bvp,time
23.63,1760267854.015625
22.56,1760267854.03125
20.62,1760267854.046875
17.93,1760267854.0625
14.71,1760267854.078125
11.18,1760267854.09375
7.56,1760267854.109375
4.02,1760267854.125
0.68,1760267854.140625
-2.39,1760267854.15625
-5.18,1760267854.171875
-7.78,1760267854.1875
-10.34,1760267854.203125
-13.02,1760267854.21875
-15.94,1760267854.234375
-19.1,1760267854.25
-22.39,1760267854.265625
-25.6,1760267854.28125
-28.52,1760267854.296875
-30.99,1760267854.3125
-33.06,1760267854.328125
-34.89,1760267854.34375
-36.85,1760267854.359375
-39.38,1760267854.375
-42.89,1760267854.390625
-47.59,1760267854.40625
-53.34,1760267854.421875
-59.48,1760267854.4375
-64.78,1760267854.453125
-67.72,1760267854.46875
-66.82,1760267854.484375
-61.15,1760267854.5
-50.71,1760267854.515625
-36.61,1760267854.53125
-20.71,1760267854.546875
-5.16,1760267854.5625
8.22,1760267854.578125
18.4,1760267854.59375
25.23,1760267854.609375
29.27,1760267854.625
31.36,1760267854.640625
32.32,1760267854.65625
32.7,1760267854.671875
32.79,1760267854.6875
32.67,1760267854.703125
32.35,1760267854.71875
31.83,1760267854.734375
31.15,1760267854.75
30.34,1760267854.765625
29.48,1760267854.78125
28.6,1760267854.796875
27.77,1760267854.8125
27.08,1760267854.828125
26.6,1760267854.84375
26.36,1760267854.859375
26.37,1760267854.875
26.53,1760267854.890625
26.64,1760267854.90625
26.45,1760267854.921875
25.62,1760267854.9375
23.88,1760267854.953125
21.06,1760267854.96875
17.19,1760267854.984375
12.55,1760267855.0
7.62,1760267855.015625
2.94,1760267855.03125
-1.07,1760267855.046875
-4.23,1760267855.0625
-6.71,1760267855.078125
-8.86,1760267855.09375
-11.14,1760267855.109375
-13.88,1760267855.125
-17.17,1760267855.140625
-20.86,1760267855.15625
-24.62,1760267855.171875
-28.13,1760267855.1875
-31.14,1760267855.203125
-33.62,1760267855.21875
-35.69,1760267855.234375
-37.66,1760267855.25
-39.93,1760267855.265625
-42.93,1760267855.28125
-47.04,1760267855.296875
-52.36,1760267855.3125
-58.55,1760267855.328125
-64.61,1760267855.34375
-69.06,1760267855.359375
-70.19,1760267855.375
-66.7,1760267855.390625
-58.12,1760267855.40625
-45.11,1760267855.421875
-29.32,1760267855.4375
-12.88,1760267855.453125
2.24,1760267855.46875
14.7,1760267855.484375
24.01,1760267855.5
30.41,1760267855.515625
34.52,1760267855.53125
37.03,1760267855.546875
38.45,1760267855.5625
39.09,1760267855.578125
39.1,1760267855.59375
38.58,1760267855.609375
37.67,1760267855.625
36.52,1760267855.640625
35.36,1760267855.65625
34.38,1760267855.671875
33.72,1760267855.6875
33.46,1760267855.703125
33.55,1760267855.71875
33.9,1760267855.734375
34.35,1760267855.75
34.75,1760267855.765625
34.97,1760267855.78125
34.93,1760267855.796875
34.49,1760267855.8125
33.48,1760267855.828125
31.67,1760267855.84375
28.85,1760267855.859375
25.04,1760267855.875
20.45,1760267855.890625
15.55,1760267855.90625
10.86,1760267855.921875
6.78,1760267855.9375
3.44,1760267855.953125
0.66,1760267855.96875
-1.93,1760267855.984375
-4.77,1760267856.0
-8.12,1760267856.015625
-12.06,1760267856.03125
-16.37,1760267856.046875
-20.68,1760267856.0625
-24.57,1760267856.078125
-27.73,1760267856.09375
-30.11,1760267856.109375
-31.95,1760267856.125
-33.74,1760267856.140625
-36.11,1760267856.15625
-39.65,1760267856.171875
-44.68,1760267856.1875
-51.1,1760267856.203125
-58.19,1760267856.21875
-64.67,1760267856.234375
-68.81,1760267856.25
-68.89,1760267856.265625
-63.73,1760267856.28125
-53.1,1760267856.296875
-37.99,1760267856.3125
-20.36,1760267856.328125
-2.65,1760267856.34375
12.99,1760267856.359375
25.19,1760267856.375
33.61,1760267856.390625
38.75,1760267856.40625
41.53,1760267856.421875
42.9,1760267856.4375
43.51,1760267856.453125
43.68,1760267856.46875
43.51,1760267856.484375
43.02,1760267856.5
42.27,1760267856.515625
41.37,1760267856.53125
40.45,1760267856.546875
39.62,1760267856.5625
38.9,1760267856.578125
38.32,1760267856.59375
37.89,1760267856.609375
37.71,1760267856.625
37.86,1760267856.640625
38.3,1760267856.65625
38.85,1760267856.671875
39.13,1760267856.6875
38.71,1760267856.703125
37.23,1760267856.71875
34.6,1760267856.734375
31.07,1760267856.75
27.1,1760267856.765625
23.19,1760267856.78125
19.68,1760267856.796875
16.59,1760267856.8125
13.72,1760267856.828125
10.75,1760267856.84375
7.46,1760267856.859375
3.84,1760267856.875
0.13,1760267856.890625
-3.37,1760267856.90625
-6.42,1760267856.921875
-8.99,1760267856.9375
-11.26,1760267856.953125
-13.56,1760267856.96875
-16.21,1760267856.984375
-19.39,1760267857.0
-23.06,1760267857.015625
-27.01,1760267857.03125
-30.89,1760267857.046875
-34.38,1760267857.0625
-37.31,1760267857.078125
-39.75,1760267857.09375
-42.07,1760267857.109375
-44.79,1760267857.125
-48.5,1760267857.140625
-53.62,1760267857.15625
-60.1,1760267857.171875
-67.21,1760267857.1875
-73.5,1760267857.203125
-77.05,1760267857.21875
-75.97,1760267857.234375
-69.1,1760267857.25
-56.46,1760267857.265625
-39.47,1760267857.28125
-20.46,1760267857.296875
-2.08,1760267857.3125
13.6,1760267857.328125
25.5,1760267857.34375
33.63,1760267857.359375
38.73,1760267857.375
41.75,1760267857.390625
43.49,1760267857.40625
44.4,1760267857.421875
44.71,1760267857.4375
44.53,1760267857.453125
43.98,1760267857.46875
43.24,1760267857.484375
42.46,1760267857.5
41.72,1760267857.515625
40.98,1760267857.53125
40.24,1760267857.546875
39.49,1760267857.5625
38.86,1760267857.578125
38.51,1760267857.59375
38.56,1760267857.609375
39.01,1760267857.625
39.61,1760267857.640625
39.98,1760267857.65625
39.67,1760267857.671875
38.4,1760267857.6875
36.09,1760267857.703125
32.95,1760267857.71875
29.3,1760267857.734375
25.46,1760267857.75
21.65,1760267857.765625
18.02,1760267857.78125
14.67,1760267857.796875
11.68,1760267857.8125
9.06,1760267857.828125
6.74,1760267857.84375
4.5,1760267857.859375
2.12,1760267857.875
-0.56,1760267857.890625
-3.48,1760267857.90625
-6.4,1760267857.921875
-9.0,1760267857.9375
-11.03,1760267857.953125
-12.51,1760267857.96875
-13.73,1760267857.984375
-15.15,1760267858.0
-17.19,1760267858.015625
-20.09,1760267858.03125
-23.75,1760267858.046875
-27.81,1760267858.0625
-31.79,1760267858.078125
-35.26,1760267858.09375
-38.01,1760267858.109375
-40.11,1760267858.125
-41.91,1760267858.140625
-43.93,1760267858.15625
-46.75,1760267858.171875
-50.86,1760267858.1875
-56.46,1760267858.203125
-63.21,1760267858.21875
-70.11,1760267858.234375
-75.48,1760267858.25
-77.33,1760267858.265625
-73.97,1760267858.28125
-64.64,1760267858.296875
-49.99,1760267858.3125
-31.88,1760267858.328125
-12.93,1760267858.34375
4.37,1760267858.359375
18.3,1760267858.375
28.23,1760267858.390625
34.45,1760267858.40625
37.8,1760267858.421875
39.18,1760267858.4375
39.36,1760267858.453125
38.92,1760267858.46875
38.27,1760267858.484375
37.71,1760267858.5
37.41,1760267858.515625
37.37,1760267858.53125
37.44,1760267858.546875
37.38,1760267858.5625
37.02,1760267858.578125
36.35,1760267858.59375
35.54,1760267858.609375
34.84,1760267858.625
34.52,1760267858.640625
34.72,1760267858.65625
35.38,1760267858.671875
36.23,1760267858.6875
36.87,1760267858.703125
36.84,1760267858.71875
35.77,1760267858.734375
33.48,1760267858.75
30.08,1760267858.765625
25.93,1760267858.78125
21.56,1760267858.796875
17.51,1760267858.8125
14.16,1760267858.828125
11.63,1760267858.84375
9.76,1760267858.859375
8.17,1760267858.875
6.46,1760267858.890625
4.29,1760267858.90625
1.58,1760267858.921875
-1.5,1760267858.9375
-4.6,1760267858.953125
-7.32,1760267858.96875
-9.43,1760267858.984375
-10.97,1760267859.0
-12.25,1760267859.015625
-13.74,1760267859.03125
-15.82,1760267859.046875
-18.64,1760267859.0625
-22.03,1760267859.078125
-25.6,1760267859.09375
-28.94,1760267859.109375
-31.77,1760267859.125
-34.09,1760267859.140625
-36.08,1760267859.15625
-38.09,1760267859.171875
-40.53,1760267859.1875
-43.82,1760267859.203125
-48.27,1760267859.21875
-53.83,1760267859.234375
-59.95,1760267859.25
-65.37,1760267859.265625
-68.32,1760267859.28125
-67.07,1760267859.296875
-60.52,1760267859.3125
-48.74,1760267859.328125
-33.13,1760267859.34375
-15.95,1760267859.359375
0.39,1760267859.375
14.05,1760267859.390625
24.2,1760267859.40625
30.9,1760267859.421875
34.8,1760267859.4375
36.65,1760267859.453125
37.07,1760267859.46875
36.48,1760267859.484375
35.24,1760267859.5
33.71,1760267859.515625
32.23,1760267859.53125
31.06,1760267859.546875
30.3,1760267859.5625
29.86,1760267859.578125
29.52,1760267859.59375
29.15,1760267859.609375
28.73,1760267859.625
28.37,1760267859.640625
28.25,1760267859.65625
28.45,1760267859.671875
28.86,1760267859.6875
29.22,1760267859.703125
29.17,1760267859.71875
28.41,1760267859.734375
26.85,1760267859.75
24.6,1760267859.765625
21.95,1760267859.78125
19.2,1760267859.796875
16.53,1760267859.8125
13.96,1760267859.828125
11.38,1760267859.84375
8.61,1760267859.859375
5.59,1760267859.875
2.34,1760267859.890625
-0.98,1760267859.90625
-4.19,1760267859.921875
-7.13,1760267859.9375
-9.74,1760267859.953125
-12.08,1760267859.96875
-14.26,1760267859.984375
-16.45,1760267860.0
-18.8,1760267860.015625
-21.35,1760267860.03125
-24.08,1760267860.046875
-26.91,1760267860.0625
-29.72,1760267860.078125
-32.42,1760267860.09375
-34.95,1760267860.109375
-37.35,1760267860.125
-39.82,1760267860.140625
-42.75,1760267860.15625
-46.55,1760267860.171875
-51.46,1760267860.1875
-57.15,1760267860.203125
-62.6,1760267860.21875
-66.17,1760267860.234375
-66.12,1760267860.25
-61.2,1760267860.265625
-51.27,1760267860.28125
-37.37,1760267860.296875
-21.4,1760267860.3125
-5.53,1760267860.328125
8.45,1760267860.34375
19.45,1760267860.359375
27.12,1760267860.375
31.68,1760267860.390625
33.61,1760267860.40625
33.5,1760267860.421875
31.97,1760267860.4375
29.65,1760267860.453125
27.09,1760267860.46875
24.75,1760267860.484375
22.93,1760267860.5
21.78,1760267860.515625
21.24,1760267860.53125
21.19,1760267860.546875
21.41,1760267860.5625
21.7,1760267860.578125
21.96,1760267860.59375
22.18,1760267860.609375
22.45,1760267860.625
22.84,1760267860.640625
23.31,1760267860.65625
23.61,1760267860.671875
23.35,1760267860.6875
22.15,1760267860.703125
19.79,1760267860.71875
16.35,1760267860.734375
12.23,1760267860.75
7.99,1760267860.765625
4.15,1760267860.78125
1.01,1760267860.796875
-1.48,1760267860.8125
-3.63,1760267860.828125
-5.88,1760267860.84375
-8.64,1760267860.859375
-12.06,1760267860.875
-15.99,1760267860.890625
-20.05,1760267860.90625
-23.76,1760267860.921875
-26.78,1760267860.9375
-29.01,1760267860.953125
-30.73,1760267860.96875
-32.49,1760267860.984375
-34.94,1760267861.0
-38.59,1760267861.015625
-43.59,1760267861.03125
-49.48,1760267861.046875
-55.14,1760267861.0625
-59.04,1760267861.078125
-59.54,1760267861.09375
-55.44,1760267861.109375
-46.48,1760267861.125
-33.47,1760267861.140625
-18.11,1760267861.15625
-2.55,1760267861.171875
11.27,1760267861.1875
22.06,1760267861.203125
29.35,1760267861.21875
33.42,1760267861.234375
34.92,1760267861.25
34.67,1760267861.265625
33.37,1760267861.28125
31.56,1760267861.296875
29.59,1760267861.3125
27.61,1760267861.328125
25.68,1760267861.34375
23.85,1760267861.359375
22.21,1760267861.375
20.91,1760267861.390625
20.17,1760267861.40625
20.12,1760267861.421875
20.73,1760267861.4375
21.77,1760267861.453125
22.87,1760267861.46875
23.66,1760267861.484375
23.85,1760267861.5
23.27,1760267861.515625
21.86,1760267861.53125
19.64,1760267861.546875
16.68,1760267861.5625
13.13,1760267861.578125
9.15,1760267861.59375
4.98,1760267861.609375
0.75,1760267861.625
-3.43,1760267861.640625
-7.59,1760267861.65625
-11.73,1760267861.671875
-15.82,1760267861.6875
-19.76,1760267861.703125
-23.39,1760267861.71875
-26.63,1760267861.734375
-29.52,1760267861.75
-32.26,1760267861.765625
-35.17,1760267861.78125
-38.62,1760267861.796875
-42.9,1760267861.8125
-48.04,1760267861.828125
-53.66,1760267861.84375
-58.86,1760267861.859375
-62.26,1760267861.875
-62.3,1760267861.890625
-57.76,1760267861.90625
-48.22,1760267861.921875
-34.41,1760267861.9375
-18.1,1760267861.953125
-1.61,1760267861.96875
12.96,1760267861.984375
24.26,1760267862.0
31.91,1760267862.015625
36.38,1760267862.03125
38.53,1760267862.046875
39.19,1760267862.0625
38.92,1760267862.078125
38.0,1760267862.09375
36.61,1760267862.109375
34.92,1760267862.125
33.19,1760267862.140625
31.7,1760267862.15625
30.68,1760267862.171875
30.2,1760267862.1875
30.17,1760267862.203125
30.4,1760267862.21875
30.68,1760267862.234375
30.9,1760267862.25
31.02,1760267862.265625
31.1,1760267862.28125
31.16,1760267862.296875
31.12,1760267862.3125
30.76,1760267862.328125
29.8,1760267862.34375
27.95,1760267862.359375
25.04,1760267862.375
21.09,1760267862.390625
16.36,1760267862.40625
11.23,1760267862.421875
6.19,1760267862.4375
1.63,1760267862.453125
-2.22,1760267862.46875
-5.39,1760267862.484375
-8.13,1760267862.5
-10.88,1760267862.515625
-14.04,1760267862.53125
-17.81,1760267862.546875
-22.11,1760267862.5625
-26.54,1760267862.578125
-30.65,1760267862.59375
-34.07,1760267862.609375
-36.71,1760267862.625
-38.83,1760267862.640625
-40.96,1760267862.65625
-43.74,1760267862.671875
-47.75,1760267862.6875
-53.28,1760267862.703125
-60.09,1760267862.71875
-67.26,1760267862.734375
-73.21,1760267862.75
-75.97,1760267862.765625
-73.77,1760267862.78125
-65.66,1760267862.796875
-51.96,1760267862.8125
-34.31,1760267862.828125
-15.16,1760267862.84375
2.97,1760267862.859375
18.18,1760267862.875
29.58,1760267862.890625
37.2,1760267862.90625
41.66,1760267862.921875
43.8,1760267862.9375
44.38,1760267862.953125
44.01,1760267862.96875
43.16,1760267862.984375
42.15,1760267863.0
41.2,1760267863.015625
40.38,1760267863.03125
39.65,1760267863.046875
38.96,1760267863.0625
38.26,1760267863.078125
37.59,1760267863.09375
37.04,1760267863.109375
36.73,1760267863.125
36.79,1760267863.140625
37.22,1760267863.15625
37.9,1760267863.171875
38.58,1760267863.1875
38.87,1760267863.203125
38.37,1760267863.21875
36.8,1760267863.234375
34.09,1760267863.25
30.45,1760267863.265625
26.28,1760267863.28125
22.03,1760267863.296875
18.06,1760267863.3125
14.54,1760267863.328125
11.35,1760267863.34375
8.24,1760267863.359375
4.93,1760267863.375
1.28,1760267863.390625
-2.6,1760267863.40625
-6.38,1760267863.421875
-9.73,1760267863.4375
-12.47,1760267863.453125
-14.77,1760267863.46875
-17.03,1760267863.484375
-19.75,1760267863.5
-23.18,1760267863.515625
-27.21,1760267863.53125
-31.41,1760267863.546875
-35.27,1760267863.5625
-38.47,1760267863.578125
-41.0,1760267863.59375
-43.19,1760267863.609375
-45.59,1760267863.625
-48.79,1760267863.640625
-53.28,1760267863.65625
-59.21,1760267863.671875
-66.2,1760267863.6875
-73.12,1760267863.703125
-78.19,1760267863.71875
-79.35,1760267863.734375
-74.9,1760267863.75
-64.2,1760267863.765625
-48.08,1760267863.78125
-28.63,1760267863.796875
-8.64,1760267863.8125
9.33,1760267863.828125
23.58,1760267863.84375
33.54,1760267863.859375
39.62,1760267863.875
42.76,1760267863.890625
43.97,1760267863.90625
44.13,1760267863.921875
43.81,1760267863.9375
43.34,1760267863.953125
42.89,1760267863.96875
42.52,1760267863.984375
42.16,1760267864.0
41.73,1760267864.015625
41.17,1760267864.03125
40.44,1760267864.046875
39.62,1760267864.0625
38.88,1760267864.078125
38.39,1760267864.09375
38.26,1760267864.109375
38.48,1760267864.125
38.9,1760267864.140625
39.27,1760267864.15625
39.31,1760267864.171875
38.75,1760267864.1875
37.39,1760267864.203125
35.19,1760267864.21875
32.2,1760267864.234375
28.59,1760267864.25
24.67,1760267864.265625
20.81,1760267864.28125
17.31,1760267864.296875
14.37,1760267864.3125
11.93,1760267864.328125
9.76,1760267864.34375
7.57,1760267864.359375
5.12,1760267864.375
2.35,1760267864.390625
-0.63,1760267864.40625
-3.6,1760267864.421875
-6.37,1760267864.4375
-8.81,1760267864.453125
-10.88,1760267864.46875
-12.65,1760267864.484375
-14.22,1760267864.5
-15.78,1760267864.515625
-17.57,1760267864.53125
-19.89,1760267864.546875
-22.94,1760267864.5625
-26.71,1760267864.578125
-30.97,1760267864.59375
-35.29,1760267864.609375
-39.2,1760267864.625
-42.36,1760267864.640625
-44.78,1760267864.65625
-46.77,1760267864.671875
-48.94,1760267864.6875
-51.98,1760267864.703125
-56.43,1760267864.71875
-62.42,1760267864.734375
-69.42,1760267864.75
-76.13,1760267864.765625
-80.65,1760267864.78125
-80.95,1760267864.796875
-75.47,1760267864.8125
-63.77,1760267864.828125
-46.81,1760267864.84375
-26.76,1760267864.859375
-6.42,1760267864.875
11.58,1760267864.890625
25.51,1760267864.90625
34.81,1760267864.921875
39.97,1760267864.9375
42.07,1760267864.953125
42.32,1760267864.96875
41.65,1760267864.984375
40.62,1760267865.0
39.49,1760267865.015625
38.36,1760267865.03125
37.36,1760267865.046875
36.61,1760267865.0625
36.19,1760267865.078125
36.11,1760267865.09375
36.23,1760267865.109375
36.39,1760267865.125
36.47,1760267865.140625
36.49,1760267865.15625
36.6,1760267865.171875
36.91,1760267865.1875
37.39,1760267865.203125
37.78,1760267865.21875
37.69,1760267865.234375
36.78,1760267865.25
34.93,1760267865.265625
32.28,1760267865.28125
29.15,1760267865.296875
25.86,1760267865.3125
22.59,1760267865.328125
19.39,1760267865.34375
16.24,1760267865.359375
13.17,1760267865.375
10.25,1760267865.390625
7.55,1760267865.40625
5.11,1760267865.421875
2.82,1760267865.4375
0.53,1760267865.453125
-1.9,1760267865.46875
-4.49,1760267865.484375
-7.15,1760267865.5
-9.7,1760267865.515625
-12.0,1760267865.53125
-13.99,1760267865.546875
-15.74,1760267865.5625
-17.49,1760267865.578125
-19.5,1760267865.59375
-21.97,1760267865.609375
-24.96,1760267865.625
-28.3,1760267865.640625
-31.69,1760267865.65625
-34.82,1760267865.671875
-37.45,1760267865.6875
-39.55,1760267865.703125
-41.36,1760267865.71875
-43.29,1760267865.734375
-45.9,1760267865.75
-49.74,1760267865.765625
-55.11,1760267865.78125
-61.79,1760267865.796875
-68.84,1760267865.8125
-74.62,1760267865.828125
-77.13,1760267865.84375
-74.59,1760267865.859375
-66.14,1760267865.875
-52.18,1760267865.890625
-34.37,1760267865.90625
-15.14,1760267865.921875
3.04,1760267865.9375
18.27,1760267865.953125
29.57,1760267865.96875
36.86,1760267865.984375
40.64,1760267866.0
41.68,1760267866.015625
40.83,1760267866.03125
38.84,1760267866.046875
36.37,1760267866.0625
33.91,1760267866.078125
31.81,1760267866.09375
30.2,1760267866.109375
29.08,1760267866.125
28.36,1760267866.140625
27.99,1760267866.15625
28.0,1760267866.171875
28.42,1760267866.1875
29.32,1760267866.203125
30.66,1760267866.21875
32.31,1760267866.234375
34.02,1760267866.25
35.48,1760267866.265625
36.34,1760267866.28125
36.32,1760267866.296875
35.21,1760267866.3125
32.97,1760267866.328125
29.77,1760267866.34375
25.94,1760267866.359375
21.93,1760267866.375
18.13,1760267866.390625
14.76,1760267866.40625
11.77,1760267866.421875
8.89,1760267866.4375
5.81,1760267866.453125
2.38,1760267866.46875
-1.3,1760267866.484375
-4.88,1760267866.5
-7.96,1760267866.515625
-10.32,1760267866.53125
-12.05,1760267866.546875
-13.54,1760267866.5625
-15.33,1760267866.578125
-17.81,1760267866.59375
-21.09,1760267866.609375
-24.92,1760267866.625
-28.84,1760267866.640625
-32.37,1760267866.65625
-35.21,1760267866.671875
-37.37,1760267866.6875
-39.13,1760267866.703125
-41.03,1760267866.71875
-43.71,1760267866.734375
-47.72,1760267866.75
-53.25,1760267866.765625
-59.84,1760267866.78125
-66.32,1760267866.796875
-70.93,1760267866.8125
-71.73,1760267866.828125
-67.27,1760267866.84375
-57.14,1760267866.859375
-42.14,1760267866.875
-24.19,1760267866.890625
-5.64,1760267866.90625
11.32,1760267866.921875
25.17,1760267866.9375
35.25,1760267866.953125
41.58,1760267866.96875
44.64,1760267866.984375
45.04,1760267867.0
43.47,1760267867.015625
40.64,1760267867.03125
37.21,1760267867.046875
33.83,1760267867.0625
30.97,1760267867.078125
28.89,1760267867.09375
27.64,1760267867.109375
27.12,1760267867.125
27.15,1760267867.140625
27.59,1760267867.15625
28.32,1760267867.171875
29.26,1760267867.1875
30.34,1760267867.203125
31.48,1760267867.21875
32.55,1760267867.234375
33.35,1760267867.25
33.61,1760267867.265625
33.02,1760267867.28125
31.41,1760267867.296875
28.73,1760267867.3125
25.23,1760267867.328125
21.29,1760267867.34375
17.32,1760267867.359375
13.63,1760267867.375
10.28,1760267867.390625
7.16,1760267867.40625
4.05,1760267867.421875
0.83,1760267867.4375
-2.5,1760267867.453125
-5.82,1760267867.46875
-8.95,1760267867.484375
-11.8,1760267867.5
-14.39,1760267867.515625
-16.86,1760267867.53125
-19.43,1760267867.546875
-22.3,1760267867.5625
-25.6,1760267867.578125
-29.28,1760267867.59375
-33.12,1760267867.609375
-36.81,1760267867.625
-40.0,1760267867.640625
-42.53,1760267867.65625
-44.5,1760267867.671875
-46.33,1760267867.6875
-48.7,1760267867.703125
-52.36,1760267867.71875
-57.74,1760267867.734375
-64.73,1760267867.75
-72.45,1760267867.765625
-79.23,1760267867.78125
-83.03,1760267867.796875
-81.93,1760267867.8125
-74.81,1760267867.828125
-61.77,1760267867.84375
-44.18,1760267867.859375
-24.32,1760267867.875
-4.68,1760267867.890625
12.61,1760267867.90625
26.25,1760267867.921875
35.79,1760267867.9375
41.54,1760267867.953125
44.18,1760267867.96875
44.62,1760267867.984375
43.76,1760267868.0
42.4,1760267868.015625
41.12,1760267868.03125
40.19,1760267868.046875
39.61,1760267868.0625
39.18,1760267868.078125
38.67,1760267868.09375
37.97,1760267868.109375
37.18,1760267868.125
36.52,1760267868.140625
36.28,1760267868.15625
36.58,1760267868.171875
37.39,1760267868.1875
38.48,1760267868.203125
39.51,1760267868.21875
40.06,1760267868.234375
39.8,1760267868.25
38.51,1760267868.265625
36.18,1760267868.28125
33.03,1760267868.296875
29.38,1760267868.3125
25.56,1760267868.328125
21.76,1760267868.34375
17.98,1760267868.359375
14.07,1760267868.375
9.9,1760267868.390625
5.51,1760267868.40625
1.1,1760267868.421875
-3.04,1760267868.4375
-6.7,1760267868.453125
-9.88,1760267868.46875
-12.83,1760267868.484375
-15.83,1760267868.5
-19.13,1760267868.515625
-22.77,1760267868.53125
-26.57,1760267868.546875
-30.23,1760267868.5625
-33.5,1760267868.578125
-36.28,1760267868.59375
-38.64,1760267868.609375
-40.88,1760267868.625
-43.43,1760267868.640625
-46.78,1760267868.65625
-51.42,1760267868.671875
-57.53,1760267868.6875
-64.8,1760267868.703125
-72.17,1760267868.71875
-77.91,1760267868.734375
-79.98,1760267868.75
-76.63,1760267868.765625
-67.1,1760267868.78125
-51.97,1760267868.796875
-33.12,1760267868.8125
-13.15,1760267868.828125
5.32,1760267868.84375
20.38,1760267868.859375
31.19,1760267868.875
37.86,1760267868.890625
41.15,1760267868.90625
42.03,1760267868.921875
41.39,1760267868.9375
39.97,1760267868.953125
38.26,1760267868.96875
36.62,1760267868.984375
35.26,1760267869.0
34.27,1760267869.015625
33.63,1760267869.03125
33.28,1760267869.046875
33.11,1760267869.0625
33.05,1760267869.078125
33.0,1760267869.09375
32.92,1760267869.109375
32.77,1760267869.125
32.6,1760267869.140625
32.5,1760267869.15625
32.51,1760267869.171875
32.54,1760267869.1875
32.3,1760267869.203125
31.36,1760267869.21875
29.33,1760267869.234375
25.98,1760267869.25
21.45,1760267869.265625
16.2,1760267869.28125
10.91,1760267869.296875
6.2,1760267869.3125
2.39,1760267869.328125
-0.61,1760267869.34375
-3.26,1760267869.359375
-6.15,1760267869.375
-9.72,1760267869.390625
-14.02,1760267869.40625
-18.73,1760267869.421875
-23.26,1760267869.4375
-27.05,1760267869.453125
-29.82,1760267869.46875
-31.67,1760267869.484375
-33.09,1760267869.5
-34.75,1760267869.515625
-37.33,1760267869.53125
-41.35,1760267869.546875
-46.91,1760267869.5625
-53.59,1760267869.578125
-60.3,1760267869.59375
-65.42,1760267869.609375
-67.12,1760267869.625
-63.92,1760267869.640625
-55.22,1760267869.65625
-41.66,1760267869.671875
-25.0,1760267869.6875
-7.6,1760267869.703125
8.29,1760267869.71875
21.09,1760267869.734375
30.19,1760267869.75
35.83,1760267869.765625
38.71,1760267869.78125
39.65,1760267869.796875
39.32,1760267869.8125
38.13,1760267869.828125
36.32,1760267869.84375
34.09,1760267869.859375
31.63,1760267869.875
29.22,1760267869.890625
27.13,1760267869.90625
25.62,1760267869.921875
24.83,1760267869.9375
24.78,1760267869.953125
25.39,1760267869.96875
26.48,1760267869.984375
27.84,1760267870.0
29.16,1760267870.015625
30.12,1760267870.03125
30.34,1760267870.046875
29.51,1760267870.0625
27.45,1760267870.078125
24.22,1760267870.09375
20.11,1760267870.109375
15.52,1760267870.125
10.84,1760267870.140625
6.33,1760267870.15625
2.01,1760267870.171875
-2.22,1760267870.1875
-6.51,1760267870.203125
-10.92,1760267870.21875
-15.36,1760267870.234375
-19.6,1760267870.25
-23.4,1760267870.265625
-26.59,1760267870.28125
-29.15,1760267870.296875
-31.33,1760267870.3125
-33.6,1760267870.328125
-36.56,1760267870.34375
-40.73,1760267870.359375
-46.24,1760267870.375
-52.63,1760267870.390625
-58.67,1760267870.40625
-62.66,1760267870.421875
-62.78,1760267870.4375
-57.78,1760267870.453125
-47.45,1760267870.46875
-32.82,1760267870.484375
-15.86,1760267870.5
1.05,1760267870.515625
15.84,1760267870.53125
27.27,1760267870.546875
35.04,1760267870.5625
39.62,1760267870.578125
41.89,1760267870.59375
42.66,1760267870.609375
42.54,1760267870.625
41.83,1760267870.640625
40.71,1760267870.65625
39.3,1760267870.671875
37.75,1760267870.6875
36.25,1760267870.703125
34.97,1760267870.71875
34.03,1760267870.734375
33.47,1760267870.75
33.24,1760267870.765625
33.24,1760267870.78125
33.32,1760267870.796875
33.4,1760267870.8125
33.39,1760267870.828125
33.28,1760267870.84375
33.02,1760267870.859375
32.51,1760267870.875
31.47,1760267870.890625
29.59,1760267870.90625
26.58,1760267870.921875
22.4,1760267870.9375
17.3,1760267870.953125
11.79,1760267870.96875
6.51,1760267870.984375
1.94,1760267871.0
-1.72,1760267871.015625
-4.58,1760267871.03125
-7.03,1760267871.046875
-9.49,1760267871.0625
-12.35,1760267871.078125
-15.8,1760267871.09375
-19.8,1760267871.109375
-24.12,1760267871.125
-28.38,1760267871.140625
-32.2,1760267871.15625
-35.34,1760267871.171875
-37.83,1760267871.1875
-39.98,1760267871.203125
-42.38,1760267871.21875
-45.7,1760267871.234375
-50.45,1760267871.25
-56.72,1760267871.265625
-63.97,1760267871.28125
-70.92,1760267871.296875
-75.76,1760267871.3125
-76.57,1760267871.328125
-71.95,1760267871.34375
-61.51,1760267871.359375
-46.21,1760267871.375
-28.07,1760267871.390625
-9.62,1760267871.40625
6.9,1760267871.421875
20.08,1760267871.4375
29.58,1760267871.453125
35.85,1760267871.46875
39.77,1760267871.484375
42.2,1760267871.5
43.76,1760267871.515625
44.82,1760267871.53125
45.57,1760267871.546875
46.04,1760267871.5625
46.21,1760267871.578125
45.96,1760267871.59375
45.2,1760267871.609375
43.88,1760267871.625
42.1,1760267871.640625
40.15,1760267871.65625
38.44,1760267871.671875
37.35,1760267871.6875
37.08,1760267871.703125
37.49,1760267871.71875
38.17,1760267871.734375
38.57,1760267871.75
