bvp,time
-48.98,1600928021.9375
-53.0,1600928021.953125
-56.74,1600928021.96875
-61.07,1600928021.984375
-66.84,1600928022.0
-74.61,1600928022.015625
-84.35,1600928022.03125
-95.21,1600928022.046875
-105.39,1600928022.0625
-112.41,1600928022.078125
-113.65,1600928022.09375
-107.26,1600928022.109375
-92.92,1600928022.125
-72.09,1600928022.140625
-47.7,1600928022.15625
-23.22,1600928022.171875
-1.53,1600928022.1875
15.77,1600928022.203125
28.5,1600928022.21875
37.49,1600928022.234375
43.9,1600928022.25
48.65,1600928022.265625
52.2,1600928022.28125
54.73,1600928022.296875
56.32,1600928022.3125
57.19,1600928022.328125
57.62,1600928022.34375
57.88,1600928022.359375
58.01,1600928022.375
57.84,1600928022.390625
57.07,1600928022.40625
55.56,1600928022.421875
53.41,1600928022.4375
51.07,1600928022.453125
49.08,1600928022.46875
47.93,1600928022.484375
47.7,1600928022.5
48.07,1600928022.515625
48.34,1600928022.53125
47.74,1600928022.546875
45.69,1600928022.5625
42.09,1600928022.578125
37.29,1600928022.59375
32.04,1600928022.609375
27.07,1600928022.625
22.9,1600928022.640625
19.6,1600928022.65625
16.8,1600928022.671875
13.93,1600928022.6875
10.55,1600928022.703125
6.53,1600928022.71875
2.18,1600928022.734375
-1.96,1600928022.75
-5.5,1600928022.765625
-8.35,1600928022.78125
-10.85,1600928022.796875
-13.58,1600928022.8125
-16.99,1600928022.828125
-21.31,1600928022.84375
-26.34,1600928022.859375
-31.63,1600928022.875
-36.7,1600928022.890625
-41.32,1600928022.90625
-45.51,1600928022.921875
-49.64,1600928022.9375
-54.32,1600928022.953125
-60.25,1600928022.96875
-68.07,1600928022.984375
-78.0,1600928023.0
-89.62,1600928023.015625
-101.59,1600928023.03125
-111.76,1600928023.046875
-117.54,1600928023.0625
-116.65,1600928023.078125
-107.92,1600928023.09375
-91.7,1600928023.109375
-69.93,1600928023.125
-45.51,1600928023.140625
-21.45,1600928023.15625
-0.07,1600928023.171875
17.45,1600928023.1875
31.02,1600928023.203125
41.2,1600928023.21875
48.65,1600928023.234375
53.9,1600928023.25
57.22,1600928023.265625
58.89,1600928023.28125
59.34,1600928023.296875
59.16,1600928023.3125
58.92,1600928023.328125
58.85,1600928023.34375
58.76,1600928023.359375
58.19,1600928023.375
56.81,1600928023.390625
54.68,1600928023.40625
52.39,1600928023.421875
50.74,1600928023.4375
50.33,1600928023.453125
51.15,1600928023.46875
52.52,1600928023.484375
53.43,1600928023.5
52.95,1600928023.515625
50.69,1600928023.53125
46.89,1600928023.546875
42.25,1600928023.5625
37.57,1600928023.578125
33.4,1600928023.59375
29.84,1600928023.609375
26.6,1600928023.625
23.25,1600928023.640625
19.42,1600928023.65625
15.04,1600928023.671875
10.32,1600928023.6875
5.59,1600928023.703125
1.18,1600928023.71875
-2.84,1600928023.734375
-6.56,1600928023.75
-10.25,1600928023.765625
-14.19,1600928023.78125
-18.51,1600928023.796875
-23.24,1600928023.8125
-28.32,1600928023.828125
-33.64,1600928023.84375
-39.05,1600928023.859375
-44.41,1600928023.875
-49.47,1600928023.890625
-54.08,1600928023.90625
-58.27,1600928023.921875
-62.49,1600928023.9375
-67.62,1600928023.953125
-74.62,1600928023.96875
-84.09,1600928023.984375
-95.59,1600928024.0
-107.53,1600928024.015625
-117.27,1600928024.03125
-122.0,1600928024.046875
-119.63,1600928024.0625
-109.6,1600928024.078125
-93.06,1600928024.09375
-72.44,1600928024.109375
-50.63,1600928024.125
-30.04,1600928024.140625
-12.12,1600928024.15625
2.73,1600928024.171875
14.85,1600928024.1875
24.77,1600928024.203125
32.86,1600928024.21875
39.24,1600928024.234375
43.92,1600928024.25
47.01,1600928024.265625
48.82,1600928024.28125
49.83,1600928024.296875
50.43,1600928024.3125
50.84,1600928024.328125
51.03,1600928024.34375
50.88,1600928024.359375
50.39,1600928024.375
49.78,1600928024.390625
49.41,1600928024.40625
49.56,1600928024.421875
50.28,1600928024.4375
51.24,1600928024.453125
51.89,1600928024.46875
51.69,1600928024.484375
50.32,1600928024.5
47.75,1600928024.515625
44.22,1600928024.53125
40.12,1600928024.546875
35.8,1600928024.5625
31.53,1600928024.578125
27.42,1600928024.59375
23.4,1600928024.609375
19.29,1600928024.625
14.83,1600928024.640625
9.86,1600928024.65625
4.38,1600928024.671875
-1.39,1600928024.6875
-7.14,1600928024.703125
-12.59,1600928024.71875
-17.71,1600928024.734375
-22.74,1600928024.75
-27.98,1600928024.765625
-33.71,1600928024.78125
-39.91,1600928024.796875
-46.27,1600928024.8125
-52.38,1600928024.828125
-57.9,1600928024.84375
-62.8,1600928024.859375
-67.39,1600928024.875
-72.3,1600928024.890625
-78.3,1600928024.90625
-86.07,1600928024.921875
-95.77,1600928024.9375
-106.83,1600928024.953125
-117.6,1600928024.96875
-125.62,1600928024.984375
-128.16,1600928025.0
-123.1,1600928025.015625
-109.76,1600928025.03125
-89.21,1600928025.046875
-64.05,1600928025.0625
-37.51,1600928025.078125
-12.48,1600928025.09375
9.06,1600928025.109375
26.43,1600928025.125
39.78,1600928025.140625
49.7,1600928025.15625
56.78,1600928025.171875
61.47,1600928025.1875
64.12,1600928025.203125
65.13,1600928025.21875
65.04,1600928025.234375
64.45,1600928025.25
63.86,1600928025.265625
63.5,1600928025.28125
63.31,1600928025.296875
63.08,1600928025.3125
62.63,1600928025.328125
62.02,1600928025.34375
61.57,1600928025.359375
61.65,1600928025.375
62.41,1600928025.390625
63.66,1600928025.40625
64.83,1600928025.421875
65.26,1600928025.4375
64.49,1600928025.453125
62.45,1600928025.46875
59.43,1600928025.484375
55.84,1600928025.5
51.95,1600928025.515625
47.78,1600928025.53125
43.15,1600928025.546875
37.84,1600928025.5625
31.75,1600928025.578125
25.04,1600928025.59375
18.04,1600928025.609375
11.14,1600928025.625
4.62,1600928025.640625
-1.37,1600928025.65625
-6.92,1600928025.671875
-12.24,1600928025.6875
-17.62,1600928025.703125
-23.45,1600928025.71875
-29.99,1600928025.734375
-37.42,1600928025.75
-45.63,1600928025.765625
-54.34,1600928025.78125
-63.1,1600928025.796875
-71.63,1600928025.8125
-79.96,1600928025.828125
-88.53,1600928025.84375
-98.08,1600928025.859375
-109.17,1600928025.875
-121.75,1600928025.890625
-134.72,1600928025.90625
-145.97,1600928025.921875
-152.79,1600928025.9375
-152.71,1600928025.953125
-144.27,1600928025.96875
-127.53,1600928025.984375
-104.17,1600928026.0
-76.93,1600928026.015625
-48.87,1600928026.03125
-22.56,1600928026.046875
0.3,1600928026.0625
19.05,1600928026.078125
33.73,1600928026.09375
44.74,1600928026.109375
52.61,1600928026.125
57.79,1600928026.140625
60.71,1600928026.15625
61.86,1600928026.171875
61.75,1600928026.1875
60.96,1600928026.203125
60.0,1600928026.21875
59.26,1600928026.234375
58.96,1600928026.25
59.19,1600928026.265625
59.96,1600928026.28125
61.21,1600928026.296875
62.88,1600928026.3125
64.9,1600928026.328125
67.06,1600928026.34375
69.07,1600928026.359375
70.6,1600928026.375
71.28,1600928026.390625
70.91,1600928026.40625
69.38,1600928026.421875
66.69,1600928026.4375
62.87,1600928026.453125
57.89,1600928026.46875
51.69,1600928026.484375
44.28,1600928026.5
35.82,1600928026.515625
26.7,1600928026.53125
17.43,1600928026.546875
8.48,1600928026.5625
0.08,1600928026.578125
-7.8,1600928026.59375
-15.42,1600928026.609375
-23.11,1600928026.625
-31.11,1600928026.640625
-39.4,1600928026.65625
-47.78,1600928026.671875
-55.91,1600928026.6875
-63.42,1600928026.703125
-70.12,1600928026.71875
-76.04,1600928026.734375
-81.49,1600928026.75
-87.01,1600928026.765625
-93.34,1600928026.78125
-101.29,1600928026.796875
-111.37,1600928026.8125
-123.42,1600928026.828125
-136.32,1600928026.84375
-147.86,1600928026.859375
-155.15,1600928026.875
-155.31,1600928026.890625
-146.53,1600928026.90625
-128.66,1600928026.921875
-103.46,1600928026.9375
-74.07,1600928026.953125
-44.05,1600928026.96875
-16.41,1600928026.984375
7.1,1600928027.0
26.02,1600928027.015625
40.89,1600928027.03125
52.56,1600928027.046875
61.78,1600928027.0625
68.99,1600928027.078125
74.39,1600928027.09375
78.16,1600928027.109375
80.55,1600928027.125
81.92,1600928027.140625
82.62,1600928027.15625
82.83,1600928027.171875
82.55,1600928027.1875
81.71,1600928027.203125
80.37,1600928027.21875
78.83,1600928027.234375
77.54,1600928027.25
76.93,1600928027.265625
77.15,1600928027.28125
77.87,1600928027.296875
78.44,1600928027.3125
78.08,1600928027.328125
76.25,1600928027.34375
72.88,1600928027.359375
68.28,1600928027.375
63.05,1600928027.390625
57.61,1600928027.40625
52.16,1600928027.421875
46.55,1600928027.4375
40.48,1600928027.453125
33.75,1600928027.46875
26.42,1600928027.484375
18.87,1600928027.5
11.55,1600928027.515625
4.75,1600928027.53125
-1.57,1600928027.546875
-7.83,1600928027.5625
-14.61,1600928027.578125
-22.38,1600928027.59375
-31.27,1600928027.609375
-41.02,1600928027.625
-51.04,1600928027.640625
-60.79,1600928027.65625
-69.84,1600928027.671875
-78.15,1600928027.6875
-86.0,1600928027.703125
-93.93,1600928027.71875
-102.65,1600928027.734375
-112.89,1600928027.75
-125.15,1600928027.765625
-139.31,1600928027.78125
-154.18,1600928027.796875
-167.38,1600928027.8125
-175.68,1600928027.828125
-175.9,1600928027.84375
-166.02,1600928027.859375
-146.09,1600928027.875
-118.35,1600928027.890625
-86.53,1600928027.90625
-54.55,1600928027.921875
-25.39,1600928027.9375
-0.4,1600928027.953125
20.54,1600928027.96875
38.31,1600928027.984375
53.76,1600928028.0
67.27,1600928028.015625
78.81,1600928028.03125
88.13,1600928028.046875
95.2,1600928028.0625
100.22,1600928028.078125
103.57,1600928028.09375
105.58,1600928028.109375
106.45,1600928028.125
106.26,1600928028.140625
105.12,1600928028.15625
103.29,1600928028.171875
101.24,1600928028.1875
99.54,1600928028.203125
98.63,1600928028.21875
98.59,1600928028.234375
99.03,1600928028.25
99.17,1600928028.265625
98.12,1600928028.28125
95.22,1600928028.296875
90.38,1600928028.3125
84.1,1600928028.328125
77.23,1600928028.34375
70.62,1600928028.359375
64.67,1600928028.375
59.23,1600928028.390625
53.69,1600928028.40625
47.43,1600928028.421875
40.12,1600928028.4375
31.91,1600928028.453125
23.41,1600928028.46875
15.3,1600928028.484375
8.12,1600928028.5
1.98,1600928028.515625
-3.42,1600928028.53125
-8.63,1600928028.546875
-14.27,1600928028.5625
-20.73,1600928028.578125
-28.12,1600928028.59375
-36.19,1600928028.609375
-44.53,1600928028.625
-52.65,1600928028.640625
-60.27,1600928028.65625
-67.49,1600928028.671875
-74.85,1600928028.6875
-83.18,1600928028.703125
-93.41,1600928028.71875
-106.15,1600928028.734375
-121.17,1600928028.75
-137.13,1600928028.765625
-151.49,1600928028.78125
-160.94,1600928028.796875
-162.27,1600928028.8125
-153.38,1600928028.828125
-134.15,1600928028.84375
-106.64,1600928028.859375
-74.52,1600928028.875
-41.95,1600928028.890625
-12.37,1600928028.90625
12.38,1600928028.921875
32.13,1600928028.9375
47.89,1600928028.953125
60.97,1600928028.96875
72.3,1600928028.984375
82.11,1600928029.0
90.12,1600928029.015625
95.92,1600928029.03125
99.38,1600928029.046875
100.72,1600928029.0625
100.5,1600928029.078125
99.27,1600928029.09375
97.47,1600928029.109375
95.3,1600928029.125
92.94,1600928029.140625
90.65,1600928029.15625
88.83,1600928029.171875
87.86,1600928029.1875
87.88,1600928029.203125
88.62,1600928029.21875
89.37,1600928029.234375
89.27,1600928029.25
87.64,1600928029.265625
84.27,1600928029.28125
79.56,1600928029.296875
74.24,1600928029.3125
69.08,1600928029.328125
64.47,1600928029.34375
60.29,1600928029.359375
55.93,1600928029.375
50.71,1600928029.390625
44.18,1600928029.40625
36.48,1600928029.421875
28.22,1600928029.4375
20.28,1600928029.453125
13.37,1600928029.46875
7.71,1600928029.484375
2.91,1600928029.5
-1.78,1600928029.515625
-7.18,1600928029.53125
-13.77,1600928029.546875
-21.46,1600928029.5625
-29.69,1600928029.578125
-37.61,1600928029.59375
-44.5,1600928029.609375
-50.07,1600928029.625
-54.72,1600928029.640625
-59.45,1600928029.65625
-65.66,1600928029.671875
-74.75,1600928029.6875
-87.6,1600928029.703125
-104.05,1600928029.71875
-122.61,1600928029.734375
-140.44,1600928029.75
-153.86,1600928029.765625
-159.26,1600928029.78125
-154.19,1600928029.796875
-138.24,1600928029.8125
-113.19,1600928029.828125
-82.52,1600928029.84375
-50.25,1600928029.859375
-19.82,1600928029.875
6.69,1600928029.890625
28.66,1600928029.90625
46.48,1600928029.921875
60.92,1600928029.9375
72.58,1600928029.953125
81.85,1600928029.96875
88.96,1600928029.984375
94.23,1600928030.0
98.17,1600928030.015625
101.44,1600928030.03125
104.66,1600928030.046875
108.21,1600928030.0625
112.1,1600928030.078125
115.98,1600928030.09375
119.3,1600928030.109375
121.48,1600928030.125
122.07,1600928030.140625
120.84,1600928030.15625
117.76,1600928030.171875
112.89,1600928030.1875
106.3,1600928030.203125
98.05,1600928030.21875
88.24,1600928030.234375
77.12,1600928030.25
65.16,1600928030.265625
53.03,1600928030.28125
41.42,1600928030.296875
30.81,1600928030.3125
21.28,1600928030.328125
12.5,1600928030.34375
3.86,1600928030.359375
-5.21,1600928030.375
-14.95,1600928030.390625
-25.21,1600928030.40625
-35.51,1600928030.421875
-45.36,1600928030.4375
-54.58,1600928030.453125
-63.35,1600928030.46875
-72.09,1600928030.484375
-81.14,1600928030.5
-90.54,1600928030.515625
-99.89,1600928030.53125
-108.51,1600928030.546875
-115.79,1600928030.5625
-121.49,1600928030.578125
-125.93,1600928030.59375
-129.93,1600928030.609375
-134.61,1600928030.625
-141.07,1600928030.640625
-149.88,1600928030.65625
-160.79,1600928030.671875
-172.33,1600928030.6875
-181.92,1600928030.703125
-186.36,1600928030.71875
-182.71,1600928030.734375
-169.34,1600928030.75
-146.66,1600928030.765625
-117.06,1600928030.78125
-84.24,1600928030.796875
-51.96,1600928030.8125
-23.02,1600928030.828125
1.36,1600928030.84375
21.29,1600928030.859375
37.61,1600928030.875
51.19,1600928030.890625
62.5,1600928030.90625
71.67,1600928030.921875
78.75,1600928030.9375
83.92,1600928030.953125
87.52,1600928030.96875
89.96,1600928030.984375
91.47,1600928031.0
92.08,1600928031.015625
91.74,1600928031.03125
90.44,1600928031.046875
88.42,1600928031.0625
86.14,1600928031.078125
84.18,1600928031.09375
83.01,1600928031.109375
82.82,1600928031.125
83.39,1600928031.140625
84.14,1600928031.15625
84.27,1600928031.171875
83.05,1600928031.1875
80.06,1600928031.203125
75.39,1600928031.21875
69.58,1600928031.234375
63.49,1600928031.25
57.94,1600928031.265625
53.37,1600928031.28125
49.69,1600928031.296875
46.32,1600928031.3125
42.45,1600928031.328125
37.41,1600928031.34375
30.94,1600928031.359375
23.26,1600928031.375
15.01,1600928031.390625
6.96,1600928031.40625
-0.28,1600928031.421875
-6.48,1600928031.4375
-11.86,1600928031.453125
-16.94,1600928031.46875
-22.34,1600928031.484375
-28.44,1600928031.5
-35.2,1600928031.515625
-42.19,1600928031.53125
-48.7,1600928031.546875
-54.15,1600928031.5625
-58.32,1600928031.578125
-61.63,1600928031.59375
-65.01,1600928031.609375
-69.81,1600928031.625
-77.27,1600928031.640625
-88.05,1600928031.65625
-101.82,1600928031.671875
-116.95,1600928031.6875
-130.75,1600928031.703125
-140.05,1600928031.71875
-142.11,1600928031.734375
-135.5,1600928031.75
-120.67,1600928031.765625
-99.76,1600928031.78125
-75.93,1600928031.796875
-52.35,1600928031.8125
-31.32,1600928031.828125
-13.78,1600928031.84375
0.52,1600928031.859375
12.49,1600928031.875
23.11,1600928031.890625
32.9,1600928031.90625
41.89,1600928031.921875
49.75,1600928031.9375
56.13,1600928031.953125
60.84,1600928031.96875
63.96,1600928031.984375
65.72,1600928032.0
66.39,1600928032.015625
66.24,1600928032.03125
65.53,1600928032.046875
64.58,1600928032.0625
63.75,1600928032.078125
63.42,1600928032.09375
63.78,1600928032.109375
64.8,1600928032.125
66.13,1600928032.140625
67.13,1600928032.15625
67.08,1600928032.171875
65.36,1600928032.1875
61.77,1600928032.203125
56.56,1600928032.21875
50.47,1600928032.234375
44.46,1600928032.25
39.35,1600928032.265625
35.49,1600928032.28125
32.63,1600928032.296875
30.08,1600928032.3125
27.01,1600928032.328125
22.83,1600928032.34375
17.42,1600928032.359375
11.18,1600928032.375
4.76,1600928032.390625
-1.21,1600928032.40625
-6.4,1600928032.421875
-10.94,1600928032.4375
-15.29,1600928032.453125
-20.1,1600928032.46875
-25.96,1600928032.484375
-33.1,1600928032.5
-41.35,1600928032.515625
-50.12,1600928032.53125
-58.69,1600928032.546875
-66.46,1600928032.5625
-73.19,1600928032.578125
-79.14,1600928032.59375
-85.04,1600928032.609375
-91.91,1600928032.625
-100.69,1600928032.640625
-111.86,1600928032.65625
-125.02,1600928032.671875
-138.6,1600928032.6875
-149.93,1600928032.703125
-155.92,1600928032.71875
-153.88,1600928032.734375
-142.52,1600928032.75
-122.5,1600928032.765625
-96.28,1600928032.78125
-67.3,1600928032.796875
-38.89,1600928032.8125
-13.37,1600928032.828125
8.29,1600928032.84375
26.21,1600928032.859375
41.09,1600928032.875
53.61,1600928032.890625
64.17,1600928032.90625
72.93,1600928032.921875
79.95,1600928032.9375
85.33,1600928032.953125
89.25,1600928032.96875
91.9,1600928032.984375
93.44,1600928033.0
93.91,1600928033.015625
93.34,1600928033.03125
91.86,1600928033.046875
89.75,1600928033.0625
87.45,1600928033.078125
85.46,1600928033.09375
84.16,1600928033.109375
83.58,1600928033.125
83.43,1600928033.140625
83.13,1600928033.15625
82.06,1600928033.171875
79.73,1600928033.1875
76.01,1600928033.203125
71.11,1600928033.21875
65.45,1600928033.234375
59.55,1600928033.25
53.83,1600928033.265625
48.49,1600928033.28125
43.48,1600928033.296875
38.54,1600928033.3125
33.29,1600928033.328125
27.38,1600928033.34375
20.71,1600928033.359375
13.46,1600928033.375
6.09,1600928033.390625
-0.85,1600928033.40625
-6.89,1600928033.421875
-11.9,1600928033.4375
-16.16,1600928033.453125
-20.25,1600928033.46875
-24.91,1600928033.484375
-30.74,1600928033.5
-37.94,1600928033.515625
-46.23,1600928033.53125
-54.87,1600928033.546875
-63.03,1600928033.5625
-70.07,1600928033.578125
-75.86,1600928033.59375
-80.85,1600928033.609375
-85.92,1600928033.625
-92.13,1600928033.640625
-100.36,1600928033.65625
-110.92,1600928033.671875
-123.3,1600928033.6875
-135.95,1600928033.703125
-146.47,1600928033.71875
-152.07,1600928033.734375
-150.34,1600928033.75
-140.04,1600928033.765625
-121.64,1600928033.78125
-97.26,1600928033.796875
-70.14,1600928033.8125
-43.56,1600928033.828125
-20.05,1600928033.84375
-0.8,1600928033.859375
14.16,1600928033.875
25.61,1600928033.890625
34.49,1600928033.90625
41.63,1600928033.921875
47.49,1600928033.9375
52.26,1600928033.953125
56.07,1600928033.96875
59.04,1600928033.984375
61.33,1600928034.0
63.19,1600928034.015625
64.77,1600928034.03125
66.21,1600928034.046875
67.53,1600928034.0625
68.79,1600928034.078125
70.02,1600928034.09375
71.27,1600928034.109375
72.51,1600928034.125
73.53,1600928034.140625
73.91,1600928034.15625
73.19,1600928034.171875
71.0,1600928034.1875
67.31,1600928034.203125
62.49,1600928034.21875
57.2,1600928034.234375
52.13,1600928034.25
47.81,1600928034.265625
44.31,1600928034.28125
41.37,1600928034.296875
38.42,1600928034.3125
34.89,1600928034.328125
30.38,1600928034.34375
24.85,1600928034.359375
18.59,1600928034.375
12.14,1600928034.390625
6.02,1600928034.40625
0.55,1600928034.421875
-4.34,1600928034.4375
-9.1,1600928034.453125
-14.38,1600928034.46875
-20.75,1600928034.484375
-28.41,1600928034.5
-37.04,1600928034.515625
-46.01,1600928034.53125
-54.56,1600928034.546875
-62.21,1600928034.5625
-68.91,1600928034.578125
-75.08,1600928034.59375
-81.51,1600928034.609375
-89.07,1600928034.625
-98.47,1600928034.640625
-109.89,1600928034.65625
-122.67,1600928034.671875
-135.17,1600928034.6875
-144.9,1600928034.703125
-149.07,1600928034.71875
-145.45,1600928034.734375
-133.11,1600928034.75
-112.92,1600928034.765625
-87.38,1600928034.78125
-59.73,1600928034.796875
-33.08,1600928034.8125
-9.51,1600928034.828125
10.25,1600928034.84375
26.5,1600928034.859375
40.03,1600928034.875
51.57,1600928034.890625
61.49,1600928034.90625
69.8,1600928034.921875
76.39,1600928034.9375
81.19,1600928034.953125
84.32,1600928034.96875
86.04,1600928034.984375
86.63,1600928035.0
86.33,1600928035.015625
85.35,1600928035.03125
83.93,1600928035.046875
82.47,1600928035.0625
81.47,1600928035.078125
81.35,1600928035.09375
82.27,1600928035.109375
83.93,1600928035.125
85.58,1600928035.140625
86.31,1600928035.15625
85.33,1600928035.171875
82.32,1600928035.1875
77.48,1600928035.203125
71.47,1600928035.21875
65.11,1600928035.234375
59.0,1600928035.25
53.44,1600928035.265625
48.27,1600928035.28125
43.12,1600928035.296875
37.52,1600928035.3125
31.18,1600928035.328125
24.14,1600928035.34375
16.75,1600928035.359375
9.46,1600928035.375
2.7,1600928035.390625
-3.36,1600928035.40625
-8.88,1600928035.421875
-14.26,1600928035.4375
-19.98,1600928035.453125
-26.39,1600928035.46875
-33.6,1600928035.484375
-41.43,1600928035.5
-49.54,1600928035.515625
-57.49,1600928035.53125
-64.92,1600928035.546875
-71.69,1600928035.5625
-77.91,1600928035.578125
-84.04,1600928035.59375
-90.81,1600928035.609375
-99.03,1600928035.625
-109.14,1600928035.640625
-120.75,1600928035.65625
-132.37,1600928035.671875
-141.5,1600928035.6875
-145.25,1600928035.703125
-141.32,1600928035.71875
-128.83,1600928035.734375
-108.8,1600928035.75
-83.82,1600928035.765625
-57.26,1600928035.78125
-32.12,1600928035.796875
-10.3,1600928035.8125
7.63,1600928035.828125
22.12,1600928035.84375
33.99,1600928035.859375
43.91,1600928035.875
52.14,1600928035.890625
58.66,1600928035.90625
63.4,1600928035.921875
66.48,1600928035.9375
68.25,1600928035.953125
69.14,1600928035.96875
69.53,1600928035.984375
69.62,1600928036.0
69.47,1600928036.015625
69.1,1600928036.03125
68.63,1600928036.046875
68.22,1600928036.0625
68.08,1600928036.078125
68.33,1600928036.09375
68.91,1600928036.109375
69.49,1600928036.125
69.57,1600928036.140625
68.64,1600928036.15625
66.35,1600928036.171875
62.65,1600928036.1875
57.86,1600928036.203125
52.48,1600928036.21875
47.04,1600928036.234375
41.84,1600928036.25
36.81,1600928036.265625
31.6,1600928036.28125
25.79,1600928036.296875
19.18,1600928036.3125
11.95,1600928036.328125
4.58,1600928036.34375
-2.31,1600928036.359375
-8.36,1600928036.375
-13.57,1600928036.390625
-18.36,1600928036.40625
-23.31,1600928036.421875
-28.93,1600928036.4375
-35.4,1600928036.453125
-42.51,1600928036.46875
-49.8,1600928036.484375
-56.74,1600928036.5
-62.98,1600928036.515625
-68.5,1600928036.53125
-73.59,1600928036.546875
-78.82,1600928036.5625
-84.88,1600928036.578125
-92.43,1600928036.59375
-101.86,1600928036.609375
-112.93,1600928036.625
-124.55,1600928036.640625
-134.69,1600928036.65625
-140.75,1600928036.671875
-140.27,1600928036.6875
-131.8,1600928036.703125
-115.53,1600928036.71875
-93.33,1600928036.734375
-68.19,1600928036.75
-43.23,1600928036.765625
-20.84,1600928036.78125
-2.14,1600928036.796875
12.93,1600928036.8125
25.05,1600928036.828125
35.02,1600928036.84375
43.39,1600928036.859375
50.34,1600928036.875
55.88,1600928036.890625
60.0,1600928036.90625
62.79,1600928036.921875
64.47,1600928036.9375
65.3,1600928036.953125
65.51,1600928036.96875
65.34,1600928036.984375
64.97,1600928037.0
64.52,1600928037.015625
64.16,1600928037.03125
63.99,1600928037.046875
64.08,1600928037.0625
64.42,1600928037.078125
64.83,1600928037.09375
64.98,1600928037.109375
64.44,1600928037.125
62.84,1600928037.140625
60.01,1600928037.15625
56.14,1600928037.171875
51.68,1600928037.1875
47.16,1600928037.203125
42.96,1600928037.21875
39.09,1600928037.234375
35.19,1600928037.25
30.73,1600928037.265625
25.3,1600928037.28125
18.84,1600928037.296875
11.76,1600928037.3125
4.74,1600928037.328125
-1.58,1600928037.34375
-6.97,1600928037.359375
-11.71,1600928037.375
-16.44,1600928037.390625
-21.9,1600928037.40625
-28.47,1600928037.421875
-36.07,1600928037.4375
-44.13,1600928037.453125
-51.95,1600928037.46875
-59.04,1600928037.484375
-65.29,1600928037.5
-71.08,1600928037.515625
-77.1,1600928037.53125
-84.2,1600928037.546875
-93.05,1600928037.5625
-103.96,1600928037.578125
-116.51,1600928037.59375
-129.38,1600928037.609375
-140.38,1600928037.625
-146.85,1600928037.640625
-146.37,1600928037.65625
-137.64,1600928037.671875
-120.98,1600928037.6875
-98.35,1600928037.703125
-72.71,1600928037.71875
-47.08,1600928037.734375
-23.65,1600928037.75
-3.47,1600928037.765625
13.51,1600928037.78125
27.8,1600928037.796875
39.92,1600928037.8125
50.06,1600928037.828125
58.19,1600928037.84375
64.26,1600928037.859375
68.45,1600928037.875
71.14,1600928037.890625
72.82,1600928037.90625
73.9,1600928037.921875
74.6,1600928037.9375
74.97,1600928037.953125
75.06,1600928037.96875
75.0,1600928037.984375
75.02,1600928038.0
75.35,1600928038.015625
76.05,1600928038.03125
76.93,1600928038.046875
77.58,1600928038.0625
77.5,1600928038.078125
76.27,1600928038.09375
73.73,1600928038.109375
69.99,1600928038.125
65.37,1600928038.140625
60.2,1600928038.15625
54.65,1600928038.171875
48.74,1600928038.1875
42.37,1600928038.203125
35.5,1600928038.21875
28.29,1600928038.234375
21.09,1600928038.25
14.27,1600928038.265625
8.1,1600928038.28125
2.5,1600928038.296875
-2.96,1600928038.3125
-8.83,1600928038.328125
-15.62,1600928038.34375
-23.49,1600928038.359375
-32.2,1600928038.375
-41.17,1600928038.390625
-49.78,1600928038.40625
-57.52,1600928038.421875
-64.27,1600928038.4375
-70.27,1600928038.453125
-76.1,1600928038.46875
-82.55,1600928038.484375
-90.39,1600928038.5
-100.2,1600928038.515625
-111.94,1600928038.53125
-124.7,1600928038.546875
-136.56,1600928038.5625
-144.82,1600928038.578125
-146.79,1600928038.59375
-140.56,1600928038.609375
-125.78,1600928038.625
-103.86,1600928038.640625
-77.59,1600928038.65625
-50.19,1600928038.671875
-24.42,1600928038.6875
-1.93,1600928038.703125
16.84,1600928038.71875
32.35,1600928038.734375
45.34,1600928038.75
56.47,1600928038.765625
66.02,1600928038.78125
74.01,1600928038.796875
80.36,1600928038.8125
85.11,1600928038.828125
88.44,1600928038.84375
90.67,1600928038.859375
92.05,1600928038.875
92.7,1600928038.890625
92.6,1600928038.90625
91.81,1600928038.921875
90.48,1600928038.9375
89.03,1600928038.953125
87.91,1600928038.96875
87.35,1600928038.984375
87.14,1600928039.0
86.62,1600928039.015625
84.91,1600928039.03125
81.33,1600928039.046875
75.73,1600928039.0625
68.64,1600928039.078125
60.99,1600928039.09375
53.71,1600928039.109375
47.29,1600928039.125
41.64,1600928039.140625
36.23,1600928039.15625
30.51,1600928039.171875
24.23,1600928039.1875
17.64,1600928039.203125
11.29,1600928039.21875
5.7,1600928039.234375
0.97,1600928039.25
-3.29,1600928039.265625
-7.76,1600928039.28125
-13.11,1600928039.296875
-19.62,1600928039.3125
-27.12,1600928039.328125
-35.08,1600928039.34375
-42.93,1600928039.359375
-50.27,1600928039.375
-57.06,1600928039.390625
-63.51,1600928039.40625
-70.04,1600928039.421875
-77.18,1600928039.4375
-85.48,1600928039.453125
-95.4,1600928039.46875
-107.08,1600928039.484375
-120.0,1600928039.5
-132.73,1600928039.515625
-143.01,1600928039.53125
-148.14,1600928039.546875
-145.82,1600928039.5625
-134.98,1600928039.578125
-116.28,1600928039.59375
-92.03,1600928039.609375
-65.4,1600928039.625
-39.53,1600928039.640625
-16.5,1600928039.65625
