PPG GREEN,time
2319819.0,1600928003.08
2320152.0,1600928003.121
2321116.0,1600928003.162
2321742.0,1600928003.202
2322605.0,1600928003.241
2323291.0,1600928003.28
2325543.0,1600928003.36
2324166.0,1600928003.32
2327013.0,1600928003.402
2328369.0,1600928003.441
2329286.0,1600928003.481
2330554.0,1600928003.522
2331834.0,1600928003.561
2331738.0,1600928003.6
2328849.0,1600928003.641
2324669.0,1600928003.68
2321467.0,1600928003.72
2319609.0,1600928003.761
2318795.0,1600928003.801
2319152.0,1600928003.841
2321057.0,1600928003.882
2322019.0,1600928003.921
2324026.0,1600928003.96
2325517.0,1600928004.002
2326622.0,1600928004.04
2328199.0,1600928004.08
2329065.0,1600928004.122
2330045.0,1600928004.161
2331348.0,1600928004.202
2335679.0,1600928004.279
2333648.0,1600928004.24
2337774.0,1600928004.319
2339703.0,1600928004.361
2341184.0,1600928004.401
2341897.0,1600928004.481
2342644.0,1600928004.44
2338434.0,1600928004.52
2334995.0,1600928004.56
2332844.0,1600928004.602
2331585.0,1600928004.641
2331337.0,1600928004.681
2331240.0,1600928004.722
2331072.0,1600928004.762
2330652.0,1600928004.803
2330963.0,1600928004.841
2331420.0,1600928004.88
2332436.0,1600928004.921
2333914.0,1600928004.962
2335936.0,1600928005.002
2337996.0,1600928005.041
2338984.0,1600928005.083
2340272.0,1600928005.122
2341482.0,1600928005.162
2343843.0,1600928005.202
2345869.0,1600928005.24
2346994.0,1600928005.281
2342888.0,1600928005.322
2335144.0,1600928005.361
2326983.0,1600928005.402
2321148.0,1600928005.443
2316219.0,1600928005.482
2312600.0,1600928005.52
2310736.0,1600928005.562
2309204.0,1600928005.602
2306993.0,1600928005.641
2304793.0,1600928005.682
2302909.0,1600928005.722
2301896.0,1600928005.762
2301088.0,1600928005.804
2300646.0,1600928005.842
2301021.0,1600928005.88
2301912.0,1600928005.922
2303447.0,1600928005.961
2305140.0,1600928006.002
2305455.0,1600928006.043
2305713.0,1600928006.082
2307370.0,1600928006.122
2307564.0,1600928006.163
2303801.0,1600928006.203
2299830.0,1600928006.241
2297409.0,1600928006.282
2296998.0,1600928006.321
2298823.0,1600928006.362
2300357.0,1600928006.404
2300625.0,1600928006.442
2300666.0,1600928006.482
2302343.0,1600928006.561
2301285.0,1600928006.524
2303911.0,1600928006.602
2305817.0,1600928006.642
2307613.0,1600928006.682
2309230.0,1600928006.722
2311213.0,1600928006.763
2313496.0,1600928006.803
2316297.0,1600928006.84
2317860.0,1600928006.882
2294966.0,1600928007.003
2313933.0,1600928006.921
2304208.0,1600928006.961
2288877.0,1600928007.041
2285050.0,1600928007.082
2281752.0,1600928007.123
2280539.0,1600928007.162
2279478.0,1600928007.203
2278445.0,1600928007.244
2276895.0,1600928007.283
2276033.0,1600928007.321
2276409.0,1600928007.363
2276595.0,1600928007.403
2277442.0,1600928007.442
2278737.0,1600928007.483
2280146.0,1600928007.523
2281751.0,1600928007.563
2283402.0,1600928007.605
2284902.0,1600928007.641
2287255.0,1600928007.682
2288329.0,1600928007.723
2281853.0,1600928007.762
2270569.0,1600928007.803
2260552.0,1600928007.844
2253166.0,1600928007.883
2246597.0,1600928007.923
2241883.0,1600928007.964
2239066.0,1600928008.002
2236936.0,1600928008.042
2233727.0,1600928008.083
2230357.0,1600928008.122
2227921.0,1600928008.163
2226645.0,1600928008.204
2226198.0,1600928008.243
2226151.0,1600928008.283
2226992.0,1600928008.323
2226913.0,1600928008.362
2227161.0,1600928008.403
2226863.0,1600928008.444
2226973.0,1600928008.483
2226805.0,1600928008.523
2227279.0,1600928008.564
2225355.0,1600928008.604
2218175.0,1600928008.642
2209923.0,1600928008.722
2213865.0,1600928008.683
2204990.0,1600928008.763
2200650.0,1600928008.804
2198395.0,1600928008.843
2198096.0,1600928008.883
2197548.0,1600928008.925
2196544.0,1600928008.964
2196308.0,1600928009.003
2196235.0,1600928009.043
2196595.0,1600928009.082
2197625.0,1600928009.123
2198416.0,1600928009.164
2198899.0,1600928009.204
2200360.0,1600928009.243
2202811.0,1600928009.285
2205911.0,1600928009.324
2210609.0,1600928009.361
2215541.0,1600928009.403
2219605.0,1600928009.442
2222209.0,1600928009.482
2197360.0,1600928009.604
2190075.0,1600928009.64
2207830.0,1600928009.563
2218822.0,1600928009.523
2185032.0,1600928009.679
2180008.0,1600928009.719
2177659.0,1600928009.76
2176780.0,1600928009.8
2175639.0,1600928009.84
2175029.0,1600928009.881
2174901.0,1600928009.92
2175341.0,1600928009.96
2176724.0,1600928010.002
2178580.0,1600928010.04
2180118.0,1600928010.08
2182858.0,1600928010.121
2184856.0,1600928010.16
2187590.0,1600928010.201
2190201.0,1600928010.239
2193245.0,1600928010.278
2195706.0,1600928010.318
2198222.0,1600928010.359
2200033.0,1600928010.399
2197684.0,1600928010.439
2189464.0,1600928010.48
2181348.0,1600928010.519
2175398.0,1600928010.558
2171253.0,1600928010.6
2166996.0,1600928010.638
2164920.0,1600928010.678
2165141.0,1600928010.72
2165646.0,1600928010.759
2164738.0,1600928010.8
2164173.0,1600928010.84
2164674.0,1600928010.88
2167328.0,1600928010.918
2172480.0,1600928010.959
2176999.0,1600928010.999
2180912.0,1600928011.039
2185871.0,1600928011.08
2192268.0,1600928011.119
2196102.0,1600928011.159
2199314.0,1600928011.201
2202935.0,1600928011.24
2206408.0,1600928011.278
2208924.0,1600928011.319
2205612.0,1600928011.359
2199779.0,1600928011.4
2194879.0,1600928011.44
2190933.0,1600928011.479
2188972.0,1600928011.52
2188192.0,1600928011.561
2188803.0,1600928011.599
2190083.0,1600928011.68
2190988.0,1600928011.719
2189910.0,1600928011.638
2192908.0,1600928011.759
2195042.0,1600928011.801
2197422.0,1600928011.84
2200163.0,1600928011.88
2205919.0,1600928011.96
2203176.0,1600928011.921
2209297.0,1600928012.001
2212810.0,1600928012.039
2215553.0,1600928012.079
2218792.0,1600928012.118
2222637.0,1600928012.16
2225780.0,1600928012.199
2228282.0,1600928012.239
2224614.0,1600928012.28
2217455.0,1600928012.32
2211709.0,1600928012.36
2208411.0,1600928012.402
2206347.0,1600928012.439
2205650.0,1600928012.479
2205836.0,1600928012.52
2206856.0,1600928012.559
2207285.0,1600928012.6
2207913.0,1600928012.641
2209121.0,1600928012.68
2210538.0,1600928012.72
2212594.0,1600928012.762
2214101.0,1600928012.799
2215329.0,1600928012.839
2216480.0,1600928012.88
2217847.0,1600928012.919
2219079.0,1600928012.96
2221167.0,1600928013.04
2220320.0,1600928013.002
2221835.0,1600928013.08
2222621.0,1600928013.122
2223924.0,1600928013.159
2220858.0,1600928013.2
2212351.0,1600928013.24
2205433.0,1600928013.28
2200827.0,1600928013.32
2197815.0,1600928013.361
2196956.0,1600928013.401
2197075.0,1600928013.441
2198128.0,1600928013.48
2197641.0,1600928013.559
2198811.0,1600928013.519
2196034.0,1600928013.601
2194955.0,1600928013.64
2193894.0,1600928013.68
2193010.0,1600928013.721
2193152.0,1600928013.761
2192475.0,1600928013.802
2193430.0,1600928013.84
2193782.0,1600928013.879
2194528.0,1600928013.92
2198897.0,1600928014.001
2195849.0,1600928013.961
2202753.0,1600928014.04
2206153.0,1600928014.082
2203788.0,1600928014.121
2191529.0,1600928014.201
2197014.0,1600928014.161
2185291.0,1600928014.28
2187847.0,1600928014.24
2183398.0,1600928014.321
2182623.0,1600928014.36
2184174.0,1600928014.442
2183233.0,1600928014.401
2187005.0,1600928014.481
2188238.0,1600928014.521
2190605.0,1600928014.56
2200466.0,1600928014.64
2194940.0,1600928014.6
2204623.0,1600928014.681
2208827.0,1600928014.72
2212882.0,1600928014.761
2216581.0,1600928014.803
2220247.0,1600928014.841
2226668.0,1600928014.921
2223216.0,1600928014.881
2231978.0,1600928015.001
2230070.0,1600928014.96
2229496.0,1600928015.041
2224062.0,1600928015.081
2219780.0,1600928015.121
2217815.0,1600928015.162
2216826.0,1600928015.202
2217586.0,1600928015.24
2219340.0,1600928015.281
2223416.0,1600928015.403
2224221.0,1600928015.441
2222759.0,1600928015.361
2224313.0,1600928015.482
2221323.0,1600928015.32
2224852.0,1600928015.521
2225226.0,1600928015.56
2226357.0,1600928015.601
2227362.0,1600928015.642
2228222.0,1600928015.681
2229204.0,1600928015.721
2230684.0,1600928015.762
2232559.0,1600928015.802
2232633.0,1600928015.842
2228330.0,1600928015.881
2221839.0,1600928015.92
2217478.0,1600928015.961
2213889.0,1600928016.003
2211555.0,1600928016.081
2212033.0,1600928016.041
2211254.0,1600928016.162
2211547.0,1600928016.123
2211083.0,1600928016.203
2210350.0,1600928016.241
2210714.0,1600928016.28
2212531.0,1600928016.321
2215416.0,1600928016.362
2218242.0,1600928016.402
2221638.0,1600928016.442
2225131.0,1600928016.483
2229182.0,1600928016.522
2232853.0,1600928016.56
2236802.0,1600928016.602
2237494.0,1600928016.681
2239770.0,1600928016.641
2231792.0,1600928016.722
2227106.0,1600928016.762
2224209.0,1600928016.803
2222681.0,1600928016.843
2222044.0,1600928016.882
2223913.0,1600928016.962
2222730.0,1600928016.92
2224476.0,1600928017.002
2225101.0,1600928017.041
2226143.0,1600928017.082
2227795.0,1600928017.122
2229944.0,1600928017.162
2232322.0,1600928017.204
2234948.0,1600928017.242
2237657.0,1600928017.283
2240560.0,1600928017.322
2242960.0,1600928017.361
2245491.0,1600928017.402
2248356.0,1600928017.443
2247195.0,1600928017.482
2241847.0,1600928017.522
2236328.0,1600928017.563
2233032.0,1600928017.603
2230524.0,1600928017.641
2229542.0,1600928017.682
2230128.0,1600928017.721
2230699.0,1600928017.762
2231031.0,1600928017.804
2231056.0,1600928017.842
2230864.0,1600928017.882
2230621.0,1600928017.924
2231534.0,1600928017.963
2232702.0,1600928018.002
2234785.0,1600928018.042
2236922.0,1600928018.082
2239269.0,1600928018.122
2240662.0,1600928018.163
2242330.0,1600928018.203
2244258.0,1600928018.243
2246435.0,1600928018.284
2243183.0,1600928018.321
2236606.0,1600928018.362
2233300.0,1600928018.404
2232864.0,1600928018.442
2231849.0,1600928018.482
2231858.0,1600928018.524
2233157.0,1600928018.563
2234455.0,1600928018.604
2235450.0,1600928018.642
2235495.0,1600928018.682
2236243.0,1600928018.722
2237320.0,1600928018.763
2238618.0,1600928018.803
2240391.0,1600928018.843
2242110.0,1600928018.884
2244672.0,1600928018.923
2247081.0,1600928018.963
2249855.0,1600928019.003
2252832.0,1600928019.042
2255691.0,1600928019.082
2258592.0,1600928019.123
2257444.0,1600928019.162
2251922.0,1600928019.203
2246121.0,1600928019.244
2242120.0,1600928019.283
2239918.0,1600928019.324
2238791.0,1600928019.363
2239219.0,1600928019.403
2239934.0,1600928019.442
2240620.0,1600928019.483
2241155.0,1600928019.523
2242132.0,1600928019.563
2243398.0,1600928019.602
2245720.0,1600928019.641
2247684.0,1600928019.682
2249999.0,1600928019.723
2252719.0,1600928019.762
2255483.0,1600928019.803
2258063.0,1600928019.843
2260774.0,1600928019.882
2263773.0,1600928019.923
2265982.0,1600928019.964
2266706.0,1600928020.004
2261803.0,1600928020.044
2253746.0,1600928020.085
2247461.0,1600928020.122
2239609.0,1600928020.204
2238028.0,1600928020.243
2243280.0,1600928020.162
2237494.0,1600928020.283
2236416.0,1600928020.324
2233686.0,1600928020.364
2233672.0,1600928020.405
2239181.0,1600928020.443
2242680.0,1600928020.482
2244875.0,1600928020.523
2247893.0,1600928020.564
2251166.0,1600928020.604
2255373.0,1600928020.643
2260981.0,1600928020.685
2264945.0,1600928020.724
2267912.0,1600928020.764
2270777.0,1600928020.804
2273287.0,1600928020.843
2275553.0,1600928020.883
2272639.0,1600928020.924
2265302.0,1600928020.963
2259081.0,1600928021.004
2254842.0,1600928021.045
2252266.0,1600928021.084
2251217.0,1600928021.124
2251338.0,1600928021.163
2252028.0,1600928021.203
2251728.0,1600928021.243
2251379.0,1600928021.284
2251628.0,1600928021.323
2252395.0,1600928021.364
2254397.0,1600928021.406
2256448.0,1600928021.444
2258791.0,1600928021.483
2261124.0,1600928021.524
2263655.0,1600928021.563
2266533.0,1600928021.604
2268945.0,1600928021.651
2271658.0,1600928021.69
2274218.0,1600928021.73
2277022.0,1600928021.771
2277657.0,1600928021.811
2271941.0,1600928021.85
2262705.0,1600928021.891
2255691.0,1600928021.93
2251287.0,1600928021.97
2247678.0,1600928022.012
2245971.0,1600928022.05
2244640.0,1600928022.09
2243480.0,1600928022.129
2241685.0,1600928022.168
2240078.0,1600928022.209
2238912.0,1600928022.249
2238019.0,1600928022.289
2237865.0,1600928022.329
2238262.0,1600928022.37
2238652.0,1600928022.41
2238804.0,1600928022.45
2238618.0,1600928022.489
2239750.0,1600928022.528
2241499.0,1600928022.569
2243417.0,1600928022.611
2244886.0,1600928022.649
2246750.0,1600928022.689
2239437.0,1600928022.77
2219702.0,1600928022.849
2228781.0,1600928022.811
2246810.0,1600928022.731
2213791.0,1600928022.888
2208916.0,1600928022.97
2210597.0,1600928022.929
2209718.0,1600928023.01
2210226.0,1600928023.049
2209602.0,1600928023.091
2208938.0,1600928023.13
2208781.0,1600928023.17
2209985.0,1600928023.21
2211362.0,1600928023.249
2213269.0,1600928023.289
2215483.0,1600928023.33
2217945.0,1600928023.37
2221077.0,1600928023.411
2223882.0,1600928023.451
2226444.0,1600928023.49
2229264.0,1600928023.528
2231764.0,1600928023.57
2234833.0,1600928023.61
2237645.0,1600928023.649
2235176.0,1600928023.691
2224930.0,1600928023.73
2214472.0,1600928023.77
2207361.0,1600928023.812
2202798.0,1600928023.85
2199792.0,1600928023.889
2198493.0,1600928023.93
2198209.0,1600928023.969
2197827.0,1600928024.01
2197325.0,1600928024.051
2197936.0,1600928024.13
2197191.0,1600928024.09
2199306.0,1600928024.172
2201592.0,1600928024.209
2203691.0,1600928024.249
2206618.0,1600928024.29
2209291.0,1600928024.33
2212145.0,1600928024.37
2214328.0,1600928024.412
2216707.0,1600928024.45
2219918.0,1600928024.491
2223296.0,1600928024.53
2226549.0,1600928024.569
2230724.0,1600928024.61
2218719.0,1600928024.69
2228685.0,1600928024.651
2200651.0,1600928024.769
2207487.0,1600928024.728
2193888.0,1600928024.849
2196494.0,1600928024.809
2193824.0,1600928024.89
2194307.0,1600928024.929
2195276.0,1600928024.969
2195717.0,1600928025.011
2195950.0,1600928025.05
2197431.0,1600928025.09
2199151.0,1600928025.131
2201631.0,1600928025.17
2204628.0,1600928025.211
2208301.0,1600928025.252
2211561.0,1600928025.291
2218297.0,1600928025.371
2215071.0,1600928025.329
2222125.0,1600928025.411
2225599.0,1600928025.45
2229535.0,1600928025.492
2233576.0,1600928025.531
2237296.0,1600928025.571
2237668.0,1600928025.613
2229360.0,1600928025.649
2219061.0,1600928025.69
2211147.0,1600928025.731
2206553.0,1600928025.77
2204221.0,1600928025.811
2203063.0,1600928025.852
2204088.0,1600928025.891
2204857.0,1600928025.931
2204988.0,1600928025.972
2204979.0,1600928026.01
2206214.0,1600928026.05
2208258.0,1600928026.091
2210259.0,1600928026.13
2213345.0,1600928026.171
2216357.0,1600928026.213
2219400.0,1600928026.251
2222334.0,1600928026.291
2225244.0,1600928026.333
2228173.0,1600928026.37
2231204.0,1600928026.411
2234608.0,1600928026.451
2238119.0,1600928026.491
2241590.0,1600928026.531
2244155.0,1600928026.572
2239150.0,1600928026.612
2228286.0,1600928026.652
2218679.0,1600928026.693
2213580.0,1600928026.73
2210372.0,1600928026.77
2209368.0,1600928026.812
2209934.0,1600928026.851
2210737.0,1600928026.891
2211001.0,1600928026.932
2211380.0,1600928026.971
2212157.0,1600928027.012
2213925.0,1600928027.053
2216928.0,1600928027.09
2220538.0,1600928027.13
2223639.0,1600928027.172
2226662.0,1600928027.212
2230173.0,1600928027.251
2233541.0,1600928027.29
2237263.0,1600928027.33
2241280.0,1600928027.371
2245684.0,1600928027.412
2249569.0,1600928027.45
2253378.0,1600928027.491
2255704.0,1600928027.532
2250295.0,1600928027.571
2238978.0,1600928027.612
2229341.0,1600928027.653
2223097.0,1600928027.692
2220298.0,1600928027.732
2218457.0,1600928027.771
2219305.0,1600928027.811
2220444.0,1600928027.851
2220901.0,1600928027.892
2220978.0,1600928027.931
2221939.0,1600928027.972
2223555.0,1600928028.014
2225160.0,1600928028.052
2227620.0,1600928028.092
2230216.0,1600928028.132
2232873.0,1600928028.171
2235889.0,1600928028.212
2239018.0,1600928028.252
2242159.0,1600928028.292
2245356.0,1600928028.332
2248431.0,1600928028.373
2251732.0,1600928028.413
2255482.0,1600928028.451
2255389.0,1600928028.492
2245906.0,1600928028.531
2232987.0,1600928028.571
2218153.0,1600928028.652
2223545.0,1600928028.613
2213922.0,1600928028.734
2215072.0,1600928028.692
2214362.0,1600928028.773
2214137.0,1600928028.812
2213259.0,1600928028.852
2212497.0,1600928028.891
2212750.0,1600928028.932
2213801.0,1600928028.973
2215685.0,1600928029.013
2218552.0,1600928029.052
2224192.0,1600928029.133
2221094.0,1600928029.094
2227582.0,1600928029.171
2230112.0,1600928029.213
2233252.0,1600928029.252
2236365.0,1600928029.292
2239482.0,1600928029.333
2242543.0,1600928029.372
2244536.0,1600928029.413
2237424.0,1600928029.454
2221940.0,1600928029.491
2208136.0,1600928029.531
2199245.0,1600928029.573
2192562.0,1600928029.613
2187734.0,1600928029.652
2185967.0,1600928029.693
2184327.0,1600928029.733
2182011.0,1600928029.773
2179785.0,1600928029.815
2177697.0,1600928029.851
2176891.0,1600928029.892
2178250.0,1600928029.932
2180404.0,1600928029.971
2183942.0,1600928030.012
2187157.0,1600928030.053
2189188.0,1600928030.092
2189967.0,1600928030.132
2191996.0,1600928030.174
2194378.0,1600928030.214
2196787.0,1600928030.253
2199331.0,1600928030.293
2203042.0,1600928030.332
2206105.0,1600928030.372
2198758.0,1600928030.414
2183023.0,1600928030.453
2169931.0,1600928030.493
2161429.0,1600928030.534
2154948.0,1600928030.573
2149542.0,1600928030.612
2147542.0,1600928030.653
2146507.0,1600928030.692
2144272.0,1600928030.732
2142634.0,1600928030.774
2141783.0,1600928030.814
2141711.0,1600928030.853
2142878.0,1600928030.894
2144897.0,1600928030.934
2146516.0,1600928030.972
2148960.0,1600928031.014
2151853.0,1600928031.052
2154942.0,1600928031.093
2157933.0,1600928031.134
2161217.0,1600928031.173
2164639.0,1600928031.214
2168192.0,1600928031.255
2171907.0,1600928031.294
2174682.0,1600928031.332
2168100.0,1600928031.373
2153844.0,1600928031.413
2140851.0,1600928031.453
2132195.0,1600928031.494
2126543.0,1600928031.533
2123877.0,1600928031.574
2123258.0,1600928031.616
2123125.0,1600928031.652
2122282.0,1600928031.692
2120420.0,1600928031.734
2120054.0,1600928031.773
2121346.0,1600928031.854
2120168.0,1600928031.814
2125456.0,1600928031.934
2123335.0,1600928031.894
2130950.0,1600928032.013
2128174.0,1600928031.975
2134048.0,1600928032.053
2137679.0,1600928032.094
2141171.0,1600928032.133
2144642.0,1600928032.173
2148676.0,1600928032.215
2152669.0,1600928032.254
2156413.0,1600928032.294
2152783.0,1600928032.335
2140501.0,1600928032.372
2128360.0,1600928032.413
2120368.0,1600928032.454
2114913.0,1600928032.493
2111347.0,1600928032.533
2109991.0,1600928032.574
2109789.0,1600928032.614
2109608.0,1600928032.654
2108726.0,1600928032.695
2108755.0,1600928032.734
2110231.0,1600928032.774
2113145.0,1600928032.816
2115237.0,1600928032.853
2118466.0,1600928032.893
2121952.0,1600928032.934
2124811.0,1600928032.973
2128491.0,1600928033.014
2135220.0,1600928033.094
2131833.0,1600928033.055
2139203.0,1600928033.135
2142828.0,1600928033.176
2147056.0,1600928033.214
2150519.0,1600928033.253
2147305.0,1600928033.294
2129365.0,1600928033.374
2138018.0,1600928033.334
2122732.0,1600928033.416
2118899.0,1600928033.455
2116105.0,1600928033.495
2115762.0,1600928033.534
2116380.0,1600928033.573
2116776.0,1600928033.614
2116844.0,1600928033.648
2118352.0,1600928033.687
2120500.0,1600928033.727
2122661.0,1600928033.768
2125339.0,1600928033.808
2128365.0,1600928033.847
2131546.0,1600928033.888
2134786.0,1600928033.927
2138086.0,1600928033.967
2141333.0,1600928034.009
2144581.0,1600928034.047
2148574.0,1600928034.087
2152537.0,1600928034.129
2156275.0,1600928034.168
2160242.0,1600928034.209
2162696.0,1600928034.247
2157757.0,1600928034.287
2150217.0,1600928034.327
2144561.0,1600928034.368
2140936.0,1600928034.408
2138976.0,1600928034.448
2137398.0,1600928034.489
2137926.0,1600928034.528
2139102.0,1600928034.566
2139965.0,1600928034.608
2139734.0,1600928034.647
2140730.0,1600928034.687
2142783.0,1600928034.729
2145615.0,1600928034.768
2148263.0,1600928034.809
2151108.0,1600928034.849
2154442.0,1600928034.888
2158054.0,1600928034.927
2161317.0,1600928034.968
2164558.0,1600928035.007
2167399.0,1600928035.047
2170532.0,1600928035.088
2174208.0,1600928035.127
2177331.0,1600928035.168
2180928.0,1600928035.21
2183382.0,1600928035.248
2181183.0,1600928035.289
2175572.0,1600928035.328
2170995.0,1600928035.367
2168706.0,1600928035.408
2167201.0,1600928035.449
2166867.0,1600928035.488
2168302.0,1600928035.528
2169429.0,1600928035.57
2170273.0,1600928035.609
2171528.0,1600928035.647
2172703.0,1600928035.688
2173991.0,1600928035.727
2179526.0,1600928035.81
2177009.0,1600928035.768
2182281.0,1600928035.848
2185576.0,1600928035.888
2188702.0,1600928035.93
2191752.0,1600928035.969
2194906.0,1600928036.008
2197719.0,1600928036.048
2200418.0,1600928036.088
2203476.0,1600928036.128
2208923.0,1600928036.169
2214768.0,1600928036.209
2220273.0,1600928036.249
2221432.0,1600928036.29
2217806.0,1600928036.329
2214402.0,1600928036.367
2212684.0,1600928036.409
2212750.0,1600928036.448
2212387.0,1600928036.488
2213009.0,1600928036.529
2214306.0,1600928036.569
2215701.0,1600928036.61
2216909.0,1600928036.65
2218272.0,1600928036.689
2220735.0,1600928036.727
2223190.0,1600928036.769
2225657.0,1600928036.809
2228559.0,1600928036.848
2231188.0,1600928036.889
2234527.0,1600928036.929
2241419.0,1600928037.011
2238028.0,1600928036.969
2244506.0,1600928037.049
2248036.0,1600928037.088
2255000.0,1600928037.168
2251415.0,1600928037.129
2258510.0,1600928037.209
2260294.0,1600928037.25
2258438.0,1600928037.289
2254504.0,1600928037.329
2251787.0,1600928037.371
2249961.0,1600928037.408
2249431.0,1600928037.448
2249124.0,1600928037.489
2249991.0,1600928037.527
2251704.0,1600928037.568
2252740.0,1600928037.61
2253848.0,1600928037.648
2255202.0,1600928037.688
2257142.0,1600928037.729
2259219.0,1600928037.769
2261582.0,1600928037.81
2264079.0,1600928037.85
2266526.0,1600928037.889
2268450.0,1600928037.93
2272688.0,1600928038.009
2270801.0,1600928037.971
2274677.0,1600928038.048
2275893.0,1600928038.09
2277636.0,1600928038.129
2279957.0,1600928038.169
2282387.0,1600928038.211
2281429.0,1600928038.25
2278401.0,1600928038.29
2273541.0,1600928038.331
2268421.0,1600928038.368
2265152.0,1600928038.409
2264074.0,1600928038.45
2264579.0,1600928038.489
2266571.0,1600928038.529
2268041.0,1600928038.57
2268977.0,1600928038.61
2270068.0,1600928038.65
2271365.0,1600928038.691
2272819.0,1600928038.728
2274445.0,1600928038.769
2276259.0,1600928038.811
2277795.0,1600928038.849
2279760.0,1600928038.889
2281630.0,1600928038.931
2283978.0,1600928038.97
2285717.0,1600928039.011
2287825.0,1600928039.051
2289971.0,1600928039.088
2292882.0,1600928039.129
2295552.0,1600928039.17
2296206.0,1600928039.21
2291470.0,1600928039.25
2284406.0,1600928039.291
2278717.0,1600928039.33
2274853.0,1600928039.37
2271951.0,1600928039.41
2269573.0,1600928039.449
2268532.0,1600928039.489
2268073.0,1600928039.53
2267317.0,1600928039.57
2265913.0,1600928039.611
2265770.0,1600928039.651
2266289.0,1600928039.69
2267059.0,1600928039.731
2267878.0,1600928039.77
2268944.0,1600928039.81
2270518.0,1600928039.849
2271569.0,1600928039.891
2272665.0,1600928039.93
2274033.0,1600928039.97
2275970.0,1600928040.012
2278046.0,1600928040.051
2280226.0,1600928040.088
2280759.0,1600928040.13
2281161.0,1600928040.169
2276337.0,1600928040.21
2266050.0,1600928040.25
2256628.0,1600928040.289
2250896.0,1600928040.33
2248766.0,1600928040.371
2246750.0,1600928040.41
2246044.0,1600928040.45
2244895.0,1600928040.491
2244035.0,1600928040.53
2242195.0,1600928040.571
2241818.0,1600928040.613
2241660.0,1600928040.649
2242087.0,1600928040.689
2243692.0,1600928040.731
2245566.0,1600928040.77
2246505.0,1600928040.811
2247866.0,1600928040.851
2249727.0,1600928040.891
2251048.0,1600928040.931
2252877.0,1600928040.972
2254871.0,1600928041.01
2257196.0,1600928041.05
2259298.0,1600928041.091
2258856.0,1600928041.13
2250864.0,1600928041.17
2240605.0,1600928041.212
2232732.0,1600928041.251
2227805.0,1600928041.291
2222853.0,1600928041.33
2218946.0,1600928041.37
2216954.0,1600928041.411
2215235.0,1600928041.451
2213520.0,1600928041.491
2212041.0,1600928041.531
2211767.0,1600928041.572
2211933.0,1600928041.612
2212565.0,1600928041.65
2215097.0,1600928041.73
2213681.0,1600928041.691
2216666.0,1600928041.77
2218199.0,1600928041.812
2220148.0,1600928041.851
2222372.0,1600928041.891
2224725.0,1600928041.932
2226800.0,1600928041.972
2229373.0,1600928042.01
2232018.0,1600928042.051
2230849.0,1600928042.09
2222719.0,1600928042.131
2212714.0,1600928042.172
2204752.0,1600928042.212
2199703.0,1600928042.251
2195858.0,1600928042.293
2192798.0,1600928042.332
2190974.0,1600928042.37
2189407.0,1600928042.412
2188002.0,1600928042.45
2186544.0,1600928042.491
2185516.0,1600928042.532
2185977.0,1600928042.571
2186572.0,1600928042.612
2187768.0,1600928042.65
2189020.0,1600928042.69
2190560.0,1600928042.73
2192358.0,1600928042.771
2193906.0,1600928042.811
2195716.0,1600928042.851
2198255.0,1600928042.892
2200487.0,1600928042.931
2203745.0,1600928042.971
2207519.0,1600928043.013
2207438.0,1600928043.052
2200181.0,1600928043.092
2190645.0,1600928043.131
2183112.0,1600928043.17
2176214.0,1600928043.211
2170431.0,1600928043.252
2166728.0,1600928043.291
2164961.0,1600928043.332
2162980.0,1600928043.373
2160373.0,1600928043.413
2159062.0,1600928043.45
2158473.0,1600928043.492
2158969.0,1600928043.531
2161743.0,1600928043.613
2160317.0,1600928043.571
2165637.0,1600928043.692
2163769.0,1600928043.652
2167627.0,1600928043.733
2170158.0,1600928043.772
2171950.0,1600928043.811
2177020.0,1600928043.891
2174525.0,1600928043.852
2179440.0,1600928043.931
2182717.0,1600928043.973
2183536.0,1600928044.012
2177549.0,1600928044.052
2168143.0,1600928044.093
2159319.0,1600928044.133
2152522.0,1600928044.171
2146009.0,1600928044.213
2141361.0,1600928044.251
2138956.0,1600928044.291
2137143.0,1600928044.333
2135751.0,1600928044.372
2134465.0,1600928044.413
2134391.0,1600928044.454
2135536.0,1600928044.491
2137130.0,1600928044.531
2138967.0,1600928044.572
2140542.0,1600928044.612
2142959.0,1600928044.652
2145122.0,1600928044.693
2147698.0,1600928044.732
2150990.0,1600928044.773
2153896.0,1600928044.815
2157577.0,1600928044.851
2161271.0,1600928044.891
2164869.0,1600928044.933
2168270.0,1600928044.972
2169014.0,1600928045.013
2164353.0,1600928045.053
2157112.0,1600928045.092
2150841.0,1600928045.133
2146137.0,1600928045.174
2142331.0,1600928045.211
2139457.0,1600928045.251
2139341.0,1600928045.292
2138847.0,1600928045.331
2138643.0,1600928045.371
2138834.0,1600928045.413
2139447.0,1600928045.452
2141297.0,1600928045.492
2143425.0,1600928045.533
2145607.0,1600928045.573
2148674.0,1600928045.614
2151695.0,1600928045.659
2154570.0,1600928045.698
2158047.0,1600928045.738
2161406.0,1600928045.779
2164935.0,1600928045.819
2168575.0,1600928045.858
2171949.0,1600928045.899
2175935.0,1600928045.938
2179994.0,1600928045.978
2181869.0,1600928046.02
2179099.0,1600928046.059
2174390.0,1600928046.099
