PPG GREEN,time
2157963.0,1769235715.189
2152522.0,1769235715.228
2147037.0,1769235715.269
2142076.0,1769235715.309
2138432.0,1769235715.349
2136784.0,1769235715.389
2136709.0,1769235715.427
2137439.0,1769235715.468
2138294.0,1769235715.509
2140506.0,1769235715.548
2143361.0,1769235715.589
2146582.0,1769235715.63
2148843.0,1769235715.669
2148179.0,1769235715.709
2145857.0,1769235715.748
2143767.0,1769235715.788
2142654.0,1769235715.828
2142280.0,1769235715.869
2143037.0,1769235715.908
2144608.0,1769235715.949
2145951.0,1769235715.991
2146983.0,1769235716.029
2147458.0,1769235716.069
2148512.0,1769235716.109
2149542.0,1769235716.148
2150444.0,1769235716.189
2150679.0,1769235716.229
2147426.0,1769235716.269
2142238.0,1769235716.309
2138381.0,1769235716.35
2134622.0,1769235716.39
2132846.0,1769235716.43
2131894.0,1769235716.469
2132323.0,1769235716.508
2132544.0,1769235716.548
2132673.0,1769235716.59
2132401.0,1769235716.629
2133318.0,1769235716.669
2134484.0,1769235716.71
2135276.0,1769235716.75
2134916.0,1769235716.791
2131259.0,1769235716.829
2125651.0,1769235716.868
2121029.0,1769235716.908
2117289.0,1769235716.949
2114749.0,1769235716.989
2114427.0,1769235717.028
2114100.0,1769235717.07
2113403.0,1769235717.109
2112927.0,1769235717.149
2112430.0,1769235717.191
2112475.0,1769235717.23
2113130.0,1769235717.27
2113922.0,1769235717.309
2112944.0,1769235717.348
2108509.0,1769235717.389
2102809.0,1769235717.43
2097512.0,1769235717.469
2093555.0,1769235717.509
2090861.0,1769235717.551
2090239.0,1769235717.591
2089678.0,1769235717.63
2089674.0,1769235717.669
2089782.0,1769235717.709
2091136.0,1769235717.749
2092279.0,1769235717.791
2094434.0,1769235717.83
2097032.0,1769235717.87
2098412.0,1769235717.911
2096178.0,1769235717.95
2091884.0,1769235717.989
2087478.0,1769235718.03
2083415.0,1769235718.069
2079958.0,1769235718.109
2079001.0,1769235718.151
2079163.0,1769235718.19
2079399.0,1769235718.23
2078759.0,1769235718.271
2078464.0,1769235718.311
2076068.0,1769235718.349
2065681.0,1769235718.391
2063477.0,1769235718.429
2070404.0,1769235718.469
2076054.0,1769235718.511
2075759.0,1769235718.55
2074438.0,1769235718.591
2074292.0,1769235718.632
2073534.0,1769235718.671
2072961.0,1769235718.709
2072480.0,1769235718.75
2072269.0,1769235718.79
2073076.0,1769235718.83
2074884.0,1769235718.871
2076834.0,1769235718.91
2079866.0,1769235718.951
2082960.0,1769235718.993
2084532.0,1769235719.029
2082734.0,1769235719.069
2079545.0,1769235719.111
2076995.0,1769235719.15
2075321.0,1769235719.191
2074543.0,1769235719.231
2075047.0,1769235719.271
2076475.0,1769235719.311
2077161.0,1769235719.352
2078367.0,1769235719.39
2080091.0,1769235719.43
2081681.0,1769235719.471
2083565.0,1769235719.51
2085880.0,1769235719.55
2087055.0,1769235719.592
2085288.0,1769235719.63
2081578.0,1769235719.671
2078750.0,1769235719.712
2076603.0,1769235719.751
2075355.0,1769235719.79
2075831.0,1769235719.831
2076688.0,1769235719.87
2077463.0,1769235719.91
2078453.0,1769235719.952
2079436.0,1769235719.991
2080725.0,1769235720.031
2082103.0,1769235720.072
2083675.0,1769235720.111
2085093.0,1769235720.15
2083456.0,1769235720.192
2079524.0,1769235720.23
2075453.0,1769235720.27
2072764.0,1769235720.312
2070687.0,1769235720.351
2070238.0,1769235720.392
2070819.0,1769235720.433
2071812.0,1769235720.472
2072276.0,1769235720.51
2073208.0,1769235720.551
2074528.0,1769235720.591
2076088.0,1769235720.631
2080813.0,1769235720.711
2078334.0,1769235720.672
2082619.0,1769235720.751
2079956.0,1769235720.831
2082167.0,1769235720.793
2079445.0,1769235720.872
2079289.0,1769235720.913
2080079.0,1769235720.95
2082378.0,1769235720.991
2084666.0,1769235721.032
2086552.0,1769235721.071
2088310.0,1769235721.111
2090571.0,1769235721.152
2092557.0,1769235721.192
2094944.0,1769235721.232
2097608.0,1769235721.273
2100369.0,1769235721.31
2100475.0,1769235721.351
2098692.0,1769235721.393
2097452.0,1769235721.431
2097291.0,1769235721.471
2097646.0,1769235721.513
2098841.0,1769235721.552
2100776.0,1769235721.593
2102209.0,1769235721.633
2103822.0,1769235721.67
2105596.0,1769235721.711
2108038.0,1769235721.752
2110343.0,1769235721.792
2112965.0,1769235721.832
2115907.0,1769235721.873
2116963.0,1769235721.912
2115731.0,1769235721.952
2114341.0,1769235721.992
2114410.0,1769235722.031
2114519.0,1769235722.071
2115782.0,1769235722.112
2117653.0,1769235722.151
2119638.0,1769235722.192
2121782.0,1769235722.233
2123591.0,1769235722.272
2125372.0,1769235722.313
2127626.0,1769235722.354
2129791.0,1769235722.392
2132326.0,1769235722.431
2133268.0,1769235722.473
2131809.0,1769235722.512
2129459.0,1769235722.552
2128466.0,1769235722.594
2127749.0,1769235722.632
2128116.0,1769235722.673
2129483.0,1769235722.714
2130873.0,1769235722.751
2132829.0,1769235722.792
2134391.0,1769235722.833
2135679.0,1769235722.872
2137266.0,1769235722.912
2138843.0,1769235722.953
2140044.0,1769235722.993
2140376.0,1769235723.033
2135592.0,1769235723.074
2126492.0,1769235723.111
2121325.0,1769235723.152
2115822.0,1769235723.194
2120939.0,1769235723.232
2127439.0,1769235723.272
2130620.0,1769235723.314
2132232.0,1769235723.353
2133778.0,1769235723.394
2137145.0,1769235723.472
2135867.0,1769235723.432
2138548.0,1769235723.512
2140876.0,1769235723.553
2144088.0,1769235723.593
2145461.0,1769235723.633
2144422.0,1769235723.674
2143165.0,1769235723.713
2142642.0,1769235723.754
2142432.0,1769235723.793
2143014.0,1769235723.832
2143694.0,1769235723.872
2144913.0,1769235723.913
2146181.0,1769235723.953
2148295.0,1769235723.994
2150009.0,1769235724.034
2152127.0,1769235724.073
2154476.0,1769235724.114
2157035.0,1769235724.153
2158201.0,1769235724.193
2157306.0,1769235724.232
2155506.0,1769235724.274
2153759.0,1769235724.313
2152723.0,1769235724.353
2152645.0,1769235724.395
2153620.0,1769235724.434
2155033.0,1769235724.474
2156107.0,1769235724.513
2157071.0,1769235724.555
2158181.0,1769235724.596
2159622.0,1769235724.636
2160771.0,1769235724.672
2162695.0,1769235724.712
2164596.0,1769235724.754
2164276.0,1769235724.794
2162352.0,1769235724.833
2160140.0,1769235724.875
2158898.0,1769235724.914
2157885.0,1769235724.954
2157940.0,1769235724.994
2159001.0,1769235725.033
2159201.0,1769235725.073
2159641.0,1769235725.114
2160006.0,1769235725.153
2160602.0,1769235725.194
2161332.0,1769235725.235
2162610.0,1769235725.274
2163920.0,1769235725.314
2163457.0,1769235725.354
2160710.0,1769235725.394
2157715.0,1769235725.433
2155714.0,1769235725.474
2154753.0,1769235725.514
2154083.0,1769235725.554
2154507.0,1769235725.596
2155394.0,1769235725.634
2155391.0,1769235725.675
2156154.0,1769235725.714
2157206.0,1769235725.753
2158906.0,1769235725.794
2160807.0,1769235725.835
2162861.0,1769235725.874
2164028.0,1769235725.914
2162983.0,1769235725.955
2160594.0,1769235725.995
2158328.0,1769235726.033
2157169.0,1769235726.074
2156621.0,1769235726.113
2156757.0,1769235726.154
2157804.0,1769235726.196
2158493.0,1769235726.234
2159168.0,1769235726.269
2159958.0,1769235726.31
2160597.0,1769235726.349
2161977.0,1769235726.39
2163312.0,1769235726.43
2165253.0,1769235726.469
2165859.0,1769235726.509
2163785.0,1769235726.55
2161431.0,1769235726.59
2159544.0,1769235726.63
2158086.0,1769235726.671
2156913.0,1769235726.71
2157286.0,1769235726.747
2157993.0,1769235726.789
2158783.0,1769235726.828
2157771.0,1769235726.909
2158623.0,1769235726.868
2158285.0,1769235726.949
2160319.0,1769235726.99
2162937.0,1769235727.03
2165806.0,1769235727.069
2166253.0,1769235727.107
2164981.0,1769235727.148
2163533.0,1769235727.188
2163092.0,1769235727.227
2162447.0,1769235727.269
2163179.0,1769235727.308
2164152.0,1769235727.348
2165162.0,1769235727.39
2166350.0,1769235727.428
2167184.0,1769235727.469
2168075.0,1769235727.51
2169585.0,1769235727.549
2171113.0,1769235727.59
2172979.0,1769235727.631
2173419.0,1769235727.668
2171758.0,1769235727.708
2169345.0,1769235727.75
2167963.0,1769235727.79
2166751.0,1769235727.829
2166924.0,1769235727.87
2167477.0,1769235727.91
2168124.0,1769235727.95
2167648.0,1769235727.99
2165937.0,1769235728.028
2165192.0,1769235728.069
2164134.0,1769235728.11
2162331.0,1769235728.149
2160744.0,1769235728.19
2159057.0,1769235728.231
2156793.0,1769235728.27
2152010.0,1769235728.31
2147621.0,1769235728.349
2144648.0,1769235728.389
2141777.0,1769235728.429
2140476.0,1769235728.47
2140668.0,1769235728.509
2137709.0,1769235728.55
2133602.0,1769235728.591
2128546.0,1769235728.63
2131787.0,1769235728.67
2139973.0,1769235728.709
2145470.0,1769235728.749
2148610.0,1769235728.79
2151045.0,1769235728.83
2152957.0,1769235728.87
2151926.0,1769235728.91
2150432.0,1769235728.951
2150837.0,1769235728.991
2152422.0,1769235729.029
2154403.0,1769235729.07
2157332.0,1769235729.109
2160585.0,1769235729.149
2163132.0,1769235729.192
2165083.0,1769235729.23
2166977.0,1769235729.27
2168476.0,1769235729.312
2170583.0,1769235729.349
2172638.0,1769235729.39
2174790.0,1769235729.43
2176472.0,1769235729.47
2176388.0,1769235729.51
2174648.0,1769235729.551
2173648.0,1769235729.591
2173359.0,1769235729.631
2172947.0,1769235729.672
2174230.0,1769235729.711
2175912.0,1769235729.751
2176820.0,1769235729.793
2178400.0,1769235729.829
2179875.0,1769235729.869
2181888.0,1769235729.911
2183536.0,1769235729.95
2185501.0,1769235729.991
2187411.0,1769235730.031
2188518.0,1769235730.071
2187780.0,1769235730.111
2186251.0,1769235730.152
2185396.0,1769235730.19
2184752.0,1769235730.229
2185113.0,1769235730.271
2186203.0,1769235730.31
2187385.0,1769235730.35
2188513.0,1769235730.392
2189190.0,1769235730.431
2190364.0,1769235730.471
2191829.0,1769235730.512
2193609.0,1769235730.549
2195475.0,1769235730.59
2197876.0,1769235730.631
2197965.0,1769235730.67
2196738.0,1769235730.711
2195226.0,1769235730.752
2195126.0,1769235730.792
2195224.0,1769235730.831
2195842.0,1769235730.871
2197239.0,1769235730.91
2198998.0,1769235730.95
2199244.0,1769235730.992
2196233.0,1769235731.031
2189368.0,1769235731.071
2183911.0,1769235731.112
2180736.0,1769235731.151
2186386.0,1769235731.192
2193668.0,1769235731.231
2195645.0,1769235731.27
2194133.0,1769235731.31
2193774.0,1769235731.352
2191213.0,1769235731.392
2189942.0,1769235731.431
2190457.0,1769235731.472
2191801.0,1769235731.512
2193847.0,1769235731.552
2196366.0,1769235731.592
2197393.0,1769235731.63
2199256.0,1769235731.671
2200339.0,1769235731.712
2202573.0,1769235731.751
2204379.0,1769235731.792
2206616.0,1769235731.833
2208338.0,1769235731.872
2207688.0,1769235731.91
2205949.0,1769235731.952
2204705.0,1769235731.991
2204454.0,1769235732.031
2203968.0,1769235732.072
2204599.0,1769235732.111
2205690.0,1769235732.152
2206717.0,1769235732.194
2207850.0,1769235732.232
2208443.0,1769235732.272
2209422.0,1769235732.313
2210128.0,1769235732.352
2211269.0,1769235732.391
2212652.0,1769235732.432
2214141.0,1769235732.471
2213998.0,1769235732.511
2212060.0,1769235732.553
2209613.0,1769235732.592
2207641.0,1769235732.632
2206670.0,1769235732.673
2206068.0,1769235732.712
2206076.0,1769235732.751
2206691.0,1769235732.793
2206709.0,1769235732.831
2206980.0,1769235732.871
2207488.0,1769235732.913
2208300.0,1769235732.952
2209047.0,1769235732.993
2210267.0,1769235733.033
2211535.0,1769235733.073
2211920.0,1769235733.111
2209951.0,1769235733.152
2207241.0,1769235733.192
2205928.0,1769235733.232
2204566.0,1769235733.273
2204593.0,1769235733.312
2205294.0,1769235733.352
2205531.0,1769235733.394
2205757.0,1769235733.433
2206399.0,1769235733.471
2207172.0,1769235733.512
2207997.0,1769235733.552
2209623.0,1769235733.593
2210940.0,1769235733.633
2212374.0,1769235733.672
2210532.0,1769235733.713
2207410.0,1769235733.754
2204665.0,1769235733.792
2202550.0,1769235733.831
2201067.0,1769235733.873
2200489.0,1769235733.912
2200801.0,1769235733.952
2200400.0,1769235733.994
2199734.0,1769235734.033
2199261.0,1769235734.073
2198977.0,1769235734.114
2199341.0,1769235734.151
2199382.0,1769235734.192
2200387.0,1769235734.233
2199103.0,1769235734.272
2194401.0,1769235734.313
2189632.0,1769235734.354
2185321.0,1769235734.394
2181387.0,1769235734.433
2178673.0,1769235734.475
2177491.0,1769235734.512
2176879.0,1769235734.552
2176150.0,1769235734.594
2175176.0,1769235734.632
2174911.0,1769235734.673
2174788.0,1769235734.714
2174994.0,1769235734.753
2175614.0,1769235734.792
2175850.0,1769235734.832
2172725.0,1769235734.872
2167327.0,1769235734.912
2162382.0,1769235734.953
2158189.0,1769235734.993
2154408.0,1769235735.033
2152421.0,1769235735.074
2151387.0,1769235735.113
2150563.0,1769235735.153
2149295.0,1769235735.195
2148304.0,1769235735.234
2147506.0,1769235735.272
2146928.0,1769235735.313
2145969.0,1769235735.353
2144717.0,1769235735.394
2143958.0,1769235735.434
2140512.0,1769235735.473
2133875.0,1769235735.514
2125411.0,1769235735.555
2116190.0,1769235735.595
2105984.0,1769235735.632
2097200.0,1769235735.674
2103057.0,1769235735.713
2108057.0,1769235735.753
2108735.0,1769235735.795
2106661.0,1769235735.874
2107672.0,1769235735.834
2104712.0,1769235735.915
2103635.0,1769235735.952
2104228.0,1769235735.993
2106478.0,1769235736.034
2107495.0,1769235736.073
2104726.0,1769235736.113
2101093.0,1769235736.155
2098389.0,1769235736.195
2096426.0,1769235736.234
2096404.0,1769235736.275
2097985.0,1769235736.313
2100034.0,1769235736.353
2101851.0,1769235736.395
2103478.0,1769235736.433
2105578.0,1769235736.474
2107755.0,1769235736.515
2110643.0,1769235736.554
2113255.0,1769235736.595
2115849.0,1769235736.636
2117856.0,1769235736.673
2116446.0,1769235736.713
2113515.0,1769235736.755
2110939.0,1769235736.794
2109880.0,1769235736.834
2108850.0,1769235736.875
2108910.0,1769235736.914
2108841.0,1769235736.955
2108942.0,1769235736.995
2109743.0,1769235737.033
2110047.0,1769235737.074
2111497.0,1769235737.115
2112719.0,1769235737.154
2114632.0,1769235737.195
2116847.0,1769235737.236
2118991.0,1769235737.275
2120821.0,1769235737.315
2116949.0,1769235737.393
2119409.0,1769235737.354
2114240.0,1769235737.433
2112079.0,1769235737.475
2110049.0,1769235737.513
2109141.0,1769235737.553
2108339.0,1769235737.595
2106654.0,1769235737.634
2103351.0,1769235737.674
2098797.0,1769235737.715
2095445.0,1769235737.755
2094052.0,1769235737.796
2092320.0,1769235737.836
2091438.0,1769235737.873
2091149.0,1769235737.914
2091062.0,1769235737.955
2090831.0,1769235737.995
2090099.0,1769235738.034
2086825.0,1769235738.076
2084085.0,1769235738.115
2081539.0,1769235738.155
2080115.0,1769235738.197
2079615.0,1769235738.234
2080072.0,1769235738.273
2080631.0,1769235738.312
2081230.0,1769235738.351
2081226.0,1769235738.39
2081567.0,1769235738.429
2082146.0,1769235738.468
2082804.0,1769235738.507
2083964.0,1769235738.546
2084872.0,1769235738.585
2086131.0,1769235738.624
2087829.0,1769235738.663
2088075.0,1769235738.702
2086457.0,1769235738.741
2085128.0,1769235738.78
2085044.0,1769235738.819
2085941.0,1769235738.858
2087457.0,1769235738.897
2089863.0,1769235738.936
2092480.0,1769235738.975
2094489.0,1769235739.014
2096220.0,1769235739.053
2098662.0,1769235739.092
2100522.0,1769235739.131
2102706.0,1769235739.17
2105391.0,1769235739.209
2107920.0,1769235739.248
2109959.0,1769235739.287
2112343.0,1769235739.326
2113449.0,1769235739.365
2111924.0,1769235739.404
2110470.0,1769235739.443
2110082.0,1769235739.482
2109862.0,1769235739.521
2110160.0,1769235739.56
2111556.0,1769235739.6
2112616.0,1769235739.64
2113897.0,1769235739.68
2114875.0,1769235739.72
2116400.0,1769235739.76
2117951.0,1769235739.8
2119561.0,1769235739.84
2121387.0,1769235739.88
2123604.0,1769235739.92
2125639.0,1769235739.96
2127492.0,1769235740.0
2126656.0,1769235740.04
2125103.0,1769235740.08
2124046.0,1769235740.12
2123497.0,1769235740.16
2123237.0,1769235740.2
2123835.0,1769235740.24
2125082.0,1769235740.28
2126009.0,1769235740.32
2126964.0,1769235740.36
2127845.0,1769235740.4
2129242.0,1769235740.44
2130554.0,1769235740.48
2131613.0,1769235740.52
2133449.0,1769235740.56
2134967.0,1769235740.6
2135331.0,1769235740.64
2133164.0,1769235740.68
2131150.0,1769235740.72
2129321.0,1769235740.76
2128547.0,1769235740.8
2127929.0,1769235740.84
2127916.0,1769235740.88
2128295.0,1769235740.92
2128889.0,1769235740.96
2129531.0,1769235741.0
2130064.0,1769235741.04
2131296.0,1769235741.08
2132116.0,1769235741.12
2133637.0,1769235741.16
2135454.0,1769235741.2
2136857.0,1769235741.24
2137694.0,1769235741.28
2135961.0,1769235741.32
2133709.0,1769235741.36
2132145.0,1769235741.4
2130955.0,1769235741.44
2130755.0,1769235741.48
2130808.0,1769235741.52
2131766.0,1769235741.56
2132285.0,1769235741.6
2133047.0,1769235741.64
2133902.0,1769235741.68
2134610.0,1769235741.72
2136019.0,1769235741.76
2137632.0,1769235741.8
2138813.0,1769235741.84
2140592.0,1769235741.88
2141059.0,1769235741.92
2139714.0,1769235741.96
2136681.0,1769235742.0
2134127.0,1769235742.04
2132534.0,1769235742.08
2131019.0,1769235742.12
2130654.0,1769235742.16
2131177.0,1769235742.2
2131747.0,1769235742.24
2131675.0,1769235742.28
2132045.0,1769235742.32
2132591.0,1769235742.36
2133174.0,1769235742.4
2134094.0,1769235742.44
2135324.0,1769235742.48
2136258.0,1769235742.52
2137398.0,1769235742.56
2136202.0,1769235742.6
2132734.0,1769235742.64
2129036.0,1769235742.68
2126231.0,1769235742.72
2124187.0,1769235742.76
2122818.0,1769235742.8
2122502.0,1769235742.84
2121908.0,1769235742.88
2121357.0,1769235742.92
2120716.0,1769235742.96
2119933.0,1769235743.0
2119771.0,1769235743.04
2120102.0,1769235743.08
2120623.0,1769235743.12
2121067.0,1769235743.16
2121186.0,1769235743.2
2116561.0,1769235743.24
2111315.0,1769235743.28
2106791.0,1769235743.32
2103071.0,1769235743.36
2099982.0,1769235743.4
2098206.0,1769235743.44
2097061.0,1769235743.48
2096030.0,1769235743.52
2094776.0,1769235743.56
2093895.0,1769235743.6
2093928.0,1769235743.64
2094175.0,1769235743.68
2094564.0,1769235743.72
2095735.0,1769235743.76
2096445.0,1769235743.8
2095106.0,1769235743.84
2090959.0,1769235743.88
2087011.0,1769235743.92
2083787.0,1769235743.96
2081423.0,1769235744.0
2080065.0,1769235744.04
2079638.0,1769235744.08
2079640.0,1769235744.12
2079276.0,1769235744.16
2078448.0,1769235744.2
2078580.0,1769235744.24
2078934.0,1769235744.28
2079617.0,1769235744.32
2080258.0,1769235744.36
2081042.0,1769235744.4
2081109.0,1769235744.44
2077781.0,1769235744.48
2073301.0,1769235744.52
2069386.0,1769235744.56
2065989.0,1769235744.6
2063417.0,1769235744.64
2062525.0,1769235744.68
2062192.0,1769235744.72
2062358.0,1769235744.76
2061830.0,1769235744.8
2061988.0,1769235744.84
2062234.0,1769235744.88
2062882.0,1769235744.92
2064170.0,1769235744.96
2065087.0,1769235745.0
2066383.0,1769235745.04
2067451.0,1769235745.08
2065990.0,1769235745.12
2061786.0,1769235745.16
2058233.0,1769235745.2
2055342.0,1769235745.24
2053255.0,1769235745.28
2052096.0,1769235745.32
2052111.0,1769235745.36
2052281.0,1769235745.4
2052494.0,1769235745.44
2052465.0,1769235745.48
2052724.0,1769235745.52
2053632.0,1769235745.56
2054022.0,1769235745.6
2055157.0,1769235745.64
2055597.0,1769235745.68
2055834.0,1769235745.72
2055713.0,1769235745.76
2052722.0,1769235745.8
2048319.0,1769235745.84
2044455.0,1769235745.88
2041593.0,1769235745.92
2037959.0,1769235745.96
2036214.0,1769235746.0
2035565.0,1769235746.04
2035566.0,1769235746.08
2035471.0,1769235746.12
2036253.0,1769235746.16
2037392.0,1769235746.2
2039429.0,1769235746.24
2040937.0,1769235746.28
2043027.0,1769235746.32
2045464.0,1769235746.36
2048411.0,1769235746.4
2048409.0,1769235746.44
2047102.0,1769235746.48
2046179.0,1769235746.52
2045929.0,1769235746.56
2046027.0,1769235746.6
2047447.0,1769235746.64
2049263.0,1769235746.68
2050862.0,1769235746.72
2051819.0,1769235746.76
2053296.0,1769235746.8
2055026.0,1769235746.84
2057194.0,1769235746.88
2059139.0,1769235746.92
2061095.0,1769235746.96
2063805.0,1769235747.0
2065145.0,1769235747.04
2064437.0,1769235747.08
2063020.0,1769235747.12
2061847.0,1769235747.16
2061534.0,1769235747.2
2061237.0,1769235747.24
2062496.0,1769235747.28
2063823.0,1769235747.32
2064728.0,1769235747.36
2066090.0,1769235747.4
2067744.0,1769235747.44
2068944.0,1769235747.48
2070556.0,1769235747.52
2072860.0,1769235747.56
2074954.0,1769235747.6
2076738.0,1769235747.64
2078545.0,1769235747.68
2077639.0,1769235747.72
2076405.0,1769235747.76
2075392.0,1769235747.8
2075021.0,1769235747.84
2074584.0,1769235747.88
2075235.0,1769235747.92
2076176.0,1769235747.96
2077783.0,1769235748.0
2078592.0,1769235748.04
2080124.0,1769235748.08
2081110.0,1769235748.12
2082703.0,1769235748.16
2084064.0,1769235748.2
2085855.0,1769235748.24
2087558.0,1769235748.28
2089193.0,1769235748.32
2088248.0,1769235748.36
2087288.0,1769235748.4
2086768.0,1769235748.44
2086425.0,1769235748.48
2087117.0,1769235748.52
2089003.0,1769235748.56
2090268.0,1769235748.6
2091503.0,1769235748.64
2092751.0,1769235748.68
2094029.0,1769235748.72
2095950.0,1769235748.76
2097395.0,1769235748.8
2099564.0,1769235748.84
2101637.0,1769235748.88
2103334.0,1769235748.92
2104527.0,1769235748.96
2103521.0,1769235749.0
2102514.0,1769235749.04
2102028.0,1769235749.08
2102415.0,1769235749.12
2103133.0,1769235749.16
2104259.0,1769235749.2
2105961.0,1769235749.24
2107115.0,1769235749.28
2108276.0,1769235749.32
2109712.0,1769235749.36
2111456.0,1769235749.4
2113364.0,1769235749.44
2115036.0,1769235749.48
2117477.0,1769235749.52
2119229.0,1769235749.56
2119356.0,1769235749.6
2117917.0,1769235749.64
2116739.0,1769235749.68
2116319.0,1769235749.72
2115618.0,1769235749.76
2115811.0,1769235749.8
2116636.0,1769235749.84
2117739.0,1769235749.88
2118492.0,1769235749.92
2119253.0,1769235749.96
2120125.0,1769235750.0
2120877.0,1769235750.04
2122551.0,1769235750.08
2123820.0,1769235750.12
2124853.0,1769235750.16
2126492.0,1769235750.2
2127493.0,1769235750.242
2126094.0,1769235750.283
2124198.0,1769235750.322
2122672.0,1769235750.363
2121714.0,1769235750.403
2120961.0,1769235750.442
2120957.0,1769235750.482
2121350.0,1769235750.523
2121350.0,1769235750.563
2121085.0,1769235750.603
2121431.0,1769235750.644
2121617.0,1769235750.683
2125382.0,1769235750.843
2126984.0,1769235750.884
2127628.0,1769235750.923
2126169.0,1769235750.964
2124726.0,1769235751.004
2123875.0,1769235750.803
2122993.0,1769235750.765
2122420.0,1769235750.723
2124173.0,1769235751.043
2124424.0,1769235751.083
2125149.0,1769235751.124
2126090.0,1769235751.164
2127448.0,1769235751.203
2128225.0,1769235751.245
2129228.0,1769235751.284
2130587.0,1769235751.324
2131683.0,1769235751.365
2133927.0,1769235751.444
2132895.0,1769235751.404
2135227.0,1769235751.485
2136814.0,1769235751.524
2136275.0,1769235751.565
2134610.0,1769235751.605
2133008.0,1769235751.644
2132107.0,1769235751.684
2131679.0,1769235751.725
2131419.0,1769235751.765
2131609.0,1769235751.845
2131472.0,1769235751.884
2131523.0,1769235751.925
2131369.0,1769235751.966
2132047.0,1769235752.005
2132658.0,1769235752.045
2133650.0,1769235752.086
2134212.0,1769235752.125
2133571.0,1769235752.165
2130558.0,1769235752.206
2127292.0,1769235752.245
2125194.0,1769235752.285
2123557.0,1769235752.326
2121511.0,1769235752.366
2120780.0,1769235752.405
2120474.0,1769235752.446
2119204.0,1769235752.485
2117890.0,1769235752.525
2116984.0,1769235752.567
2131770.0,1769235751.804
2116318.0,1769235752.605
2116322.0,1769235752.645
2116636.0,1769235752.687
2117007.0,1769235752.726
2116734.0,1769235752.766
2113947.0,1769235752.807
2110264.0,1769235752.846
2107481.0,1769235752.886
2105335.0,1769235752.927
2103649.0,1769235752.967
2103134.0,1769235753.006
2103211.0,1769235753.047
2103825.0,1769235753.086
2103539.0,1769235753.126
2104142.0,1769235753.168
2106098.0,1769235753.246
2105176.0,1769235753.206
2107420.0,1769235753.288
2108876.0,1769235753.327
2109671.0,1769235753.367
2107312.0,1769235753.408
2103815.0,1769235753.447
2101584.0,1769235753.487
2099729.0,1769235753.528
2098125.0,1769235753.568
2097882.0,1769235753.607
2098228.0,1769235753.648
2098487.0,1769235753.687
2098571.0,1769235753.727
2098941.0,1769235753.769
2099580.0,1769235753.807
2100289.0,1769235753.847
2101578.0,1769235753.888
2102444.0,1769235753.927
2102438.0,1769235753.968
2100029.0,1769235754.008
2096873.0,1769235754.047
2095288.0,1769235754.088
2093467.0,1769235754.129
2092841.0,1769235754.168
2093329.0,1769235754.208
2093354.0,1769235754.249
2093614.0,1769235754.288
2093857.0,1769235754.328
2094197.0,1769235754.37
2095039.0,1769235754.408
2095894.0,1769235754.448
2097275.0,1769235754.489
2098221.0,1769235754.528
2096011.0,1769235754.569
2093791.0,1769235754.609
2091594.0,1769235754.648
2090535.0,1769235754.688
2089720.0,1769235754.729
2089202.0,1769235754.769
2088334.0,1769235754.808
2086175.0,1769235754.849
2084615.0,1769235754.888
2083832.0,1769235754.929
2083212.0,1769235754.97
2083320.0,1769235755.009
2084297.0,1769235755.049
2084524.0,1769235755.09
2083017.0,1769235755.129
2080383.0,1769235755.17
2078589.0,1769235755.21
2077732.0,1769235755.249
2077357.0,1769235755.289
2077618.0,1769235755.33
2079173.0,1769235755.37
2080208.0,1769235755.409
2081707.0,1769235755.45
2083509.0,1769235755.489
2084446.0,1769235755.529
2086540.0,1769235755.571
2088455.0,1769235755.609
2091357.0,1769235755.649
2093706.0,1769235755.69
2093026.0,1769235755.729
2092897.0,1769235755.77
2093252.0,1769235755.811
2093239.0,1769235755.85
2092389.0,1769235755.89
2092275.0,1769235755.931
2093675.0,1769235755.97
2095321.0,1769235756.01
2097107.0,1769235756.051
2099627.0,1769235756.09
2101852.0,1769235756.13
2104397.0,1769235756.172
2107056.0,1769235756.21
2109568.0,1769235756.25
2111463.0,1769235756.291
2111755.0,1769235756.33
2111333.0,1769235756.371
2111235.0,1769235756.411
2111431.0,1769235756.45
2111620.0,1769235756.491
2112000.0,1769235756.532
2112491.0,1769235756.571
2113132.0,1769235756.611
2113365.0,1769235756.652
2114191.0,1769235756.691
2115384.0,1769235756.731
2117464.0,1769235756.773
2119289.0,1769235756.811
2121565.0,1769235756.851
2123639.0,1769235756.892
2125694.0,1769235756.931
2125836.0,1769235756.972
2125505.0,1769235757.012
2125843.0,1769235757.051
2126393.0,1769235757.091
2127382.0,1769235757.132
2128758.0,1769235757.172
2133340.0,1769235757.253
2134995.0,1769235757.292
2131320.0,1769235757.212
2139297.0,1769235757.373
2137642.0,1769235757.332
2141941.0,1769235757.412
2143791.0,1769235757.452
2145764.0,1769235757.493
2147356.0,1769235757.532
2148373.0,1769235757.573
2148176.0,1769235757.613
2148481.0,1769235757.652
2149536.0,1769235757.692
2150299.0,1769235757.733
2151802.0,1769235757.773
2153870.0,1769235757.812
2155454.0,1769235757.853
2157436.0,1769235757.892
2158725.0,1769235757.932
2160096.0,1769235757.974
2162670.0,1769235758.012
2164624.0,1769235758.052
2166629.0,1769235758.094
2169135.0,1769235758.133
2170052.0,1769235758.173
