bvp,time
4.47,1660301766.125
6.03,1660301766.140625
6.7,1660301766.15625
6.54,1660301766.171875
5.81,1660301766.1875
4.77,1660301766.203125
3.67,1660301766.21875
2.66,1660301766.234375
1.83,1660301766.25
1.24,1660301766.265625
0.93,1660301766.28125
0.91,1660301766.296875
1.15,1660301766.3125
1.59,1660301766.328125
2.14,1660301766.34375
2.73,1660301766.359375
3.26,1660301766.375
3.7,1660301766.390625
3.99,1660301766.40625
4.08,1660301766.421875
3.92,1660301766.4375
3.45,1660301766.453125
2.64,1660301766.46875
1.51,1660301766.484375
0.13,1660301766.5
-1.34,1660301766.515625
-2.72,1660301766.53125
-3.83,1660301766.546875
-4.58,1660301766.5625
-4.98,1660301766.578125
-5.14,1660301766.59375
-5.22,1660301766.609375
-5.36,1660301766.625
-5.68,1660301766.640625
-6.26,1660301766.65625
-7.07,1660301766.671875
-8.07,1660301766.6875
-9.16,1660301766.703125
-10.2,1660301766.71875
-11.12,1660301766.734375
-12.0,1660301766.75
-13.01,1660301766.765625
-14.4,1660301766.78125
-16.35,1660301766.796875
-18.81,1660301766.8125
-21.45,1660301766.828125
-23.76,1660301766.84375
-25.18,1660301766.859375
-25.33,1660301766.875
-24.16,1660301766.890625
-21.93,1660301766.90625
-19.1,1660301766.921875
-16.17,1660301766.9375
-13.5,1660301766.953125
-11.19,1660301766.96875
-9.23,1660301766.984375
-7.51,1660301767.0
-5.96,1660301767.015625
-4.6,1660301767.03125
-3.44,1660301767.046875
-2.43,1660301767.0625
-1.47,1660301767.078125
-0.39,1660301767.09375
0.94,1660301767.109375
2.47,1660301767.125
4.1,1660301767.140625
5.68,1660301767.15625
7.13,1660301767.171875
8.5,1660301767.1875
9.9,1660301767.203125
11.41,1660301767.21875
12.98,1660301767.234375
14.5,1660301767.25
15.76,1660301767.265625
16.57,1660301767.28125
16.78,1660301767.296875
16.32,1660301767.3125
15.2,1660301767.328125
13.6,1660301767.34375
11.81,1660301767.359375
10.19,1660301767.375
9.04,1660301767.390625
8.42,1660301767.40625
8.14,1660301767.421875
7.86,1660301767.4375
7.2,1660301767.453125
5.96,1660301767.46875
4.16,1660301767.484375
2.06,1660301767.5
-0.06,1660301767.515625
-1.93,1660301767.53125
-3.46,1660301767.546875
-4.74,1660301767.5625
-6.01,1660301767.578125
-7.56,1660301767.59375
-9.63,1660301767.609375
-12.41,1660301767.625
-15.85,1660301767.640625
-19.71,1660301767.65625
-23.53,1660301767.671875
-26.76,1660301767.6875
-28.87,1660301767.703125
-29.53,1660301767.71875
-28.65,1660301767.734375
-26.49,1660301767.75
-23.55,1660301767.765625
-20.43,1660301767.78125
-17.64,1660301767.796875
-15.51,1660301767.8125
-14.12,1660301767.828125
-13.35,1660301767.84375
-12.95,1660301767.859375
-12.7,1660301767.875
-12.38,1660301767.890625
-11.85,1660301767.90625
-11.07,1660301767.921875
-10.05,1660301767.9375
-8.85,1660301767.953125
-7.57,1660301767.96875
-6.36,1660301767.984375
-5.34,1660301768.0
-4.67,1660301768.015625
-4.43,1660301768.03125
-4.68,1660301768.046875
-5.35,1660301768.0625
-6.3,1660301768.078125
-7.29,1660301768.09375
-8.01,1660301768.109375
-8.24,1660301768.125
-7.9,1660301768.140625
-7.04,1660301768.15625
-5.86,1660301768.171875
-4.55,1660301768.1875
-3.2,1660301768.203125
-1.85,1660301768.21875
-0.47,1660301768.234375
0.94,1660301768.25
2.36,1660301768.265625
3.73,1660301768.28125
5.05,1660301768.296875
6.32,1660301768.3125
7.55,1660301768.328125
8.66,1660301768.34375
9.47,1660301768.359375
9.73,1660301768.375
9.28,1660301768.390625
8.09,1660301768.40625
6.29,1660301768.421875
4.19,1660301768.4375
2.05,1660301768.453125
0.08,1660301768.46875
-1.61,1660301768.484375
-2.88,1660301768.5
-3.56,1660301768.515625
-3.31,1660301768.53125
-1.78,1660301768.546875
1.25,1660301768.5625
5.76,1660301768.578125
11.37,1660301768.59375
17.43,1660301768.609375
23.18,1660301768.625
27.91,1660301768.640625
31.22,1660301768.65625
33.01,1660301768.671875
33.48,1660301768.6875
33.01,1660301768.703125
31.95,1660301768.71875
30.53,1660301768.734375
28.86,1660301768.75
27.0,1660301768.765625
24.99,1660301768.78125
22.95,1660301768.796875
21.03,1660301768.8125
19.37,1660301768.828125
18.05,1660301768.84375
17.08,1660301768.859375
16.38,1660301768.875
15.87,1660301768.890625
15.44,1660301768.90625
15.05,1660301768.921875
14.64,1660301768.9375
14.2,1660301768.953125
13.68,1660301768.96875
13.06,1660301768.984375
12.3,1660301769.0
11.33,1660301769.015625
10.13,1660301769.03125
8.71,1660301769.046875
7.12,1660301769.0625
5.44,1660301769.078125
3.79,1660301769.09375
2.23,1660301769.109375
0.7,1660301769.125
-0.97,1660301769.140625
-3.01,1660301769.15625
-5.64,1660301769.171875
-8.89,1660301769.1875
-12.59,1660301769.203125
-16.41,1660301769.21875
-20.01,1660301769.234375
-23.17,1660301769.25
-25.86,1660301769.265625
-28.14,1660301769.28125
-30.08,1660301769.296875
-31.54,1660301769.3125
-32.2,1660301769.328125
-31.69,1660301769.34375
-29.73,1660301769.359375
-26.38,1660301769.375
-21.99,1660301769.390625
-17.18,1660301769.40625
-12.61,1660301769.421875
-8.73,1660301769.4375
-5.7,1660301769.453125
-3.44,1660301769.46875
-1.74,1660301769.484375
-0.44,1660301769.5
0.5,1660301769.515625
0.98,1660301769.53125
0.96,1660301769.546875
0.47,1660301769.5625
-0.23,1660301769.578125
-0.8,1660301769.59375
-0.92,1660301769.609375
-0.44,1660301769.625
0.6,1660301769.640625
1.98,1660301769.65625
3.48,1660301769.671875
4.97,1660301769.6875
6.36,1660301769.703125
7.67,1660301769.71875
8.87,1660301769.734375
9.93,1660301769.75
10.8,1660301769.765625
11.44,1660301769.78125
11.81,1660301769.796875
11.91,1660301769.8125
11.71,1660301769.828125
11.23,1660301769.84375
10.51,1660301769.859375
9.58,1660301769.875
8.43,1660301769.890625
7.07,1660301769.90625
5.41,1660301769.921875
3.41,1660301769.9375
1.1,1660301769.953125
-1.41,1660301769.96875
-3.93,1660301769.984375
-6.34,1660301770.0
-8.59,1660301770.015625
-10.77,1660301770.03125
-13.01,1660301770.046875
-15.38,1660301770.0625
-17.76,1660301770.078125
-19.88,1660301770.09375
-21.32,1660301770.109375
-21.72,1660301770.125
-20.85,1660301770.140625
-18.7,1660301770.15625
-15.51,1660301770.171875
-11.68,1660301770.1875
-7.69,1660301770.203125
-4.01,1660301770.21875
-1.0,1660301770.234375
1.1,1660301770.25
2.27,1660301770.265625
2.65,1660301770.28125
2.54,1660301770.296875
2.28,1660301770.3125
2.16,1660301770.328125
2.3,1660301770.34375
2.71,1660301770.359375
3.27,1660301770.375
3.89,1660301770.390625
4.56,1660301770.40625
5.35,1660301770.421875
6.33,1660301770.4375
7.49,1660301770.453125
8.74,1660301770.46875
9.97,1660301770.484375
11.07,1660301770.5
11.98,1660301770.515625
12.74,1660301770.53125
13.36,1660301770.546875
13.84,1660301770.5625
14.09,1660301770.578125
14.0,1660301770.59375
13.48,1660301770.609375
12.49,1660301770.625
11.09,1660301770.640625
9.38,1660301770.65625
7.51,1660301770.671875
5.57,1660301770.6875
3.63,1660301770.703125
1.71,1660301770.71875
-0.13,1660301770.734375
-1.77,1660301770.75
-3.1,1660301770.765625
-3.96,1660301770.78125
-4.38,1660301770.796875
-4.5,1660301770.8125
-4.63,1660301770.828125
-5.08,1660301770.84375
-6.05,1660301770.859375
-7.51,1660301770.875
-9.14,1660301770.890625
-10.45,1660301770.90625
-10.89,1660301770.921875
-10.08,1660301770.9375
-7.87,1660301770.953125
-4.45,1660301770.96875
-0.24,1660301770.984375
4.19,1660301771.0
8.28,1660301771.015625
11.62,1660301771.03125
13.98,1660301771.046875
15.39,1660301771.0625
16.05,1660301771.078125
16.28,1660301771.09375
16.38,1660301771.109375
16.59,1660301771.125
16.98,1660301771.140625
17.54,1660301771.15625
18.18,1660301771.171875
18.83,1660301771.1875
19.45,1660301771.203125
20.07,1660301771.21875
20.68,1660301771.234375
21.22,1660301771.25
21.63,1660301771.265625
21.77,1660301771.28125
21.51,1660301771.296875
20.72,1660301771.3125
19.28,1660301771.328125
17.1,1660301771.34375
14.2,1660301771.359375
10.71,1660301771.375
6.91,1660301771.390625
3.17,1660301771.40625
-0.2,1660301771.421875
-3.02,1660301771.4375
-5.3,1660301771.453125
-7.16,1660301771.46875
-8.77,1660301771.484375
-10.21,1660301771.5
-11.47,1660301771.515625
-12.51,1660301771.53125
-13.3,1660301771.546875
-13.96,1660301771.5625
-14.7,1660301771.578125
-15.76,1660301771.59375
-17.37,1660301771.609375
-19.56,1660301771.625
-22.16,1660301771.640625
-24.84,1660301771.65625
-27.14,1660301771.671875
-28.65,1660301771.6875
-29.09,1660301771.703125
-28.37,1660301771.71875
-26.63,1660301771.734375
-24.2,1660301771.75
-21.5,1660301771.765625
-18.97,1660301771.78125
-16.94,1660301771.796875
-15.55,1660301771.8125
-14.77,1660301771.828125
-14.39,1660301771.84375
-14.22,1660301771.859375
-14.08,1660301771.875
-13.87,1660301771.890625
-13.52,1660301771.90625
-12.97,1660301771.921875
-12.15,1660301771.9375
-11.04,1660301771.953125
-9.66,1660301771.96875
-8.14,1660301771.984375
-6.61,1660301772.0
-5.14,1660301772.015625
-3.73,1660301772.03125
-2.3,1660301772.046875
-0.85,1660301772.0625
0.55,1660301772.078125
1.72,1660301772.09375
2.44,1660301772.109375
2.57,1660301772.125
2.12,1660301772.140625
1.18,1660301772.15625
-0.08,1660301772.171875
-1.49,1660301772.1875
-2.92,1660301772.203125
-4.28,1660301772.21875
-5.5,1660301772.234375
-6.6,1660301772.25
-7.65,1660301772.265625
-8.74,1660301772.28125
-9.99,1660301772.296875
-11.43,1660301772.3125
-13.02,1660301772.328125
-14.65,1660301772.34375
-16.25,1660301772.359375
-17.8,1660301772.375
-19.37,1660301772.390625
-21.01,1660301772.40625
-22.68,1660301772.421875
-24.24,1660301772.4375
-25.42,1660301772.453125
-25.9,1660301772.46875
-25.42,1660301772.484375
-23.82,1660301772.5
-21.11,1660301772.515625
-17.45,1660301772.53125
-13.19,1660301772.546875
-8.77,1660301772.5625
-4.67,1660301772.578125
-1.26,1660301772.59375
1.28,1660301772.609375
3.0,1660301772.625
4.12,1660301772.640625
4.98,1660301772.65625
5.86,1660301772.671875
6.92,1660301772.6875
8.19,1660301772.703125
9.59,1660301772.71875
11.02,1660301772.734375
12.38,1660301772.75
13.61,1660301772.765625
14.69,1660301772.78125
15.63,1660301772.796875
16.45,1660301772.8125
17.17,1660301772.828125
17.83,1660301772.84375
18.4,1660301772.859375
18.84,1660301772.875
19.04,1660301772.890625
18.87,1660301772.90625
18.23,1660301772.921875
17.14,1660301772.9375
15.7,1660301772.953125
14.11,1660301772.96875
12.55,1660301772.984375
11.08,1660301773.0
9.62,1660301773.015625
8.03,1660301773.03125
6.17,1660301773.046875
4.04,1660301773.0625
1.81,1660301773.078125
-0.26,1660301773.09375
-1.92,1660301773.109375
-3.09,1660301773.125
-3.83,1660301773.140625
-4.31,1660301773.15625
-4.71,1660301773.171875
-5.19,1660301773.1875
-5.87,1660301773.203125
-6.9,1660301773.21875
-8.41,1660301773.234375
-10.47,1660301773.25
-12.91,1660301773.265625
-15.29,1660301773.28125
-17.0,1660301773.296875
-17.44,1660301773.3125
-16.35,1660301773.328125
-13.83,1660301773.34375
-10.32,1660301773.359375
-6.4,1660301773.375
-2.51,1660301773.390625
1.07,1660301773.40625
4.24,1660301773.421875
6.94,1660301773.4375
9.06,1660301773.453125
10.51,1660301773.46875
11.3,1660301773.484375
11.55,1660301773.5
11.55,1660301773.515625
11.55,1660301773.53125
11.69,1660301773.546875
11.99,1660301773.5625
12.35,1660301773.578125
12.67,1660301773.59375
12.93,1660301773.609375
13.18,1660301773.625
13.5,1660301773.640625
13.92,1660301773.65625
14.43,1660301773.671875
14.98,1660301773.6875
15.46,1660301773.703125
15.79,1660301773.71875
15.88,1660301773.734375
15.64,1660301773.75
15.03,1660301773.765625
14.1,1660301773.78125
12.96,1660301773.796875
11.78,1660301773.8125
10.68,1660301773.828125
9.7,1660301773.84375
8.7,1660301773.859375
7.46,1660301773.875
5.81,1660301773.890625
3.75,1660301773.90625
1.5,1660301773.921875
-0.55,1660301773.9375
-2.04,1660301773.953125
-2.85,1660301773.96875
-3.18,1660301773.984375
-3.47,1660301774.0
-4.2,1660301774.015625
-5.61,1660301774.03125
-7.6,1660301774.046875
-9.74,1660301774.0625
-11.42,1660301774.078125
-12.14,1660301774.09375
-11.65,1660301774.109375
-10.09,1660301774.125
-7.82,1660301774.140625
-5.37,1660301774.15625
-3.14,1660301774.171875
-1.35,1660301774.1875
0.01,1660301774.203125
1.07,1660301774.21875
1.98,1660301774.234375
2.79,1660301774.25
3.41,1660301774.265625
3.75,1660301774.28125
3.75,1660301774.296875
3.53,1660301774.3125
3.34,1660301774.328125
3.44,1660301774.34375
4.01,1660301774.359375
5.04,1660301774.375
6.33,1660301774.390625
7.58,1660301774.40625
8.57,1660301774.421875
9.16,1660301774.4375
9.36,1660301774.453125
9.27,1660301774.46875
8.98,1660301774.484375
8.52,1660301774.5
7.86,1660301774.515625
6.96,1660301774.53125
5.77,1660301774.546875
4.32,1660301774.5625
2.77,1660301774.578125
1.33,1660301774.59375
0.23,1660301774.609375
-0.43,1660301774.625
-0.74,1660301774.640625
-0.96,1660301774.65625
-1.44,1660301774.671875
-2.47,1660301774.6875
-4.15,1660301774.703125
-6.42,1660301774.71875
-9.03,1660301774.734375
-11.7,1660301774.75
-14.21,1660301774.765625
-16.39,1660301774.78125
-18.22,1660301774.796875
-19.77,1660301774.8125
-21.18,1660301774.828125
-22.57,1660301774.84375
-24.02,1660301774.859375
-25.43,1660301774.875
-26.53,1660301774.890625
-26.91,1660301774.90625
-26.19,1660301774.921875
-24.14,1660301774.9375
-20.84,1660301774.953125
-16.65,1660301774.96875
-12.16,1660301774.984375
-8.05,1660301775.0
-4.87,1660301775.015625
-2.9,1660301775.03125
-2.06,1660301775.046875
-1.88,1660301775.0625
-1.74,1660301775.078125
-1.03,1660301775.09375
0.57,1660301775.109375
3.02,1660301775.125
5.93,1660301775.140625
8.81,1660301775.15625
11.2,1660301775.171875
12.91,1660301775.1875
13.92,1660301775.203125
14.44,1660301775.21875
14.63,1660301775.234375
14.65,1660301775.25
14.54,1660301775.265625
14.38,1660301775.28125
14.23,1660301775.296875
14.23,1660301775.3125
14.51,1660301775.328125
15.09,1660301775.34375
15.85,1660301775.359375
16.52,1660301775.375
16.8,1660301775.390625
16.47,1660301775.40625
15.49,1660301775.421875
14.03,1660301775.4375
12.4,1660301775.453125
10.87,1660301775.46875
9.6,1660301775.484375
8.55,1660301775.5
7.51,1660301775.515625
6.22,1660301775.53125
4.56,1660301775.546875
2.54,1660301775.5625
0.39,1660301775.578125
-1.63,1660301775.59375
-3.28,1660301775.609375
-4.52,1660301775.625
-5.48,1660301775.640625
-6.37,1660301775.65625
-7.41,1660301775.671875
-8.72,1660301775.6875
-10.3,1660301775.703125
-12.04,1660301775.71875
-13.72,1660301775.734375
-15.07,1660301775.75
-15.75,1660301775.765625
-15.5,1660301775.78125
-14.19,1660301775.796875
-11.89,1660301775.8125
-8.9,1660301775.828125
-5.58,1660301775.84375
-2.28,1660301775.859375
0.79,1660301775.875
3.54,1660301775.890625
5.98,1660301775.90625
8.15,1660301775.921875
10.05,1660301775.9375
11.71,1660301775.953125
13.2,1660301775.96875
14.61,1660301775.984375
16.01,1660301776.0
17.43,1660301776.015625
18.74,1660301776.03125
19.75,1660301776.046875
20.31,1660301776.0625
20.39,1660301776.078125
20.13,1660301776.09375
19.78,1660301776.109375
19.57,1660301776.125
19.63,1660301776.140625
19.94,1660301776.15625
20.3,1660301776.171875
20.47,1660301776.1875
20.28,1660301776.203125
19.63,1660301776.21875
18.57,1660301776.234375
17.26,1660301776.25
15.85,1660301776.265625
14.49,1660301776.28125
13.19,1660301776.296875
11.87,1660301776.3125
10.38,1660301776.328125
8.58,1660301776.34375
6.45,1660301776.359375
4.05,1660301776.375
1.57,1660301776.390625
-0.84,1660301776.40625
-3.04,1660301776.421875
-5.01,1660301776.4375
-6.73,1660301776.453125
-8.23,1660301776.46875
-9.55,1660301776.484375
-10.85,1660301776.5
-12.36,1660301776.515625
-14.34,1660301776.53125
-16.88,1660301776.546875
-19.74,1660301776.5625
-22.36,1660301776.578125
-23.97,1660301776.59375
-23.96,1660301776.609375
-22.13,1660301776.625
-18.79,1660301776.640625
-14.64,1660301776.65625
-10.45,1660301776.671875
-6.84,1660301776.6875
-4.08,1660301776.703125
-2.17,1660301776.71875
-0.99,1660301776.734375
-0.42,1660301776.75
-0.32,1660301776.765625
-0.56,1660301776.78125
-0.91,1660301776.796875
-1.1,1660301776.8125
-0.89,1660301776.828125
-0.15,1660301776.84375
1.07,1660301776.859375
2.58,1660301776.875
4.11,1660301776.890625
5.43,1660301776.90625
6.35,1660301776.921875
6.8,1660301776.9375
6.75,1660301776.953125
6.23,1660301776.96875
5.3,1660301776.984375
4.07,1660301777.0
2.6,1660301777.015625
1.0,1660301777.03125
-0.71,1660301777.046875
-2.48,1660301777.0625
-4.26,1660301777.078125
-5.99,1660301777.09375
-7.61,1660301777.109375
-9.08,1660301777.125
-10.48,1660301777.140625
-11.96,1660301777.15625
-13.75,1660301777.171875
-16.01,1660301777.1875
-18.75,1660301777.203125
-21.82,1660301777.21875
-24.94,1660301777.234375
-27.82,1660301777.25
-30.35,1660301777.265625
-32.54,1660301777.28125
-34.45,1660301777.296875
-36.04,1660301777.3125
-37.11,1660301777.328125
-37.34,1660301777.34375
-36.45,1660301777.359375
-34.37,1660301777.375
-31.24,1660301777.390625
-27.4,1660301777.40625
-23.2,1660301777.421875
-18.9,1660301777.4375
-14.6,1660301777.453125
-10.36,1660301777.46875
-6.27,1660301777.484375
-2.48,1660301777.5
0.82,1660301777.515625
3.57,1660301777.53125
5.87,1660301777.546875
7.94,1660301777.5625
10.09,1660301777.578125
12.52,1660301777.59375
15.28,1660301777.609375
18.22,1660301777.625
21.04,1660301777.640625
23.42,1660301777.65625
25.09,1660301777.671875
25.95,1660301777.6875
26.02,1660301777.703125
25.43,1660301777.71875
24.28,1660301777.734375
22.66,1660301777.75
20.65,1660301777.765625
18.4,1660301777.78125
16.12,1660301777.796875
14.17,1660301777.8125
12.86,1660301777.828125
12.33,1660301777.84375
12.5,1660301777.859375
13.01,1660301777.875
13.4,1660301777.890625
13.25,1660301777.90625
12.37,1660301777.921875
10.8,1660301777.9375
8.82,1660301777.953125
6.77,1660301777.96875
4.91,1660301777.984375
3.39,1660301778.0
2.15,1660301778.015625
1.13,1660301778.03125
0.24,1660301778.046875
-0.47,1660301778.0625
-0.91,1660301778.078125
-1.0,1660301778.09375
-0.82,1660301778.109375
-0.62,1660301778.125
-0.84,1660301778.140625
-1.91,1660301778.15625
-3.99,1660301778.171875
-6.92,1660301778.1875
-10.19,1660301778.203125
-13.12,1660301778.21875
-15.1,1660301778.234375
-15.79,1660301778.25
-15.15,1660301778.265625
-13.41,1660301778.28125
-10.93,1660301778.296875
-8.05,1660301778.3125
-5.1,1660301778.328125
-2.31,1660301778.34375
0.12,1660301778.359375
2.07,1660301778.375
3.43,1660301778.390625
4.18,1660301778.40625
4.34,1660301778.421875
4.04,1660301778.4375
3.46,1660301778.453125
2.86,1660301778.46875
2.49,1660301778.484375
2.52,1660301778.5
3.05,1660301778.515625
3.98,1660301778.53125
5.11,1660301778.546875
6.14,1660301778.5625
6.76,1660301778.578125
6.79,1660301778.59375
6.15,1660301778.609375
4.91,1660301778.625
3.24,1660301778.640625
1.35,1660301778.65625
-0.53,1660301778.671875
-2.21,1660301778.6875
-3.5,1660301778.703125
-4.26,1660301778.71875
-4.35,1660301778.734375
-3.74,1660301778.75
-2.54,1660301778.765625
-0.98,1660301778.78125
0.61,1660301778.796875
1.88,1660301778.8125
2.62,1660301778.828125
2.8,1660301778.84375
2.59,1660301778.859375
2.22,1660301778.875
1.93,1660301778.890625
1.8,1660301778.90625
1.75,1660301778.921875
1.58,1660301778.9375
1.05,1660301778.953125
0.06,1660301778.96875
-1.32,1660301778.984375
-2.85,1660301779.0
-4.16,1660301779.015625
-4.88,1660301779.03125
-4.74,1660301779.046875
-3.65,1660301779.0625
-1.72,1660301779.078125
0.82,1660301779.09375
3.56,1660301779.109375
6.13,1660301779.125
8.18,1660301779.140625
9.59,1660301779.15625
10.42,1660301779.171875
10.99,1660301779.1875
11.6,1660301779.203125
12.52,1660301779.21875
13.76,1660301779.234375
15.17,1660301779.25
16.45,1660301779.265625
17.35,1660301779.28125
17.74,1660301779.296875
17.62,1660301779.3125
17.18,1660301779.328125
16.63,1660301779.34375
16.19,1660301779.359375
15.97,1660301779.375
15.93,1660301779.390625
15.89,1660301779.40625
15.63,1660301779.421875
15.0,1660301779.4375
14.01,1660301779.453125
12.81,1660301779.46875
11.61,1660301779.484375
10.48,1660301779.5
9.3,1660301779.515625
7.82,1660301779.53125
5.8,1660301779.546875
3.25,1660301779.5625
0.41,1660301779.578125
-2.33,1660301779.59375
-4.7,1660301779.609375
-6.67,1660301779.625
-8.46,1660301779.640625
-10.36,1660301779.65625
-12.58,1660301779.671875
-15.1,1660301779.6875
-17.73,1660301779.703125
-20.24,1660301779.71875
-22.48,1660301779.734375
-24.37,1660301779.75
-25.86,1660301779.765625
-26.89,1660301779.78125
-27.37,1660301779.796875
-27.19,1660301779.8125
-26.36,1660301779.828125
-24.97,1660301779.84375
-23.2,1660301779.859375
-21.22,1660301779.875
-19.2,1660301779.890625
-17.24,1660301779.90625
-15.45,1660301779.921875
-13.88,1660301779.9375
-12.55,1660301779.953125
-11.45,1660301779.96875
-10.53,1660301779.984375
-9.77,1660301780.0
-9.19,1660301780.015625
-8.81,1660301780.03125
-8.61,1660301780.046875
-8.51,1660301780.0625
-8.37,1660301780.078125
-8.04,1660301780.09375
-7.4,1660301780.109375
-6.42,1660301780.125
-5.15,1660301780.140625
-3.76,1660301780.15625
-2.49,1660301780.171875
-1.63,1660301780.1875
-1.4,1660301780.203125
-1.92,1660301780.21875
-3.12,1660301780.234375
-4.79,1660301780.25
-6.68,1660301780.265625
-8.53,1660301780.28125
-10.21,1660301780.296875
-11.63,1660301780.3125
-12.78,1660301780.328125
-13.67,1660301780.34375
-14.37,1660301780.359375
-15.05,1660301780.375
-15.91,1660301780.390625
-17.13,1660301780.40625
-18.78,1660301780.421875
-20.8,1660301780.4375
-23.06,1660301780.453125
-25.43,1660301780.46875
-27.86,1660301780.484375
-30.29,1660301780.5
-32.62,1660301780.515625
-34.59,1660301780.53125
-35.81,1660301780.546875
-35.81,1660301780.5625
-34.24,1660301780.578125
-30.94,1660301780.59375
-26.08,1660301780.609375
-20.11,1660301780.625
-13.66,1660301780.640625
-7.45,1660301780.65625
-2.09,1660301780.671875
2.1,1660301780.6875
5.12,1660301780.703125
7.29,1660301780.71875
9.0,1660301780.734375
10.59,1660301780.75
12.2,1660301780.765625
13.76,1660301780.78125
15.14,1660301780.796875
16.28,1660301780.8125
17.2,1660301780.828125
17.87,1660301780.84375
18.17,1660301780.859375
17.8,1660301780.875
16.56,1660301780.890625
14.47,1660301780.90625
12.07,1660301780.921875
10.23,1660301780.9375
9.9,1660301780.953125
11.66,1660301780.96875
15.43,1660301780.984375
20.52,1660301781.0
25.86,1660301781.015625
30.53,1660301781.03125
33.98,1660301781.046875
36.1,1660301781.0625
37.06,1660301781.078125
37.04,1660301781.09375
36.15,1660301781.109375
34.41,1660301781.125
31.92,1660301781.140625
28.93,1660301781.15625
25.79,1660301781.171875
22.8,1660301781.1875
20.11,1660301781.203125
17.58,1660301781.21875
14.98,1660301781.234375
12.11,1660301781.25
8.92,1660301781.265625
5.62,1660301781.28125
2.62,1660301781.296875
0.39,1660301781.3125
-0.7,1660301781.328125
-0.52,1660301781.34375
0.76,1660301781.359375
2.65,1660301781.375
4.53,1660301781.390625
5.86,1660301781.40625
6.38,1660301781.421875
6.21,1660301781.4375
5.73,1660301781.453125
5.34,1660301781.46875
5.26,1660301781.484375
5.42,1660301781.5
5.63,1660301781.515625
5.68,1660301781.53125
5.56,1660301781.546875
5.46,1660301781.5625
5.56,1660301781.578125
5.9,1660301781.59375
6.32,1660301781.609375
6.48,1660301781.625
6.14,1660301781.640625
5.26,1660301781.65625
4.08,1660301781.671875
3.0,1660301781.6875
2.37,1660301781.703125
2.4,1660301781.71875
3.06,1660301781.734375
4.13,1660301781.75
5.32,1660301781.765625
6.32,1660301781.78125
6.91,1660301781.796875
6.89,1660301781.8125
6.21,1660301781.828125
4.99,1660301781.84375
3.49,1660301781.859375
2.07,1660301781.875
1.07,1660301781.890625
0.63,1660301781.90625
0.64,1660301781.921875
0.74,1660301781.9375
0.52,1660301781.953125
-0.38,1660301781.96875
-2.09,1660301781.984375
-4.45,1660301782.0
-7.19,1660301782.015625
-9.91,1660301782.03125
-12.29,1660301782.046875
-14.04,1660301782.0625
-14.94,1660301782.078125
-14.84,1660301782.09375
-13.7,1660301782.109375
-11.65,1660301782.125
-8.93,1660301782.140625
-5.9,1660301782.15625
-2.84,1660301782.171875
0.05,1660301782.1875
2.7,1660301782.203125
5.05,1660301782.21875
7.06,1660301782.234375
8.61,1660301782.25
9.59,1660301782.265625
9.99,1660301782.28125
9.9,1660301782.296875
9.5,1660301782.3125
8.98,1660301782.328125
8.47,1660301782.34375
8.01,1660301782.359375
7.57,1660301782.375
7.19,1660301782.390625
6.89,1660301782.40625
6.76,1660301782.421875
6.85,1660301782.4375
7.15,1660301782.453125
7.62,1660301782.46875
8.1,1660301782.484375
8.45,1660301782.5
8.46,1660301782.515625
7.96,1660301782.53125
6.83,1660301782.546875
5.07,1660301782.5625
2.8,1660301782.578125
0.28,1660301782.59375
-2.17,1660301782.609375
-4.26,1660301782.625
-5.85,1660301782.640625
-6.97,1660301782.65625
-7.82,1660301782.671875
-8.74,1660301782.6875
-9.98,1660301782.703125
-11.71,1660301782.71875
-13.88,1660301782.734375
-16.3,1660301782.75
-18.65,1660301782.765625
-20.62,1660301782.78125
-21.9,1660301782.796875
-22.27,1660301782.8125
-21.62,1660301782.828125
-19.94,1660301782.84375
-17.34,1660301782.859375
-14.12,1660301782.875
-10.67,1660301782.890625
-7.44,1660301782.90625
-4.82,1660301782.921875
-3.01,1660301782.9375
-1.97,1660301782.953125
-1.47,1660301782.96875
-1.19,1660301782.984375
-0.91,1660301783.0
-0.54,1660301783.015625
-0.19,1660301783.03125
-0.02,1660301783.046875
-0.12,1660301783.0625
-0.43,1660301783.078125
-0.73,1660301783.09375
-0.74,1660301783.109375
-0.26,1660301783.125
0.69,1660301783.140625
1.85,1660301783.15625
2.84,1660301783.171875
3.24,1660301783.1875
2.83,1660301783.203125
1.59,1660301783.21875
-0.26,1660301783.234375
-2.38,1660301783.25
-4.4,1660301783.265625
-6.04,1660301783.28125
-7.18,1660301783.296875
-7.76,1660301783.3125
-7.83,1660301783.328125
-7.51,1660301783.34375
-7.0,1660301783.359375
-6.57,1660301783.375
-6.54,1660301783.390625
-7.13,1660301783.40625
-8.37,1660301783.421875
-10.1,1660301783.4375
-11.96,1660301783.453125
-13.63,1660301783.46875
-14.95,1660301783.484375
-16.05,1660301783.5
-17.27,1660301783.515625
-18.97,1660301783.53125
-21.34,1660301783.546875
-24.19,1660301783.5625
-26.98,1660301783.578125
-28.95,1660301783.59375
-29.41,1660301783.609375
-28.05,1660301783.625
-25.02,1660301783.640625
-20.94,1660301783.65625
-16.62,1660301783.671875
-12.82,1660301783.6875
-9.9,1660301783.703125
-7.82,1660301783.71875
-6.25,1660301783.734375
-4.83,1660301783.75
-3.43,1660301783.765625
-2.22,1660301783.78125
