PPG GREEN,time
3274909.0,1708758298.962
3274848.0,1708758299.0
3274749.0,1708758299.04
3274627.0,1708758299.082
3274275.0,1708758299.119
3274926.0,1708758299.16
3275150.0,1708758299.2
3274938.0,1708758299.24
3275124.0,1708758299.28
3275101.0,1708758299.321
3275224.0,1708758299.361
3275425.0,1708758299.401
3275672.0,1708758299.442
3275916.0,1708758299.479
3275982.0,1708758299.519
3275566.0,1708758299.561
3275566.0,1708758299.6
3275748.0,1708758299.64
3276016.0,1708758299.681
3275578.0,1708758299.721
3275814.0,1708758299.761
3275936.0,1708758299.802
3276195.0,1708758299.841
3275700.0,1708758299.879
3276037.0,1708758299.92
3275985.0,1708758299.96
3275983.0,1708758300.0
3275679.0,1708758300.041
3275942.0,1708758300.08
3275953.0,1708758300.12
3275780.0,1708758300.162
3275847.0,1708758300.202
3275906.0,1708758300.241
3275893.0,1708758300.282
3276159.0,1708758300.321
3276088.0,1708758300.36
3276115.0,1708758300.401
3276442.0,1708758300.44
3276623.0,1708758300.48
3277030.0,1708758300.522
3276862.0,1708758300.561
3276766.0,1708758300.6
3276747.0,1708758300.641
3277281.0,1708758300.681
3276859.0,1708758300.721
3276709.0,1708758300.763
3277145.0,1708758300.801
3277079.0,1708758300.841
3277396.0,1708758300.881
3277724.0,1708758300.92
3277107.0,1708758300.961
3277275.0,1708758301.001
3277436.0,1708758301.04
3277328.0,1708758301.081
3277596.0,1708758301.122
3276953.0,1708758301.162
3276996.0,1708758301.201
3277194.0,1708758301.243
3277318.0,1708758301.282
3277651.0,1708758301.32
3277879.0,1708758301.4
3277489.0,1708758301.362
3277781.0,1708758301.441
3277729.0,1708758301.482
3277415.0,1708758301.521
3277859.0,1708758301.562
3277785.0,1708758301.603
3277600.0,1708758301.642
3278100.0,1708758301.68
3278318.0,1708758301.721
3278345.0,1708758301.761
3278042.0,1708758301.801
3277441.0,1708758301.842
3277815.0,1708758301.881
3278026.0,1708758301.921
3278309.0,1708758301.963
3277989.0,1708758302.002
3278230.0,1708758302.081
3278768.0,1708758302.121
3278079.0,1708758302.04
3278054.0,1708758302.162
3278660.0,1708758302.202
3278802.0,1708758302.241
3279286.0,1708758302.282
3278663.0,1708758302.323
3279032.0,1708758302.363
3278904.0,1708758302.4
3279082.0,1708758302.441
3279366.0,1708758302.48
3279282.0,1708758302.521
3279704.0,1708758302.562
3279327.0,1708758302.601
3279318.0,1708758302.641
3279320.0,1708758302.682
3278845.0,1708758302.722
3279945.0,1708758302.763
3279830.0,1708758302.803
3279163.0,1708758302.842
3279369.0,1708758302.88
3279499.0,1708758302.922
3279720.0,1708758302.962
3279180.0,1708758303.001
3279388.0,1708758303.042
3279383.0,1708758303.082
3279688.0,1708758303.122
3279723.0,1708758303.164
3279545.0,1708758303.202
3279268.0,1708758303.241
3279365.0,1708758303.282
3279830.0,1708758303.321
3280113.0,1708758303.362
3279894.0,1708758303.403
3279707.0,1708758303.442
3279616.0,1708758303.482
3280239.0,1708758303.524
3280067.0,1708758303.561
3280217.0,1708758303.601
3280330.0,1708758303.642
3280459.0,1708758303.681
3279953.0,1708758303.722
3280227.0,1708758303.764
3280363.0,1708758303.802
3280680.0,1708758303.842
3280612.0,1708758303.884
3280993.0,1708758303.921
3280128.0,1708758303.962
3280492.0,1708758304.002
3281006.0,1708758304.042
3280867.0,1708758304.082
3280752.0,1708758304.123
3280565.0,1708758304.163
3280545.0,1708758304.203
3280654.0,1708758304.244
3281004.0,1708758304.321
3280655.0,1708758304.363
3280669.0,1708758304.281
3280945.0,1708758304.402
3280890.0,1708758304.442
3280699.0,1708758304.483
3280945.0,1708758304.564
3281013.0,1708758304.604
3280606.0,1708758304.641
3280589.0,1708758304.723
3281188.0,1708758304.523
3281146.0,1708758304.681
3280981.0,1708758304.763
3281282.0,1708758304.801
3281312.0,1708758304.842
3280853.0,1708758304.882
3281220.0,1708758304.922
3281154.0,1708758304.964
3281567.0,1708758305.002
3281475.0,1708758305.082
3281309.0,1708758305.04
3281641.0,1708758305.122
3281571.0,1708758305.162
3281601.0,1708758305.202
3281867.0,1708758305.241
3282061.0,1708758305.282
3282686.0,1708758305.323
3282529.0,1708758305.363
3282552.0,1708758305.403
3282374.0,1708758305.523
3282447.0,1708758305.563
3282417.0,1708758305.444
3282380.0,1708758305.483
3282805.0,1708758305.602
3282930.0,1708758305.642
3282746.0,1708758305.683
3282441.0,1708758305.722
3282834.0,1708758305.763
3282457.0,1708758305.804
3282620.0,1708758305.843
3282441.0,1708758305.883
3282196.0,1708758305.923
3282527.0,1708758305.963
3282468.0,1708758306.002
3282576.0,1708758306.043
3282597.0,1708758306.083
3282794.0,1708758306.123
3282889.0,1708758306.165
3282877.0,1708758306.203
3283158.0,1708758306.244
3283125.0,1708758306.283
3283223.0,1708758306.322
3283535.0,1708758306.363
3282824.0,1708758306.404
3283134.0,1708758306.443
3282854.0,1708758306.483
3283136.0,1708758306.524
3282892.0,1708758306.564
3283163.0,1708758306.603
3283479.0,1708758306.644
3283608.0,1708758306.683
3283148.0,1708758306.724
3283861.0,1708758306.766
3283261.0,1708758306.842
3283597.0,1708758306.802
3283217.0,1708758306.884
3283533.0,1708758306.923
3283847.0,1708758306.964
3283652.0,1708758307.004
3283984.0,1708758307.043
3283230.0,1708758307.084
3284085.0,1708758307.125
3284118.0,1708758307.202
3283768.0,1708758307.244
3284115.0,1708758307.163
3283724.0,1708758307.283
3283865.0,1708758307.323
3283829.0,1708758307.404
3284156.0,1708758307.522
3284539.0,1708758307.485
3284334.0,1708758307.563
3284279.0,1708758307.444
3284182.0,1708758307.604
3284144.0,1708758307.365
3284364.0,1708758307.643
3285038.0,1708758307.804
3284677.0,1708758307.764
3284428.0,1708758307.724
3284928.0,1708758307.845
3284885.0,1708758307.884
3284936.0,1708758307.683
3284843.0,1708758307.922
3285194.0,1708758308.003
3284705.0,1708758308.043
3285057.0,1708758308.084
3285658.0,1708758308.158
3285781.0,1708758308.199
3285517.0,1708758308.319
3285340.0,1708758308.358
3285407.0,1708758308.278
3285810.0,1708758308.238
3285051.0,1708758307.964
3285059.0,1708758308.117
3285459.0,1708758308.398
3285896.0,1708758308.439
3285947.0,1708758308.478
3285788.0,1708758308.518
3285756.0,1708758308.56
3285925.0,1708758308.599
3286559.0,1708758308.639
3286247.0,1708758308.719
3286329.0,1708758308.68
3286420.0,1708758308.76
3286158.0,1708758308.801
3286552.0,1708758308.84
3286801.0,1708758308.88
3286279.0,1708758308.921
3286238.0,1708758308.961
3286054.0,1708758309.04
3285797.0,1708758309.079
3286573.0,1708758308.999
3286254.0,1708758309.162
3286436.0,1708758309.12
3286874.0,1708758309.2
3286667.0,1708758309.24
3286590.0,1708758309.282
3287076.0,1708758309.321
3286286.0,1708758309.36
3286626.0,1708758309.4
3286576.0,1708758309.44
3287100.0,1708758309.48
3286470.0,1708758309.521
3286869.0,1708758309.561
3287282.0,1708758309.601
3287156.0,1708758309.642
3286934.0,1708758309.681
3287632.0,1708758309.8
3286940.0,1708758309.719
3287598.0,1708758309.84
3287190.0,1708758309.761
3287763.0,1708758309.881
3287311.0,1708758309.92
3287426.0,1708758309.961
3287769.0,1708758310.002
3287671.0,1708758310.041
3287651.0,1708758310.079
3287639.0,1708758310.121
3288099.0,1708758310.16
3287513.0,1708758310.2
3287325.0,1708758310.241
3287810.0,1708758310.28
3288035.0,1708758310.32
3287619.0,1708758310.362
3287771.0,1708758310.401
3288269.0,1708758310.441
3288439.0,1708758310.482
3288309.0,1708758310.521
3287742.0,1708758310.56
3287893.0,1708758310.601
3288008.0,1708758310.64
3288248.0,1708758310.68
3288663.0,1708758310.721
3288683.0,1708758310.761
3288899.0,1708758310.801
3288213.0,1708758310.842
3288015.0,1708758310.881
3288600.0,1708758310.92
3288632.0,1708758310.962
3288415.0,1708758311.0
3288416.0,1708758311.04
3288609.0,1708758311.121
3288382.0,1708758311.082
3288683.0,1708758311.162
3288639.0,1708758311.202
3288913.0,1708758311.242
3289224.0,1708758311.28
3289755.0,1708758311.321
3289359.0,1708758311.361
3289324.0,1708758311.401
3289399.0,1708758311.442
3289504.0,1708758311.481
3289915.0,1708758311.521
3289670.0,1708758311.563
3289262.0,1708758311.602
3289563.0,1708758311.64
3289693.0,1708758311.681
3289474.0,1708758311.72
3289602.0,1708758311.761
3289712.0,1708758311.802
3289516.0,1708758311.841
3289725.0,1708758311.881
3289619.0,1708758311.923
3289325.0,1708758311.963
3289942.0,1708758312.0
3289830.0,1708758312.041
3289897.0,1708758312.08
3289896.0,1708758312.121
3290020.0,1708758312.163
3289646.0,1708758312.201
3290025.0,1708758312.241
3289615.0,1708758312.283
3289735.0,1708758312.322
3290399.0,1708758312.361
3290475.0,1708758312.402
3290104.0,1708758312.441
3290044.0,1708758312.481
3290402.0,1708758312.522
3290053.0,1708758312.562
3289989.0,1708758312.602
3289768.0,1708758312.643
3290387.0,1708758312.682
3290532.0,1708758312.72
3290279.0,1708758312.761
3290150.0,1708758312.8
3290298.0,1708758312.84
3290482.0,1708758312.881
3290600.0,1708758312.92
3290365.0,1708758312.961
3290115.0,1708758313.002
3290441.0,1708758313.041
3290643.0,1708758313.081
3290584.0,1708758313.123
3290154.0,1708758313.162
3290325.0,1708758313.202
3290366.0,1708758313.243
3290630.0,1708758313.282
3290491.0,1708758313.321
3290213.0,1708758313.362
3291341.0,1708758313.401
3291121.0,1708758313.441
3290911.0,1708758313.483
3290839.0,1708758313.522
3290766.0,1708758313.563
3290789.0,1708758313.603
3290766.0,1708758313.643
3290742.0,1708758313.681
3290956.0,1708758313.722
3291254.0,1708758313.762
3291496.0,1708758313.801
3291408.0,1708758313.842
3291119.0,1708758313.881
3291245.0,1708758313.921
3291517.0,1708758313.963
3291816.0,1708758314.002
3291547.0,1708758314.042
3291616.0,1708758314.083
3291856.0,1708758314.122
3291622.0,1708758314.163
3291746.0,1708758314.204
3291341.0,1708758314.241
3291664.0,1708758314.281
3291543.0,1708758314.322
3291487.0,1708758314.362
3291931.0,1708758314.402
3291815.0,1708758314.443
3291728.0,1708758314.483
3292112.0,1708758314.523
3291804.0,1708758314.563
3292146.0,1708758314.601
3291881.0,1708758314.641
3291789.0,1708758314.683
3291437.0,1708758314.722
3292332.0,1708758314.763
3291940.0,1708758314.803
3292538.0,1708758314.843
3292289.0,1708758314.883
3292240.0,1708758314.922
3291957.0,1708758314.962
3292028.0,1708758315.002
3291874.0,1708758315.042
3292217.0,1708758315.081
3292451.0,1708758315.122
3292343.0,1708758315.163
3292339.0,1708758315.202
3292092.0,1708758315.242
3292012.0,1708758315.281
3292336.0,1708758315.32
3292406.0,1708758315.361
3292063.0,1708758315.401
3292027.0,1708758315.441
3292279.0,1708758315.481
3292477.0,1708758315.522
3292389.0,1708758315.562
3291975.0,1708758315.602
3292195.0,1708758315.643
3292499.0,1708758315.682
3292605.0,1708758315.765
3292244.0,1708758315.723
3292467.0,1708758315.803
3292142.0,1708758315.843
3292558.0,1708758315.885
3292410.0,1708758315.922
3292715.0,1708758315.963
3292779.0,1708758316.003
3292894.0,1708758316.042
3292762.0,1708758316.083
3292537.0,1708758316.124
3292467.0,1708758316.164
3292987.0,1708758316.203
3293393.0,1708758316.244
3293657.0,1708758316.282
3293479.0,1708758316.322
3292875.0,1708758316.364
3293160.0,1708758316.403
3292686.0,1708758316.443
3292661.0,1708758316.484
3292870.0,1708758316.523
3292300.0,1708758316.564
3292818.0,1708758316.603
3292927.0,1708758316.642
3292663.0,1708758316.682
3292626.0,1708758316.724
3292685.0,1708758316.764
3292650.0,1708758316.803
3292832.0,1708758316.844
3292517.0,1708758316.884
3292578.0,1708758316.924
3292279.0,1708758316.964
3292956.0,1708758317.002
3292617.0,1708758317.042
3292392.0,1708758317.084
3292590.0,1708758317.123
3293192.0,1708758317.164
3292612.0,1708758317.204
3292789.0,1708758317.244
3293004.0,1708758317.284
3293228.0,1708758317.323
3293276.0,1708758317.363
3293048.0,1708758317.403
3293414.0,1708758317.444
3293406.0,1708758317.483
3293365.0,1708758317.523
3292903.0,1708758317.565
3292953.0,1708758317.604
3292917.0,1708758317.644
3292932.0,1708758317.683
3292638.0,1708758317.722
3292350.0,1708758317.763
3292435.0,1708758317.804
3292659.0,1708758317.843
3292956.0,1708758317.883
3292872.0,1708758317.924
3292675.0,1708758317.964
3293109.0,1708758318.003
3293506.0,1708758318.044
3293094.0,1708758318.083
3293436.0,1708758318.124
3292957.0,1708758318.166
3292993.0,1708758318.204
3293407.0,1708758318.244
3293237.0,1708758318.283
3293457.0,1708758318.323
3293222.0,1708758318.364
3293679.0,1708758318.404
3293406.0,1708758318.444
3293205.0,1708758318.484
3293711.0,1708758318.525
3294207.0,1708758318.565
3294471.0,1708758318.603
3294287.0,1708758318.644
3294259.0,1708758318.683
3293850.0,1708758318.723
3293353.0,1708758318.804
3293693.0,1708758318.765
3293724.0,1708758318.844
3293292.0,1708758318.885
3293169.0,1708758318.925
3293703.0,1708758318.963
3293547.0,1708758319.004
3294215.0,1708758319.043
3293938.0,1708758319.084
3294928.0,1708758319.125
3294897.0,1708758319.165
3295339.0,1708758319.204
3295446.0,1708758319.245
3295202.0,1708758319.285
3294755.0,1708758319.323
3294097.0,1708758319.365
3294446.0,1708758319.403
3294447.0,1708758319.444
3294628.0,1708758319.485
3294345.0,1708758319.524
3294161.0,1708758319.565
3294068.0,1708758319.606
3293956.0,1708758319.645
3294188.0,1708758319.683
3294055.0,1708758319.724
3294265.0,1708758319.764
3294651.0,1708758319.845
3294134.0,1708758319.884
3294414.0,1708758319.804
3294283.0,1708758319.925
3293984.0,1708758319.966
3294063.0,1708758320.005
3294299.0,1708758320.043
3294573.0,1708758320.084
3294343.0,1708758320.123
3294454.0,1708758320.164
3294551.0,1708758320.205
3294408.0,1708758320.244
3294396.0,1708758320.284
3294483.0,1708758320.325
3294338.0,1708758320.365
3293895.0,1708758320.404
3293904.0,1708758320.445
3293922.0,1708758320.484
3294218.0,1708758320.524
3293975.0,1708758320.566
3294008.0,1708758320.605
3293523.0,1708758320.646
3293972.0,1708758320.686
3294054.0,1708758320.725
3294245.0,1708758320.766
3294116.0,1708758320.807
3294114.0,1708758320.846
3294401.0,1708758320.886
3293902.0,1708758320.928
3294436.0,1708758320.968
3294196.0,1708758321.007
3293920.0,1708758321.048
3294366.0,1708758321.086
3294117.0,1708758321.126
3294094.0,1708758321.168
3294545.0,1708758321.206
3294167.0,1708758321.246
3294151.0,1708758321.288
3294114.0,1708758321.327
3294151.0,1708758321.368
3293796.0,1708758321.407
3293871.0,1708758321.446
3293969.0,1708758321.486
3293872.0,1708758321.527
3293779.0,1708758321.567
3293834.0,1708758321.607
3294123.0,1708758321.648
3294549.0,1708758321.687
3294636.0,1708758321.728
3293915.0,1708758321.767
3293796.0,1708758321.806
3294372.0,1708758321.846
3293990.0,1708758321.888
3294236.0,1708758321.927
3293976.0,1708758321.968
3293975.0,1708758322.008
3294531.0,1708758322.047
3294655.0,1708758322.088
3294169.0,1708758322.127
3294497.0,1708758322.167
3294886.0,1708758322.206
3294504.0,1708758322.248
3294411.0,1708758322.287
3294253.0,1708758322.327
3293798.0,1708758322.448
3294002.0,1708758322.408
3294464.0,1708758322.369
3293683.0,1708758322.487
3293710.0,1708758322.526
3293498.0,1708758322.567
3294106.0,1708758322.608
3293727.0,1708758322.647
3293633.0,1708758322.687
3293862.0,1708758322.729
3294266.0,1708758322.768
3293938.0,1708758322.808
3293978.0,1708758322.847
3294171.0,1708758322.927
3293953.0,1708758322.886
3294841.0,1708758322.969
3294410.0,1708758323.007
3294279.0,1708758323.047
3294675.0,1708758323.089
3294501.0,1708758323.128
3294380.0,1708758323.169
3294228.0,1708758323.209
3294082.0,1708758323.246
3294323.0,1708758323.287
3294027.0,1708758323.328
3293967.0,1708758323.368
3293482.0,1708758323.408
3293963.0,1708758323.488
3294090.0,1708758323.449
3294281.0,1708758323.528
3293449.0,1708758323.568
3294110.0,1708758323.647
3293949.0,1708758323.607
3293694.0,1708758323.688
3293709.0,1708758323.809
3293367.0,1708758323.848
3294043.0,1708758323.727
3293772.0,1708758323.768
3292247.0,1708758323.888
3291896.0,1708758323.928
3291187.0,1708758323.968
3290077.0,1708758324.007
3289107.0,1708758324.048
3288123.0,1708758324.088
3287443.0,1708758324.128
3287210.0,1708758324.17
3286802.0,1708758324.208
3287190.0,1708758324.249
3286328.0,1708758324.288
3287056.0,1708758324.327
3287183.0,1708758324.368
3287492.0,1708758324.409
3287488.0,1708758324.448
3287045.0,1708758324.488
3286609.0,1708758324.529
3286511.0,1708758324.569
3285693.0,1708758324.607
3285845.0,1708758324.648
3286091.0,1708758324.687
3285874.0,1708758324.728
3285714.0,1708758324.77
3285485.0,1708758324.808
3284989.0,1708758324.848
3284501.0,1708758324.89
3283484.0,1708758324.929
3282737.0,1708758324.968
3281848.0,1708758325.008
3281244.0,1708758325.047
3279370.0,1708758325.088
3278521.0,1708758325.129
3278800.0,1708758325.169
3278713.0,1708758325.209
3279049.0,1708758325.25
3278786.0,1708758325.289
3279118.0,1708758325.327
3279300.0,1708758325.369
3279967.0,1708758325.408
3280736.0,1708758325.448
3281022.0,1708758325.489
3281364.0,1708758325.533
3282157.0,1708758325.574
3283115.0,1708758325.615
3283212.0,1708758325.65
3283170.0,1708758325.687
3282552.0,1708758325.729
3280985.0,1708758325.769
3279778.0,1708758325.808
3278564.0,1708758325.849
3278315.0,1708758325.889
3277860.0,1708758325.929
3277803.0,1708758325.971
3277536.0,1708758326.009
3277089.0,1708758326.047
3275920.0,1708758326.089
3275193.0,1708758326.128
3275274.0,1708758326.169
3275119.0,1708758326.21
3275376.0,1708758326.249
3275591.0,1708758326.289
3275329.0,1708758326.33
3276408.0,1708758326.37
3277523.0,1708758326.408
3278134.0,1708758326.449
3279416.0,1708758326.488
3279467.0,1708758326.528
3279492.0,1708758326.57
3278764.0,1708758326.609
3277986.0,1708758326.649
3278616.0,1708758326.69
3280057.0,1708758326.73
3280154.0,1708758326.769
3279932.0,1708758326.809
3279499.0,1708758326.848
3279103.0,1708758326.889
3278352.0,1708758326.93
3278753.0,1708758326.97
3279864.0,1708758327.009
3280507.0,1708758327.051
3281165.0,1708758327.09
3281619.0,1708758327.128
3282156.0,1708758327.17
3282284.0,1708758327.208
3281920.0,1708758327.249
3281400.0,1708758327.29
3280639.0,1708758327.329
3280593.0,1708758327.37
3280392.0,1708758327.411
3280336.0,1708758327.448
3280434.0,1708758327.488
3280350.0,1708758327.53
3281228.0,1708758327.57
3281170.0,1708758327.609
3281652.0,1708758327.65
3282108.0,1708758327.69
3282153.0,1708758327.73
3281735.0,1708758327.77
3281260.0,1708758327.808
3280810.0,1708758327.849
3281225.0,1708758327.89
3281870.0,1708758327.929
3281729.0,1708758327.97
3281919.0,1708758328.011
3281956.0,1708758328.05
3282242.0,1708758328.129
3282326.0,1708758328.088
3282517.0,1708758328.169
3281675.0,1708758328.208
3281209.0,1708758328.289
3281761.0,1708758328.25
3280439.0,1708758328.329
3280378.0,1708758328.371
3279345.0,1708758328.41
3279096.0,1708758328.45
3278915.0,1708758328.491
3279129.0,1708758328.528
3278758.0,1708758328.57
3278682.0,1708758328.61
3278488.0,1708758328.649
3278988.0,1708758328.69
3279329.0,1708758328.731
3279329.0,1708758328.771
3279611.0,1708758328.81
3279800.0,1708758328.85
3280174.0,1708758328.889
3280039.0,1708758328.929
3280967.0,1708758329.01
3280522.0,1708758328.971
3280811.0,1708758329.05
3281901.0,1708758329.13
3281200.0,1708758329.091
3281703.0,1708758329.171
3282474.0,1708758329.21
3282819.0,1708758329.249
3282994.0,1708758329.289
3283398.0,1708758329.371
3283251.0,1708758329.331
3283692.0,1708758329.41
3284401.0,1708758329.491
3284143.0,1708758329.452
3284045.0,1708758329.529
3283651.0,1708758329.571
3283181.0,1708758329.609
3283231.0,1708758329.691
3282710.0,1708758329.65
3283372.0,1708758329.73
3283339.0,1708758329.771
3283282.0,1708758329.812
3283244.0,1708758329.851
3283577.0,1708758329.889
3283808.0,1708758329.93
3283774.0,1708758329.97
3283677.0,1708758330.01
3283489.0,1708758330.051
3284019.0,1708758330.09
3283953.0,1708758330.131
3283854.0,1708758330.173
3284341.0,1708758330.212
3284993.0,1708758330.249
3285182.0,1708758330.29
3284867.0,1708758330.33
3285053.0,1708758330.371
3285404.0,1708758330.411
3284708.0,1708758330.451
3284489.0,1708758330.491
3284660.0,1708758330.57
3284817.0,1708758330.532
3285132.0,1708758330.61
3284348.0,1708758330.65
3284539.0,1708758330.689
3284775.0,1708758330.729
3284966.0,1708758330.772
3284507.0,1708758330.809
3284857.0,1708758330.849
3285034.0,1708758330.891
3285136.0,1708758330.93
3285425.0,1708758330.971
3284882.0,1708758331.011
3285097.0,1708758331.051
3285176.0,1708758331.091
3285695.0,1708758331.132
3285351.0,1708758331.172
3286093.0,1708758331.209
3286774.0,1708758331.251
3286891.0,1708758331.29
3286566.0,1708758331.33
3286926.0,1708758331.372
3286716.0,1708758331.411
3286548.0,1708758331.451
3286540.0,1708758331.492
3286740.0,1708758331.53
3286884.0,1708758331.571
3286856.0,1708758331.611
3287308.0,1708758331.65
3287051.0,1708758331.691
3287621.0,1708758331.732
3287093.0,1708758331.772
3287174.0,1708758331.811
3287545.0,1708758331.853
3287782.0,1708758331.89
3287423.0,1708758331.93
3287765.0,1708758331.972
3287774.0,1708758332.01
3287568.0,1708758332.051
3288296.0,1708758332.092
3288040.0,1708758332.127
3288403.0,1708758332.168
3288633.0,1708758332.208
3288006.0,1708758332.247
3288278.0,1708758332.287
3287859.0,1708758332.328
3287863.0,1708758332.368
3287631.0,1708758332.407
3287717.0,1708758332.449
3287341.0,1708758332.488
3287491.0,1708758332.528
3287722.0,1708758332.569
3287669.0,1708758332.608
3287574.0,1708758332.648
3287409.0,1708758332.689
3287856.0,1708758332.769
3287316.0,1708758332.728
3288565.0,1708758332.81
3288866.0,1708758332.849
3289108.0,1708758332.89
3288808.0,1708758332.931
3288748.0,1708758332.971
3288881.0,1708758333.008
3288396.0,1708758333.049
3288483.0,1708758333.089
3289508.0,1708758333.129
3289285.0,1708758333.171
3289408.0,1708758333.328
3289406.0,1708758333.288
3288997.0,1708758333.369
3289168.0,1708758333.409
3289835.0,1708758333.449
3290043.0,1708758333.247
3289103.0,1708758333.207
3289818.0,1708758333.489
3289755.0,1708758333.53
3289989.0,1708758333.57
3289708.0,1708758333.61
3290012.0,1708758333.651
3289792.0,1708758333.77
3290944.0,1708758333.809
3289540.0,1708758333.73
3290919.0,1708758333.849
3291234.0,1708758333.89
3291075.0,1708758333.929
3290979.0,1708758333.97
3290900.0,1708758334.011
3291283.0,1708758334.05
3291973.0,1708758334.09
3292013.0,1708758334.13
3292043.0,1708758334.17
3291372.0,1708758334.209
3291904.0,1708758334.25
3289810.0,1708758333.69
3291930.0,1708758334.29
3291762.0,1708758334.33
3291776.0,1708758334.372
3291539.0,1708758334.41
3291735.0,1708758334.49
3291780.0,1708758334.449
3291843.0,1708758334.57
3291966.0,1708758334.65
3291512.0,1708758334.69
3291873.0,1708758334.731
3291607.0,1708758334.771
3292515.0,1708758334.809
3291893.0,1708758334.611
3291510.0,1708758334.889
3291602.0,1708758334.85
3291576.0,1708758334.529
3291680.0,1708758334.93
3292571.0,1708758334.972
3292393.0,1708758335.01
3292024.0,1708758335.05
3291474.0,1708758335.092
3291261.0,1708758335.131
3291656.0,1708758335.17
3291765.0,1708758335.21
3291557.0,1708758335.249
3292021.0,1708758335.29
3292650.0,1708758335.331
3292567.0,1708758335.371
3292431.0,1708758335.411
3292604.0,1708758335.452
3292375.0,1708758335.491
3293088.0,1708758335.529
3292586.0,1708758335.571
3292479.0,1708758335.61
3293107.0,1708758335.65
3292878.0,1708758335.691
3293202.0,1708758335.73
3293351.0,1708758335.774
3293228.0,1708758335.814
3293385.0,1708758335.853
3293133.0,1708758335.894
3293051.0,1708758335.933
3293399.0,1708758335.97
3293047.0,1708758336.01
3293035.0,1708758336.051
3292827.0,1708758336.09
3293023.0,1708758336.13
3292607.0,1708758336.172
3292840.0,1708758336.211
3293406.0,1708758336.251
3293217.0,1708758336.292
3293463.0,1708758336.329
3293519.0,1708758336.37
3293357.0,1708758336.411
3294285.0,1708758336.45
3293612.0,1708758336.491
3294181.0,1708758336.532
3294031.0,1708758336.572
3294822.0,1708758336.61
3294621.0,1708758336.652
3294601.0,1708758336.691
3294135.0,1708758336.731
3294237.0,1708758336.773
3293846.0,1708758336.811
3293777.0,1708758336.85
3294180.0,1708758336.891
3294187.0,1708758336.93
3294713.0,1708758336.971
3294569.0,1708758337.012
3294807.0,1708758337.051
3294596.0,1708758337.091
3294043.0,1708758337.132
3294082.0,1708758337.172
3294964.0,1708758337.21
3295270.0,1708758337.251
3295068.0,1708758337.29
3295010.0,1708758337.331
3295028.0,1708758337.373
3295498.0,1708758337.411
3295148.0,1708758337.452
3295584.0,1708758337.493
3295365.0,1708758337.53
3295212.0,1708758337.571
3295293.0,1708758337.612
3295566.0,1708758337.651
3295075.0,1708758337.691
3294986.0,1708758337.732
3295013.0,1708758337.772
3295147.0,1708758337.812
3295475.0,1708758337.853
3295716.0,1708758337.89
3295472.0,1708758337.93
3295910.0,1708758337.972
3296142.0,1708758338.011
3296007.0,1708758338.051
3296047.0,1708758338.092
3296098.0,1708758338.132
3296416.0,1708758338.173
3296570.0,1708758338.213
3296148.0,1708758338.25
3297016.0,1708758338.291
3296978.0,1708758338.332
3296996.0,1708758338.371
3297178.0,1708758338.411
3297464.0,1708758338.452
3298144.0,1708758338.492
3297865.0,1708758338.532
3297429.0,1708758338.574
3297874.0,1708758338.61
3298328.0,1708758338.651
3298269.0,1708758338.692
3297449.0,1708758338.731
3296320.0,1708758338.772
3294290.0,1708758338.813
3293413.0,1708758338.852
3293697.0,1708758338.892
3295000.0,1708758338.934
3296166.0,1708758338.971
3297351.0,1708758339.011
3299066.0,1708758339.052
3301286.0,1708758339.091
3302663.0,1708758339.132
3302683.0,1708758339.174
3302455.0,1708758339.212
3302086.0,1708758339.252
3301953.0,1708758339.294
3301343.0,1708758339.331
3301052.0,1708758339.372
3301540.0,1708758339.413
3301492.0,1708758339.452
3301337.0,1708758339.492
3300423.0,1708758339.533
3299301.0,1708758339.573
3299314.0,1708758339.613
3298005.0,1708758339.652
3297726.0,1708758339.691
3298217.0,1708758339.731
3298237.0,1708758339.773
3298748.0,1708758339.812
3297010.0,1708758339.852
3296171.0,1708758339.894
3296141.0,1708758339.933
3297287.0,1708758339.972
3297382.0,1708758340.012
3297002.0,1708758340.052
3296231.0,1708758340.092
3295890.0,1708758340.133
3295600.0,1708758340.173
3295552.0,1708758340.213
3296261.0,1708758340.254
3296624.0,1708758340.293
3297517.0,1708758340.331
3296797.0,1708758340.373
3295859.0,1708758340.412
3295070.0,1708758340.452
3294768.0,1708758340.493
3294021.0,1708758340.533
3292869.0,1708758340.574
3289889.0,1708758340.614
3286173.0,1708758340.651
3284364.0,1708758340.692
3285922.0,1708758340.733
3287789.0,1708758340.773
3287759.0,1708758340.812
3286119.0,1708758340.854
3286422.0,1708758340.891
3287452.0,1708758340.931
3288003.0,1708758340.973
3289847.0,1708758341.051
3288128.0,1708758341.012
3291363.0,1708758341.093
3292023.0,1708758341.132
3292609.0,1708758341.173
3292787.0,1708758341.213
3293133.0,1708758341.293
3292997.0,1708758341.252
3291127.0,1708758341.334
3289052.0,1708758341.374
3286675.0,1708758341.412
3285186.0,1708758341.453
3284419.0,1708758341.492
3283771.0,1708758341.532
3283269.0,1708758341.574
3282841.0,1708758341.613
3281984.0,1708758341.653
3281487.0,1708758341.694
3280750.0,1708758341.734
3279951.0,1708758341.772
3280128.0,1708758341.813
3280548.0,1708758341.852
3281434.0,1708758341.893
3283981.0,1708758342.013
3283101.0,1708758341.974
