bvp,time
25.92,1644481185.390625
26.43,1644481185.40625
26.08,1644481185.421875
25.11,1644481185.4375
23.91,1644481185.453125
22.93,1644481185.46875
22.6,1644481185.484375
23.18,1644481185.5
24.63,1644481185.515625
26.59,1644481185.53125
28.45,1644481185.546875
29.59,1644481185.5625
29.54,1644481185.578125
28.22,1644481185.59375
25.9,1644481185.609375
23.17,1644481185.625
20.62,1644481185.640625
18.69,1644481185.65625
17.44,1644481185.671875
16.55,1644481185.6875
15.59,1644481185.703125
14.14,1644481185.71875
12.07,1644481185.734375
9.54,1644481185.75
6.93,1644481185.765625
4.65,1644481185.78125
2.93,1644481185.796875
1.79,1644481185.8125
1.04,1644481185.828125
0.42,1644481185.84375
-0.36,1644481185.859375
-1.54,1644481185.875
-3.29,1644481185.890625
-5.69,1644481185.90625
-8.68,1644481185.921875
-12.07,1644481185.9375
-15.62,1644481185.953125
-19.01,1644481185.96875
-22.1,1644481185.984375
-24.83,1644481186.0
-27.33,1644481186.015625
-29.77,1644481186.03125
-32.3,1644481186.046875
-34.94,1644481186.0625
-37.55,1644481186.078125
-39.84,1644481186.09375
-41.41,1644481186.109375
-41.84,1644481186.125
-40.81,1644481186.140625
-38.17,1644481186.15625
-33.99,1644481186.171875
-28.55,1644481186.1875
-22.31,1644481186.203125
-15.79,1644481186.21875
-9.53,1644481186.234375
-3.91,1644481186.25
0.82,1644481186.265625
4.63,1644481186.28125
7.64,1644481186.296875
10.08,1644481186.3125
12.18,1644481186.328125
14.08,1644481186.34375
15.83,1644481186.359375
17.38,1644481186.375
18.71,1644481186.390625
19.83,1644481186.40625
20.79,1644481186.421875
21.65,1644481186.4375
22.4,1644481186.453125
22.99,1644481186.46875
23.4,1644481186.484375
23.71,1644481186.5
24.08,1644481186.515625
24.64,1644481186.53125
25.43,1644481186.546875
26.24,1644481186.5625
26.73,1644481186.578125
26.58,1644481186.59375
25.68,1644481186.609375
24.13,1644481186.625
22.26,1644481186.640625
20.39,1644481186.65625
18.75,1644481186.671875
17.4,1644481186.6875
16.31,1644481186.703125
15.42,1644481186.71875
14.68,1644481186.734375
14.05,1644481186.75
13.43,1644481186.765625
12.69,1644481186.78125
11.71,1644481186.796875
10.45,1644481186.8125
8.9,1644481186.828125
7.1,1644481186.84375
5.02,1644481186.859375
2.55,1644481186.875
-0.39,1644481186.890625
-3.74,1644481186.90625
-7.2,1644481186.921875
-10.24,1644481186.9375
-12.34,1644481186.953125
-13.22,1644481186.96875
-13.07,1644481186.984375
-12.56,1644481187.0
-12.58,1644481187.015625
-13.91,1644481187.03125
-16.87,1644481187.046875
-21.23,1644481187.0625
-26.36,1644481187.078125
-31.59,1644481187.09375
-36.46,1644481187.109375
-40.86,1644481187.125
-44.91,1644481187.140625
-48.6,1644481187.15625
-51.69,1644481187.171875
-53.59,1644481187.1875
-53.68,1644481187.203125
-51.52,1644481187.21875
-47.11,1644481187.234375
-40.87,1644481187.25
-33.55,1644481187.265625
-25.95,1644481187.28125
-18.78,1644481187.296875
-12.46,1644481187.3125
-7.16,1644481187.328125
-2.8,1644481187.34375
0.89,1644481187.359375
4.29,1644481187.375
7.76,1644481187.390625
11.49,1644481187.40625
15.48,1644481187.421875
19.46,1644481187.4375
23.08,1644481187.453125
26.07,1644481187.46875
28.32,1644481187.484375
29.96,1644481187.5
31.15,1644481187.515625
32.03,1644481187.53125
32.52,1644481187.546875
32.5,1644481187.5625
31.87,1644481187.578125
30.7,1644481187.59375
29.23,1644481187.609375
27.79,1644481187.625
26.62,1644481187.640625
25.75,1644481187.65625
25.03,1644481187.671875
24.26,1644481187.6875
23.3,1644481187.703125
22.15,1644481187.71875
20.92,1644481187.734375
19.72,1644481187.75
18.55,1644481187.765625
17.33,1644481187.78125
15.97,1644481187.796875
14.41,1644481187.8125
12.66,1644481187.828125
10.8,1644481187.84375
8.91,1644481187.859375
7.06,1644481187.875
5.31,1644481187.890625
3.71,1644481187.90625
2.4,1644481187.921875
1.53,1644481187.9375
1.24,1644481187.953125
1.49,1644481187.96875
1.99,1644481187.984375
2.26,1644481188.0
1.79,1644481188.015625
0.23,1644481188.03125
-2.41,1644481188.046875
-5.78,1644481188.0625
-9.37,1644481188.078125
-12.75,1644481188.09375
-15.77,1644481188.109375
-18.56,1644481188.125
-21.44,1644481188.140625
-24.7,1644481188.15625
-28.48,1644481188.171875
-32.65,1644481188.1875
-36.84,1644481188.203125
-40.49,1644481188.21875
-42.99,1644481188.234375
-43.76,1644481188.25
-42.46,1644481188.265625
-39.08,1644481188.28125
-33.95,1644481188.296875
-27.68,1644481188.3125
-20.92,1644481188.328125
-14.34,1644481188.34375
-8.4,1644481188.359375
-3.43,1644481188.375
0.48,1644481188.390625
3.43,1644481188.40625
5.74,1644481188.421875
7.86,1644481188.4375
10.22,1644481188.453125
13.06,1644481188.46875
16.26,1644481188.484375
19.42,1644481188.5
22.02,1644481188.515625
23.68,1644481188.53125
24.36,1644481188.546875
24.34,1644481188.5625
24.07,1644481188.578125
23.87,1644481188.59375
23.84,1644481188.609375
23.77,1644481188.625
23.37,1644481188.640625
22.46,1644481188.65625
21.07,1644481188.671875
19.46,1644481188.6875
17.95,1644481188.703125
16.75,1644481188.71875
15.83,1644481188.734375
14.99,1644481188.75
14.04,1644481188.765625
12.9,1644481188.78125
11.59,1644481188.796875
10.22,1644481188.8125
8.82,1644481188.828125
7.38,1644481188.84375
5.84,1644481188.859375
4.2,1644481188.875
2.6,1644481188.890625
1.22,1644481188.90625
0.21,1644481188.921875
-0.41,1644481188.9375
-0.8,1644481188.953125
-1.21,1644481188.96875
-1.92,1644481188.984375
-3.14,1644481189.0
-4.96,1644481189.015625
-7.38,1644481189.03125
-10.28,1644481189.046875
-13.49,1644481189.0625
-16.77,1644481189.078125
-19.87,1644481189.09375
-22.63,1644481189.109375
-25.04,1644481189.125
-27.2,1644481189.140625
-29.28,1644481189.15625
-31.36,1644481189.171875
-33.25,1644481189.1875
-34.49,1644481189.203125
-34.41,1644481189.21875
-32.39,1644481189.234375
-28.06,1644481189.25
-21.5,1644481189.265625
-13.25,1644481189.28125
-4.16,1644481189.296875
4.88,1644481189.3125
13.12,1644481189.328125
20.17,1644481189.34375
26.0,1644481189.359375
30.95,1644481189.375
35.59,1644481189.390625
40.65,1644481189.40625
46.85,1644481189.421875
54.65,1644481189.4375
63.86,1644481189.453125
73.41,1644481189.46875
81.41,1644481189.484375
85.57,1644481189.5
84.0,1644481189.515625
76.01,1644481189.53125
62.46,1644481189.546875
45.51,1644481189.5625
27.87,1644481189.578125
11.91,1644481189.59375
-1.01,1644481189.609375
-10.64,1644481189.625
-17.44,1644481189.640625
-22.13,1644481189.65625
-25.23,1644481189.671875
-27.01,1644481189.6875
-27.69,1644481189.703125
-27.56,1644481189.71875
-27.08,1644481189.734375
-26.7,1644481189.75
-26.66,1644481189.765625
-26.94,1644481189.78125
-27.25,1644481189.796875
-27.23,1644481189.8125
-26.64,1644481189.828125
-25.56,1644481189.84375
-24.33,1644481189.859375
-23.41,1644481189.875
-23.11,1644481189.890625
-23.41,1644481189.90625
-23.96,1644481189.921875
-24.18,1644481189.9375
-23.62,1644481189.953125
-22.08,1644481189.96875
-19.77,1644481189.984375
-17.17,1644481190.0
-14.87,1644481190.015625
-13.37,1644481190.03125
-12.96,1644481190.046875
-13.67,1644481190.0625
-15.33,1644481190.078125
-17.64,1644481190.09375
-20.26,1644481190.109375
-22.87,1644481190.125
-25.38,1644481190.140625
-27.84,1644481190.15625
-30.54,1644481190.171875
-33.72,1644481190.1875
-37.37,1644481190.203125
-41.1,1644481190.21875
-44.16,1644481190.234375
-45.66,1644481190.25
-44.87,1644481190.265625
-41.5,1644481190.28125
-35.8,1644481190.296875
-28.46,1644481190.3125
-20.38,1644481190.328125
-12.46,1644481190.34375
-5.43,1644481190.359375
0.26,1644481190.375
4.42,1644481190.390625
7.12,1644481190.40625
8.63,1644481190.421875
9.43,1644481190.4375
10.03,1644481190.453125
10.83,1644481190.46875
12.07,1644481190.484375
13.69,1644481190.5
15.48,1644481190.515625
17.13,1644481190.53125
18.38,1644481190.546875
19.15,1644481190.5625
19.49,1644481190.578125
19.55,1644481190.59375
19.52,1644481190.609375
19.55,1644481190.625
19.72,1644481190.640625
20.05,1644481190.65625
20.45,1644481190.671875
20.83,1644481190.6875
21.07,1644481190.703125
21.11,1644481190.71875
20.93,1644481190.734375
20.56,1644481190.75
20.01,1644481190.765625
19.29,1644481190.78125
18.43,1644481190.796875
17.47,1644481190.8125
16.5,1644481190.828125
15.6,1644481190.84375
14.77,1644481190.859375
13.94,1644481190.875
13.01,1644481190.890625
11.93,1644481190.90625
10.81,1644481190.921875
9.89,1644481190.9375
9.41,1644481190.953125
9.38,1644481190.96875
9.63,1644481190.984375
9.78,1644481191.0
9.48,1644481191.015625
8.59,1644481191.03125
7.19,1644481191.046875
5.47,1644481191.0625
3.59,1644481191.078125
1.61,1644481191.09375
-0.51,1644481191.109375
-2.79,1644481191.125
-5.13,1644481191.140625
-7.43,1644481191.15625
-9.57,1644481191.171875
-11.56,1644481191.1875
-13.53,1644481191.203125
-15.62,1644481191.21875
-17.99,1644481191.234375
-20.67,1644481191.25
-23.64,1644481191.265625
-26.87,1644481191.28125
-30.31,1644481191.296875
-33.87,1644481191.3125
-37.3,1644481191.328125
-40.24,1644481191.34375
-42.17,1644481191.359375
-42.66,1644481191.375
-41.34,1644481191.390625
-38.03,1644481191.40625
-32.85,1644481191.421875
-26.23,1644481191.4375
-18.92,1644481191.453125
-11.84,1644481191.46875
-5.89,1644481191.484375
-1.59,1644481191.5
1.07,1644481191.515625
2.64,1644481191.53125
3.87,1644481191.546875
5.42,1644481191.5625
7.53,1644481191.578125
10.07,1644481191.59375
12.65,1644481191.609375
14.94,1644481191.625
16.89,1644481191.640625
18.68,1644481191.65625
20.55,1644481191.671875
22.63,1644481191.6875
24.82,1644481191.703125
26.87,1644481191.71875
28.51,1644481191.734375
29.61,1644481191.75
30.23,1644481191.765625
30.57,1644481191.78125
30.81,1644481191.796875
31.02,1644481191.8125
31.04,1644481191.828125
30.68,1644481191.84375
29.71,1644481191.859375
28.11,1644481191.875
26.04,1644481191.890625
23.79,1644481191.90625
21.62,1644481191.921875
19.66,1644481191.9375
17.86,1644481191.953125
16.11,1644481191.96875
14.37,1644481191.984375
12.65,1644481192.0
11.1,1644481192.015625
9.82,1644481192.03125
8.81,1644481192.046875
7.9,1644481192.0625
6.91,1644481192.078125
5.71,1644481192.09375
4.34,1644481192.109375
3.0,1644481192.125
1.91,1644481192.140625
1.14,1644481192.15625
0.54,1644481192.171875
-0.19,1644481192.1875
-1.36,1644481192.203125
-3.12,1644481192.21875
-5.38,1644481192.234375
-7.91,1644481192.25
-10.45,1644481192.265625
-12.86,1644481192.28125
-15.16,1644481192.296875
-17.46,1644481192.3125
-19.86,1644481192.328125
-22.38,1644481192.34375
-24.99,1644481192.359375
-27.65,1644481192.375
-30.39,1644481192.390625
-33.23,1644481192.40625
-36.05,1644481192.421875
-38.45,1644481192.4375
-39.83,1644481192.453125
-39.5,1644481192.46875
-37.08,1644481192.484375
-32.63,1644481192.5
-26.79,1644481192.515625
-20.52,1644481192.53125
-14.79,1644481192.546875
-10.21,1644481192.5625
-6.89,1644481192.578125
-4.58,1644481192.59375
-2.81,1644481192.609375
-1.16,1644481192.625
0.57,1644481192.640625
2.4,1644481192.65625
4.18,1644481192.671875
5.8,1644481192.6875
7.22,1644481192.703125
8.47,1644481192.71875
9.65,1644481192.734375
10.81,1644481192.75
11.93,1644481192.765625
12.88,1644481192.78125
13.53,1644481192.796875
13.88,1644481192.8125
14.05,1644481192.828125
14.3,1644481192.84375
14.87,1644481192.859375
15.82,1644481192.875
16.98,1644481192.890625
18.05,1644481192.90625
18.72,1644481192.921875
18.88,1644481192.9375
18.58,1644481192.953125
18.09,1644481192.96875
17.64,1644481192.984375
17.38,1644481193.0
17.25,1644481193.015625
17.11,1644481193.03125
16.78,1644481193.046875
16.2,1644481193.0625
15.44,1644481193.078125
14.66,1644481193.09375
13.97,1644481193.109375
13.36,1644481193.125
12.62,1644481193.140625
11.47,1644481193.15625
9.71,1644481193.171875
7.39,1644481193.1875
4.82,1644481193.203125
2.41,1644481193.21875
0.49,1644481193.234375
-0.91,1644481193.25
-2.03,1644481193.265625
-3.2,1644481193.28125
-4.66,1644481193.296875
-6.45,1644481193.3125
-8.44,1644481193.328125
-10.58,1644481193.34375
-12.96,1644481193.359375
-15.87,1644481193.375
-19.6,1644481193.390625
-24.3,1644481193.40625
-29.82,1644481193.421875
-35.65,1644481193.4375
-41.0,1644481193.453125
-44.97,1644481193.46875
-46.76,1644481193.484375
-45.82,1644481193.5
-42.1,1644481193.515625
-36.06,1644481193.53125
-28.61,1644481193.546875
-20.86,1644481193.5625
-13.79,1644481193.578125
-7.9,1644481193.59375
-3.13,1644481193.609375
0.99,1644481193.625
5.04,1644481193.640625
9.4,1644481193.65625
14.03,1644481193.671875
18.58,1644481193.6875
22.61,1644481193.703125
25.89,1644481193.71875
28.58,1644481193.734375
31.19,1644481193.75
34.32,1644481193.765625
38.27,1644481193.78125
42.85,1644481193.796875
47.48,1644481193.8125
51.5,1644481193.828125
54.58,1644481193.84375
56.93,1644481193.859375
59.2,1644481193.875
62.08,1644481193.890625
66.03,1644481193.90625
71.15,1644481193.921875
77.52,1644481193.9375
85.33,1644481193.953125
94.78,1644481193.96875
105.53,1644481193.984375
116.12,1644481194.0
123.82,1644481194.015625
125.42,1644481194.03125
118.63,1644481194.046875
103.17,1644481194.0625
81.07,1644481194.078125
55.76,1644481194.09375
30.58,1644481194.109375
7.63,1644481194.125
-12.54,1644481194.140625
-30.12,1644481194.15625
-45.04,1644481194.171875
-56.53,1644481194.1875
-63.47,1644481194.203125
-65.34,1644481194.21875
-62.89,1644481194.234375
-58.17,1644481194.25
-53.59,1644481194.265625
-50.87,1644481194.28125
-50.37,1644481194.296875
-51.22,1644481194.3125
-52.07,1644481194.328125
-51.85,1644481194.34375
-50.33,1644481194.359375
-47.94,1644481194.375
-45.44,1644481194.390625
-43.35,1644481194.40625
-41.83,1644481194.421875
-40.74,1644481194.4375
-39.92,1644481194.453125
-39.5,1644481194.46875
-39.85,1644481194.484375
-41.53,1644481194.5
-44.89,1644481194.515625
-49.8,1644481194.53125
-55.6,1644481194.546875
-61.17,1644481194.5625
-65.28,1644481194.578125
-66.99,1644481194.59375
-65.92,1644481194.609375
-62.35,1644481194.625
-57.06,1644481194.640625
-51.02,1644481194.65625
-45.09,1644481194.671875
-39.73,1644481194.6875
-35.04,1644481194.703125
-30.85,1644481194.71875
-26.91,1644481194.734375
-23.07,1644481194.75
-19.25,1644481194.765625
-15.53,1644481194.78125
-11.98,1644481194.796875
-8.64,1644481194.8125
-5.52,1644481194.828125
-2.64,1644481194.84375
-0.03,1644481194.859375
2.2,1644481194.875
3.97,1644481194.890625
5.24,1644481194.90625
6.14,1644481194.921875
6.88,1644481194.9375
7.74,1644481194.953125
8.9,1644481194.96875
10.38,1644481194.984375
12.03,1644481195.0
13.55,1644481195.015625
14.72,1644481195.03125
15.35,1644481195.046875
15.38,1644481195.0625
14.84,1644481195.078125
13.8,1644481195.09375
12.39,1644481195.109375
10.75,1644481195.125
9.04,1644481195.140625
7.45,1644481195.15625
6.13,1644481195.171875
5.13,1644481195.1875
4.4,1644481195.203125
3.82,1644481195.21875
3.28,1644481195.234375
2.66,1644481195.25
1.88,1644481195.265625
0.87,1644481195.28125
-0.32,1644481195.296875
-1.59,1644481195.3125
-2.78,1644481195.328125
-3.71,1644481195.34375
-4.34,1644481195.359375
-4.8,1644481195.375
-5.35,1644481195.390625
-6.31,1644481195.40625
-7.84,1644481195.421875
-9.9,1644481195.4375
-12.19,1644481195.453125
-14.35,1644481195.46875
-16.09,1644481195.484375
-17.4,1644481195.5
-18.51,1644481195.515625
-19.87,1644481195.53125
-21.93,1644481195.546875
-24.95,1644481195.5625
-28.83,1644481195.578125
-33.11,1644481195.59375
-36.96,1644481195.609375
-39.42,1644481195.625
-39.54,1644481195.640625
-36.66,1644481195.65625
-30.56,1644481195.671875
-21.51,1644481195.6875
-10.26,1644481195.703125
2.2,1644481195.71875
14.88,1644481195.734375
27.0,1644481195.75
38.09,1644481195.765625
47.99,1644481195.78125
56.68,1644481195.796875
64.2,1644481195.8125
70.57,1644481195.828125
75.83,1644481195.84375
80.05,1644481195.859375
83.44,1644481195.875
86.39,1644481195.890625
89.56,1644481195.90625
93.68,1644481195.921875
99.19,1644481195.9375
105.75,1644481195.953125
111.82,1644481195.96875
114.96,1644481195.984375
112.44,1644481196.0
102.54,1644481196.015625
85.34,1644481196.03125
62.82,1644481196.046875
38.17,1644481196.0625
14.48,1644481196.078125
-6.33,1644481196.09375
-23.73,1644481196.109375
-38.11,1644481196.125
-49.9,1644481196.140625
-59.0,1644481196.15625
-64.91,1644481196.171875
-67.38,1644481196.1875
-66.95,1644481196.203125
-65.02,1644481196.21875
-63.28,1644481196.234375
-62.91,1644481196.25
-63.99,1644481196.265625
-65.58,1644481196.28125
-66.21,1644481196.296875
-64.61,1644481196.3125
-60.38,1644481196.328125
-54.03,1644481196.34375
-46.67,1644481196.359375
-39.54,1644481196.375
-33.57,1644481196.390625
-29.15,1644481196.40625
-26.13,1644481196.421875
-24.03,1644481196.4375
-22.25,1644481196.453125
-20.41,1644481196.46875
-18.38,1644481196.484375
-16.37,1644481196.5
-14.84,1644481196.515625
-14.22,1644481196.53125
-14.9,1644481196.546875
-16.99,1644481196.5625
-20.42,1644481196.578125
-24.89,1644481196.59375
-29.99,1644481196.609375
-35.15,1644481196.625
-39.69,1644481196.640625
-42.95,1644481196.65625
-44.37,1644481196.671875
-43.68,1644481196.6875
-40.94,1644481196.703125
-36.54,1644481196.71875
-31.05,1644481196.734375
-25.09,1644481196.75
-19.18,1644481196.765625
-13.74,1644481196.78125
-8.98,1644481196.796875
-4.99,1644481196.8125
-1.62,1644481196.828125
1.39,1644481196.84375
4.36,1644481196.859375
7.47,1644481196.875
10.67,1644481196.890625
13.74,1644481196.90625
16.4,1644481196.921875
18.52,1644481196.9375
20.17,1644481196.953125
21.5,1644481196.96875
22.61,1644481196.984375
23.43,1644481197.0
23.78,1644481197.015625
23.55,1644481197.03125
22.89,1644481197.046875
22.19,1644481197.0625
21.96,1644481197.078125
22.51,1644481197.09375
23.77,1644481197.109375
25.31,1644481197.125
26.52,1644481197.140625
26.96,1644481197.15625
26.51,1644481197.171875
25.43,1644481197.1875
24.22,1644481197.203125
23.32,1644481197.21875
22.94,1644481197.234375
22.99,1644481197.25
23.18,1644481197.265625
23.15,1644481197.28125
22.64,1644481197.296875
21.53,1644481197.3125
19.82,1644481197.328125
17.59,1644481197.34375
14.86,1644481197.359375
11.67,1644481197.375
8.03,1644481197.390625
4.07,1644481197.40625
0.04,1644481197.421875
-3.68,1644481197.4375
-6.74,1644481197.453125
-8.95,1644481197.46875
-10.37,1644481197.484375
-11.38,1644481197.5
-12.49,1644481197.515625
-14.18,1644481197.53125
-16.69,1644481197.546875
-19.95,1644481197.5625
-23.64,1644481197.578125
-27.41,1644481197.59375
-31.02,1644481197.609375
-34.46,1644481197.625
-37.84,1644481197.640625
-41.14,1644481197.65625
-44.08,1644481197.671875
-46.05,1644481197.6875
-46.34,1644481197.703125
-44.37,1644481197.71875
-40.01,1644481197.734375
-33.63,1644481197.75
-26.02,1644481197.765625
-18.1,1644481197.78125
-10.66,1644481197.796875
-4.24,1644481197.8125
1.0,1644481197.828125
5.12,1644481197.84375
8.37,1644481197.859375
11.06,1644481197.875
13.44,1644481197.890625
15.66,1644481197.90625
17.72,1644481197.921875
19.47,1644481197.9375
20.77,1644481197.953125
21.57,1644481197.96875
22.03,1644481197.984375
22.55,1644481198.0
23.55,1644481198.015625
25.35,1644481198.03125
27.94,1644481198.046875
30.99,1644481198.0625
33.97,1644481198.078125
36.45,1644481198.09375
38.18,1644481198.109375
39.21,1644481198.125
39.68,1644481198.140625
39.69,1644481198.15625
39.23,1644481198.171875
38.18,1644481198.1875
36.55,1644481198.203125
34.56,1644481198.21875
32.65,1644481198.234375
31.27,1644481198.25
30.68,1644481198.265625
30.76,1644481198.28125
31.05,1644481198.296875
30.95,1644481198.3125
30.05,1644481198.328125
28.24,1644481198.34375
25.8,1644481198.359375
23.2,1644481198.375
20.93,1644481198.390625
19.26,1644481198.40625
18.26,1644481198.421875
17.77,1644481198.4375
17.51,1644481198.453125
17.14,1644481198.46875
16.32,1644481198.484375
14.74,1644481198.5
12.1,1644481198.515625
8.2,1644481198.53125
3.0,1644481198.546875
-3.26,1644481198.5625
-10.15,1644481198.578125
-17.13,1644481198.59375
-23.71,1644481198.609375
-29.72,1644481198.625
-35.21,1644481198.640625
-40.4,1644481198.65625
-45.36,1644481198.671875
-49.82,1644481198.6875
-53.09,1644481198.703125
-54.33,1644481198.71875
-52.89,1644481198.734375
-48.68,1644481198.75
-42.27,1644481198.765625
-34.7,1644481198.78125
-27.14,1644481198.796875
-20.45,1644481198.8125
-15.04,1644481198.828125
-10.83,1644481198.84375
-7.54,1644481198.859375
-4.82,1644481198.875
-2.4,1644481198.890625
-0.09,1644481198.90625
2.26,1644481198.921875
4.77,1644481198.9375
7.52,1644481198.953125
10.45,1644481198.96875
13.41,1644481198.984375
16.2,1644481199.0
18.61,1644481199.015625
20.58,1644481199.03125
22.12,1644481199.046875
23.31,1644481199.0625
24.18,1644481199.078125
24.73,1644481199.09375
24.85,1644481199.109375
24.52,1644481199.125
23.73,1644481199.140625
22.57,1644481199.15625
21.16,1644481199.171875
19.57,1644481199.1875
17.83,1644481199.203125
15.91,1644481199.21875
13.83,1644481199.234375
11.62,1644481199.25
9.38,1644481199.265625
7.26,1644481199.28125
5.35,1644481199.296875
3.69,1644481199.3125
2.18,1644481199.328125
0.68,1644481199.34375
-1.01,1644481199.359375
-3.04,1644481199.375
-5.52,1644481199.390625
-8.42,1644481199.40625
-11.6,1644481199.421875
-14.84,1644481199.4375
-17.87,1644481199.453125
-20.5,1644481199.46875
-22.68,1644481199.484375
-24.58,1644481199.5
-26.51,1644481199.515625
-28.86,1644481199.53125
-31.96,1644481199.546875
-35.92,1644481199.5625
-40.57,1644481199.578125
-45.43,1644481199.59375
-49.77,1644481199.609375
-52.74,1644481199.625
-53.61,1644481199.640625
-51.93,1644481199.65625
-47.76,1644481199.671875
-41.65,1644481199.6875
-34.5,1644481199.703125
-27.29,1644481199.71875
-20.72,1644481199.734375
-15.06,1644481199.75
-10.11,1644481199.765625
-5.47,1644481199.78125
-0.81,1644481199.796875
3.95,1644481199.8125
8.63,1644481199.828125
12.91,1644481199.84375
16.5,1644481199.859375
19.28,1644481199.875
21.29,1644481199.890625
22.68,1644481199.90625
23.7,1644481199.921875
24.52,1644481199.9375
25.28,1644481199.953125
26.04,1644481199.96875
26.74,1644481199.984375
27.32,1644481200.0
27.74,1644481200.015625
28.08,1644481200.03125
28.51,1644481200.046875
29.14,1644481200.0625
29.97,1644481200.078125
30.82,1644481200.09375
31.41,1644481200.109375
31.5,1644481200.125
31.05,1644481200.140625
30.23,1644481200.15625
29.36,1644481200.171875
28.7,1644481200.1875
28.31,1644481200.203125
27.99,1644481200.21875
27.39,1644481200.234375
26.16,1644481200.25
24.14,1644481200.265625
21.48,1644481200.28125
18.6,1644481200.296875
16.01,1644481200.3125
14.09,1644481200.328125
12.91,1644481200.34375
12.22,1644481200.359375
11.49,1644481200.375
10.21,1644481200.390625
8.08,1644481200.40625
5.13,1644481200.421875
1.65,1644481200.4375
-2.01,1644481200.453125
-5.6,1644481200.46875
-9.11,1644481200.484375
-12.72,1644481200.5
-16.66,1644481200.515625
-21.17,1644481200.53125
-26.39,1644481200.546875
-32.39,1644481200.5625
-39.18,1644481200.578125
-46.58,1644481200.59375
-54.17,1644481200.609375
-61.19,1644481200.625
-66.67,1644481200.640625
-69.62,1644481200.65625
-69.37,1644481200.671875
-65.86,1644481200.6875
-59.65,1644481200.703125
-51.73,1644481200.71875
-43.22,1644481200.734375
-35.1,1644481200.75
-27.98,1644481200.765625
-22.13,1644481200.78125
-17.45,1644481200.796875
-13.69,1644481200.8125
-10.45,1644481200.828125
-7.35,1644481200.84375
-4.08,1644481200.859375
-0.56,1644481200.875
3.09,1644481200.890625
6.58,1644481200.90625
9.62,1644481200.921875
11.99,1644481200.9375
13.75,1644481200.953125
15.1,1644481200.96875
16.35,1644481200.984375
17.73,1644481201.0
19.38,1644481201.015625
21.31,1644481201.03125
23.44,1644481201.046875
25.67,1644481201.0625
27.92,1644481201.078125
30.06,1644481201.09375
31.96,1644481201.109375
33.4,1644481201.125
34.21,1644481201.140625
34.28,1644481201.15625
33.64,1644481201.171875
32.49,1644481201.1875
31.12,1644481201.203125
29.82,1644481201.21875
28.74,1644481201.234375
27.89,1644481201.25
27.13,1644481201.265625
26.27,1644481201.28125
25.12,1644481201.296875
23.51,1644481201.3125
21.34,1644481201.328125
18.57,1644481201.34375
15.34,1644481201.359375
11.9,1644481201.375
8.64,1644481201.390625
5.88,1644481201.40625
3.77,1644481201.421875
2.21,1644481201.4375
0.84,1644481201.453125
-0.75,1644481201.46875
-2.84,1644481201.484375
-5.47,1644481201.5
-8.44,1644481201.515625
-11.45,1644481201.53125
-14.24,1644481201.546875
-16.71,1644481201.5625
-19.0,1644481201.578125
-21.37,1644481201.59375
-24.19,1644481201.609375
-27.75,1644481201.625
-32.18,1644481201.640625
-37.29,1644481201.65625
-42.56,1644481201.671875
-47.17,1644481201.6875
-50.18,1644481201.703125
-50.82,1644481201.71875
-48.71,1644481201.734375
-43.95,1644481201.75
-37.16,1644481201.765625
-29.19,1644481201.78125
-20.96,1644481201.796875
-13.18,1644481201.8125
-6.33,1644481201.828125
-0.54,1644481201.84375
4.28,1644481201.859375
8.38,1644481201.875
12.07,1644481201.890625
15.6,1644481201.90625
19.05,1644481201.921875
22.35,1644481201.9375
25.32,1644481201.953125
27.77,1644481201.96875
29.63,1644481201.984375
31.02,1644481202.0
32.11,1644481202.015625
33.11,1644481202.03125
34.03,1644481202.046875
34.76,1644481202.0625
35.07,1644481202.078125
34.8,1644481202.09375
33.93,1644481202.109375
32.66,1644481202.125
31.27,1644481202.140625
30.02,1644481202.15625
29.07,1644481202.171875
28.39,1644481202.1875
27.87,1644481202.203125
27.38,1644481202.21875
26.8,1644481202.234375
26.09,1644481202.25
25.28,1644481202.265625
24.4,1644481202.28125
23.44,1644481202.296875
22.36,1644481202.3125
21.06,1644481202.328125
19.44,1644481202.34375
17.46,1644481202.359375
15.14,1644481202.375
12.68,1644481202.390625
10.33,1644481202.40625
8.3,1644481202.421875
6.63,1644481202.4375
5.07,1644481202.453125
3.26,1644481202.46875
0.85,1644481202.484375
-2.28,1644481202.5
-5.89,1644481202.515625
-9.55,1644481202.53125
-12.82,1644481202.546875
-15.51,1644481202.5625
-17.72,1644481202.578125
-19.71,1644481202.59375
-21.7,1644481202.609375
-23.77,1644481202.625
-25.88,1644481202.640625
-28.06,1644481202.65625
-30.46,1644481202.671875
-33.28,1644481202.6875
-36.53,1644481202.703125
-39.78,1644481202.71875
-42.21,1644481202.734375
-42.91,1644481202.75
-41.2,1644481202.765625
-37.01,1644481202.78125
-30.87,1644481202.796875
-23.71,1644481202.8125
-16.47,1644481202.828125
-9.94,1644481202.84375
-4.5,1644481202.859375
-0.23,1644481202.875
3.03,1644481202.890625
5.63,1644481202.90625
7.99,1644481202.921875
10.48,1644481202.9375
13.34,1644481202.953125
16.51,1644481202.96875
19.71,1644481202.984375
22.57,1644481203.0
24.75,1644481203.015625
26.14,1644481203.03125
26.83,1644481203.046875
27.03,1644481203.0625
26.96,1644481203.078125
26.85,1644481203.09375
26.83,1644481203.109375
