bvp,time
49.15,1721467300.40625
46.59,1721467300.421875
43.48,1721467300.4375
39.69,1721467300.453125
35.1,1721467300.46875
29.63,1721467300.484375
23.18,1721467300.5
15.79,1721467300.515625
7.6,1721467300.53125
-1.11,1721467300.546875
-9.96,1721467300.5625
-18.6,1721467300.578125
-26.82,1721467300.59375
-34.65,1721467300.609375
-42.35,1721467300.625
-50.34,1721467300.640625
-59.18,1721467300.65625
-69.4,1721467300.671875
-81.38,1721467300.6875
-94.97,1721467300.703125
-109.12,1721467300.71875
-121.68,1721467300.734375
-129.7,1721467300.75
-130.24,1721467300.765625
-121.36,1721467300.78125
-103.04,1721467300.796875
-77.31,1721467300.8125
-47.69,1721467300.828125
-18.01,1721467300.84375
8.7,1721467300.859375
30.83,1721467300.875
48.15,1721467300.890625
61.18,1721467300.90625
70.61,1721467300.921875
76.87,1721467300.9375
80.07,1721467300.953125
80.37,1721467300.96875
78.14,1721467300.984375
74.14,1721467301.0
69.35,1721467301.015625
64.76,1721467301.03125
61.07,1721467301.046875
58.54,1721467301.0625
57.03,1721467301.078125
56.23,1721467301.09375
55.78,1721467301.109375
55.48,1721467301.125
55.2,1721467301.140625
54.77,1721467301.15625
53.9,1721467301.171875
52.15,1721467301.1875
49.11,1721467301.203125
44.59,1721467301.21875
38.83,1721467301.234375
32.35,1721467301.25
25.82,1721467301.265625
19.66,1721467301.28125
13.86,1721467301.296875
7.93,1721467301.3125
1.2,1721467301.328125
-6.88,1721467301.34375
-16.31,1721467301.359375
-26.54,1721467301.375
-36.61,1721467301.390625
-45.58,1721467301.40625
-53.0,1721467301.421875
-59.07,1721467301.4375
-64.68,1721467301.453125
-71.13,1721467301.46875
-79.62,1721467301.484375
-90.83,1721467301.5
-104.41,1721467301.515625
-118.78,1721467301.53125
-131.16,1721467301.546875
-138.24,1721467301.5625
-137.06,1721467301.578125
-126.06,1721467301.59375
-105.76,1721467301.609375
-78.68,1721467301.625
-48.54,1721467301.640625
-19.07,1721467301.65625
7.1,1721467301.671875
28.9,1721467301.6875
46.55,1721467301.703125
60.86,1721467301.71875
72.48,1721467301.734375
81.5,1721467301.75
87.67,1721467301.765625
90.71,1721467301.78125
90.77,1721467301.796875
88.57,1721467301.8125
85.15,1721467301.828125
81.57,1721467301.84375
78.49,1721467301.859375
76.09,1721467301.875
74.14,1721467301.890625
72.33,1721467301.90625
70.43,1721467301.921875
68.53,1721467301.9375
66.83,1721467301.953125
65.55,1721467301.96875
64.67,1721467301.984375
63.9,1721467302.0
62.74,1721467302.015625
60.59,1721467302.03125
57.05,1721467302.046875
51.99,1721467302.0625
45.68,1721467302.078125
38.61,1721467302.09375
31.41,1721467302.109375
24.57,1721467302.125
18.28,1721467302.140625
12.44,1721467302.15625
6.62,1721467302.171875
0.26,1721467302.1875
-7.02,1721467302.203125
-15.32,1721467302.21875
-24.3,1721467302.234375
-33.32,1721467302.25
-41.65,1721467302.265625
-48.76,1721467302.28125
-54.56,1721467302.296875
-59.42,1721467302.3125
-64.05,1721467302.328125
-69.29,1721467302.34375
-75.89,1721467302.359375
-84.4,1721467302.375
-95.02,1721467302.390625
-107.4,1721467302.40625
-120.33,1721467302.421875
-131.65,1721467302.4375
-138.55,1721467302.453125
-138.23,1721467302.46875
-128.91,1721467302.484375
-110.65,1721467302.5
-85.45,1721467302.515625
-56.69,1721467302.53125
-28.01,1721467302.546875
-2.17,1721467302.5625
19.45,1721467302.578125
36.8,1721467302.59375
50.48,1721467302.609375
61.13,1721467302.625
69.0,1721467302.640625
74.08,1721467302.65625
76.41,1721467302.671875
76.36,1721467302.6875
74.67,1721467302.703125
72.24,1721467302.71875
69.81,1721467302.734375
67.79,1721467302.75
66.23,1721467302.765625
64.98,1721467302.78125
63.93,1721467302.796875
63.05,1721467302.8125
62.48,1721467302.828125
62.3,1721467302.84375
62.44,1721467302.859375
62.62,1721467302.875
62.39,1721467302.890625
61.36,1721467302.90625
59.27,1721467302.921875
56.13,1721467302.9375
52.14,1721467302.953125
47.6,1721467302.96875
42.72,1721467302.984375
37.64,1721467303.0
32.31,1721467303.015625
26.7,1721467303.03125
20.79,1721467303.046875
14.7,1721467303.0625
8.6,1721467303.078125
2.59,1721467303.09375
-3.29,1721467303.109375
-9.2,1721467303.125
-15.33,1721467303.140625
-21.83,1721467303.15625
-28.65,1721467303.171875
-35.48,1721467303.1875
-41.89,1721467303.203125
-47.51,1721467303.21875
-52.22,1721467303.234375
-56.26,1721467303.25
-60.24,1721467303.265625
-64.93,1721467303.28125
-71.11,1721467303.296875
-79.31,1721467303.3125
-89.53,1721467303.328125
-101.0,1721467303.34375
-112.08,1721467303.359375
-120.35,1721467303.375
-123.17,1721467303.390625
-118.44,1721467303.40625
-105.41,1721467303.421875
-85.08,1721467303.4375
-60.02,1721467303.453125
-33.58,1721467303.46875
-8.81,1721467303.484375
12.33,1721467303.5
29.21,1721467303.515625
42.19,1721467303.53125
52.01,1721467303.546875
59.24,1721467303.5625
64.0,1721467303.578125
66.23,1721467303.59375
65.97,1721467303.609375
63.65,1721467303.625
60.14,1721467303.640625
56.43,1721467303.65625
53.41,1721467303.671875
51.52,1721467303.6875
50.77,1721467303.703125
50.8,1721467303.71875
51.18,1721467303.734375
51.6,1721467303.75
51.97,1721467303.765625
52.32,1721467303.78125
52.64,1721467303.796875
52.8,1721467303.8125
52.5,1721467303.828125
51.46,1721467303.84375
49.52,1721467303.859375
46.7,1721467303.875
43.14,1721467303.890625
38.98,1721467303.90625
34.3,1721467303.921875
29.17,1721467303.9375
23.67,1721467303.953125
18.04,1721467303.96875
12.53,1721467303.984375
7.37,1721467304.0
2.57,1721467304.015625
-2.11,1721467304.03125
-7.05,1721467304.046875
-12.52,1721467304.0625
-18.54,1721467304.078125
-24.81,1721467304.09375
-30.77,1721467304.109375
-35.95,1721467304.125
-40.11,1721467304.140625
-43.44,1721467304.15625
-46.52,1721467304.171875
-50.14,1721467304.1875
-55.13,1721467304.203125
-62.1,1721467304.21875
-71.24,1721467304.234375
-82.1,1721467304.25
-93.46,1721467304.265625
-103.23,1721467304.28125
-108.87,1721467304.296875
-107.99,1721467304.3125
-99.17,1721467304.328125
-82.6,1721467304.34375
-60.2,1721467304.359375
-35.06,1721467304.375
-10.46,1721467304.390625
11.11,1721467304.40625
28.46,1721467304.421875
41.59,1721467304.4375
51.17,1721467304.453125
57.87,1721467304.46875
62.09,1721467304.484375
63.87,1721467304.5
63.29,1721467304.515625
60.67,1721467304.53125
56.68,1721467304.546875
52.23,1721467304.5625
48.22,1721467304.578125
45.25,1721467304.59375
43.5,1721467304.609375
42.76,1721467304.625
42.53,1721467304.640625
42.32,1721467304.65625
41.8,1721467304.671875
40.94,1721467304.6875
39.93,1721467304.703125
38.97,1721467304.71875
38.1,1721467304.734375
37.07,1721467304.75
35.44,1721467304.765625
32.81,1721467304.78125
28.96,1721467304.796875
24.04,1721467304.8125
18.46,1721467304.828125
12.76,1721467304.84375
7.38,1721467304.859375
2.52,1721467304.875
-1.91,1721467304.890625
-6.24,1721467304.90625
-10.88,1721467304.921875
-16.17,1721467304.9375
-22.25,1721467304.953125
-28.94,1721467304.96875
-35.79,1721467304.984375
-42.23,1721467305.0
-47.79,1721467305.015625
-52.25,1721467305.03125
-55.79,1721467305.046875
-58.89,1721467305.0625
-62.32,1721467305.078125
-66.91,1721467305.09375
-73.39,1721467305.109375
-82.15,1721467305.125
-92.87,1721467305.140625
-104.31,1721467305.15625
-114.26,1721467305.171875
-119.87,1721467305.1875
-118.59,1721467305.203125
-108.97,1721467305.21875
-91.39,1721467305.234375
-68.04,1721467305.25
-42.19,1721467305.265625
-17.18,1721467305.28125
4.68,1721467305.296875
22.42,1721467305.3125
36.28,1721467305.328125
47.0,1721467305.34375
55.19,1721467305.359375
61.05,1721467305.375
64.46,1721467305.390625
65.37,1721467305.40625
64.08,1721467305.421875
61.28,1721467305.4375
57.84,1721467305.453125
54.51,1721467305.46875
51.65,1721467305.484375
49.24,1721467305.5
47.01,1721467305.515625
44.76,1721467305.53125
42.45,1721467305.546875
40.31,1721467305.5625
38.66,1721467305.578125
37.66,1721467305.59375
37.18,1721467305.609375
36.73,1721467305.625
35.68,1721467305.640625
33.45,1721467305.65625
29.8,1721467305.671875
24.96,1721467305.6875
19.44,1721467305.703125
13.89,1721467305.71875
8.76,1721467305.734375
4.12,1721467305.75
-0.4,1721467305.765625
-5.38,1721467305.78125
-11.39,1721467305.796875
-18.57,1721467305.8125
-26.61,1721467305.828125
-34.75,1721467305.84375
-42.1,1721467305.859375
-48.05,1721467305.875
-52.52,1721467305.890625
-56.08,1721467305.90625
-59.7,1721467305.921875
-64.48,1721467305.9375
-71.35,1721467305.953125
-80.68,1721467305.96875
-92.13,1721467305.984375
-104.46,1721467306.0
-115.54,1721467306.015625
-122.69,1721467306.03125
-123.34,1721467306.046875
-115.83,1721467306.0625
-100.11,1721467306.078125
-77.88,1721467306.09375
-52.14,1721467306.109375
-26.25,1721467306.125
-2.91,1721467306.140625
16.37,1721467306.15625
31.4,1721467306.171875
42.76,1721467306.1875
51.21,1721467306.203125
57.32,1721467306.21875
61.31,1721467306.234375
63.22,1721467306.25
63.17,1721467306.265625
61.57,1721467306.28125
59.0,1721467306.296875
56.14,1721467306.3125
53.46,1721467306.328125
51.19,1721467306.34375
49.24,1721467306.359375
47.35,1721467306.375
45.34,1721467306.390625
43.24,1721467306.40625
41.31,1721467306.421875
39.88,1721467306.4375
39.1,1721467306.453125
38.74,1721467306.46875
38.2,1721467306.484375
36.73,1721467306.5
33.75,1721467306.515625
29.13,1721467306.53125
23.32,1721467306.546875
17.1,1721467306.5625
11.27,1721467306.578125
6.22,1721467306.59375
1.73,1721467306.609375
-2.92,1721467306.625
-8.63,1721467306.640625
-15.96,1721467306.65625
-24.8,1721467306.671875
-34.37,1721467306.6875
-43.54,1721467306.703125
-51.36,1721467306.71875
-57.5,1721467306.734375
-62.37,1721467306.75
-66.96,1721467306.765625
-72.39,1721467306.78125
-79.54,1721467306.796875
-88.83,1721467306.8125
-100.03,1721467306.828125
-112.1,1721467306.84375
-123.2,1721467306.859375
-130.79,1721467306.875
-132.14,1721467306.890625
-125.15,1721467306.90625
-109.2,1721467306.921875
-85.64,1721467306.9375
-57.51,1721467306.953125
-28.64,1721467306.96875
-2.43,1721467306.984375
19.13,1721467307.0
35.64,1721467307.015625
47.85,1721467307.03125
56.89,1721467307.046875
63.49,1721467307.0625
67.85,1721467307.078125
69.83,1721467307.09375
69.33,1721467307.109375
66.71,1721467307.125
62.66,1721467307.140625
58.11,1721467307.15625
53.82,1721467307.171875
50.23,1721467307.1875
47.4,1721467307.203125
45.13,1721467307.21875
43.17,1721467307.234375
41.34,1721467307.25
39.53,1721467307.265625
37.69,1721467307.28125
35.81,1721467307.296875
33.8,1721467307.3125
31.6,1721467307.328125
29.08,1721467307.34375
26.05,1721467307.359375
22.28,1721467307.375
17.51,1721467307.390625
11.53,1721467307.40625
4.34,1721467307.421875
-3.78,1721467307.4375
-12.36,1721467307.453125
-20.8,1721467307.46875
-28.64,1721467307.484375
-35.7,1721467307.5
-42.17,1721467307.515625
-48.57,1721467307.53125
-55.58,1721467307.546875
-63.93,1721467307.5625
-74.08,1721467307.578125
-85.98,1721467307.59375
-98.69,1721467307.609375
-110.3,1721467307.625
-118.07,1721467307.640625
-119.15,1721467307.65625
-111.48,1721467307.671875
-94.65,1721467307.6875
-70.25,1721467307.703125
-41.47,1721467307.71875
-12.09,1721467307.734375
14.62,1721467307.75
36.72,1721467307.765625
53.68,1721467307.78125
66.06,1721467307.796875
74.75,1721467307.8125
80.44,1721467307.828125
83.49,1721467307.84375
83.99,1721467307.859375
82.07,1721467307.875
78.15,1721467307.890625
72.95,1721467307.90625
67.42,1721467307.921875
62.46,1721467307.9375
58.73,1721467307.953125
56.46,1721467307.96875
55.46,1721467307.984375
55.21,1721467308.0
55.08,1721467308.015625
54.49,1721467308.03125
53.14,1721467308.046875
50.98,1721467308.0625
48.16,1721467308.078125
44.88,1721467308.09375
41.26,1721467308.109375
37.22,1721467308.125
32.55,1721467308.140625
26.99,1721467308.15625
20.35,1721467308.171875
12.64,1721467308.1875
4.11,1721467308.203125
-4.86,1721467308.21875
-13.79,1721467308.234375
-22.32,1721467308.25
-30.29,1721467308.265625
-37.8,1721467308.28125
-45.19,1721467308.296875
-53.04,1721467308.3125
-62.02,1721467308.328125
-72.73,1721467308.34375
-85.32,1721467308.359375
-99.13,1721467308.375
-112.38,1721467308.390625
-122.31,1721467308.40625
-125.8,1721467308.421875
-120.34,1721467308.4375
-105.07,1721467308.453125
-81.29,1721467308.46875
-52.17,1721467308.484375
-21.8,1721467308.5
6.18,1721467308.515625
29.48,1721467308.53125
47.49,1721467308.546875
60.77,1721467308.5625
70.26,1721467308.578125
76.58,1721467308.59375
79.87,1721467308.609375
80.06,1721467308.625
77.32,1721467308.640625
72.36,1721467308.65625
66.34,1721467308.671875
60.55,1721467308.6875
55.94,1721467308.703125
52.81,1721467308.71875
50.86,1721467308.734375
49.45,1721467308.75
47.95,1721467308.765625
46.06,1721467308.78125
43.86,1721467308.796875
41.69,1721467308.8125
39.83,1721467308.828125
38.33,1721467308.84375
36.81,1721467308.859375
34.6,1721467308.875
30.99,1721467308.890625
25.51,1721467308.90625
18.14,1721467308.921875
9.33,1721467308.9375
-0.11,1721467308.953125
-9.33,1721467308.96875
-17.7,1721467308.984375
-25.04,1721467309.0
-31.6,1721467309.015625
-38.0,1721467309.03125
-45.04,1721467309.046875
-53.51,1721467309.0625
-64.05,1721467309.078125
-76.89,1721467309.09375
-91.57,1721467309.109375
-106.6,1721467309.125
-119.47,1721467309.140625
-127.1,1721467309.15625
-126.62,1721467309.171875
-116.46,1721467309.1875
-97.03,1721467309.203125
-70.73,1721467309.21875
-41.22,1721467309.234375
-12.22,1721467309.25
13.5,1721467309.265625
34.64,1721467309.28125
51.15,1721467309.296875
63.63,1721467309.3125
72.74,1721467309.328125
78.86,1721467309.34375
82.2,1721467309.359375
82.96,1721467309.375
81.61,1721467309.390625
78.79,1721467309.40625
75.19,1721467309.421875
71.34,1721467309.4375
67.55,1721467309.453125
63.91,1721467309.46875
60.46,1721467309.484375
57.33,1721467309.5
54.72,1721467309.515625
52.86,1721467309.53125
51.85,1721467309.546875
51.52,1721467309.5625
51.37,1721467309.578125
50.74,1721467309.59375
48.97,1721467309.609375
45.68,1721467309.625
40.91,1721467309.640625
35.1,1721467309.65625
28.87,1721467309.671875
22.69,1721467309.6875
16.66,1721467309.703125
10.48,1721467309.71875
3.64,1721467309.734375
-4.25,1721467309.75
-13.21,1721467309.765625
-22.76,1721467309.78125
-32.11,1721467309.796875
-40.54,1721467309.8125
-47.67,1721467309.828125
-53.73,1721467309.84375
-59.44,1721467309.859375
-65.87,1721467309.875
-74.06,1721467309.890625
-84.64,1721467309.90625
-97.42,1721467309.921875
-111.08,1721467309.9375
-123.15,1721467309.953125
-130.5,1721467309.96875
-130.17,1721467309.984375
-120.43,1721467310.0
-101.58,1721467310.015625
-76.0,1721467310.03125
-47.35,1721467310.046875
-19.37,1721467310.0625
5.31,1721467310.078125
25.76,1721467310.09375
42.36,1721467310.109375
56.1,1721467310.125
67.65,1721467310.140625
76.97,1721467310.15625
83.54,1721467310.171875
86.85,1721467310.1875
86.95,1721467310.203125
84.59,1721467310.21875
80.99,1721467310.234375
77.38,1721467310.25
74.53,1721467310.265625
72.58,1721467310.28125
71.15,1721467310.296875
69.65,1721467310.3125
67.72,1721467310.328125
65.41,1721467310.34375
63.13,1721467310.359375
61.37,1721467310.375
60.33,1721467310.390625
59.71,1721467310.40625
58.71,1721467310.421875
56.45,1721467310.4375
52.32,1721467310.453125
46.29,1721467310.46875
38.96,1721467310.484375
31.26,1721467310.5
24.03,1721467310.515625
17.65,1721467310.53125
11.94,1721467310.546875
6.29,1721467310.5625
-0.0,1721467310.578125
-7.4,1721467310.59375
-15.93,1721467310.609375
-25.19,1721467310.625
-34.47,1721467310.640625
-43.06,1721467310.65625
-50.42,1721467310.671875
-56.37,1721467310.6875
-61.2,1721467310.703125
-65.55,1721467310.71875
-70.31,1721467310.734375
-76.41,1721467310.75
-84.59,1721467310.765625
-95.15,1721467310.78125
-107.61,1721467310.796875
-120.46,1721467310.8125
-131.21,1721467310.828125
-136.89,1721467310.84375
-134.8,1721467310.859375
-123.56,1721467310.875
-103.7,1721467310.890625
-77.58,1721467310.90625
-48.72,1721467310.921875
-20.53,1721467310.9375
4.54,1721467310.953125
25.51,1721467310.96875
42.49,1721467310.984375
56.01,1721467311.0
66.45,1721467311.015625
73.72,1721467311.03125
77.64,1721467311.046875
78.3,1721467311.0625
76.33,1721467311.078125
72.85,1721467311.09375
69.04,1721467311.109375
65.74,1721467311.125
63.26,1721467311.140625
61.42,1721467311.15625
59.89,1721467311.171875
58.46,1721467311.1875
57.19,1721467311.203125
56.32,1721467311.21875
56.04,1721467311.234375
56.24,1721467311.25
56.49,1721467311.265625
56.12,1721467311.28125
54.48,1721467311.296875
51.21,1721467311.3125
46.37,1721467311.328125
40.43,1721467311.34375
34.05,1721467311.359375
27.87,1721467311.375
22.22,1721467311.390625
16.96,1721467311.40625
11.6,1721467311.421875
5.51,1721467311.4375
-1.76,1721467311.453125
-10.15,1721467311.46875
-19.16,1721467311.484375
-27.94,1721467311.5
-35.73,1721467311.515625
-42.14,1721467311.53125
-47.42,1721467311.546875
-52.29,1721467311.5625
-57.84,1721467311.578125
-65.07,1721467311.59375
-74.62,1721467311.609375
-86.31,1721467311.625
-98.87,1721467311.640625
-109.98,1721467311.65625
-116.69,1721467311.671875
-116.23,1721467311.6875
-107.01,1721467311.703125
-89.3,1721467311.71875
-65.26,1721467311.734375
-38.26,1721467311.75
-11.83,1721467311.765625
11.45,1721467311.78125
30.34,1721467311.796875
44.82,1721467311.8125
55.47,1721467311.828125
62.86,1721467311.84375
67.24,1721467311.859375
68.67,1721467311.875
67.35,1721467311.890625
63.85,1721467311.90625
59.09,1721467311.921875
54.14,1721467311.9375
49.8,1721467311.953125
46.49,1721467311.96875
44.16,1721467311.984375
42.54,1721467312.0
41.36,1721467312.015625
40.46,1721467312.03125
39.8,1721467312.046875
39.31,1721467312.0625
38.8,1721467312.078125
37.85,1721467312.09375
36.04,1721467312.109375
33.06,1721467312.125
28.97,1721467312.140625
24.08,1721467312.15625
18.88,1721467312.171875
13.75,1721467312.1875
8.74,1721467312.203125
3.58,1721467312.21875
-2.21,1721467312.234375
-9.01,1721467312.25
-16.9,1721467312.265625
-25.55,1721467312.28125
-34.32,1721467312.296875
-42.51,1721467312.3125
-49.67,1721467312.328125
-55.8,1721467312.34375
-61.39,1721467312.359375
-67.29,1721467312.375
-74.51,1721467312.390625
-83.82,1721467312.40625
-95.32,1721467312.421875
-108.06,1721467312.4375
-119.95,1721467312.453125
-128.03,1721467312.46875
-129.34,1721467312.484375
-121.88,1721467312.5
-105.43,1721467312.515625
-81.77,1721467312.53125
-54.14,1721467312.546875
-26.22,1721467312.5625
-0.97,1721467312.578125
19.98,1721467312.59375
36.37,1721467312.609375
48.77,1721467312.625
57.9,1721467312.640625
64.2,1721467312.65625
67.73,1721467312.671875
68.48,1721467312.6875
66.68,1721467312.703125
63.0,1721467312.71875
58.39,1721467312.734375
53.88,1721467312.75
50.24,1721467312.765625
47.76,1721467312.78125
46.28,1721467312.796875
45.38,1721467312.8125
44.52,1721467312.828125
43.34,1721467312.84375
41.72,1721467312.859375
39.77,1721467312.875
37.69,1721467312.890625
35.64,1721467312.90625
33.59,1721467312.921875
31.33,1721467312.9375
28.54,1721467312.953125
24.85,1721467312.96875
20.0,1721467312.984375
13.91,1721467313.0
6.66,1721467313.015625
-1.5,1721467313.03125
-10.27,1721467313.046875
-19.31,1721467313.0625
-28.27,1721467313.078125
-36.88,1721467313.09375
-44.97,1721467313.109375
-52.5,1721467313.125
-59.72,1721467313.140625
-67.18,1721467313.15625
-75.69,1721467313.171875
-85.98,1721467313.1875
-98.18,1721467313.203125
-111.3,1721467313.21875
-123.09,1721467313.234375
-130.4,1721467313.25
-130.21,1721467313.265625
-120.77,1721467313.28125
-102.39,1721467313.296875
-77.46,1721467313.3125
-49.63,1721467313.328125
-22.51,1721467313.34375
1.34,1721467313.359375
20.94,1721467313.375
36.52,1721467313.390625
48.83,1721467313.40625
58.45,1721467313.421875
65.51,1721467313.4375
69.87,1721467313.453125
71.47,1721467313.46875
70.58,1721467313.484375
67.87,1721467313.5
64.19,1721467313.515625
60.31,1721467313.53125
56.79,1721467313.546875
53.88,1721467313.5625
51.59,1721467313.578125
49.87,1721467313.59375
48.62,1721467313.609375
47.73,1721467313.625
47.02,1721467313.640625
46.21,1721467313.65625
44.91,1721467313.671875
42.78,1721467313.6875
39.59,1721467313.703125
35.35,1721467313.71875
30.3,1721467313.734375
24.69,1721467313.75
18.72,1721467313.765625
12.33,1721467313.78125
5.3,1721467313.796875
-2.59,1721467313.8125
-11.31,1721467313.828125
-20.55,1721467313.84375
-29.75,1721467313.859375
-38.37,1721467313.875
-46.09,1721467313.890625
-53.01,1721467313.90625
-59.57,1721467313.921875
-66.51,1721467313.9375
-74.6,1721467313.953125
-84.5,1721467313.96875
-96.36,1721467313.984375
-109.43,1721467314.0
-121.86,1721467314.015625
-130.86,1721467314.03125
-133.39,1721467314.046875
-127.14,1721467314.0625
-111.54,1721467314.078125
-88.07,1721467314.09375
-59.9,1721467314.109375
-30.74,1721467314.125
-3.68,1721467314.140625
19.53,1721467314.15625
38.55,1721467314.171875
53.81,1721467314.1875
65.86,1721467314.203125
74.87,1721467314.21875
80.7,1721467314.234375
83.24,1721467314.25
82.75,1721467314.265625
79.92,1721467314.28125
75.72,1721467314.296875
71.06,1721467314.3125
66.57,1721467314.328125
62.57,1721467314.34375
59.15,1721467314.359375
56.34,1721467314.375
54.24,1721467314.390625
52.99,1721467314.40625
52.59,1721467314.421875
52.85,1721467314.4375
53.25,1721467314.453125
53.07,1721467314.46875
51.61,1721467314.484375
48.48,1721467314.5
43.77,1721467314.515625
37.99,1721467314.53125
31.85,1721467314.546875
25.86,1721467314.5625
20.15,1721467314.578125
14.37,1721467314.59375
7.99,1721467314.609375
0.54,1721467314.625
-8.03,1721467314.640625
-17.35,1721467314.65625
-26.73,1721467314.671875
-35.48,1721467314.6875
-43.12,1721467314.703125
-49.6,1721467314.71875
-55.37,1721467314.734375
-61.27,1721467314.75
-68.37,1721467314.765625
-77.58,1721467314.78125
-89.22,1721467314.796875
-102.55,1721467314.8125
-115.58,1721467314.828125
-125.35,1721467314.84375
-128.69,1721467314.859375
-123.22,1721467314.875
-108.23,1721467314.890625
-85.05,1721467314.90625
-56.65,1721467314.921875
-26.67,1721467314.9375
1.59,1721467314.953125
26.01,1721467314.96875
45.76,1721467314.984375
60.97,1721467315.0
72.12,1721467315.015625
79.6,1721467315.03125
83.61,1721467315.046875
84.34,1721467315.0625
82.23,1721467315.078125
78.05,1721467315.09375
72.85,1721467315.109375
67.65,1721467315.125
63.2,1721467315.140625
59.89,1721467315.15625
57.72,1721467315.171875
56.5,1721467315.1875
55.92,1721467315.203125
55.68,1721467315.21875
55.44,1721467315.234375
54.87,1721467315.25
53.61,1721467315.265625
51.36,1721467315.28125
47.97,1721467315.296875
43.51,1721467315.3125
38.23,1721467315.328125
32.44,1721467315.34375
26.35,1721467315.359375
19.96,1721467315.375
13.05,1721467315.390625
5.41,1721467315.40625
-3.06,1721467315.421875
-12.19,1721467315.4375
-21.52,1721467315.453125
-30.5,1721467315.46875
-38.7,1721467315.484375
-46.03,1721467315.5
-52.83,1721467315.515625
-59.81,1721467315.53125
-67.9,1721467315.546875
-77.95,1721467315.5625
-90.28,1721467315.578125
-104.34,1721467315.59375
-118.38,1721467315.609375
-129.6,1721467315.625
-134.82,1721467315.640625
-131.4,1721467315.65625
-118.29,1721467315.671875
-96.45,1721467315.6875
-68.65,1721467315.703125
-38.58,1721467315.71875
-9.62,1721467315.734375
15.93,1721467315.75
37.15,1721467315.765625
54.15,1721467315.78125
67.4,1721467315.796875
77.23,1721467315.8125
83.74,1721467315.828125
86.97,1721467315.84375
87.18,1721467315.859375
85.07,1721467315.875
81.58,1721467315.890625
77.64,1721467315.90625
73.92,1721467315.921875
70.65,1721467315.9375
67.77,1721467315.953125
65.17,1721467315.96875
62.9,1721467315.984375
61.14,1721467316.0
60.16,1721467316.015625
59.98,1721467316.03125
60.2,1721467316.046875
60.06,1721467316.0625
58.65,1721467316.078125
55.3,1721467316.09375
49.89,1721467316.109375
42.91,1721467316.125
35.26,1721467316.140625
27.81,1721467316.15625
21.06,1721467316.171875
14.89,1721467316.1875
8.73,1721467316.203125
1.81,1721467316.21875
-6.41,1721467316.234375
-15.96,1721467316.25
-26.36,1721467316.265625
-36.77,1721467316.28125
-46.41,1721467316.296875
-54.83,1721467316.3125
-62.11,1721467316.328125
-68.82,1721467316.34375
-75.86,1721467316.359375
-84.22,1721467316.375
-94.67,1721467316.390625
-107.38,1721467316.40625
-121.55,1721467316.421875
-135.17,1721467316.4375
-145.31,1721467316.453125
-148.72,1721467316.46875
-142.94,1721467316.484375
-127.25,1721467316.5
-103.06,1721467316.515625
-73.52,1721467316.53125
-42.53,1721467316.546875
-13.43,1721467316.5625
11.72,1721467316.578125
32.35,1721467316.59375
48.82,1721467316.609375
61.83,1721467316.625
71.76,1721467316.640625
78.69,1721467316.65625
82.54,1721467316.671875
83.47,1721467316.6875
81.98,1721467316.703125
78.89,1721467316.71875
75.08,1721467316.734375
71.24,1721467316.75
67.83,1721467316.765625
64.94,1721467316.78125
62.57,1721467316.796875
60.64,1721467316.8125
59.07,1721467316.828125
57.74,1721467316.84375
56.42,1721467316.859375
54.81,1721467316.875
52.58,1721467316.890625
49.55,1721467316.90625
45.66,1721467316.921875
41.03,1721467316.9375
35.8,1721467316.953125
29.97,1721467316.96875
23.44,1721467316.984375
16.03,1721467317.0
7.7,1721467317.015625
-1.39,1721467317.03125
-10.82,1721467317.046875
-20.1,1721467317.0625
-28.84,1721467317.078125
-36.94,1721467317.09375
-44.62,1721467317.109375
-52.35,1721467317.125
-60.73,1721467317.140625
-70.33,1721467317.15625
-81.54,1721467317.171875
-94.23,1721467317.1875
-107.55,1721467317.203125
-119.64,1721467317.21875
-127.9,1721467317.234375
-129.57,1721467317.25
-122.7,1721467317.265625
-106.95,1721467317.28125
-83.87,1721467317.296875
-56.49,1721467317.3125
-28.29,1721467317.328125
-2.14,1721467317.34375
20.34,1721467317.359375
38.76,1721467317.375
53.42,1721467317.390625
64.7,1721467317.40625
72.66,1721467317.421875
77.14,1721467317.4375
78.16,1721467317.453125
76.18,1721467317.46875
72.18,1721467317.484375
67.35,1721467317.5
62.72,1721467317.515625
58.79,1721467317.53125
55.5,1721467317.546875
52.48,1721467317.5625
49.33,1721467317.578125
45.95,1721467317.59375
42.59,1721467317.609375
39.71,1721467317.625
37.65,1721467317.640625
36.41,1721467317.65625
35.43,1721467317.671875
33.81,1721467317.6875
30.61,1721467317.703125
25.26,1721467317.71875
17.84,1721467317.734375
9.1,1721467317.75
0.15,1721467317.765625
-8.0,1721467317.78125
-14.83,1721467317.796875
-20.57,1721467317.8125
-25.98,1721467317.828125
-32.13,1721467317.84375
-39.97,1721467317.859375
-50.09,1721467317.875
-62.44,1721467317.890625
-76.24,1721467317.90625
-89.8,1721467317.921875
-100.73,1721467317.9375
-106.32,1721467317.953125
-104.26,1721467317.96875
-93.48,1721467317.984375
-74.67,1721467318.0
-50.19,1721467318.015625
-23.38,1721467318.03125
2.45,1721467318.046875
24.97,1721467318.0625
43.18,1721467318.078125
57.19,1721467318.09375
67.54,1721467318.109375
74.68,1721467318.125
78.67,1721467318.140625
79.43,1721467318.15625
