PPG GREEN,time
2235904.0,1721467313.706
2231296.0,1721467313.747
2227776.0,1721467313.786
2226188.0,1721467313.827
2225945.0,1721467313.864
2226355.0,1721467313.904
2226936.0,1721467313.938
2227444.0,1721467313.977
2227821.0,1721467314.012
2228693.0,1721467314.052
2229907.0,1721467314.094
2231284.0,1721467314.133
2233086.0,1721467314.174
2235430.0,1721467314.214
2237465.0,1721467314.254
2239734.0,1721467314.294
2242225.0,1721467314.335
2244342.0,1721467314.373
2243520.0,1721467314.412
2238317.0,1721467314.453
2231731.0,1721467314.492
2226789.0,1721467314.532
2223445.0,1721467314.574
2222057.0,1721467314.612
2221610.0,1721467314.652
2221858.0,1721467314.693
2221631.0,1721467314.732
2221618.0,1721467314.773
2221534.0,1721467314.814
2221892.0,1721467314.853
2222547.0,1721467314.893
2223567.0,1721467314.934
2225050.0,1721467314.973
2226646.0,1721467315.013
2228285.0,1721467315.054
2230128.0,1721467315.093
2232142.0,1721467315.133
2234030.0,1721467315.175
2234874.0,1721467315.214
2231056.0,1721467315.254
2224579.0,1721467315.295
2219123.0,1721467315.333
2215661.0,1721467315.374
2214289.0,1721467315.414
2214212.0,1721467315.453
2214631.0,1721467315.494
2214806.0,1721467315.535
2214894.0,1721467315.575
2215202.0,1721467315.614
2215716.0,1721467315.654
2216868.0,1721467315.693
2218358.0,1721467315.733
2220269.0,1721467315.775
2222031.0,1721467315.814
2224350.0,1721467315.854
2224350.0,1721467315.89
2226717.0,1721467315.929
2229199.0,1721467315.97
2231557.0,1721467316.01
2230687.0,1721467316.049
2225450.0,1721467316.089
2219359.0,1721467316.131
2215248.0,1721467316.17
2212745.0,1721467316.21
2211611.0,1721467316.251
2212060.0,1721467316.29
2212592.0,1721467316.33
2213132.0,1721467316.372
2213816.0,1721467316.41
2214123.0,1721467316.45
2215121.0,1721467316.491
2216833.0,1721467316.53
2218864.0,1721467316.571
2220859.0,1721467316.605
2223363.0,1721467316.644
2225660.0,1721467316.676
2228198.0,1721467316.715
2230740.0,1721467316.755
2233394.0,1721467316.794
2235058.0,1721467316.836
2232935.0,1721467316.875
2227288.0,1721467316.915
2222392.0,1721467316.957
2219030.0,1721467316.996
2217368.0,1721467317.036
2217488.0,1721467317.075
2218153.0,1721467317.114
2218958.0,1721467317.155
2219637.0,1721467317.196
2220381.0,1721467317.228
2221395.0,1721467317.268
2222774.0,1721467317.309
2224707.0,1721467317.349
2226784.0,1721467317.388
2229114.0,1721467317.43
2231550.0,1721467317.469
2234010.0,1721467317.509
2236821.0,1721467317.55
2239128.0,1721467317.589
2238646.0,1721467317.629
2234786.0,1721467317.67
2229791.0,1721467317.706
2226219.0,1721467317.747
2224059.0,1721467317.787
2223838.0,1721467317.826
2224464.0,1721467317.866
2225534.0,1721467317.907
2226086.0,1721467317.947
2227085.0,1721467317.987
2227905.0,1721467318.028
2228970.0,1721467318.067
2230578.0,1721467318.107
2232117.0,1721467318.15
2234535.0,1721467318.188
2236650.0,1721467318.229
2239160.0,1721467318.27
2240972.0,1721467318.309
2239832.0,1721467318.347
2235487.0,1721467318.388
2231043.0,1721467318.427
2228610.0,1721467318.467
2227418.0,1721467318.508
2227881.0,1721467318.548
2229121.0,1721467318.587
2230031.0,1721467318.628
2231030.0,1721467318.667
2231797.0,1721467318.708
2232727.0,1721467318.749
2234205.0,1721467318.788
2236114.0,1721467318.828
2238008.0,1721467318.869
2240349.0,1721467318.908
2242427.0,1721467318.949
2244902.0,1721467318.989
2247367.0,1721467319.028
2246499.0,1721467319.111
2248877.0,1721467319.069
2241360.0,1721467319.15
2236754.0,1721467319.19
2234178.0,1721467319.232
2233113.0,1721467319.271
2233616.0,1721467319.311
2234416.0,1721467319.353
2235774.0,1721467319.432
2236685.0,1721467319.473
2237552.0,1721467319.512
2238782.0,1721467319.553
2235200.0,1721467319.392
2240687.0,1721467319.593
2242652.0,1721467319.632
2244716.0,1721467319.672
2247418.0,1721467319.713
2249626.0,1721467319.753
2252468.0,1721467319.792
2254630.0,1721467319.833
2257622.0,1721467319.872
2258704.0,1721467319.912
2255378.0,1721467319.954
2242739.0,1721467320.074
2241239.0,1721467320.113
2249958.0,1721467319.993
2245215.0,1721467320.033
2241260.0,1721467320.153
2241987.0,1721467320.195
2242773.0,1721467320.234
2243224.0,1721467320.272
2243907.0,1721467320.313
2244716.0,1721467320.353
2245783.0,1721467320.393
2251969.0,1721467320.514
2254000.0,1721467320.556
2256365.0,1721467320.592
2258734.0,1721467320.632
2261459.0,1721467320.673
2263923.0,1721467320.712
2266584.0,1721467320.753
2249528.0,1721467320.473
2247769.0,1721467320.434
2269351.0,1721467320.793
2271661.0,1721467320.825
2270196.0,1721467320.865
2265140.0,1721467320.906
2259570.0,1721467320.946
2256076.0,1721467320.985
2253787.0,1721467321.026
2252994.0,1721467321.066
2253566.0,1721467321.106
2254248.0,1721467321.147
2254696.0,1721467321.186
2255328.0,1721467321.226
2255813.0,1721467321.267
2256778.0,1721467321.306
2258035.0,1721467321.347
2259696.0,1721467321.387
2261770.0,1721467321.426
2264008.0,1721467321.466
2266136.0,1721467321.507
2268624.0,1721467321.548
2271239.0,1721467321.586
2273782.0,1721467321.622
2276106.0,1721467321.652
2278612.0,1721467321.692
2280523.0,1721467321.734
2279546.0,1721467321.772
2274972.0,1721467321.813
2269607.0,1721467321.854
2265747.0,1721467321.893
2264179.0,1721467321.934
2263816.0,1721467321.973
2264469.0,1721467322.012
2264469.0,1721467322.049
2265523.0,1721467322.09
2266338.0,1721467322.13
2267202.0,1721467322.17
2267978.0,1721467322.211
2268661.0,1721467322.25
2270171.0,1721467322.29
2272045.0,1721467322.332
2274108.0,1721467322.37
2276445.0,1721467322.41
2278823.0,1721467322.451
2281228.0,1721467322.49
2283814.0,1721467322.531
2286563.0,1721467322.572
2289157.0,1721467322.611
2291809.0,1721467322.651
2290813.0,1721467322.692
2286890.0,1721467322.732
2282008.0,1721467322.772
2278818.0,1721467322.813
2277795.0,1721467322.852
2278030.0,1721467322.892
2279037.0,1721467322.934
2280227.0,1721467322.973
2281133.0,1721467323.013
2282026.0,1721467323.054
2282966.0,1721467323.093
2284450.0,1721467323.134
2286144.0,1721467323.175
2288287.0,1721467323.214
2290335.0,1721467323.254
2292949.0,1721467323.289
2295472.0,1721467323.329
2298132.0,1721467323.369
2300388.0,1721467323.41
2303119.0,1721467323.449
2305469.0,1721467323.489
2306136.0,1721467323.531
2302431.0,1721467323.569
2296505.0,1721467323.609
2291988.0,1721467323.65
2289081.0,1721467323.689
2287965.0,1721467323.73
2287744.0,1721467323.771
2288630.0,1721467323.81
2289338.0,1721467323.85
2289722.0,1721467323.891
2290416.0,1721467323.931
2291035.0,1721467323.971
2292416.0,1721467324.012
2293945.0,1721467324.051
2295595.0,1721467324.092
2298144.0,1721467324.134
2300202.0,1721467324.173
2302564.0,1721467324.212
2304901.0,1721467324.254
2307199.0,1721467324.293
2309359.0,1721467324.334
2307482.0,1721467324.374
2301846.0,1721467324.404
2295850.0,1721467324.445
2291839.0,1721467324.486
2289800.0,1721467324.525
2289203.0,1721467324.565
2289486.0,1721467324.606
2290147.0,1721467324.645
2290786.0,1721467324.685
2290892.0,1721467324.727
2291266.0,1721467324.765
2292177.0,1721467324.805
2293230.0,1721467324.846
2295110.0,1721467324.886
2296835.0,1721467324.926
2298894.0,1721467324.967
2300912.0,1721467325.006
2303536.0,1721467325.046
2305604.0,1721467325.088
2307796.0,1721467325.124
2309513.0,1721467325.163
2307283.0,1721467325.196
2301136.0,1721467325.234
2295123.0,1721467325.274
2291200.0,1721467325.316
2289069.0,1721467325.354
2288634.0,1721467325.395
2288677.0,1721467325.436
2289294.0,1721467325.475
2289382.0,1721467325.512
2289475.0,1721467325.552
2289664.0,1721467325.591
2290240.0,1721467325.631
2291004.0,1721467325.673
2292617.0,1721467325.712
2294295.0,1721467325.752
2296212.0,1721467325.793
2298282.0,1721467325.832
2300353.0,1721467325.872
2302621.0,1721467325.914
2304733.0,1721467325.952
2304138.0,1721467325.992
2299141.0,1721467326.033
2292933.0,1721467326.072
2288331.0,1721467326.113
2286285.0,1721467326.153
2285530.0,1721467326.192
2285911.0,1721467326.233
2286571.0,1721467326.275
2286860.0,1721467326.315
2286892.0,1721467326.354
2287426.0,1721467326.396
2288050.0,1721467326.435
2289473.0,1721467326.475
2291012.0,1721467326.517
2292931.0,1721467326.556
2294937.0,1721467326.596
2299869.0,1721467326.674
2297422.0,1721467326.635
2302256.0,1721467326.715
2302491.0,1721467326.746
2297980.0,1721467326.785
2291213.0,1721467326.825
2285439.0,1721467326.866
2280050.0,1721467326.945
2282058.0,1721467326.906
2279514.0,1721467326.987
2280293.0,1721467327.026
2280578.0,1721467327.066
2280764.0,1721467327.108
2280870.0,1721467327.146
2281258.0,1721467327.186
2282270.0,1721467327.227
2283657.0,1721467327.266
2285194.0,1721467327.307
2286953.0,1721467327.347
2289432.0,1721467327.386
2291478.0,1721467327.426
2293931.0,1721467327.463
2293982.0,1721467327.497
2289499.0,1721467327.533
2281954.0,1721467327.575
2276138.0,1721467327.614
2272144.0,1721467327.654
2270151.0,1721467327.696
2270150.0,1721467327.733
2270181.0,1721467327.773
2270500.0,1721467327.815
2270750.0,1721467327.854
2271084.0,1721467327.894
2271503.0,1721467327.935
2271503.0,1721467327.968
2272256.0,1721467328.009
2273597.0,1721467328.05
2275326.0,1721467328.089
2277293.0,1721467328.129
2279075.0,1721467328.17
2281327.0,1721467328.209
2283611.0,1721467328.249
2285497.0,1721467328.291
2284287.0,1721467328.329
2277980.0,1721467328.369
2270816.0,1721467328.41
2265090.0,1721467328.449
2261882.0,1721467328.49
2260605.0,1721467328.531
2260224.0,1721467328.57
2260225.0,1721467328.61
2259971.0,1721467328.651
2259681.0,1721467328.685
2259645.0,1721467328.716
2259920.0,1721467328.758
2260633.0,1721467328.795
2261813.0,1721467328.835
2263297.0,1721467328.877
2265194.0,1721467328.916
2267374.0,1721467328.956
2269204.0,1721467328.997
2271545.0,1721467329.036
2273307.0,1721467329.077
2271316.0,1721467329.118
2264574.0,1721467329.155
2258049.0,1721467329.195
2253545.0,1721467329.237
2251079.0,1721467329.276
2250682.0,1721467329.311
2250921.0,1721467329.352
2251249.0,1721467329.391
2251785.0,1721467329.431
2252258.0,1721467329.473
2252468.0,1721467329.512
2253751.0,1721467329.552
2255011.0,1721467329.593
2256544.0,1721467329.683
2258852.0,1721467329.724
2261151.0,1721467329.764
2263354.0,1721467329.803
2265848.0,1721467329.843
2268422.0,1721467329.884
2270862.0,1721467329.924
2270496.0,1721467329.964
2265026.0,1721467330.005
2256945.0,1721467330.044
2250967.0,1721467330.084
2247005.0,1721467330.127
2245101.0,1721467330.165
2244798.0,1721467330.206
2244863.0,1721467330.247
2245062.0,1721467330.286
2245347.0,1721467330.328
2246070.0,1721467330.406
2247074.0,1721467330.446
2245419.0,1721467330.366
2248604.0,1721467330.488
2250244.0,1721467330.527
2252665.0,1721467330.568
2254877.0,1721467330.609
2257534.0,1721467330.648
2259942.0,1721467330.688
2262685.0,1721467330.73
2265336.0,1721467330.768
2267945.0,1721467330.808
2267533.0,1721467330.849
2262268.0,1721467330.889
2254808.0,1721467330.929
2248652.0,1721467330.97
2245248.0,1721467331.009
2243418.0,1721467331.049
2243439.0,1721467331.09
2243782.0,1721467331.13
2243763.0,1721467331.169
2244147.0,1721467331.21
2244190.0,1721467331.249
2244817.0,1721467331.289
2246046.0,1721467331.33
2247428.0,1721467331.367
2249170.0,1721467331.407
2251374.0,1721467331.448
2253926.0,1721467331.487
2256251.0,1721467331.528
2258979.0,1721467331.569
2261470.0,1721467331.608
2264015.0,1721467331.648
2266393.0,1721467331.689
2265546.0,1721467331.729
2259493.0,1721467331.769
2247978.0,1721467331.849
2252866.0,1721467331.81
2245431.0,1721467331.889
2244438.0,1721467331.931
2244735.0,1721467331.969
2245172.0,1721467332.009
2245275.0,1721467332.05
2244782.0,1721467332.089
2245091.0,1721467332.13
2245727.0,1721467332.17
2246541.0,1721467332.209
2247898.0,1721467332.249
2249836.0,1721467332.291
2251994.0,1721467332.33
2254171.0,1721467332.37
2256377.0,1721467332.412
2259053.0,1721467332.451
2261482.0,1721467332.489
2261411.0,1721467332.529
2256643.0,1721467332.567
2249996.0,1721467332.607
2244737.0,1721467332.649
2242114.0,1721467332.688
2241099.0,1721467332.729
2241590.0,1721467332.77
2242211.0,1721467332.809
2242785.0,1721467332.849
2243148.0,1721467332.888
2243755.0,1721467332.927
2244699.0,1721467332.967
2245943.0,1721467333.009
2247603.0,1721467333.048
2249652.0,1721467333.088
2252427.0,1721467333.13
2254939.0,1721467333.165
2257823.0,1721467333.205
2260521.0,1721467333.246
2262978.0,1721467333.285
2261738.0,1721467333.326
2255475.0,1721467333.366
2247790.0,1721467333.405
2242953.0,1721467333.445
2239839.0,1721467333.486
2238374.0,1721467333.526
2238397.0,1721467333.565
2238870.0,1721467333.606
2239240.0,1721467333.645
2239341.0,1721467333.685
2239602.0,1721467333.727
2240290.0,1721467333.766
2241833.0,1721467333.806
2243538.0,1721467333.847
2245391.0,1721467333.887
2247410.0,1721467333.928
2249898.0,1721467333.969
2252146.0,1721467334.008
2254273.0,1721467334.048
2253067.0,1721467334.089
2246382.0,1721467334.129
2238941.0,1721467334.169
2233443.0,1721467334.21
2230103.0,1721467334.249
2228306.0,1721467334.29
2228143.0,1721467334.329
2228328.0,1721467334.368
2228218.0,1721467334.402
2228048.0,1721467334.443
2227988.0,1721467334.483
2228591.0,1721467334.523
2229511.0,1721467334.564
2230743.0,1721467334.603
2232448.0,1721467334.643
2234343.0,1721467334.684
2236361.0,1721467334.724
2238787.0,1721467334.763
2240941.0,1721467334.804
2239234.0,1721467334.843
2232186.0,1721467334.884
2223819.0,1721467334.925
2217389.0,1721467334.964
2213409.0,1721467335.004
2210897.0,1721467335.045
2209837.0,1721467335.078
2209317.0,1721467335.112
2208266.0,1721467335.151
2207521.0,1721467335.187
2206946.0,1721467335.227
2206662.0,1721467335.268
2206839.0,1721467335.308
2207691.0,1721467335.348
2208752.0,1721467335.389
2210324.0,1721467335.429
2212073.0,1721467335.466
2212073.0,1721467335.505
2214061.0,1721467335.544
2215727.0,1721467335.584
2215158.0,1721467335.625
2208471.0,1721467335.664
2199938.0,1721467335.706
2193257.0,1721467335.745
2189253.0,1721467335.784
2186863.0,1721467335.824
2186342.0,1721467335.865
2186083.0,1721467335.905
2185383.0,1721467335.944
2184276.0,1721467335.986
2184438.0,1721467336.025
2184289.0,1721467336.065
2185096.0,1721467336.106
2186028.0,1721467336.145
2187259.0,1721467336.185
2189258.0,1721467336.223
2190980.0,1721467336.259
2193247.0,1721467336.293
2194647.0,1721467336.334
2190792.0,1721467336.37
2182304.0,1721467336.408
2174283.0,1721467336.45
2168138.0,1721467336.489
2164137.0,1721467336.529
2162378.0,1721467336.57
2161719.0,1721467336.609
2161608.0,1721467336.65
2160980.0,1721467336.692
2160602.0,1721467336.73
2160482.0,1721467336.768
2160872.0,1721467336.81
2161564.0,1721467336.843
2163096.0,1721467336.884
2164667.0,1721467336.924
2166992.0,1721467336.963
2169192.0,1721467337.003
2171487.0,1721467337.044
2173983.0,1721467337.084
2175688.0,1721467337.124
2171657.0,1721467337.165
2163264.0,1721467337.204
2155051.0,1721467337.244
2149006.0,1721467337.286
2144932.0,1721467337.324
2142800.0,1721467337.364
2142835.0,1721467337.405
2142966.0,1721467337.444
2143169.0,1721467337.485
2143551.0,1721467337.523
2144093.0,1721467337.559
2144958.0,1721467337.594
2146565.0,1721467337.632
2148510.0,1721467337.668
2151328.0,1721467337.708
2154299.0,1721467337.749
2157447.0,1721467337.788
2160261.0,1721467337.829
2163471.0,1721467337.871
2166666.0,1721467337.909
2169833.0,1721467337.947
2169833.0,1721467337.981
2172961.0,1721467338.02
2171532.0,1721467338.06
2164782.0,1721467338.101
2157454.0,1721467338.14
2152085.0,1721467338.18
2148424.0,1721467338.221
2146875.0,1721467338.261
2146826.0,1721467338.3
2147246.0,1721467338.341
2147581.0,1721467338.38
2147945.0,1721467338.421
2148259.0,1721467338.462
2149508.0,1721467338.501
2151032.0,1721467338.541
2152789.0,1721467338.582
2155118.0,1721467338.621
2157788.0,1721467338.663
2160705.0,1721467338.699
2163487.0,1721467338.731
2166454.0,1721467338.771
2169399.0,1721467338.81
2172471.0,1721467338.85
2175768.0,1721467338.89
2177980.0,1721467338.931
2175580.0,1721467338.97
2169313.0,1721467339.01
2163479.0,1721467339.052
2159937.0,1721467339.082
2158079.0,1721467339.122
2158243.0,1721467339.163
2159292.0,1721467339.202
2160197.0,1721467339.243
2160783.0,1721467339.284
2161653.0,1721467339.323
2162482.0,1721467339.363
2163910.0,1721467339.404
2165849.0,1721467339.444
2167997.0,1721467339.483
2170386.0,1721467339.524
2173032.0,1721467339.563
2176153.0,1721467339.603
2178824.0,1721467339.645
2181718.0,1721467339.684
2185022.0,1721467339.724
2187885.0,1721467339.765
2189468.0,1721467339.801
2186484.0,1721467339.842
2180587.0,1721467339.876
2176459.0,1721467339.911
2174358.0,1721467339.99
2174500.0,1721467339.948
2177306.0,1721467340.069
2175663.0,1721467340.03
2178800.0,1721467340.111
2180094.0,1721467340.15
2181359.0,1721467340.19
2183170.0,1721467340.232
2185107.0,1721467340.269
2187407.0,1721467340.309
2187407.0,1721467340.342
2190211.0,1721467340.381
2192837.0,1721467340.422
2196116.0,1721467340.462
2198932.0,1721467340.501
2202002.0,1721467340.541
2205155.0,1721467340.582
2207404.0,1721467340.622
2205836.0,1721467340.662
2199874.0,1721467340.703
2194203.0,1721467340.742
2190844.0,1721467340.782
2189349.0,1721467340.824
2189581.0,1721467340.862
2190603.0,1721467340.902
2192095.0,1721467340.943
2193019.0,1721467340.982
2194157.0,1721467341.024
2195299.0,1721467341.059
2196473.0,1721467341.099
2198553.0,1721467341.13
2200775.0,1721467341.171
2203401.0,1721467341.211
2206054.0,1721467341.251
2208836.0,1721467341.292
2211628.0,1721467341.331
2214469.0,1721467341.372
2216622.0,1721467341.412
2214409.0,1721467341.45
2207707.0,1721467341.49
2201306.0,1721467341.532
2197012.0,1721467341.568
2195117.0,1721467341.609
2194725.0,1721467341.649
2195134.0,1721467341.688
2196507.0,1721467341.728
2197134.0,1721467341.769
2197740.0,1721467341.809
2198612.0,1721467341.849
2199561.0,1721467341.89
2201224.0,1721467341.929
2203333.0,1721467341.969
2205574.0,1721467342.011
2208006.0,1721467342.049
2210446.0,1721467342.089
2213118.0,1721467342.13
2215749.0,1721467342.169
2218376.0,1721467342.21
2217398.0,1721467342.25
2211116.0,1721467342.289
2203986.0,1721467342.331
2198692.0,1721467342.372
2196080.0,1721467342.412
2195428.0,1721467342.452
2195794.0,1721467342.493
2196357.0,1721467342.532
2197023.0,1721467342.573
2197155.0,1721467342.615
2197816.0,1721467342.653
2198441.0,1721467342.693
2199648.0,1721467342.735
2201329.0,1721467342.774
2203066.0,1721467342.815
2205585.0,1721467342.855
2208131.0,1721467342.892
2210447.0,1721467342.933
2212988.0,1721467342.974
2214698.0,1721467343.014
2211944.0,1721467343.053
2204929.0,1721467343.095
2198134.0,1721467343.133
2194222.0,1721467343.17
2192864.0,1721467343.212
2192672.0,1721467343.251
2193727.0,1721467343.283
2194566.0,1721467343.324
2195249.0,1721467343.363
2195512.0,1721467343.404
2196369.0,1721467343.444
2197234.0,1721467343.483
2199027.0,1721467343.523
2201013.0,1721467343.565
2203433.0,1721467343.604
2206225.0,1721467343.644
2208660.0,1721467343.685
2211545.0,1721467343.724
2214123.0,1721467343.764
2216738.0,1721467343.806
2215171.0,1721467343.844
2208515.0,1721467343.884
2200609.0,1721467343.925
2195650.0,1721467343.964
2192966.0,1721467344.001
2191932.0,1721467344.036
2192323.0,1721467344.072
2193417.0,1721467344.112
2194116.0,1721467344.153
2194862.0,1721467344.193
2195469.0,1721467344.233
2196559.0,1721467344.274
2197938.0,1721467344.313
2199970.0,1721467344.354
2202326.0,1721467344.393
2202326.0,1721467344.425
2204989.0,1721467344.465
2207770.0,1721467344.506
2210553.0,1721467344.545
2213165.0,1721467344.586
2215802.0,1721467344.627
2218175.0,1721467344.666
2217864.0,1721467344.706
2211207.0,1721467344.747
2203865.0,1721467344.787
2198959.0,1721467344.826
2196245.0,1721467344.867
2195644.0,1721467344.906
2196218.0,1721467344.946
2197172.0,1721467344.988
2197857.0,1721467345.026
2198427.0,1721467345.066
2199001.0,1721467345.108
2200024.0,1721467345.147
2201524.0,1721467345.187
2203554.0,1721467345.228
2205539.0,1721467345.267
2208346.0,1721467345.307
2211121.0,1721467345.348
2213818.0,1721467345.388
2216517.0,1721467345.42
2219038.0,1721467345.456
2222003.0,1721467345.493
2224343.0,1721467345.534
2222704.0,1721467345.575
2216161.0,1721467345.614
2209683.0,1721467345.654
2205789.0,1721467345.697
2204187.0,1721467345.732
2204334.0,1721467345.772
2205114.0,1721467345.813
2206519.0,1721467345.852
2207179.0,1721467345.892
2207920.0,1721467345.933
2208431.0,1721467345.973
2209557.0,1721467346.012
2211312.0,1721467346.053
2213049.0,1721467346.092
2215383.0,1721467346.132
2218153.0,1721467346.174
2220540.0,1721467346.213
2223505.0,1721467346.253
2225886.0,1721467346.294
2228881.0,1721467346.333
2229271.0,1721467346.373
2224366.0,1721467346.414
2217317.0,1721467346.454
2212561.0,1721467346.494
2210284.0,1721467346.535
2210109.0,1721467346.575
2210915.0,1721467346.615
2212116.0,1721467346.656
2213069.0,1721467346.695
2213720.0,1721467346.736
2214714.0,1721467346.775
2216094.0,1721467346.814
2217432.0,1721467346.854
2219857.0,1721467346.894
2222119.0,1721467346.934
2224908.0,1721467346.974
2227876.0,1721467347.015
2230870.0,1721467347.054
2233914.0,1721467347.094
2236962.0,1721467347.135
2240263.0,1721467347.175
2240131.0,1721467347.214
2234482.0,1721467347.255
2227477.0,1721467347.294
2222364.0,1721467347.334
2220150.0,1721467347.376
2219196.0,1721467347.414
2219766.0,1721467347.454
2220989.0,1721467347.496
2222003.0,1721467347.535
2222684.0,1721467347.575
2223559.0,1721467347.617
2224529.0,1721467347.656
2226223.0,1721467347.694
2227961.0,1721467347.735
2230652.0,1721467347.775
2233226.0,1721467347.815
2235935.0,1721467347.856
2238690.0,1721467347.895
2241695.0,1721467347.935
2244453.0,1721467347.976
2247713.0,1721467348.01
2249498.0,1721467348.05
2245792.0,1721467348.091
2238714.0,1721467348.13
2232367.0,1721467348.171
2228290.0,1721467348.211
2226371.0,1721467348.25
2226098.0,1721467348.29
2226738.0,1721467348.332
2227449.0,1721467348.371
2227963.0,1721467348.411
2228377.0,1721467348.452
2228846.0,1721467348.491
2229648.0,1721467348.531
2231167.0,1721467348.573
2232490.0,1721467348.611
2235115.0,1721467348.651
2237345.0,1721467348.693
2239339.0,1721467348.733
2241577.0,1721467348.774
2244124.0,1721467348.815
2246627.0,1721467348.854
2248131.0,1721467348.894
2245132.0,1721467348.936
2238259.0,1721467348.975
2231320.0,1721467349.015
2227587.0,1721467349.056
2225765.0,1721467349.095
2225496.0,1721467349.129
2226316.0,1721467349.171
2226803.0,1721467349.209
2227179.0,1721467349.249
2227087.0,1721467349.29
2227775.0,1721467349.329
2228649.0,1721467349.37
2230117.0,1721467349.41
2232035.0,1721467349.45
2234034.0,1721467349.49
2236553.0,1721467349.531
2239079.0,1721467349.57
2241287.0,1721467349.61
2243981.0,1721467349.651
2244597.0,1721467349.69
2239442.0,1721467349.73
2231591.0,1721467349.772
2225185.0,1721467349.81
2221491.0,1721467349.851
2220076.0,1721467349.893
2220252.0,1721467349.932
2220960.0,1721467349.973
2221373.0,1721467350.014
2221652.0,1721467350.053
2221865.0,1721467350.094
2222370.0,1721467350.135
2223642.0,1721467350.175
2225114.0,1721467350.215
2227457.0,1721467350.256
2229328.0,1721467350.295
2232088.0,1721467350.336
2234423.0,1721467350.378
2237372.0,1721467350.416
2238407.0,1721467350.447
2233853.0,1721467350.488
2225761.0,1721467350.527
2218313.0,1721467350.568
2213797.0,1721467350.609
2211091.0,1721467350.648
2210015.0,1721467350.688
2210012.0,1721467350.729
2210452.0,1721467350.769
2210268.0,1721467350.808
2210284.0,1721467350.849
2210573.0,1721467350.888
2211501.0,1721467350.928
2212519.0,1721467350.97
2214457.0,1721467351.008
2216265.0,1721467351.049
2218322.0,1721467351.09
2220561.0,1721467351.129
2223121.0,1721467351.17
2224665.0,1721467351.207
2220872.0,1721467351.247
2212350.0,1721467351.282
2204508.0,1721467351.318
2199045.0,1721467351.355
2195614.0,1721467351.394
2194046.0,1721467351.435
2193494.0,1721467351.474
2193453.0,1721467351.514
2193051.0,1721467351.558
2192772.0,1721467351.597
2192811.0,1721467351.637
2193353.0,1721467351.678
2194135.0,1721467351.717
2195677.0,1721467351.758
2197261.0,1721467351.798
2199367.0,1721467351.837
2201244.0,1721467351.877
2203539.0,1721467351.918
2205732.0,1721467351.958
2207002.0,1721467351.997
2202863.0,1721467352.038
2194488.0,1721467352.077
2187227.0,1721467352.118
2182370.0,1721467352.159
2179364.0,1721467352.198
2178512.0,1721467352.238
2178669.0,1721467352.278
2178400.0,1721467352.314
2178071.0,1721467352.355
2177608.0,1721467352.396
2177706.0,1721467352.435
2178288.0,1721467352.475
2179357.0,1721467352.517
2181111.0,1721467352.557
2183007.0,1721467352.596
2185154.0,1721467352.637
2187635.0,1721467352.675
2187635.0,1721467352.711
2189678.0,1721467352.752
2192378.0,1721467352.791
2194265.0,1721467352.831
2192005.0,1721467352.872
2184648.0,1721467352.911
2176860.0,1721467352.952
2171893.0,1721467352.992
2169073.0,1721467353.031
2168077.0,1721467353.071
2168295.0,1721467353.113
2168628.0,1721467353.152
2168952.0,1721467353.192
2169168.0,1721467353.233
2169437.0,1721467353.272
2170389.0,1721467353.312
2172231.0,1721467353.354
2174126.0,1721467353.392
2176495.0,1721467353.433
2179123.0,1721467353.474
2181821.0,1721467353.513
2184301.0,1721467353.552
2187207.0,1721467353.591
2190148.0,1721467353.63
2193417.0,1721467353.669
2193936.0,1721467353.708
2188526.0,1721467353.747
2180785.0,1721467353.786
2174969.0,1721467353.825
2170973.0,1721467353.864
2169196.0,1721467353.903
2168826.0,1721467353.942
2169317.0,1721467353.981
2170059.0,1721467354.02
2170588.0,1721467354.059
2171123.0,1721467354.098
2171946.0,1721467354.137
2173294.0,1721467354.176
2175320.0,1721467354.215
2177721.0,1721467354.254
2180308.0,1721467354.293
2183195.0,1721467354.332
2186168.0,1721467354.371
2189036.0,1721467354.41
2192051.0,1721467354.449
2194970.0,1721467354.488
2197694.0,1721467354.527
2195643.0,1721467354.566
2188948.0,1721467354.605
2182399.0,1721467354.644
2177889.0,1721467354.683
2175824.0,1721467354.722
2175169.0,1721467354.761
2175701.0,1721467354.8
2176425.0,1721467354.839
2177039.0,1721467354.878
2177535.0,1721467354.917
2178209.0,1721467354.956
2179308.0,1721467354.995
2180855.0,1721467355.034
2182556.0,1721467355.073
2184749.0,1721467355.112
2187232.0,1721467355.151
2189937.0,1721467355.19
2192296.0,1721467355.229
2194868.0,1721467355.268
2197655.0,1721467355.307
2198241.0,1721467355.346
2194004.0,1721467355.385
2187124.0,1721467355.424
2181603.0,1721467355.463
2178979.0,1721467355.502
2177697.0,1721467355.541
2178288.0,1721467355.58
2178886.0,1721467355.619
2179155.0,1721467355.658
2179085.0,1721467355.697
2179972.0,1721467355.736
2180482.0,1721467355.775
2182187.0,1721467355.814
2184104.0,1721467355.853
2186447.0,1721467355.892
2188816.0,1721467355.931
2191481.0,1721467355.97
2194224.0,1721467356.009
2196804.0,1721467356.048
2196259.0,1721467356.087
2190180.0,1721467356.126
2183144.0,1721467356.165
2178626.0,1721467356.204
2175822.0,1721467356.243
2174900.0,1721467356.282
2175252.0,1721467356.321
2175804.0,1721467356.36
2176096.0,1721467356.4
