PPG GREEN,time
2048045.0,1600928353.842
2050009.0,1600928353.88
2047617.0,1600928353.92
2040476.0,1600928353.962
2033339.0,1600928354.001
2028135.0,1600928354.041
2025485.0,1600928354.082
2023325.0,1600928354.121
2022181.0,1600928354.161
2020949.0,1600928354.202
2019562.0,1600928354.243
2017321.0,1600928354.281
2015778.0,1600928354.322
2014993.0,1600928354.361
2014771.0,1600928354.401
2014989.0,1600928354.443
2015658.0,1600928354.482
2016661.0,1600928354.522
2016993.0,1600928354.563
2018081.0,1600928354.602
2018998.0,1600928354.643
2020351.0,1600928354.683
2021694.0,1600928354.722
2023234.0,1600928354.762
2024719.0,1600928354.803
2026233.0,1600928354.843
2028305.0,1600928354.882
2030251.0,1600928354.923
2030936.0,1600928354.963
2024886.0,1600928355.003
2016602.0,1600928355.044
2009467.0,1600928355.083
2005322.0,1600928355.123
2003027.0,1600928355.164
2000855.0,1600928355.203
1999560.0,1600928355.244
1998588.0,1600928355.284
1996683.0,1600928355.323
1994804.0,1600928355.363
1993994.0,1600928355.405
1994130.0,1600928355.444
1994669.0,1600928355.484
1995225.0,1600928355.525
1996374.0,1600928355.564
1997482.0,1600928355.604
1998827.0,1600928355.646
2000212.0,1600928355.684
2001671.0,1600928355.724
2003232.0,1600928355.765
2004611.0,1600928355.804
2006760.0,1600928355.845
2009082.0,1600928355.886
2011136.0,1600928355.925
2013511.0,1600928355.965
2015872.0,1600928356.006
2015827.0,1600928356.046
2009607.0,1600928356.085
2002582.0,1600928356.126
1997836.0,1600928356.165
1995088.0,1600928356.205
1993570.0,1600928356.247
1992745.0,1600928356.285
1992352.0,1600928356.326
1991473.0,1600928356.367
1989833.0,1600928356.406
1988528.0,1600928356.446
1988357.0,1600928356.487
1988699.0,1600928356.526
1989265.0,1600928356.566
1991946.0,1600928356.647
1993596.0,1600928356.686
1990614.0,1600928356.607
1996212.0,1600928356.767
1994755.0,1600928356.728
1998051.0,1600928356.807
1999387.0,1600928356.849
2001488.0,1600928356.887
2003304.0,1600928356.927
2005741.0,1600928356.968
2007779.0,1600928357.007
2010227.0,1600928357.048
2012330.0,1600928357.088
2009978.0,1600928357.127
2004335.0,1600928357.168
1999516.0,1600928357.209
1996828.0,1600928357.248
1995421.0,1600928357.288
1995254.0,1600928357.329
1995582.0,1600928357.368
1995732.0,1600928357.408
1995086.0,1600928357.45
1994581.0,1600928357.488
1994203.0,1600928357.528
1994831.0,1600928357.569
1996106.0,1600928357.608
1997456.0,1600928357.649
1999352.0,1600928357.69
2001000.0,1600928357.729
2002638.0,1600928357.769
2004416.0,1600928357.81
2006165.0,1600928357.85
2008452.0,1600928357.889
2010261.0,1600928357.93
2012574.0,1600928357.97
2015072.0,1600928358.01
2017051.0,1600928358.051
2019813.0,1600928358.09
2020038.0,1600928358.13
2014994.0,1600928358.171
2008756.0,1600928358.21
2004582.0,1600928358.251
2002605.0,1600928358.291
2000745.0,1600928358.33
1999818.0,1600928358.37
1999491.0,1600928358.412
1998948.0,1600928358.451
1998234.0,1600928358.491
1997585.0,1600928358.532
1997292.0,1600928358.571
1998109.0,1600928358.611
1999127.0,1600928358.653
2000321.0,1600928358.691
2002142.0,1600928358.731
2003464.0,1600928358.773
2005145.0,1600928358.812
2006985.0,1600928358.853
2008782.0,1600928358.893
2010893.0,1600928358.932
2012741.0,1600928358.972
2014970.0,1600928359.013
2017040.0,1600928359.053
2019317.0,1600928359.093
2021699.0,1600928359.134
2022396.0,1600928359.173
2017082.0,1600928359.213
2009737.0,1600928359.255
2004500.0,1600928359.293
2001470.0,1600928359.333
1999123.0,1600928359.375
1997514.0,1600928359.414
1996496.0,1600928359.454
1995220.0,1600928359.495
1994157.0,1600928359.534
1992837.0,1600928359.574
1992240.0,1600928359.615
1992169.0,1600928359.655
1992710.0,1600928359.694
1993482.0,1600928359.735
1994687.0,1600928359.774
1995928.0,1600928359.815
1997674.0,1600928359.856
1999176.0,1600928359.895
2000710.0,1600928359.935
2002449.0,1600928359.976
2004191.0,1600928360.015
2006279.0,1600928360.056
2008542.0,1600928360.096
2010537.0,1600928360.135
2013192.0,1600928360.176
2015622.0,1600928360.217
2016650.0,1600928360.256
2011435.0,1600928360.296
2003977.0,1600928360.337
1998698.0,1600928360.376
1995609.0,1600928360.416
1993620.0,1600928360.458
1992161.0,1600928360.496
1991452.0,1600928360.536
1990622.0,1600928360.577
1989380.0,1600928360.616
1988383.0,1600928360.657
1987912.0,1600928360.698
1988188.0,1600928360.737
1988859.0,1600928360.777
1989659.0,1600928360.818
1990810.0,1600928360.858
1992549.0,1600928360.897
1994084.0,1600928360.938
1995775.0,1600928360.977
1997353.0,1600928361.017
1999101.0,1600928361.059
2000915.0,1600928361.097
2002942.0,1600928361.137
2005185.0,1600928361.178
2007620.0,1600928361.217
2009928.0,1600928361.258
2012715.0,1600928361.299
2014950.0,1600928361.338
1995053.0,1600928361.618
1995387.0,1600928361.66
1994483.0,1600928361.698
2013915.0,1600928361.378
2008133.0,1600928361.419
2002302.0,1600928361.458
1998535.0,1600928361.498
1993343.0,1600928361.779
1993631.0,1600928361.818
1994292.0,1600928361.859
1993794.0,1600928361.738
1994606.0,1600928361.9
1995670.0,1600928361.578
1995500.0,1600928361.939
1996796.0,1600928361.979
1996806.0,1600928361.539
1998111.0,1600928362.02
1999635.0,1600928362.06
2001775.0,1600928362.099
2003761.0,1600928362.14
2005715.0,1600928362.179
2007916.0,1600928362.219
2010286.0,1600928362.261
2012975.0,1600928362.299
2015218.0,1600928362.339
2017342.0,1600928362.38
2019552.0,1600928362.42
2006102.0,1600928362.54
2002141.0,1600928362.58
2000361.0,1600928362.621
1999316.0,1600928362.661
1998852.0,1600928362.741
1998957.0,1600928362.7
2012318.0,1600928362.501
2018312.0,1600928362.46
1998580.0,1600928362.78
1997583.0,1600928362.82
1996112.0,1600928362.9
1996524.0,1600928362.941
1996554.0,1600928362.862
1997243.0,1600928362.982
1998418.0,1600928363.021
1999610.0,1600928363.062
2001630.0,1600928363.102
2004051.0,1600928363.141
2006313.0,1600928363.181
2008079.0,1600928363.222
2010257.0,1600928363.262
2014607.0,1600928363.342
2017235.0,1600928363.382
2022391.0,1600928363.463
2019640.0,1600928363.502
2012731.0,1600928363.542
2006749.0,1600928363.583
2012266.0,1600928363.301
2019820.0,1600928363.422
2000179.0,1600928363.663
1997722.0,1600928363.742
1997136.0,1600928363.782
1998650.0,1600928363.703
2002091.0,1600928363.622
1996168.0,1600928363.824
1994586.0,1600928363.863
1993476.0,1600928363.903
1993265.0,1600928363.983
1993716.0,1600928364.023
1993136.0,1600928363.944
1994273.0,1600928364.065
1995216.0,1600928364.103
1995940.0,1600928364.143
1996908.0,1600928364.184
1997847.0,1600928364.223
1998740.0,1600928364.264
2000012.0,1600928364.305
2001552.0,1600928364.344
2003389.0,1600928364.384
2005092.0,1600928364.425
2006983.0,1600928364.465
2007642.0,1600928364.504
2000832.0,1600928364.545
1991164.0,1600928364.584
1983681.0,1600928364.624
1978645.0,1600928364.666
1975469.0,1600928364.704
1972779.0,1600928364.745
1970620.0,1600928364.786
1968801.0,1600928364.825
1966343.0,1600928364.866
1964259.0,1600928364.906
1962591.0,1600928364.945
1962294.0,1600928364.985
1961862.0,1600928365.026
1962388.0,1600928365.066
1962927.0,1600928365.105
1963546.0,1600928365.147
1964658.0,1600928365.186
1965797.0,1600928365.226
1967092.0,1600928365.267
1968702.0,1600928365.306
1970370.0,1600928365.346
1972359.0,1600928365.387
1974387.0,1600928365.426
1976814.0,1600928365.467
1979511.0,1600928365.546
1979542.0,1600928365.507
1972097.0,1600928365.586
1963017.0,1600928365.627
1956963.0,1600928365.667
1953424.0,1600928365.707
1951419.0,1600928365.748
1949913.0,1600928365.787
1949186.0,1600928365.827
1948033.0,1600928365.869
1946539.0,1600928365.907
1945391.0,1600928365.947
1945290.0,1600928365.988
1945666.0,1600928366.027
1946602.0,1600928366.068
1948034.0,1600928366.109
1949598.0,1600928366.148
1951400.0,1600928366.188
1952897.0,1600928366.229
1954833.0,1600928366.269
1957037.0,1600928366.308
1959362.0,1600928366.349
1961491.0,1600928366.388
1964137.0,1600928366.428
1966774.0,1600928366.47
1969359.0,1600928366.508
1972455.0,1600928366.548
1974709.0,1600928366.59
1971061.0,1600928366.629
1965469.0,1600928366.669
1961478.0,1600928366.71
1959975.0,1600928366.749
1959496.0,1600928366.789
1959655.0,1600928366.83
1960438.0,1600928366.87
1960829.0,1600928366.909
1960980.0,1600928366.95
1961057.0,1600928366.989
1961871.0,1600928367.029
1963154.0,1600928367.071
1964919.0,1600928367.11
1967151.0,1600928367.15
1969482.0,1600928367.191
1971870.0,1600928367.23
1974231.0,1600928367.271
1976871.0,1600928367.311
1979512.0,1600928367.35
1982076.0,1600928367.39
1985066.0,1600928367.431
1988197.0,1600928367.471
1991256.0,1600928367.51
1994659.0,1600928367.552
1998187.0,1600928367.591
2000141.0,1600928367.631
1997884.0,1600928367.673
1994060.0,1600928367.711
1991576.0,1600928367.751
1990942.0,1600928367.792
1990802.0,1600928367.831
1991111.0,1600928367.872
1991902.0,1600928367.912
1992446.0,1600928367.952
1993067.0,1600928367.992
1993672.0,1600928368.033
1994814.0,1600928368.073
1996392.0,1600928368.112
1998488.0,1600928368.153
2000506.0,1600928368.192
2002983.0,1600928368.232
2005499.0,1600928368.274
2007721.0,1600928368.312
2010011.0,1600928368.353
2012382.0,1600928368.394
2015133.0,1600928368.433
2017842.0,1600928368.474
2020778.0,1600928368.514
2023493.0,1600928368.553
2026459.0,1600928368.593
2029433.0,1600928368.634
2032191.0,1600928368.674
2033017.0,1600928368.714
2029475.0,1600928368.755
2025308.0,1600928368.794
2022804.0,1600928368.834
2021691.0,1600928368.876
2021186.0,1600928368.914
2020621.0,1600928368.954
2020671.0,1600928368.995
2020579.0,1600928369.034
2020008.0,1600928369.075
2019921.0,1600928369.116
2020603.0,1600928369.155
2021410.0,1600928369.195
2022622.0,1600928369.236
2024181.0,1600928369.276
2025648.0,1600928369.315
2027115.0,1600928369.356
2028980.0,1600928369.396
2030820.0,1600928369.436
2032506.0,1600928369.478
2034746.0,1600928369.516
2036636.0,1600928369.556
2038875.0,1600928369.597
2041331.0,1600928369.636
2043558.0,1600928369.677
2046078.0,1600928369.718
2048510.0,1600928369.757
2047664.0,1600928369.797
2042760.0,1600928369.838
2037408.0,1600928369.878
2034112.0,1600928369.917
2032113.0,1600928369.958
2030631.0,1600928369.997
2029287.0,1600928370.038
2028728.0,1600928370.079
2027596.0,1600928370.118
2026486.0,1600928370.158
2025708.0,1600928370.199
2025510.0,1600928370.238
2025891.0,1600928370.279
2026861.0,1600928370.319
2027999.0,1600928370.359
2028993.0,1600928370.399
2030052.0,1600928370.44
2031388.0,1600928370.48
2032648.0,1600928370.519
2033844.0,1600928370.56
2035711.0,1600928370.599
2037132.0,1600928370.639
2038795.0,1600928370.681
2040787.0,1600928370.719
2042599.0,1600928370.76
2044383.0,1600928370.801
2042253.0,1600928370.84
2035990.0,1600928370.88
2029546.0,1600928370.921
2025734.0,1600928370.96
2023555.0,1600928371.0
2022454.0,1600928371.041
2021461.0,1600928371.081
2020530.0,1600928371.12
2019142.0,1600928371.161
2017825.0,1600928371.2
2016684.0,1600928371.24
2016570.0,1600928371.282
2016820.0,1600928371.321
2017884.0,1600928371.361
2018956.0,1600928371.402
2020199.0,1600928371.441
2021584.0,1600928371.482
2022747.0,1600928371.522
2024580.0,1600928371.561
2026558.0,1600928371.601
2028418.0,1600928371.642
2030563.0,1600928371.682
2032366.0,1600928371.722
2034695.0,1600928371.763
2036992.0,1600928371.802
2037926.0,1600928371.842
2033229.0,1600928371.884
2022057.0,1600928371.962
2026663.0,1600928371.922
2017758.0,1600928372.042
2019279.0,1600928372.003
2017642.0,1600928372.083
2017888.0,1600928372.123
2017609.0,1600928372.162
2016087.0,1600928372.244
2016759.0,1600928372.202
2015812.0,1600928372.283
2016736.0,1600928372.323
2017624.0,1600928372.364
2019000.0,1600928372.403
2020365.0,1600928372.443
2022406.0,1600928372.485
2023704.0,1600928372.523
2025451.0,1600928372.563
2027256.0,1600928372.604
2029151.0,1600928372.643
2030918.0,1600928372.684
2033110.0,1600928372.725
2035291.0,1600928372.764
2037782.0,1600928372.804
2039717.0,1600928372.845
2038307.0,1600928372.885
2032348.0,1600928372.924
2026593.0,1600928372.965
2023246.0,1600928373.005
2021443.0,1600928373.045
2020658.0,1600928373.087
2020895.0,1600928373.125
2021171.0,1600928373.166
2020458.0,1600928373.207
2019433.0,1600928373.246
2018753.0,1600928373.287
2020849.0,1600928373.406
2019478.0,1600928373.366
2018995.0,1600928373.327
2021832.0,1600928373.447
2023567.0,1600928373.487
2025240.0,1600928373.526
2026712.0,1600928373.567
2028378.0,1600928373.607
2030110.0,1600928373.647
2032276.0,1600928373.688
2036095.0,1600928373.767
2038160.0,1600928373.808
2033821.0,1600928373.727
2039633.0,1600928373.847
2035272.0,1600928373.888
2028111.0,1600928373.928
2022206.0,1600928373.967
2018583.0,1600928374.007
2016245.0,1600928374.049
2014772.0,1600928374.088
2014345.0,1600928374.128
2013313.0,1600928374.169
2012056.0,1600928374.208
2010233.0,1600928374.248
2009469.0,1600928374.29
2009198.0,1600928374.328
1994247.0,1600928375.131
1992364.0,1600928375.17
1989931.0,1600928375.211
2016136.0,1600928374.569
2017484.0,1600928374.609
2019104.0,1600928374.65
2020988.0,1600928374.69
2022923.0,1600928374.729
2025282.0,1600928374.77
2027472.0,1600928374.809
2024964.0,1600928374.85
2017309.0,1600928374.891
2008936.0,1600928374.93
2003366.0,1600928374.97
2000073.0,1600928375.011
1997203.0,1600928375.05
1995861.0,1600928375.091
2009628.0,1600928374.368
2010325.0,1600928374.409
2012968.0,1600928374.489
2014432.0,1600928374.53
2011705.0,1600928374.449
1988279.0,1600928375.252
1987523.0,1600928375.291
1987090.0,1600928375.331
1987551.0,1600928375.372
1988005.0,1600928375.411
1989772.0,1600928375.493
1988983.0,1600928375.451
1990727.0,1600928375.531
1991474.0,1600928375.571
1993153.0,1600928375.613
1994212.0,1600928375.652
1995721.0,1600928375.692
1997733.0,1600928375.733
1999702.0,1600928375.772
2000584.0,1600928375.812
1994668.0,1600928375.853
1973877.0,1600928375.974
1978353.0,1600928375.932
1970634.0,1600928376.013
1986150.0,1600928375.893
1968309.0,1600928376.053
1967145.0,1600928376.095
1963092.0,1600928376.173
1965394.0,1600928376.133
1961282.0,1600928376.214
1960470.0,1600928376.253
1960487.0,1600928376.335
1960143.0,1600928376.294
1960815.0,1600928376.374
1961673.0,1600928376.414
1962416.0,1600928376.455
1963963.0,1600928376.495
1965341.0,1600928376.534
1968760.0,1600928376.614
1972815.0,1600928376.696
1975355.0,1600928376.735
1977595.0,1600928376.775
1970511.0,1600928376.654
1967002.0,1600928376.575
1978591.0,1600928376.816
1974284.0,1600928376.855
1968537.0,1600928376.896
1964405.0,1600928376.936
1962617.0,1600928376.975
1962028.0,1600928377.057
1961803.0,1600928377.015
1962575.0,1600928377.136
1962577.0,1600928377.096
1962517.0,1600928377.177
1962453.0,1600928377.216
1963316.0,1600928377.256
1965203.0,1600928377.298
1967420.0,1600928377.336
1969597.0,1600928377.376
1972074.0,1600928377.418
1974343.0,1600928377.457
1976907.0,1600928377.497
1979287.0,1600928377.538
1982344.0,1600928377.577
1985066.0,1600928377.617
1988245.0,1600928377.658
1991267.0,1600928377.698
1994557.0,1600928377.737
1997819.0,1600928377.779
2000612.0,1600928377.818
1999311.0,1600928377.858
1995862.0,1600928377.9
1993618.0,1600928377.938
1993184.0,1600928377.978
1993337.0,1600928378.019
1993805.0,1600928378.058
1995112.0,1600928378.099
1996095.0,1600928378.14
1996929.0,1600928378.179
1997869.0,1600928378.219
1999179.0,1600928378.26
2000956.0,1600928378.3
2002864.0,1600928378.339
2005374.0,1600928378.38
2008246.0,1600928378.419
2010476.0,1600928378.459
2013250.0,1600928378.501
2015734.0,1600928378.54
2018309.0,1600928378.58
2021068.0,1600928378.621
2024191.0,1600928378.66
2026904.0,1600928378.701
2029880.0,1600928378.741
2033021.0,1600928378.78
2036482.0,1600928378.82
2038966.0,1600928378.862
2038677.0,1600928378.901
2035640.0,1600928378.941
2032766.0,1600928378.982
2031731.0,1600928379.021
2031405.0,1600928379.061
2031006.0,1600928379.103
2031412.0,1600928379.141
2031920.0,1600928379.181
2032170.0,1600928379.222
2032468.0,1600928379.262
2032778.0,1600928379.302
2033727.0,1600928379.343
2035155.0,1600928379.382
2036434.0,1600928379.422
2038454.0,1600928379.463
2040466.0,1600928379.503
2042242.0,1600928379.542
2044279.0,1600928379.583
2046230.0,1600928379.623
2048240.0,1600928379.663
2050404.0,1600928379.704
2052566.0,1600928379.743
2055180.0,1600928379.783
2057463.0,1600928379.824
2059916.0,1600928379.863
2062411.0,1600928379.904
2064370.0,1600928379.944
2063464.0,1600928379.983
2059248.0,1600928380.023
2055428.0,1600928380.064
2053077.0,1600928380.104
2051832.0,1600928380.143
2050560.0,1600928380.184
2050351.0,1600928380.224
2049851.0,1600928380.264
2049245.0,1600928380.305
2048320.0,1600928380.344
2048131.0,1600928380.384
2047938.0,1600928380.425
2048522.0,1600928380.464
2049451.0,1600928380.505
2050709.0,1600928380.545
2051826.0,1600928380.584
2053293.0,1600928380.624
2054603.0,1600928380.665
2055788.0,1600928380.705
2057623.0,1600928380.744
2059000.0,1600928380.785
2060707.0,1600928380.825
2062698.0,1600928380.865
2064875.0,1600928380.906
2066852.0,1600928380.945
2068912.0,1600928380.985
2070821.0,1600928381.026
2072101.0,1600928381.065
2068336.0,1600928381.106
2062288.0,1600928381.146
2057352.0,1600928381.185
2054320.0,1600928381.225
2052434.0,1600928381.266
2051117.0,1600928381.306
2050003.0,1600928381.345
2048654.0,1600928381.387
2047285.0,1600928381.426
2045556.0,1600928381.466
2044968.0,1600928381.508
2044644.0,1600928381.546
2044978.0,1600928381.586
2045292.0,1600928381.627
2046472.0,1600928381.666
2047232.0,1600928381.707
2048369.0,1600928381.747
2048954.0,1600928381.786
2050333.0,1600928381.826
2051611.0,1600928381.868
2052790.0,1600928381.907
2054617.0,1600928381.947
2056313.0,1600928381.988
2058040.0,1600928382.027
2060156.0,1600928382.067
2061942.0,1600928382.109
2063744.0,1600928382.147
2064376.0,1600928382.187
2059506.0,1600928382.228
2051516.0,1600928382.267
2045269.0,1600928382.308
2041444.0,1600928382.348
2038871.0,1600928382.387
2037525.0,1600928382.427
2036582.0,1600928382.468
2035059.0,1600928382.508
2033035.0,1600928382.547
2031258.0,1600928382.589
2029969.0,1600928382.628
2029871.0,1600928382.668
2030114.0,1600928382.71
2030708.0,1600928382.748
2031277.0,1600928382.788
2032489.0,1600928382.829
2033636.0,1600928382.868
2034901.0,1600928382.909
2036137.0,1600928382.949
2037067.0,1600928382.988
2038754.0,1600928383.028
2040150.0,1600928383.069
2041850.0,1600928383.109
2043464.0,1600928383.149
2045562.0,1600928383.19
2047442.0,1600928383.229
2048533.0,1600928383.269
2043226.0,1600928383.311
2034249.0,1600928383.349
2026304.0,1600928383.389
2021455.0,1600928383.43
2018339.0,1600928383.469
2016608.0,1600928383.51
2015609.0,1600928383.55
2014323.0,1600928383.589
2012440.0,1600928383.63
2010014.0,1600928383.671
2008536.0,1600928383.71
2007656.0,1600928383.75
2007681.0,1600928383.791
2008096.0,1600928383.83
2008952.0,1600928383.87
2009896.0,1600928383.912
2011174.0,1600928383.95
2012480.0,1600928383.99
2013668.0,1600928384.031
2014975.0,1600928384.071
2016356.0,1600928384.111
2018045.0,1600928384.152
2019513.0,1600928384.191
2021692.0,1600928384.231
2023480.0,1600928384.272
2024981.0,1600928384.313
2019146.0,1600928384.351
2009025.0,1600928384.392
2000418.0,1600928384.431
1995171.0,1600928384.471
1992127.0,1600928384.513
1990357.0,1600928384.551
1989700.0,1600928384.592
1988353.0,1600928384.633
1985740.0,1600928384.672
1982901.0,1600928384.712
1980956.0,1600928384.753
1979914.0,1600928384.792
1979675.0,1600928384.832
1980012.0,1600928384.873
1980915.0,1600928384.913
1981786.0,1600928384.952
1983043.0,1600928384.993
1983598.0,1600928385.029
1984848.0,1600928385.07
1985871.0,1600928385.111
1986916.0,1600928385.15
1988539.0,1600928385.19
1991866.0,1600928385.27
1990301.0,1600928385.231
1977892.0,1600928385.351
1966372.0,1600928385.39
1989103.0,1600928385.311
1957910.0,1600928385.431
1952479.0,1600928385.472
1948346.0,1600928385.512
1945198.0,1600928385.551
1942790.0,1600928385.592
1939535.0,1600928385.631
1935359.0,1600928385.671
1932069.0,1600928385.713
1930242.0,1600928385.751
1929104.0,1600928385.792
1928674.0,1600928385.833
1928767.0,1600928385.872
1928760.0,1600928385.912
1929290.0,1600928385.953
1929969.0,1600928385.992
1930492.0,1600928386.032
1931198.0,1600928386.073
1932374.0,1600928386.113
1934030.0,1600928386.152
1935783.0,1600928386.194
1937745.0,1600928386.233
1934006.0,1600928386.273
1923983.0,1600928386.315
1914562.0,1600928386.353
1908729.0,1600928386.393
1904478.0,1600928386.434
1901231.0,1600928386.473
1899122.0,1600928386.514
1897600.0,1600928386.555
1895437.0,1600928386.594
1893561.0,1600928386.634
1892586.0,1600928386.675
1892801.0,1600928386.715
1893773.0,1600928386.754
1895102.0,1600928386.795
1896903.0,1600928386.834
1898555.0,1600928386.874
1900752.0,1600928386.916
1902879.0,1600928386.955
1905232.0,1600928386.995
1907981.0,1600928387.036
1914132.0,1600928387.116
1910770.0,1600928387.075
1920788.0,1600928387.195
1919578.0,1600928387.235
1914323.0,1600928387.276
1909243.0,1600928387.316
1906833.0,1600928387.356
1917513.0,1600928387.156
1905434.0,1600928387.397
1904868.0,1600928387.436
1905091.0,1600928387.476
1905359.0,1600928387.518
1905919.0,1600928387.596
1908846.0,1600928387.676
1913967.0,1600928387.758
1916814.0,1600928387.797
1911306.0,1600928387.717
1906882.0,1600928387.637
1905677.0,1600928387.556
1919593.0,1600928387.837
1922634.0,1600928387.878
1925759.0,1600928387.918
1928829.0,1600928387.957
1932186.0,1600928387.999
1935847.0,1600928388.038
1939269.0,1600928388.078
1943193.0,1600928388.12
1947036.0,1600928388.158
1950912.0,1600928388.198
1953087.0,1600928388.239
1950792.0,1600928388.278
1947617.0,1600928388.319
1946315.0,1600928388.36
1946222.0,1600928388.399
1946282.0,1600928388.439
1947313.0,1600928388.48
1948688.0,1600928388.52
1949778.0,1600928388.559
1950631.0,1600928388.6
1951998.0,1600928388.639
1954063.0,1600928388.679
1956538.0,1600928388.721
1959010.0,1600928388.76
1962102.0,1600928388.8
1964808.0,1600928388.841
1968008.0,1600928388.88
1971098.0,1600928388.921
1974277.0,1600928388.961
1977444.0,1600928389.0
1980916.0,1600928389.041
1984559.0,1600928389.082
1987813.0,1600928389.121
1991333.0,1600928389.161
1995031.0,1600928389.202
1998490.0,1600928389.241
2002481.0,1600928389.281
2004612.0,1600928389.323
2003245.0,1600928389.361
2000443.0,1600928389.402
1998753.0,1600928389.443
1998357.0,1600928389.482
1998034.0,1600928389.523
1997971.0,1600928389.563
1998662.0,1600928389.602
1999305.0,1600928389.642
2000152.0,1600928389.683
2000760.0,1600928389.723
2002225.0,1600928389.763
2004079.0,1600928389.804
2005947.0,1600928389.843
2010881.0,1600928389.883
2013161.0,1600928389.925
2015844.0,1600928389.963
2017933.0,1600928390.003
2020513.0,1600928390.044
2023199.0,1600928390.083
2026211.0,1600928390.124
2032089.0,1600928390.204
2029153.0,1600928390.165
2034845.0,1600928390.244
2037828.0,1600928390.285
2040778.0,1600928390.325
2043980.0,1600928390.364
2046862.0,1600928390.405
2048530.0,1600928390.444
2046172.0,1600928390.484
2043067.0,1600928390.526
2040843.0,1600928390.564
2039904.0,1600928390.604
2039214.0,1600928390.646
2038478.0,1600928390.685
2038461.0,1600928390.725
2038495.0,1600928390.766
2038125.0,1600928390.805
2038405.0,1600928390.845
2038793.0,1600928390.886
2039702.0,1600928390.926
2040770.0,1600928390.965
2042030.0,1600928391.006
2043354.0,1600928391.045
2044955.0,1600928391.085
2046555.0,1600928391.127
2048298.0,1600928391.165
2049892.0,1600928391.206
2051711.0,1600928391.247
2053750.0,1600928391.286
2055808.0,1600928391.326
2058138.0,1600928391.367
2060064.0,1600928391.406
2062371.0,1600928391.446
2064480.0,1600928391.487
2066668.0,1600928391.527
2069044.0,1600928391.566
2069684.0,1600928391.607
2066348.0,1600928391.646
2062136.0,1600928391.686
2058859.0,1600928391.728
2056905.0,1600928391.767
2055320.0,1600928391.807
2054332.0,1600928391.848
2053625.0,1600928391.887
2052884.0,1600928391.928
2051634.0,1600928391.968
2050718.0,1600928392.007
2050493.0,1600928392.047
2050871.0,1600928392.088
2051144.0,1600928392.128
2052094.0,1600928392.167
2052963.0,1600928392.208
2053903.0,1600928392.247
2054730.0,1600928392.288
2055790.0,1600928392.329
2057035.0,1600928392.368
2058389.0,1600928392.408
2059778.0,1600928392.449
2061399.0,1600928392.488
2063026.0,1600928392.529
2064878.0,1600928392.569
2066685.0,1600928392.608
2068410.0,1600928392.648
2070358.0,1600928392.689
2070851.0,1600928392.729
2065697.0,1600928392.768
2059129.0,1600928392.81
2053306.0,1600928392.849
2049642.0,1600928392.889
2046407.0,1600928392.93
2043484.0,1600928392.969
2041669.0,1600928393.009
2039844.0,1600928393.05
2037437.0,1600928393.089
2035522.0,1600928393.13
2033432.0,1600928393.209
2034201.0,1600928393.17
2033246.0,1600928393.249
2034289.0,1600928393.33
2033441.0,1600928393.29
2035338.0,1600928393.411
2034628.0,1600928393.369
2036892.0,1600928393.49
2037939.0,1600928393.531
2039262.0,1600928393.57
2040781.0,1600928393.61
2042355.0,1600928393.651
2044162.0,1600928393.69
2046161.0,1600928393.731
2048226.0,1600928393.771
2049694.0,1600928393.81
2050803.0,1600928393.85
2036076.0,1600928393.45
2046146.0,1600928393.891
2037571.0,1600928393.931
2030304.0,1600928393.97
2025427.0,1600928394.012
2021821.0,1600928394.051
2018533.0,1600928394.091
2016330.0,1600928394.133
2014525.0,1600928394.171
2012180.0,1600928394.211
2009825.0,1600928394.252
2008093.0,1600928394.291
2007267.0,1600928394.332
2007314.0,1600928394.372
2007231.0,1600928394.411
2007673.0,1600928394.452
2008486.0,1600928394.493
2009310.0,1600928394.532
2011343.0,1600928394.613
2010228.0,1600928394.572
2014053.0,1600928394.692
2012550.0,1600928394.652
2015710.0,1600928394.734
2017574.0,1600928394.772
2019431.0,1600928394.812
2023710.0,1600928394.892
2021612.0,1600928394.853
2026104.0,1600928394.933
2027904.0,1600928394.974
2023885.0,1600928395.013
2015624.0,1600928395.053
2008814.0,1600928395.094
2004720.0,1600928395.134
2001779.0,1600928395.173
2000086.0,1600928395.214
1999121.0,1600928395.253
1997977.0,1600928395.293
1996859.0,1600928395.335
1995030.0,1600928395.373
1994192.0,1600928395.413
1993858.0,1600928395.455
1994519.0,1600928395.494
1995084.0,1600928395.534
1996360.0,1600928395.575
1997642.0,1600928395.614
2001059.0,1600928395.695
2002647.0,1600928395.735
1999220.0,1600928395.654
2006488.0,1600928395.816
2004587.0,1600928395.774
2008805.0,1600928395.855
2010916.0,1600928395.895
2013737.0,1600928395.937
2016389.0,1600928395.975
2019104.0,1600928396.015
2021145.0,1600928396.056
2017738.0,1600928396.095
2012128.0,1600928396.136
2007602.0,1600928396.176
2005171.0,1600928396.216
2004287.0,1600928396.256
2003985.0,1600928396.297
2004715.0,1600928396.336
2005022.0,1600928396.376
2004546.0,1600928396.417
2004174.0,1600928396.456
2004361.0,1600928396.496
2005051.0,1600928396.538
2006143.0,1600928396.576
2007897.0,1600928396.616
2009782.0,1600928396.658
2011941.0,1600928396.697
2013653.0,1600928396.737
2015844.0,1600928396.778
2017717.0,1600928396.817
2019939.0,1600928396.857
2022417.0,1600928396.898
2025038.0,1600928396.938
