bvp,time
-123.17,1769236135.0
-142.25,1769236135.015625
-155.73,1769236135.03125
-158.79,1769236135.046875
-148.25,1769236135.0625
-123.98,1769236135.078125
-89.14,1769236135.09375
-49.26,1769236135.109375
-10.38,1769236135.125
22.88,1769236135.140625
48.39,1769236135.15625
66.49,1769236135.171875
78.96,1769236135.1875
87.7,1769236135.203125
93.88,1769236135.21875
97.77,1769236135.234375
99.18,1769236135.25
98.09,1769236135.265625
94.95,1769236135.28125
90.68,1769236135.296875
86.24,1769236135.3125
82.26,1769236135.328125
78.76,1769236135.34375
75.27,1769236135.359375
71.16,1769236135.375
66.13,1769236135.390625
60.45,1769236135.40625
54.88,1769236135.421875
50.33,1769236135.4375
47.29,1769236135.453125
45.4,1769236135.46875
43.52,1769236135.484375
40.04,1769236135.5
33.61,1769236135.515625
23.74,1769236135.53125
11.05,1769236135.546875
-2.92,1769236135.5625
-16.37,1769236135.578125
-27.81,1769236135.59375
-36.67,1769236135.609375
-43.35,1769236135.625
-49.01,1769236135.640625
-55.25,1769236135.65625
-63.63,1769236135.671875
-75.34,1769236135.6875
-90.83,1769236135.703125
-109.37,1769236135.71875
-128.64,1769236135.734375
-144.84,1769236135.75
-153.43,1769236135.765625
-150.44,1769236135.78125
-134.09,1769236135.796875
-105.6,1769236135.8125
-69.12,1769236135.828125
-30.35,1769236135.84375
5.39,1769236135.859375
34.64,1769236135.875
56.47,1769236135.890625
71.87,1769236135.90625
82.67,1769236135.921875
90.4,1769236135.9375
95.85,1769236135.953125
99.16,1769236135.96875
100.3,1769236135.984375
99.43,1769236136.0
96.99,1769236136.015625
93.54,1769236136.03125
89.54,1769236136.046875
85.32,1769236136.0625
81.09,1769236136.078125
77.08,1769236136.09375
73.54,1769236136.109375
70.66,1769236136.125
68.49,1769236136.140625
66.78,1769236136.15625
65.05,1769236136.171875
62.69,1769236136.1875
59.23,1769236136.203125
54.41,1769236136.21875
48.26,1769236136.234375
41.08,1769236136.25
33.19,1769236136.265625
24.85,1769236136.28125
16.11,1769236136.296875
6.9,1769236136.3125
-2.84,1769236136.328125
-12.97,1769236136.34375
-23.13,1769236136.359375
-32.78,1769236136.375
-41.4,1769236136.390625
-48.74,1769236136.40625
-55.02,1769236136.421875
-60.99,1769236136.4375
-67.8,1769236136.453125
-76.76,1769236136.46875
-88.88,1769236136.484375
-104.4,1769236136.5
-122.17,1769236136.515625
-139.41,1769236136.53125
-151.99,1769236136.546875
-155.46,1769236136.5625
-146.57,1769236136.578125
-124.67,1769236136.59375
-92.25,1769236136.609375
-54.32,1769236136.625
-16.83,1769236136.640625
15.32,1769236136.65625
39.57,1769236136.671875
55.89,1769236136.6875
66.01,1769236136.703125
72.11,1769236136.71875
75.81,1769236136.734375
77.74,1769236136.75
77.86,1769236136.765625
76.04,1769236136.78125
72.47,1769236136.796875
67.79,1769236136.8125
62.84,1769236136.828125
58.37,1769236136.84375
54.73,1769236136.859375
51.87,1769236136.875
49.45,1769236136.890625
47.11,1769236136.90625
44.73,1769236136.921875
42.39,1769236136.9375
40.33,1769236136.953125
38.66,1769236136.96875
37.21,1769236136.984375
35.54,1769236137.0
33.0,1769236137.015625
29.04,1769236137.03125
23.31,1769236137.046875
15.85,1769236137.0625
7.09,1769236137.078125
-2.28,1769236137.09375
-11.39,1769236137.109375
-19.54,1769236137.125
-26.34,1769236137.140625
-31.85,1769236137.15625
-36.52,1769236137.171875
-41.11,1769236137.1875
-46.45,1769236137.203125
-53.27,1769236137.21875
-62.19,1769236137.234375
-73.5,1769236137.25
-86.91,1769236137.265625
-101.15,1769236137.28125
-113.71,1769236137.296875
-121.2,1769236137.3125
-120.2,1769236137.328125
-108.59,1769236137.34375
-86.57,1769236137.359375
-56.93,1769236137.375
-24.19,1769236137.390625
6.92,1769236137.40625
32.9,1769236137.421875
52.28,1769236137.4375
65.42,1769236137.453125
73.57,1769236137.46875
77.95,1769236137.484375
79.13,1769236137.5
77.22,1769236137.515625
72.37,1769236137.53125
65.26,1769236137.546875
57.16,1769236137.5625
49.65,1769236137.578125
43.98,1769236137.59375
40.6,1769236137.609375
39.1,1769236137.625
38.45,1769236137.640625
37.64,1769236137.65625
36.16,1769236137.671875
34.15,1769236137.6875
32.22,1769236137.703125
30.91,1769236137.71875
30.21,1769236137.734375
29.38,1769236137.75
27.22,1769236137.765625
22.59,1769236137.78125
15.06,1769236137.796875
5.12,1769236137.8125
-5.91,1769236137.828125
-16.36,1769236137.84375
-24.93,1769236137.859375
-31.15,1769236137.875
-35.51,1769236137.890625
-39.28,1769236137.90625
-44.09,1769236137.921875
-51.38,1769236137.9375
-62.02,1769236137.953125
-75.94,1769236137.96875
-91.82,1769236137.984375
-107.12,1769236138.0
-118.25,1769236138.015625
-121.54,1769236138.03125
-114.27,1769236138.046875
-95.91,1769236138.0625
-68.48,1769236138.078125
-36.17,1769236138.09375
-3.92,1769236138.109375
24.1,1769236138.125
45.62,1769236138.140625
60.53,1769236138.15625
70.07,1769236138.171875
75.8,1769236138.1875
78.73,1769236138.203125
79.09,1769236138.21875
76.76,1769236138.234375
71.87,1769236138.25
65.14,1769236138.265625
57.87,1769236138.28125
51.46,1769236138.296875
46.88,1769236138.3125
44.33,1769236138.328125
43.2,1769236138.34375
42.47,1769236138.359375
41.16,1769236138.375
38.75,1769236138.390625
35.31,1769236138.40625
31.4,1769236138.421875
27.63,1769236138.4375
24.32,1769236138.453125
21.28,1769236138.46875
17.83,1769236138.484375
13.05,1769236138.5
6.2,1769236138.515625
-2.89,1769236138.53125
-13.7,1769236138.546875
-25.08,1769236138.5625
-35.7,1769236138.578125
-44.49,1769236138.59375
-51.08,1769236138.609375
-55.95,1769236138.625
-60.26,1769236138.640625
-65.47,1769236138.65625
-72.97,1769236138.671875
-83.68,1769236138.6875
-97.77,1769236138.703125
-114.37,1769236138.71875
-131.22,1769236138.734375
-144.85,1769236138.75
-151.15,1769236138.765625
-146.59,1769236138.78125
-129.58,1769236138.796875
-101.33,1769236138.8125
-65.82,1769236138.828125
-28.49,1769236138.84375
5.46,1769236138.859375
32.67,1769236138.875
52.21,1769236138.890625
65.16,1769236138.90625
73.45,1769236138.921875
78.81,1769236138.9375
82.2,1769236138.953125
83.88,1769236138.96875
83.88,1769236138.984375
82.33,1769236139.0
79.63,1769236139.015625
76.25,1769236139.03125
72.6,1769236139.046875
68.89,1769236139.0625
65.22,1769236139.078125
61.63,1769236139.09375
58.18,1769236139.109375
54.9,1769236139.125
51.79,1769236139.140625
48.72,1769236139.15625
45.55,1769236139.171875
42.17,1769236139.1875
38.56,1769236139.203125
34.69,1769236139.21875
30.46,1769236139.234375
25.54,1769236139.25
19.49,1769236139.265625
11.89,1769236139.28125
2.64,1769236139.296875
-7.9,1769236139.3125
-18.93,1769236139.328125
-29.47,1769236139.34375
-38.73,1769236139.359375
-46.37,1769236139.375
-52.65,1769236139.390625
-58.31,1769236139.40625
-64.37,1769236139.421875
-71.91,1769236139.4375
-81.85,1769236139.453125
-94.62,1769236139.46875
-109.78,1769236139.484375
-125.7,1769236139.5
-139.32,1769236139.515625
-146.72,1769236139.53125
-144.12,1769236139.546875
-129.29,1769236139.5625
-102.69,1769236139.578125
-67.62,1769236139.59375
-29.38,1769236139.609375
6.43,1769236139.625
35.68,1769236139.640625
56.63,1769236139.65625
69.92,1769236139.671875
77.6,1769236139.6875
81.9,1769236139.703125
84.35,1769236139.71875
85.53,1769236139.734375
85.31,1769236139.75
83.47,1769236139.765625
80.0,1769236139.78125
75.31,1769236139.796875
70.06,1769236139.8125
64.95,1769236139.828125
60.53,1769236139.84375
56.99,1769236139.859375
54.23,1769236139.875
51.89,1769236139.890625
49.58,1769236139.90625
47.01,1769236139.921875
44.09,1769236139.9375
40.85,1769236139.953125
37.34,1769236139.96875
33.45,1769236139.984375
28.9,1769236140.0
23.28,1769236140.015625
16.26,1769236140.03125
7.79,1769236140.046875
-1.85,1769236140.0625
-12.06,1769236140.078125
-22.14,1769236140.09375
-31.49,1769236140.109375
-39.71,1769236140.125
-46.76,1769236140.140625
-52.83,1769236140.15625
-58.4,1769236140.171875
-64.17,1769236140.1875
-71.02,1769236140.203125
-79.92,1769236140.21875
-91.59,1769236140.234375
-106.05,1769236140.25
-122.05,1769236140.265625
-136.81,1769236140.28125
-146.36,1769236140.296875
-146.62,1769236140.3125
-134.85,1769236140.328125
-110.91,1769236140.34375
-77.64,1769236140.359375
-40.06,1769236140.375
-3.74,1769236140.390625
26.97,1769236140.40625
50.01,1769236140.421875
65.63,1769236140.4375
75.46,1769236140.453125
81.29,1769236140.46875
84.28,1769236140.484375
84.75,1769236140.5
82.67,1769236140.515625
78.25,1769236140.53125
72.21,1769236140.546875
65.68,1769236140.5625
59.79,1769236140.578125
55.3,1769236140.59375
52.24,1769236140.609375
50.11,1769236140.625
48.17,1769236140.640625
45.84,1769236140.65625
42.97,1769236140.671875
39.88,1769236140.6875
37.11,1769236140.703125
35.06,1769236140.71875
33.64,1769236140.734375
32.17,1769236140.75
29.57,1769236140.765625
24.78,1769236140.78125
17.22,1769236140.796875
7.16,1769236140.8125
-4.37,1769236140.828125
-15.87,1769236140.84375
-25.92,1769236140.859375
-33.71,1769236140.875
-39.28,1769236140.890625
-43.47,1769236140.90625
-47.56,1769236140.921875
-52.94,1769236140.9375
-60.75,1769236140.953125
-71.68,1769236140.96875
-85.66,1769236140.984375
-101.6,1769236141.0
-117.16,1769236141.015625
-128.9,1769236141.03125
-133.0,1769236141.046875
-126.41,1769236141.0625
-108.11,1769236141.078125
-79.71,1769236141.09375
-45.19,1769236141.109375
-9.63,1769236141.125
22.38,1769236141.140625
47.96,1769236141.15625
66.32,1769236141.171875
78.22,1769236141.1875
84.93,1769236141.203125
87.54,1769236141.21875
86.6,1769236141.234375
82.48,1769236141.25
75.83,1769236141.265625
67.81,1769236141.28125
59.88,1769236141.296875
53.41,1769236141.3125
49.09,1769236141.328125
46.8,1769236141.34375
45.72,1769236141.359375
44.76,1769236141.375
43.1,1769236141.390625
40.51,1769236141.40625
37.4,1769236141.421875
34.46,1769236141.4375
32.22,1769236141.453125
30.55,1769236141.46875
28.56,1769236141.484375
24.94,1769236141.5
18.47,1769236141.515625
8.71,1769236141.53125
-3.7,1769236141.546875
-17.24,1769236141.5625
-30.06,1769236141.578125
-40.72,1769236141.59375
-48.74,1769236141.609375
-54.72,1769236141.625
-60.05,1769236141.640625
-66.47,1769236141.65625
-75.55,1769236141.671875
-88.27,1769236141.6875
-104.56,1769236141.703125
-122.93,1769236141.71875
-140.31,1769236141.734375
-152.43,1769236141.75
-154.9,1769236141.765625
-144.63,1769236141.78125
-121.19,1769236141.796875
-87.22,1769236141.8125
-47.8,1769236141.828125
-8.78,1769236141.84375
25.01,1769236141.859375
51.04,1769236141.875
69.13,1769236141.890625
80.72,1769236141.90625
87.72,1769236141.921875
91.56,1769236141.9375
92.96,1769236141.953125
92.17,1769236141.96875
89.36,1769236141.984375
84.97,1769236142.0
79.66,1769236142.015625
74.19,1769236142.03125
69.15,1769236142.046875
64.86,1769236142.0625
61.4,1769236142.078125
58.57,1769236142.09375
56.12,1769236142.109375
53.77,1769236142.125
51.34,1769236142.140625
48.77,1769236142.15625
46.09,1769236142.171875
43.31,1769236142.1875
40.29,1769236142.203125
36.68,1769236142.21875
31.91,1769236142.234375
25.4,1769236142.25
16.78,1769236142.265625
6.14,1769236142.28125
-5.9,1769236142.296875
-18.34,1769236142.3125
-30.08,1769236142.328125
-40.3,1769236142.34375
-48.72,1769236142.359375
-55.7,1769236142.375
-62.11,1769236142.390625
-69.08,1769236142.40625
-77.79,1769236142.421875
-89.15,1769236142.4375
-103.66,1769236142.453125
-120.91,1769236142.46875
-139.23,1769236142.484375
-155.47,1769236142.5
-165.38,1769236142.515625
-164.72,1769236142.53125
-150.68,1769236142.546875
-123.26,1769236142.5625
-85.58,1769236142.578125
-43.12,1769236142.59375
-1.96,1769236142.609375
33.04,1769236142.625
59.45,1769236142.640625
77.32,1769236142.65625
88.38,1769236142.671875
94.77,1769236142.6875
98.21,1769236142.703125
99.68,1769236142.71875
99.57,1769236142.734375
98.09,1769236142.75
95.44,1769236142.765625
91.85,1769236142.78125
87.5,1769236142.796875
82.56,1769236142.8125
77.16,1769236142.828125
71.56,1769236142.84375
66.12,1769236142.859375
61.29,1769236142.875
57.37,1769236142.890625
54.43,1769236142.90625
52.16,1769236142.921875
49.97,1769236142.9375
47.15,1769236142.953125
43.11,1769236142.96875
37.59,1769236142.984375
30.69,1769236143.0
22.78,1769236143.015625
14.31,1769236143.03125
5.56,1769236143.046875
-3.44,1769236143.0625
-12.84,1769236143.078125
-22.75,1769236143.09375
-32.95,1769236143.109375
-42.81,1769236143.125
-51.44,1769236143.140625
-58.01,1769236143.15625
-62.26,1769236143.171875
-64.73,1769236143.1875
-66.78,1769236143.203125
-70.29,1769236143.21875
-77.14,1769236143.234375
-88.61,1769236143.25
-104.68,1769236143.265625
-123.59,1769236143.28125
-141.69,1769236143.296875
-154.08,1769236143.3125
-155.83,1769236143.328125
-143.64,1769236143.34375
-117.24,1769236143.359375
-79.81,1769236143.375
-37.14,1769236143.390625
4.22,1769236143.40625
38.99,1769236143.421875
64.5,1769236143.4375
80.8,1769236143.453125
89.71,1769236143.46875
93.49,1769236143.484375
93.82,1769236143.5
91.5,1769236143.515625
86.88,1769236143.53125
80.38,1769236143.546875
72.8,1769236143.5625
65.28,1769236143.578125
58.84,1769236143.59375
54.04,1769236143.609375
50.78,1769236143.625
48.46,1769236143.640625
46.38,1769236143.65625
44.09,1769236143.671875
41.66,1769236143.6875
39.43,1769236143.703125
37.91,1769236143.71875
37.23,1769236143.734375
37.01,1769236143.75
36.36,1769236143.765625
34.06,1769236143.78125
29.08,1769236143.796875
20.93,1769236143.8125
9.99,1769236143.828125
-2.55,1769236143.84375
-15.06,1769236143.859375
-25.95,1769236143.875
-34.37,1769236143.890625
-40.48,1769236143.90625
-45.39,1769236143.921875
-50.81,1769236143.9375
-58.39,1769236143.953125
-69.24,1769236143.96875
-83.53,1769236143.984375
-100.27,1769236144.0
-117.24,1769236144.015625
-131.18,1769236144.03125
-138.27,1769236144.046875
-135.14,1769236144.0625
-119.95,1769236144.078125
-93.32,1769236144.09375
-58.42,1769236144.109375
-20.21,1769236144.125
16.09,1769236144.140625
46.52,1769236144.15625
69.17,1769236144.171875
84.17,1769236144.1875
92.84,1769236144.203125
96.68,1769236144.21875
96.78,1769236144.234375
93.71,1769236144.25
87.97,1769236144.265625
80.31,1769236144.28125
71.89,1769236144.296875
64.02,1769236144.3125
57.69,1769236144.328125
53.28,1769236144.34375
50.45,1769236144.359375
48.47,1769236144.375
46.62,1769236144.390625
44.58,1769236144.40625
42.53,1769236144.421875
40.87,1769236144.4375
39.77,1769236144.453125
38.76,1769236144.46875
36.75,1769236144.484375
32.35,1769236144.5
24.52,1769236144.515625
13.11,1769236144.53125
-0.87,1769236144.546875
-15.62,1769236144.5625
-29.15,1769236144.578125
-40.11,1769236144.59375
-48.28,1769236144.609375
-54.66,1769236144.625
-61.12,1769236144.640625
-69.72,1769236144.65625
-82.02,1769236144.671875
-98.33,1769236144.6875
-117.24,1769236144.703125
-135.56,1769236144.71875
-148.79,1769236144.734375
-152.26,1769236144.75
-142.65,1769236144.765625
-119.37,1769236144.78125
-84.98,1769236144.796875
-44.62,1769236144.8125
-4.32,1769236144.828125
30.86,1769236144.84375
58.17,1769236144.859375
77.36,1769236144.875
89.88,1769236144.890625
97.64,1769236144.90625
101.97,1769236144.921875
103.4,1769236144.9375
101.95,1769236144.953125
97.76,1769236144.96875
91.52,1769236144.984375
84.37,1769236145.0
77.52,1769236145.015625
71.9,1769236145.03125
67.79,1769236145.046875
64.89,1769236145.0625
62.57,1769236145.078125
60.24,1769236145.09375
57.53,1769236145.109375
54.48,1769236145.125
51.36,1769236145.140625
48.48,1769236145.15625
45.96,1769236145.171875
43.56,1769236145.1875
40.58,1769236145.203125
36.11,1769236145.21875
29.32,1769236145.234375
19.87,1769236145.25
8.17,1769236145.265625
-4.65,1769236145.28125
-17.13,1769236145.296875
-27.95,1769236145.3125
-36.57,1769236145.328125
-43.38,1769236145.34375
-49.58,1769236145.359375
-56.68,1769236145.375
-66.14,1769236145.390625
-78.89,1769236145.40625
-95.17,1769236145.421875
-114.24,1769236145.4375
-134.12,1769236145.453125
-151.46,1769236145.46875
-162.04,1769236145.484375
-161.83,1769236145.5
-148.43,1769236145.515625
-122.21,1769236145.53125
-86.63,1769236145.546875
-47.16,1769236145.5625
-9.58,1769236145.578125
21.78,1769236145.59375
45.0,1769236145.609375
60.45,1769236145.625
69.78,1769236145.640625
74.9,1769236145.65625
77.17,1769236145.671875
77.34,1769236145.6875
75.84,1769236145.703125
73.03,1769236145.71875
69.37,1769236145.734375
65.32,1769236145.75
61.19,1769236145.765625
57.1,1769236145.78125
53.04,1769236145.796875
49.04,1769236145.8125
45.3,1769236145.828125
42.23,1769236145.84375
40.33,1769236145.859375
39.89,1769236145.875
40.86,1769236145.890625
42.7,1769236145.90625
44.53,1769236145.921875
45.43,1769236145.9375
44.65,1769236145.953125
41.71,1769236145.96875
36.34,1769236145.984375
28.41,1769236146.0
17.8,1769236146.015625
4.67,1769236146.03125
-10.41,1769236146.046875
-26.23,1769236146.0625
-41.14,1769236146.078125
-53.46,1769236146.09375
-62.05,1769236146.109375
-66.78,1769236146.125
-68.66,1769236146.140625
-69.61,1769236146.15625
-71.96,1769236146.171875
-77.82,1769236146.1875
-88.32,1769236146.203125
-103.07,1769236146.21875
-119.78,1769236146.234375
-134.47,1769236146.25
-142.34,1769236146.265625
-139.27,1769236146.28125
-123.29,1769236146.296875
-95.51,1769236146.3125
-59.86,1769236146.328125
-21.82,1769236146.34375
13.36,1769236146.359375
42.17,1769236146.375
63.36,1769236146.390625
77.49,1769236146.40625
85.99,1769236146.421875
90.26,1769236146.4375
91.32,1769236146.453125
89.94,1769236146.46875
86.95,1769236146.484375
83.34,1769236146.5
80.03,1769236146.515625
77.54,1769236146.53125
75.72,1769236146.546875
73.86,1769236146.5625
71.07,1769236146.578125
66.83,1769236146.59375
61.35,1769236146.609375
55.61,1769236146.625
50.99,1769236146.640625
48.63,1769236146.65625
48.9,1769236146.671875
51.08,1769236146.6875
53.53,1769236146.703125
54.3,1769236146.71875
51.84,1769236146.734375
45.62,1769236146.75
36.32,1769236146.765625
25.53,1769236146.78125
15.08,1769236146.796875
6.36,1769236146.8125
-0.21,1769236146.828125
-5.24,1769236146.84375
-10.12,1769236146.859375
-16.47,1769236146.875
-25.58,1769236146.890625
-37.95,1769236146.90625
-52.73,1769236146.921875
-67.58,1769236146.9375
-78.83,1769236146.953125
-82.3,1769236146.96875
-74.74,1769236146.984375
-55.24,1769236147.0
-26.09,1769236147.015625
7.62,1769236147.03125
39.58,1769236147.046875
64.37,1769236147.0625
79.04,1769236147.078125
83.6,1769236147.09375
80.22,1769236147.109375
71.81,1769236147.125
60.78,1769236147.140625
48.58,1769236147.15625
35.95,1769236147.171875
23.52,1769236147.1875
11.99,1769236147.203125
2.06,1769236147.21875
-6.0,1769236147.234375
-12.5,1769236147.25
-18.22,1769236147.265625
-23.89,1769236147.28125
-29.58,1769236147.296875
-34.49,1769236147.3125
-37.16,1769236147.328125
-36.07,1769236147.34375
-30.53,1769236147.359375
-21.3,1769236147.375
-10.58,1769236147.390625
-1.48,1769236147.40625
3.09,1769236147.421875
1.46,1769236147.4375
-6.28,1769236147.453125
-18.35,1769236147.46875
-32.21,1769236147.484375
-45.46,1769236147.5
-56.68,1769236147.515625
-65.67,1769236147.53125
-73.27,1769236147.546875
-80.84,1769236147.5625
-89.74,1769236147.578125
-100.77,1769236147.59375
-113.65,1769236147.609375
-126.71,1769236147.625
-136.85,1769236147.640625
-140.23,1769236147.65625
-133.38,1769236147.671875
-114.62,1769236147.6875
-85.04,1769236147.703125
-48.44,1769236147.71875
-10.24,1769236147.734375
24.22,1769236147.75
51.19,1769236147.765625
69.34,1769236147.78125
79.45,1769236147.796875
83.49,1769236147.8125
83.56,1769236147.828125
81.23,1769236147.84375
77.45,1769236147.859375
72.82,1769236147.875
67.83,1769236147.890625
62.92,1769236147.90625
58.42,1769236147.921875
54.39,1769236147.9375
50.63,1769236147.953125
46.86,1769236147.96875
42.91,1769236147.984375
38.95,1769236148.0
35.32,1769236148.015625
32.38,1769236148.03125
30.18,1769236148.046875
28.35,1769236148.0625
26.16,1769236148.078125
22.74,1769236148.09375
17.4,1769236148.109375
9.88,1769236148.125
0.41,1769236148.140625
-10.43,1769236148.15625
-21.94,1769236148.171875
-33.6,1769236148.1875
-45.43,1769236148.203125
-57.89,1769236148.21875
-71.61,1769236148.234375
-86.61,1769236148.25
-101.69,1769236148.265625
-114.14,1769236148.28125
-120.27,1769236148.296875
-116.63,1769236148.3125
-101.49,1769236148.328125
-75.84,1769236148.34375
-43.31,1769236148.359375
-9.12,1769236148.375
21.67,1769236148.390625
45.69,1769236148.40625
61.9,1769236148.421875
71.25,1769236148.4375
75.63,1769236148.453125
76.76,1769236148.46875
75.59,1769236148.484375
72.3,1769236148.5
66.82,1769236148.515625
59.35,1769236148.53125
50.64,1769236148.546875
41.88,1769236148.5625
34.35,1769236148.578125
28.97,1769236148.59375
25.95,1769236148.609375
24.75,1769236148.625
24.34,1769236148.640625
23.59,1769236148.65625
21.65,1769236148.671875
18.25,1769236148.6875
13.73,1769236148.703125
8.74,1769236148.71875
3.95,1769236148.734375
-0.38,1769236148.75
-4.44,1769236148.765625
-8.89,1769236148.78125
-14.51,1769236148.796875
-22.0,1769236148.8125
-31.86,1769236148.828125
-44.29,1769236148.84375
-59.11,1769236148.859375
-75.44,1769236148.875
-91.42,1769236148.890625
-104.14,1769236148.90625
-110.17,1769236148.921875
-106.55,1769236148.9375
-92.06,1769236148.953125
-67.95,1769236148.96875
-37.75,1769236148.984375
-6.28,1769236149.0
22.02,1769236149.015625
44.33,1769236149.03125
59.96,1769236149.046875
69.93,1769236149.0625
75.94,1769236149.078125
79.47,1769236149.09375
81.19,1769236149.109375
81.05,1769236149.125
78.69,1769236149.140625
73.93,1769236149.15625
67.05,1769236149.171875
58.81,1769236149.1875
50.26,1769236149.203125
42.43,1769236149.21875
36.1,1769236149.234375
31.52,1769236149.25
28.45,1769236149.265625
26.2,1769236149.28125
23.96,1769236149.296875
20.99,1769236149.3125
16.87,1769236149.328125
11.54,1769236149.34375
5.21,1769236149.359375
-1.78,1769236149.375
-9.13,1769236149.390625
-16.66,1769236149.40625
-24.4,1769236149.421875
-32.61,1769236149.4375
-41.74,1769236149.453125
-52.46,1769236149.46875
-65.33,1769236149.484375
-80.45,1769236149.5
-96.79,1769236149.515625
-111.91,1769236149.53125
-122.16,1769236149.546875
-123.73,1769236149.5625
-114.02,1769236149.578125
-92.81,1769236149.59375
-62.72,1769236149.609375
-28.37,1769236149.625
4.97,1769236149.640625
33.09,1769236149.65625
53.81,1769236149.671875
67.11,1769236149.6875
74.43,1769236149.703125
77.65,1769236149.71875
78.33,1769236149.734375
77.36,1769236149.75
75.14,1769236149.765625
71.88,1769236149.78125
67.8,1769236149.796875
63.17,1769236149.8125
58.21,1769236149.828125
53.05,1769236149.84375
47.65,1769236149.859375
42.0,1769236149.875
36.21,1769236149.890625
30.63,1769236149.90625
25.8,1769236149.921875
22.13,1769236149.9375
19.69,1769236149.953125
17.94,1769236149.96875
15.81,1769236149.984375
12.07,1769236150.0
5.83,1769236150.015625
-3.06,1769236150.03125
-13.83,1769236150.046875
-25.05,1769236150.0625
-35.22,1769236150.078125
-43.37,1769236150.09375
-49.56,1769236150.109375
-54.93,1769236150.125
-61.31,1769236150.140625
-70.51,1769236150.15625
-83.44,1769236150.171875
-99.33,1769236150.1875
-115.5,1769236150.203125
-127.81,1769236150.21875
-131.88,1769236150.234375
-124.55,1769236150.25
-105.16,1769236150.265625
-75.87,1769236150.28125
-41.06,1769236150.296875
-5.8,1769236150.3125
25.62,1769236150.328125
50.77,1769236150.34375
69.14,1769236150.359375
81.56,1769236150.375
89.25,1769236150.390625
93.25,1769236150.40625
94.17,1769236150.421875
92.46,1769236150.4375
88.69,1769236150.453125
83.64,1769236150.46875
78.24,1769236150.484375
73.31,1769236150.5
69.31,1769236150.515625
66.28,1769236150.53125
63.83,1769236150.546875
61.37,1769236150.5625
58.36,1769236150.578125
54.57,1769236150.59375
50.2,1769236150.609375
45.7,1769236150.625
41.56,1769236150.640625
37.93,1769236150.65625
34.45,1769236150.671875
30.28,1769236150.6875
24.41,1769236150.703125
16.1,1769236150.71875
5.26,1769236150.734375
-7.43,1769236150.75
-20.7,1769236150.765625
-33.08,1769236150.78125
-43.44,1769236150.796875
-51.35,1769236150.8125
-57.2,1769236150.828125
-62.06,1769236150.84375
-67.38,1769236150.859375
-74.59,1769236150.875
-84.72,1769236150.890625
-97.97,1769236150.90625
-113.35,1769236150.921875
-128.51,1769236150.9375
-139.87,1769236150.953125
-143.53,1769236150.96875
-136.37,1769236150.984375
-117.34,1769236151.0
-88.07,1769236151.015625
-52.57,1769236151.03125
-16.03,1769236151.046875
16.79,1769236151.0625
42.81,1769236151.078125
61.16,1769236151.09375
72.78,1769236151.109375
79.46,1769236151.125
82.96,1769236151.140625
84.39,1769236151.15625
84.28,1769236151.171875
82.75,1769236151.1875
79.96,1769236151.203125
76.23,1769236151.21875
72.02,1769236151.234375
67.83,1769236151.25
63.96,1769236151.265625
60.5,1769236151.28125
57.32,1769236151.296875
54.26,1769236151.3125
51.15,1769236151.328125
47.98,1769236151.34375
44.78,1769236151.359375
41.57,1769236151.375
38.3,1769236151.390625
34.78,1769236151.40625
30.78,1769236151.421875
25.99,1769236151.4375
20.23,1769236151.453125
13.33,1769236151.46875
5.32,1769236151.484375
-3.58,1769236151.5
-12.89,1769236151.515625
-22.03,1769236151.53125
-30.41,1769236151.546875
-37.66,1769236151.5625
-43.77,1769236151.578125
-49.03,1769236151.59375
-54.06,1769236151.609375
-59.6,1769236151.625
-66.46,1769236151.640625
-75.42,1769236151.65625
-86.9,1769236151.671875
-100.57,1769236151.6875
-114.79,1769236151.703125
-126.5,1769236151.71875
-131.77,1769236151.734375
-127.04,1769236151.75
-110.54,1769236151.765625
-83.31,1769236151.78125
-49.11,1769236151.796875
-13.23,1769236151.8125
19.2,1769236151.828125
44.83,1769236151.84375
62.64,1769236151.859375
73.63,1769236151.875
79.63,1769236151.890625
82.29,1769236151.90625
82.41,1769236151.921875
80.1,1769236151.9375
75.39,1769236151.953125
68.7,1769236151.96875
61.08,1769236151.984375
53.83,1769236152.0
48.11,1769236152.015625
44.4,1769236152.03125
42.41,1769236152.046875
41.35,1769236152.0625
40.36,1769236152.078125
38.94,1769236152.09375
37.11,1769236152.109375
35.27,1769236152.125
33.8,1769236152.140625
32.81,1769236152.15625
31.94,1769236152.171875
30.54,1769236152.1875
27.84,1769236152.203125
23.24,1769236152.21875
16.51,1769236152.234375
7.87,1769236152.25
-2.0,1769236152.265625
-12.16,1769236152.28125
-21.62,1769236152.296875
-29.6,1769236152.3125
-35.84,1769236152.328125
-40.6,1769236152.34375
-44.68,1769236152.359375
-49.14,1769236152.375
-55.07,1769236152.390625
-63.33,1769236152.40625
-74.24,1769236152.421875
-87.32,1769236152.4375
-101.01,1769236152.453125
-112.63,1769236152.46875
-118.82,1769236152.484375
-116.42,1769236152.5
-103.65,1769236152.515625
-80.96,1769236152.53125
-51.17,1769236152.546875
-18.66,1769236152.5625
12.05,1769236152.578125
37.6,1769236152.59375
56.44,1769236152.609375
68.65,1769236152.625
75.17,1769236152.640625
77.05,1769236152.65625
75.05,1769236152.671875
69.77,1769236152.6875
62.06,1769236152.703125
53.13,1769236152.71875
44.45,1769236152.734375
37.26,1769236152.75
