PPG GREEN,time
2060823.0,1769236147.507
2060739.0,1769236147.468
2060689.0,1769236147.588
2060255.0,1769236147.549
2060641.0,1769236147.628
2060979.0,1769236147.67
2061536.0,1769236147.709
2062230.0,1769236147.747
2062492.0,1769236147.788
2059293.0,1769236147.828
2055793.0,1769236147.869
2053053.0,1769236147.909
2051439.0,1769236147.948
2050409.0,1769236147.989
2049472.0,1769236148.03
2049389.0,1769236148.07
2049251.0,1769236148.107
2048989.0,1769236148.148
2048992.0,1769236148.188
2049308.0,1769236148.228
2049398.0,1769236148.27
2049213.0,1769236148.309
2050119.0,1769236148.349
2051283.0,1769236148.39
2053053.0,1769236148.429
2055888.0,1769236148.468
2059138.0,1769236148.509
2061963.0,1769236148.548
2060718.0,1769236148.588
2056805.0,1769236148.63
2052945.0,1769236148.67
2051191.0,1769236148.709
2049833.0,1769236148.75
2049773.0,1769236148.788
2049598.0,1769236148.828
2050201.0,1769236148.87
2050290.0,1769236148.908
2050358.0,1769236148.949
2050992.0,1769236148.99
2051870.0,1769236149.029
2052244.0,1769236149.07
2053031.0,1769236149.111
2052678.0,1769236149.148
2052970.0,1769236149.188
2053860.0,1769236149.229
2054659.0,1769236149.269
2052751.0,1769236149.309
2048226.0,1769236149.35
2044158.0,1769236149.389
2042432.0,1769236149.43
2040361.0,1769236149.472
2039456.0,1769236149.508
2039067.0,1769236149.547
2038772.0,1769236149.589
2038322.0,1769236149.629
2037896.0,1769236149.67
2037978.0,1769236149.71
2038574.0,1769236149.749
2039882.0,1769236149.79
2041266.0,1769236149.831
2042780.0,1769236149.869
2043923.0,1769236149.909
2044995.0,1769236149.95
2043411.0,1769236149.989
2040896.0,1769236150.029
2039076.0,1769236150.071
2037865.0,1769236150.11
2037204.0,1769236150.15
2037585.0,1769236150.191
2040315.0,1769236150.269
2039333.0,1769236150.228
2041850.0,1769236150.349
2040827.0,1769236150.31
2044685.0,1769236150.431
2043003.0,1769236150.39
2045974.0,1769236150.471
2048051.0,1769236150.51
2050521.0,1769236150.551
2052112.0,1769236150.589
2052045.0,1769236150.629
2049587.0,1769236150.671
2047540.0,1769236150.709
2047106.0,1769236150.75
2047507.0,1769236150.791
2048788.0,1769236150.83
2050263.0,1769236150.871
2051004.0,1769236150.91
2051100.0,1769236150.949
2050745.0,1769236150.989
2051971.0,1769236151.031
2053263.0,1769236151.07
2054859.0,1769236151.11
2055538.0,1769236151.151
2056306.0,1769236151.191
2057229.0,1769236151.231
2055950.0,1769236151.271
2054287.0,1769236151.309
2054176.0,1769236151.35
2055529.0,1769236151.391
2056269.0,1769236151.43
2058090.0,1769236151.471
2060170.0,1769236151.512
2061537.0,1769236151.551
2062968.0,1769236151.591
2064522.0,1769236151.63
2066221.0,1769236151.67
2067598.0,1769236151.71
2069173.0,1769236151.751
2070643.0,1769236151.79
2072577.0,1769236151.831
2073484.0,1769236151.872
2071920.0,1769236151.911
2070544.0,1769236151.951
2070389.0,1769236151.99
2071007.0,1769236152.029
2071227.0,1769236152.073
2071938.0,1769236152.113
2073219.0,1769236152.152
2074230.0,1769236152.192
2074846.0,1769236152.234
2076308.0,1769236152.272
2077282.0,1769236152.31
2079036.0,1769236152.351
2080719.0,1769236152.39
2082346.0,1769236152.43
2084285.0,1769236152.472
2085669.0,1769236152.511
2085444.0,1769236152.551
2084072.0,1769236152.592
2082454.0,1769236152.63
2082402.0,1769236152.671
2082378.0,1769236152.711
2082833.0,1769236152.75
2083880.0,1769236152.791
2085293.0,1769236152.832
2087116.0,1769236152.912
2086396.0,1769236152.872
2088002.0,1769236152.953
2089982.0,1769236152.99
2090956.0,1769236153.03
2092787.0,1769236153.072
2093949.0,1769236153.11
2095608.0,1769236153.151
2097036.0,1769236153.192
2098952.0,1769236153.231
2100073.0,1769236153.272
2099346.0,1769236153.313
2098009.0,1769236153.35
2097619.0,1769236153.39
2097870.0,1769236153.432
2098607.0,1769236153.471
2099737.0,1769236153.511
2100844.0,1769236153.552
2103445.0,1769236153.632
2103938.0,1769236153.672
2105013.0,1769236153.71
2102446.0,1769236153.592
2105909.0,1769236153.751
2107275.0,1769236153.792
2110153.0,1769236153.872
2108484.0,1769236153.831
2111028.0,1769236153.913
2112075.0,1769236153.952
2113502.0,1769236153.992
2114858.0,1769236154.031
2114280.0,1769236154.071
2113684.0,1769236154.111
2113874.0,1769236154.152
2115487.0,1769236154.232
2114381.0,1769236154.191
2116737.0,1769236154.274
2118149.0,1769236154.312
2119279.0,1769236154.351
2120561.0,1769236154.392
2121743.0,1769236154.431
2122791.0,1769236154.472
2124107.0,1769236154.512
2125715.0,1769236154.552
2127386.0,1769236154.592
2129024.0,1769236154.633
2130586.0,1769236154.673
2132066.0,1769236154.711
2134004.0,1769236154.752
2134799.0,1769236154.791
2134199.0,1769236154.831
2133686.0,1769236154.873
2133677.0,1769236154.912
2134464.0,1769236154.952
2135155.0,1769236154.994
2136627.0,1769236155.033
2137564.0,1769236155.072
2137971.0,1769236155.112
2138308.0,1769236155.151
2139229.0,1769236155.192
2140004.0,1769236155.233
2141098.0,1769236155.273
2142230.0,1769236155.312
2143573.0,1769236155.354
2145115.0,1769236155.393
2146215.0,1769236155.431
2147445.0,1769236155.473
2147788.0,1769236155.511
2147669.0,1769236155.552
2147637.0,1769236155.593
2148614.0,1769236155.632
2149745.0,1769236155.673
2151433.0,1769236155.714
2152765.0,1769236155.751
2153974.0,1769236155.792
2155191.0,1769236155.833
2155915.0,1769236155.873
2157406.0,1769236155.912
2158533.0,1769236155.953
2160354.0,1769236155.993
2161390.0,1769236156.033
2162881.0,1769236156.075
2163539.0,1769236156.111
2162322.0,1769236156.152
2161284.0,1769236156.193
2160343.0,1769236156.232
2160663.0,1769236156.273
2160956.0,1769236156.314
2161760.0,1769236156.353
2162728.0,1769236156.393
2163681.0,1769236156.434
2164048.0,1769236156.472
2165146.0,1769236156.512
2166340.0,1769236156.553
2167527.0,1769236156.592
2168651.0,1769236156.633
2170095.0,1769236156.675
2171302.0,1769236156.713
2172056.0,1769236156.754
2170936.0,1769236156.793
2168560.0,1769236156.832
2167426.0,1769236156.873
2167014.0,1769236156.913
2166406.0,1769236156.953
2166415.0,1769236156.993
2166533.0,1769236157.034
2166436.0,1769236157.074
2166595.0,1769236157.114
2166916.0,1769236157.153
2166930.0,1769236157.193
2167721.0,1769236157.23
2168200.0,1769236157.273
2168562.0,1769236157.312
2169609.0,1769236157.352
2170118.0,1769236157.393
2170582.0,1769236157.432
2169193.0,1769236157.473
2166210.0,1769236157.514
2163899.0,1769236157.553
2162300.0,1769236157.594
2161146.0,1769236157.635
2160128.0,1769236157.673
2159768.0,1769236157.712
2159216.0,1769236157.754
2158286.0,1769236157.793
2157820.0,1769236157.833
2157684.0,1769236157.875
2157322.0,1769236157.914
2157605.0,1769236157.954
2157941.0,1769236157.995
2158149.0,1769236158.032
2158744.0,1769236158.073
2158774.0,1769236158.114
2159759.0,1769236158.153
2158108.0,1769236158.193
2154620.0,1769236158.235
2151599.0,1769236158.274
2149069.0,1769236158.314
2147173.0,1769236158.359
2145954.0,1769236158.399
2145173.0,1769236158.439
2144256.0,1769236158.48
2142993.0,1769236158.519
2142336.0,1769236158.559
2141096.0,1769236158.6
2140876.0,1769236158.639
2140553.0,1769236158.68
2140354.0,1769236158.72
2140293.0,1769236158.759
2140537.0,1769236158.799
2140907.0,1769236158.839
2140630.0,1769236158.879
2138064.0,1769236158.918
2134655.0,1769236158.959
2131328.0,1769236158.999
2128755.0,1769236159.039
2127059.0,1769236159.081
2126353.0,1769236159.119
2125153.0,1769236159.16
2124285.0,1769236159.199
2122769.0,1769236159.238
2121855.0,1769236159.279
2121402.0,1769236159.319
2120919.0,1769236159.359
2121097.0,1769236159.398
2120737.0,1769236159.439
2121119.0,1769236159.479
2121166.0,1769236159.519
2120831.0,1769236159.56
2117789.0,1769236159.599
2113727.0,1769236159.64
2109792.0,1769236159.68
2107250.0,1769236159.718
2105145.0,1769236159.758
2103333.0,1769236159.799
2102647.0,1769236159.838
2101420.0,1769236159.878
2100200.0,1769236159.92
2099057.0,1769236159.959
2098241.0,1769236159.999
2098342.0,1769236160.04
2098306.0,1769236160.08
2098277.0,1769236160.12
2099042.0,1769236160.161
2099368.0,1769236160.198
2100575.0,1769236160.239
2101211.0,1769236160.281
2099805.0,1769236160.319
2096343.0,1769236160.359
2092320.0,1769236160.401
2089258.0,1769236160.44
2086941.0,1769236160.481
2084971.0,1769236160.521
2083877.0,1769236160.558
2082898.0,1769236160.598
2081724.0,1769236160.639
2081087.0,1769236160.679
2080211.0,1769236160.719
2080153.0,1769236160.76
2080696.0,1769236160.799
2081571.0,1769236160.84
2083186.0,1769236160.882
2084364.0,1769236160.92
2086551.0,1769236160.96
2089243.0,1769236161.0
2091184.0,1769236161.039
2093596.0,1769236161.08
2092688.0,1769236161.16
2094665.0,1769236161.121
2086359.0,1769236161.241
2089516.0,1769236161.2
2082771.0,1769236161.281
2079926.0,1769236161.321
2077033.0,1769236161.36
2075507.0,1769236161.399
2072289.0,1769236161.481
2071301.0,1769236161.52
2073515.0,1769236161.439
2070356.0,1769236161.559
2069856.0,1769236161.601
2069044.0,1769236161.64
2068908.0,1769236161.681
2069066.0,1769236161.721
2069178.0,1769236161.761
2070012.0,1769236161.801
2070796.0,1769236161.84
2071678.0,1769236161.88
2072028.0,1769236161.961
2072746.0,1769236161.92
2069582.0,1769236162.0
2066924.0,1769236162.04
2066292.0,1769236162.082
2065579.0,1769236162.121
2065890.0,1769236162.161
2066540.0,1769236162.2
2066910.0,1769236162.24
2067402.0,1769236162.28
2067402.0,1769236162.315
2067912.0,1769236162.354
2068783.0,1769236162.394
2069735.0,1769236162.435
2070968.0,1769236162.475
2072486.0,1769236162.514
2073637.0,1769236162.556
2075218.0,1769236162.595
2076808.0,1769236162.635
2078466.0,1769236162.677
2079198.0,1769236162.715
2078206.0,1769236162.755
2076869.0,1769236162.796
2075931.0,1769236162.835
2075853.0,1769236162.876
2075758.0,1769236162.916
2076738.0,1769236162.955
2076613.0,1769236162.989
2076270.0,1769236163.022
2075864.0,1769236163.06
2075666.0,1769236163.099
2076432.0,1769236163.14
2077171.0,1769236163.18
2078290.0,1769236163.22
2079682.0,1769236163.262
2080784.0,1769236163.3
2082039.0,1769236163.341
2083091.0,1769236163.382
2083031.0,1769236163.419
2080605.0,1769236163.46
2078134.0,1769236163.501
2076612.0,1769236163.54
2076033.0,1769236163.58
2075669.0,1769236163.622
2075759.0,1769236163.662
2076342.0,1769236163.701
2076493.0,1769236163.74
2076821.0,1769236163.78
2077273.0,1769236163.82
2078183.0,1769236163.862
2078935.0,1769236163.9
2080327.0,1769236163.941
2081254.0,1769236163.982
2082299.0,1769236164.021
2083354.0,1769236164.062
2084860.0,1769236164.101
2086181.0,1769236164.14
2086878.0,1769236164.18
2085184.0,1769236164.221
2082629.0,1769236164.261
2081173.0,1769236164.301
2080123.0,1769236164.342
2079815.0,1769236164.381
2079388.0,1769236164.422
2080000.0,1769236164.461
2080172.0,1769236164.5
2080755.0,1769236164.54
2080646.0,1769236164.582
2081236.0,1769236164.621
2082244.0,1769236164.662
2083577.0,1769236164.703
2084376.0,1769236164.742
2085774.0,1769236164.78
2087019.0,1769236164.821
2087998.0,1769236164.861
2089468.0,1769236164.9
2090899.0,1769236164.941
2092308.0,1769236164.981
2091438.0,1769236165.021
2088546.0,1769236165.063
2087102.0,1769236165.101
2085856.0,1769236165.142
2085670.0,1769236165.183
2085269.0,1769236165.22
2085905.0,1769236165.261
2085922.0,1769236165.302
2086432.0,1769236165.341
2086428.0,1769236165.381
2086874.0,1769236165.422
2087711.0,1769236165.462
2088615.0,1769236165.502
2089454.0,1769236165.543
2090769.0,1769236165.58
2091574.0,1769236165.621
2093132.0,1769236165.663
2094723.0,1769236165.701
2095780.0,1769236165.742
2096132.0,1769236165.783
2094498.0,1769236165.822
2092197.0,1769236165.863
2091120.0,1769236165.902
2091170.0,1769236165.941
2091317.0,1769236165.981
2091665.0,1769236166.022
2092268.0,1769236166.062
2092419.0,1769236166.102
2092660.0,1769236166.143
2093009.0,1769236166.182
2093992.0,1769236166.223
2094633.0,1769236166.262
2095832.0,1769236166.301
2097123.0,1769236166.341
2098083.0,1769236166.383
2099325.0,1769236166.422
2100859.0,1769236166.463
2101244.0,1769236166.503
2099070.0,1769236166.543
2097079.0,1769236166.583
2095332.0,1769236166.622
2094789.0,1769236166.662
2094737.0,1769236166.701
2094899.0,1769236166.743
2095726.0,1769236166.782
2095599.0,1769236166.822
2096057.0,1769236166.864
2096379.0,1769236166.903
2097155.0,1769236166.943
2097783.0,1769236166.982
2098990.0,1769236167.021
2100177.0,1769236167.062
2101596.0,1769236167.103
2102382.0,1769236167.142
2103723.0,1769236167.182
2105579.0,1769236167.224
2107046.0,1769236167.263
2106865.0,1769236167.303
2104259.0,1769236167.342
2102120.0,1769236167.382
2100829.0,1769236167.422
2099802.0,1769236167.464
2099550.0,1769236167.502
2099103.0,1769236167.542
2099794.0,1769236167.584
2099478.0,1769236167.623
2099779.0,1769236167.664
2099732.0,1769236167.702
2100221.0,1769236167.742
2101272.0,1769236167.782
2102005.0,1769236167.823
2103292.0,1769236167.863
2104941.0,1769236167.903
2106868.0,1769236167.944
2108772.0,1769236167.983
2110698.0,1769236168.023
2111510.0,1769236168.063
2109706.0,1769236168.102
2107726.0,1769236168.142
2107459.0,1769236168.183
2108247.0,1769236168.223
2109867.0,1769236168.264
2111688.0,1769236168.304
2114548.0,1769236168.343
2116326.0,1769236168.384
2117711.0,1769236168.423
2118693.0,1769236168.463
2120049.0,1769236168.502
2120915.0,1769236168.544
2121685.0,1769236168.583
2122465.0,1769236168.623
2123026.0,1769236168.665
2123576.0,1769236168.704
2123948.0,1769236168.742
2125245.0,1769236168.783
2125611.0,1769236168.823
2126700.0,1769236168.864
2127985.0,1769236168.904
2126801.0,1769236168.943
2124951.0,1769236168.984
2123744.0,1769236169.025
2123432.0,1769236169.065
2122331.0,1769236169.102
2122060.0,1769236169.144
2121831.0,1769236169.183
2121465.0,1769236169.223
2120833.0,1769236169.265
2120782.0,1769236169.304
2120987.0,1769236169.344
2120836.0,1769236169.385
2121670.0,1769236169.424
2122067.0,1769236169.463
2122253.0,1769236169.504
2122815.0,1769236169.543
2123447.0,1769236169.583
2124397.0,1769236169.625
2125126.0,1769236169.665
2125512.0,1769236169.704
2124022.0,1769236169.745
2121833.0,1769236169.783
2121143.0,1769236169.823
2120722.0,1769236169.865
2120696.0,1769236169.903
2121159.0,1769236169.944
2121742.0,1769236169.985
2122182.0,1769236170.022
2122357.0,1769236170.063
2122745.0,1769236170.104
2123660.0,1769236170.143
2124102.0,1769236170.183
2124968.0,1769236170.224
2126302.0,1769236170.264
2127406.0,1769236170.304
2128681.0,1769236170.338
2129999.0,1769236170.377
2129854.0,1769236170.418
2128447.0,1769236170.459
2127244.0,1769236170.498
2127120.0,1769236170.538
2127192.0,1769236170.579
2127640.0,1769236170.618
2128549.0,1769236170.659
2128926.0,1769236170.699
2129100.0,1769236170.738
2129849.0,1769236170.778
2130457.0,1769236170.817
2131600.0,1769236170.857
2132402.0,1769236170.897
2133644.0,1769236170.938
2134950.0,1769236170.977
2135881.0,1769236171.018
2137325.0,1769236171.059
2137972.0,1769236171.098
2136449.0,1769236171.138
2135684.0,1769236171.177
2135327.0,1769236171.217
2135675.0,1769236171.258
2135651.0,1769236171.298
2136696.0,1769236171.337
2137063.0,1769236171.378
2138168.0,1769236171.419
2138587.0,1769236171.459
2139051.0,1769236171.499
2140085.0,1769236171.538
2141573.0,1769236171.577
2142720.0,1769236171.617
2144049.0,1769236171.659
2146293.0,1769236171.698
2147842.0,1769236171.738
2149089.0,1769236171.779
2150130.0,1769236171.819
2149992.0,1769236171.858
2149058.0,1769236171.898
2148583.0,1769236171.937
2148441.0,1769236171.978
2148454.0,1769236172.019
2149260.0,1769236172.059
2149797.0,1769236172.098
2150619.0,1769236172.14
2151532.0,1769236172.179
2151804.0,1769236172.217
2152931.0,1769236172.259
2153487.0,1769236172.298
2154534.0,1769236172.338
2155725.0,1769236172.379
2156838.0,1769236172.418
2157474.0,1769236172.459
2158534.0,1769236172.5
2159767.0,1769236172.539
2161040.0,1769236172.579
2161505.0,1769236172.62
2160055.0,1769236172.66
2159430.0,1769236172.697
2159398.0,1769236172.739
2159607.0,1769236172.778
2159657.0,1769236172.818
2160654.0,1769236172.86
2161120.0,1769236172.899
2161774.0,1769236172.939
2162310.0,1769236172.98
2162940.0,1769236173.019
2164134.0,1769236173.058
2164877.0,1769236173.099
2165812.0,1769236173.138
2166771.0,1769236173.178
2167909.0,1769236173.219
2168784.0,1769236173.259
2169840.0,1769236173.299
2171247.0,1769236173.34
2171005.0,1769236173.38
2169913.0,1769236173.418
2169509.0,1769236173.46
2169171.0,1769236173.498
2169650.0,1769236173.538
2170361.0,1769236173.58
2170965.0,1769236173.619
2171439.0,1769236173.66
2172023.0,1769236173.701
2172471.0,1769236173.738
2173239.0,1769236173.778
2173920.0,1769236173.819
2175269.0,1769236173.859
2176120.0,1769236173.899
2177273.0,1769236173.94
2177988.0,1769236173.979
2179107.0,1769236174.02
2180418.0,1769236174.062
2180547.0,1769236174.098
2179373.0,1769236174.138
2177894.0,1769236174.18
2176860.0,1769236174.219
2176486.0,1769236174.26
2176156.0,1769236174.3
2176014.0,1769236174.34
2176646.0,1769236174.38
2176865.0,1769236174.421
2176798.0,1769236174.459
2177245.0,1769236174.498
2177324.0,1769236174.54
2178097.0,1769236174.579
2178734.0,1769236174.619
2179414.0,1769236174.661
2180205.0,1769236174.7
2180811.0,1769236174.74
2181515.0,1769236174.779
2182394.0,1769236174.819
2182984.0,1769236174.86
2183653.0,1769236174.9
2181665.0,1769236174.939
2179385.0,1769236174.98
2177547.0,1769236175.021
2176388.0,1769236175.061
2175076.0,1769236175.1
2174145.0,1769236175.141
2173827.0,1769236175.18
2173429.0,1769236175.22
2172698.0,1769236175.262
2172451.0,1769236175.3
2171765.0,1769236175.34
2171894.0,1769236175.381
2171599.0,1769236175.421
2172022.0,1769236175.459
2172302.0,1769236175.5
2172570.0,1769236175.539
2172878.0,1769236175.58
2173135.0,1769236175.621
2173567.0,1769236175.661
2174325.0,1769236175.7
2173225.0,1769236175.742
2170875.0,1769236175.781
2168189.0,1769236175.819
2166837.0,1769236175.861
2165788.0,1769236175.899
2165013.0,1769236175.94
2164464.0,1769236175.981
2163954.0,1769236176.02
2163599.0,1769236176.061
2162655.0,1769236176.102
2162639.0,1769236176.141
2162206.0,1769236176.179
2162331.0,1769236176.22
2162797.0,1769236176.26
2162841.0,1769236176.3
2163420.0,1769236176.341
2163847.0,1769236176.38
2164002.0,1769236176.421
2164480.0,1769236176.463
2162013.0,1769236176.501
2159495.0,1769236176.539
2157492.0,1769236176.581
2156412.0,1769236176.62
2155559.0,1769236176.661
2155130.0,1769236176.702
2155045.0,1769236176.741
2154214.0,1769236176.781
2153610.0,1769236176.822
2153176.0,1769236176.86
2153068.0,1769236176.9
2153204.0,1769236176.941
2153577.0,1769236176.98
2153889.0,1769236177.021
2154383.0,1769236177.062
2154446.0,1769236177.101
2155254.0,1769236177.141
2154015.0,1769236177.183
2150746.0,1769236177.22
2148148.0,1769236177.261
2145746.0,1769236177.301
2144344.0,1769236177.34
2143465.0,1769236177.381
2142771.0,1769236177.422
2142376.0,1769236177.462
2142335.0,1769236177.502
2141355.0,1769236177.543
2141285.0,1769236177.58
2141198.0,1769236177.62
2141328.0,1769236177.662
2141590.0,1769236177.701
2142103.0,1769236177.741
2142570.0,1769236177.782
2142769.0,1769236177.821
2143730.0,1769236177.862
2143875.0,1769236177.903
2142262.0,1769236177.942
2139947.0,1769236177.98
2137937.0,1769236178.021
2136878.0,1769236178.061
2135831.0,1769236178.101
2135561.0,1769236178.142
2135790.0,1769236178.181
2135635.0,1769236178.222
2135782.0,1769236178.264
2135491.0,1769236178.302
2135826.0,1769236178.34
2135877.0,1769236178.382
2136746.0,1769236178.421
2137418.0,1769236178.462
2137986.0,1769236178.502
2138788.0,1769236178.542
2139371.0,1769236178.582
2140662.0,1769236178.623
2140466.0,1769236178.661
2138057.0,1769236178.701
2135633.0,1769236178.742
2134291.0,1769236178.781
2133325.0,1769236178.821
2132694.0,1769236178.863
2132521.0,1769236178.902
2132474.0,1769236178.942
2132578.0,1769236178.984
2132276.0,1769236179.021
2132296.0,1769236179.062
2132392.0,1769236179.102
2133302.0,1769236179.141
2133987.0,1769236179.182
2134265.0,1769236179.223
2135356.0,1769236179.263
2135978.0,1769236179.302
2136884.0,1769236179.344
2137935.0,1769236179.381
2136464.0,1769236179.421
2134003.0,1769236179.463
2132609.0,1769236179.502
2131618.0,1769236179.542
2131488.0,1769236179.583
2131168.0,1769236179.623
2131531.0,1769236179.664
2131534.0,1769236179.702
2131807.0,1769236179.741
2131534.0,1769236179.782
2132002.0,1769236179.823
2132905.0,1769236179.863
2134219.0,1769236179.943
2135217.0,1769236179.983
2133690.0,1769236179.902
2136587.0,1769236180.023
2138457.0,1769236180.101
2137778.0,1769236180.142
2137434.0,1769236180.063
2135452.0,1769236180.183
2133669.0,1769236180.222
2133177.0,1769236180.263
2133095.0,1769236180.303
2132839.0,1769236180.342
2133297.0,1769236180.383
2133538.0,1769236180.424
2134108.0,1769236180.462
2134304.0,1769236180.502
2134859.0,1769236180.543
2135494.0,1769236180.582
2136506.0,1769236180.623
2137542.0,1769236180.665
2138161.0,1769236180.702
2139168.0,1769236180.743
2141771.0,1769236180.823
2140428.0,1769236180.864
2140235.0,1769236180.784
2137856.0,1769236180.942
2138704.0,1769236180.905
2137132.0,1769236180.982
2137206.0,1769236181.023
2137606.0,1769236181.063
2138166.0,1769236181.103
2138271.0,1769236181.144
2138681.0,1769236181.183
2138958.0,1769236181.223
2139263.0,1769236181.265
2139854.0,1769236181.302
2140775.0,1769236181.342
2141725.0,1769236181.383
2142752.0,1769236181.423
2143632.0,1769236181.464
2144627.0,1769236181.504
2143608.0,1769236181.543
2141581.0,1769236181.584
2140253.0,1769236181.623
2139215.0,1769236181.663
2138256.0,1769236181.703
2138638.0,1769236181.744
2139295.0,1769236181.783
2139095.0,1769236181.823
2138779.0,1769236181.865
2138950.0,1769236181.904
2139709.0,1769236181.944
2140246.0,1769236181.983
2140814.0,1769236182.022
2141583.0,1769236182.063
2142661.0,1769236182.104
2142999.0,1769236182.143
2141647.0,1769236182.184
2138785.0,1769236182.225
2136482.0,1769236182.265
2134788.0,1769236182.304
2133858.0,1769236182.351
2133236.0,1769236182.39
2132678.0,1769236182.43
2132595.0,1769236182.472
2132209.0,1769236182.51
2131799.0,1769236182.55
2131323.0,1769236182.591
2131506.0,1769236182.63
2131841.0,1769236182.671
2132488.0,1769236182.711
2132703.0,1769236182.75
2133303.0,1769236182.79
2133298.0,1769236182.828
2129967.0,1769236182.868
2126534.0,1769236182.907
2123575.0,1769236182.949
2120901.0,1769236182.988
2119355.0,1769236183.028
2117942.0,1769236183.07
2116922.0,1769236183.108
2116016.0,1769236183.148
2114969.0,1769236183.189
2114451.0,1769236183.228
2113610.0,1769236183.269
2113553.0,1769236183.31
2113384.0,1769236183.349
2113685.0,1769236183.389
2114080.0,1769236183.431
2113952.0,1769236183.471
2114386.0,1769236183.508
2111938.0,1769236183.549
2107753.0,1769236183.589
2103538.0,1769236183.629
2100048.0,1769236183.671
2097165.0,1769236183.709
2095206.0,1769236183.75
2093516.0,1769236183.791
2092191.0,1769236183.828
2090805.0,1769236183.869
2089760.0,1769236183.91
2088499.0,1769236183.949
2088056.0,1769236183.989
2087395.0,1769236184.031
2087286.0,1769236184.07
2087158.0,1769236184.11
2087169.0,1769236184.151
2087274.0,1769236184.188
2087611.0,1769236184.229
2085865.0,1769236184.271
2081182.0,1769236184.308
2076090.0,1769236184.348
2072372.0,1769236184.39
2069381.0,1769236184.429
2066787.0,1769236184.47
2064919.0,1769236184.511
2063746.0,1769236184.55
2061542.0,1769236184.59
2060016.0,1769236184.632
2058332.0,1769236184.669
2057545.0,1769236184.709
2056910.0,1769236184.75
2056691.0,1769236184.789
2056095.0,1769236184.83
2056127.0,1769236184.872
2056369.0,1769236184.909
2056385.0,1769236184.949
2054742.0,1769236184.991
2049888.0,1769236185.03
2045358.0,1769236185.071
2041801.0,1769236185.111
2039061.0,1769236185.151
2037009.0,1769236185.189
2036204.0,1769236185.23
2034313.0,1769236185.27
2032731.0,1769236185.31
2031356.0,1769236185.351
2030404.0,1769236185.39
2030032.0,1769236185.43
2030127.0,1769236185.472
2030014.0,1769236185.511
2030082.0,1769236185.551
2030601.0,1769236185.59
2030829.0,1769236185.63
2030434.0,1769236185.671
2026247.0,1769236185.711
2020542.0,1769236185.75
2016478.0,1769236185.791
2012823.0,1769236185.832
2009992.0,1769236185.872
2008050.0,1769236185.909
2006489.0,1769236185.951
2003935.0,1769236186.03
2005187.0,1769236185.99
2002684.0,1769236186.072
2002154.0,1769236186.151
2002261.0,1769236186.111
2002558.0,1769236186.192
2003597.0,1769236186.27
2002921.0,1769236186.231
2004326.0,1769236186.311
2005185.0,1769236186.35
2006354.0,1769236186.39
2005876.0,1769236186.432
2002443.0,1769236186.472
1997439.0,1769236186.511
1993956.0,1769236186.552
1991052.0,1769236186.592
1989152.0,1769236186.63
1988073.0,1769236186.672
1987964.0,1769236186.71
1987731.0,1769236186.75
1987317.0,1769236186.792
1987542.0,1769236186.831
1987783.0,1769236186.872
1989173.0,1769236186.913
1990509.0,1769236186.952
1991933.0,1769236186.99
1993306.0,1769236187.031
1994813.0,1769236187.071
1996190.0,1769236187.111
1998293.0,1769236187.152
1999731.0,1769236187.191
2002316.0,1769236187.231
2004001.0,1769236187.273
2002769.0,1769236187.312
1999280.0,1769236187.35
1996425.0,1769236187.391
1995131.0,1769236187.431
1994227.0,1769236187.472
1993754.0,1769236187.512
1994234.0,1769236187.551
1994667.0,1769236187.592
1994493.0,1769236187.633
1994974.0,1769236187.671
1995390.0,1769236187.711
1996263.0,1769236187.752
1997506.0,1769236187.791
1998850.0,1769236187.831
2000273.0,1769236187.873
2002239.0,1769236187.914
2004029.0,1769236187.95
2006282.0,1769236187.992
2008328.0,1769236188.03
2010183.0,1769236188.071
2010049.0,1769236188.112
2008072.0,1769236188.151
2006738.0,1769236188.191
2006632.0,1769236188.233
2007142.0,1769236188.273
2007802.0,1769236188.312
2009401.0,1769236188.353
2010577.0,1769236188.391
2011502.0,1769236188.431
2013464.0,1769236188.473
2015130.0,1769236188.511
2017319.0,1769236188.552
2019582.0,1769236188.593
2022099.0,1769236188.632
2024033.0,1769236188.673
2025850.0,1769236188.712
2027762.0,1769236188.751
2029899.0,1769236188.791
2030842.0,1769236188.833
2029271.0,1769236188.872
2027250.0,1769236188.912
2025634.0,1769236188.953
2025066.0,1769236188.993
2025558.0,1769236189.033
2025816.0,1769236189.073
2026662.0,1769236189.111
2027467.0,1769236189.152
2028418.0,1769236189.193
2028784.0,1769236189.232
2029669.0,1769236189.273
2031159.0,1769236189.314
2033166.0,1769236189.353
2034832.0,1769236189.393
2036208.0,1769236189.432
2038185.0,1769236189.472
2040230.0,1769236189.512
2041848.0,1769236189.553
2044470.0,1769236189.592
2044856.0,1769236189.633
2043453.0,1769236189.675
2041651.0,1769236189.713
2040602.0,1769236189.751
2040038.0,1769236189.793
2040481.0,1769236189.832
2041091.0,1769236189.873
2041803.0,1769236189.913
2042573.0,1769236189.953
2043376.0,1769236189.993
2044122.0,1769236190.034
2045525.0,1769236190.074
2047082.0,1769236190.112
2048920.0,1769236190.153
2050344.0,1769236190.192
2052381.0,1769236190.232
2053649.0,1769236190.274
2055380.0,1769236190.313
2056998.0,1769236190.353
2058975.0,1769236190.394
2060135.0,1769236190.434
2059276.0,1769236190.472
