bvp,time
-77.08,1611470379.671875
-100.29,1611470379.6875
-122.74,1611470379.703125
-142.0,1611470379.71875
-155.69,1611470379.734375
-162.3,1611470379.75
-161.66,1611470379.765625
-155.05,1611470379.78125
-144.7,1611470379.796875
-133.13,1611470379.8125
-122.39,1611470379.828125
-113.65,1611470379.84375
-106.93,1611470379.859375
-101.44,1611470379.875
-95.98,1611470379.890625
-89.41,1611470379.90625
-81.19,1611470379.921875
-71.54,1611470379.9375
-61.36,1611470379.953125
-51.76,1611470379.96875
-43.67,1611470379.984375
-37.39,1611470380.0
-32.62,1611470380.015625
-28.62,1611470380.03125
-24.64,1611470380.046875
-20.32,1611470380.0625
-15.81,1611470380.078125
-11.7,1611470380.09375
-8.75,1611470380.109375
-7.46,1611470380.125
-7.88,1611470380.140625
-9.56,1611470380.15625
-11.84,1611470380.171875
-14.07,1611470380.1875
-15.93,1611470380.203125
-17.44,1611470380.21875
-18.86,1611470380.234375
-20.49,1611470380.25
-22.57,1611470380.265625
-25.19,1611470380.28125
-28.36,1611470380.296875
-32.02,1611470380.3125
-35.92,1611470380.328125
-39.69,1611470380.34375
-42.71,1611470380.359375
-44.34,1611470380.375
-44.02,1611470380.390625
-41.48,1611470380.40625
-36.75,1611470380.421875
-30.14,1611470380.4375
-22.07,1611470380.453125
-13.05,1611470380.46875
-3.63,1611470380.484375
5.62,1611470380.5
14.21,1611470380.515625
21.8,1611470380.53125
28.28,1611470380.546875
33.76,1611470380.5625
38.42,1611470380.578125
42.31,1611470380.59375
45.28,1611470380.609375
47.01,1611470380.625
47.23,1611470380.640625
45.86,1611470380.65625
43.13,1611470380.671875
39.52,1611470380.6875
35.62,1611470380.703125
31.95,1611470380.71875
28.83,1611470380.734375
26.38,1611470380.75
24.55,1611470380.765625
23.08,1611470380.78125
21.68,1611470380.796875
19.97,1611470380.8125
17.66,1611470380.828125
14.52,1611470380.84375
10.52,1611470380.859375
5.8,1611470380.875
0.61,1611470380.890625
-4.79,1611470380.90625
-10.32,1611470380.921875
-16.13,1611470380.9375
-22.46,1611470380.953125
-29.43,1611470380.96875
-36.77,1611470380.984375
-43.65,1611470381.0
-48.88,1611470381.015625
-51.18,1611470381.03125
-49.74,1611470381.046875
-44.43,1611470381.0625
-35.88,1611470381.078125
-25.28,1611470381.09375
-13.95,1611470381.109375
-2.97,1611470381.125
6.96,1611470381.140625
15.59,1611470381.15625
22.91,1611470381.171875
29.01,1611470381.1875
33.96,1611470381.203125
37.69,1611470381.21875
40.07,1611470381.234375
40.92,1611470381.25
40.23,1611470381.265625
38.13,1611470381.28125
35.01,1611470381.296875
31.35,1611470381.3125
27.71,1611470381.328125
24.47,1611470381.34375
21.85,1611470381.359375
19.82,1611470381.375
18.16,1611470381.390625
16.56,1611470381.40625
14.65,1611470381.421875
12.12,1611470381.4375
8.84,1611470381.453125
4.86,1611470381.46875
0.46,1611470381.484375
-3.97,1611470381.5
-8.03,1611470381.515625
-11.57,1611470381.53125
-14.81,1611470381.546875
-18.32,1611470381.5625
-22.84,1611470381.578125
-28.91,1611470381.59375
-36.45,1611470381.609375
-44.59,1611470381.625
-51.67,1611470381.640625
-55.64,1611470381.65625
-54.59,1611470381.671875
-47.49,1611470381.6875
-34.65,1611470381.703125
-17.86,1611470381.71875
-0.05,1611470381.734375
15.62,1611470381.75
26.86,1611470381.765625
33.17,1611470381.78125
36.02,1611470381.796875
38.15,1611470381.8125
42.15,1611470381.828125
49.06,1611470381.84375
57.86,1611470381.859375
66.08,1611470381.875
71.2,1611470381.890625
72.14,1611470381.90625
69.78,1611470381.921875
66.49,1611470381.9375
65.15,1611470381.953125
68.15,1611470381.96875
76.91,1611470381.984375
91.65,1611470382.0
111.22,1611470382.015625
132.95,1611470382.03125
152.78,1611470382.046875
165.95,1611470382.0625
168.44,1611470382.078125
158.35,1611470382.09375
136.77,1611470382.109375
107.28,1611470382.125
74.6,1611470382.140625
42.89,1611470382.15625
14.65,1611470382.171875
-9.27,1611470382.1875
-29.1,1611470382.203125
-45.36,1611470382.21875
-58.46,1611470382.234375
-68.71,1611470382.25
-76.4,1611470382.265625
-81.85,1611470382.28125
-85.26,1611470382.296875
-86.65,1611470382.3125
-85.98,1611470382.328125
-83.35,1611470382.34375
-79.23,1611470382.359375
-74.45,1611470382.375
-69.95,1611470382.390625
-66.5,1611470382.40625
-64.43,1611470382.421875
-63.61,1611470382.4375
-63.51,1611470382.453125
-63.41,1611470382.46875
-62.63,1611470382.484375
-60.63,1611470382.5
-57.1,1611470382.515625
-52.05,1611470382.53125
-45.74,1611470382.546875
-38.69,1611470382.5625
-31.55,1611470382.578125
-24.99,1611470382.59375
-19.51,1611470382.609375
-15.32,1611470382.625
-12.37,1611470382.640625
-10.36,1611470382.65625
-8.92,1611470382.671875
-7.8,1611470382.6875
-6.93,1611470382.703125
-6.46,1611470382.71875
-6.68,1611470382.734375
-7.87,1611470382.75
-10.17,1611470382.765625
-13.47,1611470382.78125
-17.56,1611470382.796875
-22.15,1611470382.8125
-27.15,1611470382.828125
-32.64,1611470382.84375
-38.82,1611470382.859375
-45.77,1611470382.875
-53.17,1611470382.890625
-60.18,1611470382.90625
-65.52,1611470382.921875
-67.81,1611470382.9375
-66.0,1611470382.953125
-59.82,1611470382.96875
-49.87,1611470382.984375
-37.52,1611470383.0
-24.45,1611470383.015625
-12.13,1611470383.03125
-1.51,1611470383.046875
7.23,1611470383.0625
14.34,1611470383.078125
20.22,1611470383.09375
25.08,1611470383.109375
28.81,1611470383.125
31.19,1611470383.140625
32.04,1611470383.15625
31.51,1611470383.171875
30.04,1611470383.1875
28.19,1611470383.203125
26.46,1611470383.21875
25.11,1611470383.234375
24.12,1611470383.25
23.33,1611470383.265625
22.5,1611470383.28125
21.42,1611470383.296875
19.93,1611470383.3125
17.95,1611470383.328125
15.48,1611470383.34375
12.55,1611470383.359375
9.22,1611470383.375
5.55,1611470383.390625
1.58,1611470383.40625
-2.72,1611470383.421875
-7.37,1611470383.4375
-12.38,1611470383.453125
-17.76,1611470383.46875
-23.55,1611470383.484375
-29.79,1611470383.5
-36.42,1611470383.515625
-43.14,1611470383.53125
-49.26,1611470383.546875
-53.79,1611470383.5625
-55.54,1611470383.578125
-53.63,1611470383.59375
-47.8,1611470383.609375
-38.64,1611470383.625
-27.41,1611470383.640625
-15.7,1611470383.65625
-4.87,1611470383.671875
4.3,1611470383.6875
11.7,1611470383.703125
17.66,1611470383.71875
22.56,1611470383.734375
26.6,1611470383.75
29.67,1611470383.765625
31.57,1611470383.78125
32.23,1611470383.796875
31.84,1611470383.8125
30.66,1611470383.828125
28.86,1611470383.84375
26.39,1611470383.859375
23.03,1611470383.875
18.68,1611470383.890625
13.55,1611470383.90625
8.27,1611470383.921875
3.58,1611470383.9375
-0.03,1611470383.953125
-2.65,1611470383.96875
-4.99,1611470383.984375
-8.13,1611470384.0
-12.96,1611470384.015625
-19.87,1611470384.03125
-28.43,1611470384.046875
-37.66,1611470384.0625
-46.46,1611470384.078125
-54.04,1611470384.09375
-60.37,1611470384.109375
-66.23,1611470384.125
-72.82,1611470384.140625
-81.26,1611470384.15625
-91.95,1611470384.171875
-104.3,1611470384.1875
-116.74,1611470384.203125
-127.22,1611470384.21875
-133.91,1611470384.234375
-135.8,1611470384.25
-133.14,1611470384.265625
-127.32,1611470384.28125
-120.48,1611470384.296875
-114.79,1611470384.3125
-111.88,1611470384.328125
-112.27,1611470384.34375
-115.18,1611470384.359375
-118.52,1611470384.375
-119.21,1611470384.390625
-113.87,1611470384.40625
-99.86,1611470384.421875
-76.04,1611470384.4375
-43.23,1611470384.453125
-3.7,1611470384.46875
39.83,1611470384.484375
85.39,1611470384.5
132.32,1611470384.515625
180.96,1611470384.53125
231.53,1611470384.546875
282.86,1611470384.5625
331.8,1611470384.578125
373.7,1611470384.59375
403.76,1611470384.609375
418.48,1611470384.625
416.63,1611470384.640625
399.15,1611470384.65625
368.43,1611470384.671875
327.44,1611470384.6875
279.17,1611470384.703125
226.58,1611470384.71875
172.64,1611470384.734375
120.43,1611470384.75
72.8,1611470384.765625
31.88,1611470384.78125
-1.34,1611470384.796875
-27.14,1611470384.8125
-46.69,1611470384.828125
-61.53,1611470384.84375
-72.92,1611470384.859375
-81.65,1611470384.875
-88.0,1611470384.890625
-91.94,1611470384.90625
-93.47,1611470384.921875
-92.63,1611470384.9375
-89.58,1611470384.953125
-84.52,1611470384.96875
-77.78,1611470384.984375
-69.87,1611470385.0
-61.56,1611470385.015625
-53.82,1611470385.03125
-47.65,1611470385.046875
-43.72,1611470385.0625
-42.04,1611470385.078125
-41.91,1611470385.09375
-42.07,1611470385.109375
-41.2,1611470385.125
-38.54,1611470385.140625
-34.2,1611470385.15625
-29.15,1611470385.171875
-24.75,1611470385.1875
-22.07,1611470385.203125
-21.43,1611470385.21875
-22.34,1611470385.234375
-23.81,1611470385.25
-25.01,1611470385.265625
-25.71,1611470385.28125
-26.35,1611470385.296875
-27.68,1611470385.3125
-30.33,1611470385.328125
-34.43,1611470385.34375
-39.62,1611470385.359375
-45.28,1611470385.375
-50.8,1611470385.390625
-55.66,1611470385.40625
-59.34,1611470385.421875
-61.17,1611470385.4375
-60.32,1611470385.453125
-56.05,1611470385.46875
-48.1,1611470385.484375
-36.94,1611470385.5
-23.8,1611470385.515625
-10.31,1611470385.53125
2.01,1611470385.546875
12.22,1611470385.5625
20.05,1611470385.578125
25.75,1611470385.59375
29.72,1611470385.609375
32.2,1611470385.625
33.19,1611470385.640625
32.65,1611470385.65625
30.7,1611470385.671875
27.78,1611470385.6875
24.66,1611470385.703125
22.03,1611470385.71875
20.24,1611470385.734375
19.1,1611470385.75
17.95,1611470385.765625
16.01,1611470385.78125
12.78,1611470385.796875
8.36,1611470385.8125
3.39,1611470385.828125
-1.23,1611470385.84375
-4.78,1611470385.859375
-7.1,1611470385.875
-8.65,1611470385.890625
-10.32,1611470385.90625
-13.08,1611470385.921875
-17.61,1611470385.9375
-24.03,1611470385.953125
-31.91,1611470385.96875
-40.38,1611470385.984375
-48.33,1611470386.0
-54.55,1611470386.015625
-57.99,1611470386.03125
-57.88,1611470386.046875
-53.92,1611470386.0625
-46.44,1611470386.078125
-36.34,1611470386.09375
-24.9,1611470386.109375
-13.42,1611470386.125
-2.89,1611470386.140625
6.17,1611470386.15625
13.7,1611470386.171875
19.87,1611470386.1875
24.9,1611470386.203125
28.82,1611470386.21875
31.54,1611470386.234375
32.88,1611470386.25
32.72,1611470386.265625
31.17,1611470386.28125
28.51,1611470386.296875
25.22,1611470386.3125
21.73,1611470386.328125
18.36,1611470386.34375
15.2,1611470386.359375
12.19,1611470386.375
9.24,1611470386.390625
6.31,1611470386.40625
3.45,1611470386.421875
0.68,1611470386.4375
-2.18,1611470386.453125
-5.5,1611470386.46875
-9.81,1611470386.484375
-15.51,1611470386.5
-22.76,1611470386.515625
-31.27,1611470386.53125
-40.51,1611470386.546875
-49.73,1611470386.5625
-58.2,1611470386.578125
-65.28,1611470386.59375
-70.69,1611470386.609375
-74.63,1611470386.625
-77.74,1611470386.640625
-80.8,1611470386.65625
-84.28,1611470386.671875
-87.96,1611470386.6875
-90.78,1611470386.703125
-91.3,1611470386.71875
-88.16,1611470386.734375
-80.67,1611470386.75
-68.83,1611470386.765625
-53.11,1611470386.78125
-34.19,1611470386.796875
-12.78,1611470386.8125
10.13,1611470386.828125
33.07,1611470386.84375
54.08,1611470386.859375
71.18,1611470386.875
83.09,1611470386.890625
89.79,1611470386.90625
92.53,1611470386.921875
93.24,1611470386.9375
93.76,1611470386.953125
95.11,1611470386.96875
97.31,1611470386.984375
99.64,1611470387.0
101.14,1611470387.015625
101.09,1611470387.03125
99.18,1611470387.046875
95.51,1611470387.0625
90.35,1611470387.078125
83.97,1611470387.09375
76.53,1611470387.109375
68.17,1611470387.125
58.97,1611470387.140625
49.13,1611470387.15625
38.87,1611470387.171875
28.33,1611470387.1875
17.55,1611470387.203125
6.43,1611470387.21875
-5.05,1611470387.234375
-16.61,1611470387.25
-27.42,1611470387.265625
-36.16,1611470387.28125
-41.38,1611470387.296875
-41.98,1611470387.3125
-37.76,1611470387.328125
-29.52,1611470387.34375
-18.84,1611470387.359375
-7.49,1611470387.375
3.18,1611470387.390625
12.49,1611470387.40625
20.39,1611470387.421875
27.11,1611470387.4375
32.72,1611470387.453125
37.03,1611470387.46875
39.67,1611470387.484375
40.39,1611470387.5
39.23,1611470387.515625
36.58,1611470387.53125
33.04,1611470387.546875
29.18,1611470387.5625
25.4,1611470387.578125
21.89,1611470387.59375
18.78,1611470387.609375
16.16,1611470387.625
14.16,1611470387.640625
12.88,1611470387.65625
12.25,1611470387.671875
12.01,1611470387.6875
11.69,1611470387.703125
10.75,1611470387.71875
8.72,1611470387.734375
5.39,1611470387.75
0.9,1611470387.765625
-4.29,1611470387.78125
-9.55,1611470387.796875
-14.34,1611470387.8125
-18.43,1611470387.828125
-22.03,1611470387.84375
-25.7,1611470387.859375
-30.14,1611470387.875
-35.89,1611470387.890625
-43.0,1611470387.90625
-50.95,1611470387.921875
-58.63,1611470387.9375
-64.6,1611470387.953125
-67.49,1611470387.96875
-66.41,1611470387.984375
-61.22,1611470388.0
-52.59,1611470388.015625
-41.64,1611470388.03125
-29.64,1611470388.046875
-17.61,1611470388.0625
-6.23,1611470388.078125
4.17,1611470388.09375
13.39,1611470388.109375
21.21,1611470388.125
27.36,1611470388.140625
31.61,1611470388.15625
33.93,1611470388.171875
34.5,1611470388.1875
33.67,1611470388.203125
31.94,1611470388.21875
29.77,1611470388.234375
27.49,1611470388.25
25.35,1611470388.265625
23.44,1611470388.28125
21.76,1611470388.296875
20.3,1611470388.3125
18.95,1611470388.328125
17.55,1611470388.34375
15.9,1611470388.359375
13.75,1611470388.375
10.9,1611470388.390625
7.26,1611470388.40625
2.97,1611470388.421875
-1.7,1611470388.4375
-6.44,1611470388.453125
-10.97,1611470388.46875
-15.27,1611470388.484375
-19.47,1611470388.5
-23.95,1611470388.515625
-29.18,1611470388.53125
-35.52,1611470388.546875
-42.95,1611470388.5625
-50.91,1611470388.578125
-58.17,1611470388.59375
-63.17,1611470388.609375
-64.44,1611470388.625
-61.22,1611470388.640625
-53.79,1611470388.65625
-43.42,1611470388.671875
-31.91,1611470388.6875
-20.95,1611470388.703125
-11.5,1611470388.71875
-3.75,1611470388.734375
2.63,1611470388.75
7.9,1611470388.765625
11.98,1611470388.78125
14.26,1611470388.796875
14.04,1611470388.8125
10.92,1611470388.828125
5.27,1611470388.84375
-1.81,1611470388.859375
-8.78,1611470388.875
-14.27,1611470388.890625
-17.7,1611470388.90625
-19.6,1611470388.921875
-21.4,1611470388.9375
-24.87,1611470388.953125
-31.24,1611470388.96875
-40.63,1611470388.984375
-51.87,1611470389.0
-62.99,1611470389.015625
-72.05,1611470389.03125
-78.01,1611470389.046875
-81.03,1611470389.0625
-82.34,1611470389.078125
-83.64,1611470389.09375
-86.71,1611470389.109375
-93.03,1611470389.125
-103.37,1611470389.140625
-117.15,1611470389.15625
-131.91,1611470389.171875
-143.29,1611470389.1875
-145.97,1611470389.203125
-135.52,1611470389.21875
-110.53,1611470389.234375
-73.55,1611470389.25
-30.37,1611470389.265625
12.47,1611470389.28125
50.43,1611470389.296875
82.81,1611470389.3125
112.55,1611470389.328125
144.25,1611470389.34375
181.42,1611470389.359375
224.6,1611470389.375
270.88,1611470389.390625
314.88,1611470389.40625
350.67,1611470389.421875
373.55,1611470389.4375
381.16,1611470389.453125
373.67,1611470389.46875
353.19,1611470389.484375
322.69,1611470389.5
285.17,1611470389.515625
243.14,1611470389.53125
198.87,1611470389.546875
154.74,1611470389.5625
113.52,1611470389.578125
78.02,1611470389.59375
50.28,1611470389.609375
30.54,1611470389.625
16.93,1611470389.640625
6.02,1611470389.65625
-5.67,1611470389.671875
-20.25,1611470389.6875
-37.55,1611470389.703125
-55.4,1611470389.71875
-70.99,1611470389.734375
-82.24,1611470389.75
-88.86,1611470389.765625
-92.31,1611470389.78125
-94.89,1611470389.796875
-98.62,1611470389.8125
-104.33,1611470389.828125
-111.45,1611470389.84375
-118.48,1611470389.859375
-123.75,1611470389.875
-125.99,1611470389.890625
-124.67,1611470389.90625
-119.9,1611470389.921875
-112.13,1611470389.9375
-101.97,1611470389.953125
-90.03,1611470389.96875
-76.93,1611470389.984375
-63.31,1611470390.0
-49.83,1611470390.015625
-37.09,1611470390.03125
-25.56,1611470390.046875
-15.6,1611470390.0625
-7.35,1611470390.078125
-0.86,1611470390.09375
3.94,1611470390.109375
7.19,1611470390.125
9.09,1611470390.140625
9.88,1611470390.15625
9.87,1611470390.171875
9.36,1611470390.1875
8.61,1611470390.203125
7.8,1611470390.21875
7.0,1611470390.234375
6.16,1611470390.25
5.15,1611470390.265625
3.82,1611470390.28125
2.07,1611470390.296875
-0.13,1611470390.3125
-2.67,1611470390.328125
-5.35,1611470390.34375
-7.94,1611470390.359375
-10.33,1611470390.375
-12.55,1611470390.390625
-14.79,1611470390.40625
-17.36,1611470390.421875
-20.5,1611470390.4375
-24.38,1611470390.453125
-29.03,1611470390.46875
-34.48,1611470390.484375
-40.71,1611470390.5
-47.57,1611470390.515625
-54.63,1611470390.53125
-61.01,1611470390.546875
-65.43,1611470390.5625
-66.56,1611470390.578125
-63.5,1611470390.59375
-56.16,1611470390.609375
-45.43,1611470390.625
-32.89,1611470390.640625
-20.23,1611470390.65625
-8.77,1611470390.671875
0.89,1611470390.6875
8.79,1611470390.703125
15.33,1611470390.71875
20.88,1611470390.734375
25.54,1611470390.75
29.15,1611470390.765625
31.5,1611470390.78125
32.4,1611470390.796875
31.89,1611470390.8125
30.21,1611470390.828125
27.71,1611470390.84375
24.79,1611470390.859375
21.8,1611470390.875
19.06,1611470390.890625
16.82,1611470390.90625
15.2,1611470390.921875
14.18,1611470390.9375
13.54,1611470390.953125
12.91,1611470390.96875
11.87,1611470390.984375
10.07,1611470391.0
7.35,1611470391.015625
3.74,1611470391.03125
-0.53,1611470391.046875
-5.15,1611470391.0625
-9.91,1611470391.078125
-14.67,1611470391.09375
-19.45,1611470391.109375
-24.4,1611470391.125
-29.75,1611470391.140625
-35.79,1611470391.15625
-42.71,1611470391.171875
-50.5,1611470391.1875
-58.75,1611470391.203125
-66.58,1611470391.21875
-72.73,1611470391.234375
-75.93,1611470391.25
-75.28,1611470391.265625
-70.66,1611470391.28125
-62.8,1611470391.296875
-53.12,1611470391.3125
-43.21,1611470391.328125
-34.36,1611470391.34375
-27.29,1611470391.359375
-22.15,1611470391.375
-18.77,1611470391.390625
-16.91,1611470391.40625
-16.38,1611470391.421875
-17.07,1611470391.4375
-18.78,1611470391.453125
-21.23,1611470391.46875
-24.0,1611470391.484375
-26.63,1611470391.5
-28.61,1611470391.515625
-29.34,1611470391.53125
-28.28,1611470391.546875
-25.08,1611470391.5625
-19.98,1611470391.578125
-14.05,1611470391.59375
-8.99,1611470391.609375
-6.47,1611470391.625
-7.19,1611470391.640625
-10.29,1611470391.65625
-13.32,1611470391.671875
-13.17,1611470391.6875
-7.33,1611470391.703125
4.97,1611470391.71875
22.38,1611470391.734375
41.97,1611470391.75
60.31,1611470391.765625
74.68,1611470391.78125
83.85,1611470391.796875
88.13,1611470391.8125
88.91,1611470391.828125
87.89,1611470391.84375
86.48,1611470391.859375
85.47,1611470391.875
85.13,1611470391.890625
85.3,1611470391.90625
85.47,1611470391.921875
84.78,1611470391.9375
82.01,1611470391.953125
76.07,1611470391.96875
67.03,1611470391.984375
57.17,1611470392.0
51.1,1611470392.015625
54.48,1611470392.03125
71.17,1611470392.046875
100.66,1611470392.0625
136.82,1611470392.078125
169.4,1611470392.09375
187.76,1611470392.109375
185.09,1611470392.125
161.02,1611470392.140625
121.34,1611470392.15625
75.12,1611470392.171875
30.99,1611470392.1875
-5.51,1611470392.203125
-32.47,1611470392.21875
-50.46,1611470392.234375
-60.71,1611470392.25
-64.14,1611470392.265625
-61.45,1611470392.28125
-53.91,1611470392.296875
-43.94,1611470392.3125
-34.93,1611470392.328125
-30.16,1611470392.34375
-31.52,1611470392.359375
-38.75,1611470392.375
-49.49,1611470392.390625
-60.38,1611470392.40625
-68.51,1611470392.421875
-72.61,1611470392.4375
-73.45,1611470392.453125
-73.24,1611470392.46875
-74.5,1611470392.484375
-78.67,1611470392.5
-85.44,1611470392.515625
-92.74,1611470392.53125
-97.65,1611470392.546875
-97.52,1611470392.5625
-91.08,1611470392.578125
-78.74,1611470392.59375
-62.37,1611470392.609375
-44.44,1611470392.625
-27.17,1611470392.640625
-11.92,1611470392.65625
0.91,1611470392.671875
11.57,1611470392.6875
20.48,1611470392.703125
27.94,1611470392.71875
33.95,1611470392.734375
38.31,1611470392.75
40.84,1611470392.765625
41.55,1611470392.78125
40.7,1611470392.796875
38.72,1611470392.8125
36.07,1611470392.828125
33.08,1611470392.84375
29.9,1611470392.859375
26.56,1611470392.875
23.06,1611470392.890625
19.45,1611470392.90625
15.86,1611470392.921875
12.36,1611470392.9375
8.97,1611470392.953125
5.52,1611470392.96875
1.72,1611470392.984375
-2.63,1611470393.0
-7.62,1611470393.015625
-13.07,1611470393.03125
-18.7,1611470393.046875
-24.26,1611470393.0625
-29.62,1611470393.078125
-34.88,1611470393.09375
-40.21,1611470393.109375
-45.75,1611470393.125
-51.53,1611470393.140625
-57.43,1611470393.15625
-63.19,1611470393.171875
-68.33,1611470393.1875
-72.19,1611470393.203125
-73.93,1611470393.21875
-72.7,1611470393.234375
-67.93,1611470393.25
-59.59,1611470393.265625
-48.33,1611470393.28125
-35.38,1611470393.296875
-22.18,1611470393.3125
-9.99,1611470393.328125
0.42,1611470393.34375
8.79,1611470393.359375
15.29,1611470393.375
20.16,1611470393.390625
23.52,1611470393.40625
25.36,1611470393.421875
25.66,1611470393.4375
24.58,1611470393.453125
22.5,1611470393.46875
20.01,1611470393.484375
17.62,1611470393.5
15.57,1611470393.515625
13.8,1611470393.53125
12.05,1611470393.546875
10.06,1611470393.5625
7.74,1611470393.578125
5.22,1611470393.59375
2.69,1611470393.609375
0.3,1611470393.625
-1.93,1611470393.640625
-4.15,1611470393.65625
-6.46,1611470393.671875
-9.01,1611470393.6875
-11.92,1611470393.703125
-15.45,1611470393.71875
-19.91,1611470393.734375
-25.63,1611470393.75
-32.67,1611470393.765625
-40.68,1611470393.78125
-49.03,1611470393.796875
-56.94,1611470393.8125
-64.06,1611470393.828125
-70.66,1611470393.84375
-77.58,1611470393.859375
-85.8,1611470393.875
-95.8,1611470393.890625
-107.04,1611470393.90625
-117.94,1611470393.921875
-126.35,1611470393.9375
-130.21,1611470393.953125
-128.3,1611470393.96875
-120.57,1611470393.984375
-108.15,1611470394.0
-93.18,1611470394.015625
-78.45,1611470394.03125
-67.05,1611470394.046875
-61.79,1611470394.0625
-64.58,1611470394.078125
-75.42,1611470394.09375
-91.74,1611470394.109375
-108.45,1611470394.125
-119.07,1611470394.140625
-117.7,1611470394.15625
-101.1,1611470394.171875
-69.79,1611470394.1875
-27.87,1611470394.203125
18.51,1611470394.21875
63.26,1611470394.234375
102.07,1611470394.25
133.25,1611470394.265625
157.55,1611470394.28125
177.26,1611470394.296875
195.37,1611470394.3125
214.67,1611470394.328125
237.29,1611470394.34375
264.04,1611470394.359375
293.95,1611470394.375
323.98,1611470394.390625
349.41,1611470394.40625
364.98,1611470394.421875
366.48,1611470394.4375
352.15,1611470394.453125
323.25,1611470394.46875
283.67,1611470394.484375
238.46,1611470394.5
192.37,1611470394.515625
148.61,1611470394.53125
108.48,1611470394.546875
71.9,1611470394.5625
38.16,1611470394.578125
6.8,1611470394.59375
-21.97,1611470394.609375
-47.39,1611470394.625
-68.53,1611470394.640625
-84.71,1611470394.65625
-95.87,1611470394.671875
-102.6,1611470394.6875
-105.88,1611470394.703125
-106.79,1611470394.71875
-106.06,1611470394.734375
-103.96,1611470394.75
-100.34,1611470394.765625
-95.01,1611470394.78125
-88.09,1611470394.796875
-80.19,1611470394.8125
-72.29,1611470394.828125
-65.31,1611470394.84375
-59.76,1611470394.859375
-55.5,1611470394.875
-51.92,1611470394.890625
-48.28,1611470394.90625
-44.11,1611470394.921875
-39.41,1611470394.9375
-34.62,1611470394.953125
-30.38,1611470394.96875
-27.17,1611470394.984375
-25.13,1611470395.0
-24.0,1611470395.015625
-23.28,1611470395.03125
-22.45,1611470395.046875
-21.31,1611470395.0625
-20.0,1611470395.078125
-18.94,1611470395.09375
-18.64,1611470395.109375
-19.45,1611470395.125
-21.35,1611470395.140625
-24.04,1611470395.15625
-27.02,1611470395.171875
-29.82,1611470395.1875
-32.15,1611470395.203125
-34.06,1611470395.21875
-35.79,1611470395.234375
-37.81,1611470395.25
-40.54,1611470395.265625
-44.32,1611470395.28125
-49.16,1611470395.296875
-54.69,1611470395.3125
-60.09,1611470395.328125
-64.18,1611470395.34375
-65.69,1611470395.359375
-63.58,1611470395.375
-57.43,1611470395.390625
-47.63,1611470395.40625
-35.29,1611470395.421875
-21.98,1611470395.4375
-9.21,1611470395.453125
1.88,1611470395.46875
10.79,1611470395.484375
17.5,1611470395.5
22.28,1611470395.515625
25.36,1611470395.53125
26.93,1611470395.546875
27.12,1611470395.5625
26.14,1611470395.578125
24.38,1611470395.59375
22.26,1611470395.609375
20.19,1611470395.625
18.42,1611470395.640625
17.04,1611470395.65625
15.97,1611470395.671875
15.1,1611470395.6875
14.29,1611470395.703125
13.4,1611470395.71875
12.28,1611470395.734375
10.83,1611470395.75
8.99,1611470395.765625
6.79,1611470395.78125
4.25,1611470395.796875
1.38,1611470395.8125
-1.83,1611470395.828125
-5.45,1611470395.84375
-9.55,1611470395.859375
-14.15,1611470395.875
-19.22,1611470395.890625
-24.73,1611470395.90625
-30.61,1611470395.921875
-36.73,1611470395.9375
-42.78,1611470395.953125
-48.13,1611470395.96875
-51.92,1611470395.984375
-53.21,1611470396.0
-51.28,1611470396.015625
-45.98,1611470396.03125
-37.76,1611470396.046875
-27.67,1611470396.0625
-17.07,1611470396.078125
-7.27,1611470396.09375
0.7,1611470396.109375
6.24,1611470396.125
9.15,1611470396.140625
9.51,1611470396.15625
7.67,1611470396.171875
4.16,1611470396.1875
-0.36,1611470396.203125
-5.21,1611470396.21875
-9.98,1611470396.234375
-14.64,1611470396.25
-19.55,1611470396.265625
-25.22,1611470396.28125
-31.99,1611470396.296875
-39.66,1611470396.3125
-47.64,1611470396.328125
-55.14,1611470396.34375
-61.68,1611470396.359375
-67.41,1611470396.375
-73.02,1611470396.390625
-79.51,1611470396.40625
-87.59,1611470396.421875
-97.31,1611470396.4375
-108.11,1611470396.453125
-118.94,1611470396.46875
-128.63,1611470396.484375
-136.19,1611470396.5
-140.86,1611470396.515625
-142.22,1611470396.53125
-140.37,1611470396.546875
-136.14,1611470396.5625
-131.11,1611470396.578125
-127.17,1611470396.59375
-125.53,1611470396.609375
-125.69,1611470396.625
-124.89,1611470396.640625
-118.65,1611470396.65625
-102.37,1611470396.671875
-73.2,1611470396.6875
-31.46,1611470396.703125
19.31,1611470396.71875
73.45,1611470396.734375
125.08,1611470396.75
169.61,1611470396.765625
204.52,1611470396.78125
229.29,1611470396.796875
244.85,1611470396.8125
253.2,1611470396.828125
257.19,1611470396.84375
260.36,1611470396.859375
266.43,1611470396.875
278.37,1611470396.890625
297.27,1611470396.90625
321.55,1611470396.921875
346.95,1611470396.9375
367.58,1611470396.953125
377.69,1611470396.96875
373.53,1611470396.984375
354.46,1611470397.0
322.79,1611470397.015625
282.64,1611470397.03125
238.14,1611470397.046875
192.26,1611470397.0625
146.54,1611470397.078125
101.73,1611470397.09375
58.78,1611470397.109375
19.24,1611470397.125
-15.08,1611470397.140625
-43.06,1611470397.15625
-64.97,1611470397.171875
-82.48,1611470397.1875
-97.69,1611470397.203125
