PPG GREEN,time
2118613.0,1611470468.116
2118922.0,1611470468.154
2118747.0,1611470468.195
2118941.0,1611470468.234
2116750.0,1611470468.274
2113135.0,1611470468.316
2109653.0,1611470468.355
2107172.0,1611470468.395
2105180.0,1611470468.437
2103354.0,1611470468.474
2100454.0,1611470468.515
2097317.0,1611470468.555
2094076.0,1611470468.594
2089090.0,1611470468.635
2086672.0,1611470468.676
2089841.0,1611470468.716
2092360.0,1611470468.756
2094470.0,1611470468.795
2098454.0,1611470468.834
2104838.0,1611470468.872
2112585.0,1611470468.914
2119473.0,1611470468.952
2124970.0,1611470468.992
2128885.0,1611470469.034
2130552.0,1611470469.073
2130318.0,1611470469.113
2129567.0,1611470469.154
2129445.0,1611470469.193
2129790.0,1611470469.233
2130804.0,1611470469.274
2132079.0,1611470469.314
2133417.0,1611470469.354
2134513.0,1611470469.395
2135942.0,1611470469.435
2137616.0,1611470469.475
2139353.0,1611470469.515
2140589.0,1611470469.553
2142553.0,1611470469.594
2143004.0,1611470469.635
2141948.0,1611470469.674
2140372.0,1611470469.715
2139529.0,1611470469.756
2139534.0,1611470469.795
2140029.0,1611470469.834
2140835.0,1611470469.875
2142276.0,1611470469.915
2143043.0,1611470469.954
2143744.0,1611470469.996
2144996.0,1611470470.035
2146440.0,1611470470.075
2148122.0,1611470470.117
2149551.0,1611470470.154
2150007.0,1611470470.194
2148596.0,1611470470.235
2146719.0,1611470470.275
2145490.0,1611470470.316
2145192.0,1611470470.356
2145131.0,1611470470.395
2145691.0,1611470470.436
2146334.0,1611470470.475
2147024.0,1611470470.515
2147558.0,1611470470.554
2148539.0,1611470470.596
2149743.0,1611470470.635
2151258.0,1611470470.675
2152738.0,1611470470.717
2152943.0,1611470470.756
2151368.0,1611470470.794
2149178.0,1611470470.835
2147634.0,1611470470.875
2146849.0,1611470470.916
2146820.0,1611470470.956
2147007.0,1611470470.995
2148145.0,1611470471.036
2148935.0,1611470471.077
2149717.0,1611470471.115
2152092.0,1611470471.155
2156269.0,1611470471.196
2155690.0,1611470471.235
2156072.0,1611470471.275
2157709.0,1611470471.317
2158059.0,1611470471.356
2157578.0,1611470471.396
2157272.0,1611470471.439
2157377.0,1611470471.473
2157633.0,1611470471.514
2157891.0,1611470471.555
2158490.0,1611470471.594
2159269.0,1611470471.635
2159719.0,1611470471.676
2160409.0,1611470471.716
2161010.0,1611470471.756
2162078.0,1611470471.797
2163013.0,1611470471.836
2164680.0,1611470471.876
2166002.0,1611470471.918
2165532.0,1611470471.955
2163412.0,1611470471.995
2160589.0,1611470472.036
2158702.0,1611470472.075
2157116.0,1611470472.116
2156783.0,1611470472.157
2156611.0,1611470472.196
2157116.0,1611470472.237
2157139.0,1611470472.276
2157768.0,1611470472.316
2158084.0,1611470472.356
2158637.0,1611470472.397
2159514.0,1611470472.436
2160722.0,1611470472.476
2162039.0,1611470472.518
2162828.0,1611470472.557
2161617.0,1611470472.595
2158936.0,1611470472.636
2156702.0,1611470472.676
2154767.0,1611470472.717
2154106.0,1611470472.757
2153803.0,1611470472.796
2153776.0,1611470472.837
2154317.0,1611470472.878
2154320.0,1611470472.916
2154784.0,1611470472.956
2154987.0,1611470472.997
2156235.0,1611470473.036
2157154.0,1611470473.076
2158331.0,1611470473.118
2159224.0,1611470473.157
2158654.0,1611470473.197
2156327.0,1611470473.237
2154084.0,1611470473.276
2152359.0,1611470473.317
2151334.0,1611470473.357
2151193.0,1611470473.396
2151397.0,1611470473.437
2151355.0,1611470473.477
2151741.0,1611470473.518
2151973.0,1611470473.558
2152478.0,1611470473.599
2153429.0,1611470473.638
2154077.0,1611470473.678
2154748.0,1611470473.72
2155605.0,1611470473.758
2155477.0,1611470473.798
2151935.0,1611470473.839
2147251.0,1611470473.878
2142715.0,1611470473.919
2139211.0,1611470473.959
2136411.0,1611470473.999
2134168.0,1611470474.039
2133283.0,1611470474.08
2133053.0,1611470474.119
2133533.0,1611470474.2
2132927.0,1611470474.159
2134461.0,1611470474.239
2137828.0,1611470474.321
2135816.0,1611470474.279
2139883.0,1611470474.359
2142450.0,1611470474.399
2145133.0,1611470474.44
2147246.0,1611470474.479
2147562.0,1611470474.52
2146000.0,1611470474.561
2145032.0,1611470474.6
2144578.0,1611470474.64
2143616.0,1611470474.681
2143066.0,1611470474.721
2142677.0,1611470474.76
2142752.0,1611470474.801
2142706.0,1611470474.84
2142818.0,1611470474.88
2142885.0,1611470474.922
2143394.0,1611470474.96
2144167.0,1611470475.0
2145328.0,1611470475.042
2146371.0,1611470475.081
2147502.0,1611470475.121
2148746.0,1611470475.162
2149844.0,1611470475.201
2150944.0,1611470475.241
2149855.0,1611470475.282
2147296.0,1611470475.322
2144043.0,1611470475.361
2141694.0,1611470475.402
2139841.0,1611470475.441
2138688.0,1611470475.481
2138032.0,1611470475.523
2137933.0,1611470475.562
2137766.0,1611470475.602
2137781.0,1611470475.643
2138099.0,1611470475.682
2138394.0,1611470475.723
2139416.0,1611470475.763
2140363.0,1611470475.802
2141493.0,1611470475.842
2142589.0,1611470475.883
2144376.0,1611470475.923
2145732.0,1611470475.962
2146403.0,1611470476.003
2145181.0,1611470476.043
2142455.0,1611470476.083
2139971.0,1611470476.125
2138192.0,1611470476.163
2137020.0,1611470476.203
2136692.0,1611470476.244
2136468.0,1611470476.283
2136543.0,1611470476.324
2136365.0,1611470476.364
2136213.0,1611470476.403
2136519.0,1611470476.443
2137628.0,1611470476.485
2138372.0,1611470476.524
2137290.0,1611470476.564
2136080.0,1611470476.605
2135708.0,1611470476.644
2134674.0,1611470476.684
2134583.0,1611470476.726
2133398.0,1611470476.764
2132515.0,1611470476.804
2133069.0,1611470476.845
2136227.0,1611470476.884
2138663.0,1611470476.925
2141133.0,1611470476.966
2143244.0,1611470477.005
2144528.0,1611470477.045
2147538.0,1611470477.086
2151252.0,1611470477.126
2155285.0,1611470477.165
2159957.0,1611470477.206
2164510.0,1611470477.245
2168258.0,1611470477.285
2169302.0,1611470477.327
2168561.0,1611470477.365
2167250.0,1611470477.406
2166190.0,1611470477.447
2165156.0,1611470477.486
2164590.0,1611470477.526
2164569.0,1611470477.567
2164833.0,1611470477.606
2164948.0,1611470477.646
2165218.0,1611470477.687
2165658.0,1611470477.727
2166166.0,1611470477.766
2166953.0,1611470477.807
2168067.0,1611470477.846
2169637.0,1611470477.887
2170637.0,1611470477.928
2169631.0,1611470477.967
2166860.0,1611470478.007
2164149.0,1611470478.048
2162197.0,1611470478.087
2160746.0,1611470478.128
2159792.0,1611470478.168
2159868.0,1611470478.207
2159822.0,1611470478.247
2160061.0,1611470478.289
2160437.0,1611470478.328
2160945.0,1611470478.368
2161633.0,1611470478.409
2162711.0,1611470478.448
2164095.0,1611470478.488
2165645.0,1611470478.53
2165919.0,1611470478.568
2164140.0,1611470478.608
2161124.0,1611470478.649
2158377.0,1611470478.688
2156041.0,1611470478.729
2154779.0,1611470478.77
2153847.0,1611470478.809
2154003.0,1611470478.849
2154040.0,1611470478.89
2153997.0,1611470478.93
2154176.0,1611470478.969
2154518.0,1611470479.01
2155268.0,1611470479.049
2155916.0,1611470479.089
2157339.0,1611470479.131
2158584.0,1611470479.169
2159401.0,1611470479.21
2158100.0,1611470479.251
2155230.0,1611470479.29
2152031.0,1611470479.331
2149491.0,1611470479.371
2147636.0,1611470479.41
2146899.0,1611470479.45
2146458.0,1611470479.491
2146245.0,1611470479.531
2145950.0,1611470479.57
2145683.0,1611470479.611
2145988.0,1611470479.651
2146087.0,1611470479.691
2146856.0,1611470479.732
2147765.0,1611470479.771
2148875.0,1611470479.811
2148642.0,1611470479.852
2146392.0,1611470479.891
2143217.0,1611470479.932
2140491.0,1611470479.972
2138653.0,1611470480.011
2137251.0,1611470480.052
2136905.0,1611470480.093
2137019.0,1611470480.132
2136750.0,1611470480.172
2136806.0,1611470480.213
2136540.0,1611470480.252
2137297.0,1611470480.292
2137660.0,1611470480.334
2138703.0,1611470480.372
2139776.0,1611470480.412
2140729.0,1611470480.454
2140116.0,1611470480.493
2137277.0,1611470480.533
2133668.0,1611470480.574
2130883.0,1611470480.613
2128694.0,1611470480.653
2126956.0,1611470480.694
2125933.0,1611470480.734
2125721.0,1611470480.773
2125199.0,1611470480.814
2125145.0,1611470480.854
2125327.0,1611470480.876
2125501.0,1611470480.918
2126104.0,1611470480.957
2126894.0,1611470480.997
2128016.0,1611470481.038
2128990.0,1611470481.077
2130199.0,1611470481.118
2129510.0,1611470481.158
2126470.0,1611470481.197
2122949.0,1611470481.237
2120142.0,1611470481.278
2116048.0,1611470481.358
2117931.0,1611470481.318
2115377.0,1611470481.398
2115012.0,1611470481.435
2115059.0,1611470481.476
2114836.0,1611470481.518
2114836.0,1611470481.556
2115504.0,1611470481.597
2116350.0,1611470481.638
2116890.0,1611470481.676
2119812.0,1611470481.755
2121431.0,1611470481.794
2118086.0,1611470481.714
2122975.0,1611470481.835
2122966.0,1611470481.876
2120436.0,1611470481.916
2117489.0,1611470481.956
2114884.0,1611470481.997
2112860.0,1611470482.036
2111424.0,1611470482.077
2110728.0,1611470482.119
2110441.0,1611470482.157
2110505.0,1611470482.198
2110609.0,1611470482.237
2111232.0,1611470482.276
2112312.0,1611470482.317
2113401.0,1611470482.358
2114499.0,1611470482.397
2116048.0,1611470482.437
2117367.0,1611470482.479
2119208.0,1611470482.519
2120859.0,1611470482.556
2121125.0,1611470482.597
2119187.0,1611470482.637
2116294.0,1611470482.677
2113761.0,1611470482.719
2112116.0,1611470482.757
2110516.0,1611470482.839
2110480.0,1611470482.958
2110469.0,1611470482.876
2110549.0,1611470482.917
2110779.0,1611470482.798
2110791.0,1611470482.997
2111721.0,1611470483.037
2112343.0,1611470483.079
2113718.0,1611470483.119
2115052.0,1611470483.158
2116720.0,1611470483.197
2117973.0,1611470483.237
2117713.0,1611470483.277
2115549.0,1611470483.319
2113082.0,1611470483.357
2111271.0,1611470483.398
2110442.0,1611470483.439
2109982.0,1611470483.478
2110017.0,1611470483.517
2109612.0,1611470483.558
2109257.0,1611470483.597
2108608.0,1611470483.638
2107049.0,1611470483.679
2105525.0,1611470483.719
2103554.0,1611470483.758
2101953.0,1611470483.8
2100833.0,1611470483.837
2098973.0,1611470483.877
2095106.0,1611470483.919
2087954.0,1611470483.958
2081106.0,1611470483.998
2070019.0,1611470484.078
2063415.0,1611470484.119
2075644.0,1611470484.039
2056518.0,1611470484.158
2051324.0,1611470484.197
2047579.0,1611470484.237
2044426.0,1611470484.278
2042807.0,1611470484.317
2043127.0,1611470484.357
2051800.0,1611470484.399
2059046.0,1611470484.438
2063573.0,1611470484.478
2068373.0,1611470484.52
2074165.0,1611470484.559
2079893.0,1611470484.597
2085386.0,1611470484.639
2085950.0,1611470484.678
2086321.0,1611470484.719
2086791.0,1611470484.759
2088157.0,1611470484.798
2090151.0,1611470484.839
2092535.0,1611470484.88
2096334.0,1611470484.958
2094517.0,1611470484.918
2098215.0,1611470484.999
2101729.0,1611470485.078
2099794.0,1611470485.038
2103815.0,1611470485.12
2105863.0,1611470485.159
2107868.0,1611470485.199
2109848.0,1611470485.239
2111920.0,1611470485.278
2112460.0,1611470485.359
2108346.0,1611470485.439
2107296.0,1611470485.48
2106642.0,1611470485.52
2110239.0,1611470485.399
2113118.0,1611470485.319
2107026.0,1611470485.599
2108823.0,1611470485.679
2110232.0,1611470485.721
2111627.0,1611470485.759
2107818.0,1611470485.638
2106912.0,1611470485.558
2115076.0,1611470485.841
2116952.0,1611470485.878
2113304.0,1611470485.799
2119224.0,1611470485.919
2121567.0,1611470485.959
2122990.0,1611470485.999
2122582.0,1611470486.039
2120832.0,1611470486.08
2119251.0,1611470486.12
2118210.0,1611470486.16
2117954.0,1611470486.199
2117449.0,1611470486.238
2117787.0,1611470486.279
2116197.0,1611470486.321
2113627.0,1611470486.359
2111256.0,1611470486.4
2109763.0,1611470486.48
2112078.0,1611470486.56
2113984.0,1611470486.599
2110552.0,1611470486.519
2116076.0,1611470486.639
2116386.0,1611470486.681
2110247.0,1611470486.441
2116408.0,1611470486.72
2117790.0,1611470486.76
2120357.0,1611470486.8
2122623.0,1611470486.839
2123793.0,1611470486.88
2126175.0,1611470486.959
2129681.0,1611470486.999
2124208.0,1611470486.92
2133837.0,1611470487.04
2136917.0,1611470487.121
2135896.0,1611470487.08
2138256.0,1611470487.161
2139868.0,1611470487.201
2141541.0,1611470487.239
2143292.0,1611470487.28
2142658.0,1611470487.32
2140915.0,1611470487.36
2138881.0,1611470487.401
2136392.0,1611470487.48
2137489.0,1611470487.44
2136438.0,1611470487.522
2136950.0,1611470487.599
2137111.0,1611470487.641
2137546.0,1611470487.68
2137933.0,1611470487.721
2136661.0,1611470487.559
2138899.0,1611470487.761
2140257.0,1611470487.8
2143365.0,1611470487.959
2141839.0,1611470487.841
2140591.0,1611470488.001
2138256.0,1611470488.04
2136485.0,1611470488.08
2135338.0,1611470488.122
2134658.0,1611470488.161
2134534.0,1611470488.201
2134575.0,1611470488.24
2134409.0,1611470488.28
2134783.0,1611470488.321
2134909.0,1611470488.361
2143309.0,1611470487.882
2144227.0,1611470487.92
2137384.0,1611470488.482
2138291.0,1611470488.522
2136361.0,1611470488.441
2135601.0,1611470488.4
2139125.0,1611470488.56
2135255.0,1611470488.64
2138079.0,1611470488.601
2131021.0,1611470488.722
2131665.0,1611470488.68
2130278.0,1611470488.761
2130349.0,1611470488.801
2131544.0,1611470488.843
2133600.0,1611470488.88
2135875.0,1611470488.921
2138082.0,1611470488.961
2140678.0,1611470489.0
2142381.0,1611470489.041
2144205.0,1611470489.082
2145810.0,1611470489.122
2147733.0,1611470489.162
2150640.0,1611470489.24
2149416.0,1611470489.201
2149811.0,1611470489.28
2146099.0,1611470489.36
2144373.0,1611470489.439
2147969.0,1611470489.322
2144967.0,1611470489.398
2144420.0,1611470489.478
2144428.0,1611470489.52
2144852.0,1611470489.561
2145533.0,1611470489.6
2145837.0,1611470489.64
2146554.0,1611470489.682
2147316.0,1611470489.721
2148372.0,1611470489.761
2149599.0,1611470489.802
2150992.0,1611470489.842
2151535.0,1611470489.882
2150304.0,1611470489.924
2148191.0,1611470489.96
2146472.0,1611470490.001
2145265.0,1611470490.042
2144535.0,1611470490.081
2144592.0,1611470490.122
2144648.0,1611470490.163
2145234.0,1611470490.202
2145331.0,1611470490.242
2145644.0,1611470490.282
2146389.0,1611470490.321
2148875.0,1611470490.402
2150165.0,1611470490.442
2151757.0,1611470490.482
2152754.0,1611470490.524
2149956.0,1611470490.562
2148235.0,1611470490.601
2146944.0,1611470490.642
2147420.0,1611470490.361
2149168.0,1611470490.763
2147334.0,1611470490.722
2146647.0,1611470490.681
2151216.0,1611470490.802
2152771.0,1611470490.842
2153776.0,1611470490.884
2154700.0,1611470490.921
2155461.0,1611470490.961
2156440.0,1611470491.002
2157341.0,1611470491.042
2158678.0,1611470491.082
2159701.0,1611470491.124
2154154.0,1611470491.242
2152467.0,1611470491.281
2158710.0,1611470491.163
2156424.0,1611470491.203
2151241.0,1611470491.322
2150265.0,1611470491.363
2149565.0,1611470491.402
2149437.0,1611470491.443
2149144.0,1611470491.484
2149040.0,1611470491.524
2148899.0,1611470491.561
2149287.0,1611470491.603
2150062.0,1611470491.642
2150804.0,1611470491.682
2152965.0,1611470491.763
2151879.0,1611470491.724
2151798.0,1611470491.844
2153497.0,1611470491.803
2148679.0,1611470491.881
2145953.0,1611470491.921
2144513.0,1611470491.963
2143641.0,1611470492.002
2142729.0,1611470492.083
2142722.0,1611470492.163
2142995.0,1611470492.042
2142944.0,1611470492.204
2143244.0,1611470492.242
2143882.0,1611470492.282
2144754.0,1611470492.324
2145807.0,1611470492.362
2147021.0,1611470492.403
2142737.0,1611470492.123
2148402.0,1611470492.444
2149097.0,1611470492.483
2148013.0,1611470492.524
2145749.0,1611470492.563
2141794.0,1611470492.642
2143299.0,1611470492.602
2139710.0,1611470492.724
2140338.0,1611470492.684
2139627.0,1611470492.763
2140140.0,1611470492.804
2140241.0,1611470492.844
2140623.0,1611470492.888
2141211.0,1611470492.93
2142192.0,1611470492.968
2143422.0,1611470493.008
2144485.0,1611470493.049
2145801.0,1611470493.088
2147292.0,1611470493.129
2147719.0,1611470493.169
2143451.0,1611470493.249
2146064.0,1611470493.209
2141627.0,1611470493.29
2140583.0,1611470493.329
2140037.0,1611470493.409
2139999.0,1611470493.367
2140411.0,1611470493.488
2140175.0,1611470493.448
2140909.0,1611470493.53
2141389.0,1611470493.569
2141954.0,1611470493.609
2142892.0,1611470493.65
2144154.0,1611470493.687
2146572.0,1611470493.769
2145491.0,1611470493.728
2145624.0,1611470493.849
2142964.0,1611470493.89
2141976.0,1611470493.93
2141166.0,1611470493.97
2140818.0,1611470494.009
2147427.0,1611470493.808
2141130.0,1611470494.048
2141760.0,1611470494.088
2142354.0,1611470494.13
2142482.0,1611470494.169
2143044.0,1611470494.209
2143568.0,1611470494.251
2144508.0,1611470494.29
2145757.0,1611470494.329
2146744.0,1611470494.369
2148149.0,1611470494.408
2149087.0,1611470494.449
2148136.0,1611470494.489
2145316.0,1611470494.526
2142988.0,1611470494.566
2141211.0,1611470494.608
2138813.0,1611470494.73
2139800.0,1611470494.647
2139026.0,1611470494.688
2138962.0,1611470494.768
2139153.0,1611470494.809
2139179.0,1611470494.889
2142594.0,1611470494.971
2144342.0,1611470495.01
2145601.0,1611470495.05
2138997.0,1611470494.85
2141095.0,1611470494.93
2147610.0,1611470495.089
2148389.0,1611470495.129
2147960.0,1611470495.169
2147879.0,1611470495.21
2147964.0,1611470495.25
2148261.0,1611470495.29
2149056.0,1611470495.332
2150191.0,1611470495.368
2151561.0,1611470495.409
2154291.0,1611470495.489
2153235.0,1611470495.45
2157365.0,1611470495.571
2159278.0,1611470495.61
2160984.0,1611470495.65
2162781.0,1611470495.692
2164476.0,1611470495.729
2155865.0,1611470495.53
2164876.0,1611470495.769
2162950.0,1611470495.81
2157997.0,1611470495.932
2160982.0,1611470495.849
2159018.0,1611470495.89
2157527.0,1611470495.97
2157744.0,1611470496.011
2158340.0,1611470496.05
2158568.0,1611470496.089
2159161.0,1611470496.13
2159688.0,1611470496.171
2160620.0,1611470496.21
2161786.0,1611470496.25
2162982.0,1611470496.292
2164464.0,1611470496.33
2165797.0,1611470496.369
2160694.0,1611470496.49
2159181.0,1611470496.532
2163333.0,1611470496.45
2158084.0,1611470496.571
2157446.0,1611470496.611
2165438.0,1611470496.41
2157699.0,1611470496.65
2157714.0,1611470496.689
2157956.0,1611470496.73
2157948.0,1611470496.771
2158287.0,1611470496.81
2158643.0,1611470496.851
2159602.0,1611470496.892
2160398.0,1611470496.932
2161165.0,1611470496.969
2160340.0,1611470497.011
2154643.0,1611470497.09
2152793.0,1611470497.132
2152273.0,1611470497.17
2152545.0,1611470497.211
2153194.0,1611470497.252
2153944.0,1611470497.291
2154156.0,1611470497.33
2157832.0,1611470497.049
2154377.0,1611470497.371
2155081.0,1611470497.41
2155496.0,1611470497.451
2155318.0,1611470497.492
2153112.0,1611470497.532
2152356.0,1611470497.571
2150912.0,1611470497.613
2152661.0,1611470497.65
2152816.0,1611470497.69
2150095.0,1611470497.732
2149598.0,1611470497.77
2149576.0,1611470497.811
2150984.0,1611470497.852
2154207.0,1611470497.891
2156419.0,1611470497.932
2157769.0,1611470497.971
2158850.0,1611470498.01
2159709.0,1611470498.051
2161237.0,1611470498.132
2160480.0,1611470498.092
2163676.0,1611470498.213
2162546.0,1611470498.171
2160932.0,1611470498.29
2163267.0,1611470498.252
2157981.0,1611470498.332
2155405.0,1611470498.371
2153408.0,1611470498.411
2152311.0,1611470498.452
2151557.0,1611470498.492
2151569.0,1611470498.532
2151574.0,1611470498.573
2151685.0,1611470498.61
2151858.0,1611470498.651
2152805.0,1611470498.732
2152173.0,1611470498.692
2153684.0,1611470498.771
2154510.0,1611470498.813
2155434.0,1611470498.852
2155799.0,1611470498.892
2150280.0,1611470498.971
2153427.0,1611470498.932
2147718.0,1611470499.011
2145856.0,1611470499.052
2144339.0,1611470499.092
2143466.0,1611470499.133
2143501.0,1611470499.173
2143165.0,1611470499.212
2142890.0,1611470499.251
2142985.0,1611470499.292
2143661.0,1611470499.332
2144294.0,1611470499.372
2144965.0,1611470499.413
2146034.0,1611470499.452
2147993.0,1611470499.534
2146575.0,1611470499.571
2141020.0,1611470499.651
2147160.0,1611470499.492
2143817.0,1611470499.61
2139232.0,1611470499.69
2137826.0,1611470499.732
2136508.0,1611470499.773
2135684.0,1611470499.812
2137615.0,1611470499.852
2139326.0,1611470499.893
2138002.0,1611470499.933
2139324.0,1611470499.973
2141416.0,1611470500.012
2144451.0,1611470500.051
2147769.0,1611470500.092
2150604.0,1611470500.134
2151624.0,1611470500.172
2150770.0,1611470500.213
2148687.0,1611470500.254
2145783.0,1611470500.332
2146812.0,1611470500.293
2145205.0,1611470500.373
2145670.0,1611470500.412
2145658.0,1611470500.452
2145506.0,1611470500.493
2145779.0,1611470500.533
2146587.0,1611470500.614
2146124.0,1611470500.573
2147199.0,1611470500.651
2149131.0,1611470500.734
2150127.0,1611470500.772
2149700.0,1611470500.813
2146667.0,1611470500.854
2141235.0,1611470500.934
2143550.0,1611470500.893
2139505.0,1611470500.973
2138335.0,1611470501.012
2137711.0,1611470501.052
2137668.0,1611470501.094
2137562.0,1611470501.133
2137668.0,1611470501.173
2148163.0,1611470500.692
2137805.0,1611470501.215
2138317.0,1611470501.254
2139321.0,1611470501.292
2140174.0,1611470501.334
2141692.0,1611470501.372
2142261.0,1611470501.413
2140799.0,1611470501.454
2137792.0,1611470501.493
2135165.0,1611470501.534
2133203.0,1611470501.575
2132104.0,1611470501.612
2131178.0,1611470501.652
2131419.0,1611470501.694
2131645.0,1611470501.733
2131898.0,1611470501.773
2132064.0,1611470501.814
2132583.0,1611470501.854
2133540.0,1611470501.894
2134458.0,1611470501.936
2135841.0,1611470501.972
2137122.0,1611470502.013
2137037.0,1611470502.054
2134920.0,1611470502.093
2132066.0,1611470502.134
2129686.0,1611470502.176
2128423.0,1611470502.215
2127534.0,1611470502.255
2127302.0,1611470502.297
2127416.0,1611470502.335
2127664.0,1611470502.373
2128053.0,1611470502.414
2128398.0,1611470502.453
2129340.0,1611470502.493
2130259.0,1611470502.535
2131465.0,1611470502.574
2132830.0,1611470502.614
2134301.0,1611470502.655
2134990.0,1611470502.693
2132917.0,1611470502.734
2130155.0,1611470502.774
2127766.0,1611470502.813
2126230.0,1611470502.854
2125500.0,1611470502.895
2125509.0,1611470502.935
2125393.0,1611470502.975
2125764.0,1611470503.014
2125941.0,1611470503.053
2126156.0,1611470503.093
2126653.0,1611470503.135
2127534.0,1611470503.174
2128649.0,1611470503.214
2129726.0,1611470503.256
2130682.0,1611470503.295
2129532.0,1611470503.334
2126865.0,1611470503.374
2124189.0,1611470503.414
2122433.0,1611470503.454
2121094.0,1611470503.535
2121282.0,1611470503.495
2121168.0,1611470503.575
2121326.0,1611470503.653
2121490.0,1611470503.616
2121667.0,1611470503.694
2122866.0,1611470503.774
2125509.0,1611470503.856
2122197.0,1611470503.736
2123923.0,1611470503.814
2126383.0,1611470503.895
2125460.0,1611470503.936
2122747.0,1611470503.974
2119746.0,1611470504.014
2117802.0,1611470504.054
2115974.0,1611470504.095
2114772.0,1611470504.135
2114510.0,1611470504.175
2114301.0,1611470504.216
2114501.0,1611470504.256
2114454.0,1611470504.294
2114889.0,1611470504.336
2115635.0,1611470504.374
2116560.0,1611470504.415
2117771.0,1611470504.456
2118982.0,1611470504.495
2118613.0,1611470504.536
2115908.0,1611470504.576
2112631.0,1611470504.614
2110162.0,1611470504.653
2108347.0,1611470504.694
2107090.0,1611470504.733
2106292.0,1611470504.772
2105691.0,1611470504.814
2104990.0,1611470504.854
2104845.0,1611470504.883
2104865.0,1611470504.924
2104881.0,1611470504.963
2104679.0,1611470505.003
2105974.0,1611470505.044
2108851.0,1611470505.083
2112506.0,1611470505.124
2113393.0,1611470505.164
2111789.0,1611470505.203
2109232.0,1611470505.243
2107508.0,1611470505.284
2106604.0,1611470505.324
2106092.0,1611470505.365
2106374.0,1611470505.406
2106925.0,1611470505.445
2107464.0,1611470505.486
2107638.0,1611470505.528
2108468.0,1611470505.566
2109997.0,1611470505.607
2111442.0,1611470505.648
2113380.0,1611470505.687
2115260.0,1611470505.728
2117048.0,1611470505.768
2117533.0,1611470505.808
2115487.0,1611470505.847
2113040.0,1611470505.888
2110861.0,1611470505.928
2109435.0,1611470505.968
2108588.0,1611470506.009
2108400.0,1611470506.048
2108638.0,1611470506.089
2108691.0,1611470506.128
2109180.0,1611470506.167
2109324.0,1611470506.207
2109976.0,1611470506.249
2110621.0,1611470506.288
2111881.0,1611470506.329
2113078.0,1611470506.369
2114413.0,1611470506.409
2113984.0,1611470506.447
2111799.0,1611470506.488
2109017.0,1611470506.528
2107399.0,1611470506.568
2106518.0,1611470506.609
2106616.0,1611470506.648
2107099.0,1611470506.688
2107895.0,1611470506.73
2108298.0,1611470506.769
2108714.0,1611470506.807
2109422.0,1611470506.848
2110444.0,1611470506.888
2111577.0,1611470506.928
2113161.0,1611470506.969
2114360.0,1611470507.008
2114830.0,1611470507.048
2112709.0,1611470507.089
2109864.0,1611470507.129
2107964.0,1611470507.168
2106185.0,1611470507.21
2105422.0,1611470507.249
2104980.0,1611470507.288
2105245.0,1611470507.328
2104669.0,1611470507.367
2104191.0,1611470507.407
2103817.0,1611470507.449
2105245.0,1611470507.488
2106096.0,1611470507.529
2106234.0,1611470507.569
2105186.0,1611470507.609
2103574.0,1611470507.649
2100144.0,1611470507.69
2095761.0,1611470507.73
2092300.0,1611470507.768
2090867.0,1611470507.809
2090037.0,1611470507.848
2090855.0,1611470507.888
2092479.0,1611470507.93
2094676.0,1611470507.969
2097361.0,1611470508.009
2100024.0,1611470508.05
2101714.0,1611470508.09
2105041.0,1611470508.129
2109126.0,1611470508.169
2113235.0,1611470508.209
2117006.0,1611470508.249
2119849.0,1611470508.29
2119740.0,1611470508.33
2117872.0,1611470508.37
2115445.0,1611470508.411
2113703.0,1611470508.448
2112423.0,1611470508.488
2111336.0,1611470508.53
2110851.0,1611470508.569
2110419.0,1611470508.609
2109858.0,1611470508.65
2109913.0,1611470508.69
2110011.0,1611470508.731
2110564.0,1611470508.771
2111345.0,1611470508.808
2112632.0,1611470508.849
2113653.0,1611470508.89
2115132.0,1611470508.93
2115145.0,1611470508.969
2112986.0,1611470509.011
2110196.0,1611470509.05
2107789.0,1611470509.09
2106375.0,1611470509.132
2105803.0,1611470509.169
2105752.0,1611470509.209
2106338.0,1611470509.25
2106827.0,1611470509.289
2107493.0,1611470509.33
2108224.0,1611470509.371
2109057.0,1611470509.41
2110033.0,1611470509.451
2111712.0,1611470509.49
2113334.0,1611470509.53
2115130.0,1611470509.569
2115125.0,1611470509.611
2113636.0,1611470509.65
2111479.0,1611470509.69
2110010.0,1611470509.732
2108845.0,1611470509.771
2109287.0,1611470509.809
2112777.0,1611470509.849
2116477.0,1611470509.889
2118594.0,1611470509.971
2118245.0,1611470509.93
2118968.0,1611470510.01
2121576.0,1611470510.05
2125417.0,1611470510.092
2128657.0,1611470510.132
2131368.0,1611470510.169
2131887.0,1611470510.211
2130726.0,1611470510.25
2128686.0,1611470510.29
2127076.0,1611470510.332
2126040.0,1611470510.371
2125885.0,1611470510.411
2126179.0,1611470510.489
2125864.0,1611470510.452
2126543.0,1611470510.53
2126968.0,1611470510.571
2127542.0,1611470510.61
2129721.0,1611470510.692
2128936.0,1611470510.651
2131164.0,1611470510.732
2132117.0,1611470510.771
2132567.0,1611470510.811
2130384.0,1611470510.85
2127421.0,1611470510.89
2125426.0,1611470510.932
2124270.0,1611470510.97
2122909.0,1611470511.052
2123245.0,1611470511.011
2123569.0,1611470511.091
2123882.0,1611470511.132
