Samsung HR Raw Sensor,time
2.67453e-39,1660301322.0
2.6739240000000003e-39,1660301322.0
2.6793990000000002e-39,1660301322.0
2.680811e-39,1660301322.0
2.6779840000000003e-39,1660301322.0
2.680583e-39,1660301322.0
2.6809250000000003e-39,1660301323.0
2.6847730000000003e-39,1660301323.0
2.6868160000000003e-39,1660301323.0
2.686027e-39,1660301323.0
2.68796e-39,1660301323.0
2.6888590000000003e-39,1660301324.0
2.688119e-39,1660301324.0
2.6902930000000002e-39,1660301324.0
2.6902930000000002e-39,1660301324.0
2.6902930000000002e-39,1660301324.0
2.6919970000000002e-39,1660301324.0
2.6941350000000003e-39,1660301324.0
2.698092e-39,1660301324.0
2.697025e-39,1660301324.0
2.683823e-39,1660301324.0
2.691466e-39,1660301324.0
2.6989780000000003e-39,1660301324.0
2.7090430000000002e-39,1660301324.0
2.7041290000000002e-39,1660301325.0
2.7064e-39,1660301325.0
2.7051910000000002e-39,1660301325.0
2.7290090000000003e-39,1660301329.0
2.7235920000000003e-39,1660301329.0
2.7168920000000003e-39,1660301330.0
2.7176780000000003e-39,1660301330.0
2.7150860000000002e-39,1660301330.0
2.691847e-39,1660301330.0
2.6939860000000004e-39,1660301330.0
2.719562e-39,1660301331.0
2.7165140000000002e-39,1660301331.0
2.7156280000000003e-39,1660301331.0
2.716158e-39,1660301331.0
2.7161680000000003e-39,1660301331.0
2.714846e-39,1660301330.0
2.71597e-39,1660301331.0
2.714298e-39,1660301331.0
2.7121680000000003e-39,1660301331.0
2.7099420000000003e-39,1660301332.0
2.7087720000000003e-39,1660301332.0
2.7087720000000003e-39,1660301332.0
2.7013970000000003e-39,1660301332.0
2.6999010000000002e-39,1660301332.0
2.7020999999999998e-39,1660301332.0
2.6999010000000002e-39,1660301332.0
2.6999010000000002e-39,1660301332.0
2.6999010000000002e-39,1660301332.0
2.6988170000000003e-39,1660301333.0
2.6979799999999998e-39,1660301333.0
2.6981040000000002e-39,1660301333.0
2.6991560000000003e-39,1660301333.0
2.6991560000000003e-39,1660301333.0
2.698039e-39,1660301333.0
2.698039e-39,1660301333.0
2.698803e-39,1660301333.0
2.697991e-39,1660301333.0
2.6986050000000003e-39,1660301333.0
2.6986050000000003e-39,1660301333.0
2.6986050000000003e-39,1660301333.0
2.6986050000000003e-39,1660301333.0
2.6986050000000003e-39,1660301333.0
2.6986050000000003e-39,1660301333.0
2.6986050000000003e-39,1660301333.0
2.6986050000000003e-39,1660301333.0
2.6986050000000003e-39,1660301333.0
2.6986050000000003e-39,1660301333.0
2.6986050000000003e-39,1660301333.0
2.6986050000000003e-39,1660301333.0
2.6986050000000003e-39,1660301333.0
2.6986050000000003e-39,1660301333.0
2.6986050000000003e-39,1660301333.0
2.6986050000000003e-39,1660301333.0
2.6999280000000003e-39,1660301333.0
2.6999280000000003e-39,1660301333.0
2.6999280000000003e-39,1660301333.0
2.6999280000000003e-39,1660301333.0
2.6999280000000003e-39,1660301333.0
2.6999280000000003e-39,1660301333.0
2.6999280000000003e-39,1660301333.0
2.6999280000000003e-39,1660301333.0
2.6999280000000003e-39,1660301333.0
2.6999280000000003e-39,1660301333.0
2.6999280000000003e-39,1660301333.0
2.6999280000000003e-39,1660301333.0
2.6997080000000003e-39,1660301333.0
2.6997080000000003e-39,1660301333.0
2.6997080000000003e-39,1660301333.0
2.6997080000000003e-39,1660301333.0
2.8273260000000003e-39,1660301364.0
2.8273260000000003e-39,1660301364.0
2.8273260000000003e-39,1660301364.0
2.8273260000000003e-39,1660301364.0
2.8273260000000003e-39,1660301364.0
2.8243440000000003e-39,1660301364.0
2.8183120000000004e-39,1660301364.0
2.9069250000000003e-39,1660301386.0
2.908071e-39,1660301386.0
2.908071e-39,1660301386.0
2.908071e-39,1660301386.0
2.908071e-39,1660301386.0
2.9086580000000003e-39,1660301386.0
2.9086580000000003e-39,1660301386.0
2.9086580000000003e-39,1660301386.0
2.9086580000000003e-39,1660301386.0
2.9086580000000003e-39,1660301386.0
2.9086580000000003e-39,1660301386.0
2.9086580000000003e-39,1660301386.0
2.9086580000000003e-39,1660301386.0
2.9086580000000003e-39,1660301386.0
2.9086580000000003e-39,1660301386.0
2.9089599999999996e-39,1660301386.0
2.9089599999999996e-39,1660301386.0
2.9089599999999996e-39,1660301386.0
2.9089599999999996e-39,1660301386.0
2.9089599999999996e-39,1660301386.0
2.9089599999999996e-39,1660301386.0
2.9089599999999996e-39,1660301386.0
2.9089599999999996e-39,1660301386.0
2.9089599999999996e-39,1660301386.0
2.9072750000000003e-39,1660301386.0
2.9072750000000003e-39,1660301386.0
2.9072750000000003e-39,1660301386.0
2.9072750000000003e-39,1660301386.0
2.9072750000000003e-39,1660301386.0
2.9072750000000003e-39,1660301386.0
2.9072750000000003e-39,1660301386.0
2.9072750000000003e-39,1660301386.0
2.9072750000000003e-39,1660301386.0
2.9072750000000003e-39,1660301386.0
2.9072750000000003e-39,1660301386.0
2.9064850000000003e-39,1660301386.0
2.9064850000000003e-39,1660301386.0
2.9064850000000003e-39,1660301386.0
2.9064850000000003e-39,1660301386.0
2.9064850000000003e-39,1660301386.0
2.9064850000000003e-39,1660301386.0
2.9064850000000003e-39,1660301386.0
2.9064850000000003e-39,1660301386.0
2.9064850000000003e-39,1660301386.0
2.9064850000000003e-39,1660301386.0
2.9058699999999997e-39,1660301386.0
2.9058699999999997e-39,1660301386.0
2.9058699999999997e-39,1660301386.0
2.9058699999999997e-39,1660301386.0
2.9058699999999997e-39,1660301386.0
2.9058699999999997e-39,1660301386.0
2.9058699999999997e-39,1660301386.0
2.9058699999999997e-39,1660301386.0
2.9058699999999997e-39,1660301386.0
2.9058699999999997e-39,1660301386.0
2.903984e-39,1660301386.0
2.903984e-39,1660301386.0
2.903984e-39,1660301386.0
2.903984e-39,1660301386.0
2.903984e-39,1660301386.0
2.903984e-39,1660301386.0
2.903984e-39,1660301386.0
2.903984e-39,1660301386.0
2.9020299999999997e-39,1660301386.0
2.9020299999999997e-39,1660301386.0
2.9020299999999997e-39,1660301386.0
2.9020299999999997e-39,1660301386.0
2.9020299999999997e-39,1660301386.0
2.9020299999999997e-39,1660301386.0
2.9020299999999997e-39,1660301386.0
2.9020299999999997e-39,1660301386.0
2.9020299999999997e-39,1660301386.0
2.9020299999999997e-39,1660301386.0
2.9020299999999997e-39,1660301386.0
2.9013760000000002e-39,1660301386.0
2.9013760000000002e-39,1660301386.0
2.9013760000000002e-39,1660301386.0
2.9013760000000002e-39,1660301386.0
2.9013760000000002e-39,1660301386.0
2.9013760000000002e-39,1660301386.0
2.8935930000000004e-39,1660301386.0
2.8935930000000004e-39,1660301386.0
2.8935930000000004e-39,1660301386.0
2.8935930000000004e-39,1660301386.0
2.8935930000000004e-39,1660301386.0
2.8935930000000004e-39,1660301386.0
2.8935930000000004e-39,1660301386.0
2.8935930000000004e-39,1660301386.0
2.8935930000000004e-39,1660301386.0
2.8870220000000002e-39,1660301386.0
2.8935930000000004e-39,1660301386.0
2.8870220000000002e-39,1660301386.0
2.8870220000000002e-39,1660301386.0
2.8870220000000002e-39,1660301386.0
2.8870220000000002e-39,1660301386.0
2.8870220000000002e-39,1660301386.0
2.8870220000000002e-39,1660301386.0
2.8870220000000002e-39,1660301386.0
2.8870220000000002e-39,1660301386.0
2.8797330000000002e-39,1660301386.0
2.8797330000000002e-39,1660301386.0
2.8797330000000002e-39,1660301386.0
2.8797330000000002e-39,1660301386.0
2.8797330000000002e-39,1660301386.0
2.8797330000000002e-39,1660301386.0
2.8806699999999996e-39,1660301386.0
2.8797330000000002e-39,1660301386.0
2.8806699999999996e-39,1660301386.0
2.8806699999999996e-39,1660301386.0
2.8806699999999996e-39,1660301386.0
2.8806699999999996e-39,1660301386.0
2.8806699999999996e-39,1660301386.0
2.8806699999999996e-39,1660301386.0
2.8806699999999996e-39,1660301386.0
2.8806699999999996e-39,1660301386.0
2.8806699999999996e-39,1660301386.0
2.8806699999999996e-39,1660301386.0
2.8806699999999996e-39,1660301386.0
2.8806699999999996e-39,1660301386.0
2.888463e-39,1660301386.0
2.888463e-39,1660301386.0
2.888463e-39,1660301386.0
2.888463e-39,1660301386.0
2.888463e-39,1660301386.0
2.888463e-39,1660301386.0
2.888463e-39,1660301386.0
2.896662e-39,1660301386.0
2.896662e-39,1660301386.0
2.896662e-39,1660301386.0
2.896662e-39,1660301386.0
2.888463e-39,1660301386.0
2.896662e-39,1660301386.0
2.896662e-39,1660301386.0
2.896662e-39,1660301386.0
2.896662e-39,1660301386.0
2.896662e-39,1660301386.0
2.896662e-39,1660301386.0
2.896662e-39,1660301386.0
2.9031020000000002e-39,1660301386.0
2.896662e-39,1660301386.0
2.9031020000000002e-39,1660301386.0
2.9031020000000002e-39,1660301386.0
2.9031020000000002e-39,1660301386.0
2.9031020000000002e-39,1660301386.0
2.9031020000000002e-39,1660301386.0
2.9031020000000002e-39,1660301386.0
2.9031020000000002e-39,1660301386.0
2.9070170000000002e-39,1660301386.0
2.9070170000000002e-39,1660301386.0
2.9070170000000002e-39,1660301386.0
2.9070170000000002e-39,1660301386.0
2.9070170000000002e-39,1660301386.0
2.9070170000000002e-39,1660301386.0
2.9070170000000002e-39,1660301386.0
2.9070170000000002e-39,1660301386.0
2.9070170000000002e-39,1660301386.0
2.9031020000000002e-39,1660301386.0
2.9070170000000002e-39,1660301386.0
2.9070170000000002e-39,1660301386.0
2.908466e-39,1660301386.0
2.908466e-39,1660301386.0
2.908466e-39,1660301386.0
2.908466e-39,1660301386.0
2.908466e-39,1660301386.0
2.908466e-39,1660301386.0
2.908466e-39,1660301386.0
2.908466e-39,1660301386.0
2.908466e-39,1660301386.0
2.908466e-39,1660301386.0
2.908466e-39,1660301386.0
2.908466e-39,1660301386.0
2.9060210000000002e-39,1660301386.0
2.9060210000000002e-39,1660301386.0
2.9060210000000002e-39,1660301386.0
2.9060210000000002e-39,1660301386.0
2.9060210000000002e-39,1660301386.0
2.9060210000000002e-39,1660301386.0
2.9060210000000002e-39,1660301386.0
2.9060210000000002e-39,1660301386.0
2.9060210000000002e-39,1660301386.0
2.9060210000000002e-39,1660301386.0
2.9060210000000002e-39,1660301386.0
2.9060210000000002e-39,1660301386.0
2.9060210000000002e-39,1660301386.0
2.9034670000000002e-39,1660301387.0
2.9034670000000002e-39,1660301387.0
2.9034670000000002e-39,1660301387.0
2.9034670000000002e-39,1660301387.0
2.9034670000000002e-39,1660301387.0
2.9034670000000002e-39,1660301387.0
2.9034670000000002e-39,1660301387.0
2.9034670000000002e-39,1660301387.0
2.9034670000000002e-39,1660301387.0
2.9034670000000002e-39,1660301387.0
2.9034670000000002e-39,1660301387.0
2.9034670000000002e-39,1660301387.0
2.9034670000000002e-39,1660301387.0
2.9034670000000002e-39,1660301387.0
2.899958e-39,1660301387.0
2.899958e-39,1660301387.0
2.899958e-39,1660301387.0
2.899958e-39,1660301387.0
2.899958e-39,1660301387.0
2.899958e-39,1660301387.0
2.899958e-39,1660301387.0
2.899958e-39,1660301387.0
2.899958e-39,1660301387.0
2.899958e-39,1660301387.0
2.899958e-39,1660301387.0
2.899958e-39,1660301387.0
2.899958e-39,1660301387.0
2.8953780000000003e-39,1660301387.0
2.8953780000000003e-39,1660301387.0
2.8953780000000003e-39,1660301387.0
2.8953780000000003e-39,1660301387.0
2.8953780000000003e-39,1660301387.0
2.8953780000000003e-39,1660301387.0
2.8953780000000003e-39,1660301387.0
2.8953780000000003e-39,1660301387.0
2.8953780000000003e-39,1660301387.0
2.8953780000000003e-39,1660301387.0
2.8904820000000002e-39,1660301387.0
2.8904820000000002e-39,1660301387.0
2.8904820000000002e-39,1660301387.0
2.8904820000000002e-39,1660301387.0
2.8904820000000002e-39,1660301387.0
2.8904820000000002e-39,1660301387.0
2.8904820000000002e-39,1660301387.0
2.8904820000000002e-39,1660301387.0
2.8904820000000002e-39,1660301387.0
2.8904820000000002e-39,1660301387.0
2.8904820000000002e-39,1660301387.0
2.883617e-39,1660301387.0
2.883617e-39,1660301387.0
2.883617e-39,1660301387.0
2.883617e-39,1660301387.0
2.883617e-39,1660301387.0
2.883617e-39,1660301387.0
2.883617e-39,1660301387.0
2.883617e-39,1660301387.0
2.883617e-39,1660301387.0
2.878584e-39,1660301387.0
2.878584e-39,1660301387.0
2.878584e-39,1660301387.0
2.878584e-39,1660301387.0
2.878584e-39,1660301387.0
2.878584e-39,1660301387.0
2.878584e-39,1660301387.0
2.878584e-39,1660301387.0
2.874062e-39,1660301387.0
2.874062e-39,1660301387.0
2.874062e-39,1660301387.0
2.874062e-39,1660301387.0
2.874062e-39,1660301387.0
2.874062e-39,1660301387.0
2.874062e-39,1660301387.0
2.874062e-39,1660301387.0
2.874062e-39,1660301387.0
2.874062e-39,1660301387.0
2.874062e-39,1660301387.0
2.874062e-39,1660301387.0
2.874062e-39,1660301387.0
2.8688499999999998e-39,1660301387.0
2.8688499999999998e-39,1660301387.0
2.8688499999999998e-39,1660301387.0
2.8688499999999998e-39,1660301387.0
2.8688499999999998e-39,1660301387.0
2.8688499999999998e-39,1660301387.0
2.8688499999999998e-39,1660301387.0
2.8688499999999998e-39,1660301387.0
2.8688499999999998e-39,1660301387.0
2.8688499999999998e-39,1660301387.0
2.8688499999999998e-39,1660301387.0
2.8688499999999998e-39,1660301387.0
2.8660150000000004e-39,1660301387.0
2.8660150000000004e-39,1660301387.0
2.8660150000000004e-39,1660301387.0
2.8660150000000004e-39,1660301387.0
2.8660150000000004e-39,1660301387.0
2.8660150000000004e-39,1660301387.0
2.8660150000000004e-39,1660301387.0
2.8660150000000004e-39,1660301387.0
2.8660150000000004e-39,1660301387.0
2.8660150000000004e-39,1660301387.0
2.8660150000000004e-39,1660301387.0
2.8660150000000004e-39,1660301387.0
2.8660150000000004e-39,1660301387.0
2.8619099999999997e-39,1660301387.0
2.8619099999999997e-39,1660301387.0
2.8619099999999997e-39,1660301387.0
2.8619099999999997e-39,1660301387.0
2.8619099999999997e-39,1660301387.0
2.8619099999999997e-39,1660301387.0
2.8619099999999997e-39,1660301387.0
2.8619099999999997e-39,1660301387.0
2.8619099999999997e-39,1660301387.0
2.8619099999999997e-39,1660301387.0
2.8619099999999997e-39,1660301387.0
2.8597460000000002e-39,1660301387.0
2.8597460000000002e-39,1660301387.0
2.8597460000000002e-39,1660301387.0
2.8597460000000002e-39,1660301387.0
2.8597460000000002e-39,1660301387.0
2.8575770000000003e-39,1660301387.0
2.8552620000000003e-39,1660301387.0
2.8538750000000003e-39,1660301387.0
2.8524240000000002e-39,1660301387.0
2.852053e-39,1660301387.0
2.850241e-39,1660301387.0
2.8499370000000002e-39,1660301387.0
2.85069e-39,1660301387.0
2.848967e-39,1660301387.0
2.8489730000000003e-39,1660301387.0
2.84984e-39,1660301387.0
2.849183e-39,1660301387.0
2.8498960000000002e-39,1660301387.0
2.8493050000000004e-39,1660301387.0
2.848925e-39,1660301388.0
2.8493150000000003e-39,1660301388.0
2.8477899999999996e-39,1660301388.0
2.8468890000000003e-39,1660301388.0
2.8462050000000002e-39,1660301388.0
2.8455760000000003e-39,1660301388.0
2.844627e-39,1660301388.0
2.8452199999999998e-39,1660301388.0
2.844817e-39,1660301388.0
2.844817e-39,1660301388.0
2.8436510000000002e-39,1660301388.0
2.84509e-39,1660301388.0
2.84509e-39,1660301388.0
2.84509e-39,1660301388.0
2.84509e-39,1660301388.0
2.8450099999999997e-39,1660301388.0
2.8443080000000003e-39,1660301388.0
2.8439690000000003e-39,1660301388.0
2.8439690000000003e-39,1660301388.0
2.84389e-39,1660301388.0
2.84389e-39,1660301388.0
2.842639e-39,1660301388.0
2.8408550000000002e-39,1660301388.0
2.8408550000000002e-39,1660301388.0
2.8409340000000003e-39,1660301388.0
2.8399190000000002e-39,1660301389.0
2.8399190000000002e-39,1660301389.0
2.8387420000000003e-39,1660301389.0
2.8382710000000002e-39,1660301389.0
2.837894e-39,1660301389.0
2.8381160000000003e-39,1660301389.0
2.8380299999999996e-39,1660301389.0
2.8380299999999996e-39,1660301389.0
2.8400170000000003e-39,1660301389.0
2.8389550000000003e-39,1660301389.0
2.8400170000000003e-39,1660301389.0
2.8400170000000003e-39,1660301389.0
2.8406880000000003e-39,1660301389.0
2.8406880000000003e-39,1660301389.0
2.8424740000000003e-39,1660301389.0
2.8424740000000003e-39,1660301389.0
2.842636e-39,1660301389.0
2.8425680000000004e-39,1660301389.0
2.8425680000000004e-39,1660301389.0
2.8420010000000003e-39,1660301389.0
2.8425660000000002e-39,1660301389.0
2.842874e-39,1660301389.0
2.8411280000000003e-39,1660301389.0
2.8411140000000004e-39,1660301389.0
2.8411140000000004e-39,1660301389.0
2.8411140000000004e-39,1660301390.0
2.8429780000000003e-39,1660301390.0
2.8427640000000002e-39,1660301390.0
2.8429780000000003e-39,1660301390.0
2.8420450000000003e-39,1660301390.0
2.8420450000000003e-39,1660301390.0
2.8415399999999998e-39,1660301390.0
2.8400830000000002e-39,1660301390.0
2.8400830000000002e-39,1660301390.0
2.8400830000000002e-39,1660301390.0
2.8362899999999997e-39,1660301390.0
2.8362899999999997e-39,1660301390.0
2.8381970000000002e-39,1660301390.0
2.8381970000000002e-39,1660301390.0
2.8361480000000004e-39,1660301390.0
2.8345260000000003e-39,1660301390.0
2.8345399999999996e-39,1660301390.0
2.8368770000000002e-39,1660301390.0
2.8426699999999998e-39,1660301390.0
2.8426699999999998e-39,1660301390.0
2.8426699999999998e-39,1660301390.0
2.8379899999999997e-39,1660301390.0
2.843647e-39,1660301390.0
2.843647e-39,1660301390.0
2.8436230000000003e-39,1660301390.0
2.844511e-39,1660301390.0
2.8464030000000002e-39,1660301391.0
2.8477340000000002e-39,1660301391.0
2.8480060000000002e-39,1660301391.0
2.849556e-39,1660301391.0
2.8513480000000003e-39,1660301391.0
2.852762e-39,1660301391.0
2.8543340000000003e-39,1660301391.0
2.855338e-39,1660301391.0
2.8556150000000002e-39,1660301391.0
2.8556150000000002e-39,1660301391.0
2.8556150000000002e-39,1660301391.0
2.856017e-39,1660301391.0
2.856017e-39,1660301391.0
2.856017e-39,1660301391.0
2.8568230000000002e-39,1660301391.0
2.857978e-39,1660301391.0
2.8596840000000003e-39,1660301391.0
2.8596840000000003e-39,1660301391.0
2.8615899999999997e-39,1660301391.0
2.8615899999999997e-39,1660301391.0
2.8644380000000004e-39,1660301391.0
2.864733e-39,1660301391.0
2.8662099999999998e-39,1660301391.0
2.867343e-39,1660301391.0
2.868227e-39,1660301391.0
2.8694840000000002e-39,1660301392.0
2.871705e-39,1660301392.0
2.871705e-39,1660301392.0
2.8709099999999997e-39,1660301392.0
2.8709099999999997e-39,1660301392.0
2.8716740000000003e-39,1660301392.0
2.8716740000000003e-39,1660301392.0
2.8720230000000002e-39,1660301392.0
2.8726699999999997e-39,1660301392.0
2.8729790000000003e-39,1660301392.0
2.8715899999999998e-39,1660301392.0
2.8716740000000003e-39,1660301392.0
2.871045e-39,1660301392.0
2.871045e-39,1660301392.0
2.870012e-39,1660301392.0
2.862623e-39,1660301392.0
2.8636899999999998e-39,1660301392.0
2.88244e-39,1660301393.0
2.88244e-39,1660301393.0
2.8827120000000002e-39,1660301393.0
2.8827120000000002e-39,1660301393.0
2.8827120000000002e-39,1660301393.0
2.8831560000000002e-39,1660301393.0
2.8831560000000002e-39,1660301393.0
2.8836299999999996e-39,1660301393.0
2.8836299999999996e-39,1660301393.0
2.8836299999999996e-39,1660301393.0
2.883561e-39,1660301393.0
2.8852960000000002e-39,1660301393.0
2.888579e-39,1660301393.0
2.8918510000000003e-39,1660301393.0
2.8928310000000002e-39,1660301393.0
2.8928310000000002e-39,1660301393.0
2.8923810000000003e-39,1660301393.0
2.8898099999999998e-39,1660301394.0
2.89157e-39,1660301394.0
2.8897860000000003e-39,1660301394.0
2.89157e-39,1660301394.0
2.89157e-39,1660301394.0
2.89157e-39,1660301394.0
2.89157e-39,1660301394.0
2.8931450000000003e-39,1660301394.0
2.8931450000000003e-39,1660301394.0
2.8931450000000003e-39,1660301394.0
2.8931450000000003e-39,1660301394.0
2.8931450000000003e-39,1660301394.0
2.8931450000000003e-39,1660301394.0
2.8931450000000003e-39,1660301394.0
2.893065e-39,1660301394.0
2.893065e-39,1660301394.0
2.893065e-39,1660301394.0
2.893065e-39,1660301394.0
2.893065e-39,1660301394.0
2.893065e-39,1660301394.0
2.893065e-39,1660301394.0
2.893065e-39,1660301394.0
2.8926810000000002e-39,1660301394.0
2.8926810000000002e-39,1660301394.0
2.8926810000000002e-39,1660301394.0
2.8926810000000002e-39,1660301394.0
2.8926810000000002e-39,1660301394.0
2.8926810000000002e-39,1660301394.0
2.8926810000000002e-39,1660301394.0
2.8926810000000002e-39,1660301394.0
2.8926810000000002e-39,1660301394.0
2.8926810000000002e-39,1660301394.0
2.8926460000000004e-39,1660301394.0
2.8913090000000002e-39,1660301394.0
2.8917799999999996e-39,1660301394.0
2.8922460000000003e-39,1660301394.0
2.89213e-39,1660301394.0
2.8929830000000002e-39,1660301394.0
2.8928390000000003e-39,1660301394.0
2.8924550000000003e-39,1660301394.0
2.8927380000000003e-39,1660301394.0
2.893076e-39,1660301394.0
2.892527e-39,1660301394.0
2.8925e-39,1660301395.0
2.892915e-39,1660301395.0
2.8935370000000004e-39,1660301395.0
2.8937040000000003e-39,1660301395.0
2.893959e-39,1660301395.0
2.8935920000000003e-39,1660301395.0
2.893691e-39,1660301395.0
2.892978e-39,1660301395.0
2.8915040000000003e-39,1660301395.0
2.8904080000000003e-39,1660301395.0
2.8886180000000002e-39,1660301395.0
2.888076e-39,1660301395.0
2.8877570000000003e-39,1660301395.0
2.8874550000000003e-39,1660301395.0
2.8866570000000002e-39,1660301395.0
2.886246e-39,1660301395.0
2.8854610000000003e-39,1660301395.0
2.8853310000000003e-39,1660301395.0
2.8840770000000002e-39,1660301395.0
2.8834060000000002e-39,1660301395.0
2.8825480000000002e-39,1660301395.0
2.882416e-39,1660301395.0
2.881503e-39,1660301395.0
2.880918e-39,1660301395.0
2.8796630000000003e-39,1660301395.0
2.8793750000000002e-39,1660301396.0
2.878804e-39,1660301396.0
2.878196e-39,1660301396.0
2.876727e-39,1660301396.0
2.8760280000000003e-39,1660301396.0
2.8740380000000003e-39,1660301396.0
2.873796e-39,1660301396.0
2.873278e-39,1660301396.0
2.8724080000000003e-39,1660301396.0
2.8718830000000003e-39,1660301396.0
2.8709210000000003e-39,1660301396.0
2.8701480000000002e-39,1660301396.0
2.8686720000000002e-39,1660301396.0
2.8683199999999998e-39,1660301396.0
2.867966e-39,1660301396.0
2.8681290000000004e-39,1660301396.0
2.867962e-39,1660301396.0
2.8681730000000003e-39,1660301396.0
2.868864e-39,1660301396.0
2.8687020000000003e-39,1660301396.0
2.8696599999999996e-39,1660301396.0
2.870773e-39,1660301396.0
2.8710780000000004e-39,1660301396.0
2.8712890000000002e-39,1660301396.0
2.870441e-39,1660301396.0
2.8697010000000002e-39,1660301397.0
2.8695190000000003e-39,1660301397.0
2.8689260000000003e-39,1660301397.0
2.8685310000000003e-39,1660301397.0
2.8678899999999997e-39,1660301397.0
2.8677970000000003e-39,1660301397.0
2.8667480000000002e-39,1660301397.0
2.8662790000000003e-39,1660301397.0
2.865553e-39,1660301397.0
2.8650860000000003e-39,1660301397.0
2.8648e-39,1660301397.0
2.863462e-39,1660301397.0
2.863216e-39,1660301397.0
2.8629750000000002e-39,1660301397.0
2.8623750000000002e-39,1660301397.0
2.86051e-39,1660301397.0
2.8585060000000003e-39,1660301397.0
2.856948e-39,1660301397.0
2.8537740000000003e-39,1660301397.0
2.8472750000000002e-39,1660301397.0
2.8382750000000002e-39,1660301397.0
2.8300580000000002e-39,1660301397.0
2.8220440000000004e-39,1660301397.0
2.8164280000000002e-39,1660301397.0
2.810893e-39,1660301397.0
2.8057570000000002e-39,1660301398.0
2.801633e-39,1660301398.0
2.7974899999999997e-39,1660301398.0
2.791827e-39,1660301398.0
2.789463e-39,1660301398.0
2.7894430000000003e-39,1660301398.0
2.7920240000000003e-39,1660301398.0
2.7958899999999997e-39,1660301398.0
2.7987970000000002e-39,1660301398.0
2.800547e-39,1660301398.0
2.79971e-39,1660301398.0
2.79936e-39,1660301398.0
2.8026850000000002e-39,1660301398.0
2.805692e-39,1660301398.0
2.80578e-39,1660301398.0
2.803844e-39,1660301398.0
2.7951170000000002e-39,1660301398.0
2.788423e-39,1660301398.0
2.7868790000000003e-39,1660301398.0
2.786265e-39,1660301398.0
2.7849690000000002e-39,1660301398.0
2.7791080000000002e-39,1660301398.0
2.7583610000000003e-39,1660301398.0
2.7465099999999997e-39,1660301398.0
2.7410250000000003e-39,1660301399.0
2.7407480000000002e-39,1660301399.0
2.7435630000000002e-39,1660301399.0
2.7470410000000002e-39,1660301399.0
2.7507470000000002e-39,1660301399.0
2.756361e-39,1660301399.0
2.7577090000000003e-39,1660301399.0
2.7555020000000003e-39,1660301399.0
2.7523720000000002e-39,1660301399.0
2.748128e-39,1660301399.0
2.745411e-39,1660301399.0
2.7471499999999996e-39,1660301399.0
2.7497740000000002e-39,1660301399.0
2.7523030000000003e-39,1660301399.0
2.7566099999999997e-39,1660301399.0
2.7582860000000003e-39,1660301399.0
2.75578e-39,1660301399.0
2.7510499999999996e-39,1660301399.0
2.74571e-39,1660301399.0
2.7408780000000002e-39,1660301399.0
2.73778e-39,1660301399.0
2.7343870000000002e-39,1660301399.0
2.7315699999999997e-39,1660301399.0
2.7282930000000003e-39,1660301399.0
2.7226860000000003e-39,1660301399.0
2.7189530000000003e-39,1660301400.0
2.715108e-39,1660301400.0
2.7118099999999996e-39,1660301400.0
2.7122160000000003e-39,1660301400.0
2.7165660000000002e-39,1660301400.0
2.7217520000000002e-39,1660301400.0
2.723794e-39,1660301400.0
2.72456e-39,1660301400.0
2.7235340000000002e-39,1660301400.0
2.722567e-39,1660301400.0
2.7222720000000003e-39,1660301400.0
2.721825e-39,1660301400.0
2.7219980000000002e-39,1660301400.0
2.721502e-39,1660301400.0
2.7219590000000003e-39,1660301400.0
2.721968e-39,1660301400.0
2.7220470000000002e-39,1660301400.0
2.723033e-39,1660301400.0
2.7235830000000002e-39,1660301400.0
2.724857e-39,1660301400.0
2.7258280000000003e-39,1660301400.0
2.725408e-39,1660301400.0
2.724842e-39,1660301400.0
2.7259730000000002e-39,1660301400.0
2.726949e-39,1660301400.0
2.7279680000000003e-39,1660301401.0
2.730859e-39,1660301401.0
2.7325610000000002e-39,1660301401.0
2.7335199999999997e-39,1660301401.0
2.7325360000000003e-39,1660301401.0
2.724096e-39,1660301401.0
2.717244e-39,1660301401.0
2.7131970000000003e-39,1660301401.0
2.7083720000000002e-39,1660301401.0
2.7097550000000002e-39,1660301401.0
2.7151320000000003e-39,1660301401.0
2.7201399999999997e-39,1660301401.0
2.7232080000000003e-39,1660301401.0
2.724133e-39,1660301401.0
2.7240390000000003e-39,1660301401.0
2.7241720000000002e-39,1660301401.0
2.7238860000000003e-39,1660301401.0
2.7248290000000003e-39,1660301401.0
2.7257710000000002e-39,1660301401.0
2.7267530000000003e-39,1660301401.0
2.729536e-39,1660301401.0
2.723079e-39,1660301401.0
2.7048520000000002e-39,1660301401.0
2.7012820000000003e-39,1660301401.0
2.701425e-39,1660301401.0
2.705511e-39,1660301402.0
2.707464e-39,1660301402.0
2.7052110000000003e-39,1660301402.0
2.704236e-39,1660301402.0
2.7037399999999998e-39,1660301402.0
2.7041230000000003e-39,1660301402.0
2.7043499999999997e-39,1660301402.0
2.7043560000000002e-39,1660301402.0
2.7050360000000003e-39,1660301402.0
2.7055680000000002e-39,1660301402.0
2.7058330000000002e-39,1660301402.0
2.7069040000000003e-39,1660301402.0
2.7088120000000002e-39,1660301402.0
2.7116270000000003e-39,1660301402.0
2.715372e-39,1660301402.0
2.720342e-39,1660301402.0
