Samsung HR Raw Sensor,time
3.022868e-39,1760267609.0
3.019212e-39,1760267609.0
3.012478e-39,1760267609.0
3.007132e-39,1760267609.0
3.003978e-39,1760267609.0
3.003221e-39,1760267609.0
3.003322e-39,1760267609.0
3.0036170000000003e-39,1760267609.0
3.003919e-39,1760267609.0
3.0035070000000005e-39,1760267609.0
3.0029170000000004e-39,1760267609.0
3.0032530000000004e-39,1760267609.0
3.004272e-39,1760267609.0
3.0055260000000003e-39,1760267609.0
3.007566e-39,1760267609.0
3.010062e-39,1760267609.0
3.012639e-39,1760267609.0
3.014824e-39,1760267609.0
3.017646e-39,1760267609.0
3.019832e-39,1760267609.0
3.022501e-39,1760267609.0
3.0251680000000005e-39,1760267609.0
3.0271870000000003e-39,1760267609.0
3.024025e-39,1760267609.0
3.018491e-39,1760267609.0
3.0134980000000004e-39,1760267610.0
3.011084e-39,1760267610.0
3.0107799999999994e-39,1760267610.0
3.0114550000000004e-39,1760267610.0
3.012702e-39,1760267610.0
3.0134460000000004e-39,1760267610.0
3.014134e-39,1760267610.0
3.014123e-39,1760267610.0
3.0148110000000005e-39,1760267610.0
3.016303e-39,1760267610.0
3.0179410000000003e-39,1760267610.0
3.0200080000000005e-39,1760267610.0
3.022748e-39,1760267610.0
3.025374e-39,1760267610.0
3.028094e-39,1760267610.0
3.0304770000000005e-39,1760267610.0
3.033122e-39,1760267610.0
3.0358230000000004e-39,1760267610.0
3.038281e-39,1760267610.0
3.0388810000000005e-39,1760267610.0
3.034149e-39,1760267610.0
3.0268680000000005e-39,1760267610.0
3.0221920000000004e-39,1760267610.0
3.019706e-39,1760267610.0
3.018201e-39,1760267610.0
3.018086e-39,1760267611.0
3.0183499999999996e-39,1760267611.0
3.018163e-39,1760267611.0
3.017232e-39,1760267611.0
3.0172340000000005e-39,1760267611.0
3.017485e-39,1760267611.0
3.018132e-39,1760267611.0
3.019114e-39,1760267611.0
3.020965e-39,1760267611.0
3.022814e-39,1760267611.0
3.0249440000000005e-39,1760267611.0
3.0273670000000004e-39,1760267611.0
3.029207e-39,1760267611.0
3.0316840000000004e-39,1760267611.0
3.033807e-39,1760267611.0
3.0364120000000004e-39,1760267611.0
3.03827e-39,1760267611.0
3.03431e-39,1760267611.0
3.027274e-39,1760267611.0
3.02089e-39,1760267611.0
3.016785e-39,1760267611.0
3.0148560000000005e-39,1760267611.0
3.0137750000000005e-39,1760267611.0
3.013704e-39,1760267611.0
3.014096e-39,1760267611.0
3.013226e-39,1760267612.0
3.012251e-39,1760267612.0
3.0119599999999996e-39,1760267612.0
3.0121640000000005e-39,1760267612.0
3.012773e-39,1760267612.0
3.013665e-39,1760267612.0
3.01519e-39,1760267612.0
3.017112e-39,1760267612.0
3.0188380000000005e-39,1760267612.0
3.020367e-39,1760267612.0
3.02256e-39,1760267612.0
3.024857e-39,1760267612.0
3.026857e-39,1760267612.0
3.0292320000000005e-39,1760267612.0
3.0284480000000004e-39,1760267612.0
3.022591e-39,1760267612.0
3.015554e-39,1760267612.0
3.0106650000000005e-39,1760267612.0
3.008198e-39,1760267612.0
3.0073010000000004e-39,1760267612.0
3.007739e-39,1760267612.0
3.008333e-39,1760267612.0
3.008679e-39,1760267612.0
3.0082120000000005e-39,1760267612.0
3.008235e-39,1760267612.0
3.0086660000000004e-39,1760267613.0
3.0099299999999994e-39,1760267613.0
3.011714e-39,1760267613.0
3.013405e-39,1760267613.0
3.015778e-39,1760267613.0
3.0181350000000003e-39,1760267613.0
3.020457e-39,1760267613.0
3.023014e-39,1760267613.0
3.0252340000000004e-39,1760267613.0
3.027617e-39,1760267613.0
3.0305360000000004e-39,1760267613.0
3.030651e-39,1760267613.0
3.025573e-39,1760267613.0
3.0182180000000004e-39,1760267613.0
3.013122e-39,1760267613.0
3.011103e-39,1760267613.0
3.009692e-39,1760267613.0
3.0097240000000003e-39,1760267613.0
3.009831e-39,1760267613.0
3.009944e-39,1760267613.0
3.010042e-39,1760267613.0
3.009954e-39,1760267613.0
3.01027e-39,1760267613.0
3.0116299999999994e-39,1760267613.0
3.013449e-39,1760267614.0
3.015708e-39,1760267614.0
3.017855e-39,1760267614.0
3.020385e-39,1760267614.0
3.0253010000000004e-39,1760267614.0
3.0253010000000004e-39,1760267614.0
3.027774e-39,1760267614.0
3.029557e-39,1760267614.0
3.03203e-39,1760267614.0
3.034602e-39,1760267614.0
3.0373060000000004e-39,1760267614.0
3.038148e-39,1760267614.0
3.0334450000000005e-39,1760267614.0
3.026373e-39,1760267614.0
3.021369e-39,1760267614.0
3.0178240000000005e-39,1760267614.0
3.0176670000000005e-39,1760267614.0
3.01872e-39,1760267614.0
3.01872e-39,1760267614.0
3.0173990000000005e-39,1760267614.0
3.0173990000000005e-39,1760267614.0
3.017153e-39,1760267614.0
3.019765e-39,1760267614.0
3.024037e-39,1760267614.0
3.028521e-39,1760267615.0
3.036675e-39,1760267615.0
3.039891e-39,1760267615.0
3.039891e-39,1760267615.0
3.043982e-39,1760267615.0
3.051738e-39,1760267615.0
3.054298e-39,1760267615.0
3.051738e-39,1760267615.0
3.057106e-39,1760267615.0
3.057106e-39,1760267615.0
3.061351e-39,1760267615.0
3.05759e-39,1760267615.0
3.043163e-39,1760267615.0
3.043163e-39,1760267615.0
3.043163e-39,1760267615.0
3.042708e-39,1760267615.0
3.044034e-39,1760267615.0
3.044034e-39,1760267615.0
3.043812e-39,1760267615.0
3.0453520000000004e-39,1760267615.0
3.0473e-39,1760267615.0
3.0473e-39,1760267615.0
3.0473e-39,1760267615.0
3.048668e-39,1760267616.0
3.048668e-39,1760267616.0
3.052751e-39,1760267616.0
3.052751e-39,1760267616.0
3.052751e-39,1760267616.0
3.052751e-39,1760267616.0
3.0609660000000004e-39,1760267616.0
3.0609660000000004e-39,1760267616.0
3.0609660000000004e-39,1760267616.0
3.063325e-39,1760267616.0
3.057035e-39,1760267616.0
3.057035e-39,1760267616.0
3.0512699999999995e-39,1760267616.0
3.0512699999999995e-39,1760267616.0
3.0512699999999995e-39,1760267616.0
3.0474299999999996e-39,1760267616.0
3.04548e-39,1760267616.0
3.0453310000000005e-39,1760267616.0
3.044963e-39,1760267616.0
3.043714e-39,1760267616.0
3.0442030000000004e-39,1760267616.0
3.0442030000000004e-39,1760267616.0
3.04926e-39,1760267616.0
3.0548590000000004e-39,1760267616.0
3.058243e-39,1760267616.0
3.061214e-39,1760267616.0
3.061214e-39,1760267616.0
3.0680340000000004e-39,1760267617.0
3.0680340000000004e-39,1760267617.0
3.0680340000000004e-39,1760267617.0
3.0698250000000005e-39,1760267617.0
3.071156e-39,1760267617.0
3.0743699999999995e-39,1760267617.0
3.0743699999999995e-39,1760267617.0
3.06189e-39,1760267617.0
3.068645e-39,1760267617.0
3.0567390000000005e-39,1760267617.0
3.05413e-39,1760267617.0
3.05413e-39,1760267617.0
3.054244e-39,1760267617.0
3.0540470000000005e-39,1760267617.0
3.053795e-39,1760267617.0
3.0531670000000005e-39,1760267617.0
3.0531670000000005e-39,1760267617.0
3.053229e-39,1760267617.0
3.0540680000000004e-39,1760267617.0
3.057259e-39,1760267617.0
3.0586690000000004e-39,1760267617.0
3.0586690000000004e-39,1760267617.0
3.0586690000000004e-39,1760267617.0
3.060338e-39,1760267617.0
3.060338e-39,1760267617.0
3.0634999999999997e-39,1760267618.0
3.0634999999999997e-39,1760267618.0
3.057076e-39,1760267618.0
3.0493850000000003e-39,1760267618.0
3.043948e-39,1760267618.0
3.0385060000000003e-39,1760267618.0
3.038852e-39,1760267618.0
3.038852e-39,1760267618.0
3.038004e-39,1760267618.0
3.0358010000000005e-39,1760267618.0
3.0358010000000005e-39,1760267618.0
3.0358010000000005e-39,1760267618.0
3.0334820000000005e-39,1760267618.0
3.0334820000000005e-39,1760267618.0
3.038279e-39,1760267618.0
3.0529699999999995e-39,1760267618.0
3.0547090000000003e-39,1760267618.0
3.0547090000000003e-39,1760267618.0
3.058176e-39,1760267618.0
3.052513e-39,1760267618.0
3.052513e-39,1760267618.0
3.043566e-39,1760267618.0
3.034848e-39,1760267618.0
3.047987e-39,1760267618.0
3.034848e-39,1760267619.0
3.029778e-39,1760267619.0
3.0263840000000005e-39,1760267619.0
3.023107e-39,1760267619.0
3.023107e-39,1760267619.0
3.021041e-39,1760267619.0
3.021041e-39,1760267619.0
3.01766e-39,1760267619.0
3.015984e-39,1760267619.0
3.014957e-39,1760267619.0
3.014957e-39,1760267619.0
3.013974e-39,1760267619.0
3.013974e-39,1760267619.0
3.014339e-39,1760267619.0
3.0150860000000004e-39,1760267619.0
3.016963e-39,1760267619.0
3.018421e-39,1760267619.0
3.01968e-39,1760267619.0
3.01968e-39,1760267619.0
2.9794590000000004e-39,1760267644.0
2.9794590000000004e-39,1760267644.0
2.987367e-39,1760267644.0
2.9794590000000004e-39,1760267644.0
2.987367e-39,1760267644.0
2.998351e-39,1760267644.0
3.008634e-39,1760267644.0
3.014852e-39,1760267644.0
3.017772e-39,1760267644.0
3.01947e-39,1760267644.0
3.022234e-39,1760267644.0
3.022709e-39,1760267644.0
3.0236299999999997e-39,1760267644.0
3.023411e-39,1760267644.0
3.023411e-39,1760267644.0
3.0093370000000004e-39,1760267644.0
3.0093370000000004e-39,1760267644.0
3.00027e-39,1760267644.0
2.992864e-39,1760267644.0
2.984249e-39,1760267644.0
2.984249e-39,1760267644.0
2.981359e-39,1760267644.0
2.979277e-39,1760267672.0
2.9811380000000005e-39,1760267672.0
2.9811380000000005e-39,1760267672.0
2.9822599999999995e-39,1760267672.0
2.982753e-39,1760267672.0
2.983056e-39,1760267672.0
2.984809e-39,1760267672.0
2.987009e-39,1760267672.0
2.9895180000000004e-39,1760267672.0
2.992996e-39,1760267672.0
2.997508e-39,1760267672.0
3.001719e-39,1760267673.0
3.005128e-39,1760267673.0
3.0088740000000003e-39,1760267673.0
3.0129160000000004e-39,1760267673.0
3.016072e-39,1760267673.0
3.020355e-39,1760267673.0
3.0234290000000003e-39,1760267673.0
3.026135e-39,1760267673.0
3.029057e-39,1760267673.0
3.0300730000000004e-39,1760267673.0
3.027086e-39,1760267673.0
3.0223099999999996e-39,1760267673.0
3.019034e-39,1760267673.0
3.017597e-39,1760267673.0
3.016628e-39,1760267673.0
3.0166230000000005e-39,1760267673.0
3.0163170000000005e-39,1760267673.0
3.0163299999999996e-39,1760267673.0
3.0160930000000004e-39,1760267673.0
3.0153240000000004e-39,1760267673.0
3.015685e-39,1760267673.0
3.015998e-39,1760267673.0
3.01687e-39,1760267673.0
3.019207e-39,1760267673.0
3.0205890000000004e-39,1760267674.0
3.0205890000000004e-39,1760267674.0
3.0219250000000005e-39,1760267674.0
3.023418e-39,1760267674.0
3.0255550000000004e-39,1760267674.0
3.0270320000000005e-39,1760267674.0
3.0289560000000005e-39,1760267674.0
3.0307230000000005e-39,1760267674.0
3.032926e-39,1760267674.0
3.032315e-39,1760267674.0
3.028178e-39,1760267674.0
3.023163e-39,1760267674.0
3.0186130000000004e-39,1760267674.0
3.016673e-39,1760267674.0
3.015327e-39,1760267674.0
3.015084e-39,1760267674.0
3.0153690000000004e-39,1760267674.0
3.01549e-39,1760267674.0
3.0144440000000003e-39,1760267674.0
3.014108e-39,1760267674.0
3.01423e-39,1760267674.0
3.014768e-39,1760267674.0
3.021086e-39,1760267674.0
3.021086e-39,1760267674.0
3.021086e-39,1760267674.0
3.0233e-39,1760267674.0
3.0257410000000004e-39,1760267675.0
3.028608e-39,1760267675.0
3.031167e-39,1760267675.0
3.0328299999999995e-39,1760267675.0
3.035134e-39,1760267675.0
3.037087e-39,1760267675.0
3.038173e-39,1760267675.0
3.034411e-39,1760267675.0
3.028832e-39,1760267675.0
3.0245110000000004e-39,1760267675.0
3.022123e-39,1760267675.0
3.021344e-39,1760267675.0
3.0214180000000005e-39,1760267675.0
3.021459e-39,1760267675.0
3.021773e-39,1760267675.0
3.020412e-39,1760267675.0
3.0195070000000003e-39,1760267675.0
3.019006e-39,1760267675.0
3.018921e-39,1760267675.0
3.019013e-39,1760267675.0
3.0206420000000005e-39,1760267675.0
3.021743e-39,1760267675.0
3.0236499999999994e-39,1760267675.0
3.025164e-39,1760267675.0
3.027504e-39,1760267675.0
3.029377e-39,1760267675.0
3.030734e-39,1760267676.0
3.033193e-39,1760267676.0
3.03458e-39,1760267676.0
3.031713e-39,1760267676.0
3.0256010000000005e-39,1760267676.0
3.019781e-39,1760267676.0
3.016829e-39,1760267676.0
3.0147720000000003e-39,1760267676.0
3.0139670000000004e-39,1760267676.0
3.0137590000000004e-39,1760267676.0
3.013375e-39,1760267676.0
3.013242e-39,1760267676.0
3.013045e-39,1760267676.0
3.013009e-39,1760267676.0
3.013009e-39,1760267676.0
3.01391e-39,1760267676.0
3.015656e-39,1760267676.0
3.01714e-39,1760267676.0
3.01904e-39,1760267676.0
3.021e-39,1760267676.0
3.0231499999999994e-39,1760267676.0
3.02496e-39,1760267676.0
3.026209e-39,1760267676.0
3.022354e-39,1760267676.0
3.015547e-39,1760267676.0
3.008864e-39,1760267677.0
3.0045140000000005e-39,1760267677.0
3.0019340000000005e-39,1760267677.0
3.0006210000000005e-39,1760267677.0
2.99999e-39,1760267677.0
2.999806e-39,1760267677.0
2.999359e-39,1760267677.0
2.998539e-39,1760267677.0
2.9982640000000004e-39,1760267677.0
2.997836e-39,1760267677.0
2.9982490000000004e-39,1760267677.0
2.9994510000000005e-39,1760267677.0
3.000931e-39,1760267677.0
3.0022799999999995e-39,1760267677.0
3.0041320000000004e-39,1760267677.0
3.00584e-39,1760267677.0
3.007074e-39,1760267677.0
3.007618e-39,1760267677.0
3.0085460000000004e-39,1760267677.0
3.009417e-39,1760267677.0
3.009595e-39,1760267677.0
3.0031599999999995e-39,1760267677.0
2.993689e-39,1760267677.0
2.985681e-39,1760267677.0
2.9802280000000005e-39,1760267677.0
2.9766470000000003e-39,1760267678.0
2.9738520000000004e-39,1760267678.0
2.972552e-39,1760267678.0
2.971236e-39,1760267678.0
2.969881e-39,1760267678.0
2.968317e-39,1760267678.0
2.966923e-39,1760267678.0
2.9651570000000004e-39,1760267678.0
2.963742e-39,1760267678.0
2.9618460000000004e-39,1760267678.0
2.960747e-39,1760267678.0
2.96102e-39,1760267678.0
2.966749e-39,1760267678.0
2.9763360000000005e-39,1760267678.0
2.984137e-39,1760267678.0
2.989662e-39,1760267678.0
2.993733e-39,1760267678.0
2.997003e-39,1760267678.0
3.00001e-39,1760267678.0
3.002309e-39,1760267678.0
2.9988240000000005e-39,1760267678.0
2.992876e-39,1760267678.0
2.9868550000000003e-39,1760267678.0
2.983391e-39,1760267678.0
2.981799e-39,1760267678.0
2.9811670000000005e-39,1760267678.0
2.981206e-39,1760267679.0
2.98166e-39,1760267679.0
2.98119e-39,1760267679.0
2.981475e-39,1760267679.0
2.9817920000000003e-39,1760267679.0
2.98303e-39,1760267679.0
2.984683e-39,1760267679.0
2.986883e-39,1760267679.0
2.989248e-39,1760267679.0
2.991835e-39,1760267679.0
2.9941040000000005e-39,1760267679.0
2.996824e-39,1760267679.0
2.9993e-39,1760267679.0
3.001706e-39,1760267679.0
3.00459e-39,1760267679.0
3.0071220000000004e-39,1760267679.0
3.009615e-39,1760267679.0
3.010056e-39,1760267679.0
3.005164e-39,1760267679.0
2.998419e-39,1760267679.0
2.994054e-39,1760267679.0
2.9906430000000004e-39,1760267679.0
2.9906430000000004e-39,1760267679.0
