PPG GREEN,time
2065319.0,1637402030.201
2064895.0,1637402030.241
2064710.0,1637402030.281
2064724.0,1637402030.321
2064499.0,1637402030.361
2061677.0,1637402030.401
2057533.0,1637402030.441
2053681.0,1637402030.481
2050742.0,1637402030.521
2048062.0,1637402030.561
2045793.0,1637402030.601
2044610.0,1637402030.641
2042587.0,1637402030.681
2041365.0,1637402030.721
2040092.0,1637402030.761
2038591.0,1637402030.801
2037891.0,1637402030.841
2036985.0,1637402030.881
2036888.0,1637402030.921
2036793.0,1637402030.961
2039403.0,1637402031.001
2049358.0,1637402031.041
2060043.0,1637402031.081
2066787.0,1637402031.121
2069770.0,1637402031.161
2072038.0,1637402031.201
2074427.0,1637402031.241
2078325.0,1637402031.281
2084136.0,1637402031.321
2088935.0,1637402031.361
2092478.0,1637402031.401
2094475.0,1637402031.441
2095200.0,1637402031.481
2094926.0,1637402031.521
2096159.0,1637402031.561
2097807.0,1637402031.601
2099574.0,1637402031.641
2099387.0,1637402031.681
2098009.0,1637402031.721
2098877.0,1637402031.761
2106631.0,1637402031.801
2111621.0,1637402031.841
2113262.0,1637402031.881
2115714.0,1637402031.921
2118662.0,1637402031.961
2116073.0,1637402032.001
2112921.0,1637402032.041
2110134.0,1637402032.081
2107033.0,1637402032.121
2103123.0,1637402032.161
2100496.0,1637402032.201
2098699.0,1637402032.241
2097602.0,1637402032.281
2097652.0,1637402032.321
2096953.0,1637402032.361
2094214.0,1637402032.401
2090892.0,1637402032.441
2089231.0,1637402032.481
2087803.0,1637402032.521
2086757.0,1637402032.561
2086160.0,1637402032.601
2085606.0,1637402032.641
2085129.0,1637402032.681
2084298.0,1637402032.721
2083996.0,1637402032.761
2083424.0,1637402032.801
2083573.0,1637402032.841
2083409.0,1637402032.881
2083606.0,1637402032.921
2083427.0,1637402032.961
2083400.0,1637402033.001
2083044.0,1637402033.041
2083335.0,1637402033.081
2083654.0,1637402033.121
2083617.0,1637402033.161
2083909.0,1637402033.201
2084151.0,1637402033.241
2084680.0,1637402033.281
2085002.0,1637402033.321
2084124.0,1637402033.361
2082270.0,1637402033.401
2080924.0,1637402033.441
2081408.0,1637402033.481
2084499.0,1637402033.521
2088006.0,1637402033.561
2095890.0,1637402033.601
2103452.0,1637402033.641
2107861.0,1637402033.681
2115163.0,1637402033.721
2125701.0,1637402033.761
2137887.0,1637402033.801
2150851.0,1637402033.841
2158994.0,1637402033.881
2164943.0,1637402033.921
2170214.0,1637402033.961
2175349.0,1637402034.001
2178308.0,1637402034.041
2178250.0,1637402034.081
2175764.0,1637402034.121
2175764.0,1637402034.161
2173298.0,1637402034.201
2171019.0,1637402034.241
2170065.0,1637402034.281
2166961.0,1637402034.321
2163721.0,1637402034.361
2171658.0,1637402034.401
2176695.0,1637402034.441
2179722.0,1637402034.481
2183090.0,1637402034.521
2181764.0,1637402034.561
2177410.0,1637402034.601
2174373.0,1637402034.641
2168850.0,1637402034.681
2163419.0,1637402034.721
2158462.0,1637402034.761
2156224.0,1637402034.801
2156101.0,1637402034.841
2155166.0,1637402034.881
2154550.0,1637402034.921
2156142.0,1637402034.961
2157950.0,1637402035.001
2159593.0,1637402035.041
2160253.0,1637402035.081
2161008.0,1637402035.121
2161184.0,1637402035.161
2160262.0,1637402035.201
2158865.0,1637402035.241
2156799.0,1637402035.281
2154354.0,1637402035.321
2151276.0,1637402035.361
2148322.0,1637402035.401
2145407.0,1637402035.441
2142327.0,1637402035.481
2140293.0,1637402035.521
2138373.0,1637402035.561
2137294.0,1637402035.601
2135881.0,1637402035.641
2134387.0,1637402035.681
2133550.0,1637402035.721
2132478.0,1637402035.761
2132306.0,1637402035.801
2132231.0,1637402035.841
2131857.0,1637402035.881
2132359.0,1637402035.921
2132310.0,1637402035.961
2134030.0,1637402036.001
2136766.0,1637402036.041
2140789.0,1637402036.081
2146013.0,1637402036.121
2153265.0,1637402036.161
2166055.0,1637402036.241
2160287.0,1637402036.201
2174554.0,1637402036.281
2183600.0,1637402036.321
2192817.0,1637402036.361
2198089.0,1637402036.401
2202187.0,1637402036.441
2208444.0,1637402036.481
2217182.0,1637402036.521
2220232.0,1637402036.561
2221054.0,1637402036.601
2220447.0,1637402036.641
2217590.0,1637402036.681
2213965.0,1637402036.721
2208098.0,1637402036.761
2201731.0,1637402036.801
2197083.0,1637402036.884
2193438.0,1637402036.926
2189528.0,1637402036.965
2188340.0,1637402037.005
2186959.0,1637402037.046
2186054.0,1637402037.085
2185478.0,1637402037.125
2183336.0,1637402037.166
2177731.0,1637402037.205
2170823.0,1637402037.245
2164564.0,1637402037.286
2158607.0,1637402037.327
2153254.0,1637402037.366
2149578.0,1637402037.408
2145827.0,1637402037.447
2141677.0,1637402037.487
2137691.0,1637402037.529
2133989.0,1637402037.565
2130667.0,1637402037.606
2128098.0,1637402037.647
2125961.0,1637402037.686
2124303.0,1637402037.727
2122819.0,1637402037.768
2121573.0,1637402037.8
2120309.0,1637402037.84
2119371.0,1637402037.881
2119684.0,1637402037.922
2120064.0,1637402037.96
2120330.0,1637402038.001
2120634.0,1637402038.04
2120538.0,1637402038.08
2118738.0,1637402038.122
2113897.0,1637402038.161
2109775.0,1637402038.201
2107255.0,1637402038.242
2106304.0,1637402038.281
2106904.0,1637402038.321
2113321.0,1637402038.362
2122425.0,1637402038.401
2128219.0,1637402038.441
2134591.0,1637402038.482
2144036.0,1637402038.521
2154845.0,1637402038.558
2163167.0,1637402038.593
2170198.0,1637402038.628
2173180.0,1637402038.665
2176715.0,1637402038.707
2180389.0,1637402038.746
2183064.0,1637402038.786
2185808.0,1637402038.827
2186743.0,1637402038.866
2183855.0,1637402038.905
2183855.0,1637402038.941
2178421.0,1637402038.98
2174320.0,1637402039.02
2169132.0,1637402039.061
2161713.0,1637402039.101
2153854.0,1637402039.141
2146199.0,1637402039.182
2138163.0,1637402039.221
2129336.0,1637402039.261
2122723.0,1637402039.303
2118471.0,1637402039.341
2114055.0,1637402039.381
2109102.0,1637402039.422
2104480.0,1637402039.461
2100415.0,1637402039.502
2096765.0,1637402039.542
2093905.0,1637402039.581
2091731.0,1637402039.622
2089336.0,1637402039.662
2087640.0,1637402039.699
2086236.0,1637402039.739
2084975.0,1637402039.774
2084134.0,1637402039.813
2082934.0,1637402039.849
2082555.0,1637402039.893
2081875.0,1637402039.927
2081218.0,1637402039.967
2080738.0,1637402040.009
2080555.0,1637402040.048
2076440.0,1637402040.089
2069950.0,1637402040.13
2064191.0,1637402040.167
2059263.0,1637402040.206
2055561.0,1637402040.247
2052871.0,1637402040.283
2050476.0,1637402040.322
2048249.0,1637402040.363
2045931.0,1637402040.402
2043992.0,1637402040.442
2042653.0,1637402040.484
2041575.0,1637402040.523
2041648.0,1637402040.563
2042176.0,1637402040.604
2044454.0,1637402040.643
2050998.0,1637402040.683
2059613.0,1637402040.724
2067425.0,1637402040.763
2075963.0,1637402040.803
2081772.0,1637402040.844
2085391.0,1637402040.884
2090242.0,1637402040.923
2098294.0,1637402040.965
2103151.0,1637402041.005
2103843.0,1637402041.045
2100750.0,1637402041.087
2096042.0,1637402041.126
2087763.0,1637402041.166
2079817.0,1637402041.208
2072559.0,1637402041.247
2066445.0,1637402041.288
2062218.0,1637402041.329
2058000.0,1637402041.368
2054234.0,1637402041.408
2052111.0,1637402041.45
2050915.0,1637402041.489
2048939.0,1637402041.529
2047783.0,1637402041.569
2046958.0,1637402041.602
2045688.0,1637402041.642
2043998.0,1637402041.684
2042384.0,1637402041.723
2041634.0,1637402041.763
2040318.0,1637402041.804
2039437.0,1637402041.843
2038687.0,1637402041.884
2037703.0,1637402041.924
2032728.0,1637402041.963
2026531.0,1637402042.003
2021798.0,1637402042.044
2018052.0,1637402042.084
2014727.0,1637402042.123
2011755.0,1637402042.164
2009263.0,1637402042.203
2007046.0,1637402042.244
2004802.0,1637402042.28
2002843.0,1637402042.318
2001744.0,1637402042.353
2000741.0,1637402042.391
2000154.0,1637402042.427
2000666.0,1637402042.468
2000910.0,1637402042.508
2001247.0,1637402042.548
2003896.0,1637402042.588
2006766.0,1637402042.629
2011752.0,1637402042.669
2018177.0,1637402042.709
2029599.0,1637402042.75
2046219.0,1637402042.787
2059968.0,1637402042.827
2070330.0,1637402042.869
2077998.0,1637402042.908
2077998.0,1637402042.944
2083070.0,1637402042.985
2083988.0,1637402043.024
2091167.0,1637402043.065
2096149.0,1637402043.105
2098347.0,1637402043.144
2101043.0,1637402043.184
2099615.0,1637402043.226
2095656.0,1637402043.265
2091006.0,1637402043.305
2083795.0,1637402043.346
2077351.0,1637402043.385
2071388.0,1637402043.425
2066018.0,1637402043.467
2062158.0,1637402043.505
2058607.0,1637402043.545
2055864.0,1637402043.586
2053863.0,1637402043.625
2052969.0,1637402043.666
2052325.0,1637402043.706
2048184.0,1637402043.745
2042483.0,1637402043.785
2036297.0,1637402043.826
2031537.0,1637402043.867
2027124.0,1637402043.906
2023843.0,1637402043.947
2020403.0,1637402043.986
2016709.0,1637402044.026
2013691.0,1637402044.068
2010394.0,1637402044.107
2007542.0,1637402044.148
2005339.0,1637402044.189
2003850.0,1637402044.228
2002332.0,1637402044.264
2000785.0,1637402044.304
1999797.0,1637402044.343
1999206.0,1637402044.383
1998406.0,1637402044.424
1998074.0,1637402044.464
1997626.0,1637402044.503
1997597.0,1637402044.545
1997567.0,1637402044.584
1997113.0,1637402044.624
1993290.0,1637402044.665
1986865.0,1637402044.744
1986869.0,1637402044.785
1988523.0,1637402044.704
1989375.0,1637402044.824
1993554.0,1637402044.865
1998422.0,1637402044.905
2002935.0,1637402044.945
2009499.0,1637402044.984
2018055.0,1637402045.025
2022737.0,1637402045.063
2032199.0,1637402045.14
2024471.0,1637402045.099
2040802.0,1637402045.173
2044890.0,1637402045.211
2045630.0,1637402045.251
2045153.0,1637402045.289
2042615.0,1637402045.33
2038163.0,1637402045.371
2033301.0,1637402045.41
2028302.0,1637402045.451
2024478.0,1637402045.491
2018621.0,1637402045.524
2012292.0,1637402045.564
2006577.0,1637402045.605
2002260.0,1637402045.645
1998018.0,1637402045.684
1994579.0,1637402045.725
1991744.0,1637402045.764
1989266.0,1637402045.804
1987012.0,1637402045.846
1985251.0,1637402045.884
1983544.0,1637402045.925
1982255.0,1637402045.966
1981542.0,1637402046.005
1980961.0,1637402046.045
1980210.0,1637402046.086
1979966.0,1637402046.125
1979830.0,1637402046.165
1979665.0,1637402046.201
1979781.0,1637402046.241
1979958.0,1637402046.275
1980021.0,1637402046.312
1980089.0,1637402046.349
1980483.0,1637402046.389
1980962.0,1637402046.431
1978789.0,1637402046.469
1974874.0,1637402046.51
1971817.0,1637402046.551
1969225.0,1637402046.59
1966960.0,1637402046.631
1965318.0,1637402046.672
1965318.0,1637402046.703
1963995.0,1637402046.743
1963164.0,1637402046.784
1962836.0,1637402046.824
1965175.0,1637402046.863
1969193.0,1637402046.904
1977180.0,1637402046.943
1986862.0,1637402046.983
1995807.0,1637402047.025
2006642.0,1637402047.063
2017342.0,1637402047.104
2026599.0,1637402047.145
2035211.0,1637402047.184
2043782.0,1637402047.224
2052266.0,1637402047.265
2058155.0,1637402047.304
2062491.0,1637402047.344
2067290.0,1637402047.385
2071081.0,1637402047.418
2074517.0,1637402047.452
2078439.0,1637402047.491
2081186.0,1637402047.53
2084677.0,1637402047.571
2084897.0,1637402047.613
2084620.0,1637402047.651
2100613.0,1637402047.691
2114012.0,1637402047.733
2120823.0,1637402047.772
2121864.0,1637402047.813
2120156.0,1637402047.852
2113255.0,1637402047.89
2109623.0,1637402047.93
2104642.0,1637402047.971
2100051.0,1637402048.011
2096620.0,1637402048.05
2092843.0,1637402048.091
2090192.0,1637402048.13
2089208.0,1637402048.17
2088655.0,1637402048.212
2088860.0,1637402048.25
2087943.0,1637402048.291
2086589.0,1637402048.371
2087083.0,1637402048.332
2086199.0,1637402048.411
2085633.0,1637402048.452
2085041.0,1637402048.491
2083956.0,1637402048.531
2081627.0,1637402048.572
2078851.0,1637402048.612
2076817.0,1637402048.652
2075599.0,1637402048.693
2075215.0,1637402048.732
2074662.0,1637402048.767
2073669.0,1637402048.808
2073104.0,1637402048.847
2072721.0,1637402048.887
2073120.0,1637402048.928
2072979.0,1637402048.967
2073053.0,1637402049.008
2073144.0,1637402049.048
2073390.0,1637402049.087
