bvp,time
-22.56,1637402008.875
-6.77,1637402008.890625
7.06,1637402008.90625
18.35,1637402008.921875
27.25,1637402008.9375
34.24,1637402008.953125
39.7,1637402008.96875
43.79,1637402008.984375
46.49,1637402009.0
47.74,1637402009.015625
47.54,1637402009.03125
46.09,1637402009.046875
43.72,1637402009.0625
40.84,1637402009.078125
37.87,1637402009.09375
35.09,1637402009.109375
32.56,1637402009.125
30.09,1637402009.140625
27.39,1637402009.15625
24.25,1637402009.171875
20.75,1637402009.1875
17.23,1637402009.203125
14.14,1637402009.21875
11.77,1637402009.234375
10.18,1637402009.25
9.14,1637402009.265625
8.32,1637402009.28125
7.47,1637402009.296875
6.5,1637402009.3125
5.42,1637402009.328125
4.19,1637402009.34375
2.74,1637402009.359375
0.96,1637402009.375
-1.22,1637402009.390625
-3.78,1637402009.40625
-6.54,1637402009.421875
-9.38,1637402009.4375
-12.24,1637402009.453125
-15.16,1637402009.46875
-18.29,1637402009.484375
-21.84,1637402009.5
-26.01,1637402009.515625
-30.97,1637402009.53125
-36.79,1637402009.546875
-43.36,1637402009.5625
-50.32,1637402009.578125
-57.16,1637402009.59375
-63.31,1637402009.609375
-68.39,1637402009.625
-72.41,1637402009.640625
-75.71,1637402009.65625
-78.77,1637402009.671875
-81.79,1637402009.6875
-84.41,1637402009.703125
-85.65,1637402009.71875
-84.25,1637402009.734375
-79.21,1637402009.75
-70.26,1637402009.765625
-57.97,1637402009.78125
-43.63,1637402009.796875
-28.7,1637402009.8125
-14.47,1637402009.828125
-1.79,1637402009.84375
8.96,1637402009.859375
17.6,1637402009.875
24.16,1637402009.890625
28.65,1637402009.90625
31.25,1637402009.921875
32.29,1637402009.9375
32.29,1637402009.953125
31.87,1637402009.96875
31.62,1637402009.984375
32.0,1637402010.0
33.17,1637402010.015625
34.98,1637402010.03125
37.06,1637402010.046875
38.95,1637402010.0625
40.35,1637402010.078125
41.19,1637402010.09375
41.64,1637402010.109375
41.95,1637402010.125
42.24,1637402010.140625
42.39,1637402010.15625
42.07,1637402010.171875
40.91,1637402010.1875
38.72,1637402010.203125
35.56,1637402010.21875
31.74,1637402010.234375
27.64,1637402010.25
23.6,1637402010.265625
19.8,1637402010.28125
16.27,1637402010.296875
12.99,1637402010.3125
9.98,1637402010.328125
7.3,1637402010.34375
5.06,1637402010.359375
3.31,1637402010.375
2.09,1637402010.390625
1.28,1637402010.40625
0.76,1637402010.421875
0.47,1637402010.4375
0.39,1637402010.453125
0.49,1637402010.46875
0.67,1637402010.484375
0.57,1637402010.5
-0.4,1637402010.515625
-2.91,1637402010.53125
-7.43,1637402010.546875
-13.9,1637402010.5625
-21.51,1637402010.578125
-28.75,1637402010.59375
-33.81,1637402010.609375
-35.13,1637402010.625
-31.93,1637402010.640625
-24.53,1637402010.65625
-14.19,1637402010.671875
-2.67,1637402010.6875
8.42,1637402010.703125
18.03,1637402010.71875
25.78,1637402010.734375
31.83,1637402010.75
36.37,1637402010.765625
39.44,1637402010.78125
40.91,1637402010.796875
40.69,1637402010.8125
39.01,1637402010.828125
36.54,1637402010.84375
34.15,1637402010.859375
32.58,1637402010.875
32.16,1637402010.890625
32.72,1637402010.90625
33.82,1637402010.921875
34.96,1637402010.9375
35.79,1637402010.953125
36.13,1637402010.96875
35.89,1637402010.984375
34.92,1637402011.0
33.05,1637402011.015625
30.24,1637402011.03125
26.71,1637402011.046875
22.9,1637402011.0625
19.43,1637402011.078125
16.85,1637402011.09375
15.56,1637402011.109375
15.7,1637402011.125
17.24,1637402011.140625
19.9,1637402011.15625
23.3,1637402011.171875
26.92,1637402011.1875
30.3,1637402011.203125
33.16,1637402011.21875
35.59,1637402011.234375
37.99,1637402011.25
40.88,1637402011.265625
44.61,1637402011.28125
49.01,1637402011.296875
53.5,1637402011.3125
57.26,1637402011.328125
59.59,1637402011.34375
60.11,1637402011.359375
58.81,1637402011.375
55.87,1637402011.390625
51.61,1637402011.40625
46.57,1637402011.421875
41.69,1637402011.4375
38.28,1637402011.453125
37.7,1637402011.46875
40.7,1637402011.484375
46.93,1637402011.5
54.87,1637402011.515625
62.43,1637402011.53125
67.85,1637402011.546875
70.41,1637402011.5625
70.48,1637402011.578125
68.88,1637402011.59375
66.1,1637402011.609375
61.72,1637402011.625
54.58,1637402011.640625
43.35,1637402011.65625
27.37,1637402011.671875
7.06,1637402011.6875
-16.06,1637402011.703125
-39.85,1637402011.71875
-62.12,1637402011.734375
-81.08,1637402011.75
-95.57,1637402011.765625
-105.17,1637402011.78125
-110.02,1637402011.796875
-110.67,1637402011.8125
-107.79,1637402011.828125
-102.16,1637402011.84375
-94.54,1637402011.859375
-85.83,1637402011.875
-77.05,1637402011.890625
-69.31,1637402011.90625
-63.46,1637402011.921875
-59.97,1637402011.9375
-58.73,1637402011.953125
-59.28,1637402011.96875
-61.07,1637402011.984375
-63.64,1637402012.0
-66.78,1637402012.015625
-70.28,1637402012.03125
-73.84,1637402012.046875
-76.91,1637402012.0625
-78.91,1637402012.078125
-79.47,1637402012.09375
-78.61,1637402012.109375
-76.66,1637402012.125
-74.09,1637402012.140625
-71.23,1637402012.15625
-68.17,1637402012.171875
-64.81,1637402012.1875
-61.11,1637402012.203125
-57.15,1637402012.21875
-53.26,1637402012.234375
-49.91,1637402012.25
-47.67,1637402012.265625
-47.02,1637402012.28125
-48.2,1637402012.296875
-51.0,1637402012.3125
-54.5,1637402012.328125
-57.12,1637402012.34375
-56.94,1637402012.359375
-52.38,1637402012.375
-42.86,1637402012.390625
-29.25,1637402012.40625
-13.6,1637402012.421875
1.52,1637402012.4375
13.93,1637402012.453125
22.5,1637402012.46875
27.31,1637402012.484375
29.22,1637402012.5
29.26,1637402012.515625
28.2,1637402012.53125
26.37,1637402012.546875
23.98,1637402012.5625
21.3,1637402012.578125
18.89,1637402012.59375
17.39,1637402012.609375
17.27,1637402012.625
18.56,1637402012.640625
20.79,1637402012.65625
23.27,1637402012.671875
25.4,1637402012.6875
26.91,1637402012.703125
27.95,1637402012.71875
28.84,1637402012.734375
29.82,1637402012.75
30.81,1637402012.765625
31.45,1637402012.78125
31.31,1637402012.796875
30.07,1637402012.8125
27.76,1637402012.828125
24.76,1637402012.84375
21.58,1637402012.859375
18.72,1637402012.875
16.44,1637402012.890625
14.68,1637402012.90625
13.16,1637402012.921875
11.52,1637402012.9375
9.56,1637402012.953125
7.34,1637402012.96875
5.1,1637402012.984375
3.19,1637402013.0
1.78,1637402013.015625
0.75,1637402013.03125
-0.34,1637402013.046875
-2.03,1637402013.0625
-4.79,1637402013.078125
-8.76,1637402013.09375
-13.66,1637402013.109375
-18.79,1637402013.125
-23.06,1637402013.140625
-25.24,1637402013.15625
-24.27,1637402013.171875
-19.66,1637402013.1875
-11.72,1637402013.203125
-1.63,1637402013.21875
8.92,1637402013.234375
18.32,1637402013.25
25.53,1637402013.265625
30.36,1637402013.28125
33.29,1637402013.296875
35.07,1637402013.3125
36.23,1637402013.328125
36.88,1637402013.34375
36.83,1637402013.359375
35.8,1637402013.375
33.75,1637402013.390625
30.85,1637402013.40625
27.41,1637402013.421875
23.77,1637402013.4375
20.14,1637402013.453125
16.67,1637402013.46875
13.44,1637402013.484375
10.52,1637402013.5
7.94,1637402013.515625
5.67,1637402013.53125
3.64,1637402013.546875
1.74,1637402013.5625
-0.2,1637402013.578125
-2.32,1637402013.59375
-4.76,1637402013.609375
-7.54,1637402013.625
-10.59,1637402013.640625
-13.67,1637402013.65625
-16.46,1637402013.671875
-18.71,1637402013.6875
-20.33,1637402013.703125
-21.55,1637402013.71875
-22.72,1637402013.734375
-24.16,1637402013.75
-26.01,1637402013.765625
-28.08,1637402013.78125
-30.08,1637402013.796875
-31.76,1637402013.8125
-33.14,1637402013.828125
-34.5,1637402013.84375
-36.15,1637402013.859375
-38.27,1637402013.875
-40.72,1637402013.890625
-43.11,1637402013.90625
-44.99,1637402013.921875
-46.12,1637402013.9375
-46.57,1637402013.953125
-46.7,1637402013.96875
-46.88,1637402013.984375
-47.41,1637402014.0
-48.37,1637402014.015625
-49.83,1637402014.03125
-51.89,1637402014.046875
-54.55,1637402014.0625
-57.53,1637402014.078125
-59.96,1637402014.09375
-60.47,1637402014.109375
-57.61,1637402014.125
-50.43,1637402014.140625
-39.12,1637402014.15625
-24.97,1637402014.171875
-10.08,1637402014.1875
3.47,1637402014.203125
14.28,1637402014.21875
21.98,1637402014.234375
27.02,1637402014.25
30.15,1637402014.265625
31.98,1637402014.28125
32.66,1637402014.296875
32.09,1637402014.3125
30.17,1637402014.328125
27.1,1637402014.34375
23.44,1637402014.359375
19.93,1637402014.375
17.2,1637402014.390625
15.52,1637402014.40625
14.68,1637402014.421875
14.21,1637402014.4375
13.64,1637402014.453125
12.68,1637402014.46875
11.36,1637402014.484375
9.91,1637402014.5
8.49,1637402014.515625
7.19,1637402014.53125
5.92,1637402014.546875
4.53,1637402014.5625
2.96,1637402014.578125
1.25,1637402014.59375
-0.44,1637402014.609375
-1.91,1637402014.625
-3.06,1637402014.640625
-3.93,1637402014.65625
-4.71,1637402014.671875
-5.71,1637402014.6875
-7.16,1637402014.703125
-9.11,1637402014.71875
-11.36,1637402014.734375
-13.46,1637402014.75
-14.96,1637402014.765625
-15.6,1637402014.78125
-15.45,1637402014.796875
-14.96,1637402014.8125
-14.77,1637402014.828125
-15.5,1637402014.84375
-17.51,1637402014.859375
-20.63,1637402014.875
-24.14,1637402014.890625
-26.83,1637402014.90625
-27.34,1637402014.921875
-24.53,1637402014.9375
-17.95,1637402014.953125
-7.94,1637402014.96875
4.39,1637402014.984375
17.57,1637402015.0
30.15,1637402015.015625
41.09,1637402015.03125
49.9,1637402015.046875
56.47,1637402015.0625
60.92,1637402015.078125
63.44,1637402015.09375
64.23,1637402015.109375
63.55,1637402015.125
61.73,1637402015.140625
59.22,1637402015.15625
56.42,1637402015.171875
53.67,1637402015.1875
51.15,1637402015.203125
48.9,1637402015.21875
46.86,1637402015.234375
45.0,1637402015.25
43.37,1637402015.265625
42.09,1637402015.28125
41.19,1637402015.296875
40.47,1637402015.3125
39.35,1637402015.328125
37.0,1637402015.34375
32.57,1637402015.359375
25.57,1637402015.375
16.16,1637402015.390625
5.11,1637402015.40625
-6.39,1637402015.421875
-17.15,1637402015.4375
-26.33,1637402015.453125
-33.67,1637402015.46875
-39.39,1637402015.484375
-44.11,1637402015.5
-48.41,1637402015.515625
-52.77,1637402015.53125
-57.27,1637402015.546875
-61.58,1637402015.5625
-65.03,1637402015.578125
-66.63,1637402015.59375
-65.43,1637402015.609375
-60.71,1637402015.625
-52.31,1637402015.640625
-40.8,1637402015.65625
-27.36,1637402015.671875
-13.5,1637402015.6875
-0.67,1637402015.703125
10.18,1637402015.71875
18.78,1637402015.734375
25.43,1637402015.75
30.66,1637402015.765625
34.89,1637402015.78125
38.15,1637402015.796875
40.14,1637402015.8125
40.53,1637402015.828125
39.26,1637402015.84375
36.73,1637402015.859375
33.75,1637402015.875
31.21,1637402015.890625
29.8,1637402015.90625
29.78,1637402015.921875
30.96,1637402015.9375
32.91,1637402015.953125
35.05,1637402015.96875
36.74,1637402015.984375
37.34,1637402016.0
36.26,1637402016.015625
33.1,1637402016.03125
27.93,1637402016.046875
21.43,1637402016.0625
14.72,1637402016.078125
9.14,1637402016.09375
5.6,1637402016.109375
4.3,1637402016.125
4.65,1637402016.140625
5.61,1637402016.15625
6.2,1637402016.171875
5.95,1637402016.1875
5.0,1637402016.203125
3.81,1637402016.21875
2.83,1637402016.234375
2.09,1637402016.25
1.17,1637402016.265625
-0.69,1637402016.28125
-4.29,1637402016.296875
-10.18,1637402016.3125
-18.29,1637402016.328125
-27.77,1637402016.34375
-36.95,1637402016.359375
-43.65,1637402016.375
-45.86,1637402016.390625
-42.46,1637402016.40625
-33.67,1637402016.421875
-21.06,1637402016.4375
-6.96,1637402016.453125
6.4,1637402016.46875
17.51,1637402016.484375
25.82,1637402016.5
31.48,1637402016.515625
34.83,1637402016.53125
36.07,1637402016.546875
35.24,1637402016.5625
32.45,1637402016.578125
28.15,1637402016.59375
23.19,1637402016.609375
18.58,1637402016.625
15.22,1637402016.640625
13.53,1637402016.65625
13.39,1637402016.671875
14.17,1637402016.6875
15.08,1637402016.703125
15.37,1637402016.71875
14.73,1637402016.734375
13.25,1637402016.75
11.39,1637402016.765625
9.68,1637402016.78125
8.41,1637402016.796875
7.52,1637402016.8125
6.6,1637402016.828125
5.19,1637402016.84375
3.06,1637402016.859375
0.36,1637402016.875
-2.51,1637402016.890625
-5.16,1637402016.90625
-7.49,1637402016.921875
-9.77,1637402016.9375
-12.48,1637402016.953125
-16.0,1637402016.96875
-20.32,1637402016.984375
-24.99,1637402017.0
-29.35,1637402017.015625
-32.76,1637402017.03125
-34.9,1637402017.046875
-35.94,1637402017.0625
-36.38,1637402017.078125
-36.99,1637402017.09375
-38.6,1637402017.109375
-41.97,1637402017.125
-47.51,1637402017.140625
-54.94,1637402017.15625
-63.11,1637402017.171875
-69.99,1637402017.1875
-73.22,1637402017.203125
-70.91,1637402017.21875
-62.37,1637402017.234375
-48.53,1637402017.25
-31.61,1637402017.265625
-14.4,1637402017.28125
0.74,1637402017.296875
12.45,1637402017.3125
20.59,1637402017.328125
25.84,1637402017.34375
29.16,1637402017.359375
31.33,1637402017.375
32.73,1637402017.390625
33.4,1637402017.40625
33.24,1637402017.421875
32.17,1637402017.4375
30.23,1637402017.453125
27.68,1637402017.46875
25.0,1637402017.484375
22.69,1637402017.5
21.14,1637402017.515625
20.47,1637402017.53125
20.44,1637402017.546875
20.61,1637402017.5625
20.49,1637402017.578125
19.75,1637402017.59375
18.29,1637402017.609375
16.17,1637402017.625
13.53,1637402017.640625
10.52,1637402017.65625
7.36,1637402017.671875
4.3,1637402017.6875
1.73,1637402017.703125
-0.04,1637402017.71875
-0.94,1637402017.734375
-1.15,1637402017.75
-1.12,1637402017.765625
-1.21,1637402017.78125
-1.59,1637402017.796875
-2.03,1637402017.8125
-2.17,1637402017.828125
-1.69,1637402017.84375
-0.63,1637402017.859375
0.6,1637402017.875
1.42,1637402017.890625
1.35,1637402017.90625
0.2,1637402017.921875
-1.82,1637402017.9375
-4.3,1637402017.953125
-6.82,1637402017.96875
-9.16,1637402017.984375
-11.38,1637402018.0
-13.72,1637402018.015625
-16.49,1637402018.03125
-19.79,1637402018.046875
-23.47,1637402018.0625
-27.2,1637402018.078125
-30.55,1637402018.09375
-33.3,1637402018.109375
-35.54,1637402018.125
-37.58,1637402018.140625
-39.87,1637402018.15625
-42.7,1637402018.171875
-46.21,1637402018.1875
-50.17,1637402018.203125
-54.02,1637402018.21875
-56.83,1637402018.234375
-57.37,1637402018.25
-54.42,1637402018.265625
-47.19,1637402018.28125
-35.74,1637402018.296875
-21.18,1637402018.3125
-5.4,1637402018.328125
9.57,1637402018.34375
22.2,1637402018.359375
31.88,1637402018.375
38.81,1637402018.390625
43.54,1637402018.40625
46.59,1637402018.421875
48.06,1637402018.4375
47.87,1637402018.453125
46.04,1637402018.46875
42.89,1637402018.484375
39.13,1637402018.5
35.48,1637402018.515625
32.37,1637402018.53125
29.72,1637402018.546875
27.04,1637402018.5625
23.78,1637402018.578125
19.72,1637402018.59375
15.14,1637402018.609375
10.66,1637402018.625
6.92,1637402018.640625
4.18,1637402018.65625
2.26,1637402018.671875
0.63,1637402018.6875
-1.22,1637402018.703125
-3.51,1637402018.71875
-6.13,1637402018.734375
-8.76,1637402018.75
-11.09,1637402018.765625
-13.02,1637402018.78125
-14.58,1637402018.796875
-15.84,1637402018.8125
-16.8,1637402018.828125
-17.4,1637402018.84375
-17.63,1637402018.859375
-17.6,1637402018.875
-17.54,1637402018.890625
-17.73,1637402018.90625
-18.41,1637402018.921875
-19.68,1637402018.9375
-21.43,1637402018.953125
-23.43,1637402018.96875
-25.25,1637402018.984375
-26.44,1637402019.0
-26.63,1637402019.015625
-25.66,1637402019.03125
-23.77,1637402019.046875
-21.57,1637402019.0625
-19.9,1637402019.078125
-19.64,1637402019.09375
-21.44,1637402019.109375
-25.29,1637402019.125
-30.41,1637402019.140625
-35.26,1637402019.15625
-37.81,1637402019.171875
-36.22,1637402019.1875
-29.45,1637402019.203125
-17.81,1637402019.21875
-2.89,1637402019.234375
12.83,1637402019.25
26.8,1637402019.265625
37.22,1637402019.28125
43.41,1637402019.296875
45.78,1637402019.3125
45.29,1637402019.328125
42.9,1637402019.34375
39.24,1637402019.359375
34.62,1637402019.375
29.29,1637402019.390625
23.75,1637402019.40625
18.74,1637402019.421875
15.04,1637402019.4375
13.17,1637402019.453125
13.12,1637402019.46875
14.41,1637402019.484375
16.32,1637402019.5
18.26,1637402019.515625
19.92,1637402019.53125
21.37,1637402019.546875
22.75,1637402019.5625
24.19,1637402019.578125
25.58,1637402019.59375
26.68,1637402019.609375
27.15,1637402019.625
26.8,1637402019.640625
25.58,1637402019.65625
23.69,1637402019.671875
21.56,1637402019.6875
19.71,1637402019.703125
18.59,1637402019.71875
18.33,1637402019.734375
18.65,1637402019.75
18.98,1637402019.765625
18.61,1637402019.78125
17.09,1637402019.796875
14.39,1637402019.8125
10.86,1637402019.828125
6.99,1637402019.84375
3.13,1637402019.859375
-0.63,1637402019.875
-4.53,1637402019.890625
-8.88,1637402019.90625
-13.99,1637402019.921875
-19.94,1637402019.9375
-26.54,1637402019.953125
-33.24,1637402019.96875
-39.03,1637402019.984375
-42.58,1637402020.0
-42.54,1637402020.015625
-38.06,1637402020.03125
-29.25,1637402020.046875
-17.34,1637402020.0625
-4.33,1637402020.078125
7.64,1637402020.09375
17.06,1637402020.109375
23.41,1637402020.125
27.09,1637402020.140625
28.95,1637402020.15625
29.73,1637402020.171875
29.77,1637402020.1875
29.14,1637402020.203125
27.96,1637402020.21875
26.57,1637402020.234375
25.56,1637402020.25
25.56,1637402020.265625
26.88,1637402020.28125
29.41,1637402020.296875
32.68,1637402020.3125
36.08,1637402020.328125
39.08,1637402020.34375
41.31,1637402020.359375
42.56,1637402020.375
42.65,1637402020.390625
41.42,1637402020.40625
38.74,1637402020.421875
34.68,1637402020.4375
29.43,1637402020.453125
23.38,1637402020.46875
16.93,1637402020.484375
10.49,1637402020.5
4.32,1637402020.515625
-1.51,1637402020.53125
-7.07,1637402020.546875
-12.59,1637402020.5625
-18.24,1637402020.578125
-24.08,1637402020.59375
-29.86,1637402020.609375
-35.15,1637402020.625
-39.43,1637402020.640625
-42.37,1637402020.65625
-44.01,1637402020.671875
-44.83,1637402020.6875
-45.54,1637402020.703125
-46.87,1637402020.71875
-49.25,1637402020.734375
-52.62,1637402020.75
-56.52,1637402020.765625
-60.24,1637402020.78125
-63.2,1637402020.796875
-65.09,1637402020.8125
-66.07,1637402020.828125
-66.64,1637402020.84375
-67.56,1637402020.859375
-69.56,1637402020.875
-73.03,1637402020.890625
-77.73,1637402020.90625
-82.56,1637402020.921875
-85.6,1637402020.9375
-84.74,1637402020.953125
-78.28,1637402020.96875
-65.82,1637402020.984375
-48.61,1637402021.0
-29.22,1637402021.015625
-10.72,1637402021.03125
4.42,1637402021.046875
15.02,1637402021.0625
21.3,1637402021.078125
24.33,1637402021.09375
25.35,1637402021.109375
25.16,1637402021.125
24.08,1637402021.140625
22.15,1637402021.15625
19.54,1637402021.171875
16.65,1637402021.1875
14.04,1637402021.203125
12.2,1637402021.21875
11.26,1637402021.234375
11.07,1637402021.25
11.17,1637402021.265625
11.1,1637402021.28125
10.54,1637402021.296875
9.46,1637402021.3125
7.99,1637402021.328125
6.41,1637402021.34375
4.98,1637402021.359375
3.88,1637402021.375
3.13,1637402021.390625
2.71,1637402021.40625
2.58,1637402021.421875
2.79,1637402021.4375
3.5,1637402021.453125
4.94,1637402021.46875
7.26,1637402021.484375
10.37,1637402021.5
13.91,1637402021.515625
17.27,1637402021.53125
19.77,1637402021.546875
20.89,1637402021.5625
20.5,1637402021.578125
18.83,1637402021.59375
16.45,1637402021.609375
14.01,1637402021.625
12.01,1637402021.640625
10.66,1637402021.65625
9.85,1637402021.671875
9.24,1637402021.6875
8.35,1637402021.703125
6.78,1637402021.71875
4.13,1637402021.734375
0.19,1637402021.75
-5.0,1637402021.765625
-11.01,1637402021.78125
-16.84,1637402021.796875
-21.03,1637402021.8125
-22.04,1637402021.828125
-18.78,1637402021.84375
-11.11,1637402021.859375
-0.07,1637402021.875
12.44,1637402021.890625
24.22,1637402021.90625
33.5,1637402021.921875
39.46,1637402021.9375
42.13,1637402021.953125
42.19,1637402021.96875
40.43,1637402021.984375
37.44,1637402022.0
33.57,1637402022.015625
29.08,1637402022.03125
24.34,1637402022.046875
19.89,1637402022.0625
16.33,1637402022.078125
14.1,1637402022.09375
13.31,1637402022.109375
13.58,1637402022.125
14.25,1637402022.140625
14.51,1637402022.15625
13.73,1637402022.171875
11.64,1637402022.1875
8.39,1637402022.203125
4.46,1637402022.21875
0.42,1637402022.234375
-3.25,1637402022.25
-6.32,1637402022.265625
-8.82,1637402022.28125
-10.97,1637402022.296875
-12.97,1637402022.3125
-14.92,1637402022.328125
-16.71,1637402022.34375
-18.13,1637402022.359375
-18.95,1637402022.375
-19.15,1637402022.390625
-18.95,1637402022.40625
-18.77,1637402022.421875
-19.14,1637402022.4375
-20.51,1637402022.453125
-23.22,1637402022.46875
-27.36,1637402022.484375
-32.7,1637402022.5
-38.56,1637402022.515625
-43.78,1637402022.53125
-46.83,1637402022.546875
-46.23,1637402022.5625
-41.07,1637402022.578125
-31.35,1637402022.59375
-18.16,1637402022.609375
-3.34,1637402022.625
11.08,1637402022.640625
23.49,1637402022.65625
33.05,1637402022.671875
39.69,1637402022.6875
43.89,1637402022.703125
46.29,1637402022.71875
47.52,1637402022.734375
48.05,1637402022.75
48.17,1637402022.765625
48.11,1637402022.78125
47.97,1637402022.796875
47.75,1637402022.8125
47.44,1637402022.828125
46.97,1637402022.84375
46.43,1637402022.859375
45.96,1637402022.875
45.76,1637402022.890625
45.98,1637402022.90625
46.58,1637402022.921875
47.33,1637402022.9375
47.85,1637402022.953125
47.75,1637402022.96875
46.76,1637402022.984375
44.86,1637402023.0
42.24,1637402023.015625
39.18,1637402023.03125
35.95,1637402023.046875
32.66,1637402023.0625
29.28,1637402023.078125
25.72,1637402023.09375
21.97,1637402023.109375
18.04,1637402023.125
14.02,1637402023.140625
9.99,1637402023.15625
6.01,1637402023.171875
2.17,1637402023.1875
-1.31,1637402023.203125
-4.11,1637402023.21875
-5.85,1637402023.234375
-6.28,1637402023.25
-5.5,1637402023.265625
-4.03,1637402023.28125
-2.54,1637402023.296875
-1.7,1637402023.3125
-1.77,1637402023.328125
-2.52,1637402023.34375
-3.36,1637402023.359375
-3.58,1637402023.375
-2.63,1637402023.390625
-0.36,1637402023.40625
2.86,1637402023.421875
6.26,1637402023.4375
8.9,1637402023.453125
10.02,1637402023.46875
9.24,1637402023.484375
6.57,1637402023.5
2.27,1637402023.515625
-3.43,1637402023.53125
-10.51,1637402023.546875
-19.02,1637402023.5625
-28.82,1637402023.578125
-39.35,1637402023.59375
-49.45,1637402023.609375
-57.71,1637402023.625
-62.92,1637402023.640625
-64.59,1637402023.65625
-63.05,1637402023.671875
-59.32,1637402023.6875
-54.59,1637402023.703125
-49.75,1637402023.71875
-45.23,1637402023.734375
-41.09,1637402023.75
-37.24,1637402023.765625
-33.62,1637402023.78125
-30.2,1637402023.796875
-27.0,1637402023.8125
-23.86,1637402023.828125
-20.53,1637402023.84375
-16.77,1637402023.859375
-12.53,1637402023.875
-8.06,1637402023.890625
-3.9,1637402023.90625
-0.68,1637402023.921875
1.1,1637402023.9375
1.32,1637402023.953125
0.3,1637402023.96875
-1.44,1637402023.984375
-3.33,1637402024.0
-5.04,1637402024.015625
-6.5,1637402024.03125
-7.94,1637402024.046875
-9.65,1637402024.0625
-11.86,1637402024.078125
-14.61,1637402024.09375
-17.76,1637402024.109375
-21.06,1637402024.125
-24.28,1637402024.140625
-27.26,1637402024.15625
-29.98,1637402024.171875
-32.4,1637402024.1875
-34.42,1637402024.203125
-35.81,1637402024.21875
-36.36,1637402024.234375
-35.92,1637402024.25
-34.68,1637402024.265625
-33.08,1637402024.28125
-31.84,1637402024.296875
-31.63,1637402024.3125
-32.96,1637402024.328125
-36.08,1637402024.34375
-40.86,1637402024.359375
-46.72,1637402024.375
-52.5,1637402024.390625
-56.47,1637402024.40625
-56.72,1637402024.421875
-51.69,1637402024.4375
-40.92,1637402024.453125
-25.34,1637402024.46875
-7.14,1637402024.484375
10.95,1637402024.5
26.57,1637402024.515625
38.45,1637402024.53125
46.38,1637402024.546875
50.89,1637402024.5625
52.64,1637402024.578125
52.09,1637402024.59375
49.5,1637402024.609375
45.15,1637402024.625
39.65,1637402024.640625
33.91,1637402024.65625
28.81,1637402024.671875
24.9,1637402024.6875
22.3,1637402024.703125
20.74,1637402024.71875
19.86,1637402024.734375
19.46,1637402024.75
19.51,1637402024.765625
20.08,1637402024.78125
21.17,1637402024.796875
22.52,1637402024.8125
23.75,1637402024.828125
24.39,1637402024.84375
24.04,1637402024.859375
22.48,1637402024.875
19.66,1637402024.890625
15.7,1637402024.90625
10.95,1637402024.921875
5.94,1637402024.9375
1.32,1637402024.953125
-2.31,1637402024.96875
-4.69,1637402024.984375
-6.05,1637402025.0
-7.02,1637402025.015625
-8.39,1637402025.03125
-10.68,1637402025.046875
-13.98,1637402025.0625
-17.84,1637402025.078125
-21.64,1637402025.09375
-24.86,1637402025.109375
-27.39,1637402025.125
-29.44,1637402025.140625
-31.4,1637402025.15625
-33.58,1637402025.171875
-36.1,1637402025.1875
-38.86,1637402025.203125
-41.54,1637402025.21875
-43.6,1637402025.234375
-44.25,1637402025.25
-42.56,1637402025.265625
-37.69,1637402025.28125
-29.26,1637402025.296875
-17.57,1637402025.3125
-3.6,1637402025.328125
11.31,1637402025.34375
25.85,1637402025.359375
39.07,1637402025.375
50.35,1637402025.390625
59.25,1637402025.40625
65.32,1637402025.421875
68.05,1637402025.4375
67.13,1637402025.453125
62.74,1637402025.46875
55.71,1637402025.484375
47.37,1637402025.5
39.2,1637402025.515625
32.34,1637402025.53125
27.43,1637402025.546875
24.55,1637402025.5625
23.43,1637402025.578125
23.66,1637402025.59375
24.76,1637402025.609375
26.18,1637402025.625
27.33,1637402025.640625
27.57,1637402025.65625
26.43,1637402025.671875
23.67,1637402025.6875
19.47,1637402025.703125
14.21,1637402025.71875
8.38,1637402025.734375
2.49,1637402025.75
-2.99,1637402025.765625
-7.61,1637402025.78125
-11.03,1637402025.796875
-13.1,1637402025.8125
-13.98,1637402025.828125
-14.14,1637402025.84375
-14.23,1637402025.859375
-14.78,1637402025.875
-15.94,1637402025.890625
-17.45,1637402025.90625
-18.76,1637402025.921875
-19.36,1637402025.9375
-19.15,1637402025.953125
-18.45,1637402025.96875
-17.85,1637402025.984375
-18.01,1637402026.0
-19.24,1637402026.015625
-21.42,1637402026.03125
-24.03,1637402026.046875
-26.48,1637402026.0625
-28.36,1637402026.078125
-29.63,1637402026.09375
-30.65,1637402026.109375
-32.02,1637402026.125
-34.3,1637402026.140625
-37.87,1637402026.15625
-42.83,1637402026.171875
-48.9,1637402026.1875
-55.4,1637402026.203125
-61.19,1637402026.21875
-64.78,1637402026.234375
-64.64,1637402026.25
-59.61,1637402026.265625
-49.56,1637402026.28125
-35.44,1637402026.296875
-19.28,1637402026.3125
-3.44,1637402026.328125
9.93,1637402026.34375
19.68,1637402026.359375
25.69,1637402026.375
28.73,1637402026.390625
29.97,1637402026.40625
30.49,1637402026.421875
30.96,1637402026.4375
31.58,1637402026.453125
32.24,1637402026.46875
32.73,1637402026.484375
32.91,1637402026.5
32.72,1637402026.515625
32.14,1637402026.53125
31.13,1637402026.546875
29.59,1637402026.5625
27.46,1637402026.578125
24.94,1637402026.59375
