bvp,time
17.76,1767084809.234375
15.93,1767084809.25
14.93,1767084809.265625
14.92,1767084809.28125
15.72,1767084809.296875
16.82,1767084809.3125
17.67,1767084809.328125
17.88,1767084809.34375
17.38,1767084809.359375
16.39,1767084809.375
15.19,1767084809.390625
13.94,1767084809.40625
12.57,1767084809.421875
10.82,1767084809.4375
8.38,1767084809.453125
5.09,1767084809.46875
1.05,1767084809.484375
-3.4,1767084809.5
-7.81,1767084809.515625
-11.79,1767084809.53125
-15.16,1767084809.546875
-17.98,1767084809.5625
-20.58,1767084809.578125
-23.42,1767084809.59375
-26.95,1767084809.609375
-31.42,1767084809.625
-36.75,1767084809.640625
-42.39,1767084809.65625
-47.39,1767084809.671875
-50.57,1767084809.6875
-50.84,1767084809.703125
-47.57,1767084809.71875
-40.82,1767084809.734375
-31.35,1767084809.75
-20.45,1767084809.765625
-9.53,1767084809.78125
0.24,1767084809.796875
8.18,1767084809.8125
14.07,1767084809.828125
18.02,1767084809.84375
20.28,1767084809.859375
21.11,1767084809.875
20.81,1767084809.890625
19.75,1767084809.90625
18.41,1767084809.921875
17.32,1767084809.9375
16.9,1767084809.953125
17.31,1767084809.96875
18.44,1767084809.984375
19.92,1767084810.0
21.34,1767084810.015625
22.31,1767084810.03125
22.67,1767084810.046875
22.39,1767084810.0625
21.56,1767084810.078125
20.27,1767084810.09375
18.6,1767084810.109375
16.54,1767084810.125
14.05,1767084810.140625
11.03,1767084810.15625
7.42,1767084810.171875
3.28,1767084810.1875
-1.18,1767084810.203125
-5.59,1767084810.21875
-9.56,1767084810.234375
-12.9,1767084810.25
-15.68,1767084810.265625
-18.32,1767084810.28125
-21.41,1767084810.296875
-25.48,1767084810.3125
-30.66,1767084810.328125
-36.59,1767084810.34375
-42.37,1767084810.359375
-46.76,1767084810.375
-48.56,1767084810.390625
-46.9,1767084810.40625
-41.56,1767084810.421875
-33.06,1767084810.4375
-22.47,1767084810.453125
-11.14,1767084810.46875
-0.32,1767084810.484375
9.09,1767084810.5
16.61,1767084810.515625
22.17,1767084810.53125
25.86,1767084810.546875
27.79,1767084810.5625
28.12,1767084810.578125
27.12,1767084810.59375
25.22,1767084810.609375
23.04,1767084810.625
21.24,1767084810.640625
20.34,1767084810.65625
20.5,1767084810.671875
21.53,1767084810.6875
22.94,1767084810.703125
24.2,1767084810.71875
24.9,1767084810.734375
24.85,1767084810.75
24.05,1767084810.765625
22.67,1767084810.78125
20.86,1767084810.796875
18.74,1767084810.8125
16.31,1767084810.828125
13.55,1767084810.84375
10.43,1767084810.859375
7.03,1767084810.875
3.51,1767084810.890625
0.08,1767084810.90625
-3.07,1767084810.921875
-5.89,1767084810.9375
-8.5,1767084810.953125
-11.18,1767084810.96875
-14.26,1767084810.984375
-18.03,1767084811.0
-22.62,1767084811.015625
-28.01,1767084811.03125
-33.92,1767084811.046875
-39.86,1767084811.0625
-45.07,1767084811.078125
-48.6,1767084811.09375
-49.42,1767084811.109375
-46.82,1767084811.125
-40.64,1767084811.140625
-31.44,1767084811.15625
-20.43,1767084811.171875
-9.13,1767084811.1875
1.12,1767084811.203125
9.48,1767084811.21875
15.69,1767084811.234375
19.91,1767084811.25
22.44,1767084811.265625
23.49,1767084811.28125
23.18,1767084811.296875
21.7,1767084811.3125
19.43,1767084811.328125
17.05,1767084811.34375
15.27,1767084811.359375
14.69,1767084811.375
15.44,1767084811.390625
17.19,1767084811.40625
19.26,1767084811.421875
20.99,1767084811.4375
21.92,1767084811.453125
21.99,1767084811.46875
21.47,1767084811.484375
20.74,1767084811.5
20.0,1767084811.515625
19.2,1767084811.53125
18.01,1767084811.546875
16.04,1767084811.5625
13.03,1767084811.578125
9.05,1767084811.59375
4.45,1767084811.609375
-0.17,1767084811.625
-4.35,1767084811.640625
-7.83,1767084811.65625
-10.68,1767084811.671875
-13.22,1767084811.6875
-15.89,1767084811.703125
-19.11,1767084811.71875
-23.13,1767084811.734375
-28.0,1767084811.75
-33.44,1767084811.765625
-38.85,1767084811.78125
-43.29,1767084811.796875
-45.67,1767084811.8125
-45.0,1767084811.828125
-40.75,1767084811.84375
-33.06,1767084811.859375
-22.81,1767084811.875
-11.37,1767084811.890625
-0.25,1767084811.90625
9.3,1767084811.921875
16.57,1767084811.9375
21.4,1767084811.953125
24.02,1767084811.96875
24.82,1767084811.984375
24.21,1767084812.0
22.53,1767084812.015625
20.17,1767084812.03125
17.63,1767084812.046875
15.53,1767084812.0625
14.39,1767084812.078125
14.46,1767084812.09375
15.56,1767084812.109375
17.13,1767084812.125
18.49,1767084812.140625
19.1,1767084812.15625
18.84,1767084812.171875
17.94,1767084812.1875
16.83,1767084812.203125
15.78,1767084812.21875
14.78,1767084812.234375
13.54,1767084812.25
11.67,1767084812.265625
8.97,1767084812.28125
5.51,1767084812.296875
1.64,1767084812.3125
-2.21,1767084812.328125
-5.69,1767084812.34375
-8.7,1767084812.359375
-11.33,1767084812.375
-13.88,1767084812.390625
-16.66,1767084812.40625
-19.99,1767084812.421875
-24.05,1767084812.4375
-28.86,1767084812.453125
-34.07,1767084812.46875
-38.98,1767084812.484375
-42.54,1767084812.5
-43.63,1767084812.515625
-41.39,1767084812.53125
-35.62,1767084812.546875
-26.88,1767084812.5625
-16.37,1767084812.578125
-5.57,1767084812.59375
4.2,1767084812.609375
12.08,1767084812.625
17.74,1767084812.640625
21.25,1767084812.65625
22.9,1767084812.671875
22.99,1767084812.6875
21.86,1767084812.703125
19.84,1767084812.71875
17.39,1767084812.734375
15.01,1767084812.75
13.19,1767084812.765625
12.24,1767084812.78125
12.27,1767084812.796875
13.08,1767084812.8125
14.28,1767084812.828125
15.43,1767084812.84375
16.14,1767084812.859375
16.2,1767084812.875
15.59,1767084812.890625
14.36,1767084812.90625
12.61,1767084812.921875
10.39,1767084812.9375
7.71,1767084812.953125
4.62,1767084812.96875
1.27,1767084812.984375
-2.11,1767084813.0
-5.31,1767084813.015625
-8.23,1767084813.03125
-10.98,1767084813.046875
-13.9,1767084813.0625
-17.41,1767084813.078125
-21.81,1767084813.09375
-27.07,1767084813.109375
-32.72,1767084813.125
-37.79,1767084813.140625
-41.07,1767084813.15625
-41.42,1767084813.171875
-38.15,1767084813.1875
-31.33,1767084813.203125
-21.79,1767084813.21875
-10.87,1767084813.234375
-0.11,1767084813.25
9.19,1767084813.265625
16.19,1767084813.28125
20.61,1767084813.296875
22.6,1767084813.3125
22.61,1767084813.328125
21.2,1767084813.34375
18.96,1767084813.359375
16.4,1767084813.375
13.97,1767084813.390625
12.01,1767084813.40625
10.74,1767084813.421875
10.28,1767084813.4375
10.63,1767084813.453125
11.67,1767084813.46875
13.14,1767084813.484375
14.61,1767084813.5
15.63,1767084813.515625
15.78,1767084813.53125
14.82,1767084813.546875
12.74,1767084813.5625
9.76,1767084813.578125
6.21,1767084813.59375
2.45,1767084813.609375
-1.34,1767084813.625
-5.06,1767084813.640625
-8.72,1767084813.65625
-12.41,1767084813.671875
-16.22,1767084813.6875
-20.29,1767084813.703125
-24.81,1767084813.71875
-29.85,1767084813.734375
-35.23,1767084813.75
-40.37,1767084813.765625
-44.25,1767084813.78125
-45.66,1767084813.796875
-43.62,1767084813.8125
-37.81,1767084813.828125
-28.77,1767084813.84375
-17.76,1767084813.859375
-6.39,1767084813.875
3.93,1767084813.890625
12.32,1767084813.90625
18.46,1767084813.921875
22.51,1767084813.9375
24.76,1767084813.953125
25.49,1767084813.96875
24.9,1767084813.984375
23.22,1767084814.0
20.79,1767084814.015625
18.09,1767084814.03125
15.65,1767084814.046875
13.94,1767084814.0625
13.21,1767084814.078125
13.41,1767084814.09375
14.24,1767084814.109375
15.27,1767084814.125
16.04,1767084814.140625
16.17,1767084814.15625
15.44,1767084814.171875
13.78,1767084814.1875
11.27,1767084814.203125
8.08,1767084814.21875
4.42,1767084814.234375
0.53,1767084814.25
-3.42,1767084814.265625
-7.31,1767084814.28125
-11.14,1767084814.296875
-14.98,1767084814.3125
-19.06,1767084814.328125
-23.64,1767084814.34375
-28.91,1767084814.359375
-34.82,1767084814.375
-40.93,1767084814.390625
-46.32,1767084814.40625
-49.77,1767084814.421875
-50.11,1767084814.4375
-46.6,1767084814.453125
-39.28,1767084814.46875
-28.99,1767084814.484375
-17.13,1767084814.5
-5.27,1767084814.515625
5.25,1767084814.53125
13.64,1767084814.546875
19.67,1767084814.5625
23.52,1767084814.578125
25.55,1767084814.59375
26.11,1767084814.609375
25.56,1767084814.625
24.25,1767084814.640625
22.61,1767084814.65625
21.05,1767084814.671875
19.97,1767084814.6875
19.59,1767084814.703125
19.83,1767084814.71875
20.43,1767084814.734375
21.01,1767084814.75
21.28,1767084814.765625
21.09,1767084814.78125
20.5,1767084814.796875
19.55,1767084814.8125
18.26,1767084814.828125
16.47,1767084814.84375
13.99,1767084814.859375
10.73,1767084814.875
6.82,1767084814.890625
2.59,1767084814.90625
-1.54,1767084814.921875
-5.23,1767084814.9375
-8.39,1767084814.953125
-11.21,1767084814.96875
-14.09,1767084814.984375
-17.51,1767084815.0
-21.84,1767084815.015625
-27.16,1767084815.03125
-33.18,1767084815.046875
-39.18,1767084815.0625
-44.09,1767084815.078125
-46.71,1767084815.09375
-46.03,1767084815.109375
-41.58,1767084815.125
-33.67,1767084815.140625
-23.33,1767084815.15625
-12.01,1767084815.171875
-1.17,1767084815.1875
8.15,1767084815.203125
15.51,1767084815.21875
20.94,1767084815.234375
24.73,1767084815.25
27.15,1767084815.265625
28.33,1767084815.28125
28.33,1767084815.296875
27.33,1767084815.3125
25.7,1767084815.328125
23.99,1767084815.34375
22.74,1767084815.359375
22.32,1767084815.375
22.77,1767084815.390625
23.78,1767084815.40625
24.88,1767084815.421875
25.55,1767084815.4375
25.48,1767084815.453125
24.57,1767084815.46875
23.03,1767084815.484375
21.15,1767084815.5
19.21,1767084815.515625
17.27,1767084815.53125
15.18,1767084815.546875
12.66,1767084815.5625
9.53,1767084815.578125
5.82,1767084815.59375
1.87,1767084815.609375
-1.88,1767084815.625
-5.11,1767084815.640625
-7.81,1767084815.65625
-10.31,1767084815.671875
-13.07,1767084815.6875
-16.55,1767084815.703125
-20.96,1767084815.71875
-26.24,1767084815.734375
-32.11,1767084815.75
-38.07,1767084815.765625
-43.4,1767084815.78125
-47.19,1767084815.796875
-48.45,1767084815.8125
-46.39,1767084815.828125
-40.66,1767084815.84375
-31.66,1767084815.859375
-20.42,1767084815.875
-8.39,1767084815.890625
2.98,1767084815.90625
12.65,1767084815.921875
20.09,1767084815.9375
25.31,1767084815.953125
28.61,1767084815.96875
30.33,1767084815.984375
30.72,1767084816.0
29.96,1767084816.015625
28.31,1767084816.03125
26.24,1767084816.046875
24.34,1767084816.0625
23.25,1767084816.078125
23.31,1767084816.09375
24.46,1767084816.109375
26.22,1767084816.125
27.96,1767084816.140625
29.12,1767084816.15625
29.46,1767084816.171875
29.02,1767084816.1875
27.97,1767084816.203125
26.47,1767084816.21875
24.59,1767084816.234375
22.34,1767084816.25
19.72,1767084816.265625
16.77,1767084816.28125
13.61,1767084816.296875
10.29,1767084816.3125
6.82,1767084816.328125
3.21,1767084816.34375
-0.5,1767084816.359375
-4.18,1767084816.375
-7.64,1767084816.390625
-10.73,1767084816.40625
-13.42,1767084816.421875
-15.89,1767084816.4375
-18.45,1767084816.453125
-21.51,1767084816.46875
-25.43,1767084816.484375
-30.35,1767084816.5
-36.07,1767084816.515625
-41.94,1767084816.53125
-46.93,1767084816.546875
-49.81,1767084816.5625
-49.51,1767084816.578125
-45.43,1767084816.59375
-37.73,1767084816.609375
-27.3,1767084816.625
-15.57,1767084816.640625
-4.06,1767084816.65625
5.99,1767084816.671875
13.89,1767084816.6875
19.49,1767084816.703125
23.08,1767084816.71875
25.1,1767084816.734375
25.94,1767084816.75
25.89,1767084816.765625
25.21,1767084816.78125
24.19,1767084816.796875
23.15,1767084816.8125
22.51,1767084816.828125
22.56,1767084816.84375
23.44,1767084816.859375
24.97,1767084816.875
26.73,1767084816.890625
28.23,1767084816.90625
29.02,1767084816.921875
28.9,1767084816.9375
27.91,1767084816.953125
26.28,1767084816.96875
24.3,1767084816.984375
22.17,1767084817.0
19.96,1767084817.015625
17.61,1767084817.03125
15.01,1767084817.046875
12.12,1767084817.0625
8.94,1767084817.078125
5.54,1767084817.09375
1.99,1767084817.109375
-1.62,1767084817.125
-5.19,1767084817.140625
-8.63,1767084817.15625
-11.81,1767084817.171875
-14.71,1767084817.1875
-17.38,1767084817.203125
-20.06,1767084817.21875
-23.12,1767084817.234375
-26.92,1767084817.25
-31.68,1767084817.265625
-37.2,1767084817.28125
-42.79,1767084817.296875
-47.36,1767084817.3125
-49.65,1767084817.328125
-48.62,1767084817.34375
-43.82,1767084817.359375
-35.56,1767084817.375
-24.85,1767084817.390625
-13.14,1767084817.40625
-1.91,1767084817.421875
7.71,1767084817.4375
15.12,1767084817.453125
20.22,1767084817.46875
23.27,1767084817.484375
24.63,1767084817.5
24.68,1767084817.515625
23.71,1767084817.53125
22.1,1767084817.546875
20.29,1767084817.5625
18.79,1767084817.578125
18.06,1767084817.59375
18.33,1767084817.609375
19.51,1767084817.625
21.18,1767084817.640625
22.74,1767084817.65625
23.64,1767084817.671875
23.62,1767084817.6875
22.68,1767084817.703125
21.14,1767084817.71875
19.36,1767084817.734375
17.58,1767084817.75
15.83,1767084817.765625
13.93,1767084817.78125
11.66,1767084817.796875
8.85,1767084817.8125
5.57,1767084817.828125
2.1,1767084817.84375
-1.18,1767084817.859375
-3.99,1767084817.875
-6.28,1767084817.890625
-8.31,1767084817.90625
-10.5,1767084817.921875
-13.25,1767084817.9375
-16.79,1767084817.953125
-21.09,1767084817.96875
-25.98,1767084817.984375
-31.13,1767084818.0
-36.13,1767084818.015625
-40.41,1767084818.03125
-43.26,1767084818.046875
-43.85,1767084818.0625
-41.48,1767084818.078125
-35.93,1767084818.09375
-27.56,1767084818.109375
-17.39,1767084818.125
-6.79,1767084818.140625
2.92,1767084818.15625
10.74,1767084818.171875
16.27,1767084818.1875
19.52,1767084818.203125
20.8,1767084818.21875
20.47,1767084818.234375
18.88,1767084818.25
16.43,1767084818.265625
13.65,1767084818.28125
11.18,1767084818.296875
9.64,1767084818.3125
9.41,1767084818.328125
10.43,1767084818.34375
12.23,1767084818.359375
14.12,1767084818.375
15.5,1767084818.390625
16.13,1767084818.40625
16.12,1767084818.421875
15.72,1767084818.4375
15.07,1767084818.453125
14.0,1767084818.46875
12.17,1767084818.484375
9.31,1767084818.5
5.46,1767084818.515625
1.12,1767084818.53125
-3.04,1767084818.546875
-6.47,1767084818.5625
-9.03,1767084818.578125
-11.05,1767084818.59375
-13.16,1767084818.609375
-15.99,1767084818.625
-19.92,1767084818.640625
-24.95,1767084818.65625
-30.68,1767084818.671875
-36.41,1767084818.6875
-41.23,1767084818.703125
-44.13,1767084818.71875
-44.23,1767084818.734375
-40.97,1767084818.75
-34.4,1767084818.765625
-25.26,1767084818.78125
-14.87,1767084818.796875
-4.72,1767084818.8125
3.93,1767084818.828125
10.43,1767084818.84375
14.77,1767084818.859375
17.38,1767084818.875
18.83,1767084818.890625
19.49,1767084818.90625
19.53,1767084818.921875
18.99,1767084818.9375
17.91,1767084818.953125
16.51,1767084818.96875
15.18,1767084818.984375
14.33,1767084819.0
14.22,1767084819.015625
14.81,1767084819.03125
15.78,1767084819.046875
16.63,1767084819.0625
16.86,1767084819.078125
16.21,1767084819.09375
14.71,1767084819.109375
12.61,1767084819.125
10.19,1767084819.140625
7.62,1767084819.15625
4.86,1767084819.171875
1.72,1767084819.1875
-1.89,1767084819.203125
-5.92,1767084819.21875
-10.08,1767084819.234375
-13.98,1767084819.25
-17.4,1767084819.265625
-20.48,1767084819.28125
-23.69,1767084819.296875
-27.6,1767084819.3125
-32.6,1767084819.328125
-38.53,1767084819.34375
-44.66,1767084819.359375
-49.73,1767084819.375
-52.38,1767084819.390625
-51.57,1767084819.40625
-46.88,1767084819.421875
-38.74,1767084819.4375
-28.27,1767084819.453125
-16.94,1767084819.46875
-6.18,1767084819.484375
3.04,1767084819.5
10.31,1767084819.515625
15.68,1767084819.53125
19.49,1767084819.546875
22.02,1767084819.5625
23.5,1767084819.578125
24.01,1767084819.59375
23.7,1767084819.609375
22.82,1767084819.625
21.75,1767084819.640625
20.95,1767084819.65625
20.68,1767084819.671875
20.97,1767084819.6875
21.54,1767084819.703125
22.0,1767084819.71875
22.01,1767084819.734375
21.48,1767084819.75
20.54,1767084819.765625
19.4,1767084819.78125
18.21,1767084819.796875
16.83,1767084819.8125
14.97,1767084819.828125
12.3,1767084819.84375
8.74,1767084819.859375
4.53,1767084819.875
0.14,1767084819.890625
-3.92,1767084819.90625
-7.36,1767084819.921875
-10.27,1767084819.9375
-13.04,1767084819.953125
-16.14,1767084819.96875
-19.97,1767084819.984375
-24.72,1767084820.0
-30.32,1767084820.015625
-36.45,1767084820.03125
-42.49,1767084820.046875
-47.52,1767084820.0625
-50.49,1767084820.078125
-50.37,1767084820.09375
-46.53,1767084820.109375
-39.04,1767084820.125
-28.74,1767084820.140625
-17.06,1767084820.15625
-5.57,1767084820.171875
4.49,1767084820.1875
12.51,1767084820.203125
18.47,1767084820.21875
22.67,1767084820.234375
25.44,1767084820.25
26.95,1767084820.265625
27.26,1767084820.28125
26.52,1767084820.296875
25.1,1767084820.3125
23.6,1767084820.328125
22.61,1767084820.34375
22.49,1767084820.359375
23.15,1767084820.375
24.16,1767084820.390625
24.92,1767084820.40625
24.99,1767084820.421875
24.25,1767084820.4375
22.96,1767084820.453125
21.53,1767084820.46875
20.27,1767084820.484375
19.24,1767084820.5
18.13,1767084820.515625
16.49,1767084820.53125
13.89,1767084820.546875
10.21,1767084820.5625
5.66,1767084820.578125
0.79,1767084820.59375
-3.82,1767084820.609375
-7.71,1767084820.625
-10.77,1767084820.640625
-13.26,1767084820.65625
-15.67,1767084820.671875
-18.61,1767084820.6875
-22.56,1767084820.703125
-27.73,1767084820.71875
-33.89,1767084820.734375
-40.34,1767084820.75
-45.94,1767084820.765625
-49.31,1767084820.78125
-49.28,1767084820.796875
-45.17,1767084820.8125
-37.19,1767084820.828125
-26.38,1767084820.84375
-14.31,1767084820.859375
-2.64,1767084820.875
7.36,1767084820.890625
15.07,1767084820.90625
20.47,1767084820.921875
23.9,1767084820.9375
25.75,1767084820.953125
26.3,1767084820.96875
25.75,1767084820.984375
24.38,1767084821.0
22.59,1767084821.015625
20.94,1767084821.03125
19.93,1767084821.046875
19.84,1767084821.0625
20.59,1767084821.078125
21.81,1767084821.09375
22.99,1767084821.109375
23.67,1767084821.125
23.64,1767084821.140625
22.99,1767084821.15625
21.94,1767084821.171875
20.77,1767084821.1875
19.59,1767084821.203125
18.34,1767084821.21875
16.74,1767084821.234375
14.49,1767084821.25
11.36,1767084821.265625
7.41,1767084821.28125
2.95,1767084821.296875
-1.49,1767084821.3125
-5.4,1767084821.328125
-8.54,1767084821.34375
-11.01,1767084821.359375
-13.22,1767084821.375
-15.72,1767084821.390625
-18.99,1767084821.40625
-23.31,1767084821.421875
-28.68,1767084821.4375
-34.73,1767084821.453125
-40.8,1767084821.46875
-45.9,1767084821.484375
-48.85,1767084821.5
-48.6,1767084821.515625
-44.56,1767084821.53125
-36.83,1767084821.546875
-26.3,1767084821.5625
-14.42,1767084821.578125
-2.75,1767084821.59375
7.45,1767084821.609375
15.47,1767084821.625
21.19,1767084821.640625
24.83,1767084821.65625
26.7,1767084821.671875
27.08,1767084821.6875
26.27,1767084821.703125
24.65,1767084821.71875
22.7,1767084821.734375
21.01,1767084821.75
20.02,1767084821.765625
19.93,1767084821.78125
20.6,1767084821.796875
21.66,1767084821.8125
22.63,1767084821.828125
23.17,1767084821.84375
23.14,1767084821.859375
22.65,1767084821.875
21.87,1767084821.890625
20.91,1767084821.90625
19.71,1767084821.921875
18.08,1767084821.9375
15.73,1767084821.953125
12.56,1767084821.96875
8.63,1767084821.984375
4.28,1767084822.0
-0.03,1767084822.015625
-3.88,1767084822.03125
-7.08,1767084822.046875
-9.74,1767084822.0625
-12.23,1767084822.078125
-15.02,1767084822.09375
-18.5,1767084822.109375
-22.87,1767084822.125
-28.04,1767084822.140625
-33.6,1767084822.15625
-38.85,1767084822.171875
-42.9,1767084822.1875
-44.76,1767084822.203125
-43.62,1767084822.21875
-39.08,1767084822.234375
-31.35,1767084822.25
-21.25,1767084822.265625
-10.05,1767084822.28125
0.91,1767084822.296875
10.52,1767084822.3125
18.14,1767084822.328125
23.56,1767084822.34375
26.86,1767084822.359375
28.27,1767084822.375
27.95,1767084822.390625
26.12,1767084822.40625
23.12,1767084822.421875
19.47,1767084822.4375
15.83,1767084822.453125
12.88,1767084822.46875
11.08,1767084822.484375
10.59,1767084822.5
11.2,1767084822.515625
12.44,1767084822.53125
13.74,1767084822.546875
14.62,1767084822.5625
14.77,1767084822.578125
14.09,1767084822.59375
12.59,1767084822.609375
10.37,1767084822.625
7.48,1767084822.640625
4.06,1767084822.65625
0.29,1767084822.671875
-3.53,1767084822.6875
-7.06,1767084822.703125
-10.09,1767084822.71875
-12.61,1767084822.734375
-14.89,1767084822.75
-17.39,1767084822.765625
-20.6,1767084822.78125
-24.81,1767084822.796875
-29.98,1767084822.8125
-35.61,1767084822.828125
-40.75,1767084822.84375
-44.21,1767084822.859375
-44.83,1767084822.875
-41.82,1767084822.890625
-35.05,1767084822.90625
-25.24,1767084822.921875
-13.72,1767084822.9375
-2.16,1767084822.953125
7.97,1767084822.96875
15.75,1767084822.984375
20.92,1767084823.0
23.76,1767084823.015625
24.82,1767084823.03125
24.61,1767084823.046875
23.53,1767084823.0625
21.92,1767084823.078125
20.15,1767084823.09375
18.77,1767084823.109375
18.29,1767084823.125
19.03,1767084823.140625
20.86,1767084823.15625
23.16,1767084823.171875
25.02,1767084823.1875
25.63,1767084823.203125
24.58,1767084823.21875
22.04,1767084823.234375
18.52,1767084823.25
14.63,1767084823.265625
10.74,1767084823.28125
6.89,1767084823.296875
2.95,1767084823.3125
-1.16,1767084823.328125
-5.36,1767084823.34375
-9.42,1767084823.359375
-13.1,1767084823.375
-16.41,1767084823.390625
-19.72,1767084823.40625
-23.57,1767084823.421875
-28.47,1767084823.4375
-34.49,1767084823.453125
-41.05,1767084823.46875
-46.89,1767084823.484375
-50.42,1767084823.5
-50.22,1767084823.515625
-45.52,1767084823.53125
-36.63,1767084823.546875
-24.83,1767084823.5625
-11.95,1767084823.578125
0.11,1767084823.59375
10.04,1767084823.609375
17.26,1767084823.625
21.9,1767084823.640625
24.44,1767084823.65625
25.41,1767084823.671875
25.18,1767084823.6875
23.96,1767084823.703125
22.01,1767084823.71875
19.66,1767084823.734375
17.42,1767084823.75
15.8,1767084823.765625
15.19,1767084823.78125
15.62,1767084823.796875
16.78,1767084823.8125
18.16,1767084823.828125
19.16,1767084823.84375
19.33,1767084823.859375
18.49,1767084823.875
16.7,1767084823.890625
14.14,1767084823.90625
11.03,1767084823.921875
7.5,1767084823.9375
3.64,1767084823.953125
-0.46,1767084823.96875
-4.63,1767084823.984375
-8.67,1767084824.0
-12.42,1767084824.015625
-15.91,1767084824.03125
-19.43,1767084824.046875
-23.47,1767084824.0625
-28.44,1767084824.078125
-34.36,1767084824.09375
-40.63,1767084824.109375
-46.01,1767084824.125
-49.0,1767084824.140625
-48.35,1767084824.15625
-43.47,1767084824.171875
-34.78,1767084824.1875
-23.5,1767084824.203125
-11.31,1767084824.21875
0.22,1767084824.234375
9.93,1767084824.25
17.29,1767084824.265625
22.26,1767084824.28125
25.12,1767084824.296875
26.25,1767084824.3125
26.03,1767084824.328125
24.88,1767084824.34375
23.2,1767084824.359375
21.47,1767084824.375
20.04,1767084824.390625
19.15,1767084824.40625
18.83,1767084824.421875
18.94,1767084824.4375
19.31,1767084824.453125
19.74,1767084824.46875
20.12,1767084824.484375
20.36,1767084824.5
20.33,1767084824.515625
19.84,1767084824.53125
18.64,1767084824.546875
16.55,1767084824.5625
13.5,1767084824.578125
9.63,1767084824.59375
5.21,1767084824.609375
0.64,1767084824.625
-3.76,1767084824.640625
-7.76,1767084824.65625
-11.32,1767084824.671875
-14.63,1767084824.6875
-18.0,1767084824.703125
-21.84,1767084824.71875
-26.44,1767084824.734375
-31.74,1767084824.75
-37.26,1767084824.765625
-42.02,1767084824.78125
-44.82,1767084824.796875
-44.56,1767084824.8125
-40.64,1767084824.828125
-33.16,1767084824.84375
-23.02,1767084824.859375
-11.61,1767084824.875
-0.43,1767084824.890625
9.3,1767084824.90625
16.92,1767084824.921875
22.3,1767084824.9375
25.65,1767084824.953125
27.31,1767084824.96875
27.53,1767084824.984375
26.53,1767084825.0
24.66,1767084825.015625
22.4,1767084825.03125
20.42,1767084825.046875
19.3,1767084825.0625
19.36,1767084825.078125
20.41,1767084825.09375
21.9,1767084825.109375
23.13,1767084825.125
23.58,1767084825.140625
23.1,1767084825.15625
21.9,1767084825.171875
20.34,1767084825.1875
18.65,1767084825.203125
16.81,1767084825.21875
14.62,1767084825.234375
11.81,1767084825.25
8.31,1767084825.265625
4.3,1767084825.28125
0.19,1767084825.296875
-3.62,1767084825.3125
-6.92,1767084825.328125
-9.79,1767084825.34375
-12.54,1767084825.359375
-15.64,1767084825.375
-19.44,1767084825.390625
-24.13,1767084825.40625
-29.64,1767084825.421875
-35.61,1767084825.4375
-41.38,1767084825.453125
-46.03,1767084825.46875
-48.49,1767084825.484375
-47.86,1767084825.5
-43.62,1767084825.515625
-35.99,1767084825.53125
-25.89,1767084825.546875
-14.69,1767084825.5625
-3.84,1767084825.578125
5.58,1767084825.59375
13.04,1767084825.609375
18.52,1767084825.625
22.28,1767084825.640625
24.6,1767084825.65625
25.64,1767084825.671875
25.53,1767084825.6875
24.45,1767084825.703125
22.78,1767084825.71875
21.05,1767084825.734375
19.82,1767084825.75
19.43,1767084825.765625
19.94,1767084825.78125
21.09,1767084825.796875
22.49,1767084825.8125
23.73,1767084825.828125
24.5,1767084825.84375
24.64,1767084825.859375
24.12,1767084825.875
22.99,1767084825.890625
21.38,1767084825.90625
19.37,1767084825.921875
17.08,1767084825.9375
14.5,1767084825.953125
11.59,1767084825.96875
8.29,1767084825.984375
4.62,1767084826.0
0.76,1767084826.015625
-2.99,1767084826.03125
-6.33,1767084826.046875
-9.11,1767084826.0625
-11.43,1767084826.078125
-13.62,1767084826.09375
-16.04,1767084826.109375
-19.03,1767084826.125
-22.77,1767084826.140625
-27.24,1767084826.15625
-32.29,1767084826.171875
-37.54,1767084826.1875
-42.34,1767084826.203125
-45.84,1767084826.21875
-47.07,1767084826.234375
-45.25,1767084826.25
-40.08,1767084826.265625
-31.92,1767084826.28125
-21.76,1767084826.296875
-10.94,1767084826.3125
-0.76,1767084826.328125
7.86,1767084826.34375
14.53,1767084826.359375
19.24,1767084826.375
22.21,1767084826.390625
23.64,1767084826.40625
23.67,1767084826.421875
22.56,1767084826.4375
20.72,1767084826.453125
18.75,1767084826.46875
17.27,1767084826.484375
16.74,1767084826.5
17.25,1767084826.515625
18.52,1767084826.53125
20.04,1767084826.546875
21.24,1767084826.5625
21.72,1767084826.578125
21.39,1767084826.59375
20.37,1767084826.609375
18.95,1767084826.625
17.4,1767084826.640625
15.91,1767084826.65625
14.41,1767084826.671875
12.73,1767084826.6875
10.62,1767084826.703125
7.93,1767084826.71875
4.69,1767084826.734375
1.14,1767084826.75
-2.38,1767084826.765625
-5.59,1767084826.78125
-8.36,1767084826.796875
-10.75,1767084826.8125
-13.01,1767084826.828125
-15.47,1767084826.84375
-18.53,1767084826.859375
-22.47,1767084826.875
-27.32,1767084826.890625
-32.69,1767084826.90625
-37.75,1767084826.921875
-41.37,1767084826.9375
-42.45,1767084826.953125
-40.28,1767084826.96875
-34.79,1767084826.984375
-26.68,1767084827.0
