PPG GREEN,time
2056967.0,1767084794.639
2055863.0,1767084794.68
2055275.0,1767084794.721
2055334.0,1767084794.76
2055804.0,1767084794.8
2056453.0,1767084794.841
2056488.0,1767084794.88
2056750.0,1767084794.92
2057410.0,1767084794.962
2058357.0,1767084795.0
2059244.0,1767084795.04
2060083.0,1767084795.081
2061305.0,1767084795.121
2063605.0,1767084795.203
2062601.0,1767084795.162
2065795.0,1767084795.282
2064988.0,1767084795.324
2065209.0,1767084795.242
2062267.0,1767084795.403
2062768.0,1767084795.364
2062560.0,1767084795.484
2062086.0,1767084795.444
2063261.0,1767084795.524
2063802.0,1767084795.566
2063409.0,1767084795.602
2064512.0,1767084795.677
2063791.0,1767084795.642
2066364.0,1767084795.756
2065456.0,1767084795.716
2067465.0,1767084795.797
2068863.0,1767084795.836
2069547.0,1767084795.876
2071221.0,1767084795.917
2071055.0,1767084795.957
2069367.0,1767084795.996
2067486.0,1767084796.038
2066825.0,1767084796.077
2066134.0,1767084796.117
2066353.0,1767084796.158
2066512.0,1767084796.197
2066744.0,1767084796.237
2066261.0,1767084796.278
2066434.0,1767084796.317
2067089.0,1767084796.357
2067852.0,1767084796.398
2068491.0,1767084796.432
2069529.0,1767084796.47
2070471.0,1767084796.506
2071314.0,1767084796.542
2072413.0,1767084796.582
2071859.0,1767084796.623
2069867.0,1767084796.662
2067782.0,1767084796.702
2067152.0,1767084796.744
2066623.0,1767084796.782
2066312.0,1767084796.824
2066616.0,1767084796.862
2066694.0,1767084796.897
2066740.0,1767084796.938
2066685.0,1767084796.978
2066605.0,1767084797.017
2067290.0,1767084797.058
2068140.0,1767084797.099
2069096.0,1767084797.138
2070122.0,1767084797.178
2071019.0,1767084797.219
2072570.0,1767084797.258
2073348.0,1767084797.298
2073066.0,1767084797.34
2071118.0,1767084797.378
2069393.0,1767084797.418
2069060.0,1767084797.459
2069104.0,1767084797.498
2068955.0,1767084797.539
2069585.0,1767084797.578
2069496.0,1767084797.617
2069170.0,1767084797.656
2069455.0,1767084797.695
2070092.0,1767084797.734
2074072.0,1767084797.89
2074965.0,1767084797.929
2076704.0,1767084797.968
2077295.0,1767084798.007
2078831.0,1767084798.046
2078499.0,1767084798.085
2076784.0,1767084798.124
2075528.0,1767084798.163
2071403.0,1767084797.773
2075240.0,1767084798.202
2072128.0,1767084797.812
2072911.0,1767084797.851
2075318.0,1767084798.241
2075421.0,1767084798.28
2076057.0,1767084798.319
2076088.0,1767084798.358
2076420.0,1767084798.397
2076911.0,1767084798.436
2077761.0,1767084798.475
2078565.0,1767084798.514
2079739.0,1767084798.553
2081085.0,1767084798.592
2081978.0,1767084798.631
2083297.0,1767084798.67
2084823.0,1767084798.709
2086606.0,1767084798.787
2086279.0,1767084798.826
2086059.0,1767084798.748
2084962.0,1767084798.865
2084693.0,1767084798.904
2084972.0,1767084798.943
2085208.0,1767084798.982
2085838.0,1767084799.021
2086670.0,1767084799.06
2086722.0,1767084799.099
2087725.0,1767084799.138
2088246.0,1767084799.177
2089230.0,1767084799.216
2090159.0,1767084799.255
2091169.0,1767084799.294
2092153.0,1767084799.333
2093603.0,1767084799.372
2094799.0,1767084799.411
2095117.0,1767084799.45
2093724.0,1767084799.489
2093016.0,1767084799.528
2092573.0,1767084799.567
2092733.0,1767084799.606
2092842.0,1767084799.645
2093201.0,1767084799.723
2093348.0,1767084799.762
2093091.0,1767084799.684
2093447.0,1767084799.801
2094312.0,1767084799.84
2094715.0,1767084799.879
2095556.0,1767084799.918
2096479.0,1767084799.957
2097683.0,1767084799.996
2098641.0,1767084800.035
2098121.0,1767084800.152
2099581.0,1767084800.113
2099816.0,1767084800.074
2095307.0,1767084800.23
2095150.0,1767084800.308
2095144.0,1767084800.347
2095246.0,1767084800.386
2096295.0,1767084800.191
2094863.0,1767084800.269
2095417.0,1767084800.464
2095285.0,1767084800.425
2095660.0,1767084800.503
2095982.0,1767084800.542
2097180.0,1767084800.581
2097622.0,1767084800.62
2098357.0,1767084800.659
2099427.0,1767084800.698
2099334.0,1767084800.737
2098839.0,1767084800.776
2096536.0,1767084800.815
2093404.0,1767084800.854
2090871.0,1767084800.893
2089961.0,1767084800.932
2088632.0,1767084800.971
2088788.0,1767084801.01
2088532.0,1767084801.049
2087954.0,1767084801.088
2087404.0,1767084801.127
2085483.0,1767084801.166
2083386.0,1767084801.205
2081104.0,1767084801.244
2078765.0,1767084801.283
2076797.0,1767084801.322
2075406.0,1767084801.361
2074047.0,1767084801.4
2073359.0,1767084801.439
2073459.0,1767084801.478
2072357.0,1767084801.517
2070572.0,1767084801.556
2068879.0,1767084801.595
2068537.0,1767084801.634
2068556.0,1767084801.673
2069014.0,1767084801.712
2069014.0,1767084801.751
2069151.0,1767084801.79
2069079.0,1767084801.829
2069134.0,1767084801.868
2069164.0,1767084801.907
2069955.0,1767084801.946
2070682.0,1767084801.985
2071526.0,1767084802.024
2072476.0,1767084802.063
2073199.0,1767084802.102
2074401.0,1767084802.141
2075126.0,1767084802.181
2075709.0,1767084802.221
2074848.0,1767084802.261
2072409.0,1767084802.301
2071104.0,1767084802.341
2070590.0,1767084802.381
2070068.0,1767084802.421
2070590.0,1767084802.461
2070170.0,1767084802.501
2070180.0,1767084802.541
2069948.0,1767084802.581
2069746.0,1767084802.621
2070436.0,1767084802.661
2070716.0,1767084802.701
2071437.0,1767084802.741
2072204.0,1767084802.781
2072854.0,1767084802.821
2073935.0,1767084802.861
2074536.0,1767084802.901
2073332.0,1767084802.941
2070851.0,1767084802.981
2069583.0,1767084803.021
2068681.0,1767084803.061
2068115.0,1767084803.101
2068311.0,1767084803.141
2068194.0,1767084803.181
2067201.0,1767084803.221
2067467.0,1767084803.261
2067574.0,1767084803.301
2067414.0,1767084803.341
2068282.0,1767084803.381
2068501.0,1767084803.421
2069384.0,1767084803.461
2070348.0,1767084803.501
2070747.0,1767084803.541
2069329.0,1767084803.581
2066795.0,1767084803.621
2064156.0,1767084803.661
2062985.0,1767084803.701
2061930.0,1767084803.741
2061815.0,1767084803.781
2061632.0,1767084803.821
2061057.0,1767084803.861
2060008.0,1767084803.901
2059657.0,1767084803.941
2059661.0,1767084803.981
2060098.0,1767084804.021
2060246.0,1767084804.061
2060698.0,1767084804.101
2061672.0,1767084804.141
2061914.0,1767084804.181
2061309.0,1767084804.221
2058004.0,1767084804.261
2055568.0,1767084804.301
2053686.0,1767084804.341
2052620.0,1767084804.381
2051415.0,1767084804.421
2050944.0,1767084804.461
2050488.0,1767084804.501
2049869.0,1767084804.541
2049636.0,1767084804.581
2049414.0,1767084804.621
2049724.0,1767084804.661
2049822.0,1767084804.701
2050360.0,1767084804.741
2051246.0,1767084804.781
2052043.0,1767084804.821
2052554.0,1767084804.861
2051977.0,1767084804.901
2048940.0,1767084804.941
2047005.0,1767084804.981
2045535.0,1767084805.021
2044521.0,1767084805.061
2044197.0,1767084805.101
2043896.0,1767084805.141
2043793.0,1767084805.181
2043343.0,1767084805.221
2042888.0,1767084805.261
2042973.0,1767084805.301
2043639.0,1767084805.341
2044105.0,1767084805.381
2044878.0,1767084805.421
2044878.0,1767084805.461
2045458.0,1767084805.501
2046445.0,1767084805.541
2047646.0,1767084805.581
2048149.0,1767084805.621
2047665.0,1767084805.661
2045391.0,1767084805.701
2043582.0,1767084805.741
2042706.0,1767084805.781
2042370.0,1767084805.821
2042168.0,1767084805.861
2041873.0,1767084805.901
2041557.0,1767084805.941
2041733.0,1767084805.981
2041589.0,1767084806.021
2041962.0,1767084806.061
2042799.0,1767084806.101
2043640.0,1767084806.141
2044724.0,1767084806.181
2045621.0,1767084806.221
2046292.0,1767084806.261
2047646.0,1767084806.301
2048584.0,1767084806.341
2049680.0,1767084806.381
2048506.0,1767084806.421
2046724.0,1767084806.461
2045954.0,1767084806.501
2045313.0,1767084806.541
2045085.0,1767084806.581
2045939.0,1767084806.621
2046106.0,1767084806.661
2045955.0,1767084806.701
2046500.0,1767084806.741
2046687.0,1767084806.781
2047785.0,1767084806.821
2048318.0,1767084806.861
2049547.0,1767084806.901
2050906.0,1767084806.941
2051717.0,1767084806.981
2053254.0,1767084807.021
2054329.0,1767084807.061
2055263.0,1767084807.101
2055099.0,1767084807.141
2053276.0,1767084807.181
2052865.0,1767084807.221
2052770.0,1767084807.261
2052849.0,1767084807.301
2053967.0,1767084807.341
2054145.0,1767084807.381
2054192.0,1767084807.421
2054691.0,1767084807.461
2055457.0,1767084807.501
2056489.0,1767084807.541
2057251.0,1767084807.581
2058467.0,1767084807.621
2059509.0,1767084807.661
2060910.0,1767084807.701
2062302.0,1767084807.741
2063210.0,1767084807.781
2062514.0,1767084807.821
2060799.0,1767084807.861
2060286.0,1767084807.901
2059696.0,1767084807.941
2059995.0,1767084807.981
2060299.0,1767084808.021
2060902.0,1767084808.061
2060933.0,1767084808.101
2061115.0,1767084808.141
2061916.0,1767084808.181
2062803.0,1767084808.221
2063883.0,1767084808.261
2064731.0,1767084808.301
2065777.0,1767084808.341
2066970.0,1767084808.381
2068196.0,1767084808.421
2069647.0,1767084808.461
2068561.0,1767084808.501
2067348.0,1767084808.541
2065920.0,1767084808.581
2064928.0,1767084808.621
2064863.0,1767084808.661
2064953.0,1767084808.701
2065515.0,1767084808.741
2065210.0,1767084808.781
2065865.0,1767084808.821
2065949.0,1767084808.861
2066251.0,1767084808.901
2067512.0,1767084808.941
2068082.0,1767084808.981
2069053.0,1767084809.021
2070115.0,1767084809.061
2071501.0,1767084809.101
2072713.0,1767084809.141
2072713.0,1767084809.181
2072649.0,1767084809.221
2071081.0,1767084809.261
2069235.0,1767084809.301
2068693.0,1767084809.341
2068262.0,1767084809.381
2068144.0,1767084809.421
2068223.0,1767084809.47
2068338.0,1767084809.509
2068332.0,1767084809.549
2068613.0,1767084809.591
2068850.0,1767084809.63
2069915.0,1767084809.67
2070549.0,1767084809.711
2071699.0,1767084809.75
2072798.0,1767084809.79
2073594.0,1767084809.832
2074963.0,1767084809.87
2076020.0,1767084809.911
2075552.0,1767084809.953
2074212.0,1767084809.992
2072811.0,1767084810.033
2071633.0,1767084810.074
2071815.0,1767084810.113
2072003.0,1767084810.153
2071893.0,1767084810.195
2072036.0,1767084810.235
2071974.0,1767084810.274
2072003.0,1767084810.316
2072548.0,1767084810.355
2073377.0,1767084810.39
2074558.0,1767084810.432
2075608.0,1767084810.47
2076182.0,1767084810.51
2077526.0,1767084810.552
2078403.0,1767084810.591
2079392.0,1767084810.631
2078388.0,1767084810.672
2076692.0,1767084810.711
2075542.0,1767084810.751
2075128.0,1767084810.792
2075315.0,1767084810.832
2075326.0,1767084810.871
2075720.0,1767084810.912
2075705.0,1767084810.951
2075703.0,1767084810.991
2075896.0,1767084811.033
2076479.0,1767084811.072
2077350.0,1767084811.113
2078191.0,1767084811.154
2079092.0,1767084811.194
2080416.0,1767084811.234
2081146.0,1767084811.275
2082131.0,1767084811.314
2082052.0,1767084811.354
2080804.0,1767084811.396
2079181.0,1767084811.436
2078889.0,1767084811.475
2078409.0,1767084811.517
2078797.0,1767084811.556
2079507.0,1767084811.594
2079495.0,1767084811.636
2079648.0,1767084811.675
2079348.0,1767084811.71
2080267.0,1767084811.751
2080723.0,1767084811.79
2081760.0,1767084811.831
2082308.0,1767084811.871
2083388.0,1767084811.91
2084194.0,1767084811.95
2085023.0,1767084811.992
2083332.0,1767084812.031
2081584.0,1767084812.071
2080390.0,1767084812.112
2080383.0,1767084812.151
2080221.0,1767084812.191
2080868.0,1767084812.233
2080730.0,1767084812.271
2080577.0,1767084812.311
2080556.0,1767084812.352
2080843.0,1767084812.391
2081177.0,1767084812.433
2082037.0,1767084812.474
2083215.0,1767084812.513
2083497.0,1767084812.554
2084792.0,1767084812.595
2084207.0,1767084812.635
2082448.0,1767084812.675
2080586.0,1767084812.716
2079251.0,1767084812.754
2078759.0,1767084812.786
2078794.0,1767084812.827
2078517.0,1767084812.866
2078410.0,1767084812.906
2078149.0,1767084812.947
2078096.0,1767084812.986
2078578.0,1767084813.027
2078573.0,1767084813.067
2079488.0,1767084813.106
2079640.0,1767084813.146
2080828.0,1767084813.187
2081432.0,1767084813.227
2080918.0,1767084813.266
2078701.0,1767084813.308
2076120.0,1767084813.347
2075160.0,1767084813.387
2073906.0,1767084813.429
2073646.0,1767084813.467
2073565.0,1767084813.504
2073174.0,1767084813.536
2072841.0,1767084813.575
2072491.0,1767084813.616
2072510.0,1767084813.656
2072815.0,1767084813.695
2073472.0,1767084813.736
2074761.0,1767084813.815
2075899.0,1767084813.896
2074889.0,1767084813.854
2073961.0,1767084813.777
2074233.0,1767084813.935
2071690.0,1767084813.975
2069799.0,1767084814.017
2068613.0,1767084814.053
2067588.0,1767084814.084
2067076.0,1767084814.164
2067156.0,1767084814.125
2065841.0,1767084814.245
2066607.0,1767084814.205
2066036.0,1767084814.284
2066131.0,1767084814.324
2066389.0,1767084814.365
2066806.0,1767084814.405
2067034.0,1767084814.444
2067688.0,1767084814.485
2068482.0,1767084814.524
2068807.0,1767084814.565
2069485.0,1767084814.606
2065231.0,1767084814.685
2067593.0,1767084814.645
2063561.0,1767084814.726
2062659.0,1767084814.766
2062139.0,1767084814.799
2061576.0,1767084814.837
2061515.0,1767084814.876
2060631.0,1767084814.916
2061049.0,1767084814.958
2061172.0,1767084815.037
2061182.0,1767084815.078
2061703.0,1767084815.117
2060776.0,1767084814.997
2062349.0,1767084815.158
2063125.0,1767084815.198
2063949.0,1767084815.236
2064744.0,1767084815.276
2064744.0,1767084815.314
2065801.0,1767084815.353
2066308.0,1767084815.394
2064558.0,1767084815.435
2062643.0,1767084815.474
2061127.0,1767084815.514
2060525.0,1767084815.555
2059987.0,1767084815.595
2059750.0,1767084815.634
2059501.0,1767084815.675
2058953.0,1767084815.714
2059064.0,1767084815.754
2058954.0,1767084815.796
2059493.0,1767084815.834
2059702.0,1767084815.874
2060347.0,1767084815.915
2061122.0,1767084815.954
2062118.0,1767084815.996
2062626.0,1767084816.037
2063475.0,1767084816.076
2064302.0,1767084816.116
2065378.0,1767084816.157
2063813.0,1767084816.197
2061807.0,1767084816.237
2060584.0,1767084816.278
2060268.0,1767084816.317
2059866.0,1767084816.358
2060457.0,1767084816.4
2060156.0,1767084816.438
2059890.0,1767084816.476
2060124.0,1767084816.517
2060403.0,1767084816.549
2061308.0,1767084816.59
2061724.0,1767084816.63
2062663.0,1767084816.669
2063577.0,1767084816.709
2064665.0,1767084816.75
2065496.0,1767084816.79
2066909.0,1767084816.829
2068170.0,1767084816.871
2067361.0,1767084816.91
2065991.0,1767084816.95
2064426.0,1767084816.992
2064294.0,1767084817.03
2064222.0,1767084817.07
2064912.0,1767084817.111
2065024.0,1767084817.15
2064968.0,1767084817.191
2065072.0,1767084817.232
2065666.0,1767084817.272
2065802.0,1767084817.312
2066929.0,1767084817.354
2067663.0,1767084817.391
2068533.0,1767084817.426
2069740.0,1767084817.468
2070787.0,1767084817.499
2071082.0,1767084817.539
2069790.0,1767084817.581
2067627.0,1767084817.619
2066616.0,1767084817.656
2066256.0,1767084817.697
2066432.0,1767084817.737
2066769.0,1767084817.772
2066595.0,1767084817.812
2066694.0,1767084817.851
2066396.0,1767084817.891
2066679.0,1767084817.932
2067362.0,1767084817.972
2068183.0,1767084818.011
2069133.0,1767084818.053
2069744.0,1767084818.092
2070915.0,1767084818.132
2071855.0,1767084818.174
2071780.0,1767084818.212
2069671.0,1767084818.252
2067571.0,1767084818.293
2066135.0,1767084818.332
2065632.0,1767084818.373
2065452.0,1767084818.413
2064991.0,1767084818.453
2065345.0,1767084818.492
2064900.0,1767084818.529
2065008.0,1767084818.569
2064883.0,1767084818.603
2065639.0,1767084818.641
2065979.0,1767084818.678
2066873.0,1767084818.718
2067791.0,1767084818.76
2068767.0,1767084818.798
2069441.0,1767084818.838
2069818.0,1767084818.88
2067516.0,1767084818.919
2065235.0,1767084818.959
2064324.0,1767084819.0
2063053.0,1767084819.039
2062869.0,1767084819.079
2062412.0,1767084819.12
2062691.0,1767084819.16
2062431.0,1767084819.199
2061915.0,1767084819.24
2062128.0,1767084819.279
2062789.0,1767084819.319
2063363.0,1767084819.361
2063911.0,1767084819.399
2064648.0,1767084819.439
2065394.0,1767084819.48
2066511.0,1767084819.519
2067848.0,1767084819.56
2066587.0,1767084819.601
2064489.0,1767084819.639
2062751.0,1767084819.68
2061978.0,1767084819.721
2061168.0,1767084819.76
2061203.0,1767084819.8
2061124.0,1767084819.841
2060510.0,1767084819.88
2060384.0,1767084819.92
2060421.0,1767084819.962
2061178.0,1767084820.001
2061291.0,1767084820.041
2062075.0,1767084820.081
2062681.0,1767084820.113
2062681.0,1767084820.154
2063714.0,1767084820.195
2064197.0,1767084820.234
2065403.0,1767084820.274
2066507.0,1767084820.315
2065326.0,1767084820.355
2063208.0,1767084820.394
2061995.0,1767084820.435
2060879.0,1767084820.474
2060404.0,1767084820.514
2060788.0,1767084820.556
2060425.0,1767084820.594
2060577.0,1767084820.634
2060441.0,1767084820.676
2060453.0,1767084820.715
2060704.0,1767084820.755
2061120.0,1767084820.796
2062472.0,1767084820.836
2062915.0,1767084820.876
2064117.0,1767084820.918
2064949.0,1767084820.958
2065861.0,1767084820.997
2066254.0,1767084821.039
2065101.0,1767084821.078
2062958.0,1767084821.118
2062428.0,1767084821.161
2061763.0,1767084821.199
2061777.0,1767084821.239
2061939.0,1767084821.28
2062262.0,1767084821.318
2062343.0,1767084821.359
2062422.0,1767084821.399
2062683.0,1767084821.438
2063096.0,1767084821.478
2063893.0,1767084821.519
2064998.0,1767084821.559
2065828.0,1767084821.598
2066674.0,1767084821.639
2067707.0,1767084821.678
2066865.0,1767084821.718
2065304.0,1767084821.76
2063510.0,1767084821.799
2063168.0,1767084821.839
2062997.0,1767084821.88
2062971.0,1767084821.919
2063326.0,1767084821.96
2062927.0,1767084822.0
2062998.0,1767084822.04
2063353.0,1767084822.08
2063533.0,1767084822.12
2064329.0,1767084822.158
2065082.0,1767084822.198
2066235.0,1767084822.24
2066699.0,1767084822.279
2067652.0,1767084822.319
2066491.0,1767084822.362
2063959.0,1767084822.4
2062102.0,1767084822.44
2061694.0,1767084822.482
2061302.0,1767084822.521
2061085.0,1767084822.561
2061163.0,1767084822.598
2061061.0,1767084822.637
2060823.0,1767084822.677
2060960.0,1767084822.718
2061470.0,1767084822.758
2062208.0,1767084822.797
2062611.0,1767084822.839
2063429.0,1767084822.878
2064151.0,1767084822.918
2065091.0,1767084822.959
2063835.0,1767084822.998
2061349.0,1767084823.038
2059663.0,1767084823.079
2058070.0,1767084823.118
2057532.0,1767084823.159
2057507.0,1767084823.199
2057345.0,1767084823.238
2057213.0,1767084823.279
2056992.0,1767084823.321
2056874.0,1767084823.36
2057037.0,1767084823.4
2057515.0,1767084823.441
2058564.0,1767084823.48
2059055.0,1767084823.521
2060199.0,1767084823.563
2060860.0,1767084823.601
2060773.0,1767084823.641
2058399.0,1767084823.683
2056651.0,1767084823.722
2055064.0,1767084823.761
2054460.0,1767084823.793
2054183.0,1767084823.833
2054343.0,1767084823.873
2054095.0,1767084823.914
2053963.0,1767084823.953
2053771.0,1767084823.993
2054175.0,1767084824.034
2054764.0,1767084824.073
2055484.0,1767084824.113
2056427.0,1767084824.155
2057123.0,1767084824.193
2058025.0,1767084824.233
2058815.0,1767084824.274
2059505.0,1767084824.313
2057830.0,1767084824.354
2056198.0,1767084824.395
2054529.0,1767084824.434
2054047.0,1767084824.474
2053559.0,1767084824.515
2054008.0,1767084824.55
2054114.0,1767084824.581
2053780.0,1767084824.623
2053798.0,1767084824.66
2054121.0,1767084824.7
2054517.0,1767084824.741
2055105.0,1767084824.78
2055741.0,1767084824.82
2056616.0,1767084824.862
2057241.0,1767084824.901
2058468.0,1767084824.942
2059445.0,1767084824.982
2061047.0,1767084825.021
2060493.0,1767084825.061
2058694.0,1767084825.103
2056930.0,1767084825.142
2056115.0,1767084825.182
2055875.0,1767084825.223
2056186.0,1767084825.262
2056286.0,1767084825.302
2056348.0,1767084825.344
2056572.0,1767084825.382
2056554.0,1767084825.422
2057281.0,1767084825.463
2058495.0,1767084825.502
2059198.0,1767084825.543
2060147.0,1767084825.583
2061513.0,1767084825.622
2062418.0,1767084825.662
2063982.0,1767084825.703
2065092.0,1767084825.741
2064956.0,1767084825.78
2063367.0,1767084825.822
2062504.0,1767084825.861
2062208.0,1767084825.901
2062300.0,1767084825.943
2063045.0,1767084825.982
2063637.0,1767084826.022
2063510.0,1767084826.063
2064290.0,1767084826.1
2064613.0,1767084826.141
2065198.0,1767084826.182
2066490.0,1767084826.221
2067607.0,1767084826.259
2068420.0,1767084826.3
2069699.0,1767084826.34
2070999.0,1767084826.379
2071583.0,1767084826.42
2070541.0,1767084826.459
2069591.0,1767084826.499
2068282.0,1767084826.541
2068406.0,1767084826.579
2068974.0,1767084826.62
2069090.0,1767084826.66
2070182.0,1767084826.699
2070084.0,1767084826.74
2070358.0,1767084826.78
2070267.0,1767084826.819
2071257.0,1767084826.859
2071983.0,1767084826.901
2073113.0,1767084826.94
2074125.0,1767084826.981
2075036.0,1767084827.022
2075849.0,1767084827.061
2074319.0,1767084827.101
2072310.0,1767084827.143
2071658.0,1767084827.181
2070828.0,1767084827.222
2071180.0,1767084827.263
2071385.0,1767084827.302
2071302.0,1767084827.34
2071673.0,1767084827.38
2071353.0,1767084827.419
2072028.0,1767084827.459
2072189.0,1767084827.5
2072929.0,1767084827.54
2073919.0,1767084827.58
2074675.0,1767084827.621
2075560.0,1767084827.66
2075549.0,1767084827.7
2073786.0,1767084827.742
2071794.0,1767084827.78
2070600.0,1767084827.82
2069711.0,1767084827.861
2069757.0,1767084827.9
2069586.0,1767084827.941
2069377.0,1767084827.981
2069753.0,1767084828.021
2069265.0,1767084828.062
2069866.0,1767084828.102
2070535.0,1767084828.142
2071043.0,1767084828.181
2072100.0,1767084828.222
2073419.0,1767084828.262
2073889.0,1767084828.302
2074508.0,1767084828.344
2073149.0,1767084828.382
2071002.0,1767084828.423
2069771.0,1767084828.464
2069005.0,1767084828.503
2068558.0,1767084828.544
2068748.0,1767084828.584
2068249.0,1767084828.623
2068109.0,1767084828.663
2068102.0,1767084828.704
2068653.0,1767084828.744
2069088.0,1767084828.784
2069445.0,1767084828.825
2070416.0,1767084828.864
2071146.0,1767084828.904
2072161.0,1767084828.946
2073239.0,1767084828.984
2074467.0,1767084829.024
2075422.0,1767084829.065
2073833.0,1767084829.102
2072092.0,1767084829.143
2070454.0,1767084829.183
2070357.0,1767084829.223
2070219.0,1767084829.263
2070757.0,1767084829.304
2070784.0,1767084829.344
2070701.0,1767084829.383
2071001.0,1767084829.424
2071546.0,1767084829.463
2072176.0,1767084829.504
2073596.0,1767084829.545
2076419.0,1767084829.624
2074742.0,1767084829.584
2077499.0,1767084829.665
2079168.0,1767084829.704
2080310.0,1767084829.745
2081787.0,1767084829.785
2083642.0,1767084829.824
2084785.0,1767084829.864
2084941.0,1767084829.905
2083456.0,1767084829.945
2082784.0,1767084829.984
2082439.0,1767084830.026
2082793.0,1767084830.065
2083310.0,1767084830.105
2083934.0,1767084830.146
2084178.0,1767084830.185
2084741.0,1767084830.225
2085285.0,1767084830.266
2086382.0,1767084830.305
2087264.0,1767084830.346
2088913.0,1767084830.386
2089819.0,1767084830.422
2091547.0,1767084830.463
2092553.0,1767084830.504
2094208.0,1767084830.544
2095885.0,1767084830.583
2097053.0,1767084830.625
2099035.0,1767084830.664
2100126.0,1767084830.704
2100036.0,1767084830.746
2099219.0,1767084830.785
2098843.0,1767084830.823
2099183.0,1767084830.864
2099543.0,1767084830.903
2100363.0,1767084830.944
2101404.0,1767084830.984
2102235.0,1767084831.023
2102669.0,1767084831.063
2103765.0,1767084831.104
2104728.0,1767084831.144
2105897.0,1767084831.183
2107456.0,1767084831.224
2108771.0,1767084831.264
2109658.0,1767084831.304
2111302.0,1767084831.345
2112649.0,1767084831.384
2113984.0,1767084831.424
2115664.0,1767084831.465
2117197.0,1767084831.504
2118492.0,1767084831.545
2117736.0,1767084831.585
2117724.0,1767084831.624
2117697.0,1767084831.665
2118772.0,1767084831.706
2119416.0,1767084831.746
2120366.0,1767084831.783
2121523.0,1767084831.824
2121933.0,1767084831.864
2122851.0,1767084831.904
2124134.0,1767084831.946
2125060.0,1767084831.984
2126810.0,1767084832.025
2127734.0,1767084832.066
2129080.0,1767084832.103
2130893.0,1767084832.144
2132013.0,1767084832.184
2133761.0,1767084832.223
2134851.0,1767084832.263
2136397.0,1767084832.304
2136182.0,1767084832.344
2136408.0,1767084832.383
2136432.0,1767084832.424
2137206.0,1767084832.464
2138290.0,1767084832.504
2138857.0,1767084832.545
2140264.0,1767084832.584
2140811.0,1767084832.624
2141773.0,1767084832.665
2142439.0,1767084832.704
2143771.0,1767084832.745
2144773.0,1767084832.785
2146343.0,1767084832.824
2147422.0,1767084832.865
2148930.0,1767084832.906
2149784.0,1767084832.946
2151420.0,1767084832.985
2151577.0,1767084833.027
2151594.0,1767084833.064
2151033.0,1767084833.104
2151188.0,1767084833.146
2151857.0,1767084833.184
2152210.0,1767084833.225
2152966.0,1767084833.266
2153622.0,1767084833.303
2154153.0,1767084833.336
2154801.0,1767084833.419
2155551.0,1767084833.458
2156777.0,1767084833.498
2157641.0,1767084833.539
2158700.0,1767084833.579
2159569.0,1767084833.618
2160656.0,1767084833.659
2162162.0,1767084833.698
2159861.0,1767084833.819
2161643.0,1767084833.738
2159462.0,1767084833.859
2160607.0,1767084833.78
2159773.0,1767084833.9
2159708.0,1767084833.939
2160420.0,1767084833.98
2160557.0,1767084834.02
2160466.0,1767084834.06
2160911.0,1767084834.096
2161185.0,1767084834.137
2161880.0,1767084834.17
2162717.0,1767084834.209
2163234.0,1767084834.248
2164377.0,1767084834.288
2164920.0,1767084834.328
2164813.0,1767084834.37
2163964.0,1767084834.408
2161970.0,1767084834.449
2160872.0,1767084834.49
2160072.0,1767084834.529
2159672.0,1767084834.569
2159504.0,1767084834.608
2159450.0,1767084834.647
2158601.0,1767084834.687
2158536.0,1767084834.728
2158341.0,1767084834.768
2158291.0,1767084834.807
2158999.0,1767084834.848
2158908.0,1767084834.887
2159692.0,1767084834.927
2160028.0,1767084834.969
2160495.0,1767084835.007
2160968.0,1767084835.047
2159279.0,1767084835.089
2156463.0,1767084835.128
2154387.0,1767084835.168
2152911.0,1767084835.209
2151585.0,1767084835.248
2151265.0,1767084835.288
2150294.0,1767084835.33
2149713.0,1767084835.37
2148861.0,1767084835.409
2147793.0,1767084835.451
2147838.0,1767084835.49
2147464.0,1767084835.528
2147571.0,1767084835.57
2147519.0,1767084835.609
2147698.0,1767084835.649
2147719.0,1767084835.69
2148366.0,1767084835.729
2148225.0,1767084835.77
2146324.0,1767084835.81
2146324.0,1767084835.844
2142881.0,1767084835.884
2140253.0,1767084835.925
2138219.0,1767084835.965
2136700.0,1767084836.004
2135039.0,1767084836.045
2134345.0,1767084836.085
2132768.0,1767084836.125
2131354.0,1767084836.166
2130342.0,1767084836.205
2129899.0,1767084836.245
2129292.0,1767084836.286
2129290.0,1767084836.325
2128804.0,1767084836.366
2128701.0,1767084836.406
2128492.0,1767084836.445
2128758.0,1767084836.486
2128617.0,1767084836.528
2127710.0,1767084836.568
2124411.0,1767084836.608
2120665.0,1767084836.649
2118007.0,1767084836.688
2116264.0,1767084836.728
2114303.0,1767084836.771
2111345.0,1767084836.849
2113048.0,1767084836.809
2109504.0,1767084836.891
2108512.0,1767084836.93
2107047.0,1767084836.971
2106654.0,1767084837.012
2105612.0,1767084837.046
2105395.0,1767084837.086
2105221.0,1767084837.127
2105035.0,1767084837.167
2104830.0,1767084837.206
2104581.0,1767084837.247
2104019.0,1767084837.286
2100771.0,1767084837.326
2096875.0,1767084837.368
2094158.0,1767084837.407
2092209.0,1767084837.447
