bvp,time
41.72,1611470798.046875
42.34,1611470798.0625
41.95,1611470798.078125
40.89,1611470798.09375
39.42,1611470798.109375
37.54,1611470798.125
35.11,1611470798.140625
32.02,1611470798.15625
28.39,1611470798.171875
24.68,1611470798.1875
21.49,1611470798.203125
19.4,1611470798.21875
18.64,1611470798.234375
19.06,1611470798.25
20.1,1611470798.265625
21.05,1611470798.28125
21.28,1611470798.296875
20.4,1611470798.3125
18.33,1611470798.328125
15.22,1611470798.34375
11.37,1611470798.359375
7.1,1611470798.375
2.73,1611470798.390625
-1.42,1611470798.40625
-5.09,1611470798.421875
-8.06,1611470798.4375
-10.36,1611470798.453125
-12.23,1611470798.46875
-14.1,1611470798.484375
-16.44,1611470798.5
-19.51,1611470798.515625
-23.13,1611470798.53125
-26.64,1611470798.546875
-29.12,1611470798.5625
-29.63,1611470798.578125
-27.64,1611470798.59375
-23.13,1611470798.609375
-16.63,1611470798.625
-9.02,1611470798.640625
-1.31,1611470798.65625
5.6,1611470798.671875
11.03,1611470798.6875
14.64,1611470798.703125
16.43,1611470798.71875
16.75,1611470798.734375
16.14,1611470798.75
15.15,1611470798.765625
14.22,1611470798.78125
13.51,1611470798.796875
12.98,1611470798.8125
12.52,1611470798.828125
12.1,1611470798.84375
11.84,1611470798.859375
11.94,1611470798.875
12.5,1611470798.890625
13.44,1611470798.90625
14.49,1611470798.921875
15.22,1611470798.9375
15.28,1611470798.953125
14.44,1611470798.96875
12.71,1611470798.984375
10.2,1611470799.0
7.17,1611470799.015625
3.93,1611470799.03125
0.8,1611470799.046875
-1.98,1611470799.0625
-4.33,1611470799.078125
-6.36,1611470799.09375
-8.43,1611470799.109375
-10.97,1611470799.125
-14.31,1611470799.140625
-18.55,1611470799.15625
-23.45,1611470799.171875
-28.44,1611470799.1875
-32.73,1611470799.203125
-35.49,1611470799.21875
-36.0,1611470799.234375
-33.86,1611470799.25
-29.1,1611470799.265625
-22.19,1611470799.28125
-14.0,1611470799.296875
-5.56,1611470799.3125
2.12,1611470799.328125
8.31,1611470799.34375
12.6,1611470799.359375
15.0,1611470799.375
15.85,1611470799.390625
15.68,1611470799.40625
15.09,1611470799.421875
14.57,1611470799.4375
14.37,1611470799.453125
14.49,1611470799.46875
14.73,1611470799.484375
14.83,1611470799.5
14.69,1611470799.515625
14.36,1611470799.53125
14.09,1611470799.546875
14.1,1611470799.5625
14.45,1611470799.578125
15.04,1611470799.59375
15.53,1611470799.609375
15.6,1611470799.625
14.98,1611470799.640625
13.54,1611470799.65625
11.39,1611470799.671875
8.75,1611470799.6875
5.95,1611470799.703125
3.33,1611470799.71875
1.08,1611470799.734375
-0.75,1611470799.75
-2.38,1611470799.765625
-4.2,1611470799.78125
-6.64,1611470799.796875
-10.02,1611470799.8125
-14.37,1611470799.828125
-19.38,1611470799.84375
-24.4,1611470799.859375
-28.58,1611470799.875
-31.07,1611470799.890625
-31.23,1611470799.90625
-28.76,1611470799.921875
-23.8,1611470799.9375
-16.94,1611470799.953125
-9.06,1611470799.96875
-1.16,1611470799.984375
5.81,1611470800.0
11.19,1611470800.015625
14.73,1611470800.03125
16.54,1611470800.046875
17.05,1611470800.0625
16.8,1611470800.078125
16.28,1611470800.09375
15.77,1611470800.109375
15.34,1611470800.125
14.92,1611470800.140625
14.44,1611470800.15625
13.93,1611470800.171875
13.51,1611470800.1875
13.32,1611470800.203125
13.43,1611470800.21875
13.75,1611470800.234375
14.13,1611470800.25
14.35,1611470800.265625
14.26,1611470800.28125
13.73,1611470800.296875
12.71,1611470800.3125
11.12,1611470800.328125
8.94,1611470800.34375
6.2,1611470800.359375
3.07,1611470800.375
-0.2,1611470800.390625
-3.31,1611470800.40625
-6.05,1611470800.421875
-8.38,1611470800.4375
-10.47,1611470800.453125
-12.63,1611470800.46875
-15.26,1611470800.484375
-18.65,1611470800.5
-22.85,1611470800.515625
-27.64,1611470800.53125
-32.43,1611470800.546875
-36.39,1611470800.5625
-38.65,1611470800.578125
-38.57,1611470800.59375
-35.93,1611470800.609375
-30.99,1611470800.625
-24.46,1611470800.640625
-17.22,1611470800.65625
-10.13,1611470800.671875
-3.79,1611470800.6875
1.46,1611470800.703125
5.57,1611470800.71875
8.61,1611470800.734375
10.71,1611470800.75
12.03,1611470800.765625
12.71,1611470800.78125
12.95,1611470800.796875
12.91,1611470800.8125
12.73,1611470800.828125
12.53,1611470800.84375
12.35,1611470800.859375
12.28,1611470800.875
12.42,1611470800.890625
12.9,1611470800.90625
13.75,1611470800.921875
14.86,1611470800.9375
15.95,1611470800.953125
16.67,1611470800.96875
16.65,1611470800.984375
15.7,1611470801.0
13.85,1611470801.015625
11.36,1611470801.03125
8.59,1611470801.046875
5.89,1611470801.0625
3.48,1611470801.078125
1.42,1611470801.09375
-0.44,1611470801.109375
-2.31,1611470801.125
-4.4,1611470801.140625
-6.94,1611470801.15625
-9.99,1611470801.171875
-13.53,1611470801.1875
-17.35,1611470801.203125
-21.07,1611470801.21875
-24.16,1611470801.234375
-26.08,1611470801.25
-26.32,1611470801.265625
-24.62,1611470801.28125
-20.99,1611470801.296875
-15.68,1611470801.3125
-9.18,1611470801.328125
-2.04,1611470801.34375
5.14,1611470801.359375
11.84,1611470801.375
17.61,1611470801.390625
22.11,1611470801.40625
25.15,1611470801.421875
26.71,1611470801.4375
26.99,1611470801.453125
26.35,1611470801.46875
25.18,1611470801.484375
23.82,1611470801.5
22.45,1611470801.515625
21.14,1611470801.53125
19.88,1611470801.546875
18.71,1611470801.5625
17.75,1611470801.578125
17.18,1611470801.59375
17.08,1611470801.609375
17.36,1611470801.625
17.76,1611470801.640625
17.92,1611470801.65625
17.56,1611470801.671875
16.62,1611470801.6875
15.19,1611470801.703125
13.45,1611470801.71875
11.53,1611470801.734375
9.42,1611470801.75
7.05,1611470801.765625
4.35,1611470801.78125
1.32,1611470801.796875
-1.97,1611470801.8125
-5.44,1611470801.828125
-9.01,1611470801.84375
-12.63,1611470801.859375
-16.15,1611470801.875
-19.33,1611470801.890625
-21.74,1611470801.90625
-22.9,1611470801.921875
-22.41,1611470801.9375
-20.03,1611470801.953125
-15.85,1611470801.96875
-10.25,1611470801.984375
-3.84,1611470802.0
2.68,1611470802.015625
8.67,1611470802.03125
13.7,1611470802.046875
17.56,1611470802.0625
20.26,1611470802.078125
21.96,1611470802.09375
22.87,1611470802.109375
23.19,1611470802.125
23.04,1611470802.140625
22.55,1611470802.15625
21.74,1611470802.171875
20.71,1611470802.1875
19.58,1611470802.203125
18.52,1611470802.21875
17.75,1611470802.234375
17.43,1611470802.25
17.61,1611470802.265625
18.22,1611470802.28125
19.05,1611470802.296875
19.82,1611470802.3125
20.27,1611470802.328125
20.18,1611470802.34375
19.4,1611470802.359375
17.79,1611470802.375
15.27,1611470802.390625
11.86,1611470802.40625
7.75,1611470802.421875
3.28,1611470802.4375
-1.07,1611470802.453125
-4.86,1611470802.46875
-7.81,1611470802.484375
-9.93,1611470802.5
-11.44,1611470802.515625
-12.72,1611470802.53125
-14.17,1611470802.546875
-16.09,1611470802.5625
-18.64,1611470802.578125
-21.8,1611470802.59375
-25.41,1611470802.609375
-29.07,1611470802.625
-32.21,1611470802.640625
-34.14,1611470802.65625
-34.22,1611470802.671875
-32.1,1611470802.6875
-27.87,1611470802.703125
-22.06,1611470802.71875
-15.54,1611470802.734375
-9.14,1611470802.75
-3.48,1611470802.765625
1.24,1611470802.78125
5.14,1611470802.796875
8.47,1611470802.8125
11.46,1611470802.828125
14.17,1611470802.84375
16.51,1611470802.859375
18.29,1611470802.875
19.3,1611470802.890625
19.43,1611470802.90625
18.71,1611470802.921875
17.36,1611470802.9375
15.81,1611470802.953125
14.51,1611470802.96875
13.86,1611470802.984375
14.0,1611470803.0
14.76,1611470803.015625
15.75,1611470803.03125
16.57,1611470803.046875
16.94,1611470803.0625
16.83,1611470803.078125
16.32,1611470803.09375
15.49,1611470803.109375
14.26,1611470803.125
12.49,1611470803.140625
10.02,1611470803.15625
6.91,1611470803.171875
3.39,1611470803.1875
-0.17,1611470803.203125
-3.39,1611470803.21875
-6.11,1611470803.234375
-8.31,1611470803.25
-10.18,1611470803.265625
-11.95,1611470803.28125
-13.84,1611470803.296875
-15.99,1611470803.3125
-18.51,1611470803.328125
-21.46,1611470803.34375
-24.79,1611470803.359375
-28.35,1611470803.375
-31.84,1611470803.390625
-34.76,1611470803.40625
-36.51,1611470803.421875
-36.51,1611470803.4375
-34.32,1611470803.453125
-29.86,1611470803.46875
-23.46,1611470803.484375
-15.88,1611470803.5
-8.1,1611470803.515625
-1.06,1611470803.53125
4.56,1611470803.546875
8.5,1611470803.5625
10.95,1611470803.578125
12.38,1611470803.59375
13.36,1611470803.609375
14.39,1611470803.625
15.73,1611470803.640625
17.39,1611470803.65625
19.19,1611470803.671875
20.86,1611470803.6875
22.13,1611470803.703125
22.9,1611470803.71875
23.15,1611470803.734375
23.01,1611470803.75
22.61,1611470803.765625
22.12,1611470803.78125
21.62,1611470803.796875
21.13,1611470803.8125
20.68,1611470803.828125
20.24,1611470803.84375
19.78,1611470803.859375
19.26,1611470803.875
18.63,1611470803.890625
17.84,1611470803.90625
16.81,1611470803.921875
15.44,1611470803.9375
13.63,1611470803.953125
11.35,1611470803.96875
8.67,1611470803.984375
5.82,1611470804.0
3.05,1611470804.015625
0.6,1611470804.03125
-1.44,1611470804.046875
-3.15,1611470804.0625
-4.75,1611470804.078125
-6.37,1611470804.09375
-8.06,1611470804.109375
-9.7,1611470804.125
-11.16,1611470804.140625
-12.4,1611470804.15625
-13.55,1611470804.171875
-14.91,1611470804.1875
-16.8,1611470804.203125
-19.49,1611470804.21875
-23.01,1611470804.234375
-27.24,1611470804.25
-31.85,1611470804.265625
-36.35,1611470804.28125
-40.1,1611470804.296875
-42.39,1611470804.3125
-42.54,1611470804.328125
-40.12,1611470804.34375
-35.15,1611470804.359375
-28.15,1611470804.375
-20.12,1611470804.390625
-12.25,1611470804.40625
-5.57,1611470804.421875
-0.65,1611470804.4375
2.43,1611470804.453125
4.08,1611470804.46875
4.93,1611470804.484375
5.57,1611470804.5
6.39,1611470804.515625
7.48,1611470804.53125
8.74,1611470804.546875
9.97,1611470804.5625
10.97,1611470804.578125
11.65,1611470804.59375
12.01,1611470804.609375
12.18,1611470804.625
12.26,1611470804.640625
12.37,1611470804.65625
12.61,1611470804.671875
12.98,1611470804.6875
13.52,1611470804.703125
14.15,1611470804.71875
14.79,1611470804.734375
15.24,1611470804.75
15.24,1611470804.765625
14.6,1611470804.78125
13.18,1611470804.796875
11.0,1611470804.8125
8.22,1611470804.828125
5.07,1611470804.84375
1.78,1611470804.859375
-1.48,1611470804.875
-4.61,1611470804.890625
-7.48,1611470804.90625
-10.0,1611470804.921875
-12.09,1611470804.9375
-13.75,1611470804.953125
-15.1,1611470804.96875
-16.37,1611470804.984375
-17.79,1611470805.0
-19.56,1611470805.015625
-21.74,1611470805.03125
-24.3,1611470805.046875
-27.14,1611470805.0625
-30.1,1611470805.078125
-32.91,1611470805.09375
-35.16,1611470805.109375
-36.31,1611470805.125
-35.77,1611470805.140625
-33.13,1611470805.15625
-28.34,1611470805.171875
-21.85,1611470805.1875
-14.47,1611470805.203125
-7.21,1611470805.21875
-0.93,1611470805.234375
3.87,1611470805.25
7.1,1611470805.265625
9.02,1611470805.28125
10.08,1611470805.296875
10.73,1611470805.3125
11.29,1611470805.328125
11.91,1611470805.34375
12.56,1611470805.359375
13.13,1611470805.375
13.5,1611470805.390625
13.65,1611470805.40625
13.69,1611470805.421875
13.86,1611470805.4375
14.39,1611470805.453125
15.44,1611470805.46875
16.96,1611470805.484375
18.76,1611470805.5
20.53,1611470805.515625
21.98,1611470805.53125
22.87,1611470805.546875
23.1,1611470805.5625
22.64,1611470805.578125
21.5,1611470805.59375
19.75,1611470805.609375
17.49,1611470805.625
14.89,1611470805.640625
12.14,1611470805.65625
9.4,1611470805.671875
6.75,1611470805.6875
4.16,1611470805.703125
1.51,1611470805.71875
-1.39,1611470805.734375
-4.68,1611470805.75
-8.39,1611470805.765625
-12.41,1611470805.78125
-16.41,1611470805.796875
-19.88,1611470805.8125
-22.24,1611470805.828125
-22.95,1611470805.84375
-21.63,1611470805.859375
-18.24,1611470805.875
-13.11,1611470805.890625
-6.86,1611470805.90625
-0.27,1611470805.921875
5.9,1611470805.9375
11.11,1611470805.953125
15.11,1611470805.96875
17.89,1611470805.984375
19.65,1611470806.0
20.64,1611470806.015625
21.1,1611470806.03125
21.19,1611470806.046875
20.99,1611470806.0625
20.47,1611470806.078125
19.58,1611470806.09375
18.3,1611470806.109375
16.72,1611470806.125
15.07,1611470806.140625
13.68,1611470806.15625
12.86,1611470806.171875
12.78,1611470806.1875
13.38,1611470806.203125
14.36,1611470806.21875
15.32,1611470806.234375
15.91,1611470806.25
15.95,1611470806.265625
15.45,1611470806.28125
14.47,1611470806.296875
13.04,1611470806.3125
11.07,1611470806.328125
8.37,1611470806.34375
4.84,1611470806.359375
0.55,1611470806.375
-4.21,1611470806.390625
-9.0,1611470806.40625
-13.35,1611470806.421875
-16.95,1611470806.4375
-19.73,1611470806.453125
-21.86,1611470806.46875
-23.7,1611470806.484375
-25.66,1611470806.5
-28.12,1611470806.515625
-31.2,1611470806.53125
-34.73,1611470806.546875
-38.16,1611470806.5625
-40.69,1611470806.578125
-41.53,1611470806.59375
-40.17,1611470806.609375
-36.64,1611470806.625
-31.53,1611470806.640625
-25.82,1611470806.65625
-20.57,1611470806.671875
-16.6,1611470806.6875
-14.25,1611470806.703125
-13.32,1611470806.71875
-13.12,1611470806.734375
-12.7,1611470806.75
-11.07,1611470806.765625
-7.61,1611470806.78125
-2.25,1611470806.796875
4.33,1611470806.8125
10.9,1611470806.828125
16.07,1611470806.84375
18.78,1611470806.859375
18.74,1611470806.875
16.49,1611470806.890625
13.18,1611470806.90625
10.04,1611470806.921875
7.93,1611470806.9375
7.11,1611470806.953125
7.37,1611470806.96875
8.28,1611470806.984375
9.58,1611470807.0
11.19,1611470807.015625
13.11,1611470807.03125
15.14,1611470807.046875
16.73,1611470807.0625
17.09,1611470807.078125
15.62,1611470807.09375
12.21,1611470807.109375
7.54,1611470807.125
2.83,1611470807.140625
-0.67,1611470807.15625
-2.3,1611470807.171875
-2.26,1611470807.1875
-1.55,1611470807.203125
-1.46,1611470807.21875
-2.98,1611470807.234375
-6.41,1611470807.25
-11.32,1611470807.265625
-16.81,1611470807.28125
-21.95,1611470807.296875
-26.0,1611470807.3125
-28.55,1611470807.328125
-29.39,1611470807.34375
-28.39,1611470807.359375
-25.5,1611470807.375
-20.78,1611470807.390625
-14.55,1611470807.40625
-7.4,1611470807.421875
-0.09,1611470807.4375
6.57,1611470807.453125
11.98,1611470807.46875
15.8,1611470807.484375
18.03,1611470807.5
18.91,1611470807.515625
18.83,1611470807.53125
18.22,1611470807.546875
17.41,1611470807.5625
16.63,1611470807.578125
15.95,1611470807.59375
15.41,1611470807.609375
15.06,1611470807.625
15.0,1611470807.640625
15.34,1611470807.65625
16.13,1611470807.671875
17.27,1611470807.6875
18.48,1611470807.703125
19.39,1611470807.71875
19.63,1611470807.734375
19.01,1611470807.75
17.54,1611470807.765625
15.39,1611470807.78125
12.78,1611470807.796875
9.94,1611470807.8125
7.04,1611470807.828125
4.26,1611470807.84375
1.73,1611470807.859375
-0.48,1611470807.875
-2.4,1611470807.890625
-4.12,1611470807.90625
-5.87,1611470807.921875
-7.85,1611470807.9375
-10.2,1611470807.953125
-13.01,1611470807.96875
-16.32,1611470807.984375
-20.1,1611470808.0
-24.15,1611470808.015625
-28.1,1611470808.03125
-31.3,1611470808.046875
-32.96,1611470808.0625
-32.37,1611470808.078125
-29.17,1611470808.09375
-23.57,1611470808.109375
-16.32,1611470808.125
-8.56,1611470808.140625
-1.39,1611470808.15625
4.36,1611470808.171875
8.39,1611470808.1875
10.8,1611470808.203125
11.99,1611470808.21875
12.43,1611470808.234375
12.5,1611470808.25
12.37,1611470808.265625
12.07,1611470808.28125
11.55,1611470808.296875
10.77,1611470808.3125
9.85,1611470808.328125
9.01,1611470808.34375
8.56,1611470808.359375
8.68,1611470808.375
9.34,1611470808.390625
10.23,1611470808.40625
10.92,1611470808.421875
11.08,1611470808.4375
10.61,1611470808.453125
9.67,1611470808.46875
8.56,1611470808.484375
7.45,1611470808.5
6.34,1611470808.515625
4.98,1611470808.53125
3.14,1611470808.546875
0.69,1611470808.5625
-2.24,1611470808.578125
-5.38,1611470808.59375
-8.41,1611470808.609375
-11.14,1611470808.625
-13.57,1611470808.640625
-15.91,1611470808.65625
-18.42,1611470808.671875
-21.36,1611470808.6875
-24.88,1611470808.703125
-28.86,1611470808.71875
-32.9,1611470808.734375
-36.36,1611470808.75
-38.48,1611470808.765625
-38.57,1611470808.78125
-36.25,1611470808.796875
-31.54,1611470808.8125
