PPG GREEN,time
2205032.0,1611470749.308
2202309.0,1611470748.948
2203201.0,1611470749.349
2202370.0,1611470749.389
2202058.0,1611470749.429
2201848.0,1611470749.47
2201810.0,1611470749.507
2201904.0,1611470749.548
2202112.0,1611470749.589
2202043.0,1611470749.628
2202366.0,1611470749.668
2203061.0,1611470749.71
2204014.0,1611470749.749
2204763.0,1611470749.79
2205815.0,1611470749.83
2206722.0,1611470749.867
2208029.0,1611470749.908
2208967.0,1611470749.949
2208966.0,1611470749.989
2206783.0,1611470750.028
2204534.0,1611470750.07
2202558.0,1611470750.109
2201328.0,1611470750.149
2200625.0,1611470750.191
2199914.0,1611470750.229
2199757.0,1611470750.269
2199704.0,1611470750.31
2199548.0,1611470750.35
2199439.0,1611470750.388
2199687.0,1611470750.429
2199896.0,1611470750.468
2200574.0,1611470750.508
2201321.0,1611470750.549
2202318.0,1611470750.589
2203098.0,1611470750.629
2204214.0,1611470750.67
2205309.0,1611470750.709
2205238.0,1611470750.75
2203166.0,1611470750.792
2200520.0,1611470750.828
2198777.0,1611470750.868
2197329.0,1611470750.91
2196354.0,1611470750.949
2195709.0,1611470750.99
2195571.0,1611470751.03
2195579.0,1611470751.069
2195122.0,1611470751.11
2195009.0,1611470751.151
2195200.0,1611470751.189
2196097.0,1611470751.27
2196874.0,1611470751.309
2195574.0,1611470751.228
2197705.0,1611470751.349
2198533.0,1611470751.391
2200941.0,1611470751.47
2199614.0,1611470751.43
2198994.0,1611470751.548
2194543.0,1611470751.63
2193282.0,1611470751.669
2196495.0,1611470751.589
2201006.0,1611470751.509
2192462.0,1611470751.709
2191897.0,1611470751.751
2191814.0,1611470751.791
2191470.0,1611470751.869
2191653.0,1611470751.83
2191282.0,1611470751.949
2191875.0,1611470751.991
2192182.0,1611470752.029
2193236.0,1611470752.07
2193970.0,1611470752.111
2194991.0,1611470752.15
2197119.0,1611470752.23
2196292.0,1611470752.269
2193780.0,1611470752.309
2191482.0,1611470752.35
2191151.0,1611470751.909
2195962.0,1611470752.191
2190250.0,1611470752.39
2189185.0,1611470752.43
2188454.0,1611470752.471
2188508.0,1611470752.51
2188271.0,1611470752.551
2188327.0,1611470752.59
2188232.0,1611470752.629
2188017.0,1611470752.669
2188659.0,1611470752.711
2189078.0,1611470752.75
2189556.0,1611470752.791
2190641.0,1611470752.831
2191474.0,1611470752.87
2192614.0,1611470752.911
2192795.0,1611470752.95
2191232.0,1611470752.99
2188570.0,1611470753.029
2186922.0,1611470753.071
2186070.0,1611470753.11
2185683.0,1611470753.15
2185431.0,1611470753.229
2185273.0,1611470753.192
2184967.0,1611470753.311
2185153.0,1611470753.27
2185268.0,1611470753.35
2185139.0,1611470753.391
2185639.0,1611470753.432
2187162.0,1611470753.509
2186430.0,1611470753.471
2188675.0,1611470753.59
2188050.0,1611470753.551
2187195.0,1611470753.63
2184517.0,1611470753.671
2182372.0,1611470753.71
2180639.0,1611470753.751
2179852.0,1611470753.793
2179130.0,1611470753.831
2178698.0,1611470753.911
2179079.0,1611470753.869
2178073.0,1611470753.991
2178223.0,1611470753.95
2178202.0,1611470754.031
2179192.0,1611470754.111
2179929.0,1611470754.152
2178570.0,1611470754.071
2180733.0,1611470754.192
2181382.0,1611470754.23
2181008.0,1611470754.271
2178529.0,1611470754.31
2175825.0,1611470754.351
2173234.0,1611470754.392
2171695.0,1611470754.43
2170166.0,1611470754.47
2168895.0,1611470754.551
2168562.0,1611470754.592
2167988.0,1611470754.632
2169646.0,1611470754.511
2167712.0,1611470754.671
2167574.0,1611470754.712
2167966.0,1611470754.758
2168428.0,1611470754.797
2168985.0,1611470754.837
2169688.0,1611470754.878
2170698.0,1611470754.917
2170311.0,1611470754.957
2168076.0,1611470754.999
2165118.0,1611470755.037
2162919.0,1611470755.077
2161064.0,1611470755.118
2159816.0,1611470755.157
2158873.0,1611470755.198
2158448.0,1611470755.238
2158172.0,1611470755.278
2157429.0,1611470755.318
2157217.0,1611470755.359
2157649.0,1611470755.399
2157950.0,1611470755.439
2158613.0,1611470755.48
2159106.0,1611470755.517
2160072.0,1611470755.558
2160845.0,1611470755.598
2161804.0,1611470755.637
2162861.0,1611470755.677
2162127.0,1611470755.718
2159558.0,1611470755.758
2156933.0,1611470755.799
2155242.0,1611470755.839
2152272.0,1611470755.96
2152112.0,1611470756.0
2153799.0,1611470755.878
2152854.0,1611470755.919
2151951.0,1611470756.039
2151504.0,1611470756.079
2151661.0,1611470756.118
2151793.0,1611470756.158
2152173.0,1611470756.2
2153012.0,1611470756.238
2153843.0,1611470756.278
2154748.0,1611470756.319
2155885.0,1611470756.358
2157072.0,1611470756.399
2158200.0,1611470756.44
2159122.0,1611470756.479
2158362.0,1611470756.519
2156062.0,1611470756.561
2154062.0,1611470756.598
2152525.0,1611470756.638
2151639.0,1611470756.679
2150813.0,1611470756.759
2151190.0,1611470756.719
2151006.0,1611470756.801
2150774.0,1611470756.839
2150400.0,1611470756.88
2150840.0,1611470756.921
2151349.0,1611470756.958
2151992.0,1611470756.999
2152944.0,1611470757.039
2153878.0,1611470757.079
2154954.0,1611470757.119
2156024.0,1611470757.16
2157569.0,1611470757.2
2158334.0,1611470757.24
2157539.0,1611470757.281
2155196.0,1611470757.318
2153259.0,1611470757.359
2152429.0,1611470757.401
2151625.0,1611470757.439
2151632.0,1611470757.479
2151621.0,1611470757.521
2151869.0,1611470757.56
2151975.0,1611470757.601
2151903.0,1611470757.639
2152614.0,1611470757.679
2153174.0,1611470757.719
2154223.0,1611470757.76
2155511.0,1611470757.8
2156411.0,1611470757.84
2157694.0,1611470757.881
2159318.0,1611470757.92
2160493.0,1611470757.96
2162115.0,1611470758.0
2163528.0,1611470758.039
2162648.0,1611470758.079
2160539.0,1611470758.12
2158820.0,1611470758.159
2157240.0,1611470758.2
2156660.0,1611470758.241
2155905.0,1611470758.28
2155905.0,1611470758.32
2156051.0,1611470758.362
2156086.0,1611470758.399
2156319.0,1611470758.439
2156699.0,1611470758.48
2157355.0,1611470758.519
2158272.0,1611470758.56
2159094.0,1611470758.602
2160497.0,1611470758.639
2161683.0,1611470758.679
2162878.0,1611470758.721
2164121.0,1611470758.76
2165707.0,1611470758.801
2167175.0,1611470758.841
2167769.0,1611470758.881
2165885.0,1611470758.919
2164073.0,1611470758.96
2162627.0,1611470759.0
2161643.0,1611470759.04
2160880.0,1611470759.12
2161013.0,1611470759.081
2161310.0,1611470759.202
2160970.0,1611470759.16
2161393.0,1611470759.24
2161466.0,1611470759.28
2162192.0,1611470759.321
2162945.0,1611470759.361
2164139.0,1611470759.402
2165256.0,1611470759.44
2166428.0,1611470759.479
2167583.0,1611470759.52
2169292.0,1611470759.561
2170585.0,1611470759.601
2172268.0,1611470759.64
2173637.0,1611470759.682
2173135.0,1611470759.721
2171109.0,1611470759.761
2169323.0,1611470759.801
2168252.0,1611470759.84
2167547.0,1611470759.88
2167575.0,1611470759.921
2167460.0,1611470759.96
2167802.0,1611470760.001
2168229.0,1611470760.042
2168392.0,1611470760.081
2168717.0,1611470760.121
2170282.0,1611470760.201
2169242.0,1611470760.161
2171323.0,1611470760.24
2173815.0,1611470760.321
2175219.0,1611470760.361
2172766.0,1611470760.281
2176497.0,1611470760.403
2178160.0,1611470760.441
2178965.0,1611470760.48
2178083.0,1611470760.521
2176108.0,1611470760.56
2174604.0,1611470760.601
2173869.0,1611470760.642
2173460.0,1611470760.681
2173549.0,1611470760.719
2173710.0,1611470760.76
2174049.0,1611470760.8
2174087.0,1611470760.839
2174398.0,1611470760.881
2174847.0,1611470760.92
2175530.0,1611470760.96
2176619.0,1611470761.002
2177432.0,1611470761.04
2178567.0,1611470761.08
2179891.0,1611470761.121
2181175.0,1611470761.161
2181109.0,1611470761.202
2179729.0,1611470761.242
2177791.0,1611470761.281
2176717.0,1611470761.322
2176045.0,1611470761.363
2175486.0,1611470761.401
2175790.0,1611470761.44
2176188.0,1611470761.482
2176479.0,1611470761.521
2176442.0,1611470761.561
2177058.0,1611470761.603
2178466.0,1611470761.681
2177896.0,1611470761.641
2180650.0,1611470761.761
2179618.0,1611470761.722
2181793.0,1611470761.803
2183417.0,1611470761.843
2184373.0,1611470761.882
2184104.0,1611470761.92
2181902.0,1611470761.962
2179605.0,1611470762.002
2178022.0,1611470762.041
2176925.0,1611470762.083
2176409.0,1611470762.122
2176112.0,1611470762.162
2176103.0,1611470762.204
2176270.0,1611470762.242
2176064.0,1611470762.281
2176164.0,1611470762.322
2176503.0,1611470762.361
2177303.0,1611470762.402
2178265.0,1611470762.443
2179261.0,1611470762.482
2180275.0,1611470762.522
2181375.0,1611470762.563
2181608.0,1611470762.603
2180090.0,1611470762.641
2177350.0,1611470762.682
2175513.0,1611470762.721
2174240.0,1611470762.762
2173268.0,1611470762.804
2172800.0,1611470762.842
2172543.0,1611470762.882
2172487.0,1611470762.924
2172507.0,1611470762.963
2172627.0,1611470763.042
2172154.0,1611470763.002
2173839.0,1611470763.122
2173027.0,1611470763.081
2174719.0,1611470763.163
2175728.0,1611470763.203
2176644.0,1611470763.242
2177647.0,1611470763.281
2177776.0,1611470763.32
2175465.0,1611470763.361
2173045.0,1611470763.403
2171090.0,1611470763.441
2170221.0,1611470763.481
2169288.0,1611470763.523
2168830.0,1611470763.562
2168668.0,1611470763.603
2168757.0,1611470763.643
2168709.0,1611470763.683
2168495.0,1611470763.723
2168813.0,1611470763.764
2169339.0,1611470763.804
2170087.0,1611470763.841
2171140.0,1611470763.883
2171913.0,1611470763.922
2173163.0,1611470763.962
2174152.0,1611470764.004
2174596.0,1611470764.043
2173466.0,1611470764.083
2171028.0,1611470764.124
2168846.0,1611470764.163
2167819.0,1611470764.202
2167119.0,1611470764.243
2166550.0,1611470764.282
2166581.0,1611470764.322
2166402.0,1611470764.364
2166376.0,1611470764.404
2166253.0,1611470764.443
2166558.0,1611470764.484
2166948.0,1611470764.524
2167458.0,1611470764.562
2168474.0,1611470764.604
2169223.0,1611470764.642
2170298.0,1611470764.683
2171456.0,1611470764.724
2170584.0,1611470764.763
2168430.0,1611470764.804
2166611.0,1611470764.845
2165166.0,1611470764.884
2164525.0,1611470764.922
2164572.0,1611470764.963
2164581.0,1611470765.003
2164696.0,1611470765.043
2164771.0,1611470765.084
2165114.0,1611470765.163
2164656.0,1611470765.123
2165764.0,1611470765.205
2166673.0,1611470765.243
2167428.0,1611470765.283
2168633.0,1611470765.324
2169965.0,1611470765.364
2172163.0,1611470765.443
2171214.0,1611470765.482
2170990.0,1611470765.405
2168736.0,1611470765.523
2166594.0,1611470765.564
2165355.0,1611470765.604
2164306.0,1611470765.643
2163630.0,1611470765.685
2163315.0,1611470765.724
2163316.0,1611470765.764
2163419.0,1611470765.843
2164092.0,1611470765.924
2163477.0,1611470765.804
2164769.0,1611470765.963
2165882.0,1611470766.004
2166707.0,1611470766.044
2167807.0,1611470766.084
2169035.0,1611470766.124
2163588.0,1611470765.883
2170344.0,1611470766.165
2171690.0,1611470766.205
2170537.0,1611470766.284
2166059.0,1611470766.364
2165036.0,1611470766.406
2172194.0,1611470766.243
2168286.0,1611470766.323
2164072.0,1611470766.444
2163584.0,1611470766.484
2163335.0,1611470766.526
2163429.0,1611470766.565
2163192.0,1611470766.604
2163401.0,1611470766.644
2163733.0,1611470766.683
2164374.0,1611470766.724
2165008.0,1611470766.763
2166061.0,1611470766.802
2167263.0,1611470766.841
2168285.0,1611470766.88
2169725.0,1611470766.919
2170850.0,1611470766.958
2172277.0,1611470766.997
2173917.0,1611470767.036
2174952.0,1611470767.075
2174000.0,1611470767.114
2171881.0,1611470767.153
2170025.0,1611470767.192
2169101.0,1611470767.231
2167969.0,1611470767.27
2167559.0,1611470767.309
2167752.0,1611470767.348
2167835.0,1611470767.387
2167769.0,1611470767.426
2167891.0,1611470767.465
2168348.0,1611470767.504
2169060.0,1611470767.543
2170007.0,1611470767.582
2170911.0,1611470767.621
2172113.0,1611470767.66
2173568.0,1611470767.699
2174765.0,1611470767.738
2176118.0,1611470767.777
2177387.0,1611470767.816
2178957.0,1611470767.855
2179980.0,1611470767.894
2177197.0,1611470767.972
2175367.0,1611470768.011
2179131.0,1611470767.933
2174784.0,1611470768.05
2174025.0,1611470768.089
2174022.0,1611470768.128
2174237.0,1611470768.167
2174270.0,1611470768.206
2174450.0,1611470768.245
2174643.0,1611470768.284
2175053.0,1611470768.324
2175830.0,1611470768.364
2176584.0,1611470768.404
2177727.0,1611470768.444
2179865.0,1611470768.524
2182391.0,1611470768.604
2183538.0,1611470768.644
2181205.0,1611470768.564
2178647.0,1611470768.484
2182414.0,1611470768.684
2180721.0,1611470768.724
2179209.0,1611470768.764
2178321.0,1611470768.804
2178009.0,1611470768.844
2178213.0,1611470768.884
2178470.0,1611470768.924
2178939.0,1611470768.964
2179169.0,1611470769.004
2179622.0,1611470769.044
2180035.0,1611470769.084
2180927.0,1611470769.124
2181951.0,1611470769.164
2183203.0,1611470769.204
2184247.0,1611470769.244
2185471.0,1611470769.284
2186693.0,1611470769.324
2187937.0,1611470769.364
2187041.0,1611470769.404
2184964.0,1611470769.444
2183117.0,1611470769.484
2181798.0,1611470769.524
2181229.0,1611470769.564
2180764.0,1611470769.604
2180867.0,1611470769.644
2180815.0,1611470769.684
2181026.0,1611470769.724
2181134.0,1611470769.764
2181458.0,1611470769.804
2182022.0,1611470769.844
2182788.0,1611470769.884
2183788.0,1611470769.924
2184987.0,1611470769.964
2185857.0,1611470770.004
2187240.0,1611470770.044
2188527.0,1611470770.084
2187925.0,1611470770.124
2185776.0,1611470770.164
2183522.0,1611470770.204
2182220.0,1611470770.244
2181302.0,1611470770.284
2180658.0,1611470770.324
2180706.0,1611470770.364
2180464.0,1611470770.404
2180884.0,1611470770.444
2180911.0,1611470770.524
2181520.0,1611470770.564
2180624.0,1611470770.484
2182368.0,1611470770.604
2183202.0,1611470770.644
2184313.0,1611470770.684
2185227.0,1611470770.724
2186456.0,1611470770.764
2187956.0,1611470770.804
2187865.0,1611470770.844
2186010.0,1611470770.884
2183602.0,1611470770.924
2181989.0,1611470770.964
2181262.0,1611470771.004
2180439.0,1611470771.044
2180191.0,1611470771.084
2180469.0,1611470771.124
2180391.0,1611470771.164
2180496.0,1611470771.204
2180682.0,1611470771.244
2180991.0,1611470771.284
2181863.0,1611470771.324
2182575.0,1611470771.364
2183568.0,1611470771.404
2184921.0,1611470771.444
2185797.0,1611470771.484
2187174.0,1611470771.524
2187127.0,1611470771.564
2184856.0,1611470771.604
2182966.0,1611470771.644
2181046.0,1611470771.724
2180316.0,1611470771.764
2181322.0,1611470771.684
2180123.0,1611470771.804
2180410.0,1611470771.844
2180684.0,1611470771.884
2180563.0,1611470771.924
2180806.0,1611470771.964
2181792.0,1611470772.044
2181388.0,1611470772.004
2183541.0,1611470772.124
2182935.0,1611470772.084
2184784.0,1611470772.164
2185958.0,1611470772.204
2185800.0,1611470772.244
2184040.0,1611470772.284
2182128.0,1611470772.324
2180943.0,1611470772.364
2180352.0,1611470772.404
2180291.0,1611470772.444
2180334.0,1611470772.484
2180639.0,1611470772.524
2180630.0,1611470772.564
2180769.0,1611470772.604
2181720.0,1611470772.684
2182347.0,1611470772.724
2180982.0,1611470772.644
2183416.0,1611470772.764
2184476.0,1611470772.804
2185593.0,1611470772.844
2186234.0,1611470772.884
2184601.0,1611470772.924
2182374.0,1611470772.964
2180653.0,1611470773.004
2179897.0,1611470773.044
2179607.0,1611470773.084
2179528.0,1611470773.124
2179563.0,1611470773.164
2179660.0,1611470773.204
2179735.0,1611470773.244
2179997.0,1611470773.284
2180539.0,1611470773.324
2181474.0,1611470773.364
2182226.0,1611470773.404
2183425.0,1611470773.444
2184448.0,1611470773.484
2185828.0,1611470773.524
2185649.0,1611470773.564
2184025.0,1611470773.604
2181684.0,1611470773.644
2180260.0,1611470773.684
2178218.0,1611470773.764
2178925.0,1611470773.724
2178010.0,1611470773.804
2177908.0,1611470773.844
2177934.0,1611470773.884
2177947.0,1611470773.924
2178122.0,1611470773.964
2178565.0,1611470774.004
2179176.0,1611470774.044
2179910.0,1611470774.084
2181004.0,1611470774.124
2182072.0,1611470774.164
2182995.0,1611470774.204
2183946.0,1611470774.244
2182369.0,1611470774.284
2180241.0,1611470774.324
2178409.0,1611470774.364
2177064.0,1611470774.404
2176460.0,1611470774.444
2176118.0,1611470774.484
2175959.0,1611470774.524
2175965.0,1611470774.564
2175968.0,1611470774.604
2176282.0,1611470774.644
2176436.0,1611470774.684
2177274.0,1611470774.724
2177849.0,1611470774.764
2178898.0,1611470774.804
2179890.0,1611470774.844
2180977.0,1611470774.884
2182312.0,1611470774.924
2183618.0,1611470774.964
2183399.0,1611470775.004
2181512.0,1611470775.044
2179347.0,1611470775.084
2178193.0,1611470775.124
2177093.0,1611470775.164
2176611.0,1611470775.204
2176564.0,1611470775.244
2176724.0,1611470775.284
2177121.0,1611470775.324
2176997.0,1611470775.364
2177343.0,1611470775.404
2178114.0,1611470775.444
2178917.0,1611470775.484
2179841.0,1611470775.524
2180907.0,1611470775.564
2181972.0,1611470775.604
2183169.0,1611470775.644
2184486.0,1611470775.684
2185004.0,1611470775.724
2183771.0,1611470775.764
2181948.0,1611470775.804
2180400.0,1611470775.844
2179826.0,1611470775.884
2179579.0,1611470775.924
2179632.0,1611470775.964
2180250.0,1611470776.044
2180946.0,1611470776.124
2181590.0,1611470776.164
2180499.0,1611470776.084
2180062.0,1611470776.004
2182511.0,1611470776.204
2183481.0,1611470776.244
2184714.0,1611470776.284
2186153.0,1611470776.324
2187206.0,1611470776.364
2188232.0,1611470776.404
2184520.0,1611470776.524
2184162.0,1611470776.564
2184288.0,1611470776.604
2184457.0,1611470776.644
2185401.0,1611470776.684
2185511.0,1611470776.724
2185936.0,1611470776.764
2186478.0,1611470776.804
2187384.0,1611470776.844
2188506.0,1611470776.884
2189723.0,1611470776.924
2191004.0,1611470776.964
2187347.0,1611470776.444
2185434.0,1611470776.484
2192456.0,1611470777.004
2193739.0,1611470777.044
2193599.0,1611470777.084
2192181.0,1611470777.124
2190411.0,1611470777.164
2190121.0,1611470777.204
2189602.0,1611470777.244
2189761.0,1611470777.284
2190467.0,1611470777.324
2191021.0,1611470777.364
2191572.0,1611470777.404
2192085.0,1611470777.444
2192556.0,1611470777.484
2193713.0,1611470777.524
2194834.0,1611470777.564
2196018.0,1611470777.604
2197405.0,1611470777.644
2198946.0,1611470777.684
2200409.0,1611470777.724
2198159.0,1611470777.804
2200242.0,1611470777.764
2196496.0,1611470777.844
2195779.0,1611470777.884
2195206.0,1611470777.924
2194893.0,1611470777.964
2195277.0,1611470778.004
2195581.0,1611470778.044
2195984.0,1611470778.084
2196381.0,1611470778.124
2196943.0,1611470778.164
2197480.0,1611470778.204
2198566.0,1611470778.244
2199773.0,1611470778.284
2200829.0,1611470778.324
2202134.0,1611470778.364
2203420.0,1611470778.404
2202547.0,1611470778.444
2199011.0,1611470778.524
2200430.0,1611470778.484
2198193.0,1611470778.564
2197654.0,1611470778.604
2197698.0,1611470778.644
2198086.0,1611470778.684
2198388.0,1611470778.77
2198619.0,1611470778.81
2199112.0,1611470778.849
2199660.0,1611470778.89
2200484.0,1611470778.929
2201520.0,1611470778.969
2202852.0,1611470779.011
2203942.0,1611470779.049
2205369.0,1611470779.09
2205823.0,1611470779.131
2204249.0,1611470779.17
2202329.0,1611470779.21
2201268.0,1611470779.251
2200721.0,1611470779.29
2200478.0,1611470779.33
2200385.0,1611470779.371
2200884.0,1611470779.411
2201338.0,1611470779.45
2201679.0,1611470779.491
2202060.0,1611470779.53
2202764.0,1611470779.57
2203639.0,1611470779.612
2204926.0,1611470779.651
2206087.0,1611470779.691
2207155.0,1611470779.732
2207754.0,1611470779.771
2206307.0,1611470779.812
2204172.0,1611470779.852
2203217.0,1611470779.891
2202472.0,1611470779.931
2202316.0,1611470779.972
2202680.0,1611470780.012
2202903.0,1611470780.051
2203220.0,1611470780.092
2203612.0,1611470780.132
2204995.0,1611470780.213
2205817.0,1611470780.252
2204128.0,1611470780.172
2206848.0,1611470780.292
2208204.0,1611470780.333
2209590.0,1611470780.372
2209837.0,1611470780.413
2208521.0,1611470780.453
2206444.0,1611470780.492
2205601.0,1611470780.532
2205263.0,1611470780.573
2205202.0,1611470780.613
2205486.0,1611470780.653
2205745.0,1611470780.694
2206294.0,1611470780.733
2206635.0,1611470780.773
2207202.0,1611470780.815
2208162.0,1611470780.853
2208961.0,1611470780.893
2210048.0,1611470780.934
2211270.0,1611470780.973
2212426.0,1611470781.014
2213247.0,1611470781.054
2211853.0,1611470781.093
2209892.0,1611470781.134
2208687.0,1611470781.175
2208503.0,1611470781.214
2208555.0,1611470781.254
2208881.0,1611470781.295
2209474.0,1611470781.334
2209932.0,1611470781.416
2209476.0,1611470781.374
2210298.0,1611470781.454
2210931.0,1611470781.494
2212702.0,1611470781.574
2213869.0,1611470781.615
2214752.0,1611470781.695
2212824.0,1611470781.735
2215059.0,1611470781.655
2211642.0,1611470781.535
2211454.0,1611470781.776
2210836.0,1611470781.815
2210749.0,1611470781.855
2212030.0,1611470781.935
2211257.0,1611470781.896
2212830.0,1611470782.017
2212592.0,1611470781.975
2213383.0,1611470782.055
2214252.0,1611470782.09
2216610.0,1611470782.168
2218174.0,1611470782.209
2215467.0,1611470782.129
2219136.0,1611470782.25
2218848.0,1611470782.289
2216452.0,1611470782.329
2214065.0,1611470782.41
2214941.0,1611470782.371
2214022.0,1611470782.45
2214392.0,1611470782.489
2215428.0,1611470782.528
2216718.0,1611470782.569
2218244.0,1611470782.611
2220570.0,1611470782.649
2222621.0,1611470782.689
2224688.0,1611470782.731
2226787.0,1611470782.77
2228532.0,1611470782.811
2229630.0,1611470782.849
2229987.0,1611470782.889
2228560.0,1611470782.929
2226469.0,1611470782.97
2225196.0,1611470783.01
2224449.0,1611470783.05
2224281.0,1611470783.091
2224968.0,1611470783.17
2224391.0,1611470783.13
2225226.0,1611470783.249
2225019.0,1611470783.21
2225863.0,1611470783.289
2227130.0,1611470783.37
2226318.0,1611470783.33
2228315.0,1611470783.411
2229319.0,1611470783.451
2230498.0,1611470783.531
2230429.0,1611470783.49
2228588.0,1611470783.57
2226371.0,1611470783.61
2224744.0,1611470783.649
2223908.0,1611470783.69
2223481.0,1611470783.73
2223215.0,1611470783.77
2223663.0,1611470783.811
2223524.0,1611470783.85
2223599.0,1611470783.888
2223834.0,1611470783.929
2224362.0,1611470783.969
2224915.0,1611470784.01
2225837.0,1611470784.05
2226752.0,1611470784.089
2227725.0,1611470784.129
2228201.0,1611470784.171
2226578.0,1611470784.21
2222210.0,1611470784.291
2220615.0,1611470784.371
2221321.0,1611470784.331
2224118.0,1611470784.25
2220221.0,1611470784.411
2220206.0,1611470784.449
2220272.0,1611470784.49
2220051.0,1611470784.531
2220401.0,1611470784.57
2220758.0,1611470784.611
2221353.0,1611470784.652
2222028.0,1611470784.691
2223145.0,1611470784.731
2223960.0,1611470784.77
2225032.0,1611470784.81
2224937.0,1611470784.85
2223076.0,1611470784.891
2220570.0,1611470784.93
2218700.0,1611470784.971
2217859.0,1611470785.013
2217285.0,1611470785.051
2217323.0,1611470785.091
2217280.0,1611470785.13
2217048.0,1611470785.17
2217383.0,1611470785.211
2217208.0,1611470785.251
2217897.0,1611470785.29
2218226.0,1611470785.331
2219092.0,1611470785.372
2221102.0,1611470785.452
2220002.0,1611470785.412
2221864.0,1611470785.491
2220890.0,1611470785.53
2218515.0,1611470785.57
2216580.0,1611470785.612
2215640.0,1611470785.65
2215129.0,1611470785.69
2215021.0,1611470785.731
2215466.0,1611470785.77
2215634.0,1611470785.811
2215493.0,1611470785.852
2215406.0,1611470785.891
2215944.0,1611470785.931
2216859.0,1611470785.973
2217545.0,1611470786.013
2218428.0,1611470786.05
2219723.0,1611470786.091
2220256.0,1611470786.13
2219164.0,1611470786.171
2216528.0,1611470786.213
2214959.0,1611470786.251
2213591.0,1611470786.291
2213139.0,1611470786.33
2213181.0,1611470786.37
2213491.0,1611470786.411
2213744.0,1611470786.451
2213631.0,1611470786.49
2214084.0,1611470786.53
2214490.0,1611470786.572
2215272.0,1611470786.612
2216258.0,1611470786.651
2217180.0,1611470786.692
2218548.0,1611470786.732
2219702.0,1611470786.772
2219162.0,1611470786.814
2216759.0,1611470786.85
2214289.0,1611470786.891
2213068.0,1611470786.932
2211974.0,1611470786.971
2211391.0,1611470787.012
2211308.0,1611470787.053
2211742.0,1611470787.092
2211498.0,1611470787.132
2211690.0,1611470787.173
2211908.0,1611470787.211
2212596.0,1611470787.251
2213460.0,1611470787.292
2214357.0,1611470787.331
2215552.0,1611470787.372
2216919.0,1611470787.414
2218003.0,1611470787.451
2216638.0,1611470787.491
2214387.0,1611470787.533
2210931.0,1611470787.613
2210254.0,1611470787.653
2210076.0,1611470787.693
2212093.0,1611470787.572
2210587.0,1611470787.772
2209971.0,1611470787.731
2210546.0,1611470787.812
2210611.0,1611470787.851
2211279.0,1611470787.893
2212241.0,1611470787.932
2212712.0,1611470787.972
2214013.0,1611470788.014
2215239.0,1611470788.053
2216313.0,1611470788.091
2217920.0,1611470788.132
2218062.0,1611470788.171
2216500.0,1611470788.212
2214010.0,1611470788.253
2212277.0,1611470788.292
2211724.0,1611470788.332
2211360.0,1611470788.374
2211435.0,1611470788.414
2211748.0,1611470788.451
2212043.0,1611470788.492
2212050.0,1611470788.532
2212578.0,1611470788.572
2212940.0,1611470788.614
2214001.0,1611470788.651
2215176.0,1611470788.692
2216255.0,1611470788.733
2217462.0,1611470788.772
2218810.0,1611470788.813
2219481.0,1611470788.854
2218039.0,1611470788.89
2215820.0,1611470788.93
2214478.0,1611470788.971
2213801.0,1611470789.012
2213450.0,1611470789.052
2213706.0,1611470789.092
2214201.0,1611470789.131
2214492.0,1611470789.172
2214783.0,1611470789.214
2215114.0,1611470789.252
2215822.0,1611470789.292
2216639.0,1611470789.334
2217790.0,1611470789.373
2219036.0,1611470789.414
2220480.0,1611470789.455
2220758.0,1611470789.492
2219374.0,1611470789.532
2217117.0,1611470789.573
2216276.0,1611470789.613
2215681.0,1611470789.653
2215685.0,1611470789.694
2216276.0,1611470789.733
2216739.0,1611470789.773
2217326.0,1611470789.815
2217316.0,1611470789.852
2218261.0,1611470789.892
2218794.0,1611470789.933
2219681.0,1611470789.973
2220909.0,1611470790.014
2222191.0,1611470790.054
2223355.0,1611470790.093
2222626.0,1611470790.134
2219995.0,1611470790.175
2217377.0,1611470790.252
2216813.0,1611470790.293
2216918.0,1611470790.333
2217185.0,1611470790.373
2218251.0,1611470790.213
2217381.0,1611470790.415
2217486.0,1611470790.453
2217906.0,1611470790.493
2218441.0,1611470790.534
2219170.0,1611470790.573
2220156.0,1611470790.614
2221350.0,1611470790.655
2222369.0,1611470790.694
2222777.0,1611470790.732
2220919.0,1611470790.778
2218760.0,1611470790.818
2216998.0,1611470790.857
2216155.0,1611470790.898
2215750.0,1611470790.937
2215860.0,1611470790.978
2215778.0,1611470791.019
2215992.0,1611470791.058
2216152.0,1611470791.098
2216526.0,1611470791.139
2217005.0,1611470791.178
2217948.0,1611470791.219
2218867.0,1611470791.259
2220075.0,1611470791.298
2221103.0,1611470791.338
2221317.0,1611470791.379
2219317.0,1611470791.419
2216931.0,1611470791.458
2215524.0,1611470791.499
2214609.0,1611470791.539
2214348.0,1611470791.579
2214402.0,1611470791.62
2214568.0,1611470791.659
2214727.0,1611470791.699
2214911.0,1611470791.74
2215249.0,1611470791.779
2216038.0,1611470791.82
2217126.0,1611470791.86
2218120.0,1611470791.899
2219513.0,1611470791.939
2220548.0,1611470791.98
2221416.0,1611470792.02
2220624.0,1611470792.059
2218236.0,1611470792.1
2215997.0,1611470792.139
2215094.0,1611470792.18
2214513.0,1611470792.221
2214427.0,1611470792.26
2214663.0,1611470792.3
