bvp,time
37.02,1708757892.578125
41.04,1708757892.59375
46.23,1708757892.609375
52.72,1708757892.625
60.42,1708757892.640625
68.92,1708757892.65625
77.5,1708757892.671875
85.31,1708757892.6875
91.63,1708757892.703125
96.08,1708757892.71875
98.7,1708757892.734375
99.85,1708757892.75
100.03,1708757892.765625
99.65,1708757892.78125
98.92,1708757892.796875
97.83,1708757892.8125
96.22,1708757892.828125
93.91,1708757892.84375
90.83,1708757892.859375
86.95,1708757892.875
82.38,1708757892.890625
77.2,1708757892.90625
71.46,1708757892.921875
65.13,1708757892.9375
58.12,1708757892.953125
50.32,1708757892.96875
41.58,1708757892.984375
31.82,1708757893.0
21.1,1708757893.015625
9.69,1708757893.03125
-1.79,1708757893.046875
-12.49,1708757893.0625
-21.33,1708757893.078125
-27.32,1708757893.09375
-29.77,1708757893.109375
-28.49,1708757893.125
-23.79,1708757893.140625
-16.45,1708757893.15625
-7.52,1708757893.171875
1.8,1708757893.1875
10.37,1708757893.203125
17.29,1708757893.21875
21.99,1708757893.234375
24.47,1708757893.25
25.13,1708757893.265625
24.77,1708757893.28125
24.24,1708757893.296875
24.23,1708757893.3125
25.03,1708757893.328125
26.59,1708757893.34375
28.62,1708757893.359375
30.89,1708757893.375
33.28,1708757893.390625
35.86,1708757893.40625
38.63,1708757893.421875
41.41,1708757893.4375
43.82,1708757893.453125
45.37,1708757893.46875
45.73,1708757893.484375
44.79,1708757893.5
42.58,1708757893.515625
39.09,1708757893.53125
34.09,1708757893.546875
27.33,1708757893.5625
18.89,1708757893.578125
9.59,1708757893.59375
1.0,1708757893.609375
-5.24,1708757893.625
-8.17,1708757893.640625
-8.27,1708757893.65625
-7.35,1708757893.671875
-7.8,1708757893.6875
-11.48,1708757893.703125
-18.99,1708757893.71875
-29.64,1708757893.734375
-42.14,1708757893.75
-55.34,1708757893.765625
-68.72,1708757893.78125
-82.09,1708757893.796875
-95.07,1708757893.8125
-106.65,1708757893.828125
-115.3,1708757893.84375
-119.42,1708757893.859375
-118.11,1708757893.875
-111.53,1708757893.890625
-100.81,1708757893.90625
-87.64,1708757893.921875
-73.61,1708757893.9375
-59.92,1708757893.953125
-47.24,1708757893.96875
-35.85,1708757893.984375
-25.89,1708757894.0
-17.47,1708757894.015625
-10.7,1708757894.03125
-5.62,1708757894.046875
-2.17,1708757894.0625
-0.1,1708757894.078125
0.94,1708757894.09375
1.33,1708757894.109375
1.48,1708757894.125
1.66,1708757894.140625
2.07,1708757894.15625
2.79,1708757894.171875
3.82,1708757894.1875
5.09,1708757894.203125
6.55,1708757894.21875
8.13,1708757894.234375
9.73,1708757894.25
11.3,1708757894.265625
12.67,1708757894.28125
13.69,1708757894.296875
14.15,1708757894.3125
13.91,1708757894.328125
12.83,1708757894.34375
10.86,1708757894.359375
7.94,1708757894.375
4.06,1708757894.390625
-0.7,1708757894.40625
-6.12,1708757894.421875
-11.79,1708757894.4375
-17.24,1708757894.453125
-22.07,1708757894.46875
-26.13,1708757894.484375
-29.68,1708757894.5
-33.3,1708757894.515625
-37.7,1708757894.53125
-43.4,1708757894.546875
-50.48,1708757894.5625
-58.45,1708757894.578125
-66.28,1708757894.59375
-72.63,1708757894.609375
-76.18,1708757894.625
-75.92,1708757894.640625
-71.38,1708757894.65625
-62.77,1708757894.671875
-50.85,1708757894.6875
-36.87,1708757894.703125
-22.25,1708757894.71875
-8.31,1708757894.734375
3.95,1708757894.75
14.05,1708757894.765625
21.95,1708757894.78125
27.95,1708757894.796875
32.47,1708757894.8125
35.81,1708757894.828125
38.13,1708757894.84375
39.45,1708757894.859375
39.75,1708757894.875
39.14,1708757894.890625
37.85,1708757894.90625
36.21,1708757894.921875
34.57,1708757894.9375
33.2,1708757894.953125
32.24,1708757894.96875
31.67,1708757894.984375
31.35,1708757895.0
31.1,1708757895.015625
30.75,1708757895.03125
30.13,1708757895.046875
29.13,1708757895.0625
27.67,1708757895.078125
25.73,1708757895.09375
23.35,1708757895.109375
20.58,1708757895.125
17.49,1708757895.140625
14.07,1708757895.15625
10.29,1708757895.171875
6.06,1708757895.1875
1.34,1708757895.203125
-3.79,1708757895.21875
-9.18,1708757895.234375
-14.57,1708757895.25
-19.74,1708757895.265625
-24.55,1708757895.28125
-29.07,1708757895.296875
-33.54,1708757895.3125
-38.35,1708757895.328125
-43.87,1708757895.34375
-50.24,1708757895.359375
-57.28,1708757895.375
-64.26,1708757895.390625
-70.08,1708757895.40625
-73.42,1708757895.421875
-73.14,1708757895.4375
-68.62,1708757895.453125
-59.91,1708757895.46875
-47.79,1708757895.484375
-33.48,1708757895.5
-18.4,1708757895.515625
-3.86,1708757895.53125
9.15,1708757895.546875
20.04,1708757895.5625
28.6,1708757895.578125
34.94,1708757895.59375
39.34,1708757895.609375
42.16,1708757895.625
43.73,1708757895.640625
44.34,1708757895.65625
44.23,1708757895.671875
43.61,1708757895.6875
42.65,1708757895.703125
41.52,1708757895.71875
40.33,1708757895.734375
39.14,1708757895.75
37.99,1708757895.765625
36.88,1708757895.78125
35.84,1708757895.796875
34.91,1708757895.8125
34.06,1708757895.828125
33.23,1708757895.84375
32.32,1708757895.859375
31.26,1708757895.875
30.02,1708757895.890625
28.59,1708757895.90625
26.91,1708757895.921875
24.79,1708757895.9375
21.94,1708757895.953125
18.08,1708757895.96875
13.1,1708757895.984375
7.19,1708757896.0
0.79,1708757896.015625
-5.51,1708757896.03125
-11.22,1708757896.046875
-16.08,1708757896.0625
-20.11,1708757896.078125
-23.6,1708757896.09375
-26.94,1708757896.109375
-30.57,1708757896.125
-34.82,1708757896.140625
-39.9,1708757896.15625
-45.84,1708757896.171875
-52.33,1708757896.1875
-58.67,1708757896.203125
-63.84,1708757896.21875
-66.65,1708757896.234375
-66.04,1708757896.25
-61.48,1708757896.265625
-53.13,1708757896.28125
-41.93,1708757896.296875
-29.28,1708757896.3125
-16.71,1708757896.328125
-5.39,1708757896.34375
4.05,1708757896.359375
11.54,1708757896.375
17.41,1708757896.390625
22.0,1708757896.40625
25.56,1708757896.421875
28.16,1708757896.4375
29.82,1708757896.453125
30.57,1708757896.46875
30.56,1708757896.484375
30.04,1708757896.5
29.27,1708757896.515625
28.49,1708757896.53125
27.81,1708757896.546875
27.28,1708757896.5625
26.9,1708757896.578125
26.67,1708757896.59375
26.56,1708757896.609375
26.52,1708757896.625
26.49,1708757896.640625
26.36,1708757896.65625
26.01,1708757896.671875
25.29,1708757896.6875
24.05,1708757896.703125
22.16,1708757896.71875
19.52,1708757896.734375
16.1,1708757896.75
12.0,1708757896.765625
7.39,1708757896.78125
2.52,1708757896.796875
-2.36,1708757896.8125
-7.07,1708757896.828125
-11.62,1708757896.84375
-16.15,1708757896.859375
-20.98,1708757896.875
-26.49,1708757896.890625
-32.89,1708757896.90625
-40.11,1708757896.921875
-47.61,1708757896.9375
-54.45,1708757896.953125
-59.42,1708757896.96875
-61.4,1708757896.984375
-59.67,1708757897.0
-54.1,1708757897.015625
-45.22,1708757897.03125
-34.02,1708757897.046875
-21.7,1708757897.0625
-9.45,1708757897.078125
1.81,1708757897.09375
11.46,1708757897.109375
19.27,1708757897.125
25.28,1708757897.140625
29.73,1708757897.15625
32.89,1708757897.171875
34.97,1708757897.1875
36.06,1708757897.203125
36.2,1708757897.21875
35.43,1708757897.234375
33.92,1708757897.25
31.96,1708757897.265625
29.92,1708757897.28125
28.16,1708757897.296875
26.88,1708757897.3125
26.09,1708757897.328125
25.63,1708757897.34375
25.22,1708757897.359375
24.61,1708757897.375
23.63,1708757897.390625
22.18,1708757897.40625
20.24,1708757897.421875
17.74,1708757897.4375
14.58,1708757897.453125
10.65,1708757897.46875
5.89,1708757897.484375
0.41,1708757897.5
-5.47,1708757897.515625
-11.3,1708757897.53125
-16.6,1708757897.546875
-21.06,1708757897.5625
-24.58,1708757897.578125
-27.21,1708757897.59375
-29.12,1708757897.609375
-30.5,1708757897.625
-31.66,1708757897.640625
-33.0,1708757897.65625
-35.01,1708757897.671875
-38.04,1708757897.6875
-42.03,1708757897.703125
-46.27,1708757897.71875
-49.41,1708757897.734375
-49.78,1708757897.75
-45.99,1708757897.765625
-37.51,1708757897.78125
-24.86,1708757897.796875
-9.59,1708757897.8125
6.33,1708757897.828125
21.07,1708757897.84375
33.39,1708757897.859375
42.83,1708757897.875
49.49,1708757897.890625
53.86,1708757897.90625
56.5,1708757897.921875
57.94,1708757897.9375
58.53,1708757897.953125
58.52,1708757897.96875
57.96,1708757897.984375
56.8,1708757898.0
54.89,1708757898.015625
52.11,1708757898.03125
48.47,1708757898.046875
44.18,1708757898.0625
39.6,1708757898.078125
35.13,1708757898.09375
31.06,1708757898.109375
27.52,1708757898.125
24.45,1708757898.140625
21.66,1708757898.15625
18.92,1708757898.171875
16.01,1708757898.1875
12.79,1708757898.203125
9.22,1708757898.21875
5.31,1708757898.234375
1.13,1708757898.25
-3.19,1708757898.265625
-7.53,1708757898.28125
-11.8,1708757898.296875
-15.91,1708757898.3125
-19.88,1708757898.328125
-23.76,1708757898.34375
-27.62,1708757898.359375
-31.46,1708757898.375
-35.25,1708757898.390625
-38.86,1708757898.40625
-42.2,1708757898.421875
-45.33,1708757898.4375
-48.47,1708757898.453125
-52.0,1708757898.46875
-56.29,1708757898.484375
-61.56,1708757898.5
-67.53,1708757898.515625
-73.42,1708757898.53125
-77.93,1708757898.546875
-79.6,1708757898.5625
-77.26,1708757898.578125
-70.44,1708757898.59375
-59.59,1708757898.609375
-45.97,1708757898.625
-31.25,1708757898.640625
-17.0,1708757898.65625
-4.28,1708757898.671875
6.44,1708757898.6875
15.2,1708757898.703125
22.26,1708757898.71875
27.88,1708757898.734375
32.14,1708757898.75
35.06,1708757898.765625
36.6,1708757898.78125
36.82,1708757898.796875
35.96,1708757898.8125
34.37,1708757898.828125
32.49,1708757898.84375
30.7,1708757898.859375
29.25,1708757898.875
28.24,1708757898.890625
27.71,1708757898.90625
27.62,1708757898.921875
27.93,1708757898.9375
28.58,1708757898.953125
29.43,1708757898.96875
30.21,1708757898.984375
30.65,1708757899.0
30.42,1708757899.015625
29.3,1708757899.03125
27.16,1708757899.046875
24.03,1708757899.0625
20.02,1708757899.078125
15.4,1708757899.09375
10.51,1708757899.109375
5.71,1708757899.125
1.28,1708757899.140625
-2.69,1708757899.15625
-6.34,1708757899.171875
-9.97,1708757899.1875
-13.98,1708757899.203125
-18.7,1708757899.21875
-24.29,1708757899.234375
-30.66,1708757899.25
-37.38,1708757899.265625
-43.71,1708757899.28125
-48.6,1708757899.296875
-50.94,1708757899.3125
-49.87,1708757899.328125
-45.04,1708757899.34375
-36.79,1708757899.359375
-26.05,1708757899.375
-14.08,1708757899.390625
-2.06,1708757899.40625
9.06,1708757899.421875
18.78,1708757899.4375
26.85,1708757899.453125
33.24,1708757899.46875
37.97,1708757899.484375
41.11,1708757899.5
42.8,1708757899.515625
43.27,1708757899.53125
42.83,1708757899.546875
41.8,1708757899.5625
40.44,1708757899.578125
38.91,1708757899.59375
37.24,1708757899.609375
35.44,1708757899.625
33.53,1708757899.640625
31.51,1708757899.65625
29.46,1708757899.671875
27.38,1708757899.6875
25.24,1708757899.703125
22.95,1708757899.71875
20.44,1708757899.734375
17.66,1708757899.75
14.69,1708757899.765625
11.57,1708757899.78125
8.25,1708757899.796875
4.56,1708757899.8125
0.28,1708757899.828125
-4.76,1708757899.84375
-10.5,1708757899.859375
-16.69,1708757899.875
-22.9,1708757899.890625
-28.8,1708757899.90625
-34.28,1708757899.921875
-39.55,1708757899.9375
-44.99,1708757899.953125
-51.07,1708757899.96875
-58.01,1708757899.984375
-65.61,1708757900.0
-73.24,1708757900.015625
-79.82,1708757900.03125
-84.11,1708757900.046875
-84.97,1708757900.0625
-81.72,1708757900.078125
-74.29,1708757900.09375
-63.27,1708757900.109375
-49.75,1708757900.125
-35.08,1708757900.140625
-20.56,1708757900.15625
-7.27,1708757900.171875
4.06,1708757900.1875
13.12,1708757900.203125
19.91,1708757900.21875
24.74,1708757900.234375
28.03,1708757900.25
30.25,1708757900.265625
31.76,1708757900.28125
32.8,1708757900.296875
33.49,1708757900.3125
33.82,1708757900.328125
33.77,1708757900.34375
33.37,1708757900.359375
32.69,1708757900.375
31.87,1708757900.390625
31.04,1708757900.40625
30.31,1708757900.421875
29.72,1708757900.4375
29.28,1708757900.453125
28.92,1708757900.46875
28.54,1708757900.484375
28.04,1708757900.5
27.22,1708757900.515625
25.83,1708757900.53125
23.64,1708757900.546875
20.48,1708757900.5625
16.32,1708757900.578125
11.31,1708757900.59375
5.78,1708757900.609375
0.1,1708757900.625
-5.39,1708757900.640625
-10.43,1708757900.65625
-14.89,1708757900.671875
-18.73,1708757900.6875
-22.06,1708757900.703125
-25.11,1708757900.71875
-28.31,1708757900.734375
-32.23,1708757900.75
-37.35,1708757900.765625
-43.82,1708757900.78125
-51.24,1708757900.796875
-58.54,1708757900.8125
-64.17,1708757900.828125
-66.55,1708757900.84375
-64.55,1708757900.859375
-57.92,1708757900.875
-47.34,1708757900.890625
-34.23,1708757900.90625
-20.27,1708757900.921875
-6.94,1708757900.9375
4.79,1708757900.953125
14.58,1708757900.96875
22.52,1708757900.984375
28.91,1708757901.0
34.04,1708757901.015625
38.05,1708757901.03125
40.98,1708757901.046875
42.84,1708757901.0625
43.72,1708757901.078125
43.76,1708757901.09375
43.16,1708757901.109375
42.02,1708757901.125
40.35,1708757901.140625
38.13,1708757901.15625
35.43,1708757901.171875
32.47,1708757901.1875
29.65,1708757901.203125
27.38,1708757901.21875
25.92,1708757901.234375
25.23,1708757901.25
24.97,1708757901.265625
24.64,1708757901.28125
23.8,1708757901.296875
22.15,1708757901.3125
19.58,1708757901.328125
16.11,1708757901.34375
11.85,1708757901.359375
6.96,1708757901.375
1.61,1708757901.390625
-3.93,1708757901.40625
-9.38,1708757901.421875
-14.46,1708757901.4375
-19.09,1708757901.453125
-23.36,1708757901.46875
-27.65,1708757901.484375
-32.45,1708757901.5
-38.22,1708757901.515625
-45.11,1708757901.53125
-52.83,1708757901.546875
-60.6,1708757901.5625
-67.22,1708757901.578125
-71.4,1708757901.59375
-72.09,1708757901.609375
-68.73,1708757901.625
-61.49,1708757901.640625
-51.17,1708757901.65625
-39.01,1708757901.671875
-26.37,1708757901.6875
-14.41,1708757901.703125
-3.83,1708757901.71875
5.07,1708757901.734375
12.35,1708757901.75
18.22,1708757901.765625
22.81,1708757901.78125
26.17,1708757901.796875
28.23,1708757901.8125
28.97,1708757901.828125
28.47,1708757901.84375
26.99,1708757901.859375
24.92,1708757901.875
22.68,1708757901.890625
20.55,1708757901.90625
18.67,1708757901.921875
16.97,1708757901.9375
15.36,1708757901.953125
13.76,1708757901.96875
12.28,1708757901.984375
11.15,1708757902.0
10.55,1708757902.015625
10.47,1708757902.03125
10.56,1708757902.046875
10.22,1708757902.0625
8.74,1708757902.078125
5.67,1708757902.09375
0.97,1708757902.109375
-4.89,1708757902.125
-11.11,1708757902.140625
-16.84,1708757902.15625
-21.52,1708757902.171875
-25.01,1708757902.1875
-27.55,1708757902.203125
-29.63,1708757902.21875
-31.68,1708757902.234375
-33.99,1708757902.25
-36.51,1708757902.265625
-38.94,1708757902.28125
-40.71,1708757902.296875
-40.99,1708757902.3125
-38.89,1708757902.328125
-33.62,1708757902.34375
-24.85,1708757902.359375
-12.89,1708757902.375
1.3,1708757902.390625
16.42,1708757902.40625
31.26,1708757902.421875
45.0,1708757902.4375
57.35,1708757902.453125
68.33,1708757902.46875
77.98,1708757902.484375
86.17,1708757902.5
92.62,1708757902.515625
97.04,1708757902.53125
99.27,1708757902.546875
99.47,1708757902.5625
98.34,1708757902.578125
97.2,1708757902.59375
97.87,1708757902.609375
102.04,1708757902.625
110.26,1708757902.640625
121.13,1708757902.65625
131.17,1708757902.671875
135.82,1708757902.6875
131.18,1708757902.703125
115.81,1708757902.71875
91.39,1708757902.734375
62.13,1708757902.75
32.99,1708757902.765625
7.87,1708757902.78125
-11.47,1708757902.796875
-25.27,1708757902.8125
-34.78,1708757902.828125
-41.25,1708757902.84375
-45.43,1708757902.859375
-47.66,1708757902.875
-48.35,1708757902.890625
-48.29,1708757902.90625
-48.51,1708757902.921875
-49.92,1708757902.9375
-52.92,1708757902.953125
-57.25,1708757902.96875
-62.28,1708757902.984375
-67.3,1708757903.0
-71.92,1708757903.015625
-76.14,1708757903.03125
-80.2,1708757903.046875
-84.16,1708757903.0625
-87.65,1708757903.078125
-89.76,1708757903.09375
-89.34,1708757903.109375
-85.41,1708757903.125
-77.6,1708757903.140625
-66.33,1708757903.15625
-52.72,1708757903.171875
-38.28,1708757903.1875
-24.5,1708757903.203125
-12.48,1708757903.21875
-2.76,1708757903.234375
4.65,1708757903.25
10.2,1708757903.265625
14.49,1708757903.28125
18.08,1708757903.296875
21.3,1708757903.3125
24.19,1708757903.328125
26.59,1708757903.34375
28.28,1708757903.359375
29.12,1708757903.375
29.15,1708757903.390625
28.55,1708757903.40625
27.54,1708757903.421875
26.31,1708757903.4375
24.9,1708757903.453125
23.3,1708757903.46875
21.47,1708757903.484375
19.41,1708757903.5
17.15,1708757903.515625
14.76,1708757903.53125
12.28,1708757903.546875
9.7,1708757903.5625
6.86,1708757903.578125
3.6,1708757903.59375
-0.26,1708757903.609375
-4.78,1708757903.625
-9.88,1708757903.640625
-15.31,1708757903.65625
-20.68,1708757903.671875
-25.67,1708757903.6875
-30.06,1708757903.703125
-33.92,1708757903.71875
-37.51,1708757903.734375
-41.31,1708757903.75
-45.76,1708757903.765625
-51.16,1708757903.78125
-57.43,1708757903.796875
-64.08,1708757903.8125
-70.19,1708757903.828125
-74.58,1708757903.84375
-76.03,1708757903.859375
-73.6,1708757903.875
-66.91,1708757903.890625
-56.32,1708757903.90625
-42.84,1708757903.921875
-27.9,1708757903.9375
-13.02,1708757903.953125
0.61,1708757903.96875
12.3,1708757903.984375
21.85,1708757904.0
29.41,1708757904.015625
35.25,1708757904.03125
39.57,1708757904.046875
42.51,1708757904.0625
44.15,1708757904.078125
44.56,1708757904.09375
43.93,1708757904.109375
42.52,1708757904.125
40.6,1708757904.140625
38.44,1708757904.15625
36.26,1708757904.171875
34.15,1708757904.1875
32.16,1708757904.203125
30.23,1708757904.21875
28.27,1708757904.234375
26.2,1708757904.25
24.06,1708757904.265625
21.85,1708757904.28125
19.6,1708757904.296875
17.23,1708757904.3125
14.55,1708757904.328125
11.3,1708757904.34375
7.26,1708757904.359375
2.37,1708757904.375
-3.17,1708757904.390625
-8.97,1708757904.40625
-14.55,1708757904.421875
-19.47,1708757904.4375
-23.55,1708757904.453125
-26.85,1708757904.46875
-29.67,1708757904.484375
-32.43,1708757904.5
-35.44,1708757904.515625
-38.82,1708757904.53125
-42.25,1708757904.546875
-44.98,1708757904.5625
-45.86,1708757904.578125
-43.52,1708757904.59375
-36.76,1708757904.609375
-24.95,1708757904.625
-8.27,1708757904.640625
12.22,1708757904.65625
34.89,1708757904.671875
57.87,1708757904.6875
79.55,1708757904.703125
98.78,1708757904.71875
114.93,1708757904.734375
127.76,1708757904.75
137.15,1708757904.765625
143.0,1708757904.78125
145.05,1708757904.796875
143.05,1708757904.8125
136.99,1708757904.828125
127.33,1708757904.84375
115.05,1708757904.859375
101.38,1708757904.875
87.53,1708757904.890625
74.25,1708757904.90625
61.78,1708757904.921875
49.99,1708757904.9375
38.67,1708757904.953125
27.61,1708757904.96875
16.72,1708757904.984375
5.78,1708757905.0
-5.49,1708757905.015625
-17.4,1708757905.03125
-29.92,1708757905.046875
-42.53,1708757905.0625
-54.32,1708757905.078125
-64.32,1708757905.09375
-71.97,1708757905.109375
-77.35,1708757905.125
-81.16,1708757905.140625
-84.33,1708757905.15625
-87.65,1708757905.171875
-91.62,1708757905.1875
-96.31,1708757905.203125
-101.52,1708757905.21875
-106.77,1708757905.234375
-111.36,1708757905.25
-114.39,1708757905.265625
-114.82,1708757905.28125
-111.67,1708757905.296875
-104.4,1708757905.3125
-93.18,1708757905.328125
-78.93,1708757905.34375
-63.14,1708757905.359375
-47.48,1708757905.375
-33.26,1708757905.390625
-21.15,1708757905.40625
-11.2,1708757905.421875
-3.04,1708757905.4375
3.78,1708757905.453125
9.49,1708757905.46875
14.12,1708757905.484375
17.6,1708757905.5
19.92,1708757905.515625
21.25,1708757905.53125
21.9,1708757905.546875
22.14,1708757905.5625
22.15,1708757905.578125
21.95,1708757905.59375
21.48,1708757905.609375
20.73,1708757905.625
19.83,1708757905.640625
19.03,1708757905.65625
18.56,1708757905.671875
18.49,1708757905.6875
18.59,1708757905.703125
18.36,1708757905.71875
17.21,1708757905.734375
14.71,1708757905.75
10.81,1708757905.765625
5.82,1708757905.78125
0.33,1708757905.796875
-5.09,1708757905.8125
-10.09,1708757905.828125
-14.65,1708757905.84375
-19.04,1708757905.859375
-23.69,1708757905.875
-29.05,1708757905.890625
-35.47,1708757905.90625
-43.02,1708757905.921875
-51.36,1708757905.9375
-59.63,1708757905.953125
-66.54,1708757905.96875
-70.59,1708757905.984375
-70.51,1708757906.0
-65.71,1708757906.015625
-56.52,1708757906.03125
-44.17,1708757906.046875
-30.38,1708757906.0625
-16.84,1708757906.078125
-4.75,1708757906.09375
5.38,1708757906.109375
13.67,1708757906.125
20.5,1708757906.140625
26.18,1708757906.15625
30.77,1708757906.171875
34.1,1708757906.1875
35.9,1708757906.203125
36.11,1708757906.21875
34.9,1708757906.234375
32.65,1708757906.25
29.86,1708757906.265625
26.99,1708757906.28125
24.34,1708757906.296875
22.08,1708757906.3125
20.36,1708757906.328125
19.3,1708757906.34375
19.05,1708757906.359375
19.69,1708757906.375
21.13,1708757906.390625
23.08,1708757906.40625
25.02,1708757906.421875
26.31,1708757906.4375
26.4,1708757906.453125
24.96,1708757906.46875
21.94,1708757906.484375
17.61,1708757906.5
12.45,1708757906.515625
7.02,1708757906.53125
1.82,1708757906.546875
-2.8,1708757906.5625
-6.71,1708757906.578125
-10.07,1708757906.59375
-13.26,1708757906.609375
-16.83,1708757906.625
-21.28,1708757906.640625
-26.84,1708757906.65625
-33.24,1708757906.671875
-39.59,1708757906.6875
-44.61,1708757906.703125
-46.94,1708757906.71875
-45.53,1708757906.734375
-40.03,1708757906.75
-30.89,1708757906.765625
-19.2,1708757906.78125
-6.31,1708757906.796875
6.42,1708757906.8125
18.0,1708757906.828125
27.81,1708757906.84375
35.69,1708757906.859375
41.67,1708757906.875
45.95,1708757906.890625
48.75,1708757906.90625
50.26,1708757906.921875
50.62,1708757906.9375
49.94,1708757906.953125
48.34,1708757906.96875
46.01,1708757906.984375
43.17,1708757907.0
40.1,1708757907.015625
37.03,1708757907.03125
34.2,1708757907.046875
31.8,1708757907.0625
30.09,1708757907.078125
29.28,1708757907.09375
29.54,1708757907.109375
30.87,1708757907.125
33.04,1708757907.140625
35.54,1708757907.15625
37.74,1708757907.171875
39.05,1708757907.1875
39.06,1708757907.203125
37.73,1708757907.21875
35.28,1708757907.234375
32.14,1708757907.25
28.72,1708757907.265625
25.2,1708757907.28125
21.43,1708757907.296875
16.97,1708757907.3125
11.22,1708757907.328125
3.7,1708757907.34375
-5.72,1708757907.359375
-16.72,1708757907.375
-28.56,1708757907.390625
-40.2,1708757907.40625
-50.53,1708757907.421875
-58.5,1708757907.4375
-63.25,1708757907.453125
-64.29,1708757907.46875
-61.64,1708757907.484375
-55.88,1708757907.5
-48.13,1708757907.515625
-39.77,1708757907.53125
-32.07,1708757907.546875
-25.83,1708757907.5625
-21.16,1708757907.578125
-17.66,1708757907.59375
-14.68,1708757907.609375
-11.74,1708757907.625
-8.76,1708757907.640625
-5.98,1708757907.65625
-3.81,1708757907.671875
-2.5,1708757907.6875
-2.05,1708757907.703125
-2.19,1708757907.71875
-2.56,1708757907.734375
-2.86,1708757907.75
-2.89,1708757907.765625
-2.53,1708757907.78125
-1.72,1708757907.796875
-0.43,1708757907.8125
1.28,1708757907.828125
3.25,1708757907.84375
5.17,1708757907.859375
6.76,1708757907.875
7.83,1708757907.890625
8.32,1708757907.90625
8.27,1708757907.921875
7.68,1708757907.9375
6.49,1708757907.953125
4.53,1708757907.96875
1.68,1708757907.984375
-2.03,1708757908.0
-6.36,1708757908.015625
-10.97,1708757908.03125
-15.55,1708757908.046875
-19.92,1708757908.0625
-24.16,1708757908.078125
-28.5,1708757908.09375
-33.22,1708757908.109375
-38.57,1708757908.125
-44.68,1708757908.140625
-51.46,1708757908.15625
-58.5,1708757908.171875
-65.03,1708757908.1875
-69.95,1708757908.203125
-72.04,1708757908.21875
-70.25,1708757908.234375
-64.13,1708757908.25
-53.98,1708757908.265625
-40.89,1708757908.28125
-26.34,1708757908.296875
-11.83,1708757908.3125
1.52,1708757908.328125
13.18,1708757908.34375
23.04,1708757908.359375
31.26,1708757908.375
37.96,1708757908.390625
43.22,1708757908.40625
46.99,1708757908.421875
49.26,1708757908.4375
50.12,1708757908.453125
49.76,1708757908.46875
48.47,1708757908.484375
46.58,1708757908.5
44.43,1708757908.515625
42.34,1708757908.53125
40.56,1708757908.546875
39.26,1708757908.5625
38.44,1708757908.578125
37.97,1708757908.59375
37.66,1708757908.609375
37.34,1708757908.625
36.89,1708757908.640625
36.21,1708757908.65625
35.18,1708757908.671875
33.59,1708757908.6875
31.16,1708757908.703125
27.69,1708757908.71875
23.14,1708757908.734375
17.77,1708757908.75
12.03,1708757908.765625
6.34,1708757908.78125
0.99,1708757908.796875
-4.0,1708757908.8125
-8.81,1708757908.828125
-13.7,1708757908.84375
-18.9,1708757908.859375
-24.59,1708757908.875
-30.93,1708757908.890625
-38.06,1708757908.90625
-46.0,1708757908.921875
-54.49,1708757908.9375
-62.77,1708757908.953125
-69.69,1708757908.96875
-73.88,1708757908.984375
-74.17,1708757909.0
-70.04,1708757909.015625
-61.77,1708757909.03125
-50.44,1708757909.046875
-37.55,1708757909.0625
-24.59,1708757909.078125
-12.78,1708757909.09375
-2.83,1708757909.109375
4.96,1708757909.125
10.63,1708757909.140625
14.4,1708757909.15625
16.62,1708757909.171875
17.75,1708757909.1875
18.28,1708757909.203125
18.71,1708757909.21875
19.42,1708757909.234375
20.76,1708757909.25
22.96,1708757909.265625
26.2,1708757909.28125
30.63,1708757909.296875
36.26,1708757909.3125
42.93,1708757909.328125
50.29,1708757909.34375
57.91,1708757909.359375
65.31,1708757909.375
72.12,1708757909.390625
78.06,1708757909.40625
83.0,1708757909.421875
86.83,1708757909.4375
89.48,1708757909.453125
90.86,1708757909.46875
90.92,1708757909.484375
89.49,1708757909.5
86.34,1708757909.515625
81.16,1708757909.53125
73.76,1708757909.546875
64.25,1708757909.5625
53.11,1708757909.578125
41.17,1708757909.59375
29.23,1708757909.609375
17.74,1708757909.625
6.61,1708757909.640625
-4.65,1708757909.65625
-16.48,1708757909.671875
-28.81,1708757909.6875
-40.85,1708757909.703125
-51.21,1708757909.71875
-58.3,1708757909.734375
-60.61,1708757909.75
-56.96,1708757909.765625
-46.71,1708757909.78125
-30.12,1708757909.796875
-8.73,1708757909.8125
14.43,1708757909.828125
35.29,1708757909.84375
49.8,1708757909.859375
55.32,1708757909.875
51.56,1708757909.890625
40.59,1708757909.90625
25.9,1708757909.921875
11.02,1708757909.9375
-1.63,1708757909.953125
-11.02,1708757909.96875
-17.14,1708757909.984375
-20.3,1708757910.0
-20.81,1708757910.015625
-19.02,1708757910.03125
-15.54,1708757910.046875
-11.43,1708757910.0625
-7.87,1708757910.078125
-5.78,1708757910.09375
-5.38,1708757910.109375
-6.13,1708757910.125
-7.08,1708757910.140625
-7.37,1708757910.15625
-6.57,1708757910.171875
-4.92,1708757910.1875
-3.18,1708757910.203125
-2.24,1708757910.21875
-2.8,1708757910.234375
-5.1,1708757910.25
-8.87,1708757910.265625
-13.48,1708757910.28125
-18.2,1708757910.296875
-22.45,1708757910.3125
