PPG GREEN,time
1981497.0,1708757903.77
1981766.0,1708757903.81
1982253.0,1708757903.851
1982799.0,1708757903.611
1983339.0,1708757903.89
1983998.0,1708757903.931
1984995.0,1708757903.972
1984283.0,1708757904.011
1980208.0,1708757904.049
1976325.0,1708757904.091
1972928.0,1708757904.13
1970555.0,1708757904.171
1968999.0,1708757904.211
1968072.0,1708757904.25
1966867.0,1708757904.332
1966508.0,1708757904.372
1965811.0,1708757904.451
1967345.0,1708757904.291
1965870.0,1708757904.409
1966034.0,1708757904.49
1966977.0,1708757904.53
1969003.0,1708757904.572
1970444.0,1708757904.61
1971753.0,1708757904.651
1973934.0,1708757904.692
1975269.0,1708757904.811
1975822.0,1708757904.731
1976442.0,1708757904.77
1973357.0,1708757904.85
1972043.0,1708757904.89
1971951.0,1708757904.932
1971776.0,1708757904.971
1971816.0,1708757905.011
1971780.0,1708757905.052
1972009.0,1708757905.092
1973409.0,1708757905.13
1974534.0,1708757905.172
1975590.0,1708757905.21
1976506.0,1708757905.25
1978258.0,1708757905.292
1981126.0,1708757905.331
1983606.0,1708757905.372
1985588.0,1708757905.412
1987349.0,1708757905.452
1987925.0,1708757905.49
1984369.0,1708757905.531
1979628.0,1708757905.571
1976032.0,1708757905.611
1973370.0,1708757905.652
1968576.0,1708757905.729
1967031.0,1708757905.771
1965411.0,1708757905.81
1963897.0,1708757905.85
1962511.0,1708757905.891
1961566.0,1708757905.93
1960660.0,1708757905.972
1970652.0,1708757905.69
1960305.0,1708757906.012
1960527.0,1708757906.051
1961117.0,1708757906.133
1961481.0,1708757906.173
1962217.0,1708757906.21
1962668.0,1708757906.251
1958624.0,1708757906.291
1953204.0,1708757906.331
1948711.0,1708757906.373
1960648.0,1708757906.092
1945327.0,1708757906.411
1942753.0,1708757906.452
1940852.0,1708757906.493
1939797.0,1708757906.532
1939368.0,1708757906.571
1938771.0,1708757906.612
1939020.0,1708757906.651
1939151.0,1708757906.691
1940536.0,1708757906.772
1943724.0,1708757906.853
1945576.0,1708757906.892
1947589.0,1708757906.931
1942187.0,1708757906.812
1939616.0,1708757906.732
1950211.0,1708757906.972
1952215.0,1708757907.011
1953098.0,1708757907.051
1952408.0,1708757907.132
1953055.0,1708757907.093
1951458.0,1708757907.173
1950858.0,1708757907.213
1951386.0,1708757907.252
1952771.0,1708757907.332
1951722.0,1708757907.291
1955485.0,1708757907.372
1957957.0,1708757907.453
1957187.0,1708757907.411
1959219.0,1708757907.492
1960355.0,1708757907.532
1962928.0,1708757907.613
1961620.0,1708757907.574
1964514.0,1708757907.651
1963720.0,1708757907.692
1959827.0,1708757907.731
1952961.0,1708757907.813
1950981.0,1708757907.852
1949451.0,1708757907.892
1948738.0,1708757907.934
1947975.0,1708757907.972
1955694.0,1708757907.772
1947338.0,1708757908.011
1946453.0,1708757908.052
1945499.0,1708757908.132
1945720.0,1708757908.092
1945895.0,1708757908.174
1945975.0,1708757908.212
1946920.0,1708757908.249
1947740.0,1708757908.29
1949078.0,1708757908.329
1949561.0,1708757908.371
1939874.0,1708757908.451
1932192.0,1708757908.532
1929630.0,1708757908.572
1927997.0,1708757908.612
1927260.0,1708757908.653
1926766.0,1708757908.692
1925543.0,1708757908.733
1924920.0,1708757908.775
1924302.0,1708757908.813
1924032.0,1708757908.851
1924313.0,1708757908.893
1924928.0,1708757908.932
1935336.0,1708757908.491
1945220.0,1708757908.411
1926865.0,1708757909.013
1926059.0,1708757908.973
1928230.0,1708757909.053
1926884.0,1708757909.134
1921997.0,1708757909.172
1917360.0,1708757909.212
1914059.0,1708757909.253
1912327.0,1708757909.292
1929159.0,1708757909.093
1912839.0,1708757909.374
1912191.0,1708757909.333
1916116.0,1708757909.453
1915037.0,1708757909.413
1916214.0,1708757909.495
1916363.0,1708757909.532
1917822.0,1708757909.573
1920784.0,1708757909.613
1923184.0,1708757909.652
1926455.0,1708757909.693
1928705.0,1708757909.734
1930619.0,1708757909.774
1932680.0,1708757909.813
1934411.0,1708757909.855
1931486.0,1708757909.892
1927053.0,1708757909.932
1923424.0,1708757910.013
1924534.0,1708757909.974
1923303.0,1708757910.053
1923649.0,1708757910.094
1924171.0,1708757910.133
1924916.0,1708757910.174
1925828.0,1708757910.213
1926721.0,1708757910.252
1927949.0,1708757910.293
1929294.0,1708757910.334
1930483.0,1708757910.374
1931986.0,1708757910.413
1933753.0,1708757910.454
1936503.0,1708757910.534
1935253.0,1708757910.494
1938233.0,1708757910.574
1939348.0,1708757910.612
1936506.0,1708757910.653
1931774.0,1708757910.694
1928392.0,1708757910.733
1925677.0,1708757910.774
1923124.0,1708757910.851
1922552.0,1708757910.892
1922470.0,1708757910.933
1923989.0,1708757910.814
1922570.0,1708757910.973
1922278.0,1708757911.013
1922201.0,1708757911.054
1922716.0,1708757911.093
1923423.0,1708757911.133
1924180.0,1708757911.175
1925253.0,1708757911.214
1926681.0,1708757911.254
1927929.0,1708757911.296
1929220.0,1708757911.332
1930591.0,1708757911.374
1928515.0,1708757911.414
1924123.0,1708757911.453
1920836.0,1708757911.494
1918885.0,1708757911.535
1917499.0,1708757911.575
1918354.0,1708757911.655
1919597.0,1708757911.693
1921955.0,1708757911.733
1916973.0,1708757911.614
1926079.0,1708757911.813
1928937.0,1708757911.854
1924472.0,1708757911.775
1930938.0,1708757911.895
1933829.0,1708757911.975
1937140.0,1708757912.093
1935874.0,1708757912.053
1940250.0,1708757912.135
1942928.0,1708757912.174
1941682.0,1708757912.214
1939415.0,1708757912.255
1938183.0,1708757912.295
1934714.0,1708757912.014
1932670.0,1708757911.934
1937628.0,1708757912.335
1937789.0,1708757912.375
1938154.0,1708757912.413
1938880.0,1708757912.454
1939662.0,1708757912.499
1940272.0,1708757912.538
1941244.0,1708757912.579
1942149.0,1708757912.619
1944223.0,1708757912.698
1945491.0,1708757912.739
1946873.0,1708757912.779
1943177.0,1708757912.658
1947791.0,1708757912.818
1949327.0,1708757912.859
1944243.0,1708757912.939
1948385.0,1708757912.899
1940029.0,1708757912.981
1937130.0,1708757913.019
1935088.0,1708757913.059
1934133.0,1708757913.1
1933338.0,1708757913.18
1933468.0,1708757913.139
1933247.0,1708757913.221
1932459.0,1708757913.299
1932830.0,1708757913.379
1933416.0,1708757913.419
1934244.0,1708757913.46
1935514.0,1708757913.499
1932473.0,1708757913.34
1933049.0,1708757913.26
1936630.0,1708757913.54
1937833.0,1708757913.582
1938812.0,1708757913.62
1930751.0,1708757913.7
1924360.0,1708757913.78
1926939.0,1708757913.739
1935545.0,1708757913.661
1922406.0,1708757913.82
1921422.0,1708757913.859
1921187.0,1708757913.9
1920845.0,1708757913.941
1920903.0,1708757914.019
1920829.0,1708757913.981
1926640.0,1708757914.14
1921993.0,1708757914.06
1924278.0,1708757914.099
1928024.0,1708757914.182
1928786.0,1708757914.22
1930737.0,1708757914.26
1932719.0,1708757914.302
1934436.0,1708757914.339
1933785.0,1708757914.38
1933110.0,1708757914.42
1932655.0,1708757914.46
1931694.0,1708757914.5
1930565.0,1708757914.541
1930200.0,1708757914.581
1929972.0,1708757914.621
1931511.0,1708757914.662
1934867.0,1708757914.699
1934512.0,1708757914.739
1934661.0,1708757914.781
1936029.0,1708757914.82
1937913.0,1708757914.86
1940695.0,1708757914.901
1943028.0,1708757914.941
1945579.0,1708757914.982
1946809.0,1708757915.02
1947987.0,1708757915.059
1949681.0,1708757915.1
1951349.0,1708757915.141
1949525.0,1708757915.181
1944616.0,1708757915.221
1939672.0,1708757915.262
1936101.0,1708757915.301
1933567.0,1708757915.341
1931490.0,1708757915.381
1930224.0,1708757915.42
1929541.0,1708757915.46
1928688.0,1708757915.501
1927487.0,1708757915.54
1926557.0,1708757915.581
1926323.0,1708757915.622
1926577.0,1708757915.661
1927004.0,1708757915.702
1928016.0,1708757915.741
1928737.0,1708757915.78
1930246.0,1708757915.82
1931555.0,1708757915.861
1932772.0,1708757915.901
1930323.0,1708757915.938
1925404.0,1708757915.981
1920686.0,1708757916.019
1917668.0,1708757916.06
1915337.0,1708757916.101
1913830.0,1708757916.14
1913050.0,1708757916.181
1912869.0,1708757916.222
1912529.0,1708757916.261
1911927.0,1708757916.301
1911275.0,1708757916.343
1911477.0,1708757916.382
1912996.0,1708757916.461
1912027.0,1708757916.42
1914095.0,1708757916.5
1915912.0,1708757916.541
1917947.0,1708757916.583
1920982.0,1708757916.621
1923723.0,1708757916.661
1923534.0,1708757916.703
1920810.0,1708757916.742
1918557.0,1708757916.781
1916713.0,1708757916.821
1916915.0,1708757916.86
1917545.0,1708757916.901
1918719.0,1708757916.942
1919246.0,1708757916.982
1919776.0,1708757917.022
1919481.0,1708757917.063
1919733.0,1708757917.1
1919921.0,1708757917.141
1920268.0,1708757917.182
1921323.0,1708757917.221
1922265.0,1708757917.261
1923163.0,1708757917.303
1924477.0,1708757917.342
1923553.0,1708757917.383
1918873.0,1708757917.423
1914076.0,1708757917.46
1910906.0,1708757917.501
1908414.0,1708757917.542
1906747.0,1708757917.582
1905476.0,1708757917.621
1905091.0,1708757917.663
1904542.0,1708757917.702
1903811.0,1708757917.742
1903387.0,1708757917.784
1903327.0,1708757917.82
1903567.0,1708757917.861
1904227.0,1708757917.902
1904923.0,1708757917.941
1906046.0,1708757917.982
1907192.0,1708757918.023
1908240.0,1708757918.062
1908468.0,1708757918.103
1904010.0,1708757918.142
1898776.0,1708757918.182
1895154.0,1708757918.221
1892384.0,1708757918.262
1890490.0,1708757918.302
1889234.0,1708757918.342
1888483.0,1708757918.384
1887762.0,1708757918.422
1886979.0,1708757918.461
1886269.0,1708757918.501
1886252.0,1708757918.541
1886294.0,1708757918.582
1887248.0,1708757918.623
1889224.0,1708757918.662
1892174.0,1708757918.702
1895632.0,1708757918.743
1898569.0,1708757918.783
1900043.0,1708757918.823
1901366.0,1708757918.862
1902180.0,1708757918.901
1901801.0,1708757918.942
1901237.0,1708757918.984
1901123.0,1708757919.022
1900580.0,1708757919.063
1900636.0,1708757919.104
1902023.0,1708757919.143
1903331.0,1708757919.182
1904768.0,1708757919.222
1906444.0,1708757919.262
1908557.0,1708757919.302
1910961.0,1708757919.343
1913362.0,1708757919.383
1915883.0,1708757919.423
1918143.0,1708757919.464
1920082.0,1708757919.503
1923196.0,1708757919.541
1928639.0,1708757919.583
1932583.0,1708757919.622
1930518.0,1708757919.662
1926577.0,1708757919.703
1924249.0,1708757919.743
1922547.0,1708757919.784
1922123.0,1708757919.824
1921813.0,1708757919.863
1922092.0,1708757919.902
1921992.0,1708757919.943
1921757.0,1708757919.983
1921701.0,1708757920.022
1921889.0,1708757920.064
1922486.0,1708757920.103
1923523.0,1708757920.143
1924402.0,1708757920.185
1925646.0,1708757920.222
1927009.0,1708757920.262
1928280.0,1708757920.303
1930012.0,1708757920.342
1931559.0,1708757920.383
1930893.0,1708757920.424
1925996.0,1708757920.463
1921684.0,1708757920.503
1918537.0,1708757920.545
1916245.0,1708757920.582
1914327.0,1708757920.622
1913595.0,1708757920.663
1913165.0,1708757920.703
1912814.0,1708757920.743
1912656.0,1708757920.785
1912477.0,1708757920.823
1913169.0,1708757920.864
1913538.0,1708757920.905
1914765.0,1708757920.942
1915908.0,1708757920.983
1917235.0,1708757921.023
1918679.0,1708757921.062
1920144.0,1708757921.103
1921522.0,1708757921.144
1923136.0,1708757921.184
1922307.0,1708757921.224
1917867.0,1708757921.265
1913906.0,1708757921.304
1912300.0,1708757921.342
1913263.0,1708757921.384
1911931.0,1708757921.423
1910754.0,1708757921.463
1910154.0,1708757921.504
1910402.0,1708757921.543
1910436.0,1708757921.584
1909659.0,1708757921.625
1909484.0,1708757921.664
1910497.0,1708757921.702
1912643.0,1708757921.744
1914883.0,1708757921.783
1917067.0,1708757921.823
1919249.0,1708757921.864
1921804.0,1708757921.904
1922776.0,1708757921.944
1919562.0,1708757921.986
1916822.0,1708757922.022
1915217.0,1708757922.063
1914235.0,1708757922.104
1914381.0,1708757922.143
1915530.0,1708757922.184
1916669.0,1708757922.225
1918255.0,1708757922.264
1919598.0,1708757922.304
1920911.0,1708757922.346
1921910.0,1708757922.383
1923264.0,1708757922.423
1924217.0,1708757922.464
1925787.0,1708757922.503
1927012.0,1708757922.544
1928343.0,1708757922.586
1929678.0,1708757922.624
1925863.0,1708757922.664
1920913.0,1708757922.706
1917535.0,1708757922.743
1914782.0,1708757922.784
1912509.0,1708757922.824
1911525.0,1708757922.863
1911299.0,1708757922.904
1910739.0,1708757922.945
1910722.0,1708757922.985
1910219.0,1708757923.025
1910233.0,1708757923.064
1910681.0,1708757923.103
1911662.0,1708757923.144
1912274.0,1708757923.186
1913455.0,1708757923.224
1915155.0,1708757923.264
1916371.0,1708757923.306
1917721.0,1708757923.345
1914125.0,1708757923.386
1908756.0,1708757923.424
1904520.0,1708757923.463
1901465.0,1708757923.504
1898530.0,1708757923.545
1896904.0,1708757923.585
1896138.0,1708757923.621
1895569.0,1708757923.662
1894578.0,1708757923.701
1894180.0,1708757923.743
1893781.0,1708757923.785
1894167.0,1708757923.823
1896700.0,1708757923.863
1898278.0,1708757923.905
1898517.0,1708757923.944
1899408.0,1708757923.985
1899741.0,1708757924.026
1900785.0,1708757924.065
1903953.0,1708757924.105
1906778.0,1708757924.147
1908636.0,1708757924.184
1908953.0,1708757924.224
1909844.0,1708757924.265
1911091.0,1708757924.304
1912573.0,1708757924.345
1912894.0,1708757924.387
1913163.0,1708757924.425
1915112.0,1708757924.465
1920267.0,1708757924.511
1920887.0,1708757924.55
1920636.0,1708757924.591
1920467.0,1708757924.631
1921049.0,1708757924.67
1921978.0,1708757924.71
1923163.0,1708757924.751
1924875.0,1708757924.791
1926238.0,1708757924.83
1927593.0,1708757924.871
1929313.0,1708757924.911
1930941.0,1708757924.951
1930081.0,1708757924.991
1925026.0,1708757925.029
1920379.0,1708757925.069
1916390.0,1708757925.111
1913617.0,1708757925.15
1910924.0,1708757925.191
1909759.0,1708757925.231
1909193.0,1708757925.271
1908907.0,1708757925.311
1908740.0,1708757925.35
1908771.0,1708757925.39
1909040.0,1708757925.43
1910266.0,1708757925.471
1911321.0,1708757925.51
1912755.0,1708757925.55
1914358.0,1708757925.592
1916305.0,1708757925.631
1918023.0,1708757925.671
1919931.0,1708757925.71
1922088.0,1708757925.749
1923440.0,1708757925.79
1920854.0,1708757925.831
1916733.0,1708757925.87
1913982.0,1708757925.911
1912967.0,1708757925.952
1912415.0,1708757925.992
1912668.0,1708757926.029
1913751.0,1708757926.071
1915044.0,1708757926.11
1915956.0,1708757926.15
1917764.0,1708757926.191
1920697.0,1708757926.23
1922539.0,1708757926.271
1923833.0,1708757926.312
1925898.0,1708757926.351
1928728.0,1708757926.392
1931535.0,1708757926.431
1932975.0,1708757926.47
1931892.0,1708757926.51
1930204.0,1708757926.551
1928044.0,1708757926.591
1927991.0,1708757926.631
1926218.0,1708757926.672
1924661.0,1708757926.711
1925348.0,1708757926.752
1926969.0,1708757926.791
1928381.0,1708757926.83
1930102.0,1708757926.87
1930925.0,1708757926.912
1930707.0,1708757926.951
1930540.0,1708757926.992
1930717.0,1708757927.032
1931161.0,1708757927.072
1931688.0,1708757927.11
1932083.0,1708757927.151
1933038.0,1708757927.191
1932421.0,1708757927.231
1928291.0,1708757927.272
1923657.0,1708757927.311
1920152.0,1708757927.352
1917210.0,1708757927.393
1914779.0,1708757927.432
1913437.0,1708757927.47
1912041.0,1708757927.511
1910829.0,1708757927.55
1909862.0,1708757927.592
1908824.0,1708757927.632
1908284.0,1708757927.671
1908382.0,1708757927.712
1908212.0,1708757927.753
1908605.0,1708757927.793
1909194.0,1708757927.83
1910113.0,1708757927.871
1910043.0,1708757927.911
1905605.0,1708757927.951
1900026.0,1708757927.993
1896097.0,1708757928.032
1892922.0,1708757928.072
1890120.0,1708757928.113
1888233.0,1708757928.15
1887333.0,1708757928.191
1886117.0,1708757928.232
1885547.0,1708757928.271
1885157.0,1708757928.312
1884931.0,1708757928.353
1885240.0,1708757928.393
1886284.0,1708757928.432
1887784.0,1708757928.473
1888871.0,1708757928.51
1890290.0,1708757928.551
1891727.0,1708757928.593
1892675.0,1708757928.631
1888885.0,1708757928.672
1883452.0,1708757928.713
1879102.0,1708757928.749
1875733.0,1708757928.789
1872814.0,1708757928.83
1870957.0,1708757928.87
1870121.0,1708757928.91
1868942.0,1708757928.952
1867994.0,1708757928.991
1867142.0,1708757929.031
1866882.0,1708757929.072
1866847.0,1708757929.112
1867389.0,1708757929.152
1868251.0,1708757929.194
1869084.0,1708757929.232
1870245.0,1708757929.273
1871790.0,1708757929.314
1868189.0,1708757929.392
1863292.0,1708757929.432
1859927.0,1708757929.472
1872522.0,1708757929.351
1854689.0,1708757929.553
1852995.0,1708757929.633
1852946.0,1708757929.674
1852785.0,1708757929.711
1853654.0,1708757929.593
1856990.0,1708757929.512
1852683.0,1708757929.751
1852493.0,1708757929.793
1853039.0,1708757929.832
1853895.0,1708757929.872
1854725.0,1708757929.914
1856216.0,1708757929.953
1857721.0,1708757929.994
1859256.0,1708757930.032
1861160.0,1708757930.071
1862467.0,1708757930.112
1859462.0,1708757930.153
1854725.0,1708757930.193
1850924.0,1708757930.233
1848071.0,1708757930.274
1845957.0,1708757930.313
1844589.0,1708757930.353
1844259.0,1708757930.393
1846416.0,1708757930.432
1847499.0,1708757930.472
1850563.0,1708757930.513
1851161.0,1708757930.552
1851843.0,1708757930.593
1852046.0,1708757930.634
1852765.0,1708757930.673
1853890.0,1708757930.714
1856547.0,1708757930.753
1859752.0,1708757930.792
1862539.0,1708757930.832
1865069.0,1708757930.873
1868674.0,1708757930.913
1870246.0,1708757930.953
1870208.0,1708757930.995
1869313.0,1708757931.033
1865341.0,1708757931.072
1862607.0,1708757931.113
1861980.0,1708757931.152
1862249.0,1708757931.193
1862981.0,1708757931.234
1863603.0,1708757931.272
1864173.0,1708757931.31
1865046.0,1708757931.352
1866366.0,1708757931.392
1868390.0,1708757931.432
1870382.0,1708757931.473
1872830.0,1708757931.512
1875919.0,1708757931.552
1878724.0,1708757931.594
1881582.0,1708757931.633
1884238.0,1708757931.673
1886438.0,1708757931.714
1883430.0,1708757931.754
1879438.0,1708757931.795
1875951.0,1708757931.833
1873557.0,1708757931.872
1871441.0,1708757931.913
1870514.0,1708757931.954
1869792.0,1708757931.994
1869089.0,1708757932.034
1868938.0,1708757932.075
1868637.0,1708757932.114
1868596.0,1708757932.152
1869216.0,1708757932.194
1869873.0,1708757932.233
1870814.0,1708757932.273
1872355.0,1708757932.314
1873754.0,1708757932.353
1875222.0,1708757932.395
1876916.0,1708757932.435
1878590.0,1708757932.474
1877919.0,1708757932.513
1873798.0,1708757932.554
1870544.0,1708757932.593
1868436.0,1708757932.633
1867002.0,1708757932.674
1866958.0,1708757932.714
1870051.0,1708757932.754
1870963.0,1708757932.796
1872112.0,1708757932.834
1874360.0,1708757932.873
1876478.0,1708757932.914
1877930.0,1708757932.953
1880078.0,1708757932.994
1882852.0,1708757933.035
1884933.0,1708757933.074
1887230.0,1708757933.114
1890162.0,1708757933.156
1892393.0,1708757933.195
1894251.0,1708757933.233
1893319.0,1708757933.274
1890668.0,1708757933.313
1891937.0,1708757933.354
1893927.0,1708757933.396
1894155.0,1708757933.434
1894609.0,1708757933.474
1894665.0,1708757933.516
1895793.0,1708757933.555
1894182.0,1708757933.594
1890781.0,1708757933.634
1891372.0,1708757933.673
1892439.0,1708757933.714
1894164.0,1708757933.755
1895972.0,1708757933.795
1898071.0,1708757933.834
1899913.0,1708757933.872
1901942.0,1708757933.912
1904079.0,1708757933.953
1906295.0,1708757933.995
1905936.0,1708757934.033
1903178.0,1708757934.074
1901006.0,1708757934.115
1900054.0,1708757934.154
1899030.0,1708757934.195
1898345.0,1708757934.236
1898292.0,1708757934.275
1898872.0,1708757934.315
1899165.0,1708757934.356
1899549.0,1708757934.394
1901053.0,1708757934.475
1900183.0,1708757934.434
1902088.0,1708757934.514
1903357.0,1708757934.554
1904646.0,1708757934.596
1905786.0,1708757934.635
1907366.0,1708757934.675
1908749.0,1708757934.716
1910305.0,1708757934.753
1909475.0,1708757934.794
1906382.0,1708757934.835
1903240.0,1708757934.874
1901342.0,1708757934.915
1899607.0,1708757934.956
1898812.0,1708757934.996
1898394.0,1708757935.035
1898489.0,1708757935.075
1898513.0,1708757935.114
1898749.0,1708757935.154
1899179.0,1708757935.196
1899759.0,1708757935.235
1900122.0,1708757935.275
1901212.0,1708757935.316
1902930.0,1708757935.355
1904111.0,1708757935.396
1905610.0,1708757935.435
1907893.0,1708757935.474
1909674.0,1708757935.514
1910548.0,1708757935.556
1908643.0,1708757935.595
1906085.0,1708757935.635
1904307.0,1708757935.676
1903305.0,1708757935.716
1902649.0,1708757935.756
1902918.0,1708757935.796
1903517.0,1708757935.834
1903747.0,1708757935.875
1904208.0,1708757935.916
1904957.0,1708757935.955
1905622.0,1708757935.996
1906770.0,1708757936.037
1908185.0,1708757936.076
1910228.0,1708757936.114
1912761.0,1708757936.155
1915949.0,1708757936.195
1918372.0,1708757936.235
1918260.0,1708757936.276
1916778.0,1708757936.315
1915300.0,1708757936.356
1914781.0,1708757936.401
1914560.0,1708757936.433
1915504.0,1708757936.474
1916370.0,1708757936.506
1917770.0,1708757936.545
1919101.0,1708757936.586
1919885.0,1708757936.626
1920830.0,1708757936.666
1921690.0,1708757936.706
1922325.0,1708757936.747
1923350.0,1708757936.786
1924441.0,1708757936.826
1925933.0,1708757936.867
1925795.0,1708757936.906
1922393.0,1708757936.946
1918418.0,1708757936.989
1915670.0,1708757937.027
1913744.0,1708757937.068
1912447.0,1708757937.109
1911913.0,1708757937.148
1911733.0,1708757937.189
1911652.0,1708757937.23
1911463.0,1708757937.267
1911802.0,1708757937.307
1912413.0,1708757937.348
1913508.0,1708757937.388
1914639.0,1708757937.428
1915754.0,1708757937.469
1917098.0,1708757937.508
1918615.0,1708757937.549
1919517.0,1708757937.59
1917143.0,1708757937.627
1913086.0,1708757937.667
1909669.0,1708757937.708
1907334.0,1708757937.748
1906124.0,1708757937.789
1905291.0,1708757937.829
1905085.0,1708757937.868
1904565.0,1708757937.909
1903610.0,1708757937.948
1902831.0,1708757937.988
1902564.0,1708757938.028
1903092.0,1708757938.069
1903623.0,1708757938.108
1904583.0,1708757938.148
1906121.0,1708757938.19
1907547.0,1708757938.229
1908712.0,1708757938.269
1909597.0,1708757938.308
1907381.0,1708757938.347
1903385.0,1708757938.388
1900346.0,1708757938.429
1898863.0,1708757938.468
1897738.0,1708757938.508
1897405.0,1708757938.55
1898302.0,1708757938.589
1899170.0,1708757938.629
1900362.0,1708757938.668
1901626.0,1708757938.708
1902753.0,1708757938.748
1904235.0,1708757938.79
1905884.0,1708757938.828
1909289.0,1708757938.869
1912623.0,1708757938.91
1915791.0,1708757938.948
1919402.0,1708757938.989
1922236.0,1708757939.03
1922329.0,1708757939.067
1919549.0,1708757939.108
1918445.0,1708757939.149
1918520.0,1708757939.189
1920058.0,1708757939.229
1920856.0,1708757939.27
1922801.0,1708757939.309
1926948.0,1708757939.349
1930353.0,1708757939.391
1930290.0,1708757939.428
1929979.0,1708757939.468
1930756.0,1708757939.509
1932169.0,1708757939.548
1934042.0,1708757939.589
1935780.0,1708757939.63
1936866.0,1708757939.669
1938248.0,1708757939.71
1938085.0,1708757939.751
1934251.0,1708757939.788
1929976.0,1708757939.828
1926722.0,1708757939.869
1924618.0,1708757939.909
1923316.0,1708757939.949
1922547.0,1708757939.991
1922361.0,1708757940.029
1922060.0,1708757940.07
1921791.0,1708757940.109
1921475.0,1708757940.148
1921750.0,1708757940.189
1922067.0,1708757940.23
1922609.0,1708757940.269
1923620.0,1708757940.309
1924621.0,1708757940.351
1925796.0,1708757940.39
1927218.0,1708757940.43
1928147.0,1708757940.469
1925516.0,1708757940.508
1921224.0,1708757940.549
1918134.0,1708757940.591
1916002.0,1708757940.629
1914775.0,1708757940.669
1914005.0,1708757940.711
1914000.0,1708757940.75
1914139.0,1708757940.791
1913955.0,1708757940.829
1913853.0,1708757940.868
1913988.0,1708757940.908
1914819.0,1708757940.95
1915566.0,1708757940.99
1916497.0,1708757941.029
1918398.0,1708757941.071
1921050.0,1708757941.11
1924230.0,1708757941.15
1926808.0,1708757941.192
1928056.0,1708757941.228
1925614.0,1708757941.269
1922574.0,1708757941.31
1921194.0,1708757941.349
1920586.0,1708757941.39
1921057.0,1708757941.431
1921464.0,1708757941.47
1922672.0,1708757941.513
1923883.0,1708757941.548
1925085.0,1708757941.589
1926403.0,1708757941.628
1928840.0,1708757941.67
1930715.0,1708757941.709
1933006.0,1708757941.749
1935329.0,1708757941.791
1940907.0,1708757941.83
1949993.0,1708757941.87
1951760.0,1708757941.911
1948200.0,1708757941.951
1942460.0,1708757941.99
1938632.0,1708757942.03
1936655.0,1708757942.069
1935255.0,1708757942.11
1934317.0,1708757942.151
1933372.0,1708757942.191
1932503.0,1708757942.23
1932530.0,1708757942.272
1932488.0,1708757942.311
1933324.0,1708757942.349
1934865.0,1708757942.391
1935976.0,1708757942.429
1936902.0,1708757942.47
1937835.0,1708757942.511
1938180.0,1708757942.55
1937897.0,1708757942.591
1933627.0,1708757942.632
1926614.0,1708757942.671
1920590.0,1708757942.709
1913174.0,1708757942.79
1916063.0,1708757942.751
1913243.0,1708757942.83
1913638.0,1708757942.871
1916012.0,1708757942.91
1919055.0,1708757942.951
1922516.0,1708757942.993
1929406.0,1708757943.07
1925701.0,1708757943.029
1933381.0,1708757943.111
1937468.0,1708757943.15
1941350.0,1708757943.191
1946039.0,1708757943.271
1947278.0,1708757943.311
1944313.0,1708757943.352
1939593.0,1708757943.39
1944002.0,1708757943.232
1936309.0,1708757943.43
1935114.0,1708757943.471
1934353.0,1708757943.51
1934371.0,1708757943.551
1935306.0,1708757943.592
1935617.0,1708757943.631
1936226.0,1708757943.671
1936280.0,1708757943.713
1937222.0,1708757943.75
1938080.0,1708757943.791
1939532.0,1708757943.831
1940935.0,1708757943.87
1942310.0,1708757943.911
1943967.0,1708757943.952
1946288.0,1708757943.992
1948882.0,1708757944.032
1947942.0,1708757944.07
1944356.0,1708757944.109
1939495.0,1708757944.15
1934979.0,1708757944.192
1930899.0,1708757944.23
1928068.0,1708757944.271
1926540.0,1708757944.312
1925075.0,1708757944.351
1923755.0,1708757944.392
1922717.0,1708757944.433
1922625.0,1708757944.472
1924493.0,1708757944.51
1926953.0,1708757944.551
1929796.0,1708757944.591
1932324.0,1708757944.631
1934975.0,1708757944.672
1937262.0,1708757944.711
1935692.0,1708757944.752
1932253.0,1708757944.793
1929082.0,1708757944.832
1927242.0,1708757944.87
1926525.0,1708757944.912
1927346.0,1708757944.951
1928674.0,1708757944.992
1929482.0,1708757945.032
1930381.0,1708757945.072
1931304.0,1708757945.112
1932305.0,1708757945.153
1933748.0,1708757945.191
1935630.0,1708757945.231
1937424.0,1708757945.272
1939358.0,1708757945.311
1941724.0,1708757945.352
1943568.0,1708757945.393
1941410.0,1708757945.432
1937834.0,1708757945.472
1934348.0,1708757945.514
1932093.0,1708757945.551
1931362.0,1708757945.592
1931458.0,1708757945.632
1932265.0,1708757945.671
1933363.0,1708757945.712
1933984.0,1708757945.753
1934868.0,1708757945.793
1935782.0,1708757945.832
1936926.0,1708757945.874
1938882.0,1708757945.911
1940903.0,1708757945.951
1943280.0,1708757945.993
1945916.0,1708757946.032
1948486.0,1708757946.072
1951180.0,1708757946.113
1952319.0,1708757946.152
1948751.0,1708757946.193
1944332.0,1708757946.232
1941252.0,1708757946.271
1939251.0,1708757946.312
1938500.0,1708757946.353
1938788.0,1708757946.393
1939612.0,1708757946.432
1939946.0,1708757946.473
1940546.0,1708757946.513
1941088.0,1708757946.553
1941620.0,1708757946.593
1943187.0,1708757946.633
1945107.0,1708757946.67
1947063.0,1708757946.712
1949267.0,1708757946.751
