bvp,time
40.09,1637402316.6875
36.89,1637402316.703125
33.98,1637402316.71875
31.03,1637402316.734375
27.88,1637402316.75
24.59,1637402316.765625
21.39,1637402316.78125
18.46,1637402316.796875
15.85,1637402316.8125
13.42,1637402316.828125
10.89,1637402316.84375
7.93,1637402316.859375
4.38,1637402316.875
0.25,1637402316.890625
-4.22,1637402316.90625
-8.75,1637402316.921875
-13.04,1637402316.9375
-17.02,1637402316.953125
-20.84,1637402316.96875
-24.83,1637402316.984375
-29.36,1637402317.0
-34.67,1637402317.015625
-40.7,1637402317.03125
-47.11,1637402317.046875
-53.43,1637402317.0625
-59.18,1637402317.078125
-64.13,1637402317.09375
-68.42,1637402317.109375
-72.49,1637402317.125
-77.07,1637402317.140625
-82.95,1637402317.15625
-90.74,1637402317.171875
-100.53,1637402317.1875
-111.57,1637402317.203125
-122.17,1637402317.21875
-129.89,1637402317.234375
-132.15,1637402317.25
-126.99,1637402317.265625
-113.81,1637402317.28125
-93.65,1637402317.296875
-68.96,1637402317.3125
-42.87,1637402317.328125
-18.28,1637402317.34375
2.73,1637402317.359375
19.26,1637402317.375
31.36,1637402317.390625
39.75,1637402317.40625
45.32,1637402317.421875
48.88,1637402317.4375
51.05,1637402317.453125
52.29,1637402317.46875
52.99,1637402317.484375
53.5,1637402317.5
54.19,1637402317.515625
55.32,1637402317.53125
57.0,1637402317.546875
59.09,1637402317.5625
61.32,1637402317.578125
63.39,1637402317.59375
65.12,1637402317.609375
66.5,1637402317.625
67.61,1637402317.640625
68.44,1637402317.65625
68.81,1637402317.671875
68.39,1637402317.6875
66.85,1637402317.703125
64.04,1637402317.71875
60.07,1637402317.734375
55.28,1637402317.75
50.12,1637402317.765625
44.98,1637402317.78125
40.12,1637402317.796875
35.71,1637402317.8125
31.85,1637402317.828125
28.55,1637402317.84375
25.74,1637402317.859375
23.2,1637402317.875
20.61,1637402317.890625
17.64,1637402317.90625
14.06,1637402317.921875
9.85,1637402317.9375
5.18,1637402317.953125
0.37,1637402317.96875
-4.25,1637402317.984375
-8.4,1637402318.0
-12.03,1637402318.015625
-15.27,1637402318.03125
-18.48,1637402318.046875
-22.1,1637402318.0625
-26.47,1637402318.078125
-31.69,1637402318.09375
-37.48,1637402318.109375
-43.36,1637402318.125
-48.82,1637402318.140625
-53.56,1637402318.15625
-57.69,1637402318.171875
-61.68,1637402318.1875
-66.2,1637402318.203125
-71.93,1637402318.21875
-79.28,1637402318.234375
-88.2,1637402318.25
-97.9,1637402318.265625
-106.83,1637402318.28125
-112.81,1637402318.296875
-113.57,1637402318.3125
-107.48,1637402318.328125
-94.15,1637402318.34375
-74.74,1637402318.359375
-51.62,1637402318.375
-27.67,1637402318.390625
-5.48,1637402318.40625
13.22,1637402318.421875
27.75,1637402318.4375
38.25,1637402318.453125
45.29,1637402318.46875
49.56,1637402318.484375
51.7,1637402318.5
52.3,1637402318.515625
51.93,1637402318.53125
51.17,1637402318.546875
50.56,1637402318.5625
50.53,1637402318.578125
51.26,1637402318.59375
52.74,1637402318.609375
54.68,1637402318.625
56.75,1637402318.640625
58.63,1637402318.65625
60.17,1637402318.671875
61.38,1637402318.6875
62.31,1637402318.703125
62.9,1637402318.71875
62.93,1637402318.734375
62.08,1637402318.75
60.04,1637402318.765625
56.75,1637402318.78125
52.45,1637402318.796875
47.64,1637402318.8125
42.9,1637402318.828125
38.65,1637402318.84375
35.05,1637402318.859375
32.01,1637402318.875
29.23,1637402318.890625
26.45,1637402318.90625
23.5,1637402318.921875
20.39,1637402318.9375
17.26,1637402318.953125
14.29,1637402318.96875
11.56,1637402318.984375
9.05,1637402319.0
6.6,1637402319.015625
3.98,1637402319.03125
1.04,1637402319.046875
-2.26,1637402319.0625
-5.79,1637402319.078125
-9.37,1637402319.09375
-12.79,1637402319.109375
-16.01,1637402319.125
-19.11,1637402319.140625
-22.3,1637402319.15625
-25.84,1637402319.171875
-29.9,1637402319.1875
-34.53,1637402319.203125
-39.59,1637402319.21875
-44.82,1637402319.234375
-49.89,1637402319.25
-54.58,1637402319.265625
-58.83,1637402319.28125
-62.79,1637402319.296875
-66.86,1637402319.3125
-71.57,1637402319.328125
-77.51,1637402319.34375
-85.05,1637402319.359375
-94.08,1637402319.375
-103.7,1637402319.390625
-112.24,1637402319.40625
-117.47,1637402319.421875
-117.26,1637402319.4375
-110.26,1637402319.453125
-96.41,1637402319.46875
-77.12,1637402319.484375
-54.78,1637402319.5
-32.08,1637402319.515625
-11.32,1637402319.53125
6.14,1637402319.546875
19.83,1637402319.5625
29.98,1637402319.578125
37.16,1637402319.59375
42.01,1637402319.609375
45.14,1637402319.625
47.09,1637402319.640625
48.35,1637402319.65625
49.28,1637402319.671875
50.19,1637402319.6875
51.24,1637402319.703125
52.5,1637402319.71875
53.96,1637402319.734375
55.53,1637402319.75
57.04,1637402319.765625
58.33,1637402319.78125
59.32,1637402319.796875
59.99,1637402319.8125
60.41,1637402319.828125
60.65,1637402319.84375
60.67,1637402319.859375
60.3,1637402319.875
59.23,1637402319.890625
57.17,1637402319.90625
53.97,1637402319.921875
49.78,1637402319.9375
45.0,1637402319.953125
40.22,1637402319.96875
35.97,1637402319.984375
32.52,1637402320.0
29.85,1637402320.015625
27.65,1637402320.03125
25.51,1637402320.046875
23.09,1637402320.0625
20.27,1637402320.078125
17.18,1637402320.09375
14.11,1637402320.109375
11.33,1637402320.125
8.98,1637402320.140625
7.0,1637402320.15625
5.14,1637402320.171875
3.09,1637402320.1875
0.63,1637402320.203125
-2.31,1637402320.21875
-5.62,1637402320.234375
-9.06,1637402320.25
-12.4,1637402320.265625
-15.5,1637402320.28125
-18.36,1637402320.296875
-21.16,1637402320.3125
-24.15,1637402320.328125
-27.58,1637402320.34375
-31.58,1637402320.359375
-36.11,1637402320.375
-40.92,1637402320.390625
-45.68,1637402320.40625
-50.07,1637402320.421875
-53.92,1637402320.4375
-57.34,1637402320.453125
-60.66,1637402320.46875
-64.44,1637402320.484375
-69.23,1637402320.5
-75.43,1637402320.515625
-82.97,1637402320.53125
-91.12,1637402320.546875
-98.45,1637402320.5625
-103.04,1637402320.578125
-102.99,1637402320.59375
-97.01,1637402320.609375
-84.96,1637402320.625
-67.94,1637402320.640625
-48.04,1637402320.65625
-27.66,1637402320.671875
-8.92,1637402320.6875
6.77,1637402320.703125
18.86,1637402320.71875
27.43,1637402320.734375
32.91,1637402320.75
35.88,1637402320.765625
36.9,1637402320.78125
36.56,1637402320.796875
35.47,1637402320.8125
34.23,1637402320.828125
33.35,1637402320.84375
33.22,1637402320.859375
34.01,1637402320.875
35.69,1637402320.890625
38.07,1637402320.90625
40.84,1637402320.921875
43.69,1637402320.9375
46.29,1637402320.953125
48.42,1637402320.96875
49.87,1637402320.984375
50.55,1637402321.0
50.35,1637402321.015625
49.27,1637402321.03125
47.34,1637402321.046875
44.69,1637402321.0625
41.52,1637402321.078125
38.07,1637402321.09375
34.57,1637402321.109375
31.19,1637402321.125
28.0,1637402321.140625
24.97,1637402321.15625
22.02,1637402321.171875
19.09,1637402321.1875
16.18,1637402321.203125
13.36,1637402321.21875
10.7,1637402321.234375
8.23,1637402321.25
5.83,1637402321.265625
3.34,1637402321.28125
0.6,1637402321.296875
-2.41,1637402321.3125
-5.56,1637402321.328125
-8.64,1637402321.34375
-11.5,1637402321.359375
-14.16,1637402321.375
-16.82,1637402321.390625
-19.79,1637402321.40625
-23.31,1637402321.421875
-27.48,1637402321.4375
-32.19,1637402321.453125
-37.17,1637402321.46875
-42.1,1637402321.484375
-46.72,1637402321.5
-50.91,1637402321.515625
-54.69,1637402321.53125
-58.34,1637402321.546875
-62.35,1637402321.5625
-67.35,1637402321.578125
-73.81,1637402321.59375
-81.78,1637402321.609375
-90.53,1637402321.625
-98.47,1637402321.640625
-103.45,1637402321.65625
-103.42,1637402321.671875
-97.12,1637402321.6875
-84.61,1637402321.703125
-67.32,1637402321.71875
-47.55,1637402321.734375
-27.74,1637402321.75
-9.85,1637402321.765625
5.06,1637402321.78125
16.72,1637402321.796875
25.38,1637402321.8125
31.53,1637402321.828125
35.62,1637402321.84375
38.12,1637402321.859375
39.49,1637402321.875
40.2,1637402321.890625
40.71,1637402321.90625
41.37,1637402321.921875
42.4,1637402321.9375
43.84,1637402321.953125
45.59,1637402321.96875
47.47,1637402321.984375
49.3,1637402322.0
50.94,1637402322.015625
52.37,1637402322.03125
53.62,1637402322.046875
54.7,1637402322.0625
55.5,1637402322.078125
55.78,1637402322.09375
55.25,1637402322.109375
53.69,1637402322.125
51.08,1637402322.140625
47.64,1637402322.15625
43.76,1637402322.171875
39.9,1637402322.1875
36.37,1637402322.203125
33.35,1637402322.21875
30.83,1637402322.234375
28.67,1637402322.25
26.72,1637402322.265625
24.83,1637402322.28125
22.92,1637402322.296875
20.92,1637402322.3125
18.84,1637402322.328125
16.71,1637402322.34375
14.58,1637402322.359375
12.53,1637402322.375
10.58,1637402322.390625
8.67,1637402322.40625
6.68,1637402322.421875
4.43,1637402322.4375
1.76,1637402322.453125
-1.37,1637402322.46875
-4.85,1637402322.484375
-8.45,1637402322.5
-11.9,1637402322.515625
-15.01,1637402322.53125
-17.77,1637402322.546875
-20.36,1637402322.5625
-23.09,1637402322.578125
-26.27,1637402322.59375
-30.06,1637402322.609375
-34.45,1637402322.625
-39.26,1637402322.640625
-44.17,1637402322.65625
-48.9,1637402322.671875
-53.29,1637402322.6875
-57.35,1637402322.703125
-61.27,1637402322.71875
-65.45,1637402322.734375
-70.4,1637402322.75
-76.63,1637402322.765625
-84.36,1637402322.78125
-93.25,1637402322.796875
-102.22,1637402322.8125
-109.45,1637402322.828125
-112.85,1637402322.84375
-110.66,1637402322.859375
-102.09,1637402322.875
-87.63,1637402322.890625
-68.96,1637402322.90625
-48.41,1637402322.921875
-28.34,1637402322.9375
-10.56,1637402322.953125
4.0,1637402322.96875
15.18,1637402322.984375
23.31,1637402323.0
28.98,1637402323.015625
32.73,1637402323.03125
35.04,1637402323.046875
36.33,1637402323.0625
37.03,1637402323.078125
37.55,1637402323.09375
38.26,1637402323.109375
39.4,1637402323.125
41.01,1637402323.140625
42.95,1637402323.15625
45.0,1637402323.171875
46.97,1637402323.1875
48.74,1637402323.203125
50.29,1637402323.21875
51.61,1637402323.234375
52.67,1637402323.25
53.32,1637402323.265625
53.4,1637402323.28125
52.77,1637402323.296875
51.36,1637402323.3125
49.21,1637402323.328125
46.46,1637402323.34375
43.28,1637402323.359375
39.91,1637402323.375
36.51,1637402323.390625
33.21,1637402323.40625
30.06,1637402323.421875
27.03,1637402323.4375
24.12,1637402323.453125
21.32,1637402323.46875
18.61,1637402323.484375
15.93,1637402323.5
13.15,1637402323.515625
10.17,1637402323.53125
6.91,1637402323.546875
3.45,1637402323.5625
-0.01,1637402323.578125
-3.25,1637402323.59375
-6.17,1637402323.609375
-8.87,1637402323.625
-11.68,1637402323.640625
-14.97,1637402323.65625
-18.99,1637402323.671875
-23.75,1637402323.6875
-28.99,1637402323.703125
-34.3,1637402323.71875
-39.32,1637402323.734375
-43.83,1637402323.75
-47.88,1637402323.765625
-51.75,1637402323.78125
-55.86,1637402323.796875
-60.73,1637402323.8125
-66.78,1637402323.828125
-74.15,1637402323.84375
-82.48,1637402323.859375
-90.78,1637402323.875
-97.41,1637402323.890625
-100.47,1637402323.90625
-98.3,1637402323.921875
-90.06,1637402323.9375
-76.15,1637402323.953125
-58.11,1637402323.96875
-38.22,1637402323.984375
-18.77,1637402324.0
-1.52,1637402324.015625
12.58,1637402324.03125
23.32,1637402324.046875
30.93,1637402324.0625
35.82,1637402324.078125
38.39,1637402324.09375
39.14,1637402324.109375
38.63,1637402324.125
37.57,1637402324.140625
36.7,1637402324.15625
36.58,1637402324.171875
37.46,1637402324.1875
39.28,1637402324.203125
41.76,1637402324.21875
44.52,1637402324.234375
47.28,1637402324.25
49.84,1637402324.265625
52.14,1637402324.28125
54.07,1637402324.296875
55.48,1637402324.3125
56.12,1637402324.328125
55.78,1637402324.34375
54.33,1637402324.359375
51.86,1637402324.375
48.63,1637402324.390625
45.0,1637402324.40625
41.3,1637402324.421875
37.73,1637402324.4375
34.33,1637402324.453125
31.07,1637402324.46875
27.92,1637402324.484375
24.85,1637402324.5
21.87,1637402324.515625
18.96,1637402324.53125
16.05,1637402324.546875
13.02,1637402324.5625
9.75,1637402324.578125
6.2,1637402324.59375
2.48,1637402324.609375
-1.25,1637402324.625
-4.83,1637402324.640625
-8.21,1637402324.65625
-11.56,1637402324.671875
-15.22,1637402324.6875
-19.56,1637402324.703125
-24.81,1637402324.71875
-30.89,1637402324.734375
-37.44,1637402324.75
-43.91,1637402324.765625
-49.82,1637402324.78125
-54.93,1637402324.796875
-59.38,1637402324.8125
-63.64,1637402324.828125
-68.39,1637402324.84375
-74.35,1637402324.859375
-81.98,1637402324.875
-91.32,1637402324.890625
-101.7,1637402324.90625
-111.68,1637402324.921875
-119.24,1637402324.9375
-122.2,1637402324.953125
-118.88,1637402324.96875
-108.68,1637402324.984375
-92.39,1637402325.0
-71.98,1637402325.015625
-50.02,1637402325.03125
-28.97,1637402325.046875
-10.58,1637402325.0625
4.37,1637402325.078125
15.91,1637402325.09375
24.59,1637402325.109375
31.1,1637402325.125
35.99,1637402325.140625
39.66,1637402325.15625
42.39,1637402325.171875
44.38,1637402325.1875
45.93,1637402325.203125
47.34,1637402325.21875
48.92,1637402325.234375
50.83,1637402325.25
53.09,1637402325.265625
55.55,1637402325.28125
57.98,1637402325.296875
60.18,1637402325.3125
62.01,1637402325.328125
63.39,1637402325.34375
64.24,1637402325.359375
64.39,1637402325.375
63.65,1637402325.390625
61.9,1637402325.40625
59.19,1637402325.421875
55.74,1637402325.4375
51.93,1637402325.453125
48.11,1637402325.46875
44.46,1637402325.484375
40.97,1637402325.5
37.49,1637402325.515625
33.86,1637402325.53125
30.02,1637402325.546875
26.08,1637402325.5625
22.33,1637402325.578125
19.2,1637402325.59375
17.14,1637402325.609375
16.52,1637402325.625
17.46,1637402325.640625
19.76,1637402325.65625
22.89,1637402325.671875
26.06,1637402325.6875
28.45,1637402325.703125
29.43,1637402325.71875
28.69,1637402325.734375
26.24,1637402325.75
22.41,1637402325.765625
17.69,1637402325.78125
12.63,1637402325.796875
7.71,1637402325.8125
3.22,1637402325.828125
-0.81,1637402325.84375
-4.64,1637402325.859375
-8.72,1637402325.875
-13.49,1637402325.890625
-19.2,1637402325.90625
-25.82,1637402325.921875
-33.03,1637402325.9375
-40.34,1637402325.953125
-47.31,1637402325.96875
-53.71,1637402325.984375
-59.6,1637402326.0
-65.37,1637402326.015625
-71.63,1637402326.03125
-79.11,1637402326.046875
-88.29,1637402326.0625
-99.03,1637402326.078125
-110.27,1637402326.09375
-119.97,1637402326.109375
-125.6,1637402326.125
-124.85,1637402326.140625
-116.51,1637402326.15625
-100.95,1637402326.171875
-80.02,1637402326.1875
-56.49,1637402326.203125
-33.16,1637402326.21875
-12.12,1637402326.234375
5.5,1637402326.25
19.46,1637402326.265625
30.04,1637402326.28125
37.7,1637402326.296875
42.92,1637402326.3125
46.18,1637402326.328125
48.0,1637402326.34375
49.01,1637402326.359375
49.78,1637402326.375
50.83,1637402326.390625
52.47,1637402326.40625
54.76,1637402326.421875
57.54,1637402326.4375
60.51,1637402326.453125
63.31,1637402326.46875
65.73,1637402326.484375
67.67,1637402326.5
69.18,1637402326.515625
70.31,1637402326.53125
70.99,1637402326.546875
71.02,1637402326.5625
70.1,1637402326.578125
67.99,1637402326.59375
64.69,1637402326.609375
60.49,1637402326.625
55.88,1637402326.640625
51.39,1637402326.65625
47.41,1637402326.671875
44.1,1637402326.6875
41.36,1637402326.703125
39.0,1637402326.71875
36.76,1637402326.734375
34.42,1637402326.75
31.8,1637402326.765625
28.82,1637402326.78125
25.49,1637402326.796875
22.0,1637402326.8125
18.62,1637402326.828125
15.61,1637402326.84375
13.08,1637402326.859375
10.87,1637402326.875
8.55,1637402326.890625
5.68,1637402326.90625
1.96,1637402326.921875
-2.54,1637402326.9375
-7.45,1637402326.953125
-12.25,1637402326.96875
-16.63,1637402326.984375
-20.59,1637402327.0
-24.47,1637402327.015625
-28.72,1637402327.03125
-33.66,1637402327.046875
-39.3,1637402327.0625
-45.36,1637402327.078125
-51.4,1637402327.09375
-57.04,1637402327.109375
-62.1,1637402327.125
-66.68,1637402327.140625
-71.13,1637402327.15625
-75.99,1637402327.171875
-81.87,1637402327.1875
-89.31,1637402327.203125
-98.55,1637402327.21875
-109.13,1637402327.234375
-119.71,1637402327.25
-128.08,1637402327.265625
-131.67,1637402327.28125
-128.33,1637402327.296875
-117.15,1637402327.3125
-98.91,1637402327.328125
-75.89,1637402327.34375
-51.16,1637402327.359375
-27.6,1637402327.375
-7.18,1637402327.390625
9.36,1637402327.40625
22.29,1637402327.421875
32.32,1637402327.4375
40.18,1637402327.453125
46.3,1637402327.46875
50.9,1637402327.484375
54.14,1637402327.5
56.34,1637402327.515625
57.91,1637402327.53125
59.36,1637402327.546875
61.03,1637402327.5625
63.06,1637402327.578125
65.34,1637402327.59375
67.62,1637402327.609375
69.69,1637402327.625
71.47,1637402327.640625
72.97,1637402327.65625
74.28,1637402327.671875
75.38,1637402327.6875
76.11,1637402327.703125
76.16,1637402327.71875
75.21,1637402327.734375
73.02,1637402327.75
69.68,1637402327.765625
65.49,1637402327.78125
60.91,1637402327.796875
56.4,1637402327.8125
52.28,1637402327.828125
48.64,1637402327.84375
45.44,1637402327.859375
42.55,1637402327.875
39.86,1637402327.890625
37.33,1637402327.90625
34.97,1637402327.921875
32.78,1637402327.9375
30.69,1637402327.953125
28.57,1637402327.96875
26.31,1637402327.984375
23.77,1637402328.0
20.96,1637402328.015625
17.93,1637402328.03125
14.83,1637402328.046875
11.79,1637402328.0625
8.87,1637402328.078125
6.02,1637402328.09375
3.09,1637402328.109375
-0.11,1637402328.125
-3.74,1637402328.140625
-7.8,1637402328.15625
-12.09,1637402328.171875
-16.33,1637402328.1875
-20.21,1637402328.203125
-23.6,1637402328.21875
-26.65,1637402328.234375
-29.75,1637402328.25
-33.43,1637402328.265625
-38.01,1637402328.28125
-43.55,1637402328.296875
-49.69,1637402328.3125
-55.86,1637402328.328125
-61.52,1637402328.34375
-66.43,1637402328.359375
-70.71,1637402328.375
-74.85,1637402328.390625
-79.52,1637402328.40625
-85.42,1637402328.421875
-93.07,1637402328.4375
-102.61,1637402328.453125
-113.53,1637402328.46875
-124.49,1637402328.484375
-133.35,1637402328.5
-137.56,1637402328.515625
-134.93,1637402328.53125
-124.35,1637402328.546875
-106.33,1637402328.5625
-82.93,1637402328.578125
-57.11,1637402328.59375
-31.88,1637402328.609375
-9.49,1637402328.625
8.93,1637402328.640625
23.25,1637402328.65625
33.98,1637402328.671875
41.77,1637402328.6875
47.22,1637402328.703125
50.83,1637402328.71875
53.09,1637402328.734375
54.52,1637402328.75
55.66,1637402328.765625
56.91,1637402328.78125
58.5,1637402328.796875
60.4,1637402328.8125
62.44,1637402328.828125
64.42,1637402328.84375
66.18,1637402328.859375
67.72,1637402328.875
69.14,1637402328.890625
70.55,1637402328.90625
71.95,1637402328.921875
73.16,1637402328.9375
73.8,1637402328.953125
73.41,1637402328.96875
71.62,1637402328.984375
68.33,1637402329.0
63.76,1637402329.015625
58.44,1637402329.03125
53.02,1637402329.046875
48.14,1637402329.0625
44.14,1637402329.078125
41.08,1637402329.09375
38.77,1637402329.109375
36.85,1637402329.125
34.97,1637402329.140625
32.85,1637402329.15625
30.38,1637402329.171875
27.59,1637402329.1875
24.65,1637402329.203125
21.83,1637402329.21875
19.3,1637402329.234375
17.14,1637402329.25
15.19,1637402329.265625
13.14,1637402329.28125
10.65,1637402329.296875
7.44,1637402329.3125
3.5,1637402329.328125
-0.97,1637402329.34375
-5.61,1637402329.359375
-10.09,1637402329.375
-14.18,1637402329.390625
-17.89,1637402329.40625
-21.4,1637402329.421875
-24.98,1637402329.4375
-28.91,1637402329.453125
-33.35,1637402329.46875
-38.33,1637402329.484375
-43.7,1637402329.5
-49.16,1637402329.515625
-54.36,1637402329.53125
-59.03,1637402329.546875
-63.05,1637402329.5625
-66.64,1637402329.578125
-70.35,1637402329.59375
-74.96,1637402329.609375
-81.27,1637402329.625
-89.68,1637402329.640625
-99.79,1637402329.65625
-110.19,1637402329.671875
-118.59,1637402329.6875
-122.36,1637402329.703125
-119.31,1637402329.71875
-108.47,1637402329.734375
-90.5,1637402329.75
-67.48,1637402329.765625
-42.33,1637402329.78125
-17.91,1637402329.796875
3.57,1637402329.8125
20.94,1637402329.828125
33.91,1637402329.84375
42.8,1637402329.859375
48.22,1637402329.875
50.87,1637402329.890625
51.54,1637402329.90625
50.99,1637402329.921875
49.98,1637402329.9375
49.17,1637402329.953125
49.01,1637402329.96875
49.72,1637402329.984375
51.25,1637402330.0
53.42,1637402330.015625
55.93,1637402330.03125
58.5,1637402330.046875
60.9,1637402330.0625
62.99,1637402330.078125
64.7,1637402330.09375
65.96,1637402330.109375
66.66,1637402330.125
66.63,1637402330.140625
65.62,1637402330.15625
63.42,1637402330.171875
59.95,1637402330.1875
55.41,1637402330.203125
50.29,1637402330.21875
45.22,1637402330.234375
40.81,1637402330.25
37.34,1637402330.265625
34.71,1637402330.28125
32.47,1637402330.296875
30.07,1637402330.3125
27.15,1637402330.328125
23.68,1637402330.34375
19.96,1637402330.359375
16.45,1637402330.375
13.5,1637402330.390625
11.18,1637402330.40625
9.25,1637402330.421875
7.27,1637402330.4375
4.78,1637402330.453125
1.47,1637402330.46875
-2.63,1637402330.484375
-7.26,1637402330.5
-11.95,1637402330.515625
-16.29,1637402330.53125
-20.07,1637402330.546875
-23.43,1637402330.5625
-26.82,1637402330.578125
-30.76,1637402330.59375
-35.59,1637402330.609375
-41.31,1637402330.625
-47.53,1637402330.640625
-53.65,1637402330.65625
-59.19,1637402330.671875
-63.93,1637402330.6875
-68.06,1637402330.703125
-72.08,1637402330.71875
-76.7,1637402330.734375
-82.65,1637402330.75
-90.45,1637402330.765625
-100.1,1637402330.78125
-110.79,1637402330.796875
-120.8,1637402330.8125
-127.72,1637402330.828125
-129.01,1637402330.84375
-122.89,1637402330.859375
-108.94,1637402330.875
-88.39,1637402330.890625
-63.76,1637402330.90625
-38.13,1637402330.921875
-14.24,1637402330.9375
6.07,1637402330.953125
22.04,1637402330.96875
33.79,1637402330.984375
41.92,1637402331.0
47.23,1637402331.015625
50.44,1637402331.03125
52.18,1637402331.046875
52.99,1637402331.0625
53.34,1637402331.078125
53.62,1637402331.09375
54.14,1637402331.109375
55.11,1637402331.125
56.6,1637402331.140625
58.56,1637402331.15625
60.85,1637402331.171875
63.26,1637402331.1875
65.58,1637402331.203125
67.66,1637402331.21875
69.39,1637402331.234375
70.68,1637402331.25
71.39,1637402331.265625
71.27,1637402331.28125
70.08,1637402331.296875
67.64,1637402331.3125
63.97,1637402331.328125
59.35,1637402331.34375
54.29,1637402331.359375
49.36,1637402331.375
44.98,1637402331.390625
41.34,1637402331.40625
38.33,1637402331.421875
35.67,1637402331.4375
33.0,1637402331.453125
30.1,1637402331.46875
26.9,1637402331.484375
23.5,1637402331.5
20.11,1637402331.515625
16.98,1637402331.53125
14.26,1637402331.546875
11.92,1637402331.5625
9.76,1637402331.578125
7.4,1637402331.59375
4.47,1637402331.609375
0.75,1637402331.625
-3.71,1637402331.640625
-8.62,1637402331.65625
-13.48,1637402331.671875
-17.87,1637402331.6875
-21.57,1637402331.703125
-24.7,1637402331.71875
-27.66,1637402331.734375
-30.97,1637402331.75
-35.08,1637402331.765625
-40.14,1637402331.78125
-45.95,1637402331.796875
-52.03,1637402331.8125
-57.79,1637402331.828125
-62.86,1637402331.84375
-67.21,1637402331.859375
-71.23,1637402331.875
-75.64,1637402331.890625
-81.23,1637402331.90625
-88.62,1637402331.921875
-97.96,1637402331.9375
-108.65,1637402331.953125
-119.23,1637402331.96875
-127.5,1637402331.984375
-131.0,1637402332.0
-127.67,1637402332.015625
-116.57,1637402332.03125
-98.32,1637402332.046875
-74.98,1637402332.0625
-49.47,1637402332.078125
-24.77,1637402332.09375
-3.09,1637402332.109375
14.36,1637402332.125
27.41,1637402332.140625
36.49,1637402332.15625
42.32,1637402332.171875
45.66,1637402332.1875
47.22,1637402332.203125
47.7,1637402332.21875
47.76,1637402332.234375
47.96,1637402332.25
48.7,1637402332.265625
50.16,1637402332.28125
52.29,1637402332.296875
54.89,1637402332.3125
57.66,1637402332.328125
60.3,1637402332.34375
62.61,1637402332.359375
64.5,1637402332.375
65.93,1637402332.390625
66.9,1637402332.40625
67.3,1637402332.421875
66.95,1637402332.4375
65.6,1637402332.453125
63.14,1637402332.46875
59.61,1637402332.484375
55.29,1637402332.5
50.61,1637402332.515625
45.99,1637402332.53125
41.72,1637402332.546875
37.87,1637402332.5625
34.34,1637402332.578125
30.94,1637402332.59375
27.53,1637402332.609375
24.12,1637402332.625
20.79,1637402332.640625
17.66,1637402332.65625
14.78,1637402332.671875
12.06,1637402332.6875
9.32,1637402332.703125
6.36,1637402332.71875
3.09,1637402332.734375
-0.44,1637402332.75
-4.06,1637402332.765625
-7.64,1637402332.78125
-11.18,1637402332.796875
-14.88,1637402332.8125
-19.03,1637402332.828125
-23.85,1637402332.84375
-29.36,1637402332.859375
-35.31,1637402332.875
-41.27,1637402332.890625
-46.8,1637402332.90625
-51.68,1637402332.921875
-55.98,1637402332.9375
-60.03,1637402332.953125
-64.39,1637402332.96875
-69.71,1637402332.984375
-76.51,1637402333.0
-85.02,1637402333.015625
-94.85,1637402333.03125
-104.77,1637402333.046875
-112.78,1637402333.0625
-116.41,1637402333.078125
-113.55,1637402333.09375
-103.15,1637402333.109375
-85.79,1637402333.125
-63.54,1637402333.140625
-39.41,1637402333.15625
-16.32,1637402333.171875
3.63,1637402333.1875
19.49,1637402333.203125
31.32,1637402333.21875
39.71,1637402333.234375
45.3,1637402333.25
48.64,1637402333.265625
50.15,1637402333.28125
50.32,1637402333.296875
49.75,1637402333.3125
49.05,1637402333.328125
48.74,1637402333.34375
49.1,1637402333.359375
50.13,1637402333.375
51.66,1637402333.390625
53.46,1637402333.40625
55.32,1637402333.421875
57.1,1637402333.4375
58.7,1637402333.453125
60.03,1637402333.46875
60.99,1637402333.484375
61.43,1637402333.5
61.21,1637402333.515625
60.17,1637402333.53125
58.22,1637402333.546875
55.4,1637402333.5625
51.89,1637402333.578125
48.01,1637402333.59375
44.12,1637402333.609375
40.5,1637402333.625
37.3,1637402333.640625
34.45,1637402333.65625
31.83,1637402333.671875
29.25,1637402333.6875
26.61,1637402333.703125
23.89,1637402333.71875
21.14,1637402333.734375
18.42,1637402333.75
15.79,1637402333.765625
13.34,1637402333.78125
11.13,1637402333.796875
9.2,1637402333.8125
7.51,1637402333.828125
5.88,1637402333.84375
4.03,1637402333.859375
1.66,1637402333.875
-1.42,1637402333.890625
-5.18,1637402333.90625
-9.39,1637402333.921875
-13.65,1637402333.9375
-17.6,1637402333.953125
-21.01,1637402333.96875
-23.89,1637402333.984375
-26.49,1637402334.0
-29.17,1637402334.015625
-32.26,1637402334.03125
-35.99,1637402334.046875
-40.33,1637402334.0625
-45.15,1637402334.078125
-50.16,1637402334.09375
-55.11,1637402334.109375
-59.79,1637402334.125
-64.13,1637402334.140625
-68.25,1637402334.15625
-72.52,1637402334.171875
-77.53,1637402334.1875
-83.89,1637402334.203125
-91.9,1637402334.21875
-101.15,1637402334.234375
-110.21,1637402334.25
-116.85,1637402334.265625
-118.55,1637402334.28125
-113.44,1637402334.296875
-101.01,1637402334.3125
-82.35,1637402334.328125
-59.84,1637402334.34375
-36.38,1637402334.359375
-14.52,1637402334.375
4.04,1637402334.390625
18.6,1637402334.40625
29.24,1637402334.421875
36.44,1637402334.4375
40.86,1637402334.453125
