PPG GREEN,time
2151373.0,1637402340.929
2152421.0,1637402340.966
2153139.0,1637402341.005
2154097.0,1637402341.046
2154945.0,1637402341.081
2156270.0,1637402341.116
2157349.0,1637402341.153
2158457.0,1637402341.194
2158714.0,1637402341.234
2156609.0,1637402341.275
2154676.0,1637402341.315
2153337.0,1637402341.354
2152478.0,1637402341.392
2151917.0,1637402341.418
2151859.0,1637402341.458
2151750.0,1637402341.497
2151383.0,1637402341.538
2151087.0,1637402341.577
2151023.0,1637402341.617
2151454.0,1637402341.698
2152232.0,1637402341.738
2151086.0,1637402341.659
2152714.0,1637402341.779
2153356.0,1637402341.818
2154012.0,1637402341.859
2154704.0,1637402341.899
2155461.0,1637402341.938
2156400.0,1637402341.978
2157377.0,1637402342.019
2158377.0,1637402342.059
2159491.0,1637402342.099
2160253.0,1637402342.139
2161548.0,1637402342.175
2162961.0,1637402342.216
2165061.0,1637402342.285
2163940.0,1637402342.252
2166378.0,1637402342.325
2166475.0,1637402342.366
2164646.0,1637402342.405
2162785.0,1637402342.446
2161735.0,1637402342.485
2161393.0,1637402342.514
2161393.0,1637402342.554
2160697.0,1637402342.596
2160430.0,1637402342.635
2160231.0,1637402342.675
2159750.0,1637402342.716
2159301.0,1637402342.755
2159205.0,1637402342.795
2159299.0,1637402342.837
2159726.0,1637402342.875
2159869.0,1637402342.915
2160744.0,1637402342.956
2161209.0,1637402342.995
2161760.0,1637402343.036
2162176.0,1637402343.077
2162896.0,1637402343.116
2165586.0,1637402343.237
2166542.0,1637402343.273
2167650.0,1637402343.305
2168604.0,1637402343.344
2169901.0,1637402343.384
2163591.0,1637402343.156
2170949.0,1637402343.426
2164392.0,1637402343.197
2172132.0,1637402343.465
2171659.0,1637402343.505
2169610.0,1637402343.544
2168321.0,1637402343.583
2167500.0,1637402343.624
2167189.0,1637402343.665
2166805.0,1637402343.704
2167089.0,1637402343.744
2166922.0,1637402343.779
2166651.0,1637402343.819
2166358.0,1637402343.859
2166501.0,1637402343.9
2166917.0,1637402343.939
2167432.0,1637402343.979
2168169.0,1637402344.021
2168639.0,1637402344.059
2170801.0,1637402344.179
2171549.0,1637402344.22
2173404.0,1637402344.3
2174394.0,1637402344.34
2175277.0,1637402344.381
2170232.0,1637402344.14
2169368.0,1637402344.099
2172524.0,1637402344.261
2176655.0,1637402344.421
2177618.0,1637402344.46
2178852.0,1637402344.5
2179638.0,1637402344.54
2178183.0,1637402344.577
2175858.0,1637402344.619
2174478.0,1637402344.654
2173699.0,1637402344.686
2173083.0,1637402344.726
2172733.0,1637402344.765
2172457.0,1637402344.806
2172279.0,1637402344.846
2171848.0,1637402344.879
2171848.0,1637402344.919
2171390.0,1637402344.96
2171275.0,1637402345.0
2171625.0,1637402345.039
2172090.0,1637402345.08
2172504.0,1637402345.119
2172639.0,1637402345.159
2173520.0,1637402345.201
2174141.0,1637402345.24
2174728.0,1637402345.28
2175507.0,1637402345.321
2176040.0,1637402345.36
2177050.0,1637402345.401
2178002.0,1637402345.441
2178885.0,1637402345.48
2180075.0,1637402345.52
2181204.0,1637402345.558
2182139.0,1637402345.594
2183064.0,1637402345.634
2181799.0,1637402345.665
2179117.0,1637402345.705
2177618.0,1637402345.745
2176672.0,1637402345.787
2175963.0,1637402345.825
2175931.0,1637402345.865
2175715.0,1637402345.907
2175330.0,1637402345.939
2175025.0,1637402345.98
2174570.0,1637402346.021
2174449.0,1637402346.06
2174641.0,1637402346.1
2174788.0,1637402346.141
2174969.0,1637402346.181
2175648.0,1637402346.22
2176181.0,1637402346.261
2176296.0,1637402346.3
2177158.0,1637402346.34
2177835.0,1637402346.382
2178462.0,1637402346.421
2179195.0,1637402346.461
2180010.0,1637402346.502
2180860.0,1637402346.541
2181717.0,1637402346.582
2183062.0,1637402346.622
2181778.0,1637402346.662
2179063.0,1637402346.7
2175287.0,1637402346.777
2177043.0,1637402346.737
2174423.0,1637402346.81
2173556.0,1637402346.851
2172842.0,1637402346.887
2172067.0,1637402346.925
2171627.0,1637402346.967
2170745.0,1637402347.006
2170205.0,1637402347.045
2170117.0,1637402347.087
2170180.0,1637402347.126
2170544.0,1637402347.167
2170337.0,1637402347.209
2170727.0,1637402347.248
2171284.0,1637402347.288
2171679.0,1637402347.329
2172164.0,1637402347.368
2172814.0,1637402347.408
2173148.0,1637402347.449
2173910.0,1637402347.488
2174817.0,1637402347.528
2175564.0,1637402347.57
2176642.0,1637402347.608
2177486.0,1637402347.648
2177696.0,1637402347.689
2175223.0,1637402347.728
2172192.0,1637402347.769
2170067.0,1637402347.81
2169043.0,1637402347.849
2167865.0,1637402347.889
2167131.0,1637402347.93
2166594.0,1637402347.966
2165453.0,1637402348.005
2164201.0,1637402348.047
2163713.0,1637402348.086
2163216.0,1637402348.126
2163046.0,1637402348.168
2162777.0,1637402348.207
2163239.0,1637402348.246
2163422.0,1637402348.288
2163550.0,1637402348.327
2163851.0,1637402348.368
2164089.0,1637402348.408
2164287.0,1637402348.447
2164717.0,1637402348.488
2165484.0,1637402348.527
2166133.0,1637402348.566
2166769.0,1637402348.605
2167773.0,1637402348.647
2166467.0,1637402348.686
2162856.0,1637402348.726
2159828.0,1637402348.768
2157732.0,1637402348.806
2156318.0,1637402348.846
2155357.0,1637402348.887
2154448.0,1637402348.926
2153446.0,1637402348.967
2152209.0,1637402349.007
2151172.0,1637402349.046
2150517.0,1637402349.086
2150186.0,1637402349.128
2150296.0,1637402349.167
2150403.0,1637402349.207
2150360.0,1637402349.248
2150759.0,1637402349.288
2151165.0,1637402349.328
2151292.0,1637402349.37
2151753.0,1637402349.406
2152545.0,1637402349.447
2153097.0,1637402349.488
2153563.0,1637402349.527
2154838.0,1637402349.568
2155550.0,1637402349.609
2156480.0,1637402349.648
2157442.0,1637402349.687
2155457.0,1637402349.729
2151245.0,1637402349.767
2147508.0,1637402349.807
2145175.0,1637402349.848
2143691.0,1637402349.887
2142324.0,1637402349.927
2141209.0,1637402349.969
2139926.0,1637402350.007
2138516.0,1637402350.047
2137170.0,1637402350.089
2135996.0,1637402350.128
2135478.0,1637402350.209
2135868.0,1637402350.168
2135627.0,1637402350.248
2135679.0,1637402350.288
2136011.0,1637402350.369
2135718.0,1637402350.329
2136337.0,1637402350.408
2136438.0,1637402350.449
2136965.0,1637402350.488
2137698.0,1637402350.526
2138306.0,1637402350.568
2139172.0,1637402350.607
2139899.0,1637402350.646
2140949.0,1637402350.688
2141249.0,1637402350.727
2137592.0,1637402350.768
2132864.0,1637402350.808
2129563.0,1637402350.847
2127807.0,1637402350.887
2126563.0,1637402350.929
2125670.0,1637402350.968
2124604.0,1637402351.008
2123201.0,1637402351.049
2121711.0,1637402351.088
2120393.0,1637402351.129
2119608.0,1637402351.171
2119536.0,1637402351.207
2119750.0,1637402351.247
2119785.0,1637402351.288
2119925.0,1637402351.327
2120277.0,1637402351.368
2120441.0,1637402351.408
2120441.0,1637402351.445
2120665.0,1637402351.485
2120934.0,1637402351.526
2121810.0,1637402351.566
2122508.0,1637402351.605
2123434.0,1637402351.646
2124278.0,1637402351.685
2124575.0,1637402351.725
2120664.0,1637402351.767
2115083.0,1637402351.805
2110877.0,1637402351.845
2108027.0,1637402351.886
2105814.0,1637402351.925
2104077.0,1637402351.966
2102696.0,1637402352.007
2100809.0,1637402352.046
2098651.0,1637402352.086
2096752.0,1637402352.128
2095746.0,1637402352.168
2095476.0,1637402352.207
2095267.0,1637402352.248
2095048.0,1637402352.288
2095208.0,1637402352.328
2094944.0,1637402352.37
2095001.0,1637402352.408
2095454.0,1637402352.449
2096015.0,1637402352.529
2095426.0,1637402352.49
2096886.0,1637402352.57
2097773.0,1637402352.609
2098539.0,1637402352.647
2099624.0,1637402352.68
2100602.0,1637402352.721
2099941.0,1637402352.761
2094484.0,1637402352.8
2088308.0,1637402352.841
2084437.0,1637402352.88
2079638.0,1637402352.962
2078055.0,1637402353.001
2081835.0,1637402352.921
2076316.0,1637402353.041
2074158.0,1637402353.082
2071867.0,1637402353.121
2069507.0,1637402353.202
2070377.0,1637402353.162
2069008.0,1637402353.241
2068704.0,1637402353.281
2068895.0,1637402353.32
2068720.0,1637402353.359
2068680.0,1637402353.398
2068875.0,1637402353.437
2069078.0,1637402353.476
2069617.0,1637402353.515
2070392.0,1637402353.554
2071357.0,1637402353.593
2072274.0,1637402353.632
2073298.0,1637402353.671
2073235.0,1637402353.71
2067889.0,1637402353.749
2061938.0,1637402353.788
2057821.0,1637402353.827
2055227.0,1637402353.866
2053361.0,1637402353.905
2052308.0,1637402353.944
2050897.0,1637402353.983
2049105.0,1637402354.022
2047057.0,1637402354.061
2045985.0,1637402354.1
2054510.0,1637402354.607
2056030.0,1637402354.646
2046166.0,1637402354.256
2046577.0,1637402354.295
2047174.0,1637402354.334
2047774.0,1637402354.373
2057554.0,1637402354.685
2059245.0,1637402354.724
2050436.0,1637402354.49
2051655.0,1637402354.529
2049372.0,1637402354.451
2053054.0,1637402354.568
2045803.0,1637402354.217
2045604.0,1637402354.178
2056967.0,1637402354.763
2050728.0,1637402354.802
2048340.0,1637402354.412
2045534.0,1637402354.139
2044867.0,1637402354.841
2041725.0,1637402354.88
2039782.0,1637402354.919
2037691.0,1637402354.958
2036369.0,1637402354.997
2035373.0,1637402355.036
2033571.0,1637402355.075
2031958.0,1637402355.114
2030988.0,1637402355.153
2030740.0,1637402355.192
2030917.0,1637402355.231
2031437.0,1637402355.27
2031972.0,1637402355.309
2032346.0,1637402355.348
2032808.0,1637402355.387
2033727.0,1637402355.426
2034494.0,1637402355.465
2035460.0,1637402355.504
2036752.0,1637402355.543
2038211.0,1637402355.582
2039742.0,1637402355.621
2041137.0,1637402355.66
2042713.0,1637402355.699
2044307.0,1637402355.738
2046279.0,1637402355.777
2046011.0,1637402355.816
2040766.0,1637402355.855
2035257.0,1637402355.894
2032049.0,1637402355.933
2030545.0,1637402355.972
2029627.0,1637402356.011
2029270.0,1637402356.05
2028561.0,1637402356.089
2027128.0,1637402356.128
2026116.0,1637402356.167
2025593.0,1637402356.206
2026004.0,1637402356.245
2026869.0,1637402356.284
2027851.0,1637402356.323
2028936.0,1637402356.362
2029766.0,1637402356.401
2030922.0,1637402356.44
2032228.0,1637402356.479
2033614.0,1637402356.518
2035063.0,1637402356.557
2036588.0,1637402356.596
2038538.0,1637402356.635
2040598.0,1637402356.674
2042500.0,1637402356.713
2044480.0,1637402356.752
2046795.0,1637402356.791
2047403.0,1637402356.83
2042447.0,1637402356.869
2037295.0,1637402356.908
2034006.0,1637402356.947
2032529.0,1637402356.986
2031534.0,1637402357.025
2031024.0,1637402357.064
2030694.0,1637402357.103
2029835.0,1637402357.142
2028818.0,1637402357.181
2028695.0,1637402357.22
2028956.0,1637402357.259
2029734.0,1637402357.298
2031094.0,1637402357.337
2032602.0,1637402357.376
2035063.0,1637402357.415
2037686.0,1637402357.454
2039659.0,1637402357.493
2041166.0,1637402357.532
2042650.0,1637402357.571
2044358.0,1637402357.61
2046095.0,1637402357.649
2048221.0,1637402357.688
2050245.0,1637402357.727
2052254.0,1637402357.766
2054403.0,1637402357.805
2055751.0,1637402357.844
2052442.0,1637402357.883
2047123.0,1637402357.923
2043760.0,1637402357.963
2042766.0,1637402358.003
2042181.0,1637402358.043
2042253.0,1637402358.083
2042307.0,1637402358.123
2041712.0,1637402358.163
2040780.0,1637402358.203
2040515.0,1637402358.243
2041030.0,1637402358.283
2041917.0,1637402358.323
2042995.0,1637402358.363
2044159.0,1637402358.403
2045541.0,1637402358.443
2046635.0,1637402358.483
2047587.0,1637402358.523
2049112.0,1637402358.563
2050620.0,1637402358.603
2052280.0,1637402358.643
2054116.0,1637402358.683
2055923.0,1637402358.723
2058084.0,1637402358.763
2058708.0,1637402358.803
2053819.0,1637402358.843
2049008.0,1637402358.883
2046680.0,1637402358.923
2045445.0,1637402358.963
2044511.0,1637402359.003
2044358.0,1637402359.043
2044052.0,1637402359.083
2043640.0,1637402359.123
2042980.0,1637402359.163
2042773.0,1637402359.203
2043094.0,1637402359.243
2044280.0,1637402359.283
2045506.0,1637402359.323
2046665.0,1637402359.363
2047717.0,1637402359.403
2049023.0,1637402359.443
2050195.0,1637402359.483
2051856.0,1637402359.523
2053279.0,1637402359.563
2055118.0,1637402359.603
2056942.0,1637402359.643
2058943.0,1637402359.683
2060776.0,1637402359.723
2061176.0,1637402359.763
2056373.0,1637402359.803
2051294.0,1637402359.843
2048394.0,1637402359.883
2046741.0,1637402359.923
2045461.0,1637402359.963
2045461.0,1637402360.003
2044801.0,1637402360.043
2044415.0,1637402360.083
2043437.0,1637402360.123
2042181.0,1637402360.163
2041909.0,1637402360.203
2041831.0,1637402360.243
2042545.0,1637402360.283
2043290.0,1637402360.323
2044159.0,1637402360.363
2045040.0,1637402360.403
2046047.0,1637402360.443
2047058.0,1637402360.483
2048460.0,1637402360.523
2049604.0,1637402360.563
2051271.0,1637402360.603
2052748.0,1637402360.643
2054461.0,1637402360.683
2056179.0,1637402360.723
2053232.0,1637402360.763
2048170.0,1637402360.803
2045010.0,1637402360.843
2043238.0,1637402360.883
2042215.0,1637402360.923
2041948.0,1637402360.963
2041571.0,1637402361.003
2041078.0,1637402361.043
2040167.0,1637402361.083
2039945.0,1637402361.123
2040450.0,1637402361.163
2041180.0,1637402361.203
2042344.0,1637402361.243
2043155.0,1637402361.283
2044524.0,1637402361.323
2045834.0,1637402361.363
2047173.0,1637402361.403
2048535.0,1637402361.443
2050186.0,1637402361.483
2052004.0,1637402361.523
2054061.0,1637402361.563
2056038.0,1637402361.603
2058155.0,1637402361.643
2060298.0,1637402361.683
2062540.0,1637402361.723
2064509.0,1637402361.763
2066666.0,1637402361.803
2066270.0,1637402361.843
2062063.0,1637402361.883
2058967.0,1637402361.923
2057993.0,1637402361.963
2057348.0,1637402362.003
2057010.0,1637402362.043
2057126.0,1637402362.083
2057091.0,1637402362.123
2057121.0,1637402362.163
2057178.0,1637402362.203
2057407.0,1637402362.243
2058622.0,1637402362.283
2060030.0,1637402362.323
2061238.0,1637402362.363
2062796.0,1637402362.403
2064205.0,1637402362.443
2065742.0,1637402362.483
2067523.0,1637402362.523
2069357.0,1637402362.563
2071217.0,1637402362.603
2073314.0,1637402362.643
2075261.0,1637402362.683
2077148.0,1637402362.723
2079708.0,1637402362.763
2081762.0,1637402362.803
2084192.0,1637402362.843
2086262.0,1637402362.883
2088545.0,1637402362.923
2091114.0,1637402362.963
2092407.0,1637402363.003
2090562.0,1637402363.043
2088774.0,1637402363.083
2088732.0,1637402363.123
2089434.0,1637402363.163
2090379.0,1637402363.203
2091301.0,1637402363.243
2092601.0,1637402363.283
2093219.0,1637402363.323
2093740.0,1637402363.363
2094881.0,1637402363.403
2096106.0,1637402363.443
2096106.0,1637402363.483
2097718.0,1637402363.523
2099691.0,1637402363.563
2101241.0,1637402363.603
2102988.0,1637402363.643
2104520.0,1637402363.683
2106320.0,1637402363.723
2108123.0,1637402363.763
2110004.0,1637402363.803
2111868.0,1637402363.843
2113924.0,1637402363.883
2115962.0,1637402363.923
2117905.0,1637402363.963
2119895.0,1637402364.003
2122203.0,1637402364.043
2124078.0,1637402364.083
2126324.0,1637402364.123
2126548.0,1637402364.163
2124962.0,1637402364.203
2124019.0,1637402364.243
2124290.0,1637402364.283
2124765.0,1637402364.323
2125675.0,1637402364.363
2126505.0,1637402364.403
2127416.0,1637402364.443
2127951.0,1637402364.483
2128733.0,1637402364.523
2129679.0,1637402364.563
2130954.0,1637402364.603
2132273.0,1637402364.643
2133470.0,1637402364.683
2135108.0,1637402364.723
2136202.0,1637402364.763
2137813.0,1637402364.803
2139246.0,1637402364.843
2140838.0,1637402364.883
2142165.0,1637402364.923
2143779.0,1637402364.963
2145598.0,1637402365.003
2146942.0,1637402365.043
2148808.0,1637402365.083
2150587.0,1637402365.123
2152263.0,1637402365.163
2153931.0,1637402365.257
2155631.0,1637402365.297
2156812.0,1637402365.336
2155815.0,1637402365.377
2154487.0,1637402365.416
2154164.0,1637402365.456
2154429.0,1637402365.498
2155286.0,1637402365.536
2155994.0,1637402365.576
2156429.0,1637402365.617
2157193.0,1637402365.656
2157342.0,1637402365.697
2157637.0,1637402365.739
2158514.0,1637402365.778
2159569.0,1637402365.818
2160259.0,1637402365.859
2161635.0,1637402365.899
2162751.0,1637402365.938
2164000.0,1637402365.98
2164897.0,1637402366.019
2166207.0,1637402366.059
2167476.0,1637402366.094
2168869.0,1637402366.133
2170250.0,1637402366.173
2171449.0,1637402366.214
2172821.0,1637402366.253
2174278.0,1637402366.293
2175738.0,1637402366.334
2176638.0,1637402366.373
2175413.0,1637402366.413
2173768.0,1637402366.454
2173066.0,1637402366.494
2173028.0,1637402366.533
2173013.0,1637402366.574
2173504.0,1637402366.614
2174031.0,1637402366.654
2173972.0,1637402366.695
2173995.0,1637402366.734
2174334.0,1637402366.774
2174593.0,1637402366.816
2175525.0,1637402366.853
2176152.0,1637402366.89
2176989.0,1637402366.924
2177942.0,1637402366.961
2179033.0,1637402367.0
2179962.0,1637402367.042
2180873.0,1637402367.081
2181647.0,1637402367.121
2182770.0,1637402367.16
2183888.0,1637402367.199
2185342.0,1637402367.24
2186605.0,1637402367.282
2187825.0,1637402367.32
2189285.0,1637402367.36
2190351.0,1637402367.401
2189629.0,1637402367.436
2189629.0,1637402367.477
2187596.0,1637402367.517
2186178.0,1637402367.556
2185234.0,1637402367.596
2185176.0,1637402367.637
2185276.0,1637402367.677
2185402.0,1637402367.716
2185455.0,1637402367.758
2185008.0,1637402367.797
2184906.0,1637402367.837
2184798.0,1637402367.878
2185171.0,1637402367.917
2185712.0,1637402367.957
2186115.0,1637402367.998
2186923.0,1637402368.037
2187688.0,1637402368.078
2188359.0,1637402368.119
2188908.0,1637402368.158
2189683.0,1637402368.198
2190668.0,1637402368.24
2191422.0,1637402368.279
2192343.0,1637402368.319
2193505.0,1637402368.361
2194440.0,1637402368.4
2193465.0,1637402368.44
2191473.0,1637402368.479
2189570.0,1637402368.515
2188721.0,1637402368.555
2188257.0,1637402368.597
2188216.0,1637402368.636
2188388.0,1637402368.676
2188051.0,1637402368.717
2187574.0,1637402368.756
2187347.0,1637402368.796
2187260.0,1637402368.837
2187513.0,1637402368.877
2188202.0,1637402368.916
2188716.0,1637402368.957
2189272.0,1637402368.997
2189886.0,1637402369.037
2190531.0,1637402369.079
2191243.0,1637402369.117
2191982.0,1637402369.157
2192606.0,1637402369.199
2193458.0,1637402369.238
2194310.0,1637402369.28
2195389.0,1637402369.32
2196269.0,1637402369.36
2197244.0,1637402369.4
2196464.0,1637402369.441
2193756.0,1637402369.481
2191165.0,1637402369.521
2189837.0,1637402369.562
2188806.0,1637402369.601
2187953.0,1637402369.641
2187866.0,1637402369.683
2187278.0,1637402369.722
2186440.0,1637402369.761
2185943.0,1637402369.803
2185577.0,1637402369.842
2185420.0,1637402369.88
2185705.0,1637402369.917
2185935.0,1637402369.956
2186303.0,1637402369.997
2186536.0,1637402370.038
2186979.0,1637402370.077
2187396.0,1637402370.117
2187900.0,1637402370.158
2188474.0,1637402370.197
2189133.0,1637402370.237
2189557.0,1637402370.279
2190946.0,1637402370.317
2191526.0,1637402370.357
2192311.0,1637402370.398
2193235.0,1637402370.437
2194123.0,1637402370.478
2193133.0,1637402370.519
2190050.0,1637402370.558
2187772.0,1637402370.599
2186162.0,1637402370.64
2185361.0,1637402370.68
2184628.0,1637402370.72
2184310.0,1637402370.761
2183568.0,1637402370.801
2182436.0,1637402370.841
2181707.0,1637402370.883
2181169.0,1637402370.921
2181170.0,1637402370.961
2181177.0,1637402371.001
2181268.0,1637402371.041
2181568.0,1637402371.082
2181812.0,1637402371.117
2182133.0,1637402371.156
2182412.0,1637402371.196
2182663.0,1637402371.237
2183379.0,1637402371.277
2184005.0,1637402371.316
2184804.0,1637402371.357
2185434.0,1637402371.396
2186296.0,1637402371.436
2186981.0,1637402371.478
2187875.0,1637402371.516
2186955.0,1637402371.557
2183615.0,1637402371.598
2180672.0,1637402371.637
2178773.0,1637402371.678
2177475.0,1637402371.718
2176358.0,1637402371.757
2175731.0,1637402371.797
2175162.0,1637402371.839
2174184.0,1637402371.879
2172911.0,1637402371.919
2172451.0,1637402371.96
2172066.0,1637402372.0
2172189.0,1637402372.04
2172256.0,1637402372.082
2172443.0,1637402372.121
2172710.0,1637402372.16
2172823.0,1637402372.202
2173061.0,1637402372.237
2173520.0,1637402372.278
2174110.0,1637402372.318
2174577.0,1637402372.357
2175410.0,1637402372.397
2176027.0,1637402372.438
2176813.0,1637402372.478
2177635.0,1637402372.517
2178588.0,1637402372.559
2179321.0,1637402372.598
2176641.0,1637402372.638
2173318.0,1637402372.68
2170586.0,1637402372.718
2168865.0,1637402372.758
2168067.0,1637402372.799
2167133.0,1637402372.838
2166579.0,1637402372.879
2165642.0,1637402372.919
2164491.0,1637402372.959
2163662.0,1637402372.999
2163060.0,1637402373.041
2163055.0,1637402373.08
2163070.0,1637402373.12
2162993.0,1637402373.162
2163227.0,1637402373.201
2163665.0,1637402373.241
2163715.0,1637402373.283
2164313.0,1637402373.322
2164716.0,1637402373.362
2165428.0,1637402373.403
2166086.0,1637402373.442
2166995.0,1637402373.48
2167672.0,1637402373.52
2168480.0,1637402373.559
2168961.0,1637402373.599
2166447.0,1637402373.64
2163511.0,1637402373.68
2161582.0,1637402373.719
2160068.0,1637402373.76
2159338.0,1637402373.799
2158930.0,1637402373.84
2158343.0,1637402373.881
2157570.0,1637402373.92
2156490.0,1637402373.96
2156366.0,1637402374.001
2156212.0,1637402374.04
2156209.0,1637402374.081
2156316.0,1637402374.121
2156812.0,1637402374.161
2157195.0,1637402374.2
2157601.0,1637402374.242
2157852.0,1637402374.282
2158420.0,1637402374.321
2159100.0,1637402374.363
2159836.0,1637402374.402
2160763.0,1637402374.442
2161714.0,1637402374.484
2162585.0,1637402374.523
2163639.0,1637402374.562
2164497.0,1637402374.604
2165759.0,1637402374.643
2166944.0,1637402374.684
2168047.0,1637402374.724
2167329.0,1637402374.763
2164110.0,1637402374.803
2161575.0,1637402374.844
2159929.0,1637402374.884
2158845.0,1637402374.924
2158093.0,1637402374.965
2157361.0,1637402375.002
2156565.0,1637402375.042
2156136.0,1637402375.084
2155218.0,1637402375.123
2155100.0,1637402375.163
2154966.0,1637402375.204
2155273.0,1637402375.243
2155601.0,1637402375.284
2156165.0,1637402375.324
2156333.0,1637402375.363
2156955.0,1637402375.403
2157607.0,1637402375.444
2158407.0,1637402375.484
2159074.0,1637402375.524
2160007.0,1637402375.565
2160993.0,1637402375.604
2161963.0,1637402375.644
2163177.0,1637402375.686
2164147.0,1637402375.724
2165287.0,1637402375.764
2166459.0,1637402375.805
2167730.0,1637402375.845
2168980.0,1637402375.886
2169967.0,1637402375.925
2171560.0,1637402375.962
2171405.0,1637402376.002
2169155.0,1637402376.043
2167832.0,1637402376.083
2167120.0,1637402376.122
2167019.0,1637402376.164
2166788.0,1637402376.203
2166973.0,1637402376.233
2167067.0,1637402376.275
2167063.0,1637402376.314
2167039.0,1637402376.354
2167113.0,1637402376.395
2167918.0,1637402376.434
2168327.0,1637402376.475
2169271.0,1637402376.515
2170080.0,1637402376.554
2171058.0,1637402376.594
2171990.0,1637402376.635
2173067.0,1637402376.675
2174082.0,1637402376.715
2175208.0,1637402376.756
