PPG GREEN,time
1735742.0,1721467014.159
1738365.0,1721467014.2
1738369.0,1721467014.242
1733729.0,1721467014.279
1728905.0,1721467014.318
1725366.0,1721467014.359
1723515.0,1721467014.398
1723198.0,1721467014.439
1724147.0,1721467014.48
1725057.0,1721467014.519
1726732.0,1721467014.559
1729194.0,1721467014.601
1732758.0,1721467014.63
1735835.0,1721467014.67
1736975.0,1721467014.711
1737585.0,1721467014.75
1739460.0,1721467014.79
1741227.0,1721467014.832
1743569.0,1721467014.87
1749648.0,1721467014.91
1748486.0,1721467014.951
1746473.0,1721467014.99
1743971.0,1721467015.031
1737295.0,1721467015.071
1727510.0,1721467015.11
1719275.0,1721467015.151
1714404.0,1721467015.192
1711496.0,1721467015.231
1711078.0,1721467015.271
1711943.0,1721467015.312
1712274.0,1721467015.348
1713022.0,1721467015.382
1714181.0,1721467015.418
1713723.0,1721467015.456
1712772.0,1721467015.496
1713313.0,1721467015.539
1714384.0,1721467015.577
1715350.0,1721467015.618
1716569.0,1721467015.658
1718236.0,1721467015.698
1719464.0,1721467015.738
1721034.0,1721467015.779
1721650.0,1721467015.819
1717142.0,1721467015.858
1710679.0,1721467015.899
1705887.0,1721467015.938
1703225.0,1721467015.978
1701729.0,1721467016.02
1701432.0,1721467016.058
1701880.0,1721467016.099
1702118.0,1721467016.14
1701949.0,1721467016.179
1702125.0,1721467016.219
1702713.0,1721467016.26
1703575.0,1721467016.299
1704797.0,1721467016.339
1706323.0,1721467016.38
1707898.0,1721467016.42
1709469.0,1721467016.459
1711671.0,1721467016.5
1713644.0,1721467016.537
1712203.0,1721467016.578
1706674.0,1721467016.62
1696876.0,1721467016.698
1700967.0,1721467016.658
1694138.0,1721467016.74
1692450.0,1721467016.779
1692006.0,1721467016.82
1692023.0,1721467016.861
1692023.0,1721467016.891
1691462.0,1721467016.931
1690976.0,1721467016.972
1690475.0,1721467017.012
1690585.0,1721467017.051
1690989.0,1721467017.092
1692262.0,1721467017.131
1693643.0,1721467017.171
1694925.0,1721467017.213
1696329.0,1721467017.251
1698265.0,1721467017.291
1699950.0,1721467017.333
1700792.0,1721467017.372
1696707.0,1721467017.412
1690353.0,1721467017.453
1685598.0,1721467017.492
1682415.0,1721467017.532
1680432.0,1721467017.573
1680142.0,1721467017.607
1680418.0,1721467017.641
1680022.0,1721467017.68
1679827.0,1721467017.719
1679930.0,1721467017.76
1680367.0,1721467017.802
1681305.0,1721467017.84
1682745.0,1721467017.88
1684245.0,1721467017.922
1686244.0,1721467017.963
1688249.0,1721467017.998
1690456.0,1721467018.04
1691222.0,1721467018.079
1686998.0,1721467018.118
1681310.0,1721467018.159
1677236.0,1721467018.199
1674787.0,1721467018.238
1673519.0,1721467018.28
1673509.0,1721467018.319
1674280.0,1721467018.359
1675561.0,1721467018.4
1677976.0,1721467018.439
1680265.0,1721467018.479
1682933.0,1721467018.52
1685246.0,1721467018.559
1686703.0,1721467018.6
1691409.0,1721467018.64
1695330.0,1721467018.679
1695724.0,1721467018.719
1695716.0,1721467018.76
1695543.0,1721467018.801
1696744.0,1721467018.84
1696978.0,1721467018.882
1691292.0,1721467018.921
1685154.0,1721467018.961
1680829.0,1721467019.001
1678043.0,1721467019.04
1676796.0,1721467019.08
1676970.0,1721467019.121
1677668.0,1721467019.161
1677949.0,1721467019.202
1678616.0,1721467019.232
1679437.0,1721467019.271
1680809.0,1721467019.311
1682577.0,1721467019.353
1684563.0,1721467019.392
1686599.0,1721467019.432
1689287.0,1721467019.473
1691579.0,1721467019.512
1694140.0,1721467019.552
1696920.0,1721467019.594
1699559.0,1721467019.69
1701758.0,1721467019.771
1692799.0,1721467020.129
1697385.0,1721467019.81
1692940.0,1721467019.851
1690743.0,1721467019.891
1689413.0,1721467019.931
1702470.0,1721467019.73
1690494.0,1721467020.012
1691523.0,1721467020.052
1692072.0,1721467020.091
1689836.0,1721467019.971
1693753.0,1721467020.16
1694939.0,1721467020.2
1697074.0,1721467020.241
1698704.0,1721467020.277
1701110.0,1721467020.317
1704707.0,1721467020.359
1707543.0,1721467020.398
1710077.0,1721467020.439
1712537.0,1721467020.479
1715149.0,1721467020.518
1715714.0,1721467020.558
1713200.0,1721467020.597
1713200.0,1721467020.632
1713483.0,1721467020.671
1711825.0,1721467020.712
1708596.0,1721467020.751
1706296.0,1721467020.792
1704879.0,1721467020.833
1703804.0,1721467020.872
1703733.0,1721467020.912
1703833.0,1721467020.953
1704597.0,1721467020.992
1706326.0,1721467021.033
1708236.0,1721467021.073
1710317.0,1721467021.112
1713383.0,1721467021.153
1716137.0,1721467021.194
1718865.0,1721467021.233
1721503.0,1721467021.273
1724600.0,1721467021.314
1727080.0,1721467021.354
1730303.0,1721467021.394
1733306.0,1721467021.435
1735914.0,1721467021.471
1733767.0,1721467021.512
1729767.0,1721467021.548
1726854.0,1721467021.587
1725746.0,1721467021.619
1725747.0,1721467021.66
1726389.0,1721467021.699
1727760.0,1721467021.738
1729033.0,1721467021.773
1730447.0,1721467021.812
1731218.0,1721467021.852
1732743.0,1721467021.893
1734432.0,1721467021.932
1736277.0,1721467021.972
1738545.0,1721467022.014
1740662.0,1721467022.052
1743074.0,1721467022.092
1745310.0,1721467022.133
1747409.0,1721467022.172
1749881.0,1721467022.213
1751981.0,1721467022.254
1750269.0,1721467022.293
1742888.0,1721467022.374
1746363.0,1721467022.333
1741464.0,1721467022.414
1741379.0,1721467022.451
1741554.0,1721467022.488
1742388.0,1721467022.528
1743160.0,1721467022.56
1743653.0,1721467022.602
1745483.0,1721467022.678
1746793.0,1721467022.719
1744563.0,1721467022.638
1748527.0,1721467022.759
1750488.0,1721467022.8
1754066.0,1721467022.879
1755941.0,1721467022.92
1757864.0,1721467022.961
1752213.0,1721467022.84
1759673.0,1721467022.999
1758783.0,1721467023.038
1754941.0,1721467023.08
1754941.0,1721467023.117
1750772.0,1721467023.157
1747773.0,1721467023.199
1746046.0,1721467023.237
1745507.0,1721467023.277
1746131.0,1721467023.318
1746081.0,1721467023.357
1745992.0,1721467023.398
1746016.0,1721467023.438
1746592.0,1721467023.477
1746343.0,1721467023.517
1746637.0,1721467023.558
1748012.0,1721467023.598
1749393.0,1721467023.637
1751083.0,1721467023.679
1753032.0,1721467023.718
1754901.0,1721467023.758
1756703.0,1721467023.8
1753802.0,1721467023.838
1747909.0,1721467023.878
1742672.0,1721467023.92
1739077.0,1721467023.959
1736565.0,1721467024.0
1735777.0,1721467024.041
1735492.0,1721467024.08
1735213.0,1721467024.12
1735491.0,1721467024.161
1736562.0,1721467024.201
1737732.0,1721467024.239
1740973.0,1721467024.28
1746417.0,1721467024.319
1751400.0,1721467024.359
1755941.0,1721467024.401
1761296.0,1721467024.441
1767003.0,1721467024.481
1767511.0,1721467024.522
1762509.0,1721467024.561
1750729.0,1721467024.602
1735759.0,1721467024.642
1722949.0,1721467024.681
1715112.0,1721467024.721
1710736.0,1721467024.763
1708191.0,1721467024.802
1705708.0,1721467024.842
1702173.0,1721467024.883
1698996.0,1721467024.922
1696478.0,1721467024.962
1694209.0,1721467025.004
1692187.0,1721467025.042
1690821.0,1721467025.082
1690070.0,1721467025.123
1690652.0,1721467025.162
1691743.0,1721467025.2
1693377.0,1721467025.24
1695583.0,1721467025.28
1698513.0,1721467025.32
1699325.0,1721467025.361
1693997.0,1721467025.401
1687253.0,1721467025.441
1682811.0,1721467025.482
1679612.0,1721467025.519
1677580.0,1721467025.559
1676892.0,1721467025.601
1676388.0,1721467025.641
1675597.0,1721467025.681
1675238.0,1721467025.722
1674694.0,1721467025.761
1674754.0,1721467025.802
1675388.0,1721467025.842
1676495.0,1721467025.881
1677683.0,1721467025.921
1679941.0,1721467025.962
1681948.0,1721467026.002
1684950.0,1721467026.041
1689631.0,1721467026.083
1692411.0,1721467026.122
1695338.0,1721467026.162
1698987.0,1721467026.203
1699589.0,1721467026.242
1699605.0,1721467026.282
1700523.0,1721467026.321
1702332.0,1721467026.36
1705487.0,1721467026.401
1703223.0,1721467026.481
1705332.0,1721467026.441
1699919.0,1721467026.521
1695919.0,1721467026.562
1692975.0,1721467026.602
1691946.0,1721467026.642
1691301.0,1721467026.681
1690131.0,1721467026.72
1689421.0,1721467026.76
1689058.0,1721467026.802
1688816.0,1721467026.841
1689187.0,1721467026.874
1689427.0,1721467026.915
1689572.0,1721467026.954
1690782.0,1721467026.995
1692122.0,1721467027.035
1690420.0,1721467027.074
1684669.0,1721467027.114
1678841.0,1721467027.156
1674907.0,1721467027.195
1672265.0,1721467027.235
1671090.0,1721467027.276
1671041.0,1721467027.315
1670843.0,1721467027.355
1670879.0,1721467027.397
1671085.0,1721467027.435
1671613.0,1721467027.475
1672321.0,1721467027.516
1673483.0,1721467027.555
1674838.0,1721467027.59
1676640.0,1721467027.631
1678400.0,1721467027.663
1680325.0,1721467027.703
1682549.0,1721467027.742
1684745.0,1721467027.782
1686735.0,1721467027.822
1689062.0,1721467027.863
1690144.0,1721467027.902
1686588.0,1721467027.943
1681425.0,1721467027.985
1678514.0,1721467028.023
1677670.0,1721467028.061
1678014.0,1721467028.096
1678983.0,1721467028.135
1680068.0,1721467028.176
1683806.0,1721467028.216
1689784.0,1721467028.255
1690042.0,1721467028.295
1688257.0,1721467028.336
1687056.0,1721467028.376
1686539.0,1721467028.416
1687176.0,1721467028.457
1688174.0,1721467028.496
1689851.0,1721467028.536
1691400.0,1721467028.578
1693518.0,1721467028.616
1695302.0,1721467028.656
1697074.0,1721467028.697
1699272.0,1721467028.736
1701679.0,1721467028.777
1703186.0,1721467028.817
1701002.0,1721467028.852
1696929.0,1721467028.893
1694080.0,1721467028.926
1692385.0,1721467028.966
1691634.0,1721467029.003
1691515.0,1721467029.042
1691989.0,1721467029.081
1692282.0,1721467029.121
1692440.0,1721467029.163
1692699.0,1721467029.202
1693657.0,1721467029.242
1695019.0,1721467029.283
1696389.0,1721467029.323
1698286.0,1721467029.363
1700082.0,1721467029.404
1702374.0,1721467029.443
1704185.0,1721467029.483
1706430.0,1721467029.524
1708661.0,1721467029.564
1711156.0,1721467029.603
1712527.0,1721467029.644
1710071.0,1721467029.683
1706345.0,1721467029.723
1705082.0,1721467029.765
1704860.0,1721467029.803
1706004.0,1721467029.843
1708717.0,1721467029.884
1712212.0,1721467029.923
1714849.0,1721467029.964
1717313.0,1721467030.005
1723600.0,1721467030.041
1727623.0,1721467030.081
1728042.0,1721467030.123
1727642.0,1721467030.163
1727521.0,1721467030.202
1728430.0,1721467030.244
1730070.0,1721467030.283
1731771.0,1721467030.323
1733798.0,1721467030.365
1736361.0,1721467030.401
1738276.0,1721467030.442
1740597.0,1721467030.483
1742040.0,1721467030.522
1738752.0,1721467030.563
1735259.0,1721467030.604
1734068.0,1721467030.644
1733241.0,1721467030.684
1733881.0,1721467030.725
1735765.0,1721467030.764
1737220.0,1721467030.804
1738745.0,1721467030.845
1740439.0,1721467030.884
1742093.0,1721467030.924
1743998.0,1721467030.966
1746177.0,1721467031.004
1748681.0,1721467031.044
1751261.0,1721467031.085
1753898.0,1721467031.124
1756467.0,1721467031.165
1758917.0,1721467031.206
1761711.0,1721467031.245
1764240.0,1721467031.285
1764996.0,1721467031.326
1762136.0,1721467031.365
1757976.0,1721467031.402
1755645.0,1721467031.443
1754993.0,1721467031.482
1754785.0,1721467031.522
1755343.0,1721467031.564
1755343.0,1721467031.607
1756931.0,1721467031.647
1757748.0,1721467031.688
1758523.0,1721467031.727
1759473.0,1721467031.768
1760862.0,1721467031.808
1762196.0,1721467031.847
1763900.0,1721467031.887
1767571.0,1721467031.928
1772267.0,1721467031.968
1776837.0,1721467032.008
1782485.0,1721467032.049
1790099.0,1721467032.088
1789708.0,1721467032.128
1784381.0,1721467032.17
1778581.0,1721467032.208
1773426.0,1721467032.248
1769939.0,1721467032.289
1768329.0,1721467032.328
1766468.0,1721467032.369
1763737.0,1721467032.409
1760631.0,1721467032.448
1757966.0,1721467032.489
1756059.0,1721467032.53
1754811.0,1721467032.569
1755079.0,1721467032.609
1756579.0,1721467032.65
1758232.0,1721467032.688
1760963.0,1721467032.728
1764261.0,1721467032.77
1767354.0,1721467032.809
1767889.0,1721467032.849
1763793.0,1721467032.89
1758254.0,1721467032.93
1754252.0,1721467032.971
1751293.0,1721467033.011
1749616.0,1721467033.05
1749078.0,1721467033.091
1749096.0,1721467033.132
1749126.0,1721467033.163
1748789.0,1721467033.203
1748686.0,1721467033.244
1748848.0,1721467033.283
1749440.0,1721467033.323
1750513.0,1721467033.365
1751771.0,1721467033.403
1753018.0,1721467033.443
1754898.0,1721467033.484
1755426.0,1721467033.564
1756762.0,1721467033.523
1750413.0,1721467033.605
1744875.0,1721467033.644
1739375.0,1721467033.684
1732857.0,1721467033.765
1735200.0,1721467033.725
1730778.0,1721467033.845
1731611.0,1721467033.804
1727510.0,1721467033.963
1728184.0,1721467033.921
1727219.0,1721467033.994
1729654.0,1721467033.885
1727334.0,1721467034.032
1728000.0,1721467034.073
1728621.0,1721467034.112
1729938.0,1721467034.153
1730860.0,1721467034.194
1731866.0,1721467034.233
1733160.0,1721467034.274
1731690.0,1721467034.315
1725648.0,1721467034.352
1718293.0,1721467034.392
1713055.0,1721467034.435
1709615.0,1721467034.474
1707625.0,1721467034.514
1707115.0,1721467034.556
1706638.0,1721467034.594
1706034.0,1721467034.634
1705467.0,1721467034.675
1705355.0,1721467034.714
1706004.0,1721467034.755
1706888.0,1721467034.796
1708047.0,1721467034.835
1709726.0,1721467034.875
1711358.0,1721467034.916
1713372.0,1721467034.955
1715359.0,1721467034.995
1717193.0,1721467035.036
1717807.0,1721467035.075
1713316.0,1721467035.115
1706661.0,1721467035.157
1700851.0,1721467035.196
1696749.0,1721467035.234
1694097.0,1721467035.273
1692947.0,1721467035.313
1692938.0,1721467035.353
1692962.0,1721467035.394
1692402.0,1721467035.433
1692039.0,1721467035.474
1693158.0,1721467035.515
1694109.0,1721467035.555
1696579.0,1721467035.593
1700528.0,1721467035.634
1701519.0,1721467035.673
1703457.0,1721467035.714
1706681.0,1721467035.755
1707457.0,1721467035.794
1707982.0,1721467035.834
1707624.0,1721467035.875
1701726.0,1721467035.914
1693789.0,1721467035.954
1688250.0,1721467035.995
1684923.0,1721467036.034
1682755.0,1721467036.074
1681908.0,1721467036.115
1681192.0,1721467036.155
1680389.0,1721467036.194
1679492.0,1721467036.235
1678943.0,1721467036.275
1678825.0,1721467036.316
1679152.0,1721467036.356
1680081.0,1721467036.393
1681475.0,1721467036.433
1682755.0,1721467036.474
1684704.0,1721467036.514
1686539.0,1721467036.554
1688477.0,1721467036.595
1690797.0,1721467036.634
1692946.0,1721467036.675
1691823.0,1721467036.715
1686182.0,1721467036.755
1680450.0,1721467036.794
1676437.0,1721467036.835
1673739.0,1721467036.874
1672562.0,1721467036.914
1672496.0,1721467036.956
1672714.0,1721467036.994
1672951.0,1721467037.034
1673277.0,1721467037.075
1673921.0,1721467037.114
1674784.0,1721467037.155
1676046.0,1721467037.196
1677826.0,1721467037.235
1679651.0,1721467037.275
1681720.0,1721467037.316
1683934.0,1721467037.356
1686176.0,1721467037.395
1688298.0,1721467037.436
1690786.0,1721467037.475
1690995.0,1721467037.515
1686745.0,1721467037.555
1681367.0,1721467037.593
1677292.0,1721467037.634
1674600.0,1721467037.675
1673209.0,1721467037.714
1672977.0,1721467037.755
1673777.0,1721467037.796
1673760.0,1721467037.834
1674126.0,1721467037.874
1674725.0,1721467037.915
1675536.0,1721467037.955
1676866.0,1721467037.994
1678480.0,1721467038.036
1680367.0,1721467038.074
1682678.0,1721467038.115
1684904.0,1721467038.156
1687210.0,1721467038.195
1689311.0,1721467038.235
1691859.0,1721467038.276
1694274.0,1721467038.315
1696552.0,1721467038.356
1696650.0,1721467038.396
1692300.0,1721467038.435
1687803.0,1721467038.475
1684929.0,1721467038.516
1683381.0,1721467038.554
1683296.0,1721467038.593
1684083.0,1721467038.635
1685149.0,1721467038.674
1685786.0,1721467038.714
1686653.0,1721467038.756
1687654.0,1721467038.795
1688859.0,1721467038.835
1690170.0,1721467038.876
1692374.0,1721467038.916
1694572.0,1721467038.956
1696893.0,1721467038.995
1699245.0,1721467039.034
1701830.0,1721467039.074
1704428.0,1721467039.116
1704442.0,1721467039.155
1700426.0,1721467039.195
1695856.0,1721467039.237
1692917.0,1721467039.27
1691075.0,1721467039.31
1691064.0,1721467039.352
1691577.0,1721467039.39
1692728.0,1721467039.43
1693423.0,1721467039.471
1694172.0,1721467039.51
1695160.0,1721467039.551
1696084.0,1721467039.592
1697627.0,1721467039.632
1699955.0,1721467039.671
1702119.0,1721467039.712
1704455.0,1721467039.752
1706860.0,1721467039.791
1709508.0,1721467039.832
1711836.0,1721467039.871
1714154.0,1721467039.911
1716749.0,1721467039.954
1717443.0,1721467039.992
1713209.0,1721467040.033
1708202.0,1721467040.074
1704517.0,1721467040.113
1702544.0,1721467040.155
1701564.0,1721467040.195
1701835.0,1721467040.234
1702987.0,1721467040.275
1703477.0,1721467040.316
1704062.0,1721467040.356
1704940.0,1721467040.395
1706159.0,1721467040.431
1707175.0,1721467040.47
1709179.0,1721467040.51
1711019.0,1721467040.552
1713091.0,1721467040.59
1715139.0,1721467040.631
1717339.0,1721467040.672
1719569.0,1721467040.711
1719690.0,1721467040.751
1714763.0,1721467040.792
1709862.0,1721467040.831
1706584.0,1721467040.871
1704899.0,1721467040.912
1704225.0,1721467040.952
1705019.0,1721467040.991
1705582.0,1721467041.032
1706112.0,1721467041.071
1706289.0,1721467041.111
1706957.0,1721467041.154
1707730.0,1721467041.193
1708772.0,1721467041.233
1710245.0,1721467041.275
1711853.0,1721467041.314
1714037.0,1721467041.355
1715994.0,1721467041.396
1717508.0,1721467041.435
1714381.0,1721467041.475
1708955.0,1721467041.517
1704711.0,1721467041.556
1702446.0,1721467041.596
1701535.0,1721467041.629
1702203.0,1721467041.668
1703027.0,1721467041.709
1704076.0,1721467041.75
1704782.0,1721467041.789
1705475.0,1721467041.829
1706770.0,1721467041.87
1708147.0,1721467041.909
1709936.0,1721467041.95
1712200.0,1721467041.99
1714485.0,1721467042.029
1719214.0,1721467042.11
1716450.0,1721467042.069
1720468.0,1721467042.15
1716046.0,1721467042.19
1710309.0,1721467042.231
1705876.0,1721467042.27
1703290.0,1721467042.309
1701899.0,1721467042.351
1702139.0,1721467042.385
1703022.0,1721467042.419
1703388.0,1721467042.46
1704070.0,1721467042.497
1704749.0,1721467042.535
1705710.0,1721467042.575
1706998.0,1721467042.615
1708702.0,1721467042.655
1710412.0,1721467042.696
1712497.0,1721467042.736
1714847.0,1721467042.776
1717586.0,1721467042.817
1718012.0,1721467042.856
1714214.0,1721467042.894
1711251.0,1721467042.937
1707716.0,1721467042.975
1703723.0,1721467043.015
1700810.0,1721467043.056
1699710.0,1721467043.095
1699491.0,1721467043.136
1699725.0,1721467043.176
1700102.0,1721467043.215
1700372.0,1721467043.255
1701422.0,1721467043.296
1703166.0,1721467043.336
1705541.0,1721467043.376
1707368.0,1721467043.417
1709844.0,1721467043.456
1711937.0,1721467043.496
1714181.0,1721467043.538
1716364.0,1721467043.577
1717953.0,1721467043.616
1715332.0,1721467043.655
1709614.0,1721467043.694
1705093.0,1721467043.733
1702817.0,1721467043.772
1701826.0,1721467043.811
1702333.0,1721467043.85
1703288.0,1721467043.889
1704235.0,1721467043.928
1704987.0,1721467043.967
1705783.0,1721467044.006
1707132.0,1721467044.045
1707132.0,1721467044.084
1708709.0,1721467044.123
1710577.0,1721467044.162
1712813.0,1721467044.201
1715137.0,1721467044.24
1717415.0,1721467044.279
1721843.0,1721467044.357
1720174.0,1721467044.318
1718809.0,1721467044.396
1713263.0,1721467044.435
1709511.0,1721467044.474
1707687.0,1721467044.513
1706677.0,1721467044.591
1707643.0,1721467044.63
1708271.0,1721467044.669
1706384.0,1721467044.552
1708971.0,1721467044.708
1710017.0,1721467044.747
1711124.0,1721467044.786
1712267.0,1721467044.825
1714118.0,1721467044.864
1718203.0,1721467044.942
1720449.0,1721467044.981
1715966.0,1721467044.903
1722895.0,1721467045.02
1725544.0,1721467045.059
1725848.0,1721467045.098
1721409.0,1721467045.137
1716312.0,1721467045.176
1710690.0,1721467045.254
1712679.0,1721467045.215
1710158.0,1721467045.293
1710503.0,1721467045.332
1711307.0,1721467045.371
1712235.0,1721467045.41
1712789.0,1721467045.449
1713672.0,1721467045.488
1714973.0,1721467045.527
1715938.0,1721467045.566
1717521.0,1721467045.605
1719324.0,1721467045.644
1721440.0,1721467045.683
1723721.0,1721467045.722
1725719.0,1721467045.761
1728003.0,1721467045.8
1728460.0,1721467045.839
1724477.0,1721467045.878
1719102.0,1721467045.917
1715360.0,1721467045.956
1713425.0,1721467045.995
1712991.0,1721467046.034
1714008.0,1721467046.112
1713537.0,1721467046.073
1714782.0,1721467046.151
1715046.0,1721467046.19
1716013.0,1721467046.229
1718105.0,1721467046.307
1716765.0,1721467046.268
1721909.0,1721467046.385
1720045.0,1721467046.346
1724509.0,1721467046.424
1726552.0,1721467046.463
1729260.0,1721467046.502
1731651.0,1721467046.541
1734099.0,1721467046.58
1733351.0,1721467046.619
1728513.0,1721467046.658
1724055.0,1721467046.697
1721737.0,1721467046.736
1721126.0,1721467046.775
1721358.0,1721467046.814
1722717.0,1721467046.853
1723932.0,1721467046.892
1724824.0,1721467046.931
1725587.0,1721467046.97
1726717.0,1721467047.009
1727958.0,1721467047.048
1729869.0,1721467047.087
1731724.0,1721467047.126
1733894.0,1721467047.165
1736049.0,1721467047.204
1738034.0,1721467047.243
1740425.0,1721467047.282
1742795.0,1721467047.321
1741383.0,1721467047.36
1736072.0,1721467047.399
1731485.0,1721467047.438
1728673.0,1721467047.477
1727085.0,1721467047.516
1727435.0,1721467047.555
1728102.0,1721467047.594
1729275.0,1721467047.633
1730168.0,1721467047.672
1730713.0,1721467047.711
1731986.0,1721467047.75
1733191.0,1721467047.789
1733191.0,1721467047.828
1734777.0,1721467047.867
1736754.0,1721467047.906
1739039.0,1721467047.945
1741088.0,1721467047.984
1743378.0,1721467048.023
1741950.0,1721467048.062
1736947.0,1721467048.101
1732251.0,1721467048.14
1729987.0,1721467048.179
1728672.0,1721467048.218
1728930.0,1721467048.257
1730006.0,1721467048.296
1731231.0,1721467048.335
1732048.0,1721467048.374
1732871.0,1721467048.413
1733819.0,1721467048.452
1735407.0,1721467048.491
1736643.0,1721467048.53
1738654.0,1721467048.569
1740811.0,1721467048.608
1743051.0,1721467048.647
1745235.0,1721467048.686
1744299.0,1721467048.725
1739145.0,1721467048.764
1734470.0,1721467048.803
1731770.0,1721467048.842
1730711.0,1721467048.881
1730693.0,1721467048.92
1731866.0,1721467048.959
1732938.0,1721467048.998
1733617.0,1721467049.037
1734701.0,1721467049.076
1736654.0,1721467049.115
1739882.0,1721467049.155
1744115.0,1721467049.195
1748636.0,1721467049.235
1753210.0,1721467049.275
1758544.0,1721467049.315
1763815.0,1721467049.355
1769867.0,1721467049.395
1775745.0,1721467049.435
1774618.0,1721467049.475
1770300.0,1721467049.515
1765096.0,1721467049.555
1760649.0,1721467049.595
1758202.0,1721467049.635
1757393.0,1721467049.675
1757761.0,1721467049.715
1757478.0,1721467049.755
1757009.0,1721467049.795
1757435.0,1721467049.835
1758393.0,1721467049.875
1759258.0,1721467049.915
1760581.0,1721467049.955
1762192.0,1721467049.995
1763322.0,1721467050.035
1764776.0,1721467050.075
1766602.0,1721467050.115
1768091.0,1721467050.155
1765664.0,1721467050.195
1759298.0,1721467050.235
1754148.0,1721467050.275
1750816.0,1721467050.315
1749030.0,1721467050.355
1748353.0,1721467050.395
1748405.0,1721467050.435
1748931.0,1721467050.475
1749348.0,1721467050.515
1749332.0,1721467050.555
1749545.0,1721467050.595
1750377.0,1721467050.635
1751294.0,1721467050.675
1752388.0,1721467050.715
1753772.0,1721467050.755
1755327.0,1721467050.795
1756983.0,1721467050.835
1757554.0,1721467050.875
1753078.0,1721467050.915
1747156.0,1721467050.955
1742986.0,1721467050.995
1741455.0,1721467051.035
1742672.0,1721467051.075
1745933.0,1721467051.115
1746749.0,1721467051.155
1751318.0,1721467051.195
1756726.0,1721467051.235
1761398.0,1721467051.275
1767602.0,1721467051.315
1772210.0,1721467051.355
1773018.0,1721467051.395
1772423.0,1721467051.435
1771682.0,1721467051.475
1769729.0,1721467051.515
1769324.0,1721467051.555
1765828.0,1721467051.595
1757694.0,1721467051.635
1750984.0,1721467051.675
1746824.0,1721467051.715
1744242.0,1721467051.755
1742469.0,1721467051.795
1741686.0,1721467051.835
1741023.0,1721467051.875
1740408.0,1721467051.915
1739969.0,1721467051.955
1740405.0,1721467051.995
1741069.0,1721467052.035
1743043.0,1721467052.075
1744752.0,1721467052.115
1746487.0,1721467052.155
1748326.0,1721467052.195
1749904.0,1721467052.235
1745817.0,1721467052.275
1738841.0,1721467052.315
1733357.0,1721467052.355
1730031.0,1721467052.395
1728303.0,1721467052.435
1727825.0,1721467052.475
1728138.0,1721467052.515
1728286.0,1721467052.555
1728289.0,1721467052.595
1728578.0,1721467052.635
1728858.0,1721467052.675
1729658.0,1721467052.715
1730809.0,1721467052.755
1731963.0,1721467052.795
1733478.0,1721467052.835
1735125.0,1721467052.875
1733861.0,1721467052.955
1736643.0,1721467052.915
1726513.0,1721467052.995
1720218.0,1721467053.035
1716002.0,1721467053.075
1713658.0,1721467053.115
1712845.0,1721467053.155
1712609.0,1721467053.195
1712034.0,1721467053.235
1711788.0,1721467053.275
1711028.0,1721467053.315
1710584.0,1721467053.355
1710533.0,1721467053.395
1711204.0,1721467053.435
1712084.0,1721467053.475
1713401.0,1721467053.515
1715017.0,1721467053.555
1717020.0,1721467053.595
1718970.0,1721467053.635
1720109.0,1721467053.675
1716510.0,1721467053.715
1710191.0,1721467053.755
1705441.0,1721467053.795
1702755.0,1721467053.835
1701556.0,1721467053.875
1701506.0,1721467053.915
1702156.0,1721467053.955
1702503.0,1721467053.995
1702663.0,1721467054.035
1703019.0,1721467054.075
1703705.0,1721467054.115
1705024.0,1721467054.155
1707145.0,1721467054.195
1709704.0,1721467054.235
1712763.0,1721467054.275
1715431.0,1721467054.315
1718106.0,1721467054.355
1720486.0,1721467054.395
1719830.0,1721467054.435
1714412.0,1721467054.475
1708548.0,1721467054.515
1704955.0,1721467054.555
1703066.0,1721467054.595
1703101.0,1721467054.635
1705160.0,1721467054.675
1707391.0,1721467054.715
1708842.0,1721467054.755
1711761.0,1721467054.795
1713026.0,1721467054.835
1714336.0,1721467054.875
1721250.0,1721467054.915
1727960.0,1721467054.955
1732552.0,1721467054.995
1737363.0,1721467055.035
1744706.0,1721467055.075
1746153.0,1721467055.115
1745651.0,1721467055.155
1745999.0,1721467055.195
1743372.0,1721467055.235
1736811.0,1721467055.275
1730673.0,1721467055.315
1726884.0,1721467055.355
1724464.0,1721467055.395
1723117.0,1721467055.488
1722664.0,1721467055.528
1722678.0,1721467055.569
1722074.0,1721467055.608
1721666.0,1721467055.649
1721397.0,1721467055.689
1721133.0,1721467055.728
1721237.0,1721467055.768
1722065.0,1721467055.809
1722511.0,1721467055.849
1723454.0,1721467055.888
1724162.0,1721467055.929
1725198.0,1721467055.968
1726105.0,1721467056.009
1727379.0,1721467056.051
1728445.0,1721467056.087
1726830.0,1721467056.127
1721295.0,1721467056.169
1716797.0,1721467056.208
1713761.0,1721467056.249
1712194.0,1721467056.289
1712354.0,1721467056.329
1712354.0,1721467056.364
1712073.0,1721467056.405
1712391.0,1721467056.445
1712284.0,1721467056.484
1712348.0,1721467056.525
1712564.0,1721467056.564
1713136.0,1721467056.604
1713781.0,1721467056.646
1714880.0,1721467056.685
1715868.0,1721467056.725
1717469.0,1721467056.766
1718914.0,1721467056.805
1720354.0,1721467056.846
1722718.0,1721467056.886
1725594.0,1721467056.925
1726774.0,1721467056.965
