bvp,time
-31.02,1767084430.359375
-26.57,1767084430.375
-18.86,1767084430.390625
-9.12,1767084430.40625
1.24,1767084430.421875
11.08,1767084430.4375
19.82,1767084430.453125
27.3,1767084430.46875
33.59,1767084430.484375
38.63,1767084430.5
42.19,1767084430.515625
43.98,1767084430.53125
43.87,1767084430.546875
42.05,1767084430.5625
39.04,1767084430.578125
35.59,1767084430.59375
32.36,1767084430.609375
29.8,1767084430.625
28.07,1767084430.640625
27.06,1767084430.65625
26.52,1767084430.671875
26.19,1767084430.6875
25.86,1767084430.703125
25.33,1767084430.71875
24.44,1767084430.734375
23.05,1767084430.75
21.06,1767084430.765625
18.5,1767084430.78125
15.42,1767084430.796875
11.96,1767084430.8125
8.18,1767084430.828125
4.12,1767084430.84375
-0.19,1767084430.859375
-4.68,1767084430.875
-9.18,1767084430.890625
-13.47,1767084430.90625
-17.36,1767084430.921875
-20.84,1767084430.9375
-24.08,1767084430.953125
-27.42,1767084430.96875
-31.2,1767084430.984375
-35.7,1767084431.0
-40.99,1767084431.015625
-46.99,1767084431.03125
-53.37,1767084431.046875
-59.63,1767084431.0625
-64.99,1767084431.078125
-68.51,1767084431.09375
-69.28,1767084431.109375
-66.69,1767084431.125
-60.66,1767084431.140625
-51.8,1767084431.15625
-41.23,1767084431.171875
-30.23,1767084431.1875
-19.96,1767084431.203125
-11.07,1767084431.21875
-3.79,1767084431.234375
2.01,1767084431.25
6.5,1767084431.265625
9.81,1767084431.28125
11.96,1767084431.296875
13.02,1767084431.3125
13.21,1767084431.328125
12.93,1767084431.34375
12.65,1767084431.359375
12.75,1767084431.375
13.39,1767084431.390625
14.42,1767084431.40625
15.57,1767084431.421875
16.52,1767084431.4375
17.07,1767084431.453125
17.17,1767084431.46875
16.85,1767084431.484375
16.15,1767084431.5
15.08,1767084431.515625
13.6,1767084431.53125
11.65,1767084431.546875
9.2,1767084431.5625
6.27,1767084431.578125
2.96,1767084431.59375
-0.6,1767084431.609375
-4.18,1767084431.625
-7.58,1767084431.640625
-10.65,1767084431.65625
-13.36,1767084431.671875
-15.81,1767084431.6875
-18.16,1767084431.703125
-20.57,1767084431.71875
-23.19,1767084431.734375
-26.18,1767084431.75
-29.72,1767084431.765625
-33.98,1767084431.78125
-39.03,1767084431.796875
-44.59,1767084431.8125
-50.0,1767084431.828125
-54.19,1767084431.84375
-55.99,1767084431.859375
-54.52,1767084431.875
-49.47,1767084431.890625
-41.32,1767084431.90625
-31.09,1767084431.921875
-20.11,1767084431.9375
-9.57,1767084431.953125
-0.23,1767084431.96875
7.56,1767084431.984375
13.79,1767084432.0
18.58,1767084432.015625
22.01,1767084432.03125
24.12,1767084432.046875
24.94,1767084432.0625
24.63,1767084432.078125
23.56,1767084432.09375
22.23,1767084432.109375
21.16,1767084432.125
20.71,1767084432.140625
20.97,1767084432.15625
21.76,1767084432.171875
22.78,1767084432.1875
23.72,1767084432.203125
24.34,1767084432.21875
24.57,1767084432.234375
24.4,1767084432.25
23.85,1767084432.265625
22.9,1767084432.28125
21.53,1767084432.296875
19.8,1767084432.3125
17.81,1767084432.328125
15.72,1767084432.34375
13.63,1767084432.359375
11.57,1767084432.375
9.53,1767084432.390625
7.49,1767084432.40625
5.53,1767084432.421875
3.76,1767084432.4375
2.28,1767084432.453125
1.09,1767084432.46875
0.04,1767084432.484375
-1.11,1767084432.5
-2.6,1767084432.515625
-4.57,1767084432.53125
-6.99,1767084432.546875
-9.64,1767084432.5625
-12.11,1767084432.578125
-13.8,1767084432.59375
-14.05,1767084432.609375
-12.27,1767084432.625
-8.16,1767084432.640625
-1.94,1767084432.65625
5.63,1767084432.671875
13.36,1767084432.6875
20.11,1767084432.703125
25.15,1767084432.71875
28.42,1767084432.734375
30.46,1767084432.75
32.09,1767084432.765625
33.94,1767084432.78125
36.25,1767084432.796875
38.83,1767084432.8125
41.22,1767084432.828125
42.98,1767084432.84375
43.77,1767084432.859375
43.43,1767084432.875
41.82,1767084432.890625
38.82,1767084432.90625
34.36,1767084432.921875
28.47,1767084432.9375
21.48,1767084432.953125
13.98,1767084432.96875
6.71,1767084432.984375
0.36,1767084433.0
-4.68,1767084433.015625
-8.4,1767084433.03125
-11.19,1767084433.046875
-13.58,1767084433.0625
-16.06,1767084433.078125
-18.81,1767084433.09375
-21.7,1767084433.109375
-24.38,1767084433.125
-26.53,1767084433.140625
-28.06,1767084433.15625
-29.1,1767084433.171875
-30.0,1767084433.1875
-31.07,1767084433.203125
-32.52,1767084433.21875
-34.41,1767084433.234375
-36.76,1767084433.25
-39.58,1767084433.265625
-42.96,1767084433.28125
-46.96,1767084433.296875
-51.55,1767084433.3125
-56.46,1767084433.328125
-61.11,1767084433.34375
-64.65,1767084433.359375
-66.15,1767084433.375
-64.79,1767084433.390625
-60.17,1767084433.40625
-52.45,1767084433.421875
-42.36,1767084433.4375
-31.0,1767084433.453125
-19.59,1767084433.46875
-9.18,1767084433.484375
-0.44,1767084433.5
6.29,1767084433.515625
10.98,1767084433.53125
13.75,1767084433.546875
14.84,1767084433.5625
14.52,1767084433.578125
13.15,1767084433.59375
11.1,1767084433.609375
8.73,1767084433.625
6.33,1767084433.640625
4.14,1767084433.65625
2.34,1767084433.671875
1.14,1767084433.6875
0.75,1767084433.703125
1.32,1767084433.71875
2.85,1767084433.734375
5.11,1767084433.75
7.67,1767084433.765625
9.98,1767084433.78125
11.58,1767084433.796875
12.19,1767084433.8125
11.72,1767084433.828125
10.27,1767084433.84375
8.01,1767084433.859375
5.12,1767084433.875
1.84,1767084433.890625
-1.6,1767084433.90625
-4.89,1767084433.921875
-7.86,1767084433.9375
-10.5,1767084433.953125
-13.11,1767084433.96875
-16.16,1767084433.984375
-20.13,1767084434.0
-25.16,1767084434.015625
-30.82,1767084434.03125
-36.17,1767084434.046875
-39.92,1767084434.0625
-40.9,1767084434.078125
-38.42,1767084434.09375
-32.55,1767084434.109375
-24.1,1767084434.125
-14.36,1767084434.140625
-4.72,1767084434.15625
3.74,1767084434.171875
10.48,1767084434.1875
15.45,1767084434.203125
18.94,1767084434.21875
21.29,1767084434.234375
22.66,1767084434.25
23.06,1767084434.265625
22.45,1767084434.28125
20.92,1767084434.296875
18.82,1767084434.3125
16.64,1767084434.328125
14.89,1767084434.34375
13.79,1767084434.359375
13.28,1767084434.375
13.02,1767084434.390625
12.63,1767084434.40625
11.84,1767084434.421875
10.54,1767084434.4375
8.78,1767084434.453125
6.65,1767084434.46875
4.23,1767084434.484375
1.56,1767084434.5
-1.26,1767084434.515625
-4.16,1767084434.53125
-7.02,1767084434.546875
-9.83,1767084434.5625
-12.68,1767084434.578125
-15.74,1767084434.59375
-19.24,1767084434.609375
-23.32,1767084434.625
-27.96,1767084434.640625
-32.84,1767084434.65625
-37.37,1767084434.671875
-40.69,1767084434.6875
-41.85,1767084434.703125
-40.11,1767084434.71875
-35.14,1767084434.734375
-27.17,1767084434.75
-16.98,1767084434.765625
-5.62,1767084434.78125
5.84,1767084434.796875
16.56,1767084434.8125
26.01,1767084434.828125
33.92,1767084434.84375
40.13,1767084434.859375
44.59,1767084434.875
47.37,1767084434.890625
48.77,1767084434.90625
49.31,1767084434.921875
49.62,1767084434.9375
50.26,1767084434.953125
51.55,1767084434.96875
53.45,1767084434.984375
55.73,1767084435.0
58.06,1767084435.015625
60.25,1767084435.03125
62.32,1767084435.046875
64.43,1767084435.0625
66.84,1767084435.078125
69.69,1767084435.09375
72.92,1767084435.109375
76.18,1767084435.125
78.86,1767084435.140625
80.2,1767084435.15625
79.52,1767084435.171875
76.51,1767084435.1875
71.54,1767084435.203125
65.54,1767084435.21875
59.66,1767084435.234375
54.64,1767084435.25
50.42,1767084435.265625
46.15,1767084435.28125
40.82,1767084435.296875
34.03,1767084435.3125
26.5,1767084435.328125
19.91,1767084435.34375
16.23,1767084435.359375
16.84,1767084435.375
21.97,1767084435.390625
30.51,1767084435.40625
40.37,1767084435.421875
48.86,1767084435.4375
53.16,1767084435.453125
50.81,1767084435.46875
40.18,1767084435.484375
21.0,1767084435.5
-5.37,1767084435.515625
-36.11,1767084435.53125
-67.64,1767084435.546875
-96.61,1767084435.5625
-120.72,1767084435.578125
-138.97,1767084435.59375
-151.42,1767084435.609375
-158.61,1767084435.625
-161.16,1767084435.640625
-159.55,1767084435.65625
-154.32,1767084435.671875
-146.26,1767084435.6875
-136.35,1767084435.703125
-125.68,1767084435.71875
-115.14,1767084435.734375
-105.28,1767084435.75
-96.26,1767084435.765625
-88.05,1767084435.78125
-80.52,1767084435.796875
-73.65,1767084435.8125
-67.43,1767084435.828125
-61.82,1767084435.84375
-56.71,1767084435.859375
-51.91,1767084435.875
-47.25,1767084435.890625
-42.77,1767084435.90625
-38.71,1767084435.921875
-35.54,1767084435.9375
-33.76,1767084435.953125
-33.67,1767084435.96875
-35.13,1767084435.984375
-37.42,1767084436.0
-39.31,1767084436.015625
-39.33,1767084436.03125
-36.23,1767084436.046875
-29.41,1767084436.0625
-19.24,1767084436.078125
-6.86,1767084436.09375
6.15,1767084436.109375
18.34,1767084436.125
28.77,1767084436.140625
37.14,1767084436.15625
43.69,1767084436.171875
48.78,1767084436.1875
52.69,1767084436.203125
55.45,1767084436.21875
56.9,1767084436.234375
56.93,1767084436.25
55.63,1767084436.265625
53.4,1767084436.28125
50.84,1767084436.296875
48.55,1767084436.3125
46.87,1767084436.328125
45.85,1767084436.34375
45.26,1767084436.359375
44.82,1767084436.375
44.35,1767084436.390625
43.86,1767084436.40625
43.4,1767084436.421875
42.88,1767084436.4375
42.04,1767084436.453125
40.45,1767084436.46875
37.73,1767084436.484375
33.74,1767084436.5
28.72,1767084436.515625
23.17,1767084436.53125
17.68,1767084436.546875
12.75,1767084436.5625
8.53,1767084436.578125
4.91,1767084436.59375
1.47,1767084436.609375
-2.27,1767084436.625
-6.77,1767084436.640625
-12.33,1767084436.65625
-19.01,1767084436.671875
-26.65,1767084436.6875
-34.8,1767084436.703125
-42.72,1767084436.71875
-49.39,1767084436.734375
-53.61,1767084436.75
-54.31,1767084436.765625
-50.91,1767084436.78125
-43.54,1767084436.796875
-33.09,1767084436.8125
-20.99,1767084436.828125
-8.78,1767084436.84375
2.33,1767084436.859375
11.76,1767084436.875
19.45,1767084436.890625
25.69,1767084436.90625
30.78,1767084436.921875
34.85,1767084436.9375
37.83,1767084436.953125
39.58,1767084436.96875
40.11,1767084436.984375
39.67,1767084437.0
38.75,1767084437.015625
37.94,1767084437.03125
37.79,1767084437.046875
38.64,1767084437.0625
40.58,1767084437.078125
43.55,1767084437.09375
47.33,1767084437.109375
51.71,1767084437.125
56.4,1767084437.140625
61.06,1767084437.15625
65.3,1767084437.171875
68.7,1767084437.1875
71.01,1767084437.203125
72.19,1767084437.21875
72.47,1767084437.234375
72.21,1767084437.25
71.75,1767084437.265625
71.19,1767084437.28125
70.39,1767084437.296875
69.08,1767084437.3125
67.0,1767084437.328125
64.08,1767084437.34375
60.45,1767084437.359375
56.38,1767084437.375
52.22,1767084437.390625
48.27,1767084437.40625
44.77,1767084437.421875
41.85,1767084437.4375
39.56,1767084437.453125
37.82,1767084437.46875
36.45,1767084437.484375
35.11,1767084437.5
33.34,1767084437.515625
30.38,1767084437.53125
25.12,1767084437.546875
16.23,1767084437.5625
2.38,1767084437.578125
-17.13,1767084437.59375
-41.86,1767084437.609375
-70.07,1767084437.625
-98.97,1767084437.640625
-125.4,1767084437.65625
-146.67,1767084437.671875
-161.14,1767084437.6875
-168.36,1767084437.703125
-168.85,1767084437.71875
-163.63,1767084437.734375
-153.88,1767084437.75
-140.73,1767084437.765625
-125.36,1767084437.78125
-108.98,1767084437.796875
-92.79,1767084437.8125
-77.79,1767084437.828125
-64.61,1767084437.84375
-53.45,1767084437.859375
-44.07,1767084437.875
-36.0,1767084437.890625
-28.78,1767084437.90625
-22.07,1767084437.921875
-15.74,1767084437.9375
-9.75,1767084437.953125
-4.1,1767084437.96875
1.26,1767084437.984375
6.35,1767084438.0
11.08,1767084438.015625
15.17,1767084438.03125
18.26,1767084438.046875
20.06,1767084438.0625
20.49,1767084438.078125
19.79,1767084438.09375
18.4,1767084438.109375
16.74,1767084438.125
15.05,1767084438.140625
13.28,1767084438.15625
11.25,1767084438.171875
8.78,1767084438.1875
5.91,1767084438.203125
2.94,1767084438.21875
0.31,1767084438.234375
-1.65,1767084438.25
-2.92,1767084438.265625
-3.91,1767084438.28125
-5.3,1767084438.296875
-7.83,1767084438.3125
-11.92,1767084438.328125
-17.64,1767084438.34375
-24.64,1767084438.359375
-32.27,1767084438.375
-39.8,1767084438.390625
-46.38,1767084438.40625
-51.16,1767084438.421875
-53.27,1767084438.4375
-52.05,1767084438.453125
-47.29,1767084438.46875
-39.4,1767084438.484375
-29.39,1767084438.5
-18.52,1767084438.515625
-7.91,1767084438.53125
1.8,1767084438.546875
10.49,1767084438.5625
18.38,1767084438.578125
25.66,1767084438.59375
32.26,1767084438.609375
37.83,1767084438.625
41.92,1767084438.640625
44.2,1767084438.65625
44.59,1767084438.671875
43.29,1767084438.6875
40.71,1767084438.703125
37.22,1767084438.71875
33.2,1767084438.734375
28.91,1767084438.75
24.64,1767084438.765625
20.67,1767084438.78125
17.3,1767084438.796875
14.85,1767084438.8125
13.52,1767084438.828125
13.35,1767084438.84375
14.1,1767084438.859375
15.35,1767084438.875
16.53,1767084438.890625
17.13,1767084438.90625
16.82,1767084438.921875
15.53,1767084438.9375
13.45,1767084438.953125
10.91,1767084438.96875
8.25,1767084438.984375
5.66,1767084439.0
3.14,1767084439.015625
0.55,1767084439.03125
-2.32,1767084439.046875
-5.7,1767084439.0625
-9.7,1767084439.078125
-14.34,1767084439.09375
-19.49,1767084439.109375
-24.89,1767084439.125
-29.97,1767084439.140625
-33.95,1767084439.15625
-35.93,1767084439.171875
-35.07,1767084439.1875
-30.93,1767084439.203125
-23.67,1767084439.21875
-14.02,1767084439.234375
-3.13,1767084439.25
7.77,1767084439.265625
17.65,1767084439.28125
25.82,1767084439.296875
31.93,1767084439.3125
35.91,1767084439.328125
37.9,1767084439.34375
38.32,1767084439.359375
37.86,1767084439.375
37.34,1767084439.390625
37.53,1767084439.40625
38.91,1767084439.421875
41.38,1767084439.4375
44.43,1767084439.453125
47.32,1767084439.46875
49.47,1767084439.484375
50.74,1767084439.5
51.6,1767084439.515625
52.86,1767084439.53125
55.31,1767084439.546875
59.32,1767084439.5625
64.66,1767084439.578125
70.51,1767084439.59375
75.86,1767084439.609375
79.76,1767084439.625
81.7,1767084439.640625
81.64,1767084439.65625
79.94,1767084439.671875
77.24,1767084439.6875
74.25,1767084439.703125
71.51,1767084439.71875
69.22,1767084439.734375
67.13,1767084439.75
64.6,1767084439.765625
60.82,1767084439.78125
55.15,1767084439.796875
47.55,1767084439.8125
38.68,1767084439.828125
29.77,1767084439.84375
22.16,1767084439.859375
16.64,1767084439.875
13.13,1767084439.890625
10.67,1767084439.90625
7.79,1767084439.921875
3.11,1767084439.9375
-4.23,1767084439.953125
-14.27,1767084439.96875
-26.4,1767084439.984375
-39.62,1767084440.0
-52.96,1767084440.015625
-65.62,1767084440.03125
-77.08,1767084440.046875
-86.96,1767084440.0625
-95.0,1767084440.078125
-100.92,1767084440.09375
-104.51,1767084440.109375
-105.7,1767084440.125
-104.66,1767084440.140625
-101.79,1767084440.15625
-97.68,1767084440.171875
-93.01,1767084440.1875
-88.34,1767084440.203125
-83.94,1767084440.21875
-79.81,1767084440.234375
-75.72,1767084440.25
-71.48,1767084440.265625
-67.08,1767084440.28125
-62.85,1767084440.296875
-59.37,1767084440.3125
-57.21,1767084440.328125
-56.71,1767084440.34375
-57.82,1767084440.359375
-60.2,1767084440.375
-63.41,1767084440.390625
-67.2,1767084440.40625
-71.54,1767084440.421875
-76.52,1767084440.4375
-81.99,1767084440.453125
-87.38,1767084440.46875
-91.58,1767084440.484375
-93.3,1767084440.5
-91.49,1767084440.515625
-85.87,1767084440.53125
-77.05,1767084440.546875
-66.3,1767084440.5625
-55.04,1767084440.578125
-44.29,1767084440.59375
-34.37,1767084440.609375
-25.05,1767084440.625
-15.91,1767084440.640625
-6.85,1767084440.65625
1.77,1767084440.671875
9.21,1767084440.6875
14.82,1767084440.703125
18.37,1767084440.71875
20.29,1767084440.734375
21.46,1767084440.75
22.81,1767084440.765625
24.98,1767084440.78125
28.04,1767084440.796875
31.56,1767084440.8125
34.88,1767084440.828125
37.42,1767084440.84375
38.9,1767084440.859375
39.38,1767084440.875
39.06,1767084440.890625
38.19,1767084440.90625
36.84,1767084440.921875
34.95,1767084440.9375
32.42,1767084440.953125
29.24,1767084440.96875
25.54,1767084440.984375
21.58,1767084441.0
17.63,1767084441.015625
13.79,1767084441.03125
9.96,1767084441.046875
5.83,1767084441.0625
1.05,1767084441.078125
-4.65,1767084441.09375
-11.32,1767084441.109375
-18.71,1767084441.125
-26.2,1767084441.140625
-32.87,1767084441.15625
-37.63,1767084441.171875
-39.49,1767084441.1875
-37.82,1767084441.203125
-32.6,1767084441.21875
-24.5,1767084441.234375
-14.67,1767084441.25
-4.42,1767084441.265625
5.2,1767084441.28125
13.62,1767084441.296875
20.75,1767084441.3125
26.79,1767084441.328125
31.92,1767084441.34375
36.12,1767084441.359375
39.15,1767084441.375
40.74,1767084441.390625
40.82,1767084441.40625
39.7,1767084441.421875
38.0,1767084441.4375
36.49,1767084441.453125
35.75,1767084441.46875
35.9,1767084441.484375
36.62,1767084441.5
37.3,1767084441.515625
37.45,1767084441.53125
36.89,1767084441.546875
35.88,1767084441.5625
34.85,1767084441.578125
34.12,1767084441.59375
33.68,1767084441.609375
33.17,1767084441.625
32.09,1767084441.640625
30.11,1767084441.65625
27.2,1767084441.671875
23.67,1767084441.6875
19.96,1767084441.703125
16.41,1767084441.71875
13.12,1767084441.734375
9.99,1767084441.75
6.77,1767084441.765625
3.24,1767084441.78125
-0.78,1767084441.796875
-5.38,1767084441.8125
-10.62,1767084441.828125
-16.47,1767084441.84375
-22.84,1767084441.859375
-29.41,1767084441.875
-35.67,1767084441.890625
-40.9,1767084441.90625
-44.34,1767084441.921875
-45.36,1767084441.9375
-43.61,1767084441.953125
-39.17,1767084441.96875
-32.48,1767084441.984375
-24.31,1767084442.0
-15.58,1767084442.015625
-7.21,1767084442.03125
0.07,1767084442.046875
5.81,1767084442.0625
9.87,1767084442.078125
12.43,1767084442.09375
13.92,1767084442.109375
14.88,1767084442.125
15.85,1767084442.140625
17.34,1767084442.15625
19.67,1767084442.171875
22.95,1767084442.1875
26.98,1767084442.203125
31.31,1767084442.21875
35.32,1767084442.234375
38.37,1767084442.25
40.02,1767084442.265625
40.1,1767084442.28125
38.81,1767084442.296875
36.53,1767084442.3125
33.74,1767084442.328125
30.76,1767084442.34375
27.78,1767084442.359375
24.82,1767084442.375
21.8,1767084442.390625
18.72,1767084442.40625
15.55,1767084442.421875
12.25,1767084442.4375
8.7,1767084442.453125
4.75,1767084442.46875
0.25,1767084442.484375
-4.79,1767084442.5
-10.18,1767084442.515625
-15.57,1767084442.53125
-20.56,1767084442.546875
-24.88,1767084442.5625
-28.5,1767084442.578125
-31.61,1767084442.59375
-34.56,1767084442.609375
-37.68,1767084442.625
-41.22,1767084442.640625
-45.16,1767084442.65625
-49.19,1767084442.671875
-52.64,1767084442.6875
-54.53,1767084442.703125
-53.8,1767084442.71875
-49.58,1767084442.734375
-41.52,1767084442.75
-30.05,1767084442.765625
-16.26,1767084442.78125
-1.67,1767084442.796875
12.27,1767084442.8125
24.53,1767084442.828125
34.71,1767084442.84375
42.95,1767084442.859375
49.62,1767084442.875
55.03,1767084442.890625
59.16,1767084442.90625
61.77,1767084442.921875
62.57,1767084442.9375
61.56,1767084442.953125
59.16,1767084442.96875
56.17,1767084442.984375
53.43,1767084443.0
51.5,1767084443.015625
50.42,1767084443.03125
49.75,1767084443.046875
48.86,1767084443.0625
47.28,1767084443.078125
44.88,1767084443.09375
41.81,1767084443.109375
38.29,1767084443.125
34.39,1767084443.140625
29.99,1767084443.15625
24.88,1767084443.171875
18.98,1767084443.1875
12.49,1767084443.203125
5.79,1767084443.21875
-0.72,1767084443.234375
-6.76,1767084443.25
-12.29,1767084443.265625
-17.46,1767084443.28125
-22.52,1767084443.296875
-27.71,1767084443.3125
-33.22,1767084443.328125
-39.17,1767084443.34375
-45.65,1767084443.359375
-52.7,1767084443.375
-60.23,1767084443.390625
-68.0,1767084443.40625
-75.53,1767084443.421875
-82.1,1767084443.4375
-86.78,1767084443.453125
-88.59,1767084443.46875
-86.68,1767084443.484375
-80.62,1767084443.5
-70.62,1767084443.515625
-57.51,1767084443.53125
-42.66,1767084443.546875
-27.6,1767084443.5625
-13.66,1767084443.578125
-1.77,1767084443.59375
7.66,1767084443.609375
14.62,1767084443.625
19.32,1767084443.640625
22.04,1767084443.65625
23.11,1767084443.671875
22.95,1767084443.6875
22.1,1767084443.703125
21.2,1767084443.71875
20.79,1767084443.734375
21.15,1767084443.75
22.15,1767084443.765625
23.31,1767084443.78125
24.04,1767084443.796875
23.87,1767084443.8125
22.62,1767084443.828125
20.45,1767084443.84375
17.71,1767084443.859375
14.8,1767084443.875
11.98,1767084443.890625
9.31,1767084443.90625
6.66,1767084443.921875
3.83,1767084443.9375
0.61,1767084443.953125
-3.06,1767084443.96875
-7.05,1767084443.984375
-11.02,1767084444.0
-14.61,1767084444.015625
-17.52,1767084444.03125
-19.76,1767084444.046875
-21.58,1767084444.0625
-23.46,1767084444.078125
-25.88,1767084444.09375
-29.17,1767084444.109375
-33.46,1767084444.125
-38.57,1767084444.140625
-44.0,1767084444.15625
-48.92,1767084444.171875
-52.26,1767084444.1875
-52.93,1767084444.203125
-50.08,1767084444.21875
-43.54,1767084444.234375
-33.86,1767084444.25
-22.29,1767084444.265625
-10.38,1767084444.28125
0.45,1767084444.296875
9.31,1767084444.3125
15.88,1767084444.328125
20.37,1767084444.34375
23.13,1767084444.359375
24.52,1767084444.375
24.8,1767084444.390625
24.21,1767084444.40625
23.1,1767084444.421875
21.9,1767084444.4375
21.11,1767084444.453125
21.11,1767084444.46875
22.04,1767084444.484375
23.77,1767084444.5
25.95,1767084444.515625
28.12,1767084444.53125
29.89,1767084444.546875
31.0,1767084444.5625
31.34,1767084444.578125
30.95,1767084444.59375
29.92,1767084444.609375
28.44,1767084444.625
26.68,1767084444.640625
24.83,1767084444.65625
23.09,1767084444.671875
21.59,1767084444.6875
20.42,1767084444.703125
19.46,1767084444.71875
18.4,1767084444.734375
16.77,1767084444.75
13.98,1767084444.765625
9.64,1767084444.78125
3.71,1767084444.796875
-3.28,1767084444.8125
-10.3,1767084444.828125
-15.99,1767084444.84375
-19.06,1767084444.859375
-18.67,1767084444.875
-14.69,1767084444.890625
-7.72,1767084444.90625
1.04,1767084444.921875
10.14,1767084444.9375
18.29,1767084444.953125
24.6,1767084444.96875
28.75,1767084444.984375
30.88,1767084445.0
31.36,1767084445.015625
30.59,1767084445.03125
28.85,1767084445.046875
26.3,1767084445.0625
23.1,1767084445.078125
19.58,1767084445.09375
16.2,1767084445.109375
13.49,1767084445.125
11.81,1767084445.140625
11.24,1767084445.15625
11.54,1767084445.171875
12.23,1767084445.1875
12.77,1767084445.203125
12.77,1767084445.21875
11.98,1767084445.234375
10.34,1767084445.25
7.87,1767084445.265625
4.67,1767084445.28125
0.96,1767084445.296875
-2.94,1767084445.3125
-6.7,1767084445.328125
-10.08,1767084445.34375
-13.08,1767084445.359375
-15.96,1767084445.375
-19.26,1767084445.390625
-23.51,1767084445.40625
-29.11,1767084445.421875
-36.11,1767084445.4375
-44.13,1767084445.453125
-52.29,1767084445.46875
-59.31,1767084445.484375
-63.71,1767084445.5
-64.24,1767084445.515625
-60.29,1767084445.53125
-52.18,1767084445.546875
-41.17,1767084445.5625
-29.07,1767084445.578125
-17.63,1767084445.59375
-8.06,1767084445.609375
-0.7,1767084445.625
4.71,1767084445.640625
8.7,1767084445.65625
11.59,1767084445.671875
13.46,1767084445.6875
14.19,1767084445.703125
13.76,1767084445.71875
12.41,1767084445.734375
10.59,1767084445.75
8.79,1767084445.765625
7.32,1767084445.78125
6.25,1767084445.796875
5.44,1767084445.8125
4.78,1767084445.828125
4.22,1767084445.84375
3.83,1767084445.859375
3.68,1767084445.875
3.69,1767084445.890625
3.59,1767084445.90625
2.95,1767084445.921875
1.4,1767084445.9375
-1.29,1767084445.953125
-5.05,1767084445.96875
-9.5,1767084445.984375
-14.12,1767084446.0
-18.4,1767084446.015625
-22.01,1767084446.03125
-24.91,1767084446.046875
-27.41,1767084446.0625
-30.04,1767084446.078125
-33.4,1767084446.09375
-37.83,1767084446.109375
-43.21,1767084446.125
-48.78,1767084446.140625
-53.22,1767084446.15625
-54.98,1767084446.171875
-52.8,1767084446.1875
-46.16,1767084446.203125
-35.49,1767084446.21875
-22.05,1767084446.234375
-7.53,1767084446.25
6.5,1767084446.265625
18.92,1767084446.28125
29.2,1767084446.296875
37.28,1767084446.3125
43.29,1767084446.328125
47.35,1767084446.34375
49.57,1767084446.359375
50.05,1767084446.375
49.04,1767084446.390625
47.03,1767084446.40625
44.57,1767084446.421875
42.29,1767084446.4375
40.6,1767084446.453125
39.61,1767084446.46875
39.16,1767084446.484375
38.93,1767084446.5
38.58,1767084446.515625
37.98,1767084446.53125
37.13,1767084446.546875
36.14,1767084446.5625
34.99,1767084446.578125
33.48,1767084446.59375
31.21,1767084446.609375
27.82,1767084446.625
23.18,1767084446.640625
17.52,1767084446.65625
11.35,1767084446.671875
5.21,1767084446.6875
-0.54,1767084446.703125
-5.94,1767084446.71875
-11.3,1767084446.734375
-17.13,1767084446.75
-23.89,1767084446.765625
-31.86,1767084446.78125
-41.02,1767084446.796875
-50.94,1767084446.8125
-60.73,1767084446.828125
-69.09,1767084446.84375
-74.48,1767084446.859375
-75.54,1767084446.875
-71.57,1767084446.890625
-62.78,1767084446.90625
-50.32,1767084446.921875
-35.96,1767084446.9375
-21.49,1767084446.953125
-8.31,1767084446.96875
2.89,1767084446.984375
11.98,1767084447.0
19.15,1767084447.015625
24.63,1767084447.03125
28.56,1767084447.046875
31.09,1767084447.0625
32.58,1767084447.078125
33.66,1767084447.09375
35.06,1767084447.109375
37.34,1767084447.125
40.6,1767084447.140625
44.4,1767084447.15625
48.0,1767084447.171875
50.74,1767084447.1875
52.35,1767084447.203125
53.03,1767084447.21875
53.26,1767084447.234375
53.48,1767084447.25
53.81,1767084447.265625
53.97,1767084447.28125
53.43,1767084447.296875
51.57,1767084447.3125
48.08,1767084447.328125
42.98,1767084447.34375
36.78,1767084447.359375
30.23,1767084447.375
24.14,1767084447.390625
19.11,1767084447.40625
15.34,1767084447.421875
12.61,1767084447.4375
10.53,1767084447.453125
8.91,1767084447.46875
8.0,1767084447.484375
8.47,1767084447.5
11.15,1767084447.515625
16.52,1767084447.53125
24.34,1767084447.546875
33.63,1767084447.5625
43.02,1767084447.578125
51.2,1767084447.59375
57.39,1767084447.609375
61.46,1767084447.625
63.77,1767084447.640625
64.88,1767084447.65625
65.21,1767084447.671875
65.0,1767084447.6875
64.36,1767084447.703125
63.35,1767084447.71875
61.9,1767084447.734375
59.68,1767084447.75
55.91,1767084447.765625
49.47,1767084447.78125
39.3,1767084447.796875
24.83,1767084447.8125
6.53,1767084447.828125
-14.09,1767084447.84375
-34.84,1767084447.859375
-53.48,1767084447.875
-68.38,1767084447.890625
-78.95,1767084447.90625
-85.53,1767084447.921875
-89.09,1767084447.9375
-90.71,1767084447.953125
-91.24,1767084447.96875
-91.06,1767084447.984375
-90.27,1767084448.0
-88.84,1767084448.015625
-86.85,1767084448.03125
-84.52,1767084448.046875
-82.22,1767084448.0625
-80.28,1767084448.078125
-78.93,1767084448.09375
-78.27,1767084448.109375
-78.29,1767084448.125
-78.86,1767084448.140625
