PPG GREEN,time
2075495.0,1767084446.721
2076179.0,1767084446.762
2077075.0,1767084446.802
2078012.0,1767084446.841
2079376.0,1767084446.878
2081152.0,1767084446.917
2082363.0,1767084446.953
2083868.0,1767084446.99
2085606.0,1767084447.027
2087385.0,1767084447.066
2088138.0,1767084447.107
2087532.0,1767084447.147
2086656.0,1767084447.187
2085749.0,1767084447.229
2085604.0,1767084447.3
2085749.0,1767084447.26
2085860.0,1767084447.341
2086585.0,1767084447.38
2087089.0,1767084447.421
2087984.0,1767084447.462
2088496.0,1767084447.501
2089109.0,1767084447.541
2089919.0,1767084447.582
2091167.0,1767084447.622
2091866.0,1767084447.661
2092758.0,1767084447.702
2095089.0,1767084447.781
2093940.0,1767084447.741
2096316.0,1767084447.823
2095481.0,1767084447.862
2094088.0,1767084447.902
2092790.0,1767084447.943
2091936.0,1767084447.976
2091299.0,1767084448.017
2091173.0,1767084448.049
2091171.0,1767084448.088
2091180.0,1767084448.128
2091283.0,1767084448.17
2091607.0,1767084448.209
2092301.0,1767084448.249
2092908.0,1767084448.29
2093822.0,1767084448.329
2095082.0,1767084448.366
2095952.0,1767084448.409
2096923.0,1767084448.447
2097562.0,1767084448.487
2096608.0,1767084448.524
2094641.0,1767084448.563
2092245.0,1767084448.604
2086074.0,1767084448.644
2077489.0,1767084448.683
2070247.0,1767084448.723
2064933.0,1767084448.765
2066162.0,1767084448.804
2069086.0,1767084448.844
2068807.0,1767084448.924
2070607.0,1767084448.885
2065856.0,1767084448.964
2062578.0,1767084449.044
2063523.0,1767084449.126
2065485.0,1767084449.165
2062880.0,1767084449.085
2063777.0,1767084449.006
2068569.0,1767084449.206
2070347.0,1767084449.285
2069066.0,1767084449.246
2071525.0,1767084449.325
2073578.0,1767084449.366
2075744.0,1767084449.406
2076861.0,1767084449.447
2077398.0,1767084449.488
2077768.0,1767084449.527
2077911.0,1767084449.568
2078623.0,1767084449.61
2079122.0,1767084449.649
2079841.0,1767084449.689
2080958.0,1767084449.721
2081691.0,1767084449.76
2082596.0,1767084449.801
2083216.0,1767084449.841
2082094.0,1767084449.88
2080215.0,1767084449.92
2078970.0,1767084449.961
2078267.0,1767084450.001
2077829.0,1767084450.04
2078040.0,1767084450.082
2078480.0,1767084450.121
2078909.0,1767084450.161
2079044.0,1767084450.203
2079627.0,1767084450.241
2080422.0,1767084450.281
2081131.0,1767084450.322
2082171.0,1767084450.361
2083061.0,1767084450.402
2083959.0,1767084450.439
2085070.0,1767084450.478
2085850.0,1767084450.511
2086052.0,1767084450.549
2084622.0,1767084450.589
2083206.0,1767084450.629
2082176.0,1767084450.67
2081496.0,1767084450.709
2080994.0,1767084450.749
2076158.0,1767084450.791
2068886.0,1767084450.83
2062688.0,1767084450.87
2056671.0,1767084450.909
2056671.0,1767084450.941
2052101.0,1767084450.982
2050872.0,1767084451.023
2053268.0,1767084451.062
2054125.0,1767084451.102
2055453.0,1767084451.143
2056631.0,1767084451.183
2054512.0,1767084451.222
2051548.0,1767084451.263
2049980.0,1767084451.302
2049637.0,1767084451.342
2049737.0,1767084451.384
2049393.0,1767084451.423
2050137.0,1767084451.463
2051157.0,1767084451.504
2052562.0,1767084451.543
2054163.0,1767084451.584
2055640.0,1767084451.624
2057395.0,1767084451.663
2059718.0,1767084451.703
2061253.0,1767084451.745
2062624.0,1767084451.784
2064044.0,1767084451.824
2065087.0,1767084451.865
2066864.0,1767084451.904
2069398.0,1767084451.944
2072308.0,1767084451.986
2074933.0,1767084452.024
2076539.0,1767084452.064
2076349.0,1767084452.106
2075825.0,1767084452.145
2075443.0,1767084452.185
2075444.0,1767084452.226
2075766.0,1767084452.265
2076002.0,1767084452.305
2076795.0,1767084452.346
2077162.0,1767084452.386
2077560.0,1767084452.425
2078602.0,1767084452.466
2079295.0,1767084452.506
2080310.0,1767084452.546
2081553.0,1767084452.587
2082358.0,1767084452.626
2083451.0,1767084452.666
2084762.0,1767084452.707
2085770.0,1767084452.746
2085753.0,1767084452.787
2084648.0,1767084452.827
2083473.0,1767084452.867
2082833.0,1767084452.907
2082805.0,1767084452.948
2082774.0,1767084452.987
2083113.0,1767084453.027
2083339.0,1767084453.068
2083619.0,1767084453.107
2084209.0,1767084453.147
2084972.0,1767084453.189
2085920.0,1767084453.227
2086644.0,1767084453.268
2087821.0,1767084453.309
2088898.0,1767084453.348
2090113.0,1767084453.388
2090676.0,1767084453.429
2090005.0,1767084453.468
2088944.0,1767084453.508
2088581.0,1767084453.549
2088702.0,1767084453.589
2088835.0,1767084453.628
2089484.0,1767084453.669
2089822.0,1767084453.709
2090195.0,1767084453.749
2090884.0,1767084453.791
2091942.0,1767084453.829
2093299.0,1767084453.869
2094786.0,1767084453.91
2096298.0,1767084453.949
2097936.0,1767084453.99
2099765.0,1767084454.03
2099761.0,1767084454.069
2099364.0,1767084454.109
2098522.0,1767084454.15
2097929.0,1767084454.19
2097803.0,1767084454.229
2098084.0,1767084454.27
2098304.0,1767084454.309
2098672.0,1767084454.35
2099166.0,1767084454.391
2099454.0,1767084454.43
2100412.0,1767084454.47
2101313.0,1767084454.511
2101958.0,1767084454.55
2103133.0,1767084454.591
2104142.0,1767084454.631
2105209.0,1767084454.67
2106088.0,1767084454.71
2105049.0,1767084454.751
2103835.0,1767084454.791
2102577.0,1767084454.83
2101845.0,1767084454.871
2101352.0,1767084454.91
2101295.0,1767084454.951
2101370.0,1767084454.992
2101423.0,1767084455.031
2101684.0,1767084455.071
2102032.0,1767084455.112
2102449.0,1767084455.151
2102983.0,1767084455.192
2103574.0,1767084455.232
2104664.0,1767084455.271
2105632.0,1767084455.311
2106741.0,1767084455.352
2108238.0,1767084455.392
2108589.0,1767084455.431
2108074.0,1767084455.472
2106315.0,1767084455.512
2102925.0,1767084455.552
2098092.0,1767084455.593
2093514.0,1767084455.632
2089750.0,1767084455.672
2088286.0,1767084455.713
2086080.0,1767084455.752
2083511.0,1767084455.793
2078961.0,1767084455.833
2073635.0,1767084455.872
2071298.0,1767084455.912
2072214.0,1767084455.953
2073410.0,1767084455.993
2074398.0,1767084456.033
2077300.0,1767084456.074
2080916.0,1767084456.113
2084167.0,1767084456.153
2087307.0,1767084456.195
2089315.0,1767084456.233
2089750.0,1767084456.273
2089149.0,1767084456.314
2088674.0,1767084456.353
2088414.0,1767084456.394
2089343.0,1767084456.434
2090394.0,1767084456.473
2091164.0,1767084456.514
2091505.0,1767084456.555
2091934.0,1767084456.594
2092780.0,1767084456.634
2093319.0,1767084456.675
2093963.0,1767084456.714
2094941.0,1767084456.754
2096220.0,1767084456.796
2097318.0,1767084456.834
2098454.0,1767084456.874
2099691.0,1767084456.915
2099865.0,1767084456.954
2099193.0,1767084456.995
2098533.0,1767084457.036
2098253.0,1767084457.075
2098194.0,1767084457.115
2098346.0,1767084457.156
2099211.0,1767084457.196
2099605.0,1767084457.235
2100277.0,1767084457.276
2101024.0,1767084457.315
2101490.0,1767084457.355
2102468.0,1767084457.397
2103530.0,1767084457.435
2104756.0,1767084457.476
2105911.0,1767084457.517
2107204.0,1767084457.556
2108259.0,1767084457.596
2109598.0,1767084457.637
2110399.0,1767084457.676
2109638.0,1767084457.716
2109044.0,1767084457.757
2108006.0,1767084457.797
2104544.0,1767084457.836
2099320.0,1767084457.877
2094938.0,1767084457.916
2091262.0,1767084457.957
2086702.0,1767084457.998
2084200.0,1767084458.037
2081129.0,1767084458.077
2079901.0,1767084458.118
2079347.0,1767084458.157
2079945.0,1767084458.198
2081750.0,1767084458.238
2083878.0,1767084458.277
2086481.0,1767084458.316
2088182.0,1767084458.357
2089559.0,1767084458.397
2090443.0,1767084458.436
2089776.0,1767084458.477
2089280.0,1767084458.517
2088717.0,1767084458.598
2088539.0,1767084458.637
2089140.0,1767084458.677
2088833.0,1767084458.557
2089789.0,1767084458.718
2090048.0,1767084458.757
2090764.0,1767084458.798
2091666.0,1767084458.838
2092463.0,1767084458.877
2093361.0,1767084458.917
2094397.0,1767084458.958
2095419.0,1767084458.998
2096422.0,1767084459.037
2097624.0,1767084459.079
2099117.0,1767084459.118
2100437.0,1767084459.158
2101324.0,1767084459.2
2101241.0,1767084459.238
2100441.0,1767084459.278
2100236.0,1767084459.319
2100082.0,1767084459.358
2100080.0,1767084459.399
2100507.0,1767084459.439
2101111.0,1767084459.478
2102386.0,1767084459.56
2103093.0,1767084459.599
2103882.0,1767084459.639
2104526.0,1767084459.68
2105684.0,1767084459.719
2106775.0,1767084459.759
2108990.0,1767084459.839
2110484.0,1767084459.879
2107856.0,1767084459.801
2101947.0,1767084459.518
2111938.0,1767084459.92
2113496.0,1767084459.96
2114527.0,1767084460.0
2114840.0,1767084460.041
2113445.0,1767084460.08
2112193.0,1767084460.12
2112276.0,1767084460.161
2113075.0,1767084460.201
2114043.0,1767084460.24
2114516.0,1767084460.281
2115007.0,1767084460.32
2115819.0,1767084460.36
2118067.0,1767084460.402
2119876.0,1767084460.441
2121384.0,1767084460.481
2122117.0,1767084460.522
2123440.0,1767084460.561
2124638.0,1767084460.602
2126117.0,1767084460.642
2128018.0,1767084460.681
2129165.0,1767084460.721
2129327.0,1767084460.762
2128849.0,1767084460.802
2128386.0,1767084460.883
2128554.0,1767084460.922
2128552.0,1767084460.841
2129690.0,1767084461.004
2130381.0,1767084461.082
2130876.0,1767084461.123
2129710.0,1767084461.042
2131669.0,1767084461.162
2129061.0,1767084460.962
2132611.0,1767084461.203
2133659.0,1767084461.244
2134734.0,1767084461.283
2135774.0,1767084461.323
2136798.0,1767084461.364
2137550.0,1767084461.404
2137184.0,1767084461.443
2136527.0,1767084461.484
2136058.0,1767084461.523
2135848.0,1767084461.563
2135941.0,1767084461.605
2136019.0,1767084461.644
2136177.0,1767084461.684
2136572.0,1767084461.725
2136909.0,1767084461.764
2137415.0,1767084461.805
2138085.0,1767084461.845
2138652.0,1767084461.884
2139680.0,1767084461.924
2140733.0,1767084461.965
2141602.0,1767084462.005
2142466.0,1767084462.045
2142556.0,1767084462.086
2141794.0,1767084462.125
2140946.0,1767084462.165
2140458.0,1767084462.207
2140358.0,1767084462.245
2139732.0,1767084462.285
2137542.0,1767084462.326
2133587.0,1767084462.365
2128790.0,1767084462.406
2125916.0,1767084462.447
2123783.0,1767084462.486
2120730.0,1767084462.526
2118319.0,1767084462.567
2116616.0,1767084462.607
2117137.0,1767084462.646
2119508.0,1767084462.687
2121133.0,1767084462.726
2123350.0,1767084462.766
2124674.0,1767084462.808
2124410.0,1767084462.847
2123924.0,1767084462.887
2123667.0,1767084462.928
2123944.0,1767084463.008
2123554.0,1767084462.967
2124142.0,1767084463.048
2124801.0,1767084463.087
2125381.0,1767084463.127
2126279.0,1767084463.168
2127196.0,1767084463.208
2128043.0,1767084463.247
2128908.0,1767084463.289
2129787.0,1767084463.328
2130377.0,1767084463.368
2131400.0,1767084463.409
2132029.0,1767084463.448
2131746.0,1767084463.488
2130648.0,1767084463.529
2129470.0,1767084463.568
2128794.0,1767084463.609
2128138.0,1767084463.649
2128073.0,1767084463.688
2127890.0,1767084463.729
2127854.0,1767084463.77
2128171.0,1767084463.809
2127984.0,1767084463.849
2128571.0,1767084463.89
2129009.0,1767084463.929
2129298.0,1767084463.969
2130015.0,1767084464.011
2130545.0,1767084464.049
2131219.0,1767084464.089
2131795.0,1767084464.131
2132636.0,1767084464.17
2133524.0,1767084464.21
2134152.0,1767084464.251
2134362.0,1767084464.29
2133049.0,1767084464.33
2131900.0,1767084464.371
2130950.0,1767084464.411
2130317.0,1767084464.45
2129777.0,1767084464.492
2129849.0,1767084464.531
2130146.0,1767084464.571
2130210.0,1767084464.613
2130416.0,1767084464.651
2130957.0,1767084464.691
2131689.0,1767084464.732
2132538.0,1767084464.771
2133138.0,1767084464.812
2134009.0,1767084464.853
2134484.0,1767084464.892
2135386.0,1767084464.932
2136540.0,1767084464.973
2137708.0,1767084465.013
2137448.0,1767084465.052
2136228.0,1767084465.093
2135217.0,1767084465.132
2134374.0,1767084465.172
2133586.0,1767084465.214
2133303.0,1767084465.253
2133329.0,1767084465.293
2132954.0,1767084465.334
2133004.0,1767084465.373
2133088.0,1767084465.414
2133467.0,1767084465.454
2133780.0,1767084465.493
2134179.0,1767084465.533
2135106.0,1767084465.574
2135678.0,1767084465.614
2136321.0,1767084465.654
2136936.0,1767084465.695
2137977.0,1767084465.734
2138644.0,1767084465.774
2139594.0,1767084465.816
2138752.0,1767084465.854
2137371.0,1767084465.894
2136627.0,1767084465.935
2136048.0,1767084465.974
2135520.0,1767084466.015
2135502.0,1767084466.056
2135732.0,1767084466.095
2135554.0,1767084466.135
2135529.0,1767084466.176
2135701.0,1767084466.216
2135641.0,1767084466.255
2136156.0,1767084466.296
2136439.0,1767084466.335
2136999.0,1767084466.375
2137609.0,1767084466.417
2138319.0,1767084466.456
2139014.0,1767084466.496
2137780.0,1767084466.537
2134999.0,1767084466.576
2131440.0,1767084466.617
2128390.0,1767084466.657
2124994.0,1767084466.696
2121842.0,1767084466.736
2118812.0,1767084466.777
2117404.0,1767084466.817
2117324.0,1767084466.856
2117735.0,1767084466.897
2118263.0,1767084466.936
2118915.0,1767084466.976
2119903.0,1767084467.018
2121220.0,1767084467.057
2122448.0,1767084467.097
2123888.0,1767084467.138
2124838.0,1767084467.177
2125759.0,1767084467.217
2125612.0,1767084467.258
2125036.0,1767084467.297
2124419.0,1767084467.337
2124138.0,1767084467.378
2124187.0,1767084467.418
2124129.0,1767084467.457
2123886.0,1767084467.498
2123746.0,1767084467.537
2123524.0,1767084467.577
2123532.0,1767084467.619
2123745.0,1767084467.658
2124359.0,1767084467.698
2124749.0,1767084467.739
2125687.0,1767084467.778
2126197.0,1767084467.819
2126897.0,1767084467.859
2125976.0,1767084467.898
2124288.0,1767084467.938
2122765.0,1767084467.979
2121624.0,1767084468.019
2120869.0,1767084468.058
2120722.0,1767084468.1
2120668.0,1767084468.139
2120761.0,1767084468.179
2120252.0,1767084468.221
2120250.0,1767084468.259
2120718.0,1767084468.299
2120841.0,1767084468.34
2121505.0,1767084468.379
2122041.0,1767084468.42
2122826.0,1767084468.46
2123221.0,1767084468.499
2122292.0,1767084468.539
2120383.0,1767084468.581
2118570.0,1767084468.62
2117177.0,1767084468.66
2115854.0,1767084468.701
2115453.0,1767084468.74
2114448.0,1767084468.78
2113735.0,1767084468.822
2113188.0,1767084468.86
2112536.0,1767084468.9
2112540.0,1767084468.941
2112872.0,1767084468.98
2113006.0,1767084469.021
2113546.0,1767084469.061
2113971.0,1767084469.101
2114616.0,1767084469.141
2115059.0,1767084469.182
2114500.0,1767084469.221
2112723.0,1767084469.261
2110668.0,1767084469.302
2108933.0,1767084469.341
2107394.0,1767084469.381
2106134.0,1767084469.423
2105457.0,1767084469.461
2104820.0,1767084469.501
2104162.0,1767084469.542
2103399.0,1767084469.582
2103030.0,1767084469.663
2103201.0,1767084469.622
2103044.0,1767084469.702
2103318.0,1767084469.742
2103733.0,1767084469.783
2104108.0,1767084469.823
2104322.0,1767084469.862
2104996.0,1767084469.903
2105562.0,1767084469.942
2105905.0,1767084469.983
2105072.0,1767084470.024
2102811.0,1767084470.063
2100985.0,1767084470.103
2099365.0,1767084470.144
2097792.0,1767084470.183
2097265.0,1767084470.224
2096990.0,1767084470.264
2096234.0,1767084470.303
2095726.0,1767084470.39
2095477.0,1767084470.431
2095455.0,1767084470.471
2095543.0,1767084470.51
2095786.0,1767084470.552
2096389.0,1767084470.591
2096798.0,1767084470.631
2097308.0,1767084470.673
2098341.0,1767084470.711
2098836.0,1767084470.751
2100139.0,1767084470.792
2099844.0,1767084470.831
2098531.0,1767084470.872
2097483.0,1767084470.912
2096259.0,1767084470.951
2095381.0,1767084470.992
2093930.0,1767084471.033
2093289.0,1767084471.072
2092331.0,1767084471.112
2090801.0,1767084471.153
2088609.0,1767084471.192
2085520.0,1767084471.232
2081326.0,1767084471.274
2074605.0,1767084471.312
2070121.0,1767084471.352
2068053.0,1767084471.393
2069369.0,1767084471.432
2071447.0,1767084471.473
2073713.0,1767084471.514
2075733.0,1767084471.553
2077957.0,1767084471.593
2078977.0,1767084471.634
2079145.0,1767084471.674
2079137.0,1767084471.713
2078860.0,1767084471.754
2078323.0,1767084471.793
2077982.0,1767084471.833
2077588.0,1767084471.875
2077218.0,1767084471.914
2077113.0,1767084471.954
2077399.0,1767084471.995
2077706.0,1767084472.034
2078107.0,1767084472.075
2078449.0,1767084472.115
2078614.0,1767084472.154
2079054.0,1767084472.194
2080044.0,1767084472.235
2080272.0,1767084472.275
2079136.0,1767084472.315
2077400.0,1767084472.356
2076055.0,1767084472.395
2074866.0,1767084472.435
2074002.0,1767084472.477
2073713.0,1767084472.515
2073461.0,1767084472.555
2073165.0,1767084472.596
2072893.0,1767084472.635
2072932.0,1767084472.676
2073208.0,1767084472.717
2073494.0,1767084472.756
2074016.0,1767084472.796
2074526.0,1767084472.837
2075022.0,1767084472.877
2075880.0,1767084472.916
2076794.0,1767084472.957
2077259.0,1767084472.996
2076772.0,1767084473.036
2075132.0,1767084473.078
2073908.0,1767084473.116
2073268.0,1767084473.156
2072828.0,1767084473.198
2072145.0,1767084473.237
2071274.0,1767084473.277
2070585.0,1767084473.318
2071210.0,1767084473.357
2072952.0,1767084473.397
2074491.0,1767084473.438
2075810.0,1767084473.478
2076713.0,1767084473.517
2077222.0,1767084473.558
2078157.0,1767084473.598
2078780.0,1767084473.638
2079608.0,1767084473.679
2080400.0,1767084473.718
2081209.0,1767084473.758
2081154.0,1767084473.799
2079182.0,1767084473.838
2077642.0,1767084473.879
2076286.0,1767084473.919
2075268.0,1767084473.958
2074716.0,1767084473.998
2074404.0,1767084474.039
2074343.0,1767084474.079
2073934.0,1767084474.119
2074044.0,1767084474.16
2074131.0,1767084474.199
2074562.0,1767084474.239
2074907.0,1767084474.281
2075313.0,1767084474.319
2075790.0,1767084474.359
2076680.0,1767084474.4
2077169.0,1767084474.44
2078208.0,1767084474.48
2079041.0,1767084474.521
2079867.0,1767084474.56
2078939.0,1767084474.6
2077530.0,1767084474.641
2076045.0,1767084474.681
2074792.0,1767084474.72
2073892.0,1767084474.754
2073462.0,1767084474.792
2073326.0,1767084474.83
2073023.0,1767084474.872
2072619.0,1767084474.911
2072777.0,1767084474.951
2072907.0,1767084474.992
2073342.0,1767084475.031
2073913.0,1767084475.072
2074554.0,1767084475.113
2075017.0,1767084475.152
2075816.0,1767084475.19
2076606.0,1767084475.232
2077364.0,1767084475.262
2076712.0,1767084475.302
2074781.0,1767084475.343
2072923.0,1767084475.382
2072049.0,1767084475.422
2071720.0,1767084475.464
2072265.0,1767084475.502
2073004.0,1767084475.542
2073560.0,1767084475.583
2073745.0,1767084475.623
2074117.0,1767084475.663
2074175.0,1767084475.704
2074644.0,1767084475.743
2075020.0,1767084475.783
2075596.0,1767084475.824
2076379.0,1767084475.864
2077254.0,1767084475.903
2078268.0,1767084475.944
2077595.0,1767084475.984
2076246.0,1767084476.022
2074806.0,1767084476.057
2073646.0,1767084476.096
2073001.0,1767084476.132
2072546.0,1767084476.171
2072171.0,1767084476.21
2072083.0,1767084476.251
2071711.0,1767084476.292
2071728.0,1767084476.331
2072220.0,1767084476.371
2072567.0,1767084476.413
2072799.0,1767084476.453
2073648.0,1767084476.491
2074139.0,1767084476.532
2075086.0,1767084476.571
2075693.0,1767084476.611
2075745.0,1767084476.653
2074156.0,1767084476.691
2072592.0,1767084476.731
2071284.0,1767084476.772
2070192.0,1767084476.811
2069427.0,1767084476.852
2069374.0,1767084476.892
2068787.0,1767084476.931
2068527.0,1767084476.971
2068255.0,1767084477.013
2068231.0,1767084477.052
2068581.0,1767084477.092
2068952.0,1767084477.133
2069331.0,1767084477.172
2069891.0,1767084477.212
2070491.0,1767084477.254
2071296.0,1767084477.292
2072065.0,1767084477.331
2071444.0,1767084477.372
2069025.0,1767084477.411
2064519.0,1767084477.452
2057180.0,1767084477.493
2050227.0,1767084477.532
2045332.0,1767084477.572
2043906.0,1767084477.614
2047174.0,1767084477.651
2045208.0,1767084477.691
2042748.0,1767084477.724
2040658.0,1767084477.763
2039811.0,1767084477.803
2040110.0,1767084477.845
2043135.0,1767084477.884
2048100.0,1767084477.924
2052542.0,1767084477.965
2055591.0,1767084478.004
2057404.0,1767084478.045
2058687.0,1767084478.085
2058428.0,1767084478.124
2058427.0,1767084478.164
2058141.0,1767084478.205
2057872.0,1767084478.245
2057838.0,1767084478.285
2058548.0,1767084478.326
2059208.0,1767084478.365
2059993.0,1767084478.405
2060534.0,1767084478.448
2061178.0,1767084478.484
2062200.0,1767084478.519
2063889.0,1767084478.56
2065073.0,1767084478.594
2066286.0,1767084478.633
2067926.0,1767084478.674
2069512.0,1767084478.713
2071041.0,1767084478.753
2071136.0,1767084478.795
2070369.0,1767084478.834
2069694.0,1767084478.874
2069784.0,1767084478.915
2070162.0,1767084478.948
2070912.0,1767084478.988
2071607.0,1767084479.03
2072119.0,1767084479.068
2072652.0,1767084479.109
2072967.0,1767084479.15
2073836.0,1767084479.189
2074559.0,1767084479.23
2075556.0,1767084479.27
2076719.0,1767084479.309
2077651.0,1767084479.349
2078421.0,1767084479.39
2078673.0,1767084479.43
2076858.0,1767084479.47
2072388.0,1767084479.511
2068039.0,1767084479.55
2064099.0,1767084479.59
2062767.0,1767084479.632
2064288.0,1767084479.671
2062034.0,1767084479.711
2061114.0,1767084479.753
2058200.0,1767084479.792
2056197.0,1767084479.833
2057631.0,1767084479.874
2064173.0,1767084479.913
2067194.0,1767084479.953
2068961.0,1767084479.995
2070803.0,1767084480.035
2071487.0,1767084480.074
2071268.0,1767084480.116
2070422.0,1767084480.155
2069769.0,1767084480.194
2069869.0,1767084480.236
2069718.0,1767084480.274
2070373.0,1767084480.314
2070998.0,1767084480.355
2071656.0,1767084480.394
2072265.0,1767084480.435
2073220.0,1767084480.476
2074463.0,1767084480.515
2075814.0,1767084480.555
2076943.0,1767084480.596
2078246.0,1767084480.636
2079427.0,1767084480.675
2080903.0,1767084480.716
2081316.0,1767084480.755
2080420.0,1767084480.795
2079872.0,1767084480.837
2078900.0,1767084480.875
2078485.0,1767084480.915
2078032.0,1767084480.957
2078219.0,1767084480.996
2078332.0,1767084481.036
2078621.0,1767084481.077
2078743.0,1767084481.116
2079354.0,1767084481.156
2079964.0,1767084481.197
2080868.0,1767084481.237
2081643.0,1767084481.277
2082704.0,1767084481.317
2083921.0,1767084481.354
2085080.0,1767084481.393
2086249.0,1767084481.427
2087126.0,1767084481.466
2086838.0,1767084481.506
2086239.0,1767084481.547
2085089.0,1767084481.586
2082526.0,1767084481.627
2078902.0,1767084481.667
2075048.0,1767084481.706
2071614.0,1767084481.746
2068812.0,1767084481.787
2065249.0,1767084481.827
2063145.0,1767084481.867
2061970.0,1767084481.908
2063650.0,1767084481.947
2066868.0,1767084481.987
2070178.0,1767084482.029
2073364.0,1767084482.067
2074669.0,1767084482.1
2075728.0,1767084482.141
2077261.0,1767084482.176
2078854.0,1767084482.214
2080016.0,1767084482.255
2079820.0,1767084482.294
2079223.0,1767084482.333
2079223.0,1767084482.372
2079257.0,1767084482.411
2079361.0,1767084482.45
2079993.0,1767084482.489
2080739.0,1767084482.528
2081521.0,1767084482.567
2081919.0,1767084482.606
2082748.0,1767084482.645
2083696.0,1767084482.684
2084626.0,1767084482.723
2085821.0,1767084482.762
2086862.0,1767084482.801
2088153.0,1767084482.84
2089070.0,1767084482.879
2089735.0,1767084482.996
2090341.0,1767084482.957
2089112.0,1767084483.035
2090207.0,1767084482.918
2088806.0,1767084483.074
2089060.0,1767084483.113
2089478.0,1767084483.152
2089718.0,1767084483.191
2090106.0,1767084483.23
2090526.0,1767084483.269
2092098.0,1767084483.347
2092980.0,1767084483.386
2094160.0,1767084483.425
2091239.0,1767084483.308
2097683.0,1767084483.542
2098605.0,1767084483.581
2097656.0,1767084483.62
2096644.0,1767084483.503
2092168.0,1767084483.659
2095262.0,1767084483.464
2086916.0,1767084483.698
2078321.0,1767084483.776
2075257.0,1767084483.815
2082551.0,1767084483.737
2075257.0,1767084483.854
2074997.0,1767084483.893
2075944.0,1767084483.932
2075326.0,1767084483.971
2075539.0,1767084484.01
2077193.0,1767084484.049
2079393.0,1767084484.088
2080162.0,1767084484.127
2080530.0,1767084484.166
2080466.0,1767084484.205
2078838.0,1767084484.244
2077392.0,1767084484.283
2075567.0,1767084484.322
2072568.0,1767084484.361
2070196.0,1767084484.4
2069612.0,1767084484.439
2069902.0,1767084484.478
2070259.0,1767084484.517
2070911.0,1767084484.556
2071889.0,1767084484.595
2072661.0,1767084484.634
2072870.0,1767084484.673
2072146.0,1767084484.712
2074832.0,1767084484.751
2076225.0,1767084484.79
2077362.0,1767084484.829
2077561.0,1767084484.868
2076980.0,1767084484.907
2077399.0,1767084484.985
2081999.0,1767084485.063
2083021.0,1767084485.102
2083244.0,1767084485.141
2080392.0,1767084485.024
2076994.0,1767084484.946
2084625.0,1767084485.219
2083525.0,1767084485.18
2086265.0,1767084485.258
2087682.0,1767084485.297
2093235.0,1767084485.414
2095483.0,1767084485.453
2089230.0,1767084485.336
2091094.0,1767084485.375
2097549.0,1767084485.493
2099837.0,1767084485.533
2102003.0,1767084485.573
2104258.0,1767084485.613
2106643.0,1767084485.653
2109142.0,1767084485.693
2111396.0,1767084485.733
2112725.0,1767084485.773
2113497.0,1767084485.813
2114378.0,1767084485.853
2115782.0,1767084485.893
2117127.0,1767084485.933
2118979.0,1767084485.973
2120623.0,1767084486.013
2121961.0,1767084486.053
2123023.0,1767084486.093
2124275.0,1767084486.133
2125626.0,1767084486.173
2126945.0,1767084486.213
2127915.0,1767084486.253
2129125.0,1767084486.293
2130247.0,1767084486.333
2131612.0,1767084486.373
2132132.0,1767084486.413
2131766.0,1767084486.453
2131443.0,1767084486.493
2131049.0,1767084486.533
2130412.0,1767084486.573
2128139.0,1767084486.613
2126109.0,1767084486.653
2123930.0,1767084486.693
2124026.0,1767084486.733
2125973.0,1767084486.773
2125266.0,1767084486.813
2125085.0,1767084486.853
2123907.0,1767084486.893
2123252.0,1767084486.933
2124180.0,1767084486.973
2126861.0,1767084487.013
2129172.0,1767084487.053
2129469.0,1767084487.093
2129543.0,1767084487.133
2128997.0,1767084487.173
2129096.0,1767084487.213
2129248.0,1767084487.253
2129518.0,1767084487.293
2129735.0,1767084487.333
2130013.0,1767084487.373
2130003.0,1767084487.413
2130437.0,1767084487.453
2130902.0,1767084487.493
2131464.0,1767084487.533
2131992.0,1767084487.573
2132703.0,1767084487.613
2133320.0,1767084487.653
2133861.0,1767084487.693
2133106.0,1767084487.733
2131846.0,1767084487.773
2130711.0,1767084487.813
2129814.0,1767084487.853
2129107.0,1767084487.893
2128700.0,1767084487.933
2128635.0,1767084487.973
2128247.0,1767084488.013
2128025.0,1767084488.053
2127875.0,1767084488.093
2128051.0,1767084488.133
2128106.0,1767084488.173
2128851.0,1767084488.253
2128442.0,1767084488.213
2129355.0,1767084488.293
2130018.0,1767084488.333
2130721.0,1767084488.373
2130946.0,1767084488.413
2129854.0,1767084488.453
2128260.0,1767084488.493
2127263.0,1767084488.533
2126456.0,1767084488.573
2125824.0,1767084488.613
2126159.0,1767084488.653
2126221.0,1767084488.693
2126245.0,1767084488.733
2126162.0,1767084488.773
2126676.0,1767084488.813
2127084.0,1767084488.853
2127729.0,1767084488.893
2128329.0,1767084488.933
2129358.0,1767084488.973
2130176.0,1767084489.013
2131025.0,1767084489.053
2131989.0,1767084489.093
2133121.0,1767084489.133
2134259.0,1767084489.173
2134266.0,1767084489.213
2133335.0,1767084489.253
2132182.0,1767084489.293
2131316.0,1767084489.333
2130226.0,1767084489.373
2129858.0,1767084489.413
2129799.0,1767084489.453
2129664.0,1767084489.493
2129569.0,1767084489.533
2129537.0,1767084489.573
2129329.0,1767084489.613
