bvp,time
13.34,1644481491.34375
12.87,1644481491.359375
12.01,1644481491.375
10.86,1644481491.390625
9.59,1644481491.40625
8.3,1644481491.421875
7.03,1644481491.4375
5.73,1644481491.453125
4.33,1644481491.46875
2.77,1644481491.484375
1.06,1644481491.5
-0.69,1644481491.515625
-2.39,1644481491.53125
-3.96,1644481491.546875
-5.36,1644481491.5625
-6.59,1644481491.578125
-7.74,1644481491.59375
-8.86,1644481491.609375
-10.07,1644481491.625
-11.45,1644481491.640625
-13.03,1644481491.65625
-14.8,1644481491.671875
-16.65,1644481491.6875
-18.38,1644481491.703125
-19.73,1644481491.71875
-20.36,1644481491.734375
-20.04,1644481491.75
-18.64,1644481491.765625
-16.27,1644481491.78125
-13.19,1644481491.796875
-9.81,1644481491.8125
-6.57,1644481491.828125
-3.8,1644481491.84375
-1.7,1644481491.859375
-0.22,1644481491.875
0.85,1644481491.890625
1.77,1644481491.90625
2.77,1644481491.921875
3.97,1644481491.9375
5.33,1644481491.953125
6.71,1644481491.96875
7.96,1644481491.984375
8.9,1644481492.0
9.47,1644481492.015625
9.73,1644481492.03125
9.79,1644481492.046875
9.78,1644481492.0625
9.82,1644481492.078125
10.04,1644481492.09375
10.47,1644481492.109375
11.18,1644481492.125
12.17,1644481492.140625
13.35,1644481492.15625
14.62,1644481492.171875
15.76,1644481492.1875
16.57,1644481492.203125
16.9,1644481492.21875
16.75,1644481492.234375
16.17,1644481492.25
15.3,1644481492.265625
14.32,1644481492.28125
13.3,1644481492.296875
12.27,1644481492.3125
11.22,1644481492.328125
10.1,1644481492.34375
8.86,1644481492.359375
7.44,1644481492.375
5.9,1644481492.390625
4.31,1644481492.40625
2.8,1644481492.421875
1.42,1644481492.4375
0.13,1644481492.453125
-1.23,1644481492.46875
-2.76,1644481492.484375
-4.54,1644481492.5
-6.5,1644481492.515625
-8.49,1644481492.53125
-10.39,1644481492.546875
-12.17,1644481492.5625
-13.97,1644481492.578125
-15.94,1644481492.59375
-18.21,1644481492.609375
-20.69,1644481492.625
-23.11,1644481492.640625
-25.1,1644481492.65625
-26.27,1644481492.671875
-26.33,1644481492.6875
-25.19,1644481492.703125
-22.96,1644481492.71875
-19.88,1644481492.734375
-16.29,1644481492.75
-12.57,1644481492.765625
-9.02,1644481492.78125
-5.86,1644481492.796875
-3.16,1644481492.8125
-0.89,1644481492.828125
1.06,1644481492.84375
2.84,1644481492.859375
4.54,1644481492.875
6.23,1644481492.890625
7.92,1644481492.90625
9.62,1644481492.921875
11.28,1644481492.9375
12.82,1644481492.953125
14.13,1644481492.96875
15.1,1644481492.984375
15.7,1644481493.0
15.96,1644481493.015625
15.99,1644481493.03125
15.99,1644481493.046875
16.09,1644481493.0625
16.41,1644481493.078125
16.93,1644481493.09375
17.56,1644481493.109375
18.17,1644481493.125
18.61,1644481493.140625
18.74,1644481493.15625
18.5,1644481493.171875
17.88,1644481493.1875
17.0,1644481493.203125
16.01,1644481493.21875
15.07,1644481493.234375
14.27,1644481493.25
13.59,1644481493.265625
12.92,1644481493.28125
12.14,1644481493.296875
11.2,1644481493.3125
10.13,1644481493.328125
9.03,1644481493.34375
7.97,1644481493.359375
6.92,1644481493.375
5.75,1644481493.390625
4.3,1644481493.40625
2.47,1644481493.421875
0.31,1644481493.4375
-2.07,1644481493.453125
-4.49,1644481493.46875
-6.84,1644481493.484375
-9.04,1644481493.5
-11.08,1644481493.515625
-12.94,1644481493.53125
-14.61,1644481493.546875
-16.13,1644481493.5625
-17.56,1644481493.578125
-19.1,1644481493.59375
-20.91,1644481493.609375
-23.09,1644481493.625
-25.52,1644481493.640625
-27.8,1644481493.65625
-29.39,1644481493.671875
-29.73,1644481493.6875
-28.49,1644481493.703125
-25.62,1644481493.71875
-21.43,1644481493.734375
-16.46,1644481493.75
-11.32,1644481493.765625
-6.52,1644481493.78125
-2.39,1644481493.796875
0.95,1644481493.8125
3.58,1644481493.828125
5.67,1644481493.84375
7.37,1644481493.859375
8.8,1644481493.875
10.05,1644481493.890625
11.13,1644481493.90625
12.1,1644481493.921875
13.06,1644481493.9375
14.06,1644481493.953125
15.15,1644481493.96875
16.27,1644481493.984375
17.32,1644481494.0
18.27,1644481494.015625
19.12,1644481494.03125
19.92,1644481494.046875
20.66,1644481494.0625
21.24,1644481494.078125
21.44,1644481494.09375
21.1,1644481494.109375
20.16,1644481494.125
18.8,1644481494.140625
17.3,1644481494.15625
15.9,1644481494.171875
14.69,1644481494.1875
13.62,1644481494.203125
12.54,1644481494.21875
11.4,1644481494.234375
10.25,1644481494.25
9.24,1644481494.265625
8.49,1644481494.28125
7.98,1644481494.296875
7.61,1644481494.3125
7.15,1644481494.328125
6.49,1644481494.34375
5.61,1644481494.359375
4.67,1644481494.375
3.86,1644481494.390625
3.34,1644481494.40625
3.1,1644481494.421875
2.92,1644481494.4375
2.51,1644481494.453125
1.61,1644481494.46875
0.09,1644481494.484375
-1.95,1644481494.5
-4.24,1644481494.515625
-6.53,1644481494.53125
-8.63,1644481494.546875
-10.56,1644481494.5625
-12.44,1644481494.578125
-14.46,1644481494.59375
-16.71,1644481494.609375
-19.25,1644481494.625
-22.05,1644481494.640625
-25.01,1644481494.65625
-27.92,1644481494.671875
-30.48,1644481494.6875
-32.26,1644481494.703125
-32.79,1644481494.71875
-31.79,1644481494.734375
-29.23,1644481494.75
-25.43,1644481494.765625
-20.97,1644481494.78125
-16.47,1644481494.796875
-12.42,1644481494.8125
-9.1,1644481494.828125
-6.45,1644481494.84375
-4.3,1644481494.859375
-2.39,1644481494.875
-0.53,1644481494.890625
1.36,1644481494.90625
3.35,1644481494.921875
5.39,1644481494.9375
7.42,1644481494.953125
9.4,1644481494.96875
11.26,1644481494.984375
12.92,1644481495.0
14.33,1644481495.015625
15.44,1644481495.03125
16.26,1644481495.046875
16.86,1644481495.0625
17.36,1644481495.078125
17.87,1644481495.09375
18.42,1644481495.109375
19.0,1644481495.125
19.46,1644481495.140625
19.7,1644481495.15625
19.66,1644481495.171875
19.38,1644481495.1875
18.96,1644481495.203125
18.55,1644481495.21875
18.23,1644481495.234375
18.0,1644481495.25
17.8,1644481495.265625
17.56,1644481495.28125
17.23,1644481495.296875
16.87,1644481495.3125
16.48,1644481495.328125
16.07,1644481495.34375
15.56,1644481495.359375
14.89,1644481495.375
13.96,1644481495.390625
12.82,1644481495.40625
11.53,1644481495.421875
10.18,1644481495.4375
8.8,1644481495.453125
7.3,1644481495.46875
5.56,1644481495.484375
3.48,1644481495.5
1.0,1644481495.515625
-1.74,1644481495.53125
-4.5,1644481495.546875
-7.06,1644481495.5625
-9.25,1644481495.578125
-11.06,1644481495.59375
-12.58,1644481495.609375
-13.98,1644481495.625
-15.42,1644481495.640625
-17.06,1644481495.65625
-18.98,1644481495.671875
-21.15,1644481495.6875
-23.41,1644481495.703125
-25.47,1644481495.71875
-26.95,1644481495.734375
-27.48,1644481495.75
-26.88,1644481495.765625
-25.14,1644481495.78125
-22.5,1644481495.796875
-19.28,1644481495.8125
-15.84,1644481495.828125
-12.43,1644481495.84375
-9.2,1644481495.859375
-6.22,1644481495.875
-3.52,1644481495.890625
-1.14,1644481495.90625
0.9,1644481495.921875
2.57,1644481495.9375
3.93,1644481495.953125
5.07,1644481495.96875
6.1,1644481495.984375
7.13,1644481496.0
8.18,1644481496.015625
9.25,1644481496.03125
10.29,1644481496.046875
11.29,1644481496.0625
12.25,1644481496.078125
13.19,1644481496.09375
14.13,1644481496.109375
15.04,1644481496.125
15.84,1644481496.140625
16.41,1644481496.15625
16.67,1644481496.171875
16.62,1644481496.1875
16.28,1644481496.203125
15.71,1644481496.21875
14.95,1644481496.234375
14.01,1644481496.25
12.83,1644481496.265625
11.37,1644481496.28125
9.68,1644481496.296875
7.84,1644481496.3125
6.03,1644481496.328125
4.39,1644481496.34375
2.99,1644481496.359375
1.79,1644481496.375
0.69,1644481496.390625
-0.48,1644481496.40625
-1.78,1644481496.421875
-3.23,1644481496.4375
-4.78,1644481496.453125
-6.34,1644481496.46875
-7.87,1644481496.484375
-9.39,1644481496.5
-10.96,1644481496.515625
-12.65,1644481496.53125
-14.52,1644481496.546875
-16.56,1644481496.5625
-18.75,1644481496.578125
-21.05,1644481496.59375
-23.36,1644481496.609375
-25.49,1644481496.625
-27.14,1644481496.640625
-27.93,1644481496.65625
-27.49,1644481496.671875
-25.64,1644481496.6875
-22.49,1644481496.703125
-18.39,1644481496.71875
-13.94,1644481496.734375
-9.72,1644481496.75
-6.14,1644481496.765625
-3.32,1644481496.78125
-1.18,1644481496.796875
0.54,1644481496.8125
2.03,1644481496.828125
3.44,1644481496.84375
4.79,1644481496.859375
6.11,1644481496.875
7.4,1644481496.890625
8.66,1644481496.90625
9.85,1644481496.921875
10.88,1644481496.9375
11.65,1644481496.953125
12.14,1644481496.96875
12.37,1644481496.984375
12.53,1644481497.0
12.76,1644481497.015625
13.18,1644481497.03125
13.76,1644481497.046875
14.38,1644481497.0625
14.94,1644481497.078125
15.36,1644481497.09375
15.62,1644481497.109375
15.72,1644481497.125
15.7,1644481497.140625
15.5,1644481497.15625
15.07,1644481497.171875
14.38,1644481497.1875
13.46,1644481497.203125
12.36,1644481497.21875
11.13,1644481497.234375
9.84,1644481497.25
8.49,1644481497.265625
7.09,1644481497.28125
5.61,1644481497.296875
4.09,1644481497.3125
2.56,1644481497.328125
1.08,1644481497.34375
-0.36,1644481497.359375
-1.83,1644481497.375
-3.43,1644481497.390625
-5.26,1644481497.40625
-7.29,1644481497.421875
-9.46,1644481497.4375
-11.58,1644481497.453125
-13.54,1644481497.46875
-15.34,1644481497.484375
-17.13,1644481497.5
-19.19,1644481497.515625
-21.69,1644481497.53125
-24.68,1644481497.546875
-27.87,1644481497.5625
-30.71,1644481497.578125
-32.56,1644481497.59375
-32.88,1644481497.609375
-31.46,1644481497.625
-28.43,1644481497.640625
-24.28,1644481497.65625
-19.54,1644481497.671875
-14.8,1644481497.6875
-10.37,1644481497.703125
-6.44,1644481497.71875
-3.05,1644481497.734375
-0.11,1644481497.75
2.48,1644481497.765625
4.89,1644481497.78125
7.18,1644481497.796875
9.41,1644481497.8125
11.48,1644481497.828125
13.3,1644481497.84375
14.76,1644481497.859375
15.79,1644481497.875
16.47,1644481497.890625
16.88,1644481497.90625
17.18,1644481497.921875
17.43,1644481497.9375
17.73,1644481497.953125
18.15,1644481497.96875
18.71,1644481497.984375
19.44,1644481498.0
20.22,1644481498.015625
20.93,1644481498.03125
21.32,1644481498.046875
21.25,1644481498.0625
20.64,1644481498.078125
19.62,1644481498.09375
18.37,1644481498.109375
17.07,1644481498.125
15.83,1644481498.140625
14.61,1644481498.15625
13.33,1644481498.171875
11.9,1644481498.1875
10.3,1644481498.203125
8.64,1644481498.21875
7.05,1644481498.234375
5.64,1644481498.25
4.41,1644481498.265625
3.29,1644481498.28125
2.13,1644481498.296875
0.82,1644481498.3125
-0.7,1644481498.328125
-2.41,1644481498.34375
-4.26,1644481498.359375
-6.21,1644481498.375
-8.18,1644481498.390625
-10.1,1644481498.40625
-11.88,1644481498.421875
-13.39,1644481498.4375
-14.63,1644481498.453125
-15.67,1644481498.46875
-16.74,1644481498.484375
-18.07,1644481498.5
-19.84,1644481498.515625
-22.03,1644481498.53125
-24.43,1644481498.546875
-26.62,1644481498.5625
-28.09,1644481498.578125
-28.44,1644481498.59375
-27.42,1644481498.609375
-25.03,1644481498.625
-21.62,1644481498.640625
-17.68,1644481498.65625
-13.73,1644481498.671875
-10.14,1644481498.6875
-7.09,1644481498.703125
-4.5,1644481498.71875
-2.23,1644481498.734375
-0.21,1644481498.75
1.56,1644481498.765625
2.98,1644481498.78125
4.03,1644481498.796875
4.8,1644481498.8125
5.52,1644481498.828125
6.4,1644481498.84375
7.56,1644481498.859375
8.95,1644481498.875
10.34,1644481498.890625
11.48,1644481498.90625
12.17,1644481498.921875
12.39,1644481498.9375
12.2,1644481498.953125
11.78,1644481498.96875
11.27,1644481498.984375
10.82,1644481499.0
10.48,1644481499.015625
10.29,1644481499.03125
10.27,1644481499.046875
10.38,1644481499.0625
10.59,1644481499.078125
10.81,1644481499.09375
10.89,1644481499.109375
10.67,1644481499.125
10.01,1644481499.140625
8.9,1644481499.15625
7.48,1644481499.171875
5.97,1644481499.1875
4.59,1644481499.203125
3.48,1644481499.21875
2.6,1644481499.234375
1.76,1644481499.25
0.76,1644481499.265625
-0.56,1644481499.28125
-2.21,1644481499.296875
-4.12,1644481499.3125
-6.12,1644481499.328125
-8.07,1644481499.34375
-9.92,1644481499.359375
-11.73,1644481499.375
-13.6,1644481499.390625
-15.66,1644481499.40625
-17.96,1644481499.421875
-20.44,1644481499.4375
-22.86,1644481499.453125
-24.85,1644481499.46875
-26.01,1644481499.484375
-26.0,1644481499.5
-24.67,1644481499.515625
-22.12,1644481499.53125
-18.62,1644481499.546875
-14.59,1644481499.5625
-10.47,1644481499.578125
-6.61,1644481499.59375
-3.25,1644481499.609375
-0.47,1644481499.625
1.74,1644481499.640625
3.54,1644481499.65625
5.14,1644481499.671875
6.78,1644481499.6875
8.64,1644481499.703125
10.77,1644481499.71875
13.02,1644481499.734375
15.16,1644481499.75
16.88,1644481499.765625
17.98,1644481499.78125
18.45,1644481499.796875
18.43,1644481499.8125
18.17,1644481499.828125
17.83,1644481499.84375
17.5,1644481499.859375
17.14,1644481499.875
16.74,1644481499.890625
16.3,1644481499.90625
15.92,1644481499.921875
15.65,1644481499.9375
15.52,1644481499.953125
15.4,1644481499.96875
15.13,1644481499.984375
14.58,1644481500.0
13.74,1644481500.015625
12.72,1644481500.03125
11.64,1644481500.046875
10.64,1644481500.0625
9.65,1644481500.078125
8.62,1644481500.09375
7.39,1644481500.109375
5.86,1644481500.125
4.06,1644481500.140625
2.04,1644481500.15625
-0.13,1644481500.171875
-2.37,1644481500.1875
-4.65,1644481500.203125
-6.96,1644481500.21875
-9.26,1644481500.234375
-11.54,1644481500.25
-13.72,1644481500.265625
-15.74,1644481500.28125
-17.58,1644481500.296875
-19.33,1644481500.3125
-21.07,1644481500.328125
-22.94,1644481500.34375
-24.99,1644481500.359375
-27.19,1644481500.375
-29.38,1644481500.390625
-31.26,1644481500.40625
-32.5,1644481500.421875
-32.77,1644481500.4375
-31.81,1644481500.453125
-29.53,1644481500.46875
-26.01,1644481500.484375
-21.57,1644481500.5
-16.64,1644481500.515625
-11.73,1644481500.53125
-7.23,1644481500.546875
-3.37,1644481500.5625
-0.25,1644481500.578125
2.11,1644481500.59375
3.7,1644481500.609375
4.55,1644481500.625
4.8,1644481500.640625
4.7,1644481500.65625
4.61,1644481500.671875
4.9,1644481500.6875
5.79,1644481500.703125
7.24,1644481500.71875
8.99,1644481500.734375
10.72,1644481500.75
12.14,1644481500.765625
13.19,1644481500.78125
13.99,1644481500.796875
14.75,1644481500.8125
15.6,1644481500.828125
16.55,1644481500.84375
17.44,1644481500.859375
18.06,1644481500.875
18.28,1644481500.890625
18.07,1644481500.90625
17.55,1644481500.921875
16.89,1644481500.9375
16.21,1644481500.953125
15.55,1644481500.96875
14.84,1644481500.984375
13.95,1644481501.0
12.8,1644481501.015625
11.36,1644481501.03125
9.69,1644481501.046875
7.87,1644481501.0625
5.99,1644481501.078125
4.13,1644481501.09375
2.29,1644481501.109375
0.52,1644481501.125
-1.16,1644481501.140625
-2.72,1644481501.15625
-4.14,1644481501.171875
-5.46,1644481501.1875
-6.68,1644481501.203125
-7.88,1644481501.21875
-9.12,1644481501.234375
-10.47,1644481501.25
-11.9,1644481501.265625
-13.35,1644481501.28125
-14.86,1644481501.296875
-16.48,1644481501.3125
-18.41,1644481501.328125
-20.81,1644481501.34375
-23.66,1644481501.359375
-26.72,1644481501.375
-29.51,1644481501.390625
-31.41,1644481501.40625
-31.88,1644481501.421875
-30.66,1644481501.4375
-27.77,1644481501.453125
-23.49,1644481501.46875
-18.27,1644481501.484375
-12.59,1644481501.5
-6.97,1644481501.515625
-1.83,1644481501.53125
2.54,1644481501.546875
6.05,1644481501.5625
8.78,1644481501.578125
11.01,1644481501.59375
12.99,1644481501.609375
14.89,1644481501.625
16.75,1644481501.640625
18.46,1644481501.65625
19.88,1644481501.671875
20.89,1644481501.6875
21.41,1644481501.703125
21.47,1644481501.71875
21.14,1644481501.734375
20.56,1644481501.75
19.93,1644481501.765625
19.46,1644481501.78125
19.28,1644481501.796875
19.42,1644481501.8125
19.74,1644481501.828125
20.0,1644481501.84375
19.95,1644481501.859375
19.4,1644481501.875
18.36,1644481501.890625
16.97,1644481501.90625
15.46,1644481501.921875
14.08,1644481501.9375
12.96,1644481501.953125
12.06,1644481501.96875
11.25,1644481501.984375
10.36,1644481502.0
9.28,1644481502.015625
7.99,1644481502.03125
6.5,1644481502.046875
4.81,1644481502.0625
2.97,1644481502.078125
0.98,1644481502.09375
-1.12,1644481502.109375
-3.21,1644481502.125
-5.12,1644481502.140625
-6.76,1644481502.15625
-8.12,1644481502.171875
-9.31,1644481502.1875
-10.41,1644481502.203125
-11.53,1644481502.21875
-12.61,1644481502.234375
-13.63,1644481502.25
-14.59,1644481502.265625
-15.56,1644481502.28125
-16.74,1644481502.296875
-18.36,1644481502.3125
-20.55,1644481502.328125
-23.18,1644481502.34375
-25.92,1644481502.359375
-28.18,1644481502.375
-29.38,1644481502.390625
-29.05,1644481502.40625
-27.05,1644481502.421875
-23.54,1644481502.4375
-18.97,1644481502.453125
-13.86,1644481502.46875
-8.7,1644481502.484375
-3.88,1644481502.5
0.36,1644481502.515625
3.87,1644481502.53125
6.6,1644481502.546875
8.62,1644481502.5625
10.06,1644481502.578125
11.19,1644481502.59375
12.22,1644481502.609375
13.34,1644481502.625
14.6,1644481502.640625
16.01,1644481502.65625
17.5,1644481502.671875
18.95,1644481502.6875
20.3,1644481502.703125
21.48,1644481502.71875
22.4,1644481502.734375
23.01,1644481502.75
23.3,1644481502.765625
23.26,1644481502.78125
22.95,1644481502.796875
22.39,1644481502.8125
21.6,1644481502.828125
20.57,1644481502.84375
19.33,1644481502.859375
17.92,1644481502.875
16.44,1644481502.890625
14.97,1644481502.90625
13.62,1644481502.921875
12.43,1644481502.9375
11.36,1644481502.953125
10.4,1644481502.96875
9.48,1644481502.984375
8.59,1644481503.0
7.69,1644481503.015625
6.78,1644481503.03125
5.8,1644481503.046875
4.67,1644481503.0625
3.36,1644481503.078125
1.87,1644481503.09375
0.25,1644481503.109375
-1.42,1644481503.125
-3.03,1644481503.140625
-4.57,1644481503.15625
-5.96,1644481503.171875
-7.23,1644481503.1875
-8.37,1644481503.203125
-9.36,1644481503.21875
-10.17,1644481503.234375
-10.85,1644481503.25
-11.5,1644481503.265625
-12.32,1644481503.28125
-13.56,1644481503.296875
-15.41,1644481503.3125
-17.97,1644481503.328125
-21.15,1644481503.34375
-24.57,1644481503.359375
-27.69,1644481503.375
-29.83,1644481503.390625
-30.46,1644481503.40625
-29.29,1644481503.421875
-26.43,1644481503.4375
-22.34,1644481503.453125
-17.66,1644481503.46875
-13.01,1644481503.484375
-8.87,1644481503.5
-5.48,1644481503.515625
-2.86,1644481503.53125
-0.84,1644481503.546875
0.79,1644481503.5625
2.17,1644481503.578125
3.42,1644481503.59375
4.59,1644481503.609375
5.71,1644481503.625
6.76,1644481503.640625
7.69,1644481503.65625
8.41,1644481503.671875
8.87,1644481503.6875
9.07,1644481503.703125
9.13,1644481503.71875
9.23,1644481503.734375
9.59,1644481503.75
10.29,1644481503.765625
11.29,1644481503.78125
12.36,1644481503.796875
13.24,1644481503.8125
13.75,1644481503.828125
13.88,1644481503.84375
13.72,1644481503.859375
13.39,1644481503.875
12.94,1644481503.890625
12.33,1644481503.90625
11.5,1644481503.921875
10.38,1644481503.9375
9.01,1644481503.953125
7.49,1644481503.96875
5.91,1644481503.984375
4.33,1644481504.0
2.72,1644481504.015625
1.01,1644481504.03125
-0.89,1644481504.046875
-2.98,1644481504.0625
-5.18,1644481504.078125
-7.34,1644481504.09375
-9.27,1644481504.109375
-10.83,1644481504.125
-12.05,1644481504.140625
-13.04,1644481504.15625
-14.04,1644481504.171875
-15.31,1644481504.1875
-17.04,1644481504.203125
-19.27,1644481504.21875
-21.84,1644481504.234375
-24.39,1644481504.25
-26.39,1644481504.265625
-27.34,1644481504.28125
-26.87,1644481504.296875
-24.83,1644481504.3125
-21.47,1644481504.328125
-17.2,1644481504.34375
-12.59,1644481504.359375
-8.12,1644481504.375
-4.14,1644481504.390625
-0.81,1644481504.40625
1.91,1644481504.421875
4.13,1644481504.4375
6.09,1644481504.453125
7.96,1644481504.46875
9.87,1644481504.484375
11.82,1644481504.5
13.68,1644481504.515625
15.21,1644481504.53125
16.26,1644481504.546875
16.77,1644481504.5625
16.86,1644481504.578125
16.79,1644481504.59375
16.76,1644481504.609375
16.87,1644481504.625
17.03,1644481504.640625
17.05,1644481504.65625
16.79,1644481504.671875
16.24,1644481504.6875
15.55,1644481504.703125
14.92,1644481504.71875
14.42,1644481504.734375
14.01,1644481504.75
13.49,1644481504.765625
12.68,1644481504.78125
11.5,1644481504.796875
10.05,1644481504.8125
8.53,1644481504.828125
7.16,1644481504.84375
6.06,1644481504.859375
5.18,1644481504.875
4.37,1644481504.890625
3.46,1644481504.90625
2.28,1644481504.921875
0.74,1644481504.9375
-1.15,1644481504.953125
-3.33,1644481504.96875
-5.66,1644481504.984375
-7.98,1644481505.0
-10.1,1644481505.015625
-11.96,1644481505.03125
-13.54,1644481505.046875
-15.0,1644481505.0625
-16.55,1644481505.078125
-18.43,1644481505.09375
-20.77,1644481505.109375
-23.58,1644481505.125
-26.68,1644481505.140625
-29.71,1644481505.15625
-32.2,1644481505.171875
-33.58,1644481505.1875
-33.35,1644481505.203125
-31.28,1644481505.21875
-27.49,1644481505.234375
-22.5,1644481505.25
-17.03,1644481505.265625
-11.81,1644481505.28125
-7.29,1644481505.296875
-3.6,1644481505.3125
-0.59,1644481505.328125
2.04,1644481505.34375
4.5,1644481505.359375
6.89,1644481505.375
9.15,1644481505.390625
11.16,1644481505.40625
12.83,1644481505.421875
14.16,1644481505.4375
15.16,1644481505.453125
15.9,1644481505.46875
16.4,1644481505.484375
16.64,1644481505.5
16.58,1644481505.515625
16.22,1644481505.53125
15.61,1644481505.546875
14.88,1644481505.5625
14.22,1644481505.578125
13.77,1644481505.59375
13.56,1644481505.609375
13.5,1644481505.625
13.38,1644481505.640625
12.98,1644481505.65625
12.19,1644481505.671875
11.04,1644481505.6875
9.69,1644481505.703125
8.34,1644481505.71875
7.16,1644481505.734375
6.14,1644481505.75
5.18,1644481505.765625
4.08,1644481505.78125
2.7,1644481505.796875
0.95,1644481505.8125
-1.16,1644481505.828125
-3.51,1644481505.84375
-5.89,1644481505.859375
-8.08,1644481505.875
-9.86,1644481505.890625
-11.16,1644481505.90625
-12.03,1644481505.921875
-12.69,1644481505.9375
-13.46,1644481505.953125
-14.65,1644481505.96875
-16.46,1644481505.984375
-18.89,1644481506.0
-21.71,1644481506.015625
-24.5,1644481506.03125
-26.77,1644481506.046875
-28.01,1644481506.0625
-27.89,1644481506.078125
-26.29,1644481506.09375
-23.36,1644481506.109375
-19.5,1644481506.125
-15.2,1644481506.140625
-10.94,1644481506.15625
-7.07,1644481506.171875
-3.76,1644481506.1875
-0.95,1644481506.203125
1.45,1644481506.21875
3.63,1644481506.234375
5.69,1644481506.25
7.7,1644481506.265625
9.63,1644481506.28125
11.4,1644481506.296875
12.88,1644481506.3125
13.94,1644481506.328125
14.57,1644481506.34375
14.78,1644481506.359375
14.73,1644481506.375
14.59,1644481506.390625
14.48,1644481506.40625
14.44,1644481506.421875
14.46,1644481506.4375
14.43,1644481506.453125
14.31,1644481506.46875
14.07,1644481506.484375
13.7,1644481506.5
13.24,1644481506.515625
12.69,1644481506.53125
12.01,1644481506.546875
11.15,1644481506.5625
10.06,1644481506.578125
8.75,1644481506.59375
7.35,1644481506.609375
5.99,1644481506.625
4.81,1644481506.640625
3.77,1644481506.65625
2.73,1644481506.671875
1.46,1644481506.6875
-0.17,1644481506.703125
-2.14,1644481506.71875
-4.25,1644481506.734375
-6.22,1644481506.75
-7.88,1644481506.765625
-9.24,1644481506.78125
-10.53,1644481506.796875
-11.97,1644481506.8125
-13.77,1644481506.828125
-15.96,1644481506.84375
-18.47,1644481506.859375
-21.19,1644481506.875
-24.04,1644481506.890625
-26.93,1644481506.90625
-29.7,1644481506.921875
-32.06,1644481506.9375
-33.58,1644481506.953125
-33.83,1644481506.96875
-32.55,1644481506.984375
-29.77,1644481507.0
-25.8,1644481507.015625
-21.19,1644481507.03125
-16.5,1644481507.046875
-12.16,1644481507.0625
-8.41,1644481507.078125
-5.25,1644481507.09375
-2.53,1644481507.109375
-0.12,1644481507.125
2.16,1644481507.140625
4.38,1644481507.15625
6.57,1644481507.171875
8.72,1644481507.1875
10.82,1644481507.203125
12.86,1644481507.21875
14.83,1644481507.234375
16.68,1644481507.25
18.33,1644481507.265625
19.67,1644481507.28125
20.61,1644481507.296875
21.13,1644481507.3125
21.3,1644481507.328125
21.24,1644481507.34375
21.06,1644481507.359375
20.85,1644481507.375
20.6,1644481507.390625
20.23,1644481507.40625
19.7,1644481507.421875
18.97,1644481507.4375
18.07,1644481507.453125
17.06,1644481507.46875
16.01,1644481507.484375
14.98,1644481507.5
14.01,1644481507.515625
13.15,1644481507.53125
12.41,1644481507.546875
11.79,1644481507.5625
11.28,1644481507.578125
10.8,1644481507.59375
10.27,1644481507.609375
9.57,1644481507.625
8.6,1644481507.640625
7.31,1644481507.65625
5.74,1644481507.671875
4.02,1644481507.6875
2.33,1644481507.703125
0.83,1644481507.71875
-0.4,1644481507.734375
-1.39,1644481507.75
-2.34,1644481507.765625
-3.51,1644481507.78125
-5.14,1644481507.796875
-7.29,1644481507.8125
-9.79,1644481507.828125
-12.32,1644481507.84375
-14.55,1644481507.859375
-16.37,1644481507.875
-17.96,1644481507.890625
-19.78,1644481507.90625
-22.26,1644481507.921875
-25.64,1644481507.9375
-29.68,1644481507.953125
-33.8,1644481507.96875
-37.2,1644481507.984375
-39.19,1644481508.0
-39.36,1644481508.015625
-37.67,1644481508.03125
-34.38,1644481508.046875
-29.9,1644481508.0625
-24.71,1644481508.078125
-19.27,1644481508.09375
-14.05,1644481508.109375
-9.4,1644481508.125
-5.51,1644481508.140625
-2.4,1644481508.15625
0.13,1644481508.171875
2.42,1644481508.1875
4.79,1644481508.203125
7.44,1644481508.21875
10.3,1644481508.234375
13.11,1644481508.25
15.52,1644481508.265625
17.2,1644481508.28125
18.07,1644481508.296875
18.23,1644481508.3125
17.97,1644481508.328125
17.6,1644481508.34375
17.35,1644481508.359375
17.3,1644481508.375
17.47,1644481508.390625
17.77,1644481508.40625
18.18,1644481508.421875
18.7,1644481508.4375
19.34,1644481508.453125
20.03,1644481508.46875
20.61,1644481508.484375
20.86,1644481508.5
20.58,1644481508.515625
19.77,1644481508.53125
18.57,1644481508.546875
17.27,1644481508.5625
16.16,1644481508.578125
15.4,1644481508.59375
14.97,1644481508.609375
14.68,1644481508.625
14.3,1644481508.640625
13.66,1644481508.65625
12.75,1644481508.671875
11.69,1644481508.6875
10.61,1644481508.703125
9.61,1644481508.71875
8.7,1644481508.734375
7.81,1644481508.75
6.82,1644481508.765625
5.65,1644481508.78125
4.3,1644481508.796875
2.84,1644481508.8125
1.35,1644481508.828125
-0.07,1644481508.84375
-1.37,1644481508.859375
-2.58,1644481508.875
-3.74,1644481508.890625
-4.89,1644481508.90625
-6.08,1644481508.921875
-7.34,1644481508.9375
-8.71,1644481508.953125
-10.24,1644481508.96875
-11.94,1644481508.984375
-13.74,1644481509.0
-15.54,1644481509.015625
-17.22,1644481509.03125
-18.71,1644481509.046875
-20.07,1644481509.0625
-21.48,1644481509.078125
-23.22,1644481509.09375
-25.44,1644481509.109375
